,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
5373,2017-02-02,11.72,0.0,57.169998,0.0,26.549999,0.0,24.01,0.0,11.67,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,74604.34072466193
5374,2017-02-03,11.71,0.0,57.639998999999996,0.0,26.67,0.0,24.139999,0.0,11.71,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,74908.69280817252
5375,2017-02-06,11.78,0.0,57.490002000000004,0.0,26.41,0.0,24.16,0.0,11.69,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,74952.37987684953
5376,2017-02-07,11.86,0.0,57.470001,0.0,26.4,0.0,24.09,0.0,11.67,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,74983.00634702019
5377,2017-02-08,12.0,0.0,57.529999,0.0,26.459999,0.0,24.200001,0.0,11.71,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,75371.7647853329
5378,2017-02-09,11.88,0.0,57.919998,0.0,26.57,0.0,24.360001,0.0,11.71,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,75437.90064200097
5379,2017-02-10,11.87,0.0,58.150002,0.0,26.57,0.0,24.5,0.0,11.78,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,75720.44981284087
5380,2017-02-13,11.83,0.0,58.450001,0.0,26.690001000000002,0.0,24.67,0.0,11.84,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,75986.56774941951
5381,2017-02-14,11.75,0.0,58.68,0.0,26.690001000000002,0.0,24.690001000000002,0.0,11.82,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,75920.3242439398
5382,2017-02-15,11.7,0.0,58.98,0.0,26.790001,0.0,24.860001,0.0,11.85,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76122.464633469
5383,2017-02-16,11.76,0.0,58.91,0.0,26.879998999999998,0.0,24.84,0.0,11.84,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76161.21918314761
5384,2017-02-17,11.82,0.0,59.009997999999996,0.0,26.77,0.0,24.75,0.0,11.85,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76232.39195902695
5385,2017-02-21,11.8,0.0,59.380001,0.0,26.799999,0.0,24.940001000000002,0.0,11.92,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76584.32930322994
5386,2017-02-22,11.82,0.0,59.290001000000004,0.0,26.790001,0.0,25.01,0.0,11.94,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76673.6257228142
5387,2017-02-23,11.85,0.0,59.259997999999996,0.0,26.85,0.0,25.0,0.0,11.94,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76702.69703139144
5388,2017-02-24,11.98,0.0,59.360001000000004,0.0,26.6,0.0,24.82,0.0,11.92,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76763.53670718658
5389,2017-02-27,11.91,0.0,59.490002000000004,0.0,26.65,0.0,24.719998999999998,0.0,11.86,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1557.1581972795793,76521.21144218085
5390,2017-02-28,11.95,0.025,59.25,0.0,26.67,0.0,24.58,0.0,11.85,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76417.86540236631
5391,2017-03-01,11.75,0.0,60.080002,0.0,26.940001000000002,0.0,24.809998999999998,0.0,11.95,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76718.46622506106
5392,2017-03-02,11.72,0.0,59.68,0.0,26.84,0.0,24.5,0.0,11.85,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76135.83476758796
5393,2017-03-03,11.74,0.0,59.709998999999996,0.0,27.08,0.0,24.6,0.0,11.83,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76223.34387045001
5394,2017-03-06,11.69,0.0,59.490002000000004,0.0,26.92,0.0,24.639999,0.0,11.81,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76072.99299950208
5395,2017-03-07,11.65,0.0,59.279999,0.0,26.799999,0.0,24.65,0.0,11.82,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75966.2628328317
5396,2017-03-08,11.59,0.0,59.130001,0.0,26.690001000000002,0.0,24.51,0.0,11.8,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75681.22585592147
5397,2017-03-09,11.5,0.0,59.139998999999996,0.0,26.889999,0.0,24.26,0.0,11.76,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75282.47344190901
5398,2017-03-10,11.53,0.0,59.330002,0.0,27.120001000000002,0.0,24.370001000000002,0.0,11.84,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75606.88497510958
5399,2017-03-13,11.46,0.0,59.400002,0.0,27.209999,0.0,24.639999,0.0,11.93,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75878.43830224485
5400,2017-03-14,11.51,0.0,59.189999,0.0,27.0,0.0,24.6,0.0,11.89,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,75792.06312782929
5401,2017-03-15,11.65,0.0,59.740002000000004,0.0,27.4,0.0,24.969998999999998,0.0,12.03,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76706.97573754459
5402,2017-03-16,11.6,0.0,59.669998,0.0,27.65,0.0,25.24,0.0,12.04,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,76835.10178228277
5403,2017-03-17,11.66,0.0,59.630001,0.0,27.68,0.0,25.299999,0.0,12.08,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,77027.53977618112
5404,2017-03-20,11.71,0.0,59.48,0.0,27.66,0.0,25.469998999999998,0.0,12.09,0.0,VTSMX,325.3801498836636,VEIEX,788.1056704196286,VPACX,1613.5430152254698,VUSTX,1560.4158504119634,77206.86661496261
5405,2017-03-21,11.8,0.0,58.639998999999996,0.0,27.469998999999998,0.138,25.27,0.034,11.99,0.02,VTSMX,325.3801498836636,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,76814.07619581523
5406,2017-03-22,11.85,0.0,58.740002000000004,0.0,27.41,0.0,25.299999,0.0,11.99,0.0,VTSMX,325.3801498836636,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,76948.3101715621
5407,2017-03-23,11.83,0.0,58.48,0.247,27.52,0.0,25.290001,0.0,11.98,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,76888.81883479113
5408,2017-03-24,11.86,0.0,58.439999,0.0,27.549999,0.0,25.35,0.0,12.04,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,77066.88404881801
5409,2017-03-27,11.92,0.0,58.41,0.0,27.68,0.0,25.280001000000002,0.0,12.07,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,77143.95289429874
5410,2017-03-28,11.84,0.0,58.830002,0.0,27.709999,0.0,25.370001000000002,0.0,12.18,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,77405.1678859305
5411,2017-03-29,11.91,0.0,58.93,0.0,27.68,0.0,25.389999,0.0,12.19,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,77579.01587412838
5412,2017-03-30,11.82,0.0,59.130001,0.0,27.6,0.0,25.26,0.0,12.14,0.0,VTSMX,326.75444702835006,VEIEX,789.1660421170669,VPACX,1616.2344964852286,VUSTX,1560.4158504119634,77320.52714261798
5413,2017-03-31,11.85,0.03,59.040001000000004,0.0,27.65,0.0,25.1,0.0,12.03,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,77080.69183205804
5414,2017-04-03,11.96,0.0,58.880001,0.0,27.530001000000002,0.0,25.190001000000002,0.0,12.07,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,77078.0087162061
5415,2017-04-04,11.9,0.0,58.91,0.0,27.57,0.0,25.299999,0.0,12.03,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,77136.05242800512
5416,2017-04-05,11.93,0.0,58.669998,0.0,27.5,0.0,25.35,0.0,11.99,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76983.24633304955
5417,2017-04-06,11.92,0.0,58.869999,0.0,27.530001000000002,0.0,25.299999,0.0,11.91,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76902.89866482365
5418,2017-04-07,11.87,0.0,58.82,0.0,27.49,0.0,25.25,0.0,11.91,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76820.31538808631
5419,2017-04-10,11.92,0.0,58.880001,0.0,27.49,0.0,25.17,0.0,11.9,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76762.46191390973
5420,2017-04-11,12.03,0.0,58.869999,0.0,27.610001,0.0,25.15,0.0,11.94,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76891.54889969295
5421,2017-04-12,12.09,0.0,58.580002,0.0,27.67,0.0,25.219998999999998,0.0,11.91,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76844.39693937189
5422,2017-04-13,12.13,0.0,58.169998,0.0,27.469998999999998,0.0,25.17,0.0,11.89,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76500.76497699632
5423,2017-04-17,12.08,0.0,58.689999,0.0,27.629998999999998,0.0,25.290001,0.0,11.98,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,77018.29315149842
5424,2017-04-18,12.24,0.0,58.549999,0.0,27.549999,0.0,25.08,0.0,11.89,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76611.45252371635
5425,2017-04-19,12.17,0.0,58.5,0.0,27.459999,0.0,24.9,0.0,11.85,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76330.1431682433
5426,2017-04-20,12.13,0.0,58.970001,0.0,27.66,0.0,25.129998999999998,0.0,11.94,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76943.67915531734
5427,2017-04-21,12.12,0.0,58.790001000000004,0.0,27.6,0.0,25.1,0.0,11.97,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,76868.13668481151
5428,2017-04-24,12.06,0.0,59.43,0.0,28.6,0.0,25.309998999999998,0.0,12.04,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78047.31203946665
5429,2017-04-25,11.93,0.0,59.810001,0.0,28.85,0.0,25.59,0.0,12.13,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78704.70700635441
5430,2017-04-26,11.98,0.0,59.810001,0.0,28.790001,0.0,25.51,0.0,12.14,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78617.4913298664
5431,2017-04-27,11.98,0.0,59.849998,0.0,28.809998999999998,0.0,25.440001000000002,0.0,12.16,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78622.77938392512
5432,2017-04-28,12.01,0.027999999999999997,59.66,0.0,28.790001,0.0,25.450001,0.0,12.13,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78506.45040942871
5433,2017-05-01,11.91,0.0,59.790001000000004,0.0,28.809998999999998,0.0,25.5,0.0,12.19,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78697.31553921761
5434,2017-05-02,11.96,0.0,59.810001,0.0,29.1,0.0,25.67,0.0,12.23,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79100.54322672717
5435,2017-05-03,11.97,0.0,59.689999,0.0,29.0,0.0,25.58,0.0,12.18,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,78842.49395034742
5436,2017-05-04,11.91,0.0,59.700001,0.0,29.42,0.0,25.379998999999998,0.0,12.19,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79000.94047799554
5437,2017-05-05,11.92,0.0,59.98,0.0,29.76,0.0,25.4,0.0,12.24,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79424.73442219617
5438,2017-05-08,11.85,0.0,59.939999,0.0,29.48,0.0,25.35,0.0,12.29,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79258.24278952139
5439,2017-05-09,11.85,0.0,59.889998999999996,0.0,29.459999,0.0,25.469998999999998,0.0,12.26,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79272.05611469681
5440,2017-05-10,11.83,0.0,60.009997999999996,0.0,29.52,0.0,25.66,0.0,12.23,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79450.85473835058
5441,2017-05-11,11.83,0.0,59.860001000000004,0.0,29.43,0.0,25.73,0.0,12.25,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79424.95143629954
5442,2017-05-12,11.92,0.0,59.75,0.0,29.65,0.0,25.790001,0.0,12.24,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79572.4195704343
5443,2017-05-15,11.89,0.0,60.060001,0.0,29.809998999999998,0.0,26.030001000000002,0.0,12.29,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80049.45859095098
5444,2017-05-16,11.93,0.0,60.029999,0.0,30.120001000000002,0.0,26.08,0.0,12.31,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80326.13942681017
5445,2017-05-17,12.1,0.0,58.919998,0.0,29.76,0.0,25.77,0.0,12.23,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79346.80232692425
5446,2017-05-18,12.11,0.0,59.130001,0.0,29.700001,0.0,25.33,0.0,12.26,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79083.78182229443
5447,2017-05-19,12.13,0.0,59.540001000000004,0.0,30.129998999999998,0.0,25.629998999999998,0.0,12.34,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,79875.74935650062
5448,2017-05-22,12.1,0.0,59.860001000000004,0.0,30.23,0.0,25.68,0.0,12.37,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80136.33150558807
5449,2017-05-23,12.02,0.0,59.970001,0.0,30.190001000000002,0.0,25.67,0.0,12.36,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80120.66222623613
5450,2017-05-24,12.08,0.0,60.119999,0.0,30.25,0.0,25.74,0.0,12.38,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80297.21395628585
5451,2017-05-25,12.09,0.0,60.369999,0.0,30.23,0.0,25.91,0.0,12.42,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80559.46210841622
5452,2017-05-26,12.1,0.0,60.380001,0.0,30.110001,0.0,25.98,0.0,12.4,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80500.80017799146
5453,2017-05-30,12.16,0.0,60.27,0.0,30.07,0.0,25.9,0.0,12.4,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80375.59989272986
5454,2017-05-31,12.19,0.027999999999999997,60.259997999999996,0.0,30.17,0.0,25.76,0.0,12.4,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80334.54549681976
5455,2017-06-01,12.19,0.0,60.82,0.0,30.32,0.0,25.879998999999998,0.0,12.49,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80858.15881361424
5456,2017-06-02,12.32,0.0,61.049999,0.0,30.540001,0.0,25.959999,0.0,12.67,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81436.3050091525
5457,2017-06-05,12.25,0.0,60.939999,0.0,30.370001000000002,0.0,26.01,0.0,12.67,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81320.31101677797
5458,2017-06-06,12.31,0.0,60.77,0.0,30.24,0.0,25.98,0.0,12.65,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81119.15392119682
5459,2017-06-07,12.26,0.0,60.860001000000004,0.0,30.24,0.0,26.01,0.0,12.65,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81171.56158997928
5460,2017-06-08,12.22,0.0,60.959998999999996,0.0,30.110001,0.0,26.040001,0.0,12.66,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81152.65091892179
5461,2017-06-09,12.2,0.0,60.93,0.0,30.049999,0.0,25.92,0.0,12.58,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80880.76563445147
5462,2017-06-12,12.2,0.0,60.880001,0.0,29.870001000000002,0.0,25.790001,0.0,12.57,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80623.17664318015
5463,2017-06-13,12.2,0.0,61.200001,0.0,30.09,0.0,25.889999,0.0,12.67,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81117.90276732808
5464,2017-06-14,12.38,0.0,61.110001000000004,0.0,30.040001,0.0,25.9,0.0,12.69,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81093.39658564483
5465,2017-06-15,12.36,0.0,60.959998999999996,0.0,29.700001,0.0,25.719998999999998,0.0,12.6,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80525.12111648753
5466,2017-06-16,12.37,0.0,60.959998999999996,0.0,30.059998999999998,0.0,25.74,0.0,12.59,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,80775.35233957821
5467,2017-06-19,12.35,0.0,61.459998999999996,0.0,30.16,0.0,25.940001000000002,0.0,12.68,0.0,VTSMX,326.39181286623807,VEIEX,767.7359744228888,VPACX,1601.8431386545728,VEURX,696.9321142139064,81305.95599946429
5468,2017-06-20,12.45,0.0,60.759997999999996,0.266,29.450001,0.406,25.540001,0.149,12.52,0.08800000000000001,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80644.40052493634
5469,2017-06-21,12.48,0.0,60.700001,0.0,29.48,0.0,25.58,0.0,12.47,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80596.1604812504
5470,2017-06-22,12.5,0.0,60.709998999999996,0.0,29.450001,0.0,25.639999,0.0,12.51,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80689.09874497897
5471,2017-06-23,12.49,0.0,60.860001000000004,0.0,29.52,0.0,25.700001,0.0,12.53,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80866.326089402
5472,2017-06-26,12.54,0.0,60.900002,0.0,29.59,0.0,25.93,0.0,12.53,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,81106.5057139785
5473,2017-06-27,12.41,0.0,60.389998999999996,0.0,29.65,0.0,25.790001,0.0,12.5,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80825.20618753025
5474,2017-06-28,12.37,0.0,60.970001,0.0,29.879998999999998,0.0,25.879998999999998,0.0,12.57,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,81360.26131643831
5475,2017-06-29,12.28,0.0,60.459998999999996,0.0,29.59,0.0,25.709999,0.0,12.52,0.0,VTSMX,327.82071716314766,VEIEX,772.2149351006511,VPACX,1613.1021000125284,VEURX,706.540074443546,80776.24453602737
5476,2017-06-30,12.24,0.027000000000000003,60.549999,0.0,29.530001000000002,0.0,25.809998999999998,0.0,12.53,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80856.70921715572
5477,2017-07-03,12.17,0.0,60.73,0.0,29.610001,0.0,25.889999,0.0,12.47,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80937.42325457548
5478,2017-07-05,12.19,0.0,60.77,0.0,29.59,0.0,25.860001,0.0,12.46,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80897.45886706942
5479,2017-07-06,12.1,0.0,60.18,0.0,29.51,0.0,25.719998999999998,0.0,12.38,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80407.01984315093
5480,2017-07-07,12.04,0.0,60.599998,0.0,29.540001,0.0,25.77,0.0,12.36,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80574.66483644082
5481,2017-07-10,12.05,0.0,60.610001000000004,0.0,29.610001,0.0,25.860001,0.0,12.37,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80712.54203970442
5482,2017-07-11,12.07,0.0,60.599998,0.0,29.610001,0.0,26.02,0.0,12.43,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,80931.30824283513
5483,2017-07-12,12.14,0.0,61.049999,0.0,29.9,0.0,26.379998999999998,0.0,12.51,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,81691.06010083473
5484,2017-07-13,12.08,0.0,61.16,0.0,30.01,0.0,26.58,0.0,12.57,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,82056.51632377438
5485,2017-07-14,12.09,0.0,61.43,0.0,30.24,0.0,26.77,0.0,12.67,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,82614.22846767968
5486,2017-07-17,12.12,0.0,61.439999,0.0,30.209999,0.0,26.74,0.0,12.66,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,82557.40159594375
5487,2017-07-18,12.22,0.0,61.450001,0.0,30.18,0.0,26.77,0.0,12.71,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,82644.3643387997
5488,2017-07-19,12.23,0.0,61.830002,0.0,30.26,0.0,27.030001000000002,0.0,12.79,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,83158.67894434524
5489,2017-07-20,12.26,0.0,61.82,0.0,30.43,0.0,26.950001,0.0,12.82,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,83257.45251591041
5490,2017-07-21,12.31,0.0,61.779999,0.0,30.24,0.0,26.93,0.0,12.83,0.0,VEURX,684.5301936931505,VPACX,1613.262354691854,VTSMX,333.8427355595651,VEIEX,783.1917120294709,83114.5057419582
