,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2536,2005-10-25,28.709999,0.0,11.45,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,748.1009116472784,33415.35818310159
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,748.1009116472784,33339.633518542316
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,748.1009116472784,33229.47450736792
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,748.1009116472784,33354.969706220014
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,16.91,0.0,27.0,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,33687.746623508065
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,33867.057965692016
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34114.894800613736
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34223.74723912425
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,33961.13969362825
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34046.849744100306
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34040.5114457206
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34009.06875639816
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34166.25214320336
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34309.661315964055
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34135.509291853
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,33999.65098012523
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34166.677451471565
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34594.17773134631
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34639.50363725737
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34810.49156199355
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34652.84392863423
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34909.87880273006
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34882.13471705365
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34858.859393773986
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,751.182484201829,34833.195460465344
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,18.26,0.0,27.35,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,34759.93933454216
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35140.1984299961
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35275.404454676296
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35328.858290824384
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35554.73849870807
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35457.47266034954
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35424.58401527838
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35528.35524480202
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35776.509277558136
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35927.98033676337
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,36042.87239021597
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35816.24768499103
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35987.76215171976
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,35996.08165089267
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,19.030001000000002,0.0,28.48,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,36078.69685085904
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,19.219998999999998,0.0,28.41,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,36222.893284030666
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,19.26,0.0,28.549999,0.0,VPACX,820.5885822960738,VEIEX,481.92578065233505,VEURX,312.6471910325185,VUSTX,754.2056158092905,36387.970799324314
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,19.059998999999998,0.315,27.860001,0.7,VPACX,832.11572656011,VEIEX,489.89045163188155,VEURX,320.5026478116752,VUSTX,754.2056158092905,36523.267100288926
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,19.0,0.0,27.82,0.0,VPACX,832.11572656011,VEIEX,489.89045163188155,VEURX,320.5026478116752,VUSTX,754.2056158092905,36410.58897300399
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,19.0,0.0,28.01,0.0,VPACX,832.11572656011,VEIEX,489.89045163188155,VEURX,320.5026478116752,VUSTX,754.2056158092905,36582.775924971065
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,19.129998999999998,0.0,27.93,0.0,VPACX,832.11572656011,VEIEX,489.89045163188155,VEURX,320.5026478116752,VUSTX,760.6646431419134,36610.9665179789
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,19.07,0.0,27.700001,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,36477.754783214456
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,19.67,0.0,28.58,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37393.309657996724
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,20.02,0.0,28.969998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37863.344994703686
2585,2006-01-05,30.639999,0.0,11.55,0.0,11.73,0.0,20.01,0.0,28.870001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37820.639386448434
2586,2006-01-06,30.950001,0.0,11.53,0.0,11.87,0.0,20.280001000000002,0.0,29.25,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38281.68054662799
2587,2006-01-09,31.09,0.0,11.53,0.0,11.95,0.0,20.469998999999998,0.0,29.1,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38430.047731990824
2588,2006-01-10,31.110001,0.0,11.48,0.0,11.76,0.0,20.290001,0.0,28.92,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38137.996347098575
2589,2006-01-11,31.209999,0.0,11.44,0.0,11.88,0.0,20.459999,0.0,29.129998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38415.326583802205
2590,2006-01-12,31.01,0.0,11.5,0.0,11.85,0.0,20.389999,0.0,28.99,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38250.83983105565
2591,2006-01-13,31.040001,0.0,11.58,0.0,11.84,0.0,20.440001000000002,0.0,28.98,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38272.53691288722
2592,2006-01-17,30.93,0.0,11.6,0.0,11.51,0.0,20.23,0.0,28.809998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37817.32588251727
2593,2006-01-18,30.82,0.0,11.59,0.0,11.24,0.0,19.92,0.0,28.629998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37359.25388229432
2594,2006-01-19,31.030001000000002,0.0,11.55,0.0,11.54,0.0,20.360001,0.0,28.889999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37960.35514375263
2595,2006-01-20,30.48,0.0,11.58,0.0,11.31,0.0,20.139999,0.0,28.459999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37361.430824706964
2596,2006-01-23,30.549999,0.0,11.58,0.0,11.4,0.0,20.25,0.0,28.940001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37665.71616406268
2597,2006-01-24,30.68,0.0,11.54,0.0,11.53,0.0,20.540001,0.0,28.889999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37931.99710980397
2598,2006-01-25,30.610001,0.0,11.44,0.0,11.5,0.0,20.73,0.0,29.15,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38063.05033266256
2599,2006-01-26,30.860001,0.0,11.38,0.0,11.72,0.0,20.92,0.0,29.469998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38512.176206788514
2600,2006-01-27,31.08,0.0,11.4,0.0,11.92,0.0,21.129998999999998,0.0,29.530001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38860.06573785377
2601,2006-01-30,31.120001000000002,0.0,11.37,0.0,11.88,0.0,21.139999,0.0,29.389999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38798.74836485432
2602,2006-01-31,31.049999,0.0,11.4,0.046,11.93,0.0,21.26,0.0,29.530001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38921.15542918006
2603,2006-02-01,31.09,0.0,11.37,0.0,11.88,0.0,21.34,0.0,29.74,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,39000.49871747244
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,20.99,0.0,29.41,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38518.74000506545
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,20.700001,0.0,29.190001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38245.95099994706
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,21.07,0.0,29.200001,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38473.54602598861
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,20.77,0.0,28.950001,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38122.454412148654
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,20.610001,0.0,29.07,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38066.903304468295
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,20.709999,0.0,29.219998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38153.909078393335
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38171.717821032646
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,20.450001,0.0,29.209999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37771.79202813818
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,20.6,0.0,29.17,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38087.38707498605
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38071.26953515475
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38319.42672692299
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38281.57963695406
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38315.95822109246
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38498.10256014877
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38620.06425822051
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38793.95974113191
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38999.16555755553
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,29.52,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38608.782023570224
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38977.72979462825
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38830.67897288935
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38619.491349716234
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38479.77705873178
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37968.490865368054
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37868.326872350386
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,37952.14788322279
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38212.710373130234
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38518.66061325761
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,38920.41838226334
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,39094.04657585281
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,303.98128986012046,VEURX,329.22160168166107,39175.03741411111
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,21.08,0.0,30.82,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39325.65241202949
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39463.08021501121
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39121.77977492052
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39300.68970819088
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39044.86800600313
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39204.19445237896
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39283.49965829585
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39067.7859030124
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39324.22165519448
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VEIEX,478.20863638194095,VPACX,804.1833065082552,VTSMX,305.13674614086847,VEURX,329.22160168166107,39660.55920810956
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39545.37137838913
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39754.49674182708
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39972.01495984249
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,40120.028474035746
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,40116.803532990816
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39767.030003247644
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39809.88239143396
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39564.34104110657
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39472.92232107921
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39425.334939588036
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,39482.06715523916
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VEURX,322.76667213072005,VTSMX,313.9518210415142,VPACX,818.4058646189803,VUSTX,902.0385807114308,40020.23248998795
