,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2250,2004-09-08,11.5,0.0,12.07,0.0,26.209999,0.0,22.48,0.0,8.53,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28332.75467372348
2251,2004-09-09,11.45,0.0,12.09,0.0,26.290001,0.0,22.42,0.0,8.42,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28214.50261723328
2252,2004-09-10,11.47,0.0,12.21,0.0,26.43,0.0,22.73,0.0,8.44,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28420.83037725876
2253,2004-09-13,11.5,0.0,12.31,0.0,26.5,0.0,22.83,0.0,8.47,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28521.829447935346
2254,2004-09-14,11.52,0.0,12.41,0.0,26.540001,0.0,22.82,0.0,8.54,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28607.965960642905
2255,2004-09-15,11.49,0.0,12.36,0.0,26.379998999999998,0.0,22.530001000000002,0.0,8.41,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28283.19872709841
2256,2004-09-16,11.6,0.0,12.48,0.0,26.48,0.0,22.620001000000002,0.0,8.42,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28368.520567153766
2257,2004-09-17,11.55,0.0,12.5,0.0,26.57,0.0,22.790001,0.0,8.37,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28419.719600207303
2258,2004-09-20,11.61,0.0,12.58,0.0,26.43,0.0,22.68,0.0,8.38,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28333.467889318366
2259,2004-09-21,11.64,0.0,12.67,0.0,26.610001,0.0,22.99,0.0,8.38,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28531.995212032485
2260,2004-09-22,11.72,0.0,12.55,0.0,26.25,0.0,22.83,0.0,8.35,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28302.98460237844
2261,2004-09-23,11.69,0.0,12.53,0.0,26.15,0.0,22.77,0.0,8.38,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,351.0979765571459,28274.449617899223
2262,2004-09-24,11.69,0.0,12.51,0.0,26.110001,0.09,22.780001000000002,0.0,8.27,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,352.3081955031407,28176.2229446848
2263,2004-09-27,11.72,0.0,12.45,0.0,25.93,0.0,22.690001000000002,0.0,8.23,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,352.3081955031407,28029.827838029974
2264,2004-09-28,11.69,0.0,12.49,0.0,26.1,0.0,22.82,0.0,8.21,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,352.3081955031407,28124.62574795179
2265,2004-09-29,11.61,0.0,12.53,0.0,26.23,0.0,22.91,0.0,8.24,0.0,VEURX,436.5462446317968,VPACX,1092.2529284801724,VTSMX,352.3081955031407,28242.482563238467
2266,2004-09-30,11.57,0.048,12.59,0.0,26.25,0.0,22.950001,0.0,8.38,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28419.906423467273
2267,2004-10-01,11.49,0.0,12.77,0.0,26.65,0.0,23.299999,0.0,8.52,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28858.084180013655
2268,2004-10-04,11.51,0.0,13.05,0.0,26.75,0.0,23.280001000000002,0.0,8.56,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29105.733066615885
2269,2004-10-05,11.52,0.0,13.03,0.0,26.719998999999998,0.0,23.379998999999998,0.0,8.57,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29143.265969600827
2270,2004-10-06,11.46,0.0,13.04,0.0,26.91,0.0,23.360001,0.0,8.6,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29176.4496295661
2271,2004-10-07,11.43,0.0,13.06,0.0,26.629998999999998,0.0,23.32,0.0,8.58,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29152.377633652293
2272,2004-10-08,11.55,0.0,13.06,0.0,26.43,0.0,23.459999,0.0,8.67,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29311.90833375274
2273,2004-10-11,11.55,0.0,13.02,0.0,26.48,0.0,23.379998999999998,0.0,8.7,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29282.70203844927
2274,2004-10-12,11.58,0.0,12.8,0.0,26.42,0.0,23.059998999999998,0.0,8.58,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28849.418308037468
2275,2004-10-13,11.6,0.0,12.67,0.0,26.23,0.0,23.049999,0.0,8.54,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28702.253829456466
2276,2004-10-14,11.66,0.0,12.59,0.0,26.0,0.0,23.120001000000002,0.0,8.49,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28614.43025028594
2277,2004-10-15,11.63,0.0,12.65,0.0,26.120001000000002,0.0,23.24,0.0,8.5,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28720.414891172753
2278,2004-10-18,11.63,0.0,12.67,0.0,26.26,0.0,23.24,0.0,8.45,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28678.94053982939
2279,2004-10-19,11.65,0.0,12.74,0.0,26.02,0.0,23.459999,0.0,8.55,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28935.46955788807
2280,2004-10-20,11.71,0.0,12.59,0.0,26.049999,0.0,23.4,0.0,8.48,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28718.703589899378
2281,2004-10-21,11.72,0.0,12.66,0.0,26.16,0.0,23.540001,0.0,8.48,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28829.164466048867
2282,2004-10-22,11.73,0.0,12.72,0.0,25.91,0.0,23.57,0.0,8.45,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28852.7802781072
2283,2004-10-25,11.74,0.0,12.6,0.0,25.91,0.0,23.440001000000002,0.0,8.47,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28731.435013016773
2284,2004-10-26,11.73,0.0,12.64,0.0,26.26,0.0,23.5,0.0,8.48,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,28797.603920877562
2285,2004-10-27,11.63,0.0,12.74,0.0,26.610001,0.0,23.780001000000002,0.0,8.62,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29146.692589055318
2286,2004-10-28,11.63,0.0,12.84,0.0,26.65,0.0,23.860001,0.0,8.66,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29300.178273175286
2287,2004-10-29,11.69,0.049,12.88,0.0,26.690001000000002,0.0,23.77,0.0,8.63,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29259.21155030335
2288,2004-11-01,11.62,0.0,12.92,0.0,26.719998999999998,0.0,24.02,0.0,8.6,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29358.590451002186
2289,2004-11-02,11.63,0.0,13.02,0.0,26.709999,0.0,24.15,0.0,8.7,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,29600.543075667185
2290,2004-11-03,11.64,0.0,13.22,0.0,27.030001000000002,0.0,24.43,0.0,8.83,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30013.57133018075
2291,2004-11-04,11.66,0.0,13.24,0.0,27.43,0.0,24.52,0.0,8.9,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30144.903059610082
2292,2004-11-05,11.52,0.0,13.34,0.0,27.52,0.0,24.719998999999998,0.0,8.9,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30302.70330878641
2293,2004-11-08,11.5,0.0,13.26,0.0,27.49,0.0,24.76,0.0,8.84,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30191.191259390696
2294,2004-11-09,11.49,0.0,13.3,0.0,27.5,0.0,24.68,0.0,8.82,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30165.657406109192
2295,2004-11-10,11.44,0.0,13.39,0.0,27.51,0.0,24.74,0.0,8.76,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30190.316459103262
2296,2004-11-11,11.44,0.0,13.41,0.0,27.77,0.0,24.93,0.0,8.8,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30329.012222227266
2297,2004-11-12,11.52,0.0,13.57,0.0,28.030001000000002,0.0,25.09,0.0,8.89,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30617.190384716676
2298,2004-11-15,11.53,0.0,13.68,0.0,28.040001,0.0,25.08,0.0,9.04,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30865.40155296444
2299,2004-11-16,11.52,0.0,13.64,0.0,27.85,0.0,24.98,0.0,9.02,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30771.416374561093
2300,2004-11-17,11.6,0.0,13.86,0.0,28.01,0.0,25.299999,0.0,9.08,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31136.871753234715
2301,2004-11-18,11.64,0.0,13.86,0.0,28.030001000000002,0.0,25.23,0.0,9.05,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31074.063594314044
2302,2004-11-19,11.56,0.0,13.8,0.0,27.719998999999998,0.0,25.17,0.0,9.05,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31004.14999904448
2303,2004-11-22,11.61,0.0,13.67,0.0,27.889999,0.0,25.01,0.0,8.99,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30772.459202716796
2304,2004-11-23,11.6,0.0,13.76,0.0,27.92,0.0,25.129998999999998,0.0,8.99,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30889.712583793244
2305,2004-11-24,11.59,0.0,13.89,0.0,28.059998999999998,0.0,25.26,0.0,9.06,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31120.325048441853
2306,2004-11-26,11.53,0.0,14.0,0.0,28.1,0.0,25.59,0.0,9.09,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31373.225549564057
2307,2004-11-29,11.42,0.0,14.09,0.0,28.040001,0.0,25.610001,0.0,9.18,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31550.94366146405
2308,2004-11-30,11.38,0.047,14.19,0.0,27.940001000000002,0.0,25.51,0.0,9.12,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31517.08196216097
2309,2004-12-01,11.36,0.0,14.23,0.0,28.35,0.0,25.84,0.0,9.14,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31706.006547863944
2310,2004-12-02,11.33,0.0,14.31,0.0,28.33,0.0,25.870001000000002,0.0,9.15,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31789.890742576223
2311,2004-12-03,11.47,0.0,14.34,0.0,28.35,0.0,26.01,0.0,9.23,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31960.690182866303
2312,2004-12-06,11.51,0.0,14.33,0.0,28.32,0.0,25.99,0.0,9.17,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31877.08217771251
2313,2004-12-07,11.52,0.0,14.23,0.0,27.98,0.0,26.09,0.0,9.08,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31741.373616840167
2314,2004-12-08,11.67,0.0,14.05,0.0,28.120001000000002,0.0,25.73,0.0,8.94,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31299.067234416347
2315,2004-12-09,11.61,0.0,13.97,0.0,28.25,0.0,25.530001000000002,0.0,8.84,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31043.26935143153
2316,2004-12-10,11.62,0.0,13.87,0.0,28.25,0.0,25.549999,0.0,8.77,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,30897.146875446175
2317,2004-12-13,11.64,0.0,13.97,0.0,28.49,0.0,25.889999,0.0,8.87,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31225.783306776044
2318,2004-12-14,11.67,0.0,14.11,0.0,28.629998999999998,0.0,25.9,0.0,8.92,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31391.777320190988
2319,2004-12-15,11.75,0.0,14.29,0.0,28.719998999999998,0.0,26.15,0.0,9.05,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31777.373242630656
2320,2004-12-16,11.61,0.0,14.37,0.0,28.639999,0.0,25.98,0.0,9.02,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,412.78003173750443,31733.482392243288
2321,2004-12-17,11.59,0.0,14.36,0.0,28.48,0.0,25.139999,0.58,9.09,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,422.3031991174138,31697.767301101805
2322,2004-12-20,11.6,0.0,14.49,0.0,28.459999,0.0,25.540001,0.0,9.13,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,422.3031991174138,32009.7261036188
2323,2004-12-21,11.64,0.0,14.52,0.0,28.73,0.0,25.41,0.0,9.13,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,422.3031991174138,31977.39966211299
2324,2004-12-22,11.6,0.0,14.54,0.0,28.84,0.0,25.57,0.0,9.2,0.0,VEIEX,752.4465560886226,VPACX,1130.4656493025964,VEURX,422.3031991174138,32139.14970054473
2325,2004-12-23,11.57,0.0,14.34,0.259,28.68,0.185,25.799999,0.0,9.08,0.157,VEIEX,766.0367693401536,VPACX,1150.012246983269,VEURX,422.3031991174138,32322.50058987196
2326,2004-12-27,11.49,0.0,14.4,0.0,28.549999,0.0,26.01,0.0,9.22,0.0,VEIEX,766.0367693401536,VPACX,1150.012246983269,VEURX,422.3031991174138,32618.148604727885
2327,2004-12-28,11.48,0.0,14.46,0.0,28.790001,0.0,26.0,0.0,9.25,0.0,VEIEX,766.0367693401536,VPACX,1150.012246983269,VEURX,422.3031991174138,32694.388146306617
2328,2004-12-29,11.45,0.0,14.52,0.0,28.799999,0.0,25.969998999999998,0.0,9.17,0.0,VEIEX,766.0367693401536,VPACX,1150.012246983269,VEURX,422.3031991174138,32635.679854431644
2329,2004-12-30,11.52,0.0,14.58,0.0,28.809998999999998,0.0,26.049999,0.0,9.32,0.0,VEIEX,766.0367693401536,VPACX,1150.012246983269,VEURX,422.3031991174138,32887.92815356894
2330,2004-12-31,11.51,0.12300000000000001,14.68,0.0,28.77,0.0,25.99,0.0,9.38,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33008.1947956781
2331,2005-01-03,11.52,0.0,14.68,0.0,28.49,0.0,25.889999,0.0,9.34,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32858.77734541324
2332,2005-01-04,11.45,0.0,14.41,0.0,28.120001000000002,0.0,25.66,0.0,9.23,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32417.54059239864
2333,2005-01-05,11.48,0.0,14.18,0.0,27.959999,0.0,25.450001,0.0,9.18,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32095.06169283076
2334,2005-01-06,11.47,0.0,13.97,0.0,28.059998999999998,0.0,25.379998999999998,0.0,9.11,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31946.274451665347
2335,2005-01-07,11.47,0.0,13.99,0.0,28.0,0.0,25.299999,0.0,9.1,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31904.45108703879
2336,2005-01-10,11.5,0.0,14.02,0.0,28.120001000000002,0.0,25.389999,0.0,9.14,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32010.930168350857
2337,2005-01-11,11.55,0.0,14.07,0.0,27.93,0.0,25.309998999999998,0.0,9.25,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31941.87428882369
2338,2005-01-12,11.57,0.0,14.08,0.0,28.030001000000002,0.0,25.370001000000002,0.0,9.3,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32013.01502171139
2339,2005-01-13,11.64,0.0,14.16,0.0,27.83,0.0,25.309998999999998,0.0,9.24,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31971.085961361085
2340,2005-01-14,11.61,0.0,14.26,0.0,28.02,0.0,25.23,0.0,9.24,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32084.832443870437
2341,2005-01-18,11.66,0.0,14.27,0.0,28.290001,0.0,25.209999,0.0,9.22,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32187.11872487596
2342,2005-01-19,11.68,0.0,14.3,0.0,28.030001000000002,0.0,25.280001000000002,0.0,9.23,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32139.80506186052
2343,2005-01-20,11.69,0.0,14.17,0.0,27.82,0.0,25.02,0.0,9.1,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31851.987062085784
2344,2005-01-21,11.71,0.0,14.2,0.0,27.67,0.0,25.08,0.0,9.1,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31842.50724734604
2345,2005-01-24,11.75,0.0,14.24,0.0,27.530001000000002,0.0,25.16,0.0,9.17,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31852.81413664839
2346,2005-01-25,11.67,0.0,14.26,0.0,27.610001,0.0,25.15,0.0,9.07,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,31894.165799233928
2347,2005-01-26,11.68,0.0,14.41,0.0,27.790001,0.0,25.389999,0.0,9.22,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32177.032641311867
2348,2005-01-27,11.66,0.0,14.44,0.0,27.809998999999998,0.0,25.43,0.0,9.2,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32224.099991763065
2349,2005-01-28,11.74,0.0,14.48,0.0,27.73,0.0,25.280001000000002,0.0,9.17,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32159.984258079297
2350,2005-01-31,11.76,0.049,14.66,0.0,28.0,0.0,25.5,0.0,9.21,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32491.2887400626
2351,2005-02-01,11.76,0.0,14.65,0.0,28.190001000000002,0.0,25.65,0.0,9.17,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32619.95895134527
2352,2005-02-02,11.77,0.0,14.68,0.0,28.299999,0.0,25.780001000000002,0.0,9.22,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32739.546724426793
2353,2005-02-03,11.76,0.0,14.76,0.0,28.23,0.0,25.610001,0.0,9.14,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32700.768242941755
2354,2005-02-04,11.88,0.0,14.87,0.0,28.549999,0.0,25.83,0.0,9.19,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32998.72888428654
2355,2005-02-07,11.93,0.0,14.92,0.0,28.51,0.0,25.75,0.0,9.21,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32987.03941926223
2356,2005-02-08,11.97,0.0,14.87,0.0,28.540001,0.0,25.66,0.0,9.11,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32922.936654907295
2357,2005-02-09,12.01,0.0,14.92,0.0,28.27,0.0,25.67,0.0,9.14,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32861.38679509926
2358,2005-02-10,11.89,0.0,14.94,0.0,28.370001000000002,0.0,25.860001,0.0,9.21,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32995.05697864828
2359,2005-02-11,11.87,0.0,15.02,0.0,28.59,0.0,26.059998999999998,0.0,9.21,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33223.82138772159
2360,2005-02-14,11.91,0.0,15.23,0.0,28.620001000000002,0.0,26.280001000000002,0.0,9.31,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33485.827629091524
2361,2005-02-15,11.87,0.0,15.29,0.0,28.700001,0.0,26.389999,0.0,9.33,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33607.96001721729
2362,2005-02-16,11.81,0.0,15.26,0.0,28.74,0.0,26.280001000000002,0.0,9.27,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33554.20491267446
2363,2005-02-17,11.76,0.0,15.31,0.0,28.51,0.0,26.469998999999998,0.0,9.26,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33584.15416088941
2364,2005-02-18,11.66,0.0,15.39,0.0,28.52,0.0,26.5,0.0,9.29,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33660.63969534355
2365,2005-02-22,11.62,0.0,15.54,0.0,28.09,0.0,26.6,0.0,9.37,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33650.951712286216
2366,2005-02-23,11.64,0.0,15.54,0.0,28.24,0.0,26.440001000000002,0.0,9.25,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33640.582615740685
2367,2005-02-24,11.64,0.0,15.75,0.0,28.469998999999998,0.0,26.540001,0.0,9.26,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33928.27340124396
2368,2005-02-25,11.66,0.0,15.88,0.0,28.75,0.0,26.73,0.0,9.36,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34213.22705415786
2369,2005-02-28,11.57,0.044000000000000004,15.96,0.0,28.58,0.0,26.75,0.0,9.45,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34216.639937619286
2370,2005-03-01,11.55,0.0,15.95,0.0,28.75,0.0,26.809998999999998,0.0,9.49,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34299.559556982014
2371,2005-03-02,11.53,0.0,15.78,0.0,28.75,0.0,26.59,0.0,9.44,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34079.00829310112
2372,2005-03-03,11.53,0.0,15.81,0.0,28.75,0.0,26.690001000000002,0.0,9.45,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34143.82834371318
2373,2005-03-04,11.63,0.0,15.96,0.0,29.02,0.0,27.1,0.0,9.57,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34533.08319318037
2374,2005-03-07,11.66,0.0,15.99,0.0,29.1,0.0,26.950001,0.0,9.54,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34522.66205455544
2375,2005-03-08,11.57,0.0,15.92,0.0,28.940001000000002,0.0,27.110001,0.0,9.56,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34476.74223883159
2376,2005-03-09,11.4,0.0,15.87,0.0,28.65,0.0,26.889999,0.0,9.57,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34235.22298513971
2377,2005-03-10,11.48,0.0,15.81,0.0,28.66,0.0,26.93,0.0,9.58,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34211.01128486866
2378,2005-03-11,11.39,0.0,15.85,0.0,28.5,0.0,26.99,0.0,9.58,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34205.20214225995
2379,2005-03-14,11.42,0.0,15.68,0.0,28.68,0.0,26.870001000000002,0.0,9.51,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,34095.82413888075
2380,2005-03-15,11.38,0.0,15.33,0.0,28.49,0.0,26.82,0.0,9.49,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33739.66661181662
2381,2005-03-16,11.41,0.0,15.28,0.0,28.26,0.0,26.790001,0.0,9.51,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33601.530784250324
2382,2005-03-17,11.45,0.0,15.33,0.0,28.32,0.0,26.73,0.0,9.51,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33636.551176051624
2383,2005-03-18,11.39,0.0,15.3,0.0,28.280001000000002,0.0,26.610001,0.0,9.54,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33547.96795180977
2384,2005-03-21,11.37,0.0,15.18,0.0,28.17,0.0,26.379998999999998,0.0,9.51,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,33318.58868816603
2385,2005-03-22,11.3,0.0,15.0,0.0,27.92,0.0,26.08,0.0,9.43,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,382.4376641835025,32961.06537470747
2386,2005-03-23,11.31,0.0,14.84,0.0,27.780001000000002,0.1,25.969998999999998,0.0,9.36,0.0,VEURX,423.3448094867013,VEIEX,749.5048772860604,VTSMX,383.8143295917705,32779.27911782367
