,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3194,2008-06-09,11.3,0.0,33.34,0.0,37.09,0.0,12.52,0.0,31.25,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56566.7762637174
3195,2008-06-10,11.22,0.0,33.23,0.0,36.389998999999996,0.0,12.32,0.0,30.639999,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56166.303511407896
3196,2008-06-11,11.24,0.0,32.68,0.0,35.849998,0.0,12.17,0.0,30.17,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56266.42169948526
3197,2008-06-12,11.13,0.0,32.77,0.0,35.799999,0.0,12.07,0.0,30.23,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,55715.7716650597
3198,2008-06-13,11.08,0.0,33.279999,0.0,36.099998,0.0,12.21,0.0,30.440001000000002,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,55465.476194866256
3199,2008-06-16,11.11,0.0,33.34,0.0,36.23,0.0,12.27,0.0,30.540001,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,55615.65347698232
3200,2008-06-17,11.11,0.0,33.150002,0.0,36.400002,0.0,12.32,0.0,30.709999,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,55615.65347698232
3201,2008-06-18,11.19,0.0,32.84,0.0,35.93,0.0,12.28,0.0,30.559998999999998,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56016.126229291825
3202,2008-06-19,11.15,0.0,32.970001,0.0,35.869999,0.0,12.21,0.0,30.51,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,55815.88985313708
3203,2008-06-20,11.2,0.0,32.380001,0.0,35.220001,0.0,11.87,0.0,29.67,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56066.185323330516
3204,2008-06-23,11.21,0.0,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,29.620001000000002,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56116.244417369206
3205,2008-06-24,11.28,0.0,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,29.389999,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56466.658075640014
3206,2008-06-25,11.27,0.0,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,29.92,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56416.59898160133
3207,2008-06-26,11.36,0.0,31.33,0.0,34.650002,0.0,11.74,0.0,29.219998999999998,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,56867.13082794952
3208,2008-06-27,11.43,0.0,31.23,0.0,34.73,0.0,11.8,0.0,29.23,0.0,VUSTX,2494.392693274529,VUSTX,2511.516710594267,57217.54448622033
3209,2008-06-30,11.43,0.043,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,29.25,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57432.798590586695
3210,2008-07-01,11.42,0.0,31.33,0.0,34.509997999999996,0.0,11.79,0.0,28.9,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57382.55117274716
3211,2008-07-02,11.47,0.0,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,28.15,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57633.788261944836
3212,2008-07-03,11.44,0.0,30.65,0.0,34.09,0.0,11.54,0.0,27.959999,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57483.04600842623
3213,2008-07-07,11.48,0.0,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,27.870001000000002,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57684.03567978436
3214,2008-07-08,11.54,0.0,30.950001,0.0,33.939999,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57985.52018682156
3215,2008-07-09,11.57,0.0,30.27,0.0,33.810001,0.0,11.33,0.0,27.639999,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,58136.262440340164
3216,2008-07-10,11.58,0.0,30.49,0.0,33.860001000000004,0.0,11.48,0.0,28.110001,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,58186.5098581797
3217,2008-07-11,11.45,0.0,30.219998999999998,0.0,33.25,0.0,11.36,0.0,28.030001000000002,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57533.29342626576
3218,2008-07-14,11.52,0.0,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,27.940001000000002,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57885.025351142496
3219,2008-07-15,11.53,0.0,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,27.379998999999998,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57935.27276898203
3220,2008-07-16,11.37,0.0,30.389999,0.0,33.080002,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57131.31408354949
3221,2008-07-17,11.31,0.0,30.74,0.0,33.77,0.0,11.48,0.0,28.110001,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56829.8295765123
3222,2008-07-18,11.28,0.0,30.73,0.0,34.169998,0.0,11.35,0.0,27.870001000000002,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56679.08732299369
3223,2008-07-21,11.3,0.0,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,28.200001,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56779.58215867277
3224,2008-07-22,11.27,0.0,31.190001000000002,0.0,34.32,0.0,11.61,0.0,28.32,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56628.839905154164
3225,2008-07-23,11.24,0.0,31.299999,0.0,34.529999,0.0,11.66,0.0,28.48,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56478.097651635566
3226,2008-07-24,11.35,0.0,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,27.879998999999998,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,57030.81924787043
3227,2008-07-25,11.23,0.0,30.709999,0.0,33.919998,0.0,11.47,0.0,27.75,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56427.85023379603
3228,2008-07-28,11.34,0.0,30.17,0.0,33.459998999999996,0.0,11.32,0.0,27.48,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56980.571830030894
3229,2008-07-29,11.3,0.0,30.860001,0.0,33.709998999999996,0.0,11.38,0.0,27.82,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56779.58215867277
3230,2008-07-30,11.32,0.0,31.360001,0.0,34.169998,0.0,11.5,0.0,28.389999,0.0,VUSTX,2512.370891976671,VUSTX,2512.370891976671,56880.07699435183
3231,2008-07-31,11.42,0.044000000000000004,30.98,0.0,33.82,0.0,11.32,0.0,28.030001000000002,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57603.63981124112
3232,2008-08-01,11.41,0.0,30.83,0.0,33.419998,0.0,11.13,0.0,27.860001,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57553.19879564459
3233,2008-08-04,11.39,0.0,30.49,0.0,33.169998,0.0,10.9,0.0,27.219998999999998,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57452.31676445152
3234,2008-08-05,11.34,0.0,31.309998999999998,0.0,34.119999,0.0,11.08,0.0,27.41,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57200.11168646885
3235,2008-08-06,11.28,0.0,31.459999,0.0,34.189999,0.0,11.09,0.0,27.67,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,56897.465592889646
3236,2008-08-07,11.44,0.0,30.92,0.0,33.619999,0.0,10.85,0.0,27.1,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57704.52184243419
3237,2008-08-08,11.46,0.0,31.639999,0.0,33.669998,0.0,10.95,0.0,27.110001,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57805.403873627256
3238,2008-08-11,11.36,0.0,31.91,0.0,33.669998,0.0,11.0,0.0,26.92,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57300.99371766191
3239,2008-08-12,11.45,0.0,31.549999,0.0,33.310001,0.0,10.91,0.0,26.530001000000002,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57754.96285803072
3240,2008-08-13,11.42,0.0,31.52,0.0,32.810001,0.0,10.76,0.0,26.5,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57603.63981124112
3241,2008-08-14,11.49,0.0,31.709999,0.0,32.650002,0.0,10.72,0.0,26.690001000000002,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,57956.726920416855
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,32.5,0.0,10.64,0.0,26.379998999999998,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58208.931998399516
3243,2008-08-18,11.57,0.0,31.35,0.0,32.290001000000004,0.0,10.67,0.0,25.870001000000002,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58360.25504518912
3244,2008-08-19,11.54,0.0,31.040001,0.0,31.83,0.0,10.51,0.0,25.57,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58208.931998399516
3245,2008-08-20,11.59,0.0,31.23,0.0,31.940001000000002,0.0,10.62,0.0,26.16,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58461.13707638218
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,26.129998999999998,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58309.81402959259
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,26.120001000000002,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58259.37301399606
3248,2008-08-25,11.63,0.0,31.01,0.0,31.9,0.0,10.54,0.0,25.629998999999998,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58662.90113876833
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,31.93,0.0,10.6,0.0,25.559998999999998,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58662.90113876833
3250,2008-08-27,11.65,0.0,31.41,0.0,32.200001,0.0,10.63,0.0,26.040001,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58763.78316996139
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,26.17,0.0,VUSTX,2522.050779826669,VUSTX,2522.050779826669,58713.34215436486
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,25.85,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58642.724732529714
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,25.1,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59047.85581876481
3254,2008-09-03,11.71,0.0,31.24,0.0,31.950001,0.0,10.56,0.0,24.73,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59301.062747661745
3255,2008-09-04,11.76,0.0,30.33,0.0,30.549999,0.0,10.2,0.0,23.809998999999998,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59554.26967655867
3256,2008-09-05,11.75,0.0,30.459999,0.0,30.219998999999998,0.0,10.2,0.0,23.879998999999998,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59503.628290779285
3257,2008-09-08,11.81,0.0,31.02,0.0,30.790001,0.0,10.46,0.0,24.43,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59807.47660545561
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,29.93,0.0,10.11,0.0,23.040001,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,60111.32492013193
3259,2008-09-10,11.82,0.0,30.17,0.0,30.08,0.0,10.25,0.0,23.34,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59858.117991235
3260,2008-09-11,11.83,0.0,30.540001,0.0,30.0,0.0,10.18,0.0,23.059998999999998,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59908.75937701438
3261,2008-09-12,11.71,0.0,30.65,0.0,30.700001,0.0,10.25,0.0,23.41,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59301.062747661745
3262,2008-09-15,12.01,0.0,29.24,0.0,29.219998999999998,0.0,9.95,0.0,22.059998999999998,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,60820.30432104334
3263,2008-09-16,11.98,0.0,29.77,0.0,29.290001,0.0,9.94,0.0,21.700001,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,60668.38016370518
3264,2008-09-17,12.04,0.0,28.389999,0.0,28.030001000000002,0.0,9.44,0.0,20.43,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,60972.2284783815
3265,2008-09-18,11.89,0.0,29.67,0.0,29.209999,0.0,9.78,0.0,21.389999,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,60212.607691690704
3266,2008-09-19,11.61,0.0,30.9,0.0,31.049999,0.0,10.31,0.0,23.23,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58794.64888986787
3267,2008-09-22,11.57,0.0,29.68,0.0,30.549999,0.0,10.21,0.0,22.91,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58592.08334675033
3268,2008-09-23,11.55,0.0,29.09,0.138,29.959999,0.0,10.03,0.0,22.26,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58490.80057519156
3269,2008-09-24,11.58,0.0,28.99,0.0,29.950001,0.0,10.17,0.0,22.42,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58642.724732529714
3270,2008-09-25,11.55,0.0,29.51,0.0,30.540001,0.0,10.35,0.0,23.07,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58490.80057519156
3271,2008-09-26,11.57,0.0,29.549999,0.0,30.219998999999998,0.0,10.27,0.0,22.67,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,58592.08334675033
3272,2008-09-29,11.82,0.0,27.049999,0.0,27.309998999999998,0.0,9.51,0.0,20.209999,0.0,VUSTX,2532.0692889693314,VUSTX,2532.0692889693314,59858.117991235
3273,2008-09-30,11.57,0.043,28.42,0.0,28.110001,0.0,9.73,0.0,21.65,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58809.8413056017
3274,2008-10-01,11.69,0.0,28.26,0.0,28.129998999999998,0.0,9.7,0.0,21.51,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,59419.79644446705
3275,2008-10-02,11.77,0.0,27.040001,0.0,26.889999,0.0,9.27,0.0,20.16,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,59826.43320371063
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,27.190001000000002,0.0,9.16,0.0,19.700001,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,60080.581178237866
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,25.41,0.0,8.7,0.0,18.0,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,60843.02510181956
3278,2008-10-07,11.88,0.0,24.09,0.0,24.450001,0.0,8.41,0.0,17.049999,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,60385.55874767055
3279,2008-10-08,11.72,0.0,23.799999,0.0,23.809998999999998,0.0,8.11,0.0,16.709999,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,59572.2852291834
3280,2008-10-09,11.57,0.0,22.0,0.0,22.200001,0.0,7.77,0.0,15.86,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58809.8413056017
3281,2008-10-10,11.5,0.0,21.85,0.0,21.98,0.0,7.39,0.0,15.83,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58454.03414126357
3282,2008-10-13,11.29,0.0,24.34,0.0,24.43,0.0,8.32,0.0,18.15,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57386.61264824919
3283,2008-10-14,11.29,0.0,24.110001,0.0,24.209999,0.0,8.27,0.0,17.969998999999998,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57386.61264824919
3284,2008-10-15,11.34,0.0,21.93,0.0,21.700001,0.0,7.59,0.0,15.84,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57640.760622776426
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,22.82,0.0,8.11,0.0,16.280001000000002,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57386.61264824919
3286,2008-10-17,11.23,0.0,22.75,0.0,22.15,0.0,7.85,0.0,15.61,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57081.635078816515
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,23.530001000000002,0.0,8.42,0.0,16.379998999999998,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57539.10143296554
3288,2008-10-21,11.42,0.0,23.09,0.0,22.049999,0.0,8.18,0.0,15.53,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58047.39738202
3289,2008-10-22,11.54,0.0,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,14.05,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58657.35252088535
3290,2008-10-23,11.6,0.0,21.82,0.0,20.84,0.0,7.8,0.0,13.97,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58962.330090318035
3291,2008-10-24,11.49,0.0,21.08,0.0,19.48,0.0,7.31,0.0,12.83,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58403.20454635812
3292,2008-10-27,11.49,0.0,20.360001,0.0,18.57,0.0,6.9,0.0,12.3,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,58403.20454635812
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,20.889999,0.0,7.6,0.0,13.93,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57640.760622776426
3294,2008-10-29,11.31,0.0,22.34,0.0,21.17,0.0,7.56,0.0,13.97,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,57488.271838060085
3295,2008-10-30,11.2,0.0,22.99,0.0,21.9,0.0,8.0,0.0,15.46,0.0,VUSTX,2541.479745272329,VUSTX,2541.479745272329,56929.146294100174
3296,2008-10-31,11.11,0.04,23.41,0.0,21.99,0.0,7.94,0.0,15.66,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,56674.99831957294
3297,2008-11-03,11.15,0.0,23.360001,0.0,21.950001,0.0,8.04,0.0,15.93,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,56879.0487185633
3298,2008-11-04,11.35,0.0,24.24,0.0,23.469998999999998,0.0,8.48,0.0,16.860001,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,57899.300713515106
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,22.23,0.0,8.32,0.0,15.83,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58511.4519104862
3300,2008-11-06,11.43,0.0,21.85,0.0,20.889999,0.0,7.75,0.0,14.63,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58307.40151149583
3301,2008-11-07,11.38,0.0,22.459999,0.0,21.91,0.0,8.05,0.0,15.53,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58052.33851275788
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,21.6,0.0,8.05,0.0,15.56,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58511.4519104862
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,20.709999,0.0,7.74,0.0,14.89,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58664.489709728965
3304,2008-11-12,11.53,0.0,20.5,0.0,19.559998999999998,0.0,7.51,0.0,13.94,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58817.52750897173
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,21.190001000000002,0.0,7.92,0.0,14.9,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,58052.33851275788
3306,2008-11-14,11.57,0.0,20.98,0.0,20.1,0.0,7.46,0.0,14.26,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,59021.5779079621
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,19.559998999999998,0.0,7.46,0.0,14.0,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,59123.603107457275
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,19.809998999999998,0.0,7.41,0.0,13.63,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,59837.77950392354
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,18.48,0.0,6.98,0.0,12.8,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,60756.00629938017
3310,2008-11-20,12.29,0.0,18.0,0.0,17.32,0.0,6.68,0.0,12.11,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,62694.4850897886
3311,2008-11-21,12.16,0.0,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,13.02,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,62031.32129306993
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,19.99,0.0,7.49,0.0,13.7,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,61215.11969710849
3313,2008-11-25,12.3,0.0,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,13.68,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,62745.4976895362
3314,2008-11-26,12.32,0.0,21.35,0.0,20.280001000000002,0.0,7.6,0.0,14.44,0.0,VUSTX,2550.62998737952,VUSTX,2550.62998737952,62847.522889031374
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,14.43,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,63515.787945724805
3316,2008-12-01,12.7,0.0,19.57,0.0,18.57,0.0,7.16,0.0,13.41,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,65000.04084695447
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,13.82,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,65307.12765410544
3318,2008-12-03,12.79,0.0,20.92,0.0,19.75,0.0,7.47,0.0,13.86,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,65460.67105768092
3319,2008-12-04,12.96,0.0,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,13.46,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66330.75034460866
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,13.96,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,65563.03332673125
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,14.75,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,65409.489923155765
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,14.6,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66228.38807555834
3323,2008-12-10,12.92,0.0,21.67,0.0,20.790001,0.0,7.77,0.0,15.37,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66126.02580650801
3324,2008-12-11,12.95,0.0,21.0,0.0,20.73,0.0,7.8,0.0,15.31,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66279.5692100835
3325,2008-12-12,12.96,0.0,21.23,0.0,20.84,0.0,7.86,0.0,15.29,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66330.75034460866
3326,2008-12-15,13.06,0.0,20.91,0.0,20.940001000000002,0.0,7.86,0.0,15.23,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,66842.56168986027
3327,2008-12-16,13.31,0.0,22.02,0.0,22.09,0.0,8.21,0.0,16.08,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,68122.0900529893
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,15.98,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,69350.43728159317
3329,2008-12-18,13.74,0.0,21.43,0.0,21.540001,0.0,7.99,0.0,15.78,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,70322.87883757122
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,15.78,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,70169.33543399574
3331,2008-12-22,13.65,0.0,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,15.31,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,69862.24862684477
3332,2008-12-23,13.66,0.0,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,14.33,0.7,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,69913.42976136993
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,19.41,0.0,7.73,0.0,14.4,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,69759.88635779446
3334,2008-12-26,13.69,0.0,21.02,0.0,19.58,0.0,7.87,0.0,14.43,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,70066.97316494542
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,7.94,0.0,14.51,0.0,VUSTX,2559.0567262580503,VUSTX,2559.0567262580503,69811.06749231962
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,14.85,0.0,VUSTX,2576.6924544302096,VUSTX,2576.6924544302096,70292.17015685613
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,8.2,0.0,14.9,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,69148.11870708912
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,8.29,0.0,15.49,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,67804.4332912563
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,8.12,0.0,15.81,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,66667.46870862853
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,8.12,0.0,16.09,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,66460.74787542346
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,15.38,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,66564.108292026
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,8.06,0.0,15.15,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,66667.46870862853
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,7.95,0.0,14.88,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,66822.5093335323
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,14.28,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,67442.67183314745
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,7.68,0.0,14.33,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,67546.03224974999
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,7.52,0.0,13.9,0.0,VUSTX,2584.010415063121,VUSTX,2584.010415063121,68372.91558257019
