,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3059,2007-11-23,11.6,0.0,34.779999,0.0,41.09,0.0,32.59,0.0,13.13,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,952.9999137922478,VUSTX,948.264071476943,44474.85407517258
3060,2007-11-26,11.8,0.0,34.02,0.0,40.360001000000004,0.0,31.91,0.0,13.03,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,952.9999137922478,VUSTX,948.264071476943,44421.994076046656
3061,2007-11-27,11.69,0.0,34.490002000000004,0.0,40.759997999999996,0.0,32.52,0.0,13.33,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,952.9999137922478,VUSTX,948.264071476943,44531.96144699896
3062,2007-11-28,11.62,0.0,35.490002000000004,0.0,41.869999,0.0,33.540001000000004,0.0,13.54,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,952.9999137922478,VUSTX,948.264071476943,45052.62911316633
3063,2007-11-29,11.7,0.0,35.5,0.0,41.66,0.0,33.52,0.0,13.54,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,952.9999137922478,VUSTX,948.264071476943,45140.637066417505
3064,2007-11-30,11.63,0.043,35.759997999999996,0.0,41.82,0.0,33.84,0.0,13.65,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VUSTX,951.7701209243642,45243.128354768196
3065,2007-12-03,11.71,0.0,35.549999,0.0,41.630001,0.0,33.779999,0.0,13.56,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VUSTX,951.7701209243642,45173.49694159283
3066,2007-12-04,11.72,0.0,35.32,0.0,41.34,0.0,33.849998,0.0,13.47,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VUSTX,951.7701209243642,45054.78747130041
3067,2007-12-05,11.67,0.0,35.849998,0.0,41.73,0.0,34.849998,0.0,13.69,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VUSTX,951.7701209243642,45637.23378050025
3068,2007-12-06,11.55,0.0,36.439999,0.0,42.099998,0.0,35.310001,0.0,13.86,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VUSTX,951.7701209243642,45920.82643603771
3069,2007-12-07,11.41,0.0,36.41,0.0,42.200001,0.0,35.049999,0.0,13.78,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VTSMX,298.26138642535005,45660.04869138819
3070,2007-12-10,11.37,0.0,36.68,0.0,42.580002,0.0,34.98,0.0,13.84,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VTSMX,298.26138642535005,45868.872829031614
3071,2007-12-11,11.56,0.0,35.73,0.0,41.540001000000004,0.0,33.939999,0.0,13.54,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VTSMX,298.26138642535005,44699.454276021745
3072,2007-12-12,11.47,0.0,35.93,0.0,42.310001,0.0,34.540001000000004,0.0,13.7,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VTSMX,298.26138642535005,45305.951081162195
3073,2007-12-13,11.37,0.0,35.959998999999996,0.0,41.52,0.0,33.959998999999996,0.0,13.42,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VPACX,814.9720141902499,VTSMX,298.26138642535005,44671.69942029318
3074,2007-12-14,11.3,0.0,35.450001,0.0,40.66,0.0,33.110001000000004,0.0,13.01,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43658.35827601874
3075,2007-12-17,11.34,0.0,34.889998999999996,0.0,39.84,0.0,31.889999,0.0,12.64,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43089.65506480809
3076,2007-12-18,11.44,0.0,35.139998999999996,0.0,40.18,0.0,32.450001,0.0,12.77,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43562.59351156124
3077,2007-12-19,11.55,0.0,34.93,0.182,39.810001,0.0,32.580002,0.0,12.7,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43712.73340406954
3078,2007-12-20,11.56,0.0,35.16,0.0,39.93,0.0,32.650002,0.0,12.73,0.0,VEIEX,344.5069124494376,VEURX,272.39502480707705,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43788.27597635615
3079,2007-12-21,11.4,0.0,35.759997999999996,0.0,39.330002,1.215,32.869999,0.5870000000000001,12.68,0.303,VEIEX,350.65919610505375,VUSTX,968.7944583853499,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43933.97618089533
3080,2007-12-24,11.35,0.0,36.049999,0.0,39.560001,0.0,33.279999,0.0,12.72,0.0,VEIEX,350.65919610505375,VUSTX,968.7944583853499,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43935.60693921252
3081,2007-12-26,11.26,0.0,36.09,0.0,39.720001,0.0,33.43,0.0,12.82,0.0,VEIEX,350.65919610505375,VUSTX,968.7944583853499,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43732.355047532896
3082,2007-12-27,11.31,0.0,35.549999,0.0,39.779999,0.0,33.139998999999996,0.0,12.64,0.0,VEIEX,350.65919610505375,VUSTX,968.7944583853499,VUSTX,938.2996375765618,VUSTX,935.6961457557562,43772.80304208911
3083,2007-12-28,11.43,0.0,35.580002,0.0,40.110001000000004,0.0,33.240002000000004,0.0,12.71,0.0,VEIEX,350.65919610505375,VUSTX,968.7944583853499,VUSTX,938.2996375765618,VUSTX,935.6961457557562,44149.004842683324
3084,2007-12-31,11.5,0.084,35.360001000000004,0.0,39.779999,0.0,33.119999,0.0,12.72,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44544.71438439765
3085,2008-01-02,11.66,0.0,34.860001000000004,0.0,39.529999,0.0,32.779999,0.0,12.72,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44895.20811791979
3086,2008-01-03,11.64,0.0,34.810001,0.0,39.549999,0.0,32.84,0.0,12.72,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44857.28088998239
3087,2008-01-04,11.66,0.0,33.919998,0.0,38.580002,0.0,32.25,0.0,12.42,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44717.00269225676
3088,2008-01-07,11.69,0.0,34.0,0.0,38.619999,0.0,32.27,0.0,12.38,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44810.88014004528
3089,2008-01-08,11.67,0.0,33.360001000000004,0.0,38.380001,0.0,32.200001,0.0,12.32,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44729.242064849306
3090,2008-01-09,11.73,0.0,33.759997999999996,0.0,38.619999,0.0,32.990002000000004,0.0,12.6,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,45169.1752616169
3091,2008-01-10,11.58,0.0,34.040001000000004,0.0,38.610001000000004,0.0,32.939999,0.0,12.51,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44716.59887829267
3092,2008-01-11,11.66,0.0,33.560001,0.0,37.950001,0.0,32.400002,0.0,12.27,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44767.43895772199
3093,2008-01-14,11.69,0.0,33.91,0.0,38.529999,0.0,32.73,0.0,12.38,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44965.54929188329
3094,2008-01-15,11.79,0.0,33.09,0.0,37.259997999999996,0.0,31.58,0.0,12.01,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44869.38541914303
3095,2008-01-16,11.76,0.0,32.93,0.0,36.560001,0.0,30.620001000000002,0.0,11.75,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44459.445258183696
3096,2008-01-17,11.84,0.0,31.98,0.0,36.02,0.0,29.74,0.0,11.63,0.0,VEIEX,336.23728660436893,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44395.963315218374
3097,2008-01-18,11.8,0.0,31.790001,0.0,35.900002,0.0,30.1,0.0,11.83,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44400.805135654045
3098,2008-01-22,11.92,0.0,31.469998999999998,0.0,34.720001,0.0,28.66,0.0,11.28,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44852.33874720307
3099,2008-01-23,11.88,0.0,32.16,0.0,34.25,0.0,28.67,0.0,11.44,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44701.8275433534
3100,2008-01-24,11.74,0.0,32.48,0.0,35.720001,0.0,29.25,0.0,11.64,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44175.038329879535
3101,2008-01-25,11.83,0.0,32.02,0.0,35.150002,0.0,29.209999,0.0,11.87,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44513.688538541304
3102,2008-01-28,11.83,0.0,32.599998,0.0,35.560001,0.0,29.450001,0.0,11.88,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44513.688538541304
3103,2008-01-29,11.76,0.0,32.810001,0.0,35.919998,0.0,29.57,0.0,11.97,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44250.293931804365
3104,2008-01-30,11.7,0.0,32.619999,0.0,35.810001,0.0,29.17,0.0,11.83,0.0,VUSTX,857.6900276941954,VUSTX,968.3633561825576,VUSTX,968.3633561825576,VUSTX,968.3633561825576,44024.527126029854
3105,2008-01-31,11.76,0.044000000000000004,33.209998999999996,0.0,36.150002,0.0,29.450001,0.0,12.09,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44415.85625603901
3106,2008-02-01,11.81,0.0,33.68,0.0,36.639998999999996,0.0,30.200001,0.0,12.2,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44604.699182297685
3107,2008-02-04,11.75,0.0,33.349998,0.0,36.419998,0.0,30.440001000000002,0.0,12.17,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44378.08767078728
3108,2008-02-05,11.8,0.0,32.310001,0.0,34.669998,0.0,29.51,0.0,11.77,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44566.93059704595
3109,2008-02-06,11.76,0.0,32.049999,0.0,34.779999,0.0,29.059998999999998,0.0,11.58,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44415.85625603901
3110,2008-02-07,11.61,0.0,32.32,0.0,34.290001000000004,0.0,29.15,0.0,11.64,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43849.32747726301
3111,2008-02-08,11.7,0.0,32.209998999999996,0.0,34.310001,0.0,28.889999,0.0,11.45,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44189.24474452861
3112,2008-02-11,11.74,0.0,32.389998999999996,0.0,34.23,0.0,29.09,0.0,11.5,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44340.31908553556
3113,2008-02-12,11.66,0.0,32.610001000000004,0.0,35.16,0.0,29.610001,0.0,11.65,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,44038.170403521675
3114,2008-02-13,11.58,0.0,33.09,0.0,35.52,0.0,30.02,0.0,11.58,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43736.02172150781
3115,2008-02-14,11.45,0.0,32.630001,0.0,35.360001000000004,0.0,30.09,0.0,11.68,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43245.03011323526
3116,2008-02-15,11.53,0.0,32.630001,0.0,35.060001,0.0,30.299999,0.0,11.8,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43547.178795249136
3117,2008-02-19,11.42,0.0,32.619999,0.0,35.66,0.0,30.700001,0.0,11.88,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43131.72435748007
3118,2008-02-20,11.42,0.0,32.900002,0.0,35.59,0.0,30.799999,0.0,11.68,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43131.72435748007
3119,2008-02-21,11.55,0.0,32.470001,0.0,35.580002,0.0,30.610001,0.0,11.73,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43622.715965752606
3120,2008-02-22,11.52,0.0,32.700001,0.0,35.919998,0.0,30.950001,0.0,11.85,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43509.410209997404
3121,2008-02-25,11.4,0.0,33.189999,0.0,36.419998,0.0,31.299999,0.0,12.04,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43056.187186976604
3122,2008-02-26,11.42,0.0,33.43,0.0,37.119999,0.0,31.66,0.0,12.18,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43131.72435748007
3123,2008-02-27,11.43,0.0,33.380001,0.0,37.25,0.0,31.93,0.0,12.26,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43169.4929427318
3124,2008-02-28,11.6,0.0,33.080002,0.0,36.919998,0.0,31.76,0.0,12.15,0.0,VUSTX,860.8990720155002,VUSTX,971.9864843859618,VUSTX,971.9864843859618,VUSTX,971.9864843859618,43811.55889201128
3125,2008-02-29,11.76,0.040999999999999995,32.189999,0.0,36.040001000000004,0.0,30.82,0.0,11.89,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44570.70745557113
3126,2008-03-03,11.75,0.0,32.200001,0.0,35.959998999999996,0.0,30.83,0.0,11.84,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44532.80719412932
3127,2008-03-04,11.65,0.0,32.080002,0.0,35.610001000000004,0.0,30.34,0.0,11.58,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44153.80457971119
3128,2008-03-05,11.54,0.0,32.259997999999996,0.0,36.200001,0.0,30.67,0.0,11.68,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,43736.901703851254
3129,2008-03-06,11.59,0.0,31.530001000000002,0.0,35.720001,0.0,30.030001000000002,0.0,11.53,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,43926.40301106032
3130,2008-03-07,11.63,0.0,31.26,0.0,35.419998,0.0,29.690001000000002,0.0,11.37,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44078.004056827565
3131,2008-03-10,11.76,0.0,30.73,0.0,34.93,0.0,29.01,0.0,11.27,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44570.70745557113
3132,2008-03-11,11.62,0.0,31.860001,0.0,35.970001,0.0,30.57,0.0,11.66,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44040.10379538575
3133,2008-03-12,11.81,0.0,31.6,0.0,36.099998,0.0,30.09,0.0,11.6,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44760.20876278019
3134,2008-03-13,11.72,0.0,31.82,0.0,36.290001000000004,0.0,29.860001,0.0,11.6,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44419.10640980388
3135,2008-03-14,11.85,0.0,31.16,0.0,35.720001,0.0,28.969998999999998,0.0,11.31,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44911.809808547434
3136,2008-03-17,11.89,0.0,30.799999,0.0,34.650002,0.0,28.129998999999998,0.0,11.16,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,45063.41085431469
3137,2008-03-18,11.85,0.0,32.09,0.0,35.869999,0.0,29.17,0.0,11.5,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44911.809808547434
3138,2008-03-19,11.96,0.0,31.309998999999998,0.0,34.52,0.0,27.940001000000002,0.0,11.19,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,45328.71268440737
3139,2008-03-20,12.03,0.0,32.029999,0.0,34.82,0.0,28.35,0.0,11.37,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,45594.01451450006
3140,2008-03-24,11.78,0.0,32.439999,0.145,35.189999,0.0,29.030001000000002,0.0,11.6,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44646.50797845475
3141,2008-03-25,11.84,0.0,32.560001,0.0,36.009997999999996,0.0,29.639999,0.0,11.73,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44873.90954710562
3142,2008-03-26,11.81,0.0,32.299999,0.0,36.209998999999996,0.0,29.559998999999998,0.0,11.72,0.0,VUSTX,863.9005058550101,VUSTX,975.3752127754027,VUSTX,975.3752127754027,VUSTX,975.3752127754027,44760.20876278019
3143,2008-03-27,11.73,0.016,31.940001000000002,0.0,36.25,0.0,29.5,0.0,11.7,0.0,VUSTX,865.0788867666623,VUSTX,976.7056478482422,VUSTX,976.7056478482422,VUSTX,976.7056478482422,44517.6470895526
3144,2008-03-28,11.78,0.0,31.67,0.0,36.150002,0.0,29.49,0.0,11.7,0.0,VUSTX,865.0788867666623,VUSTX,976.7056478482422,VUSTX,976.7056478482422,VUSTX,976.7056478482422,44707.40688106816
3145,2008-03-31,11.82,0.044000000000000004,31.860001,0.0,36.380001,0.0,29.65,0.0,11.68,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,45026.203330814315
3146,2008-04-01,11.67,0.0,32.970001,0.0,37.450001,0.0,30.5,0.0,11.95,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44454.80481138773
3147,2008-04-02,11.68,0.0,32.939999,0.0,37.52,0.0,30.530001000000002,0.0,12.0,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44492.89804601617
3148,2008-04-03,11.68,0.0,33.0,0.0,37.549999,0.0,30.690001000000002,0.0,12.1,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44492.89804601617
3149,2008-04-04,11.81,0.0,33.040001000000004,0.0,37.75,0.0,30.690001000000002,0.0,12.15,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44988.110096185876
3150,2008-04-07,11.74,0.0,33.09,0.0,37.919998,0.0,31.0,0.0,12.2,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44721.4574537868
3151,2008-04-08,11.73,0.0,32.959998999999996,0.0,37.73,0.0,30.940001000000002,0.0,12.09,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44683.364219158364
3152,2008-04-09,11.84,0.0,32.650002,0.0,37.68,0.0,30.690001000000002,0.0,11.87,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,45102.389800071185
3153,2008-04-10,11.79,0.0,32.830002,0.0,37.369999,0.0,31.09,0.0,11.87,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44911.92362692899
3154,2008-04-11,11.85,0.0,32.16,0.0,36.860001000000004,0.0,30.67,0.0,11.83,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,45140.483034699624
3155,2008-04-14,11.8,0.0,32.060001,0.0,36.810001,0.0,30.620001000000002,0.0,11.78,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44950.01686155744
3156,2008-04-15,11.73,0.0,32.209998999999996,0.0,37.110001000000004,0.0,30.92,0.0,11.88,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44683.364219158364
3157,2008-04-16,11.59,0.0,32.98,0.0,38.189999,0.0,31.639999,0.0,12.22,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44150.058934360226
3158,2008-04-17,11.54,0.0,32.959998999999996,0.0,37.77,0.0,31.51,0.0,12.11,0.0,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43959.59276121803
3159,2008-04-18,11.53,0.0,33.540001000000004,0.0,38.200001,0.0,31.799999,0.0,12.26,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43921.49952658959
3160,2008-04-21,11.58,0.0,33.490002000000004,0.0,38.240002000000004,0.0,31.92,0.0,12.38,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44105.78487995593
3161,2008-04-22,11.59,0.0,33.16,0.0,38.07,0.0,31.84,0.0,12.23,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44106.731220450674
3162,2008-04-23,11.57,0.0,33.27,0.0,38.099998,0.0,32.040001000000004,0.0,12.35,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,44118.6506774943
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,37.810001,0.0,32.07,0.0,12.28,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43871.87984301124
3164,2008-04-25,11.43,0.0,33.73,0.0,38.299999,0.0,32.060001,0.0,12.44,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43725.57761026484
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,38.290001000000004,0.0,32.040001000000004,0.0,12.55,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43804.381491809676
3166,2008-04-29,11.5,0.0,33.57,0.0,37.91,0.0,31.58,0.0,12.47,0.0,VEIEX,345.2948184573024,VUSTX,952.3308657109626,VUSTX,952.3308657109626,VUSTX,952.3308657109626,43759.825233909825
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,37.990002000000004,0.0,32.049999,0.0,12.53,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44216.383690794624
3168,2008-05-01,11.57,0.0,34.02,0.0,38.290001000000004,0.0,32.310001,0.0,12.59,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44334.83723237047
3169,2008-05-02,11.44,0.0,34.099998,0.0,38.52,0.0,32.540001000000004,0.0,12.69,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44041.46446418059
3170,2008-05-05,11.45,0.0,33.98,0.0,38.59,0.0,32.509997999999996,0.0,12.72,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44059.780781929716
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,38.759997999999996,0.0,32.810001,0.0,12.78,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,43962.6368760402
3172,2008-05-07,11.43,0.0,33.669998,0.0,38.130001,0.0,32.0,0.0,12.55,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,43826.328718731515
3173,2008-05-08,11.52,0.0,33.799999,0.0,38.509997999999996,0.0,32.16,0.0,12.64,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44139.661673370494
3174,2008-05-09,11.54,0.0,33.630001,0.0,38.220001,0.0,32.040001000000004,0.0,12.55,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44155.57903682506
3175,2008-05-12,11.54,0.0,34.0,0.0,38.639998999999996,0.0,32.330002,0.0,12.64,0.0,VEIEX,345.2948184573024,VUSTX,955.8732729104065,VUSTX,955.8732729104065,VUSTX,955.8732729104065,44255.71487947249
