,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
2866,2007-02-20,11.14,0.0,13.13,0.0,25.09,0.0,37.630001,0.0,35.400002,0.0,VEIEX,1679.7813472885541,42145.714003469824
2867,2007-02-21,11.13,0.0,13.08,0.0,25.120001000000002,0.0,37.32,0.0,35.380001,0.0,VEIEX,1679.7813472885541,42196.10912366983
2868,2007-02-22,11.08,0.0,13.17,0.0,25.27,0.0,37.41,0.0,35.369999,0.0,VEIEX,1679.7813472885541,42448.07464598176
2869,2007-02-23,11.13,0.0,13.25,0.0,25.139999,0.0,37.610001000000004,0.0,35.25,0.0,VEIEX,1679.7813472885541,42229.701391052906
2870,2007-02-26,11.19,0.0,13.31,0.0,25.09,0.0,37.689999,0.0,35.200001,0.0,VEIEX,1679.7813472885541,42145.714003469824
2871,2007-02-27,11.32,0.0,12.95,0.0,23.75,0.0,36.220001,0.0,34.0,0.0,VEIEX,1679.7813472885541,39894.80699810316
2872,2007-02-28,11.27,0.042,12.99,0.0,23.82,0.0,36.119999,0.0,34.169998,0.0,VEIEX,1679.7813472885541,40012.39169241336
2873,2007-03-01,11.26,0.0,12.87,0.0,23.549999,0.0,35.75,0.0,34.080002,0.0,VEIEX,1679.7813472885541,39558.849048864104
2874,2007-03-02,11.3,0.0,12.66,0.0,23.209999,0.0,35.41,0.0,33.650002,0.0,VEIEX,1679.7813472885541,38987.72339078599
2875,2007-03-05,11.29,0.0,12.47,0.0,22.450001,0.0,34.759997999999996,0.0,33.27,0.0,VEIEX,1679.7813472885541,37711.09292640939
2876,2007-03-06,11.29,0.0,12.84,0.0,23.23,0.0,35.540001000000004,0.0,33.82,0.0,VEIEX,1679.7813472885541,39021.32069751311
2877,2007-03-07,11.32,0.0,12.71,0.0,23.139999,0.0,35.700001,0.0,33.75,0.0,VEIEX,1679.7813472885541,38870.13869647579
2878,2007-03-08,11.31,0.0,12.9,0.0,23.700001,0.0,36.09,0.0,33.990002000000004,0.0,VEIEX,1679.7813472885541,39810.81961052008
2879,2007-03-09,11.22,0.0,12.9,0.0,23.76,0.0,36.209998999999996,0.0,34.040001000000004,0.0,VEIEX,1679.7813472885541,39911.60481157605
2880,2007-03-12,11.26,0.0,13.03,0.0,23.98,0.0,36.299999,0.0,34.139998999999996,0.0,VEIEX,1679.7813472885541,40281.15670797953
2881,2007-03-13,11.31,0.0,12.7,0.0,23.42,0.0,35.610001000000004,0.0,33.450001,0.0,VEIEX,1679.7813472885541,39340.47915349794
2882,2007-03-14,11.26,0.0,12.75,0.0,23.440001000000002,0.0,35.400002,0.0,33.66,0.0,VEIEX,1679.7813472885541,39374.07646022506
2883,2007-03-15,11.26,0.0,12.79,0.0,23.629998999999998,0.0,35.759997999999996,0.0,33.82,0.0,VEIEX,1679.7813472885541,39693.23155664718
2884,2007-03-16,11.26,0.0,12.7,0.0,23.57,0.0,35.919998,0.0,33.68,0.0,VEIEX,1679.7813472885541,39592.44635559122
2885,2007-03-19,11.23,0.0,12.88,0.0,23.98,0.0,36.459998999999996,0.0,34.049999,0.0,VEIEX,1679.7813472885541,40281.15670797953
2886,2007-03-20,11.25,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,34.279999,0.0,VEIEX,1679.7813472885541,40516.32777638127
2887,2007-03-21,11.27,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,34.849998,0.0,VEIEX,1679.7813472885541,41356.21845002555
2888,2007-03-22,11.18,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,34.849998,0.0,VEIEX,1679.7813472885541,41524.19322519171
2889,2007-03-23,11.15,0.0,13.18,0.0,24.76,0.0,37.610001000000004,0.0,34.75,0.14,VEIEX,1679.7813472885541,41591.3861588646
2890,2007-03-26,11.17,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,34.779999,0.0,VEIEX,1679.7813472885541,41658.575732974794
2891,2007-03-27,11.14,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,34.560001,0.0,VEIEX,1679.7813472885541,41389.810717408625
2892,2007-03-28,11.12,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,34.310001,0.0,VEIEX,1679.7813472885541,40885.87799300341
2893,2007-03-29,11.08,0.046,13.05,0.0,24.77,0.0,37.57,0.0,34.43,0.0,VEIEX,1679.7813472885541,41608.18397233749
2894,2007-03-30,11.05,0.047,12.98,0.0,24.799999,0.0,37.52,0.0,34.41,0.0,VPACX,3209.4434308917407,41658.575732974794
2895,2007-04-02,11.06,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,34.509997999999996,0.0,VPACX,3209.4434308917407,41498.10356143021
2896,2007-04-03,11.05,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,34.830002,0.0,VPACX,3209.4434308917407,42011.614510372885
2897,2007-04-04,11.05,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,34.869999,0.0,VPACX,3209.4434308917407,42332.55885346206
2898,2007-04-05,11.02,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,34.98,0.0,VPACX,3209.4434308917407,42300.46441915314
2899,2007-04-09,10.96,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,35.0,0.0,VPACX,3209.4434308917407,42268.36998484423
2900,2007-04-10,10.98,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,35.09,0.0,VPACX,3209.4434308917407,42621.40876224232
2901,2007-04-11,10.96,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,34.869999,0.0,VPACX,3209.4434308917407,42268.36998484423
2902,2007-04-12,10.97,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,35.09,0.0,VPACX,3209.4434308917407,42557.21989362448
2903,2007-04-13,10.95,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,35.220001,0.0,VPACX,3209.4434308917407,42172.08668191748
2904,2007-04-16,10.99,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,35.59,0.0,VPACX,3209.4434308917407,42717.69206516907
2905,2007-04-17,11.04,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,35.639998999999996,0.0,VPACX,3209.4434308917407,42428.84215638881
2906,2007-04-18,11.08,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,35.639998999999996,0.0,VPACX,3209.4434308917407,42781.8809337869
2907,2007-04-19,11.06,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,35.57,0.0,VPACX,3209.4434308917407,42332.55885346206
2908,2007-04-20,11.05,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,35.889998999999996,0.0,VPACX,3209.4434308917407,42589.314327933396
2909,2007-04-23,11.07,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,35.830002,0.0,VPACX,3209.4434308917407,42139.992247608556
2910,2007-04-24,11.1,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,35.810001,0.0,VPACX,3209.4434308917407,42011.614510372885
2911,2007-04-25,11.07,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,36.16,0.0,VPACX,3209.4434308917407,42236.275550535305
2912,2007-04-26,11.03,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,36.150002,0.0,VPACX,3209.4434308917407,41915.331207446136
2913,2007-04-27,11.01,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,36.119999,0.0,VPACX,3209.4434308917407,41786.953470210465
2914,2007-04-30,11.1,0.045,12.93,0.0,25.85,0.0,39.669998,0.0,35.790001000000004,0.0,VPACX,3209.4434308917407,41498.10356143021
2915,2007-05-01,11.09,0.0,12.94,0.0,25.92,0.0,39.73,0.0,35.880001,0.0,VPACX,3209.4434308917407,41530.19799573912
2916,2007-05-02,11.09,0.0,13.07,0.0,26.24,0.0,40.0,0.0,36.16,0.0,VPACX,3209.4434308917407,41947.42564175505
2917,2007-05-03,11.07,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,36.310001,0.0,VPACX,3209.4434308917407,42075.80337899072
2918,2007-05-04,11.11,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,36.400002,0.0,VPACX,3209.4434308917407,42268.36998484423
2919,2007-05-07,11.12,0.0,13.25,0.0,26.84,0.0,40.52,0.0,36.470001,0.0,VPACX,3209.4434308917407,42525.12545931556
2920,2007-05-08,11.11,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,36.43,0.0,VPACX,3209.4434308917407,42396.7477220799
2921,2007-05-09,11.06,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,36.580002,0.0,VPACX,3209.4434308917407,42846.06980240474
2922,2007-05-10,11.08,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,36.060001,0.0,VPACX,3209.4434308917407,42139.992247608556
2923,2007-05-11,11.06,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,36.419998,0.0,VPACX,3209.4434308917407,42653.50319655123
2924,2007-05-14,11.04,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,36.330002,0.0,VPACX,3209.4434308917407,42460.93659069773
2925,2007-05-15,11.01,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,36.240002000000004,0.0,VPACX,3209.4434308917407,42172.08668191748
2926,2007-05-16,11.02,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,36.540001000000004,0.0,VPACX,3209.4434308917407,42300.46441915314
2927,2007-05-17,10.97,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,36.509997999999996,0.0,VPACX,3209.4434308917407,41947.42564175505
2928,2007-05-18,10.92,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,36.75,0.0,VPACX,3209.4434308917407,41979.52007606397
2929,2007-05-21,10.94,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,36.869999,0.0,VPACX,3209.4434308917407,41979.52007606397
2930,2007-05-22,10.89,0.0,13.13,0.0,27.35,0.0,40.27,0.0,36.889998999999996,0.0,VPACX,3209.4434308917407,42139.992247608556
2931,2007-05-23,10.85,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,36.830002,0.0,VPACX,3209.4434308917407,42300.46441915314
2932,2007-05-24,10.86,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,36.439999,0.0,VPACX,3209.4434308917407,41851.14233882829
2933,2007-05-25,10.85,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,36.650002,0.0,VPACX,3209.4434308917407,41851.14233882829
2934,2007-05-29,10.84,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,36.75,0.0,VPACX,3209.4434308917407,42236.275550535305
2935,2007-05-30,10.85,0.0,13.19,0.0,27.17,0.0,40.5,0.0,37.07,0.0,VPACX,3209.4434308917407,42332.55885346206
2936,2007-05-31,10.84,0.046,13.28,0.0,27.389999,0.0,40.669998,0.0,37.110001000000004,0.0,VPACX,3209.4434308917407,42621.40876224232
2937,2007-06-01,10.78,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,37.259997999999996,0.0,VPACX,3209.4434308917407,42942.353105331495
2938,2007-06-04,10.82,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,37.349998,0.0,VPACX,3209.4434308917407,43070.73084256716
2939,2007-06-05,10.77,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,37.139998999999996,0.0,VPACX,3209.4434308917407,43038.636408258244
2940,2007-06-06,10.76,0.0,13.34,0.0,27.48,0.0,40.16,0.0,36.799999,0.0,VPACX,3209.4434308917407,42813.975368095824
2941,2007-06-07,10.62,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,36.139998999999996,0.0,VPACX,3209.4434308917407,42493.03102500665
2942,2007-06-08,10.59,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,36.540001000000004,0.0,VPACX,3209.4434308917407,42910.25867102257
2943,2007-06-11,10.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,36.57,0.0,VPACX,3209.4434308917407,42846.06980240474
2944,2007-06-12,10.44,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,36.18,0.0,VPACX,3209.4434308917407,42172.08668191748
2945,2007-06-13,10.52,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,36.709998999999996,0.0,VPACX,3209.4434308917407,42525.12545931556
2946,2007-06-14,10.5,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,36.900002,0.0,VPACX,3209.4434308917407,42525.12545931556
2947,2007-06-15,10.54,0.0,13.35,0.0,28.51,0.0,40.73,0.0,37.16,0.0,VPACX,3209.4434308917407,42846.06980240474
2948,2007-06-18,10.56,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,37.119999,0.0,VPACX,3209.4434308917407,42878.16423671365
2949,2007-06-19,10.62,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,37.18,0.0,VPACX,3209.4434308917407,43006.54197394933
2950,2007-06-20,10.58,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,36.689999,0.0,VPACX,3209.4434308917407,42589.314327933396
2951,2007-06-21,10.53,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,36.91,0.0,VPACX,3209.4434308917407,43134.91971118499
2952,2007-06-22,10.55,0.0,13.23,0.0,28.58,0.0,40.189999,0.0,36.349998,0.13,VPACX,3209.4434308917407,42460.93659069773
2953,2007-06-25,10.62,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,36.189999,0.0,VPACX,3209.4434308917407,42364.653287770976
2954,2007-06-26,10.6,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,36.07,0.0,VPACX,3209.4434308917407,42396.7477220799
2955,2007-06-27,10.63,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,36.419998,0.0,VPACX,3209.4434308917407,42364.653287770976
2956,2007-06-28,10.6,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,36.419998,0.0,VPACX,3209.4434308917407,42332.55885346206
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,36.360001000000004,0.0,VEIEX,1492.581781012833,42717.69206516907
2958,2007-07-02,10.73,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,36.77,0.0,VEIEX,1492.581781012833,43613.2381486132
2959,2007-07-03,10.67,0.0,13.52,0.0,29.51,0.0,41.27,0.0,36.900002,0.0,VEIEX,1492.581781012833,44046.088357688706
2960,2007-07-05,10.58,0.0,13.5,0.0,29.75,0.0,41.16,0.0,36.939999,0.0,VEIEX,1492.581781012833,44404.30798513178
2961,2007-07-06,10.53,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,37.080002,0.0,VEIEX,1492.581781012833,44852.081026853855
2962,2007-07-09,10.57,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,37.110001000000004,0.0,VEIEX,1492.581781012833,45270.005418119224
2963,2007-07-10,10.7,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,36.580002,0.0,VEIEX,1492.581781012833,44822.23237639716
2964,2007-07-11,10.64,0.0,13.55,0.0,30.25,0.0,41.41,0.0,36.779999,0.0,VEIEX,1492.581781012833,45150.5988756382
2965,2007-07-12,10.6,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,37.450001,0.0,VEIEX,1492.581781012833,46120.77703329654
2966,2007-07-13,10.62,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,37.560001,0.0,VEIEX,1492.581781012833,46449.14651770115
2967,2007-07-16,10.7,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,37.459998999999996,0.0,VEIEX,1492.581781012833,46016.29630862564
2968,2007-07-17,10.65,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,37.459998999999996,0.0,VEIEX,1492.581781012833,46090.9239050945
2969,2007-07-18,10.72,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,37.380001,0.0,VEIEX,1492.581781012833,45852.110820132446
2970,2007-07-19,10.7,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,37.560001,0.0,VEIEX,1492.581781012833,46344.66280786668
2971,2007-07-20,10.76,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,37.099998,0.0,VEIEX,1492.581781012833,46210.33044757553
2972,2007-07-23,10.76,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,37.240002000000004,0.0,VEIEX,1492.581781012833,47090.9536983731
2973,2007-07-24,10.77,0.0,13.59,0.0,30.91,0.0,40.77,0.0,36.48,0.0,VEIEX,1492.581781012833,46135.70285110667
2974,2007-07-25,10.8,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,36.599998,0.0,VEIEX,1492.581781012833,46434.22069989102
2975,2007-07-26,10.89,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,35.75,0.0,VEIEX,1492.581781012833,44613.2679418918
2976,2007-07-27,10.88,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,35.200001,0.0,VEIEX,1492.581781012833,43613.2381486132
2977,2007-07-30,10.86,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,35.549999,0.0,VEIEX,1492.581781012833,44583.41929143511
2978,2007-07-31,10.91,0.045,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,35.119999,0.0,VEIEX,1492.581781012833,44568.49347362498
2979,2007-08-01,10.91,0.0,13.14,0.0,29.35,0.0,39.41,0.0,35.330002,0.0,VEIEX,1492.581781012833,43807.275272726656
2980,2007-08-02,10.93,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,35.52,0.0,VEIEX,1492.581781012833,43956.534943409715
2981,2007-08-03,10.97,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,34.560001,0.0,VEIEX,1492.581781012833,42866.94725810678
2982,2007-08-06,10.92,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,35.290001000000004,0.0,VEIEX,1492.581781012833,43344.57641319445
2983,2007-08-07,10.92,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,35.529999,0.0,VEIEX,1492.581781012833,43329.65059538433
2984,2007-08-08,10.79,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,36.07,0.0,VEIEX,1492.581781012833,44523.71452761281
2985,2007-08-09,10.81,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,35.080002,0.0,VEIEX,1492.581781012833,43001.27961839794
2986,2007-08-10,10.82,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,35.09,0.0,VEIEX,1492.581781012833,42463.95316239688
2987,2007-08-13,10.83,0.0,12.81,0.0,28.52,0.0,38.52,0.0,35.07,0.0,VEIEX,1492.581781012833,42568.432394486
2988,2007-08-14,10.86,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,34.43,0.0,VEIEX,1492.581781012833,41568.4026012074
2989,2007-08-15,10.85,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,33.93,0.0,VEIEX,1492.581781012833,40210.1546730675
2990,2007-08-16,10.9,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,34.049999,0.0,VEIEX,1492.581781012833,38836.97794195392
2991,2007-08-17,10.86,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,34.869999,0.0,VEIEX,1492.581781012833,39493.71243301778
2992,2007-08-20,10.91,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,34.889998999999996,0.0,VEIEX,1492.581781012833,40240.0033235242
2993,2007-08-21,10.96,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,34.950001,0.0,VEIEX,1492.581781012833,40225.08049087763
2994,2007-08-22,10.93,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,35.380001,0.0,VEIEX,1492.581781012833,41568.4026012074
2995,2007-08-23,10.96,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,35.310001,0.0,VEIEX,1492.581781012833,41851.99463218162
2996,2007-08-24,10.98,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,35.73,0.0,VEIEX,1492.581781012833,42792.31966163793
2997,2007-08-27,11.03,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,35.419998,0.0,VEIEX,1492.581781012833,42941.577839739206
2998,2007-08-28,11.05,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,34.580002,0.0,VEIEX,1492.581781012833,41822.14150397958
2999,2007-08-29,11.03,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,35.349998,0.0,VEIEX,1492.581781012833,43240.09270335999
3000,2007-08-30,11.1,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,35.220001,0.0,VEIEX,1492.581781012833,43001.27961839794
3001,2007-08-31,11.08,0.045,12.97,0.0,29.57,0.0,39.360001000000004,0.0,35.630001,0.0,VEIEX,1492.581781012833,44135.64326454947
3002,2007-09-04,11.07,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,36.009997999999996,0.0,VEIEX,1492.581781012833,44702.82583391613
3003,2007-09-05,11.15,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,35.630001,0.0,VEIEX,1492.581781012833,43896.83017958742
3004,2007-09-06,11.13,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,35.779999,0.0,VEIEX,1492.581781012833,44478.93558160064
3005,2007-09-07,11.26,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,35.169998,0.0,VEIEX,1492.581781012833,43717.721858447665
3006,2007-09-10,11.33,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,35.09,0.0,VEIEX,1492.581781012833,43702.796040637535
3007,2007-09-11,11.3,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,35.560001,0.0,VEIEX,1492.581781012833,44493.86139941077
3008,2007-09-12,11.26,0.0,12.87,0.0,29.77,0.0,39.41,0.0,35.560001,0.0,VEIEX,1492.581781012833,44434.15962075204
3009,2007-09-13,11.19,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,35.830002,0.0,VEIEX,1492.581781012833,44956.56473668831
3010,2007-09-14,11.21,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,35.860001000000004,0.0,VEIEX,1492.581781012833,45061.045461359216
3011,2007-09-17,11.21,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,35.66,0.0,VEIEX,1492.581781012833,44568.49347362498
3012,2007-09-18,11.18,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,36.709998999999996,0.0,VEIEX,1492.581781012833,46150.6286689168
3013,2007-09-19,11.1,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,36.939999,0.0,VEIEX,1492.581781012833,46628.254838840905
3014,2007-09-20,10.94,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,36.709998999999996,0.0,VEIEX,1492.581781012833,46523.77411417001
3015,2007-09-21,11.0,0.0,13.15,0.0,31.66,0.0,40.830002,0.0,36.720001,0.15,VEIEX,1492.581781012833,47255.1391868663
3016,2007-09-24,11.01,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,36.52,0.0,VEIEX,1492.581781012833,47687.9893959418
3017,2007-09-25,11.0,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,36.5,0.0,VEIEX,1492.581781012833,47732.765356790405
3018,2007-09-26,10.99,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,36.709998999999996,0.0,VEIEX,1492.581781012833,48240.243162334766
3019,2007-09-27,11.06,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,36.889998999999996,0.0,VEIEX,1492.581781012833,49001.46285581487
3020,2007-09-28,11.06,0.044000000000000004,13.71,0.0,32.75,0.0,41.419998,0.0,36.759997999999996,0.0,VEIEX,1492.581781012833,48882.05332817028
3021,2007-10-01,11.1,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,37.27,0.0,VEIEX,1492.581781012833,50091.04606337246
3022,2007-10-02,11.13,0.0,13.92,0.0,33.91,0.0,41.73,0.0,37.310001,0.0,VEIEX,1492.581781012833,50613.44819414517
3023,2007-10-03,11.12,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,37.139998999999996,0.0,VEIEX,1492.581781012833,49941.78490010761
3024,2007-10-04,11.14,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,37.220001,0.0,VEIEX,1492.581781012833,49911.93326448736
3025,2007-10-05,11.0,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,37.630001,0.0,VEIEX,1492.581781012833,51061.22123586723
3026,2007-10-08,11.0,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,37.5,0.0,VEIEX,1492.581781012833,50792.55651528492
3027,2007-10-09,11.01,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,37.799999,0.0,VEIEX,1492.581781012833,51538.84740579134
3028,2007-10-10,11.01,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,37.759997999999996,0.0,VEIEX,1492.581781012833,51762.73616552505
3029,2007-10-11,10.99,0.0,14.04,0.0,34.73,0.0,42.25,0.0,37.540001000000004,0.0,VEIEX,1492.581781012833,51837.365254575685
3030,2007-10-12,10.96,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,37.73,0.0,VEIEX,1492.581781012833,52150.8059360066
3031,2007-10-15,10.96,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,37.400002,0.0,VEIEX,1492.581781012833,52016.47208313367
3032,2007-10-16,10.97,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,37.150002,0.0,VEIEX,1492.581781012833,51449.29548409414
3033,2007-10-17,11.1,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,37.220001,0.0,VEIEX,1492.581781012833,52135.881610778255
3034,2007-10-18,11.13,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,37.200001,0.0,VEIEX,1492.581781012833,52091.107142511435
3035,2007-10-19,11.25,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,36.240002000000004,0.0,VEIEX,1492.581781012833,50464.19150862566
3036,2007-10-22,11.26,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,36.419998,0.0,VEIEX,1492.581781012833,50479.11583385401
3037,2007-10-23,11.25,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,36.740002000000004,0.0,VEIEX,1492.581781012833,51837.365254575685
3038,2007-10-24,11.31,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,36.639998999999996,0.0,VEIEX,1492.581781012833,51553.77620876504
3039,2007-10-25,11.3,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,36.57,0.0,VEIEX,1492.581781012833,52135.881610778255
3040,2007-10-26,11.26,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,37.080002,0.0,VEIEX,1492.581781012833,53658.31651999313
3041,2007-10-29,11.29,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,37.220001,0.0,VEIEX,1492.581781012833,54494.15783961496
3042,2007-10-30,11.28,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,36.98,0.0,VEIEX,1492.581781012833,53912.05243760175
3043,2007-10-31,11.17,0.045,14.19,0.0,36.779999,0.0,43.43,0.0,37.439999,0.0,VEIEX,1492.581781012833,54897.15641307022
3044,2007-11-01,11.31,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,36.450001,0.0,VEIEX,1492.581781012833,52941.877265106974
3045,2007-11-02,11.37,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,36.48,0.0,VEIEX,1492.581781012833,53344.87583856222
3046,2007-11-05,11.34,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,36.27,0.0,VEIEX,1492.581781012833,52120.95280780457
3047,2007-11-06,11.29,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,36.709998999999996,0.0,VEIEX,1492.581781012833,53419.50343503108
