,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2221,2004-07-28,11.07,0.0,25.6,0.0,11.37,0.0,8.22,0.0,21.77,0.0,VPACX,792.5602671630494,VUSTX,592.4254838218967,VUSTX,595.6141920208163,VUSTX,627.7421284220898,26615.54996929163
2222,2004-07-29,11.08,0.0,25.77,0.0,11.34,0.0,8.23,0.0,22.08,0.0,VPACX,792.5602671630494,VUSTX,592.4254838218967,VUSTX,595.6141920208163,VUSTX,627.7421284220898,26641.63339000591
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,11.45,0.0,8.31,0.0,22.059998999999998,0.0,VPACX,792.5602671630494,VUSTX,594.9689921603092,VEURX,303.153057622973,VUSTX,630.4372645727392,26973.773918410145
2224,2004-08-02,11.2,0.0,25.91,0.0,11.38,0.0,8.34,0.0,22.030001000000002,0.0,VPACX,792.5602671630494,VUSTX,594.9689921603092,VEURX,303.153057622973,VUSTX,630.4372645727392,27012.964866137125
2225,2004-08-03,11.23,0.0,25.73,0.0,11.41,0.0,8.32,0.0,22.15,0.0,VPACX,792.5602671630494,VUSTX,594.9689921603092,VEURX,303.153057622973,VUSTX,630.4372645727392,27070.253912257558
2226,2004-08-04,11.22,0.0,25.68,0.0,11.38,0.0,8.21,0.0,21.969998999999998,0.0,VPACX,792.5602671630494,VUSTX,594.9689921603092,VEURX,303.153057622973,VUSTX,630.4372645727392,26916.2503667771
2227,2004-08-05,11.25,0.0,25.26,0.0,11.47,0.0,8.13,0.0,21.99,0.0,VPACX,792.5602671630494,VUSTX,594.9689921603092,VEURX,303.153057622973,VUSTX,630.4372645727392,26895.67109741156
2228,2004-08-06,11.4,0.0,24.860001,0.0,11.38,0.0,8.11,0.0,21.870001000000002,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27027.252766816557
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,11.43,0.0,8.19,0.0,21.68,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27003.54465035444
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,11.46,0.0,8.18,0.0,21.92,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26932.42030096808
2231,2004-08-11,11.37,0.0,25.139999,0.0,11.35,0.0,8.24,0.0,21.59,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26956.1284174302
2232,2004-08-12,11.38,0.0,24.84,0.0,11.39,0.0,8.14,0.0,21.59,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26979.836533892318
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,11.41,0.0,8.11,0.0,21.73,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27098.37711620292
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,11.43,0.0,8.12,0.0,21.92,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26979.836533892318
2235,2004-08-17,11.42,0.0,25.299999,0.0,11.48,0.0,8.12,0.0,21.93,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27074.6689997408
2236,2004-08-18,11.4,0.0,25.639999,0.0,11.55,0.0,8.17,0.0,21.889999,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27027.252766816557
2237,2004-08-19,11.42,0.0,25.540001,0.0,11.73,0.0,8.29,0.0,22.049999,0.0,VUSTX,563.8301549730114,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27074.6689997408
2238,2004-08-20,11.4,0.0,25.75,0.0,11.73,0.0,8.37,0.0,21.940001000000002,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27027.252766816557
2239,2004-08-23,11.35,0.0,25.67,0.0,11.72,0.0,8.32,0.0,22.01,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26898.506656611287
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,11.72,0.0,8.32,0.0,21.84,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26898.506656611287
2241,2004-08-25,11.37,0.0,25.9,0.0,11.82,0.0,8.36,0.0,21.860001,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,26965.363914950725
2242,2004-08-26,11.42,0.0,25.889999,0.0,11.88,0.0,8.4,0.0,22.030001000000002,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27086.430618027334
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,11.88,0.0,8.45,0.0,22.1,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27106.757838758265
2244,2004-08-30,11.45,0.0,25.76,0.0,11.9,0.0,8.42,0.0,22.08,0.0,VPACX,767.9407128664673,VUSTX,594.9689921603092,VUSTX,581.5752345059191,VUSTX,630.4372645727392,27155.99887702183
2245,2004-08-31,11.51,0.049,25.889999,0.0,11.92,0.0,8.41,0.0,22.07,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VUSTX,584.0510977979078,VUSTX,633.1211417199212,27345.28045243821
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,12.03,0.0,8.47,0.0,22.25,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VUSTX,584.0510977979078,VUSTX,633.1211417199212,27409.503636354624
2247,2004-09-02,11.46,0.0,26.25,0.0,12.08,0.0,8.47,0.0,22.299999,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VUSTX,584.0510977979078,VUSTX,633.1211417199212,27300.623189488088
2248,2004-09-03,11.36,0.0,26.139999,0.0,11.99,0.0,8.33,0.0,22.290001,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VEURX,297.6590477041357,VUSTX,633.1211417199212,27011.644078242545
2249,2004-09-07,11.42,0.0,26.33,0.0,12.05,0.0,8.52,0.0,22.4,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VEURX,297.6590477041357,VUSTX,633.1211417199212,27264.13239227425
2250,2004-09-08,11.5,0.0,26.209999,0.0,12.07,0.0,8.53,0.0,22.48,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VEURX,297.6590477041357,VUSTX,633.1211417199212,27394.074364550797
2251,2004-09-09,11.45,0.0,26.290001,0.0,12.09,0.0,8.42,0.0,22.42,0.0,VPACX,767.9407128664673,VUSTX,597.5018749245016,VEURX,297.6590477041357,VUSTX,633.1211417199212,27230.210192441016
2252,2004-09-10,11.47,0.0,26.43,0.0,12.21,0.0,8.44,0.0,22.73,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27362.45577181952
2253,2004-09-13,11.5,0.0,26.5,0.0,12.31,0.0,8.47,0.0,22.83,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27452.404658045794
2254,2004-09-14,11.52,0.0,26.540001,0.0,12.41,0.0,8.54,0.0,22.82,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27526.218671501756
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,12.36,0.0,8.41,0.0,22.530001000000002,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27279.583112214154
2256,2004-09-16,11.6,0.0,26.48,0.0,12.48,0.0,8.42,0.0,22.620001000000002,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27409.625598267565
2257,2004-09-17,11.55,0.0,26.57,0.0,12.5,0.0,8.37,0.0,22.790001,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27413.511705414294
2258,2004-09-20,11.61,0.0,26.43,0.0,12.58,0.0,8.38,0.0,22.68,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27390.133336503113
2259,2004-09-21,11.64,0.0,26.610001,0.0,12.67,0.0,8.38,0.0,22.99,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27548.075858377484
2260,2004-09-22,11.72,0.0,26.25,0.0,12.55,0.0,8.35,0.0,22.83,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27434.71297432924
2261,2004-09-23,11.69,0.0,26.15,0.0,12.53,0.0,8.38,0.0,22.77,0.0,VPACX,767.9407128664673,VTSMX,259.3017974038606,VEURX,297.6590477041357,VUSTX,633.1211417199212,27394.967838860997
2262,2004-09-24,11.69,0.0,26.110001,0.09,12.51,0.0,8.27,0.0,22.780001000000002,0.0,VUSTX,543.2737121818378,VUSTX,581.1554620430235,VEURX,297.6590477041357,VUSTX,633.1211417199212,27326.436597753764
2263,2004-09-27,11.72,0.0,25.93,0.0,12.45,0.0,8.23,0.0,22.690001000000002,0.0,VUSTX,543.2737121818378,VUSTX,581.1554620430235,VEURX,297.6590477041357,VUSTX,633.1211417199212,27352.373792938735
2264,2004-09-28,11.69,0.0,26.1,0.0,12.49,0.0,8.21,0.0,22.82,0.0,VUSTX,543.2737121818378,VUSTX,581.1554620430235,VEURX,297.6590477041357,VUSTX,633.1211417199212,27338.34266200288
2265,2004-09-29,11.61,0.0,26.23,0.0,12.53,0.0,8.24,0.0,22.91,0.0,VUSTX,543.2737121818378,VUSTX,581.1554620430235,VEURX,297.6590477041357,VUSTX,633.1211417199212,27224.52795102067
2266,2004-09-30,11.57,0.048,26.25,0.0,12.59,0.0,8.38,0.0,22.950001,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27250.495013115444
2267,2004-10-01,11.49,0.0,26.65,0.0,12.77,0.0,8.52,0.0,23.299999,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27213.074328223658
2268,2004-10-04,11.51,0.0,26.75,0.0,13.05,0.0,8.56,0.0,23.280001000000002,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27242.467072529147
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,13.03,0.0,8.57,0.0,23.379998999999998,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27289.815651319674
2270,2004-10-06,11.46,0.0,26.91,0.0,13.04,0.0,8.6,0.0,23.360001,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27177.892086136235
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,13.06,0.0,8.58,0.0,23.32,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27113.024319712713
2272,2004-10-08,11.55,0.0,26.43,0.0,13.06,0.0,8.67,0.0,23.459999,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27366.556974415704
2273,2004-10-11,11.55,0.0,26.48,0.0,13.02,0.0,8.7,0.0,23.379998999999998,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27342.809267378027
2274,2004-10-12,11.58,0.0,26.42,0.0,12.8,0.0,8.58,0.0,23.059998999999998,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27300.81205528568
2275,2004-10-13,11.6,0.0,26.23,0.0,12.67,0.0,8.54,0.0,23.049999,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27333.172669278203
2276,2004-10-14,11.66,0.0,26.0,0.0,12.59,0.0,8.49,0.0,23.120001000000002,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27459.939738745546
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,12.65,0.0,8.5,0.0,23.24,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27442.56738639737
2278,2004-10-18,11.63,0.0,26.26,0.0,12.67,0.0,8.45,0.0,23.24,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27442.56738639737
2279,2004-10-19,11.65,0.0,26.02,0.0,12.74,0.0,8.55,0.0,23.459999,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27543.202361276864
2280,2004-10-20,11.71,0.0,26.049999,0.0,12.59,0.0,8.48,0.0,23.4,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27631.379109961646
2281,2004-10-21,11.72,0.0,26.16,0.0,12.66,0.0,8.48,0.0,23.540001,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27690.602432810032
2282,2004-10-22,11.73,0.0,25.91,0.0,12.72,0.0,8.45,0.0,23.57,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27717.172064788934
2283,2004-10-25,11.74,0.0,25.91,0.0,12.6,0.0,8.47,0.0,23.440001000000002,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27696.24687638517
2284,2004-10-26,11.73,0.0,26.26,0.0,12.64,0.0,8.48,0.0,23.5,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27696.39282113097
2285,2004-10-27,11.63,0.0,26.610001,0.0,12.74,0.0,8.62,0.0,23.780001000000002,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27602.864705748005
2286,2004-10-28,11.63,0.0,26.65,0.0,12.84,0.0,8.66,0.0,23.860001,0.0,VEURX,296.846337970916,VUSTX,588.8179562038773,VUSTX,588.8179562038773,VUSTX,588.8179562038773,27626.61241278568
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,12.88,0.0,8.63,0.0,23.77,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27792.439417200618
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,12.92,0.0,8.6,0.0,24.02,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27742.480930054833
2289,2004-11-02,11.63,0.0,26.709999,0.0,13.02,0.0,8.7,0.0,24.15,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27798.809535653698
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,13.22,0.0,8.83,0.0,24.43,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27899.665091948198
2291,2004-11-04,11.66,0.0,27.43,0.0,13.24,0.0,8.9,0.0,24.52,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27961.85842569087
2292,2004-11-05,11.52,0.0,27.52,0.0,13.34,0.0,8.9,0.0,24.719998999999998,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27772.887253161687
2293,2004-11-08,11.5,0.0,27.49,0.0,13.26,0.0,8.84,0.0,24.76,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27749.284240201574
2294,2004-11-09,11.49,0.0,27.5,0.0,13.3,0.0,8.82,0.0,24.68,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27707.797951501252
2295,2004-11-10,11.44,0.0,27.51,0.0,13.39,0.0,8.76,0.0,24.74,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27636.91582346628
2296,2004-11-11,11.44,0.0,27.77,0.0,13.41,0.0,8.8,0.0,24.93,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27693.316627680753
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,13.57,0.0,8.89,0.0,25.09,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27882.72069505726
2298,2004-11-15,11.53,0.0,28.040001,0.0,13.68,0.0,9.04,0.0,25.08,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27897.4908133402
2299,2004-11-16,11.52,0.0,27.85,0.0,13.64,0.0,9.02,0.0,24.98,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27850.06759788046
2300,2004-11-17,11.6,0.0,28.01,0.0,13.86,0.0,9.08,0.0,25.299999,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28086.966782485975
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,13.86,0.0,9.05,0.0,25.23,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28137.142162324933
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,13.8,0.0,9.05,0.0,25.17,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27977.42272874552
2303,2004-11-22,11.61,0.0,27.889999,0.0,13.67,0.0,8.99,0.0,25.01,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28018.62022298339
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28036.50290503092
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28057.354644150837
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,28048.882445705363
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,296.846337970916,VUSTX,591.2860554214983,VUSTX,591.2860554214983,VUSTX,591.2860554214983,27859.695271022032
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,27842.427347542452
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,27904.762953192523
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,27860.233111357506
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28151.157102989368
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28216.467547990593
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28263.964024727848
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28424.27698716075
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28258.036958771932
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28281.78513477883
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28418.336575569272
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28474.740864615804
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28691.44719262983
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,296.846337970916,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28391.617514012505
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28278.81348341341
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28418.103862453798
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28449.870603688687
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28427.214403412272
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28443.628379905553
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28364.909852652137
2327,2004-12-28,11.48,0.0,28.790001,0.0,14.46,0.0,9.25,0.0,26.0,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28344.06106149421
2328,2004-12-29,11.45,0.0,28.799999,0.0,14.52,0.0,9.17,0.0,25.969998999999998,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28281.514384325605
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,14.58,0.0,9.32,0.0,26.049999,0.0,VEURX,303.69482177646955,VUSTX,593.7280980054007,VUSTX,593.7280980054007,VUSTX,593.7280980054007,28430.49287064886
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,14.68,0.0,9.38,0.0,25.99,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,28613.545310260924
2331,2005-01-03,11.52,0.0,28.49,0.0,14.68,0.0,9.34,0.0,25.889999,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,28485.89724728237
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,14.41,0.0,9.23,0.0,25.66,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,28115.140435416582
2333,2005-01-05,11.48,0.0,27.959999,0.0,14.18,0.0,9.18,0.0,25.450001,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27867.35088293763
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,13.97,0.0,9.11,0.0,25.379998999999998,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27717.233913825767
2335,2005-01-07,11.47,0.0,28.0,0.0,13.99,0.0,9.1,0.0,25.299999,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27682.416392484636
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,14.02,0.0,9.14,0.0,25.389999,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27782.148229511164
2337,2005-01-11,11.55,0.0,27.93,0.0,14.07,0.0,9.25,0.0,25.309998999999998,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27821.140123912326
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,14.08,0.0,9.3,0.0,25.370001000000002,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27905.523072402073
2339,2005-01-13,11.64,0.0,27.83,0.0,14.16,0.0,9.24,0.0,25.309998999999998,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27832.505776183578
2340,2005-01-14,11.61,0.0,28.02,0.0,14.26,0.0,9.24,0.0,25.23,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27906.457642181795
2341,2005-01-18,11.66,0.0,28.290001,0.0,14.27,0.0,9.22,0.0,25.209999,0.0,VEIEX,487.2878969731084,VEURX,275.2361034076657,VTSMX,248.64047019691455,VPACX,762.6211436636706,27957.706276567635
