,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3506,2009-09-02,11.62,0.0,24.51,0.0,24.32,0.0,9.56,0.0,21.98,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,54210.46473199859
3507,2009-09-03,11.55,0.0,24.75,0.0,24.49,0.0,9.58,0.0,22.35,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53883.895667348
3508,2009-09-04,11.41,0.0,25.08,0.0,24.92,0.0,9.64,0.0,22.77,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53230.75753804681
3509,2009-09-08,11.35,0.0,25.32,0.0,25.549999,0.0,9.78,0.0,23.299999,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,52950.841196917725
3510,2009-09-09,11.35,0.0,25.549999,0.0,25.889999,0.0,9.81,0.0,23.35,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,52950.841196917725
3511,2009-09-10,11.51,0.0,25.83,0.0,26.08,0.0,9.95,0.0,23.59,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53697.28477326194
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,26.1,0.0,9.94,0.0,23.639999,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53930.54839086951
3513,2009-09-14,11.46,0.0,25.99,0.0,26.190001000000002,0.0,9.86,0.0,23.57,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53464.02115565438
3514,2009-09-15,11.41,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,23.790001,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53230.75753804681
3515,2009-09-16,11.43,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,24.370001000000002,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53324.06298508983
3516,2009-09-17,11.54,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,24.290001,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53837.24294382648
3517,2009-09-18,11.45,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,24.34,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53417.36843213286
3518,2009-09-21,11.45,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,24.15,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53417.36843213286
3519,2009-09-22,11.47,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,24.48,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53510.67387917589
3520,2009-09-23,11.49,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,24.209999,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53603.97932621892
3521,2009-09-24,11.53,0.0,25.9,0.0,26.1,0.0,9.91,0.0,23.9,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,53790.59022030497
3522,2009-09-25,11.63,0.0,25.75,0.0,25.93,0.0,9.86,0.0,23.940001000000002,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,54257.11745552011
3523,2009-09-28,11.71,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,24.09,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,54630.339243692215
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,24.18,0.0,VUSTX,2332.636176075671,VUSTX,2332.636176075671,54583.6865201707
3525,2009-09-30,11.68,0.038,26.09,0.0,26.33,0.0,9.89,0.0,24.23,0.0,VEIEX,1128.0986674063024,VPACX,2763.7847028568967,54667.661422509416
3526,2009-10-01,11.81,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,23.790001,0.0,VEIEX,1128.0986674063024,VPACX,2763.7847028568967,53369.801573120814
3527,2009-10-02,11.75,0.0,25.26,0.0,25.299999,0.0,9.5,0.0,23.74,0.0,VEIEX,1128.0986674063024,VUSTX,2234.549334224725,53037.01704136614
3528,2009-10-05,11.75,0.0,25.66,0.0,25.719998999999998,0.0,9.55,0.0,24.16,0.0,VEIEX,1128.0986674063024,VUSTX,2234.549334224725,53510.81848167679
3529,2009-10-06,11.67,0.0,26.02,0.0,26.25,0.0,9.69,0.0,24.57,0.0,VEIEX,1128.0986674063024,VUSTX,2234.549334224725,53794.57498857539
3530,2009-10-07,11.78,0.0,26.09,0.0,26.200001,0.0,9.82,0.0,24.610001,0.0,VEIEX,1128.0986674063024,VUSTX,2234.549334224725,54085.50049013503
3531,2009-10-08,11.68,0.0,26.32,0.0,26.58,0.0,9.97,0.0,24.91,0.0,VEIEX,1128.0986674063024,VUSTX,2234.549334224725,54200.474028835786
3532,2009-10-09,11.47,0.0,26.48,0.0,26.5,0.0,9.97,0.0,25.120001000000002,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,53968.12051690258
3533,2009-10-12,11.5,0.0,26.58,0.0,26.73,0.0,9.98,0.0,25.16,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54038.950738572945
3534,2009-10-13,11.54,0.0,26.5,0.0,26.620001000000002,0.0,9.96,0.0,25.200001,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54032.66100722231
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,25.91,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,55193.51357600098
3536,2009-10-15,11.36,0.0,27.07,0.0,27.450001,0.0,10.11,0.0,25.9,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,55207.93999239969
3537,2009-10-16,11.44,0.0,26.84,0.0,27.139999,0.0,9.95,0.0,25.57,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54424.34898299119
3538,2009-10-19,11.51,0.0,27.1,0.0,27.610001,0.0,10.1,0.0,25.98,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,55272.48048271942
3539,2009-10-20,11.56,0.0,26.9,0.0,27.440001000000002,0.0,10.09,0.0,25.68,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54908.34347942475
3540,2009-10-21,11.5,0.0,26.66,0.0,27.469998999999998,0.0,10.06,0.0,25.58,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54718.4114034658
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,25.65,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54823.08571325701
3542,2009-10-23,11.37,0.0,26.6,0.0,27.219998999999998,0.0,9.91,0.0,25.540001,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,54287.677538776574
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,25.35,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,53996.21545465238
3544,2009-10-27,11.39,0.0,26.15,0.0,26.559998999999998,0.0,9.78,0.0,24.98,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,53321.74491698429
3545,2009-10-28,11.44,0.0,25.57,0.0,25.870001000000002,0.0,9.6,0.0,24.0,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,51753.474967616145
3546,2009-10-29,11.34,0.0,26.15,0.0,26.639999,0.0,9.75,0.0,24.65,0.0,VEIEX,1128.0986674063024,VPACX,2570.7403072775924,52872.35014752188
3547,2009-10-30,11.47,0.04,25.42,0.0,25.77,0.0,9.61,0.0,23.9,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,51666.37250394828
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,26.0,0.0,9.64,0.0,24.09,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,51486.19334961891
3549,2009-11-03,11.34,0.0,25.68,0.0,25.790001,0.0,9.63,0.0,24.07,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,51080.79025237782
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,26.23,0.0,9.65,0.0,24.559998999999998,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50720.431943719064
3551,2009-11-05,11.25,0.0,26.209999,0.0,26.59,0.0,9.69,0.0,24.860001,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50675.38715513672
3552,2009-11-06,11.27,0.0,26.26,0.0,26.639999,0.0,9.71,0.0,24.879998999999998,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50765.47673230141
3553,2009-11-09,11.29,0.0,26.85,0.0,27.42,0.0,9.9,0.0,25.65,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50855.5663094661
3554,2009-11-10,11.26,0.0,26.84,0.0,27.33,0.0,9.86,0.0,25.610001,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50720.431943719064
3555,2009-11-11,11.31,0.0,26.98,0.0,27.370001000000002,0.0,9.89,0.0,25.809998999999998,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50945.65588663079
3556,2009-11-12,11.29,0.0,26.68,0.0,27.139999,0.0,9.75,0.0,25.34,0.0,VUSTX,2350.6153575423386,VUSTX,2153.8635006920367,50855.5663094661
3557,2009-11-13,11.35,0.0,26.85,0.0,27.440001000000002,0.0,9.81,0.0,25.610001,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51125.835040960155
3558,2009-11-16,11.47,0.0,27.27,0.0,27.93,0.0,9.92,0.0,26.16,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51957.26582687712
3559,2009-11-17,11.51,0.0,27.290001,0.0,27.73,0.0,9.84,0.0,26.139999,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,52022.58411759554
3560,2009-11-18,11.44,0.0,27.27,0.0,27.790001,0.0,9.77,0.0,26.030001000000002,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51757.222114549
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,25.68,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51457.220845703916
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,27.01,0.0,9.6,0.0,25.610001,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51362.76002603628
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,25.959999,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51727.37407462099
3564,2009-11-24,11.52,0.0,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,25.82,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,51710.7604735807
3565,2009-11-25,11.58,0.0,27.24,0.0,27.889999,0.0,9.76,0.0,26.049999,0.0,VEIEX,1041.7603774441689,VUSTX,2153.8635006920367,52079.596128674006
3566,2009-11-27,11.63,0.0,26.75,0.0,26.98,0.0,9.54,0.0,25.1,0.0,VUSTX,2248.3392496860392,VUSTX,2153.8635006920367,51197.61798689702
3567,2009-11-30,11.65,0.039,26.85,0.0,26.799999,0.0,9.77,0.0,25.309998999999998,0.0,VUSTX,2255.865878933915,VUSTX,2161.0738591922072,51457.34794916933
3568,2009-12-01,11.53,0.0,27.200001,0.0,27.59,0.0,10.01,0.0,25.99,0.0,VUSTX,2255.865878933915,VUSTX,2161.0738591922072,50927.31518059419
3569,2009-12-02,11.53,0.0,27.25,0.0,27.629998999999998,0.0,10.01,0.0,26.120001000000002,0.0,VUSTX,2255.865878933915,VUSTX,2161.0738591922072,50927.31518059419
3570,2009-12-03,11.43,0.0,27.01,0.0,27.48,0.0,10.1,0.0,26.07,0.0,VUSTX,2255.865878933915,VUSTX,2161.0738591922072,50485.62120678158
3571,2009-12-04,11.31,0.0,27.209999,0.0,27.42,0.0,10.02,0.0,26.139999,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49955.58843820645
3572,2009-12-07,11.33,0.0,27.15,0.0,27.25,0.0,9.99,0.0,26.0,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49745.76408725398
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,26.629998999999998,0.0,9.97,0.0,25.6,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49306.55974350328
3574,2009-12-09,11.32,0.0,26.98,0.0,26.549999,0.0,9.99,0.0,25.629998999999998,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49384.626068181446
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,26.700001,0.0,9.95,0.0,25.73,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49384.65981273645
3576,2009-12-11,11.18,0.0,27.23,0.0,26.700001,0.0,9.98,0.0,25.870001000000002,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49594.48611578105
3577,2009-12-14,11.19,0.0,27.459999,0.0,26.950001,0.0,9.99,0.0,26.040001,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49784.80690578938
3578,2009-12-15,11.15,0.0,27.33,0.0,26.700001,0.0,9.92,0.0,25.85,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49428.60646191867
3579,2009-12-16,11.14,0.0,27.389999,0.0,26.99,0.0,10.01,0.0,25.85,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,49648.143096776126
3580,2009-12-17,11.31,0.0,27.08,0.0,26.35,0.0,9.83,0.0,25.290001,0.0,VEIEX,976.0460622336896,VPACX,2439.295942860665,48662.48500825641
3581,2009-12-18,11.24,0.0,27.25,0.0,26.309998999999998,0.0,9.86,0.0,25.32,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,48764.94429236317
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,9.79,0.0,25.24,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,48027.396202532065
3583,2009-12-22,11.01,0.0,27.49,0.0,26.690001000000002,0.0,9.84,0.0,25.450001,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,47767.08511200343
3584,2009-12-23,11.0,0.0,27.6,0.0,25.9,0.982,9.65,0.256,25.370001000000002,0.314,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,47723.69993024866
3585,2009-12-24,10.9,0.0,27.74,0.0,26.01,0.0,9.73,0.0,25.620001000000002,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,47289.84811270094
3586,2009-12-28,10.89,0.0,27.77,0.0,26.129998999999998,0.0,9.75,0.0,25.75,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,47246.462930946174
3587,2009-12-29,10.94,0.0,27.73,0.0,26.15,0.0,9.8,0.0,25.75,0.0,VUSTX,2198.7087451741118,VUSTX,2139.809430303039,47463.38883972002
3588,2009-12-30,10.94,0.05,27.73,0.0,26.1,0.0,9.73,0.0,25.83,0.0,VUSTX,2208.757688250776,VUSTX,2149.589180898574,47680.31474849388
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,25.940001000000002,0.0,9.68,0.0,25.91,0.0,VEIEX,920.1982457615406,VUSTX,2187.3703254753686,47684.67309536304
3590,2010-01-04,10.88,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,26.620001000000002,0.0,VEIEX,920.1982457615406,VUSTX,2187.3703254753686,48294.26736354247
3591,2010-01-05,10.94,0.0,27.99,0.0,26.57,0.0,10.0,0.0,26.790001,0.0,VEIEX,920.1982457615406,VUSTX,2187.3703254753686,48581.94328485045
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,26.620001000000002,0.0,10.04,0.0,26.969998999999998,0.0,VEIEX,920.1982457615406,VUSTX,2187.3703254753686,48506.966392888746
3593,2010-01-07,10.85,0.0,28.15,0.0,26.52,0.0,9.99,0.0,26.77,0.0,VEIEX,920.1982457615406,VUSTX,2187.3703254753686,48366.675070444195
3594,2010-01-08,10.85,0.0,28.24,0.0,26.799999,0.0,10.08,0.0,26.9,0.0,VEIEX,920.1982457615406,VEURX,885.5585416778466,48486.30084239319
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,26.950001,0.0,10.14,0.0,26.98,0.0,VEIEX,920.1982457615406,VEURX,885.5585416778466,48692.75225442288
3596,2010-01-12,10.97,0.0,27.99,0.0,26.58,0.0,10.16,0.0,26.67,0.0,VEIEX,920.1982457615406,VEURX,885.5585416778466,48079.83325225745
3597,2010-01-13,10.87,0.0,28.25,0.0,26.799999,0.0,10.17,0.0,26.67,0.0,VEIEX,920.1982457615406,VEURX,885.5585416778466,48274.65524586804
3598,2010-01-14,10.98,0.0,28.32,0.0,26.91,0.0,10.29,0.0,26.67,0.0,VEIEX,920.1982457615406,VEURX,885.5585416778466,48372.06757101114
3599,2010-01-15,11.02,0.0,28.0,0.0,26.43,0.0,10.27,0.0,26.41,0.0,VEIEX,920.1982457615406,VUSTX,2123.894034169282,47707.747927107775
3600,2010-01-19,11.01,0.0,28.360001,0.0,26.719998999999998,0.0,10.28,0.0,26.75,0.0,VEIEX,920.1982457615406,VUSTX,2123.894034169282,47999.37639032501
3601,2010-01-20,11.08,0.0,28.08,0.0,26.0,0.0,10.04,0.0,26.17,0.0,VEIEX,920.1982457615406,VUSTX,2123.894034169282,47614.33399017516
3602,2010-01-21,11.14,0.0,27.58,0.0,25.43,0.0,9.99,0.0,25.469998999999998,0.0,VEIEX,920.1982457615406,VUSTX,2123.894034169282,47097.627939993996
3603,2010-01-22,11.14,0.0,26.98,0.0,24.969998999999998,0.0,9.88,0.0,24.950001,0.0,VUSTX,2060.9467820420723,VUSTX,2123.894034169282,46619.12669259449
3604,2010-01-25,11.09,0.0,27.09,0.0,25.18,0.0,9.95,0.0,25.120001000000002,0.0,VUSTX,2060.9467820420723,VUSTX,2123.894034169282,46409.88465178392
3605,2010-01-26,11.1,0.0,26.959999,0.0,25.02,0.0,9.82,0.0,24.59,0.0,VUSTX,2060.9467820420723,VUSTX,2123.894034169282,46451.733059946026
3606,2010-01-27,11.08,0.0,27.1,0.0,24.940001000000002,0.0,9.74,0.0,24.440001000000002,0.0,VUSTX,2060.9467820420723,VUSTX,2123.894034169282,46368.036243621806
3607,2010-01-28,11.07,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,24.469998999999998,0.0,VUSTX,2060.9467820420723,VUSTX,2123.894034169282,46326.18783545969
3608,2010-01-29,11.15,0.04,26.49,0.0,24.309998999999998,0.0,9.54,0.0,24.280001000000002,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46828.36873340505
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,24.790001,0.0,9.63,0.0,24.690001000000002,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46450.38190057936
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,25.120001000000002,0.0,9.76,0.0,24.84,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46534.378974540625
3611,2010-02-03,10.98,0.0,27.07,0.0,24.83,0.0,9.71,0.0,24.93,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46114.3936047343
3612,2010-02-04,11.14,0.0,26.209999,0.0,23.77,0.0,9.47,0.0,23.959999,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46786.370196424425
3613,2010-02-05,11.16,0.0,26.290001,0.0,23.379998999999998,0.0,9.45,0.0,23.52,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46870.36727038569
3614,2010-02-08,11.16,0.0,26.07,0.0,23.200001,0.0,9.36,0.0,23.299999,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46870.36727038569
3615,2010-02-09,11.06,0.0,26.41,0.0,23.73,0.0,9.5,0.0,23.93,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46450.38190057936
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,23.74,0.0,9.46,0.0,23.93,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46114.3936047343
3617,2010-02-11,10.94,0.0,26.66,0.0,23.790001,0.0,9.56,0.0,24.379998999999998,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,45946.39945681177
3618,2010-02-12,10.97,0.0,26.639999,0.0,23.620001000000002,0.0,9.54,0.0,24.24,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46072.39506775368
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,24.200001,0.0,9.65,0.0,24.68,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46156.39214171494
3620,2010-02-17,10.89,0.0,27.25,0.0,24.200001,0.0,9.71,0.0,24.870001000000002,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,45736.406771908616
3621,2010-02-18,10.85,0.0,27.43,0.0,24.4,0.0,9.72,0.0,24.93,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,45568.41262398608
3622,2010-02-19,10.88,0.0,27.5,0.0,24.35,0.0,9.58,0.0,24.68,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,45694.40823492798
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,24.35,0.0,9.7,0.0,24.75,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,45568.41262398608
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,23.870001000000002,0.0,9.64,0.0,24.42,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46156.39214171494
3625,2010-02-24,11.0,0.0,27.389999,0.0,24.030001000000002,0.0,9.69,0.0,24.530001000000002,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46198.39067869557
3626,2010-02-25,11.06,0.0,27.35,0.0,23.83,0.0,9.64,0.0,24.32,0.0,VUSTX,2068.3403130987253,VUSTX,2131.513384964508,46450.38190057936
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,24.049999,0.0,9.73,0.0,24.540001,0.0,VEIEX,937.8329961701922,VUSTX,2138.6248362939655,46731.77209834959
3628,2010-03-01,11.1,0.0,27.700001,0.0,24.18,0.0,9.85,0.0,24.969998999999998,0.0,VEIEX,937.8329961701922,VUSTX,2138.6248362939655,47156.424659399716
3629,2010-03-02,11.09,0.0,27.799999,0.0,24.4,0.0,9.89,0.0,25.190001000000002,0.0,VEIEX,937.8329961701922,VUSTX,2138.6248362939655,47341.36354586022
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,24.76,0.0,9.95,0.0,25.33,0.0,VEIEX,937.8329961701922,VUSTX,2138.6248362939655,47429.88673076517
3631,2010-03-04,11.11,0.0,27.91,0.0,24.719998999999998,0.0,9.89,0.0,25.280001000000002,0.0,VEIEX,937.8329961701922,VUSTX,2138.6248362939655,47468.54101224142
3632,2010-03-05,10.99,0.0,28.32,0.0,25.200001,0.0,10.0,0.0,25.76,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47662.06493221484
3633,2010-03-08,10.94,0.0,28.33,0.0,25.17,0.0,10.06,0.0,25.9,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47765.380278502795
3634,2010-03-09,10.95,0.0,28.389999,0.0,25.059998999999998,0.0,10.08,0.0,25.969998999999998,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47728.43213589824
3635,2010-03-10,10.93,0.0,28.540001,0.0,25.299999,0.0,10.06,0.0,26.110001,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48083.573355010856
3636,2010-03-11,10.95,0.0,28.65,0.0,25.379998999999998,0.0,10.11,0.0,26.1,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48148.80832854375
3637,2010-03-12,11.0,0.0,28.66,0.0,25.540001,0.0,10.15,0.0,26.08,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48279.28201663157
3638,2010-03-15,10.99,0.0,28.65,0.0,25.280001000000002,0.0,10.11,0.0,25.84,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47811.70581323605
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,25.690001000000002,0.0,10.2,0.0,26.129998999999998,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48466.074431096335
3640,2010-03-17,11.1,0.0,29.049999,0.0,25.82,0.0,10.27,0.0,26.43,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48868.67247725971
3641,2010-03-18,11.07,0.0,29.02,0.0,25.6,0.0,10.24,0.0,26.32,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48560.3216840301
3642,2010-03-19,11.07,0.0,28.84,0.0,25.309998999999998,0.0,10.2,0.0,26.120001000000002,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48102.27846513851
3643,2010-03-22,11.08,0.0,29.02,0.0,25.34,0.0,10.24,0.0,26.129998999999998,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48139.63619261008
3644,2010-03-23,11.04,0.0,29.25,0.0,25.49,0.0,10.31,0.0,26.219998999999998,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48363.942864754645
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,25.07,0.0,10.18,0.0,25.99,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47756.51744649862
3646,2010-03-25,10.81,0.0,28.889999,0.0,25.09,0.0,10.11,0.0,25.870001000000002,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,47662.631985123095
3647,2010-03-26,10.83,0.0,28.9,0.0,25.379998999999998,0.0,10.21,0.0,26.040001,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48092.53928660654
3648,2010-03-29,10.78,0.021,29.08,0.0,25.57,0.0,10.34,0.0,26.41,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48616.74631318757
3649,2010-03-30,10.81,0.0,29.09,0.0,25.440001000000002,0.0,10.4,0.0,26.52,0.0,VEIEX,937.8329961701922,VEURX,932.6780165949469,48598.66073328697
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,25.58,0.0,10.3,0.0,26.540001,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,48747.992320688645
3651,2010-04-01,10.83,0.0,29.209999,0.0,26.09,0.0,10.42,0.0,27.08,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,49729.87582639784
3652,2010-04-05,10.68,0.0,29.5,0.0,26.01,0.0,10.44,0.0,27.35,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,49901.612068402406
3653,2010-04-06,10.7,0.0,29.57,0.0,25.98,0.0,10.48,0.0,27.43,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,49946.497431991666
3654,2010-04-07,10.81,0.0,29.41,0.0,25.73,0.0,10.47,0.0,27.32,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,49607.261433846885
3655,2010-04-08,10.8,0.0,29.49,0.0,25.639999,0.0,10.47,0.0,27.35,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,49549.05526803792
3656,2010-04-09,10.82,0.0,29.700001,0.0,26.129998999999998,0.0,10.52,0.0,27.52,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,50172.07936987896
3657,2010-04-12,10.87,0.0,29.75,0.0,26.280001000000002,0.0,10.51,0.0,27.35,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,50158.88350457478
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,26.290001,0.0,10.49,0.0,27.26,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,50085.757196541235
3659,2010-04-14,10.83,0.0,30.15,0.0,26.559998999999998,0.0,10.59,0.0,27.620001000000002,0.0,VEIEX,918.387160586178,VEURX,952.8536419212011,50673.64607035085
