,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,9.38,0.0,14.68,0.0,25.99,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29947.58375814904
2331,2005-01-03,11.52,0.0,28.49,0.0,9.34,0.0,14.68,0.0,25.889999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29813.98440804527
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,9.23,0.0,14.41,0.0,25.66,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29425.94194225291
2333,2005-01-05,11.48,0.0,27.959999,0.0,9.18,0.0,14.18,0.0,25.450001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29166.599791645778
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,9.11,0.0,13.97,0.0,25.379998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29009.483976137766
2335,2005-01-07,11.47,0.0,28.0,0.0,9.1,0.0,13.99,0.0,25.299999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,28973.0431707322
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,9.14,0.0,14.02,0.0,25.389999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29077.42476729147
2337,2005-01-11,11.55,0.0,27.93,0.0,9.25,0.0,14.07,0.0,25.309998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29118.234565965697
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,9.3,0.0,14.08,0.0,25.370001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29206.551668591568
2339,2005-01-13,11.64,0.0,27.83,0.0,9.24,0.0,14.16,0.0,25.309998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29130.130114723062
2340,2005-01-14,11.61,0.0,28.02,0.0,9.24,0.0,14.26,0.0,25.23,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29207.52981046293
2341,2005-01-18,11.66,0.0,28.290001,0.0,9.22,0.0,14.27,0.0,25.209999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29261.16779045174
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,9.23,0.0,14.3,0.0,25.280001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29236.954598771466
2343,2005-01-20,11.69,0.0,27.82,0.0,9.1,0.0,14.17,0.0,25.02,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,28937.343609048454
2344,2005-01-21,11.71,0.0,27.67,0.0,9.1,0.0,14.2,0.0,25.08,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,28930.892993958307
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,9.17,0.0,14.24,0.0,25.16,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,28993.778756248896
2346,2005-01-25,11.67,0.0,27.610001,0.0,9.07,0.0,14.26,0.0,25.15,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,28942.099168927674
2347,2005-01-26,11.68,0.0,27.790001,0.0,9.22,0.0,14.41,0.0,25.389999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29254.304634933906
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,9.2,0.0,14.44,0.0,25.43,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29270.368455883254
2349,2005-01-28,11.74,0.0,27.73,0.0,9.17,0.0,14.48,0.0,25.280001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29202.79510044376
2350,2005-01-31,11.76,0.049,28.0,0.0,9.21,0.0,14.66,0.0,25.5,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29460.160923175616
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,9.17,0.0,14.65,0.0,25.65,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29515.788526890137
2352,2005-02-02,11.77,0.0,28.299999,0.0,9.22,0.0,14.68,0.0,25.780001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29637.071802076025
2353,2005-02-03,11.76,0.0,28.23,0.0,9.14,0.0,14.76,0.0,25.610001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29546.830553784443
2354,2005-02-04,11.88,0.0,28.549999,0.0,9.19,0.0,14.87,0.0,25.83,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29789.489061217086
2355,2005-02-07,11.93,0.0,28.51,0.0,9.21,0.0,14.92,0.0,25.75,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29797.4984028619
2356,2005-02-08,11.97,0.0,28.540001,0.0,9.11,0.0,14.87,0.0,25.66,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29674.061514747278
2357,2005-02-09,12.01,0.0,28.27,0.0,9.14,0.0,14.92,0.0,25.67,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29656.12472089107
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,9.21,0.0,14.94,0.0,25.860001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29802.95401470471
2359,2005-02-11,11.87,0.0,28.59,0.0,9.21,0.0,15.02,0.0,26.059998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29958.618570370672
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,9.31,0.0,15.23,0.0,26.280001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30216.72044828454
2361,2005-02-15,11.87,0.0,28.700001,0.0,9.33,0.0,15.29,0.0,26.389999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30315.78993076763
2362,2005-02-16,11.81,0.0,28.74,0.0,9.27,0.0,15.26,0.0,26.280001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30231.321251378286
2363,2005-02-17,11.76,0.0,28.51,0.0,9.26,0.0,15.31,0.0,26.469998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30243.71868935252
2364,2005-02-18,11.66,0.0,28.52,0.0,9.29,0.0,15.39,0.0,26.5,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30319.709173786836
2365,2005-02-22,11.62,0.0,28.09,0.0,9.37,0.0,15.54,0.0,26.6,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30376.971032066453
2366,2005-02-23,11.64,0.0,28.24,0.0,9.25,0.0,15.54,0.0,26.440001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30274.13411339428
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,9.26,0.0,15.75,0.0,26.540001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30477.877354430242
2368,2005-02-25,11.66,0.0,28.75,0.0,9.36,0.0,15.88,0.0,26.73,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30751.593980443016
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,9.45,0.0,15.96,0.0,26.75,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30825.752192595373
2370,2005-03-01,11.55,0.0,28.75,0.0,9.49,0.0,15.95,0.0,26.809998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30914.10256650542
2371,2005-03-02,11.53,0.0,28.75,0.0,9.44,0.0,15.78,0.0,26.59,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30724.117883624887
2372,2005-03-03,11.53,0.0,28.75,0.0,9.45,0.0,15.81,0.0,26.690001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30776.206966313726
2373,2005-03-04,11.63,0.0,29.02,0.0,9.57,0.0,15.96,0.0,27.1,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,31136.85969914873
2374,2005-03-07,11.66,0.0,29.1,0.0,9.54,0.0,15.99,0.0,26.950001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,31105.823256576736
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,9.56,0.0,15.92,0.0,27.110001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,31090.54028472961
2376,2005-03-09,11.4,0.0,28.65,0.0,9.57,0.0,15.87,0.0,26.889999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30934.178359323865
2377,2005-03-10,11.48,0.0,28.66,0.0,9.58,0.0,15.81,0.0,26.93,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30925.685081332027
2378,2005-03-11,11.39,0.0,28.5,0.0,9.58,0.0,15.85,0.0,26.99,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30921.732204192398
2379,2005-03-14,11.42,0.0,28.68,0.0,9.51,0.0,15.68,0.0,26.870001000000002,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30791.43271694969
2380,2005-03-15,11.38,0.0,28.49,0.0,9.49,0.0,15.33,0.0,26.82,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30533.118973459925
2381,2005-03-16,11.41,0.0,28.26,0.0,9.51,0.0,15.28,0.0,26.790001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30455.086885319353
2382,2005-03-17,11.45,0.0,28.32,0.0,9.51,0.0,15.33,0.0,26.73,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30478.916788541974
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,9.54,0.0,15.3,0.0,26.610001,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30442.584927551885
2384,2005-03-21,11.37,0.0,28.17,0.0,9.51,0.0,15.18,0.0,26.379998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,30262.556693037375
2385,2005-03-22,11.3,0.0,27.92,0.0,9.43,0.0,15.0,0.0,26.08,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,260.2327403384519,29955.422997004574
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,9.36,0.0,14.84,0.0,25.969998999999998,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,261.16950322891563,29775.85273965387
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,9.28,0.0,14.79,0.0,26.0,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,261.16950322891563,29695.140627750403
2388,2005-03-28,11.29,0.0,27.83,0.0,9.32,0.0,14.79,0.0,25.9,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,261.16950322891563,29711.319070153375
2389,2005-03-29,11.32,0.0,27.59,0.0,9.11,0.0,14.53,0.0,25.84,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,261.16950322891563,29331.135517004706
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,9.17,0.0,14.72,0.0,26.139999,0.0,VEIEX,510.00653539082157,VEURX,288.06833164822086,VPACX,798.1765393962963,VTSMX,261.16950322891563,29661.59171257636
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,9.21,0.0,14.89,0.0,26.09,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29768.428712856363
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,9.2,0.0,15.05,0.0,26.07,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29789.39542874321
2393,2005-04-04,11.44,0.0,27.889999,0.0,9.15,0.0,14.97,0.0,25.799999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29653.269904953995
2394,2005-04-05,11.42,0.0,28.0,0.0,9.2,0.0,14.99,0.0,26.0,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29789.976136969155
2395,2005-04-06,11.43,0.0,28.07,0.0,9.21,0.0,15.03,0.0,26.09,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29862.339671197093
2396,2005-04-07,11.38,0.0,28.23,0.0,9.28,0.0,15.13,0.0,26.370001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30091.309798588558
2397,2005-04-08,11.38,0.0,27.98,0.0,9.23,0.0,15.02,0.0,26.17,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29872.384183864302
2398,2005-04-11,11.42,0.0,27.959999,0.0,9.25,0.0,15.05,0.0,26.440001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29975.236535836466
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,9.21,0.0,15.08,0.0,26.34,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29971.94107364689
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,9.17,0.0,14.99,0.0,26.26,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29781.383864483898
2401,2005-04-14,11.47,0.0,27.48,0.0,9.04,0.0,14.69,0.0,26.02,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29378.14259534865
2402,2005-04-15,11.57,0.0,27.049999,0.0,8.92,0.0,14.43,0.0,25.799999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,28974.10134496237
2403,2005-04-18,11.62,0.0,27.139999,0.0,8.76,0.0,14.31,0.0,25.690001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,28777.398740756806
2404,2005-04-19,11.66,0.0,27.34,0.0,8.89,0.0,14.49,0.0,25.9,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29085.507660550506
2405,2005-04-20,11.64,0.0,26.98,0.0,8.83,0.0,14.39,0.0,25.65,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,28819.979801624082
2406,2005-04-21,11.57,0.0,27.49,0.0,8.97,0.0,14.64,0.0,26.059998999999998,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29310.658472462474
2407,2005-04-22,11.63,0.0,27.27,0.0,8.95,0.0,14.56,0.0,25.959999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29167.472841513336
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,9.04,0.0,14.7,0.0,25.969998999999998,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29382.17723484394
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,8.94,0.0,14.67,0.0,25.690001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29140.014814698814
2410,2005-04-27,11.67,0.0,27.360001,0.0,8.99,0.0,14.6,0.0,25.549999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29126.773875584757
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,8.92,0.0,14.32,0.0,25.299999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,28771.179908972383
2412,2005-04-29,11.71,0.047,27.33,0.0,9.04,0.0,14.46,0.0,25.57,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29094.928977185114
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,9.07,0.0,14.53,0.0,25.49,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29168.573837241016
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,9.06,0.0,14.51,0.0,25.59,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29171.043154775478
2415,2005-05-04,11.67,0.0,27.799999,0.0,9.16,0.0,14.84,0.0,25.959999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29618.077067044684
2416,2005-05-05,11.68,0.0,27.75,0.0,9.15,0.0,14.93,0.0,25.98,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29647.385642849542
2417,2005-05-06,11.61,0.0,27.74,0.0,9.18,0.0,15.01,0.0,25.9,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29686.131896971572
2418,2005-05-09,11.62,0.0,27.92,0.0,9.16,0.0,15.04,0.0,25.870001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29724.284316247365
2419,2005-05-10,11.66,0.0,27.639999,0.0,9.07,0.0,14.84,0.0,25.65,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29414.36972966931
2420,2005-05-11,11.7,0.0,27.76,0.0,9.1,0.0,14.82,0.0,25.639999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29457.68005578316
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,8.96,0.0,14.65,0.0,25.379998999999998,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29108.28791184141
2422,2005-05-13,11.78,0.0,27.33,0.0,8.9,0.0,14.63,0.0,25.299999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,28989.752346943973
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,8.87,0.0,14.69,0.0,25.299999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29072.63362765559
2424,2005-05-17,11.79,0.0,27.82,0.0,8.82,0.0,14.69,0.0,25.440001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29125.362168042895
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,8.85,0.0,14.82,0.0,25.639999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29354.08061946245
2426,2005-05-19,11.81,0.0,28.27,0.0,8.91,0.0,14.93,0.0,25.719998999999998,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29517.599231163753
2427,2005-05-20,11.81,0.0,28.24,0.0,8.85,0.0,14.88,0.0,25.59,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29399.064887124976
2428,2005-05-23,11.88,0.0,28.35,0.0,8.96,0.0,14.83,0.0,25.780001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29546.414760682805
2429,2005-05-24,11.92,0.0,28.360001,0.0,8.98,0.0,14.85,0.0,25.780001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29575.23186398684
2430,2005-05-25,11.86,0.0,28.24,0.0,8.88,0.0,14.79,0.0,25.780001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29432.521073282798
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,8.9,0.0,14.88,0.0,25.82,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29558.27030184241
2432,2005-05-27,11.85,0.0,28.49,0.0,8.94,0.0,15.04,0.0,25.85,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29692.417207684022
2433,2005-05-31,11.96,0.049,28.360001,0.0,8.96,0.0,14.95,0.0,25.549999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29543.44401375488
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,9.02,0.0,15.01,0.0,25.719998999999998,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29739.561891412584
2435,2005-06-02,12.11,0.0,28.68,0.0,9.04,0.0,15.12,0.0,25.790001,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29846.627849210476
2436,2005-06-03,12.02,0.0,28.5,0.0,9.03,0.0,15.15,0.0,25.65,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29765.73030733523
2437,2005-06-06,12.06,0.0,28.549999,0.0,9.11,0.0,15.18,0.0,25.65,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29858.66689990338
2438,2005-06-07,12.13,0.0,28.549999,0.0,9.11,0.0,15.15,0.0,25.799999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29886.459567484497
2439,2005-06-08,12.09,0.0,28.48,0.0,9.15,0.0,15.17,0.0,25.940001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29950.094456207684
2440,2005-06-09,12.06,0.0,28.639999,0.0,9.08,0.0,15.18,0.0,25.77,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29892.593365469264
2441,2005-06-10,11.97,0.0,28.59,0.0,9.04,0.0,15.21,0.0,25.690001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29839.14745695524
2442,2005-06-13,11.9,0.0,28.67,0.0,8.99,0.0,15.25,0.0,25.57,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29805.78574406932
2443,2005-06-14,11.83,0.0,28.76,0.0,9.03,0.0,15.29,0.0,25.690001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,29916.26797044257
2444,2005-06-15,11.84,0.0,28.83,0.0,9.06,0.0,15.4,0.0,25.76,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30034.073597572053
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,9.12,0.0,15.51,0.0,25.799999,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30186.18149221519
2446,2005-06-17,11.9,0.0,29.09,0.0,9.24,0.0,15.64,0.0,26.15,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30479.876519943176
2447,2005-06-20,11.88,0.0,29.07,0.0,9.17,0.0,15.6,0.0,25.99,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30352.361854427738
2448,2005-06-21,11.95,0.0,29.01,0.0,9.21,0.0,15.53,0.0,26.030001000000002,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30345.148722724614
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,9.2,0.0,15.65,0.0,26.09,0.0,VEIEX,499.80572049792414,VEURX,285.2474962903063,VPACX,808.0463819993583,VTSMX,265.9795274558288,30419.479366422936
