,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3048,2007-11-07,11.29,0.0,35.689999,0.0,34.810001,0.0,13.53,0.0,41.889998999999996,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39513.87618407998
3049,2007-11-08,11.32,0.0,35.689999,0.0,34.84,0.0,13.47,0.0,42.34,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39699.829261469065
3050,2007-11-09,11.39,0.0,35.189999,0.0,34.43,0.0,13.19,0.0,41.5,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39355.14752738133
3051,2007-11-12,11.39,0.0,34.799999,0.0,33.169998,0.0,13.06,0.0,40.759997999999996,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,38627.554656533444
3052,2007-11-13,11.37,0.0,35.790001000000004,0.0,34.439999,0.0,13.42,0.0,41.889998999999996,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39458.146124307765
3053,2007-11-14,11.37,0.0,35.529999,0.0,34.610001000000004,0.0,13.38,0.0,41.580002,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39428.52882573883
3054,2007-11-15,11.47,0.0,35.099998,0.0,33.959998999999996,0.0,13.21,0.0,40.950001,0.0,VEIEX,394.33631955863547,VEURX,311.7941837067523,VUSTX,1127.189589213985,39088.497740745035
3055,2007-11-16,11.48,0.0,35.25,0.0,33.990002000000004,0.0,13.18,0.0,41.189999,0.0,VEIEX,394.33631955863547,VUSTX,1118.710985634751,VUSTX,1127.189589213985,39186.430889734154
3056,2007-11-19,11.55,0.0,34.619999,0.0,32.970001,0.0,12.94,0.0,40.060001,0.0,VEIEX,394.33631955863547,VUSTX,1118.710985634751,VUSTX,1127.189589213985,38941.420489687436
3057,2007-11-20,11.54,0.0,34.740002000000004,0.0,33.349998,0.0,13.16,0.0,40.849998,0.0,VEIEX,394.33631955863547,VUSTX,1118.710985634751,VUSTX,1127.189589213985,39068.808102362265
3058,2007-11-21,11.56,0.0,34.220001,0.0,32.150002,0.0,12.86,0.0,40.09,0.0,VEIEX,394.33631955863547,VUSTX,1118.710985634751,VUSTX,1127.189589213985,38640.52410773416
3059,2007-11-23,11.6,0.0,34.779999,0.0,32.59,0.0,13.13,0.0,41.09,0.0,VUSTX,1107.881090897925,VUSTX,1118.710985634751,VUSTX,1127.189589213985,38903.867322661274
3060,2007-11-26,11.8,0.0,34.02,0.0,31.91,0.0,13.03,0.0,40.360001000000004,0.0,VUSTX,1107.881090897925,VUSTX,1118.710985634751,VUSTX,1127.189589213985,39574.6236558106
3061,2007-11-27,11.69,0.0,34.490002000000004,0.0,32.52,0.0,13.33,0.0,40.759997999999996,0.0,VUSTX,1107.881090897925,VUSTX,1118.710985634751,VUSTX,1127.189589213985,39205.70767257847
3062,2007-11-28,11.62,0.0,35.490002000000004,0.0,33.540001000000004,0.0,13.54,0.0,41.869999,0.0,VUSTX,1107.881090897925,VUSTX,1118.710985634751,VUSTX,1127.189589213985,38970.9429559762
3063,2007-11-29,11.7,0.0,35.5,0.0,33.52,0.0,13.54,0.0,41.66,0.0,VUSTX,1107.881090897925,VUSTX,1118.710985634751,VUSTX,1127.189589213985,39239.24548923594
3064,2007-11-30,11.63,0.043,35.759997999999996,0.0,33.84,0.0,13.65,0.0,41.82,0.0,VUSTX,1111.9772978548135,VEURX,312.26000323563966,VUSTX,1131.3571861474504,39148.69338426078
3065,2007-12-03,11.71,0.0,35.549999,0.0,33.779999,0.0,13.56,0.0,41.630001,0.0,VUSTX,1111.9772978548135,VEURX,312.26000323563966,VUSTX,1131.3571861474504,39268.83105462619
3066,2007-12-04,11.72,0.0,35.32,0.0,33.849998,0.0,13.47,0.0,41.34,0.0,VUSTX,1111.9772978548135,VEURX,312.26000323563966,VUSTX,1131.3571861474504,39200.708686267884
3067,2007-12-05,11.67,0.0,35.849998,0.0,34.849998,0.0,13.69,0.0,41.73,0.0,VUSTX,1111.9772978548135,VEURX,312.26000323563966,VUSTX,1131.3571861474504,39210.32336332966
3068,2007-12-06,11.55,0.0,36.439999,0.0,35.310001,0.0,13.86,0.0,42.099998,0.0,VUSTX,1111.9772978548135,VEURX,312.26000323563966,VUSTX,1131.3571861474504,39056.65880192658
3069,2007-12-07,11.41,0.0,36.41,0.0,35.049999,0.0,13.78,0.0,42.200001,0.0,VEIEX,361.9874844653611,VEURX,312.26000323563966,VTSMX,354.53956314041227,38773.818911269824
3070,2007-12-10,11.37,0.0,36.68,0.0,34.98,0.0,13.84,0.0,42.580002,0.0,VEIEX,361.9874844653611,VEURX,312.26000323563966,VTSMX,354.53956314041227,38962.864944882196
3071,2007-12-11,11.56,0.0,35.73,0.0,33.939999,0.0,13.54,0.0,41.540001000000004,0.0,VEIEX,361.9874844653611,VEURX,312.26000323563966,VTSMX,354.53956314041227,37924.83429844228
3072,2007-12-12,11.47,0.0,35.93,0.0,34.540001000000004,0.0,13.7,0.0,42.310001,0.0,VEIEX,361.9874844653611,VEURX,312.26000323563966,VTSMX,354.53956314041227,38453.37562821599
3073,2007-12-13,11.37,0.0,35.959998999999996,0.0,33.959998999999996,0.0,13.42,0.0,41.52,0.0,VEIEX,361.9874844653611,VEURX,312.26000323563966,VTSMX,354.53956314041227,38007.3722807896
3074,2007-12-14,11.3,0.0,35.450001,0.0,33.110001000000004,0.0,13.01,0.0,40.66,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37250.32557206388
3075,2007-12-17,11.34,0.0,34.889998999999996,0.0,31.889999,0.0,12.64,0.0,39.84,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37382.185131611004
3076,2007-12-18,11.44,0.0,35.139998999999996,0.0,32.450001,0.0,12.77,0.0,40.18,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37711.83403047882
3077,2007-12-19,11.55,0.0,34.93,0.182,32.580002,0.0,12.7,0.0,39.810001,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,38074.44781923343
3078,2007-12-20,11.56,0.0,35.16,0.0,32.650002,0.0,12.73,0.0,39.93,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,38107.41270912021
3079,2007-12-21,11.4,0.0,35.759997999999996,0.0,32.869999,0.5870000000000001,12.68,0.303,39.330002,1.215,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37579.974470931695
3080,2007-12-24,11.35,0.0,36.049999,0.0,33.279999,0.0,12.72,0.0,39.560001,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37415.150021497786
3081,2007-12-26,11.26,0.0,36.09,0.0,33.43,0.0,12.82,0.0,39.720001,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37118.46601251674
3082,2007-12-27,11.31,0.0,35.549999,0.0,33.139998999999996,0.0,12.64,0.0,39.779999,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37283.29046195066
3083,2007-12-28,11.43,0.0,35.580002,0.0,33.240002000000004,0.0,12.71,0.0,40.110001000000004,0.0,VUSTX,1060.6553958084594,VUSTX,1123.583339076204,VUSTX,1112.2502537935554,37678.86914059204
3084,2007-12-31,11.5,0.084,35.360001000000004,0.0,33.119999,0.0,12.72,0.0,39.779999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38186.52844484849
3085,2008-01-02,11.66,0.0,34.860001000000004,0.0,32.779999,0.0,12.72,0.0,39.529999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38717.81927538551
3086,2008-01-03,11.64,0.0,34.810001,0.0,32.84,0.0,12.72,0.0,39.549999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38651.40792156838
3087,2008-01-04,11.66,0.0,33.919998,0.0,32.25,0.0,12.42,0.0,38.580002,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38717.81927538551
3088,2008-01-07,11.69,0.0,34.0,0.0,32.27,0.0,12.38,0.0,38.619999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38817.436306111194
3089,2008-01-08,11.67,0.0,33.360001000000004,0.0,32.200001,0.0,12.32,0.0,38.380001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38751.02495229407
3090,2008-01-09,11.73,0.0,33.759997999999996,0.0,32.990002000000004,0.0,12.6,0.0,38.619999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38950.25901374546
3091,2008-01-10,11.58,0.0,34.040001000000004,0.0,32.939999,0.0,12.51,0.0,38.610001000000004,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38452.173860117
3092,2008-01-11,11.66,0.0,33.560001,0.0,32.400002,0.0,12.27,0.0,37.950001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38717.81927538551
3093,2008-01-14,11.69,0.0,33.91,0.0,32.73,0.0,12.38,0.0,38.529999,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38817.436306111194
3094,2008-01-15,11.79,0.0,33.09,0.0,31.58,0.0,12.01,0.0,37.259997999999996,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39149.493075196835
3095,2008-01-16,11.76,0.0,32.93,0.0,30.620001000000002,0.0,11.75,0.0,36.560001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39049.87604447115
3096,2008-01-17,11.84,0.0,31.98,0.0,29.74,0.0,11.63,0.0,36.02,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39315.521459739655
3097,2008-01-18,11.8,0.0,31.790001,0.0,30.1,0.0,11.83,0.0,35.900002,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39182.6987521054
3098,2008-01-22,11.92,0.0,31.469998999999998,0.0,28.66,0.0,11.28,0.0,34.720001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39581.16687500817
3099,2008-01-23,11.88,0.0,32.16,0.0,28.67,0.0,11.44,0.0,34.25,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39448.344167373914
3100,2008-01-24,11.74,0.0,32.48,0.0,29.25,0.0,11.64,0.0,35.720001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38983.46469065402
3101,2008-01-25,11.83,0.0,32.02,0.0,29.209999,0.0,11.87,0.0,35.150002,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39282.315782831094
3102,2008-01-28,11.83,0.0,32.599998,0.0,29.450001,0.0,11.88,0.0,35.560001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39282.315782831094
3103,2008-01-29,11.76,0.0,32.810001,0.0,29.57,0.0,11.97,0.0,35.919998,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,39049.87604447115
3104,2008-01-30,11.7,0.0,32.619999,0.0,29.17,0.0,11.83,0.0,35.810001,0.0,VUSTX,1106.85589695213,VUSTX,1106.85589695213,VUSTX,1106.85589695213,38850.641983019756
3105,2008-01-31,11.76,0.044000000000000004,33.209998999999996,0.0,29.450001,0.0,12.09,0.0,36.150002,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39195.98102286883
3106,2008-02-01,11.81,0.0,33.68,0.0,30.200001,0.0,12.2,0.0,36.639998999999996,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39362.6306020477
3107,2008-02-04,11.75,0.0,33.349998,0.0,30.440001000000002,0.0,12.17,0.0,36.419998,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39162.65110703306
3108,2008-02-05,11.8,0.0,32.310001,0.0,29.51,0.0,11.77,0.0,34.669998,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39329.30068621192
3109,2008-02-06,11.76,0.0,32.049999,0.0,29.059998999999998,0.0,11.58,0.0,34.779999,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39195.98102286883
3110,2008-02-07,11.61,0.0,32.32,0.0,29.15,0.0,11.64,0.0,34.290001000000004,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38696.032285332236
3111,2008-02-08,11.7,0.0,32.209998999999996,0.0,28.889999,0.0,11.45,0.0,34.310001,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38996.00152785419
3112,2008-02-11,11.74,0.0,32.389998999999996,0.0,29.09,0.0,11.5,0.0,34.23,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,39129.32119119728
3113,2008-02-12,11.66,0.0,32.610001000000004,0.0,29.610001,0.0,11.65,0.0,35.16,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38862.681864511105
3114,2008-02-13,11.58,0.0,33.09,0.0,30.02,0.0,11.58,0.0,35.52,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38596.04253782492
3115,2008-02-14,11.45,0.0,32.630001,0.0,30.09,0.0,11.68,0.0,35.360001000000004,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38162.75363195987
3116,2008-02-15,11.53,0.0,32.630001,0.0,30.299999,0.0,11.8,0.0,35.060001,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38429.39295864606
3117,2008-02-19,11.42,0.0,32.619999,0.0,30.700001,0.0,11.88,0.0,35.66,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38062.76388445256
3118,2008-02-20,11.42,0.0,32.900002,0.0,30.799999,0.0,11.68,0.0,35.59,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38062.76388445256
3119,2008-02-21,11.55,0.0,32.470001,0.0,30.610001,0.0,11.73,0.0,35.580002,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38496.052790317604
3120,2008-02-22,11.52,0.0,32.700001,0.0,30.950001,0.0,11.85,0.0,35.919998,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38396.06304281028
3121,2008-02-25,11.4,0.0,33.189999,0.0,31.299999,0.0,12.04,0.0,36.419998,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,37996.10405278101
3122,2008-02-26,11.42,0.0,33.43,0.0,31.66,0.0,12.18,0.0,37.119999,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38062.76388445256
3123,2008-02-27,11.43,0.0,33.380001,0.0,31.93,0.0,12.26,0.0,37.25,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38096.09380028833
3124,2008-02-28,11.6,0.0,33.080002,0.0,31.76,0.0,12.15,0.0,36.919998,0.0,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,VUSTX,1110.9971945257605,38662.70236949647
3125,2008-02-29,11.76,0.040999999999999995,32.189999,0.0,30.82,0.0,11.89,0.0,36.040001000000004,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39332.6336777955
3126,2008-03-03,11.75,0.0,32.200001,0.0,30.83,0.0,11.84,0.0,35.959998999999996,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39299.187560722545
3127,2008-03-04,11.65,0.0,32.080002,0.0,30.34,0.0,11.58,0.0,35.610001000000004,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,38964.72638999299
3128,2008-03-05,11.54,0.0,32.259997999999996,0.0,30.67,0.0,11.68,0.0,36.200001,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,38596.81910219048
3129,2008-03-06,11.59,0.0,31.530001000000002,0.0,30.030001000000002,0.0,11.53,0.0,35.720001,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,38764.049687555256
3130,2008-03-07,11.63,0.0,31.26,0.0,29.690001000000002,0.0,11.37,0.0,35.419998,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,38897.834155847086
3131,2008-03-10,11.76,0.0,30.73,0.0,29.01,0.0,11.27,0.0,34.93,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39332.6336777955
3132,2008-03-11,11.62,0.0,31.860001,0.0,30.57,0.0,11.66,0.0,35.970001,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,38864.38803877412
3133,2008-03-12,11.81,0.0,31.6,0.0,30.09,0.0,11.6,0.0,36.099998,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39499.86426316028
3134,2008-03-13,11.72,0.0,31.82,0.0,29.860001,0.0,11.6,0.0,36.290001000000004,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39198.84920950368
3135,2008-03-14,11.85,0.0,31.16,0.0,28.969998999999998,0.0,11.31,0.0,35.720001,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39633.64873145209
3136,2008-03-17,11.89,0.0,30.799999,0.0,28.129998999999998,0.0,11.16,0.0,34.650002,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39767.43319974392
3137,2008-03-18,11.85,0.0,32.09,0.0,29.17,0.0,11.5,0.0,35.869999,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39633.64873145209
3138,2008-03-19,11.96,0.0,31.309998999999998,0.0,27.940001000000002,0.0,11.19,0.0,34.52,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,40001.55601925461
3139,2008-03-20,12.03,0.0,32.029999,0.0,28.35,0.0,11.37,0.0,34.82,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,40235.67883876529
3140,2008-03-24,11.78,0.0,32.439999,0.145,29.030001000000002,0.0,11.6,0.0,35.189999,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39399.525911941404
3141,2008-03-25,11.84,0.0,32.560001,0.0,29.639999,0.0,11.73,0.0,36.009997999999996,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39600.202614379145
3142,2008-03-26,11.81,0.0,32.299999,0.0,29.559998999999998,0.0,11.72,0.0,36.209998999999996,0.0,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,VUSTX,1114.8705690985119,39499.86426316028
3143,2008-03-27,11.73,0.016,31.940001000000002,0.0,29.5,0.0,11.7,0.0,36.25,0.0,VUSTX,1116.3912791671885,VUSTX,1116.3912791671885,VUSTX,1116.3912791671885,39285.80911389337
3144,2008-03-28,11.78,0.0,31.67,0.0,29.49,0.0,11.7,0.0,36.150002,0.0,VUSTX,1116.3912791671885,VUSTX,1116.3912791671885,VUSTX,1116.3912791671885,39453.26780576844
3145,2008-03-31,11.82,0.044000000000000004,31.860001,0.0,29.65,0.0,11.68,0.0,36.380001,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39734.598408118574
3146,2008-04-01,11.67,0.0,32.970001,0.0,30.5,0.0,11.95,0.0,37.450001,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39230.35223542672
3147,2008-04-02,11.68,0.0,32.939999,0.0,30.530001000000002,0.0,12.0,0.0,37.52,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39263.9686469395
3148,2008-04-03,11.68,0.0,33.0,0.0,30.690001000000002,0.0,12.1,0.0,37.549999,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39263.9686469395
3149,2008-04-04,11.81,0.0,33.040001000000004,0.0,30.690001000000002,0.0,12.15,0.0,37.75,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39700.981996605784
3150,2008-04-07,11.74,0.0,33.09,0.0,31.0,0.0,12.2,0.0,37.919998,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39465.66711601625
3151,2008-04-08,11.73,0.0,32.959998999999996,0.0,30.940001000000002,0.0,12.09,0.0,37.73,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39432.05070450346
3152,2008-04-09,11.84,0.0,32.650002,0.0,30.690001000000002,0.0,11.87,0.0,37.68,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39801.831231144155
3153,2008-04-10,11.79,0.0,32.830002,0.0,31.09,0.0,11.87,0.0,37.369999,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39633.7491735802
3154,2008-04-11,11.85,0.0,32.16,0.0,30.67,0.0,11.83,0.0,36.860001000000004,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39835.447642656945
3155,2008-04-14,11.8,0.0,32.060001,0.0,30.620001000000002,0.0,11.78,0.0,36.810001,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39667.365585093
3156,2008-04-15,11.73,0.0,32.209998999999996,0.0,30.92,0.0,11.88,0.0,37.110001000000004,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,39432.05070450346
3157,2008-04-16,11.59,0.0,32.98,0.0,31.639999,0.0,12.22,0.0,38.189999,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38961.42094332439
3158,2008-04-17,11.54,0.0,32.959998999999996,0.0,31.51,0.0,12.11,0.0,37.77,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38793.33888576044
3159,2008-04-18,11.53,0.0,33.540001000000004,0.0,31.799999,0.0,12.26,0.0,38.200001,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38759.72247424764
3160,2008-04-21,11.58,0.0,33.490002000000004,0.0,31.92,0.0,12.38,0.0,38.240002000000004,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38927.804531811606
3161,2008-04-22,11.59,0.0,33.16,0.0,31.84,0.0,12.23,0.0,38.07,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38961.42094332439
3162,2008-04-23,11.57,0.0,33.27,0.0,32.040001000000004,0.0,12.35,0.0,38.099998,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38894.18812029881
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,32.07,0.0,12.28,0.0,37.810001,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38591.640416683695
3164,2008-04-25,11.43,0.0,33.73,0.0,32.060001,0.0,12.44,0.0,38.299999,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38423.55835911974
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,32.040001000000004,0.0,12.55,0.0,38.290001000000004,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38524.407593658114
3166,2008-04-29,11.5,0.0,33.57,0.0,31.58,0.0,12.47,0.0,37.91,0.0,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,VUSTX,1120.5470504263558,38658.87323970927
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,32.049999,0.0,12.53,0.0,37.990002000000004,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,39005.12227829102
3168,2008-05-01,11.57,0.0,34.02,0.0,32.310001,0.0,12.59,0.0,38.290001000000004,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,39038.863733549064
3169,2008-05-02,11.44,0.0,34.099998,0.0,32.540001000000004,0.0,12.69,0.0,38.52,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38600.22481519457
3170,2008-05-05,11.45,0.0,33.98,0.0,32.509997999999996,0.0,12.72,0.0,38.59,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38633.96627045261
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,32.810001,0.0,12.78,0.0,38.759997999999996,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38397.77608364635
3172,2008-05-07,11.43,0.0,33.669998,0.0,32.0,0.0,12.55,0.0,38.130001,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38566.48335993654
3173,2008-05-08,11.52,0.0,33.799999,0.0,32.16,0.0,12.64,0.0,38.509997999999996,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38870.15645725887
3174,2008-05-09,11.54,0.0,33.630001,0.0,32.040001000000004,0.0,12.55,0.0,38.220001,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38937.639367774944
3175,2008-05-12,11.54,0.0,34.0,0.0,32.330002,0.0,12.64,0.0,38.639998999999996,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38937.639367774944
3176,2008-05-13,11.41,0.0,34.040001000000004,0.0,32.439999,0.0,12.61,0.0,38.450001,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38499.00044942046
3177,2008-05-14,11.41,0.0,34.169998,0.0,32.509997999999996,0.0,12.69,0.0,38.389998999999996,0.0,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,VUSTX,1124.7151752679072,38499.00044942046
