,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3022,2007-10-02,37.310001,0.0,11.13,0.0,13.92,0.0,33.91,0.0,41.73,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49814.7935702342
3023,2007-10-03,37.139998999999996,0.0,11.12,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49483.64385229597
3024,2007-10-04,37.220001,0.0,11.14,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49561.71942445668
3025,2007-10-05,37.630001,0.0,11.0,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50246.56488080717
3026,2007-10-08,37.5,0.0,11.0,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49946.62627931766
3027,2007-10-09,37.799999,0.0,11.01,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50487.76767358053
3028,2007-10-10,37.759997999999996,0.0,11.01,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50456.15913256291
3029,2007-10-11,37.540001000000004,0.0,10.99,0.0,14.04,0.0,34.73,0.0,42.25,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50458.11324957742
3030,2007-10-12,37.73,0.0,10.96,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50747.690943895985
3031,2007-10-15,37.400002,0.0,10.96,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50313.557255444866
3032,2007-10-16,37.150002,0.0,10.97,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49732.72339247397
3033,2007-10-17,37.220001,0.0,11.1,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50069.643371807506
3034,2007-10-18,37.200001,0.0,11.13,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50179.50097948209
3035,2007-10-19,36.240002000000004,0.0,11.25,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,48967.02229459761
3036,2007-10-22,36.419998,0.0,11.26,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,48989.67661540586
3037,2007-10-23,36.740002000000004,0.0,11.25,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49767.351171050985
3038,2007-10-24,36.639998999999996,0.0,11.31,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49580.14248379234
3039,2007-10-25,36.57,0.0,11.3,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49758.52995267662
3040,2007-10-26,37.080002,0.0,11.26,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50833.91652009806
3041,2007-10-29,37.220001,0.0,11.29,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,51335.99842309693
3042,2007-10-30,36.98,0.0,11.28,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50891.01504593258
3043,2007-10-31,37.439999,0.0,11.17,0.045,14.19,0.0,36.779999,0.0,43.43,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,51672.60215291887
3044,2007-11-01,36.450001,0.0,11.31,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50184.67240207817
3045,2007-11-02,36.48,0.0,11.37,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50464.03241278889
3046,2007-11-05,36.27,0.0,11.34,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49669.81185315988
3047,2007-11-06,36.709998999999996,0.0,11.29,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,50532.21220495661
3048,2007-11-07,35.689999,0.0,11.29,0.0,13.53,0.0,34.810001,0.0,41.889998999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49311.25881572424
3049,2007-11-08,35.689999,0.0,11.32,0.0,13.47,0.0,34.84,0.0,42.34,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,332.69699743715034,VPACX,892.045292516094,49401.80897826634
3050,2007-11-09,35.189999,0.0,11.39,0.0,13.19,0.0,34.43,0.0,41.5,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48584.55621652584
3051,2007-11-12,34.799999,0.0,11.39,0.0,13.06,0.0,33.169998,0.0,40.759997999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,47895.531640540845
3052,2007-11-13,35.790001000000004,0.0,11.37,0.0,13.42,0.0,34.439999,0.0,41.889998999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48662.22578665449
3053,2007-11-14,35.529999,0.0,11.37,0.0,13.38,0.0,34.610001000000004,0.0,41.580002,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48634.178443963385
3054,2007-11-15,35.099998,0.0,11.47,0.0,13.21,0.0,33.959998999999996,0.0,40.950001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48411.51810008657
3055,2007-11-16,35.25,0.0,11.48,0.0,13.18,0.0,33.990002000000004,0.0,41.189999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48514.194636627486
3056,2007-11-19,34.619999,0.0,11.55,0.0,12.94,0.0,32.970001,0.0,40.060001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,47943.90485094297
3057,2007-11-20,34.740002000000004,0.0,11.54,0.0,13.16,0.0,33.349998,0.0,40.849998,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48298.45906850278
3058,2007-11-21,34.220001,0.0,11.56,0.0,12.86,0.0,32.150002,0.0,40.09,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,47667.156640058056
3059,2007-11-23,34.779999,0.0,11.6,0.0,13.13,0.0,32.59,0.0,41.09,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48209.16924306758
3060,2007-11-26,34.02,0.0,11.8,0.0,13.03,0.0,31.91,0.0,40.360001000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48151.87087307759
3061,2007-11-27,34.490002000000004,0.0,11.69,0.0,13.33,0.0,32.52,0.0,40.759997999999996,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48271.071614883156
3062,2007-11-28,35.490002000000004,0.0,11.62,0.0,13.54,0.0,33.540001000000004,0.0,41.869999,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48835.456954860434
3063,2007-11-29,35.5,0.0,11.7,0.0,13.54,0.0,33.52,0.0,41.66,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1027.8847240664022,VUSTX,1033.0182096828164,48930.85446433512
3064,2007-11-30,35.759997999999996,0.0,11.63,0.043,13.65,0.0,33.84,0.0,41.82,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1031.6851576979461,VPACX,883.4008470056788,49041.95139694533
3065,2007-12-03,35.549999,0.0,11.71,0.0,13.56,0.0,33.779999,0.0,41.630001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1031.6851576979461,VPACX,883.4008470056788,48966.47340714166
3066,2007-12-04,35.32,0.0,11.72,0.0,13.47,0.0,33.849998,0.0,41.34,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1031.6851576979461,VPACX,883.4008470056788,48837.79653876097
3067,2007-12-05,35.849998,0.0,11.67,0.0,13.69,0.0,34.849998,0.0,41.73,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1031.6851576979461,VPACX,883.4008470056788,49469.14774337098
3068,2007-12-06,36.439999,0.0,11.55,0.0,13.86,0.0,35.310001,0.0,42.099998,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1031.6851576979461,VPACX,883.4008470056788,49776.55215449706
3069,2007-12-07,36.41,0.0,11.41,0.0,13.78,0.0,35.049999,0.0,42.200001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,323.3047967408285,VPACX,883.4008470056788,49493.8783000672
3070,2007-12-10,36.68,0.0,11.37,0.0,13.84,0.0,34.98,0.0,42.580002,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,323.3047967408285,VPACX,883.4008470056788,49720.23628151608
3071,2007-12-11,35.73,0.0,11.56,0.0,13.54,0.0,33.939999,0.0,41.540001000000004,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,323.3047967408285,VPACX,883.4008470056788,48452.627919209895
3072,2007-12-12,35.93,0.0,11.47,0.0,13.7,0.0,34.540001000000004,0.0,42.310001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,323.3047967408285,VPACX,883.4008470056788,49110.049011024515
3073,2007-12-13,35.959998999999996,0.0,11.37,0.0,13.42,0.0,33.959998999999996,0.0,41.52,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VTSMX,323.3047967408285,VPACX,883.4008470056788,48422.54263697663
3074,2007-12-14,35.450001,0.0,11.3,0.0,13.01,0.0,33.110001000000004,0.0,40.66,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47324.11666704048
3075,2007-12-17,34.889998999999996,0.0,11.34,0.0,12.64,0.0,31.889999,0.0,39.84,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,46707.66249471222
3076,2007-12-18,35.139998999999996,0.0,11.44,0.0,12.77,0.0,32.450001,0.0,40.18,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47220.31104848912
3077,2007-12-19,34.93,0.182,11.55,0.0,12.7,0.0,32.580002,0.0,39.810001,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47383.057383211984
3078,2007-12-20,35.16,0.0,11.56,0.0,12.73,0.0,32.650002,0.0,39.93,0.0,VEIEX,373.4333117678061,VEURX,295.26657534835346,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47464.942860481155
3079,2007-12-21,35.759997999999996,0.0,11.4,0.0,12.68,0.303,32.869999,0.5870000000000001,39.330002,1.215,VEIEX,380.10216971354873,VUSTX,1050.138937546679,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47622.87673042723
3080,2007-12-24,36.049999,0.0,11.35,0.0,12.72,0.0,33.279999,0.0,39.560001,0.0,VEIEX,380.10216971354873,VUSTX,1050.138937546679,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47624.64441478152
3081,2007-12-26,36.09,0.0,11.26,0.0,12.82,0.0,33.43,0.0,39.720001,0.0,VEIEX,380.10216971354873,VUSTX,1050.138937546679,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47404.326550929836
3082,2007-12-27,35.549999,0.0,11.31,0.0,12.64,0.0,33.139998999999996,0.0,39.779999,0.0,VEIEX,380.10216971354873,VUSTX,1050.138937546679,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47448.17074683901
3083,2007-12-28,35.580002,0.0,11.43,0.0,12.71,0.0,33.240002000000004,0.0,40.110001000000004,0.0,VEIEX,380.10216971354873,VUSTX,1050.138937546679,VUSTX,1014.2615369705458,VUSTX,1017.083630048131,47855.96019666472
3084,2007-12-31,35.360001000000004,0.0,11.5,0.084,12.72,0.0,33.119999,0.0,39.779999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48284.89534809565
3085,2008-01-02,34.860001000000004,0.0,11.66,0.0,12.72,0.0,32.779999,0.0,39.529999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48956.685196416984
3086,2008-01-03,34.810001,0.0,11.64,0.0,12.72,0.0,32.84,0.0,39.549999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48872.711465376815
3087,2008-01-04,33.919998,0.0,11.66,0.0,12.42,0.0,32.25,0.0,38.580002,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48956.685196416984
3088,2008-01-07,34.0,0.0,11.69,0.0,12.38,0.0,32.27,0.0,38.619999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49082.64579297723
3089,2008-01-08,33.360001000000004,0.0,11.67,0.0,12.32,0.0,32.200001,0.0,38.380001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48998.67206193706
3090,2008-01-09,33.759997999999996,0.0,11.73,0.0,12.6,0.0,32.990002000000004,0.0,38.619999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49250.59325505757
3091,2008-01-10,34.040001000000004,0.0,11.58,0.0,12.51,0.0,32.939999,0.0,38.610001000000004,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48620.790272256316
3092,2008-01-11,33.560001,0.0,11.66,0.0,12.27,0.0,32.400002,0.0,37.950001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,48956.685196416984
3093,2008-01-14,33.91,0.0,11.69,0.0,12.38,0.0,32.73,0.0,38.529999,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49082.64579297723
3094,2008-01-15,33.09,0.0,11.79,0.0,12.01,0.0,31.58,0.0,37.259997999999996,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49502.51444817806
3095,2008-01-16,32.93,0.0,11.76,0.0,11.75,0.0,30.620001000000002,0.0,36.560001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49376.55385161781
3096,2008-01-17,31.98,0.0,11.84,0.0,11.63,0.0,29.74,0.0,36.02,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49712.44877577848
3097,2008-01-18,31.790001,0.0,11.8,0.0,11.83,0.0,30.1,0.0,35.900002,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49544.50131369815
3098,2008-01-22,31.469998999999998,0.0,11.92,0.0,11.28,0.0,28.66,0.0,34.720001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,50048.34369993914
3099,2008-01-23,32.16,0.0,11.88,0.0,11.44,0.0,28.67,0.0,34.25,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49880.39623785881
3100,2008-01-24,32.48,0.0,11.74,0.0,11.64,0.0,29.25,0.0,35.720001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49292.580120577644
3101,2008-01-25,32.02,0.0,11.83,0.0,11.87,0.0,29.209999,0.0,35.150002,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49670.4619102584
3102,2008-01-28,32.599998,0.0,11.83,0.0,11.88,0.0,29.450001,0.0,35.560001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49670.4619102584
3103,2008-01-29,32.810001,0.0,11.76,0.0,11.97,0.0,29.57,0.0,35.919998,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49376.55385161781
3104,2008-01-30,32.619999,0.0,11.7,0.0,11.83,0.0,29.17,0.0,35.810001,0.0,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,VUSTX,1049.6716380020794,49124.632658497314
3105,2008-01-31,33.209998999999996,0.0,11.76,0.044000000000000004,12.09,0.0,29.450001,0.0,36.150002,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49561.296059906184
3106,2008-02-01,33.68,0.0,11.81,0.0,12.2,0.0,30.200001,0.0,36.639998999999996,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49772.015856079255
3107,2008-02-04,33.349998,0.0,11.75,0.0,12.17,0.0,30.440001000000002,0.0,36.419998,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49519.15210067157
3108,2008-02-05,32.310001,0.0,11.8,0.0,11.77,0.0,29.51,0.0,34.669998,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49729.87189684465
3109,2008-02-06,32.049999,0.0,11.76,0.0,11.58,0.0,29.059998999999998,0.0,34.779999,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49561.296059906184
3110,2008-02-07,32.32,0.0,11.61,0.0,11.64,0.0,29.15,0.0,34.290001000000004,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48929.13667138697
3111,2008-02-08,32.209998999999996,0.0,11.7,0.0,11.45,0.0,28.889999,0.0,34.310001,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49308.4323044985
3112,2008-02-11,32.389998999999996,0.0,11.74,0.0,11.5,0.0,29.09,0.0,34.23,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49477.008141436956
3113,2008-02-12,32.610001000000004,0.0,11.66,0.0,11.65,0.0,29.610001,0.0,35.16,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,49139.85646756004
3114,2008-02-13,33.09,0.0,11.58,0.0,11.58,0.0,30.02,0.0,35.52,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48802.70479368313
3115,2008-02-14,32.630001,0.0,11.45,0.0,11.68,0.0,30.09,0.0,35.360001000000004,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48254.833323633145
3116,2008-02-15,32.630001,0.0,11.53,0.0,11.8,0.0,30.299999,0.0,35.060001,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48591.98499751006
3117,2008-02-19,32.619999,0.0,11.42,0.0,11.88,0.0,30.700001,0.0,35.66,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48128.4014459293
3118,2008-02-20,32.900002,0.0,11.42,0.0,11.68,0.0,30.799999,0.0,35.59,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48128.4014459293
3119,2008-02-21,32.470001,0.0,11.55,0.0,11.73,0.0,30.610001,0.0,35.580002,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48676.272915979294
3120,2008-02-22,32.700001,0.0,11.52,0.0,11.85,0.0,30.950001,0.0,35.919998,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48549.841038275445
3121,2008-02-25,33.189999,0.0,11.4,0.0,12.04,0.0,31.299999,0.0,36.419998,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48044.11352746008
3122,2008-02-26,33.43,0.0,11.42,0.0,12.18,0.0,31.66,0.0,37.119999,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48128.4014459293
3123,2008-02-27,33.380001,0.0,11.43,0.0,12.26,0.0,31.93,0.0,37.25,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48170.54540516392
3124,2008-02-28,33.080002,0.0,11.6,0.0,12.15,0.0,31.76,0.0,36.919998,0.0,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,VUSTX,1053.5989808653526,48886.99271215236
3125,2008-02-29,32.189999,0.0,11.76,0.040999999999999995,11.89,0.0,30.82,0.0,36.040001000000004,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49734.0862927681
3126,2008-03-03,32.200001,0.0,11.75,0.0,11.84,0.0,30.83,0.0,35.959998999999996,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49691.79540306337
3127,2008-03-04,32.080002,0.0,11.65,0.0,11.58,0.0,30.34,0.0,35.610001000000004,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49268.886506016024
3128,2008-03-05,32.259997999999996,0.0,11.54,0.0,11.68,0.0,30.67,0.0,36.200001,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,48803.68671926393
3129,2008-03-06,31.530001000000002,0.0,11.59,0.0,11.53,0.0,30.030001000000002,0.0,35.720001,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49015.14116778761
3130,2008-03-07,31.26,0.0,11.63,0.0,11.37,0.0,29.690001000000002,0.0,35.419998,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49184.304726606555
3131,2008-03-10,30.73,0.0,11.76,0.0,11.27,0.0,29.01,0.0,34.93,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49734.0862927681
3132,2008-03-11,31.860001,0.0,11.62,0.0,11.66,0.0,30.57,0.0,35.970001,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49142.01383690182
3133,2008-03-12,31.6,0.0,11.81,0.0,11.6,0.0,30.09,0.0,36.099998,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49945.54074129178
3134,2008-03-13,31.82,0.0,11.72,0.0,11.6,0.0,29.860001,0.0,36.290001000000004,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,49564.92273394917
3135,2008-03-14,31.16,0.0,11.85,0.0,11.31,0.0,28.969998999999998,0.0,35.720001,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,50114.704300110716
3136,2008-03-17,30.799999,0.0,11.89,0.0,11.16,0.0,28.129998999999998,0.0,34.650002,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,50283.86785892966
3137,2008-03-18,32.09,0.0,11.85,0.0,11.5,0.0,29.17,0.0,35.869999,0.0,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,VUSTX,1057.2722426183695,50114.704300110716
