,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35648.157392171066
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35836.723068128646
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,29.52,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35477.995736459416
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35817.02553130198
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35681.89906127995
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35487.836643305855
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35359.45178473034
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,34889.625790810234
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,34797.58409638282
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,34874.60806115181
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35114.04153772132
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35395.18227166576
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35764.361501592604
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35923.910184276654
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,279.3314458621586,VEURX,302.5250206981854,35998.33347514001
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,21.08,0.0,30.82,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36136.73510228103
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36263.018884175006
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,35949.39449812219
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36113.79662419551
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,35878.71950485074
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36025.12616905932
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36098.000515514505
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,35899.77898950082
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36135.420365523445
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VEIEX,439.430696164906,VPACX,738.9720790004195,VTSMX,280.39320618852724,VEURX,302.5250206981854,36444.48430494136
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36338.637056788895
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36530.80444367791
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36730.68410853349
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36866.69520627495
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36863.73177571211
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36542.32138288027
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36581.69887073895
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36356.0684694815
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36272.062893823
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36228.33437328531
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36280.46617334472
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36774.991678968596
2656,2006-04-19,31.889999,0.0,10.73,0.0,12.46,0.0,22.639999,0.0,31.68,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36860.58813256732
2657,2006-04-20,31.91,0.0,10.72,0.0,12.44,0.0,22.629998999999998,0.0,31.700001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36848.96070813246
2658,2006-04-21,31.889999,0.0,10.76,0.0,12.52,0.0,22.76,0.0,31.969998999999998,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,37016.589205030716
2659,2006-04-24,31.799999,0.0,10.8,0.0,12.44,0.0,22.68,0.0,31.91,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36945.82186270271
2660,2006-04-25,31.66,0.0,10.7,0.0,12.51,0.0,22.5,0.0,31.950001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36887.05076954194
2661,2006-04-26,31.719998999999998,0.0,10.68,0.0,12.6,0.0,22.790001,0.0,32.099998,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,36999.95410178822
2662,2006-04-27,31.799999,0.0,10.69,0.0,12.65,0.0,22.68,0.0,32.220001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,828.8922686311334,37104.51668064564
2663,2006-04-28,31.84,0.0,10.7,0.045,12.58,0.0,22.719998999999998,0.0,32.209998999999996,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37106.03636109066
2664,2006-05-01,31.719998999999998,0.0,10.63,0.0,12.68,0.0,22.799999,0.0,32.349998,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37129.87730749644
2665,2006-05-02,31.9,0.0,10.66,0.0,12.85,0.0,23.18,0.0,32.77,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37459.19466615629
2666,2006-05-03,31.799999,0.0,10.62,0.0,12.84,0.0,23.190001000000002,0.0,32.419998,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37285.72116145487
2667,2006-05-04,31.93,0.0,10.62,0.0,12.86,0.0,23.379998999999998,0.0,32.720001,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37427.24537341026
2668,2006-05-05,32.259997999999996,0.0,10.67,0.0,13.03,0.0,23.610001,0.0,33.259997999999996,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37852.073191468975
2669,2006-05-08,32.25,0.0,10.67,0.0,13.13,0.0,23.85,0.0,33.209998999999996,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37909.56358729439
2670,2006-05-09,32.25,0.0,10.66,0.0,13.15,0.0,23.83,0.0,33.439999,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37984.497141173524
2671,2006-05-10,32.200001,0.0,10.67,0.0,13.02,0.0,23.75,0.0,33.41,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37871.73365705192
2672,2006-05-11,31.77,0.0,10.63,0.0,12.8,0.0,23.450001,0.0,33.25,0.0,VEURX,296.59352141007986,VTSMX,288.4934666305883,VPACX,752.041329817651,VUSTX,832.3782641534139,37501.48199135567
2673,2006-05-12,31.370001000000002,0.0,10.57,0.0,12.66,0.0,22.940001000000002,0.0,32.720001,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,37073.6621414194
2674,2006-05-15,31.389999,0.0,10.6,0.0,12.74,0.0,22.16,0.0,32.310001,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,37062.879469936226
2675,2006-05-16,31.34,0.0,10.66,0.0,12.55,0.0,22.1,0.0,32.360001000000004,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,37036.13602516047
2676,2006-05-17,30.82,0.0,10.6,0.0,12.3,0.0,21.82,0.0,31.27,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36423.52372595645
2677,2006-05-18,30.6,0.0,10.7,0.0,12.31,0.0,21.33,0.0,31.110001,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36552.44735878769
2678,2006-05-19,30.719998999999998,0.0,10.73,0.0,12.26,0.0,21.370001000000002,0.0,31.08,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36556.60455597053
2679,2006-05-22,30.57,0.0,10.74,0.0,12.01,0.0,20.35,0.0,30.5,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36213.45576973479
2680,2006-05-23,30.43,0.0,10.71,0.0,11.88,0.0,20.6,0.0,31.09,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36240.0232085809
2681,2006-05-24,30.450001,0.0,10.74,0.0,11.95,0.0,20.190001000000002,0.0,30.65,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36212.82231815724
2682,2006-05-25,30.84,0.0,10.7,0.0,11.95,0.0,20.51,0.0,31.16,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36296.54185953032
2683,2006-05-26,31.02,0.0,10.71,0.0,12.1,0.0,20.879998999999998,0.0,31.51,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36530.04158013302
2684,2006-05-30,30.52,0.0,10.68,0.0,11.95,0.0,20.23,0.0,31.1,0.0,VEURX,296.59352141007986,VUSTX,856.2005994981098,VPACX,752.041329817651,VUSTX,832.3782641534139,36244.97467097269
2685,2006-05-31,30.809998999999998,0.0,10.65,0.047,11.91,0.0,20.280001000000002,0.0,31.42,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VPACX,752.041329817651,VUSTX,836.0516705773773,36338.50878531328
2686,2006-06-01,31.219998999999998,0.0,10.66,0.0,11.97,0.0,20.469998999999998,0.0,31.57,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VPACX,752.041329817651,VUSTX,836.0516705773773,36445.08060139318
2687,2006-06-02,31.290001,0.0,10.78,0.0,12.07,0.0,20.68,0.0,31.870001000000002,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36812.78678434338
2688,2006-06-05,30.690001000000002,0.0,10.75,0.0,11.86,0.0,20.25,0.0,31.42,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36603.177424561305
2689,2006-06-06,30.620001000000002,0.0,10.78,0.0,11.63,0.0,20.0,0.0,30.799999,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36495.431123247545
2690,2006-06-07,30.43,0.0,10.77,0.0,11.42,0.0,19.6,0.0,30.65,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36425.56173211156
2691,2006-06-08,30.450001,0.0,10.8,0.0,11.09,0.0,18.93,0.0,29.91,0.0,VEURX,296.59352141007986,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36282.224504822116
2692,2006-06-09,30.32,0.0,10.82,0.0,11.16,0.0,19.040001,0.0,30.07,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36380.44078728374
2693,2006-06-12,29.870001000000002,0.0,10.82,0.0,11.07,0.0,18.610001,0.0,29.610001,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36380.44078728374
2694,2006-06-13,29.530001000000002,0.0,10.85,0.0,10.68,0.0,17.950001,0.0,28.950001,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36481.31077098231
2695,2006-06-14,29.68,0.0,10.76,0.0,10.87,0.0,18.299999,0.0,29.360001,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36178.7008198866
2696,2006-06-15,30.379998999999998,0.0,10.71,0.0,11.16,0.0,18.9,0.0,30.23,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,36010.58418038899
2697,2006-06-16,30.26,0.0,10.68,0.0,11.18,0.0,19.15,0.0,29.889999,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35909.71419669042
2698,2006-06-19,29.950001,0.0,10.67,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35876.090868790896
2699,2006-06-20,29.92,0.0,10.65,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35808.844212991855
2700,2006-06-21,30.26,0.0,10.66,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35842.467540891375
2701,2006-06-22,30.120001000000002,0.0,10.61,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35674.35090139376
2702,2006-06-23,30.02,0.12,10.58,0.0,11.22,0.0,19.0,0.0,30.1,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35573.48091769519
2703,2006-06-26,30.18,0.0,10.57,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35539.85758979566
2704,2006-06-27,29.889999,0.0,10.61,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35674.35090139376
2705,2006-06-28,30.040001,0.0,10.56,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35506.23426189615
2706,2006-06-29,30.74,0.0,10.6,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VUSTX,824.266838151673,VUSTX,859.9791373550498,VUSTX,842.0351438681863,VUSTX,836.0516705773773,35640.72757349424
2707,2006-06-30,30.74,0.0,10.68,0.045,11.74,0.0,20.24,0.0,31.450001,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36061.01917223827
2708,2006-07-03,30.98,0.0,10.67,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36027.25417301333
2709,2006-07-05,30.719998999999998,0.0,10.59,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,35757.13417921379
2710,2006-07-06,30.799999,0.0,10.64,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,35925.9591753385
2711,2006-07-07,30.559998999999998,0.0,10.7,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36128.54917068815
2712,2006-07-10,30.59,0.0,10.7,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36128.54917068815
2713,2006-07-11,30.719998999999998,0.0,10.74,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36263.60916758793
2714,2006-07-12,30.370001000000002,0.0,10.74,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36263.60916758793
2715,2006-07-13,29.950001,0.0,10.76,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36331.13916603781
2716,2006-07-14,29.780001000000002,0.0,10.77,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36364.90416526275
2717,2006-07-17,29.709999,0.0,10.77,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36364.90416526275
2718,2006-07-18,29.77,0.0,10.7,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36128.54917068815
2719,2006-07-19,30.360001,0.0,10.78,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36398.66916448769
2720,2006-07-20,30.02,0.0,10.81,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36499.96416216252
2721,2006-07-21,29.76,0.0,10.78,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36398.66916448769
2722,2006-07-24,30.290001,0.0,10.78,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36398.66916448769
2723,2006-07-25,30.51,0.0,10.76,0.0,11.35,0.0,20.129998999999998,0.0,31.290001,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36331.13916603781
2724,2006-07-26,30.5,0.0,10.78,0.0,11.24,0.0,20.110001,0.0,31.25,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36398.66916448769
2725,2006-07-27,30.33,0.0,10.77,0.0,11.46,0.0,20.360001,0.0,31.690001000000002,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36364.90416526275
2726,2006-07-28,30.719998999999998,0.0,10.83,0.0,11.72,0.0,20.58,0.0,32.150002,0.0,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,VUSTX,844.1249806235551,36567.494160612405
2727,2006-07-31,30.700001,0.0,10.83,0.047,11.71,0.0,20.48,0.0,32.0,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36726.18965696964
2728,2006-08-01,30.530001000000002,0.0,10.83,0.0,11.55,0.0,20.23,0.0,31.709999,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36726.18965696964
2729,2006-08-02,30.73,0.0,10.86,0.0,11.73,0.0,20.52,0.0,32.189999,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36827.924254357364
2730,2006-08-03,30.809998999999998,0.0,10.87,0.0,11.67,0.0,20.48,0.0,31.969998999999998,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36861.83578681994
2731,2006-08-04,30.77,0.0,10.93,0.0,11.72,0.0,20.57,0.0,32.369999,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,37065.30498159539
2732,2006-08-07,30.67,0.0,10.91,0.0,11.49,0.0,20.5,0.0,32.080002,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36997.481916670244
2733,2006-08-08,30.530001000000002,0.0,10.9,0.0,11.59,0.0,20.57,0.0,31.9,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36963.57038420767
2734,2006-08-09,30.379998999999998,0.0,10.88,0.0,11.66,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36895.74731928252
2735,2006-08-10,30.530001000000002,0.0,10.86,0.0,11.73,0.0,20.790001,0.0,31.9,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36827.924254357364
2736,2006-08-11,30.379998999999998,0.0,10.82,0.0,11.6,0.0,20.66,0.0,31.860001,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36692.278124507066
2737,2006-08-14,30.42,0.0,10.79,0.0,11.71,0.0,20.629998999999998,0.0,31.950001,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36590.54352711933
2738,2006-08-15,30.879998999999998,0.0,10.88,0.0,11.9,0.0,20.91,0.0,32.560001,0.0,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,VUSTX,847.788311564396,36895.74731928252
