,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2356,2005-02-08,11.97,0.0,28.540001,0.0,25.66,0.0,9.11,0.0,14.87,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39173.14860007375
2357,2005-02-09,12.01,0.0,28.27,0.0,25.67,0.0,9.14,0.0,14.92,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39247.38744565843
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,25.860001,0.0,9.21,0.0,14.94,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39417.2397791065
2359,2005-02-11,11.87,0.0,28.59,0.0,26.059998999999998,0.0,9.21,0.0,15.02,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39674.66941246318
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,26.280001000000002,0.0,9.31,0.0,15.23,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40120.60189581338
2361,2005-02-15,11.87,0.0,28.700001,0.0,26.389999,0.0,9.33,0.0,15.29,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40283.53265983355
2362,2005-02-16,11.81,0.0,28.74,0.0,26.280001000000002,0.0,9.27,0.0,15.26,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40160.62404052912
2363,2005-02-17,11.76,0.0,28.51,0.0,26.469998999999998,0.0,9.26,0.0,15.31,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40370.49625811161
2364,2005-02-18,11.66,0.0,28.52,0.0,26.5,0.0,9.29,0.0,15.39,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40499.82854405603
2365,2005-02-22,11.62,0.0,28.09,0.0,26.6,0.0,9.37,0.0,15.54,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40775.29197821918
2366,2005-02-23,11.64,0.0,28.24,0.0,26.440001000000002,0.0,9.25,0.0,15.54,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40654.72839481115
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,26.540001,0.0,9.26,0.0,15.75,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41010.23611840578
2368,2005-02-25,11.66,0.0,28.75,0.0,26.73,0.0,9.36,0.0,15.88,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41326.834808757354
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,26.75,0.0,9.45,0.0,15.96,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41448.631070116215
2370,2005-03-01,11.55,0.0,28.75,0.0,26.809998999999998,0.0,9.49,0.0,15.95,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41480.50122803453
2371,2005-03-02,11.53,0.0,28.75,0.0,26.59,0.0,9.44,0.0,15.78,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41087.93386488664
2372,2005-03-03,11.53,0.0,28.75,0.0,26.690001000000002,0.0,9.45,0.0,15.81,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41203.30947371395
2373,2005-03-04,11.63,0.0,29.02,0.0,27.1,0.0,9.57,0.0,15.96,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41712.36555716183
2374,2005-03-07,11.66,0.0,29.1,0.0,26.950001,0.0,9.54,0.0,15.99,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41639.35938952798
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,27.110001,0.0,9.56,0.0,15.92,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41666.538722126395
2376,2005-03-09,11.4,0.0,28.65,0.0,26.889999,0.0,9.57,0.0,15.87,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41434.057677260134
2377,2005-03-10,11.48,0.0,28.66,0.0,26.93,0.0,9.58,0.0,15.81,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41384.15522558955
2378,2005-03-11,11.39,0.0,28.5,0.0,26.99,0.0,9.58,0.0,15.85,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41482.7297115612
2379,2005-03-14,11.42,0.0,28.68,0.0,26.870001000000002,0.0,9.51,0.0,15.68,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,41165.51505899778
2380,2005-03-15,11.38,0.0,28.49,0.0,26.82,0.0,9.49,0.0,15.33,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40660.91292849483
2381,2005-03-16,11.41,0.0,28.26,0.0,26.790001,0.0,9.51,0.0,15.28,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40571.604294320365
2382,2005-03-17,11.45,0.0,28.32,0.0,26.73,0.0,9.51,0.0,15.33,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40593.095488968815
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,26.610001,0.0,9.54,0.0,15.3,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40462.650845078824
2384,2005-03-21,11.37,0.0,28.17,0.0,26.379998999999998,0.0,9.51,0.0,15.18,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,40129.249524817395
2385,2005-03-22,11.3,0.0,27.92,0.0,26.08,0.0,9.43,0.0,15.0,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39663.059278296685
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,25.969998999999998,0.0,9.36,0.0,14.84,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39366.71910464273
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,26.0,0.0,9.28,0.0,14.79,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39322.62209681895
2388,2005-03-28,11.29,0.0,27.83,0.0,25.9,0.0,9.32,0.0,14.79,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39247.26938623449
2389,2005-03-29,11.32,0.0,27.59,0.0,25.84,0.0,9.11,0.0,14.53,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,38855.19917234741
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,26.139999,0.0,9.17,0.0,14.72,0.0,VEIEX,1334.0714905246184,VEURX,753.5271058446094,39334.730133773366
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,26.09,0.0,9.21,0.0,14.89,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39523.846685397424
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,26.07,0.0,9.2,0.0,15.05,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39721.0487352072
2393,2005-04-04,11.44,0.0,27.889999,0.0,25.799999,0.0,9.15,0.0,14.97,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39410.36038573815
2394,2005-04-05,11.42,0.0,28.0,0.0,26.0,0.0,9.2,0.0,14.99,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39588.39543455999
2395,2005-04-06,11.43,0.0,28.07,0.0,26.09,0.0,9.21,0.0,15.03,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39709.653889425485
2396,2005-04-07,11.38,0.0,28.23,0.0,26.370001000000002,0.0,9.28,0.0,15.13,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,40054.46064543826
2397,2005-04-08,11.38,0.0,27.98,0.0,26.17,0.0,9.23,0.0,15.02,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39756.978108312665
2398,2005-04-11,11.42,0.0,27.959999,0.0,26.440001000000002,0.0,9.25,0.0,15.05,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,40001.30674205741
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,26.34,0.0,9.21,0.0,15.08,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39965.376611499916
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,26.26,0.0,9.17,0.0,14.99,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39785.332961164124
2401,2005-04-14,11.47,0.0,27.48,0.0,26.02,0.0,9.04,0.0,14.69,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39205.38618072216
2402,2005-04-15,11.57,0.0,27.049999,0.0,25.799999,0.0,8.92,0.0,14.43,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38693.67545591563
2403,2005-04-18,11.62,0.0,27.139999,0.0,25.690001000000002,0.0,8.76,0.0,14.31,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38451.093930287294
2404,2005-04-19,11.66,0.0,27.34,0.0,25.9,0.0,8.89,0.0,14.49,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38849.05307477688
2405,2005-04-20,11.64,0.0,26.98,0.0,25.65,0.0,8.83,0.0,14.39,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38526.970636978134
2406,2005-04-21,11.57,0.0,27.49,0.0,26.059998999999998,0.0,8.97,0.0,14.64,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39169.323788561844
2407,2005-04-22,11.63,0.0,27.27,0.0,25.959999,0.0,8.95,0.0,14.56,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38987.40304086291
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,25.969998999999998,0.0,9.04,0.0,14.7,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39180.78476514497
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,25.690001000000002,0.0,8.94,0.0,14.67,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38928.883883502305
2410,2005-04-27,11.67,0.0,27.360001,0.0,25.549999,0.0,8.99,0.0,14.6,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38729.93548302815
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,25.299999,0.0,8.92,0.0,14.32,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38168.95806862191
2412,2005-04-29,11.71,0.047,27.33,0.0,25.57,0.0,9.04,0.0,14.46,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38559.27807696013
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,25.49,0.0,9.07,0.0,14.53,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38591.58551694212
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,25.59,0.0,9.06,0.0,14.51,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38640.78683319245
2415,2005-05-04,11.67,0.0,27.799999,0.0,25.959999,0.0,9.16,0.0,14.84,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39359.01744891903
2416,2005-05-05,11.68,0.0,27.75,0.0,25.98,0.0,9.15,0.0,14.93,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39493.61473518282
2417,2005-05-06,11.61,0.0,27.74,0.0,25.9,0.0,9.18,0.0,15.01,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39539.19411830967
2418,2005-05-09,11.62,0.0,27.92,0.0,25.870001000000002,0.0,9.16,0.0,15.04,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39556.28714443427
2419,2005-05-10,11.66,0.0,27.639999,0.0,25.65,0.0,9.07,0.0,14.84,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39124.2080784969
2420,2005-05-11,11.7,0.0,27.76,0.0,25.639999,0.0,9.1,0.0,14.82,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,39090.088914501146
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,25.379998999999998,0.0,8.96,0.0,14.65,0.0,VEURX,757.4520254004873,VEIEX,1327.194314486146,38667.52835443438
2422,2005-05-13,11.78,0.0,27.33,0.0,25.299999,0.0,8.9,0.0,14.63,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38580.38830611262
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,25.299999,0.0,8.87,0.0,14.69,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38660.01996498178
2424,2005-05-17,11.79,0.0,27.82,0.0,25.440001000000002,0.0,8.82,0.0,14.69,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38676.28782193016
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,25.639999,0.0,8.85,0.0,14.82,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38930.16236755521
2426,2005-05-19,11.81,0.0,28.27,0.0,25.719998999999998,0.0,8.91,0.0,14.93,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,39027.35017130357
2427,2005-05-20,11.81,0.0,28.24,0.0,25.59,0.0,8.85,0.0,14.88,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38960.99045557927
2428,2005-05-23,11.88,0.0,28.35,0.0,25.780001000000002,0.0,8.96,0.0,14.83,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,39008.50573849355
2429,2005-05-24,11.92,0.0,28.360001,0.0,25.780001000000002,0.0,8.98,0.0,14.85,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,39100.12105257675
2430,2005-05-25,11.86,0.0,28.24,0.0,25.780001000000002,0.0,8.88,0.0,14.79,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,38922.88225201736
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,25.82,0.0,8.9,0.0,14.88,0.0,VUSTX,1626.7856948370377,VEIEX,1327.194314486146,39026.06188337275
2432,2005-05-27,11.85,0.0,28.49,0.0,25.85,0.0,8.94,0.0,15.04,0.0,VEURX,745.7412179427038,VEIEX,1327.194314486146,39238.41297369053
2433,2005-05-31,11.96,0.049,28.360001,0.0,25.549999,0.0,8.96,0.0,14.95,0.0,VEURX,745.7412179427038,VEIEX,1327.194314486146,38895.24237426274
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,25.719998999999998,0.0,9.02,0.0,15.01,0.0,VEURX,745.7412179427038,VEIEX,1327.194314486146,39101.65004018217
2435,2005-06-02,12.11,0.0,28.68,0.0,25.790001,0.0,9.04,0.0,15.12,0.0,VEURX,745.7412179427038,VEIEX,1327.194314486146,39299.84479151407
2436,2005-06-03,12.02,0.0,28.5,0.0,25.65,0.0,9.03,0.0,15.15,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39235.256104695465
2437,2005-06-06,12.06,0.0,28.549999,0.0,25.65,0.0,9.11,0.0,15.18,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39338.72671695943
2438,2005-06-07,12.13,0.0,28.549999,0.0,25.799999,0.0,9.11,0.0,15.15,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39410.30675747627
2439,2005-06-08,12.09,0.0,28.48,0.0,25.940001000000002,0.0,9.15,0.0,15.17,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39373.19586093661
2440,2005-06-09,12.06,0.0,28.639999,0.0,25.77,0.0,9.08,0.0,15.18,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39338.72671695943
2441,2005-06-10,11.97,0.0,28.59,0.0,25.690001000000002,0.0,9.04,0.0,15.21,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39235.3192850279
2442,2005-06-13,11.9,0.0,28.67,0.0,25.57,0.0,8.99,0.0,15.25,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39177.01118765592
2443,2005-06-14,11.83,0.0,28.76,0.0,25.690001000000002,0.0,9.03,0.0,15.29,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39118.70309028393
2444,2005-06-15,11.84,0.0,28.83,0.0,25.76,0.0,9.06,0.0,15.4,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39280.60816058476
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,25.799999,0.0,9.12,0.0,15.51,0.0,VUSTX,1591.369570734638,VEIEX,1327.194314486146,39522.08170942232
2446,2005-06-17,11.9,0.0,29.09,0.0,26.15,0.0,9.24,0.0,15.64,0.0,VEURX,724.1796516918621,VEIEX,1327.194314486146,39694.61697030552
2447,2005-06-20,11.88,0.0,29.07,0.0,25.99,0.0,9.17,0.0,15.6,0.0,VEURX,724.1796516918621,VEIEX,1327.194314486146,39525.66045345537
2448,2005-06-21,11.95,0.0,29.01,0.0,26.030001000000002,0.0,9.21,0.0,15.53,0.0,VEURX,724.1796516918621,VEIEX,1327.194314486146,39461.72476168867
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,26.09,0.0,9.2,0.0,15.65,0.0,VEURX,724.1796516918621,VEIEX,1327.194314486146,39664.438134348864
2450,2005-06-23,12.05,0.0,28.73,0.0,25.9,0.0,9.14,0.0,15.54,0.0,VEURX,724.1796516918621,VEIEX,1327.194314486146,39380.85262593393
2451,2005-06-24,12.11,0.0,28.42,0.09,25.799999,0.0,9.11,0.0,15.47,0.0,VUSTX,1542.843459080957,VEIEX,1327.194314486146,39215.53033457107
2452,2005-06-27,12.14,0.0,28.41,0.0,25.780001000000002,0.0,9.08,0.0,15.5,0.0,VUSTX,1542.843459080957,VEIEX,1327.194314486146,39301.63146777808
2453,2005-06-28,12.07,0.0,28.700001,0.0,25.879998999999998,0.0,9.16,0.0,15.57,0.0,VUSTX,1542.843459080957,VEIEX,1327.194314486146,39286.536027656446
2454,2005-06-29,12.04,0.0,28.67,0.0,25.879998999999998,0.0,9.1,0.0,15.49,0.0,VUSTX,1542.843459080957,VEIEX,1327.194314486146,39134.07517872512
2455,2005-06-30,12.11,0.046,28.5,0.0,25.799999,0.0,9.06,0.0,15.45,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39259.95724739907
2456,2005-07-01,11.99,0.0,28.59,0.0,25.809998999999998,0.0,9.05,0.0,15.55,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39192.49540888514
2457,2005-07-05,11.91,0.0,28.860001,0.0,25.719998999999998,0.0,9.07,0.0,15.45,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,38935.76272017034
2458,2005-07-06,11.95,0.0,28.65,0.0,25.799999,0.0,9.0,0.0,15.41,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,38949.77967448677
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,25.57,0.0,8.96,0.0,15.38,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,38976.50211658553
2460,2005-07-08,11.91,0.0,29.07,0.0,25.84,0.0,9.03,0.0,15.48,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,38973.87918351733
2461,2005-07-11,11.93,0.0,29.27,0.0,26.200001,0.0,9.09,0.0,15.73,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39323.93583079845
2462,2005-07-12,11.88,0.0,29.34,0.0,26.389999,0.0,9.15,0.0,15.96,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39535.11341798486
2463,2005-07-13,11.86,0.0,29.34,0.0,26.290001,0.0,9.05,0.0,15.98,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39528.10494082664
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,26.42,0.0,9.12,0.0,16.1,0.0,VEIEX,1270.5487782329797,VUSTX,1620.9726361436446,39631.94161513029
2465,2005-07-15,11.85,0.0,29.41,0.0,26.290001,0.0,9.12,0.0,15.99,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39524.60070224754
2466,2005-07-18,11.78,0.0,29.26,0.0,26.209999,0.0,9.13,0.0,15.99,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39466.14804277006
2467,2005-07-19,11.81,0.0,29.49,0.0,26.15,0.0,9.04,0.0,16.059998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39511.247518689415
2468,2005-07-20,11.86,0.0,29.65,0.0,26.51,0.0,9.15,0.0,16.24,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40002.977961209006
2469,2005-07-21,11.73,0.0,29.42,0.0,26.4,0.0,9.25,0.0,16.25,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39935.313051469726
2470,2005-07-22,11.8,0.0,29.610001,0.0,26.48,0.0,9.26,0.0,16.34,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40108.11363970823
2471,2005-07-25,11.77,0.0,29.48,0.0,26.360001,0.0,9.17,0.0,16.24,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39893.38269522862
2472,2005-07-26,11.78,0.0,29.549999,0.0,26.370001000000002,0.0,9.15,0.0,16.209999,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,39862.57136110754
2473,2005-07-27,11.76,0.0,29.67,0.0,26.549999,0.0,9.21,0.0,16.309998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40121.13997359532
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,26.74,0.0,9.22,0.0,16.5,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40501.36783836746
2475,2005-07-29,11.75,0.048,29.67,0.0,26.780001000000002,0.0,9.23,0.0,16.5,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40530.59416810621
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,27.01,0.0,9.3,0.0,16.690001000000002,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40940.04617069717
2477,2005-08-02,11.68,0.0,29.92,0.0,27.23,0.0,9.39,0.0,16.93,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41405.7174019675
2478,2005-08-03,11.72,0.0,29.92,0.0,27.42,0.0,9.38,0.0,17.0,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41633.47741216293
2479,2005-08-04,11.7,0.0,29.68,0.0,27.280001000000002,0.0,9.31,0.0,16.969998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41493.07081206147
2480,2005-08-05,11.63,0.0,29.42,0.0,27.15,0.0,9.17,0.0,16.85,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41245.622301511336
2481,2005-08-08,11.6,0.0,29.32,0.0,27.35,0.0,9.23,0.0,16.85,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41391.75029700516
2482,2005-08-09,11.63,0.0,29.49,0.0,27.52,0.0,9.32,0.0,16.99,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41693.8359221275
2483,2005-08-10,11.62,0.0,29.459999,0.0,27.76,0.0,9.53,0.0,17.110001,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42021.65664065683
2484,2005-08-11,11.69,0.0,29.68,0.0,27.940001000000002,0.0,9.72,0.0,17.18,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42242.10971116877
2485,2005-08-12,11.8,0.0,29.51,0.0,27.84,0.0,9.73,0.0,17.08,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42041.99010495858
2486,2005-08-15,11.76,0.0,29.610001,0.0,27.719998999999998,0.0,9.77,0.0,17.110001,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41992.430310918084
2487,2005-08-16,11.82,0.0,29.26,0.0,27.459999,0.0,9.73,0.0,16.889999,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41522.94064446731
2488,2005-08-17,11.76,0.0,29.27,0.0,27.4,0.0,9.75,0.0,16.92,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41517.220710354915
2489,2005-08-18,11.82,0.0,29.23,0.0,27.049999,0.0,9.64,0.0,16.68,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40956.56428082484
2490,2005-08-19,11.82,0.0,29.26,0.0,27.18,0.0,9.64,0.0,16.57,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40911.78784293017
2491,2005-08-22,11.82,0.0,29.32,0.0,27.4,0.0,9.86,0.0,16.809998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41377.4590742005
2492,2005-08-23,11.85,0.0,29.24,0.0,27.200001,0.0,9.79,0.0,16.68,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41066.16173872516
2493,2005-08-24,11.86,0.0,29.08,0.0,27.08,0.0,9.73,0.0,16.48,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40724.374455142286
2494,2005-08-25,11.9,0.0,29.15,0.0,27.08,0.0,9.78,0.0,16.610001,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40889.547066861356
2495,2005-08-26,11.87,0.0,28.950001,0.0,27.0,0.0,9.81,0.0,16.51,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40704.03972029176
2496,2005-08-29,11.9,0.0,29.139999,0.0,27.01,0.0,9.72,0.0,16.469998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40660.52289838834
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,26.809998999999998,0.0,9.67,0.0,16.41,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,40438.162516109354
2498,2005-08-31,12.04,0.048,29.4,0.0,27.309998999999998,0.0,9.78,0.0,16.66,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41121.119699402145
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,27.77,0.0,9.9,0.0,16.91,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,41774.852014236145
2500,2005-09-02,12.0,0.0,29.33,0.0,27.92,0.0,9.93,0.0,17.059998999999998,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42075.02905704267
2501,2005-09-06,11.93,0.0,29.700001,0.0,28.23,0.0,10.03,0.0,17.24,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42530.2275006888
2502,2005-09-07,11.85,0.0,29.790001,0.0,28.24,0.0,9.97,0.0,17.27,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42575.650363810484
2503,2005-09-08,11.86,0.0,29.67,0.0,28.07,0.0,9.89,0.0,17.280001000000002,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42464.14832597185
2504,2005-09-09,11.88,0.0,29.9,0.0,28.280001000000002,0.0,10.1,0.0,17.440001000000002,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42820.871256397615
2505,2005-09-12,11.82,0.0,29.9,0.0,27.98,0.0,10.13,0.0,17.459999,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42627.08696698401
2506,2005-09-13,11.85,0.0,29.68,0.0,27.74,0.0,10.04,0.0,17.360001,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42324.68103566569
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,27.860001,0.0,10.09,0.0,17.42,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42488.59021974716
2508,2005-09-15,11.74,0.0,29.57,0.0,27.73,0.0,10.17,0.0,17.49,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42482.544706512504
2509,2005-09-16,11.69,0.0,29.799999,0.0,27.969998999999998,0.0,10.2,0.0,17.610001,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42810.36469440184
2510,2005-09-19,11.7,0.0,29.639999,0.0,27.799999,0.0,10.15,0.0,17.59,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42660.74365211866
2511,2005-09-20,11.72,0.0,29.41,0.0,27.77,0.0,10.25,0.0,17.66,0.0,VEIEX,1270.5487782329797,VEURX,730.6399774690838,42727.763597910875
