,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VUSTX,879.4108731603587,VUSTX,845.663146391005,16853.97317101682
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VUSTX,879.4108731603587,VUSTX,845.663146391005,16836.722430821308
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,16836.722430821308
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,16884.529159333397
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,16937.826691480666
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,16819.94730875751
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,16909.34870116138
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17294.818632655108
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17264.204927924337
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17309.228955407598
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17291.80717078114
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17420.398483738038
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17343.541700766473
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17282.314615359603
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17387.34602938285
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17592.146814639294
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17631.377327329126
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17609.91287472484
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17684.445450521896
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17657.41591991464
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17826.686205273396
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17947.461859311246
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17977.73193669229
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18019.056599492775
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18093.245547940103
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17959.278945961967
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18291.794972658157
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18288.32534098455
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,17986.76599825951
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18027.5591890566
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18019.51509334709
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18218.52236381011
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18391.719478478073
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18493.3961273323
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18388.822883108693
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18417.644500777707
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18451.154476823183
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18345.018554492315
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18262.785510335478
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18175.176204993368
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,11.95,0.0,28.030001000000002,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18333.962996908842
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,12.14,0.0,28.040001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18441.77678790623
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,12.25,0.0,28.200001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18533.846014834337
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18511.161539308487
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,804.409570950806,VEURX,324.0546773785193,18786.797155952598
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,810.5345169225127,VEURX,331.48188234568545,18981.34450482962
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,810.5345169225127,VEURX,331.48188234568545,19025.912194093107
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,810.5345169225127,VEURX,331.48188234568545,19203.866715519107
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,810.5345169225127,VEURX,331.48188234568545,19295.228027460565
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,810.5345169225127,VEURX,331.48188234568545,19461.35446481922
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,778.4541785927687,VPACX,796.2910992151889,19461.35446481922
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,778.4541785927687,VPACX,796.2910992151889,19681.462065299882
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,778.4541785927687,VPACX,796.2910992151889,19374.654289936665
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,778.4541785927687,VPACX,796.2910992151889,18726.68992635449
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,778.4541785927687,VPACX,796.2910992151889,18260.088823529564
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18566.183122067883
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18802.81854389772
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18617.502504005548
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18583.240754505892
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18823.048586899557
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18949.138632548435
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,19012.95234390989
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18821.462381617643
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18794.98517390391
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18681.340629470942
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18714.065001896568
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18598.85866628563
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18668.943956462914
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,778.4541785927687,VUSTX,934.6332963901131,18723.460163068346
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VUSTX,965.1243132553203,VPACX,780.1879305471132,18617.62457452525
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,11.89,0.0,26.76,0.0,VUSTX,970.1778389202096,VPACX,780.1879305471132,18515.315904040297
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VUSTX,970.1778389202096,VPACX,780.1879305471132,18446.79660640424
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VUSTX,970.1778389202096,VPACX,780.1879305471132,18575.224190488694
1097,2000-02-03,9.94,0.0,32.75,0.0,11.71,0.0,12.42,0.0,28.129998999999998,0.0,VUSTX,970.1778389202096,VPACX,780.1879305471132,18779.568385573577
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,11.87,0.0,12.56,0.0,28.030001000000002,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18875.29311929351
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,11.82,0.0,12.73,0.0,27.719998999999998,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18966.415777322596
1100,2000-02-08,9.94,0.0,33.27,0.0,11.6,0.0,12.79,0.0,28.6,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18840.703393033913
1101,2000-02-09,9.86,0.0,32.66,0.0,11.72,0.0,12.81,0.0,28.73,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18949.635598176796
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,11.72,0.0,12.89,0.0,28.530001000000002,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,19010.874212085706
1103,2000-02-11,9.82,0.0,32.27,0.0,11.73,0.0,12.86,0.0,28.450001,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18995.71161117534
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,11.66,0.0,12.72,0.0,28.1,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18833.93088169644
1105,2000-02-15,9.86,0.0,32.57,0.0,11.44,0.0,12.67,0.0,27.66,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18624.015403283007
1106,2000-02-16,9.85,0.0,32.380001,0.0,11.4,0.0,12.67,0.0,28.030001000000002,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18592.80788606112
1107,2000-02-17,9.89,0.0,32.529999,0.0,11.5,0.0,12.65,0.0,28.35,0.0,VEIEX,765.4826738614074,VPACX,780.1879305471132,18655.517025638605
1108,2000-02-18,9.96,0.0,31.67,0.0,11.43,0.0,12.53,0.0,28.17,0.0,VUSTX,963.0017975384973,VUSTX,895.336149212199,18509.045949636937
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,11.02,0.0,12.22,0.0,28.41,0.0,VUSTX,963.0017975384973,VUSTX,895.336149212199,18676.2963648445
1110,2000-02-23,9.99,0.0,32.080002,0.0,11.08,0.0,12.39,0.0,28.75,0.0,VUSTX,963.0017975384973,VUSTX,895.336149212199,18564.796088039457
1111,2000-02-24,10.02,0.0,32.07,0.0,11.19,0.0,12.52,0.0,28.559998999999998,0.0,VUSTX,963.0017975384973,VUSTX,895.336149212199,18620.546226441977
1112,2000-02-25,9.97,0.0,31.74,0.0,11.36,0.0,12.49,0.0,28.610001,0.0,VEIEX,768.7051978750054,VUSTX,895.336149212199,18527.629329104442
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,11.44,0.0,12.25,0.0,27.969998999999998,0.0,VEIEX,768.7051978750054,VUSTX,895.336149212199,18298.37327415383
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18441.19189014125
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18555.18829804945
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18625.68113763125
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18732.159672220267
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18734.609237106804
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18749.983341064304
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18801.173961369448
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18902.41500886625
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18866.429313859036
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18620.443650539033
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18591.173993056662
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18573.350324212624
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,768.7051978750054,VUSTX,899.6423751803538,18645.152535567482
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18782.379278071498
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18650.61410291829
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18704.966112526767
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18617.966634852986
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18717.626987698124
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,768.7051978750054,VPACX,795.8374857364668,18834.01805889383
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,19038.222576399166
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,11.8,0.0,12.68,0.0,29.74,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,19138.064240745378
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.12,0.0,12.5,0.0,29.26,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,19254.365300563542
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,11.97,0.0,12.19,0.0,28.610001,0.0,VEIEX,768.7051978750054,VPACX,795.8374857364668,18896.691066361826
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.2,0.0,12.19,0.0,28.82,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,19079.733688081207
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.16,0.0,12.01,0.0,28.309998999999998,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18972.473731786937
1139,2000-04-04,10.33,0.0,33.549999,0.0,12.03,0.0,11.93,0.0,28.41,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18935.97787434348
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.95,0.0,11.8,0.0,28.09,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18914.5702392404
1141,2000-04-06,10.31,0.0,34.029999,0.0,11.8,0.0,12.04,0.0,28.52,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,19050.57593635567
1142,2000-04-07,10.39,0.0,34.5,0.0,11.8,0.0,12.21,0.0,28.85,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,19255.561400279603
1143,2000-04-10,10.4,0.0,33.869999,0.0,11.87,0.0,12.16,0.0,28.85,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,19090.012217475632
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.79,0.0,11.94,0.0,28.4,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18931.223233354303
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.94,0.0,11.9,0.0,28.23,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18607.874984368827
1146,2000-04-13,10.29,0.0,32.07,0.0,11.7,0.0,11.66,0.0,28.190001000000002,0.0,VTSMX,277.56378008741297,VUSTX,931.6276214883402,18487.918652518354
1147,2000-04-14,10.31,0.0,30.0,0.0,11.44,0.0,11.33,0.0,27.450001,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17931.994180167178
1148,2000-04-17,10.19,0.0,30.9,0.0,11.06,0.0,10.72,0.0,27.059998999999998,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17723.280377876188
1149,2000-04-18,10.18,0.0,32.060001,0.0,11.32,0.0,10.99,0.0,27.25,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17705.887561018608
1150,2000-04-19,10.27,0.0,31.799999,0.0,11.42,0.0,10.98,0.0,27.360001,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17862.422912736845
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.43,0.0,11.02,0.0,27.52,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17862.422912736845
1152,2000-04-24,10.24,0.0,31.57,0.0,11.62,0.0,10.97,0.0,27.5,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17810.2444621641
1153,2000-04-25,10.17,0.0,32.73,0.0,11.63,0.0,11.17,0.0,27.469998999999998,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17688.494744161027
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.55,0.0,11.2,0.0,27.610001,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17671.101927303447
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,VUSTX,807.6540642698728,VUSTX,931.6276214883402,17566.74502615795
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.35,0.0,11.28,0.0,27.57,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17691.973307532542
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.53,0.0,11.28,0.0,27.49,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17674.491120469764
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.58,0.0,11.34,0.0,27.98,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17569.59799809309
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.56,0.0,11.14,0.0,27.1,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17394.776127465295
1160,2000-05-04,9.87,0.0,31.73,0.0,11.61,0.0,11.07,0.0,27.049999,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17254.91863096306
1161,2000-05-05,9.83,0.0,32.220001,0.0,11.58,0.0,11.05,0.0,27.15,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17184.989882711947
1162,2000-05-08,9.77,0.0,31.93,0.0,11.49,0.0,10.87,0.0,26.98,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17080.09676033527
1163,2000-05-09,9.82,0.0,31.58,0.0,11.27,0.0,10.81,0.0,26.809998999999998,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17167.50769564917
1164,2000-05-10,9.87,0.0,30.790001,0.0,11.24,0.0,10.69,0.0,26.530001000000002,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17254.91863096306
1165,2000-05-11,9.89,0.0,31.4,0.0,10.97,0.0,10.67,0.0,26.780001000000002,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17289.883005088624
1166,2000-05-12,9.82,0.0,31.67,0.0,11.18,0.0,10.78,0.0,27.43,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17167.50769564917
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,11.1,0.0,10.84,0.0,27.219998999999998,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17254.91863096306
1168,2000-05-16,9.91,0.0,32.75,0.0,11.16,0.0,11.0,0.0,27.450001,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17324.84737921418
1169,2000-05-17,9.86,0.0,32.32,0.0,11.07,0.0,10.8,0.0,26.67,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17237.436443900282
1170,2000-05-18,9.78,0.0,32.0,0.0,11.0,0.0,10.65,0.0,26.780001000000002,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17097.578947398048
1171,2000-05-19,9.81,0.0,31.27,0.0,11.04,0.0,10.47,0.0,25.959999,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17150.02550858639
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,10.71,0.0,10.25,0.0,25.82,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17254.91863096306
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,10.78,0.0,10.15,0.0,26.1,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17237.436443900282
1174,2000-05-24,9.85,0.0,30.85,0.0,10.67,0.0,10.18,0.0,25.82,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17219.954256837504
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,10.72,0.0,10.22,0.0,26.35,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17377.293940402516
1176,2000-05-26,9.98,0.0,30.4,0.0,10.67,0.0,10.23,0.0,26.620001000000002,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17447.222688653634
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,10.99,0.0,10.54,0.0,27.440001000000002,0.0,VUSTX,811.8040653906271,VUSTX,936.4146408872921,17377.293940402516
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,10.68,0.0,10.68,0.0,27.41,0.0,VUSTX,816.1790573597982,VUSTX,941.4611868561458,17611.555247043758
1179,2000-06-01,10.1,0.0,32.23,0.0,10.75,0.0,10.89,0.0,27.879998999999998,0.0,VUSTX,816.1790573597982,VUSTX,941.4611868561458,17752.16646658103
1180,2000-06-02,10.13,0.0,33.119999,0.0,11.15,0.0,11.28,0.0,28.950001,0.0,VTSMX,249.63448371646254,VEIEX,845.4788850046771,17804.895673907515
1181,2000-06-05,10.16,0.0,32.98,0.0,11.26,0.0,11.33,0.0,28.709999,0.0,VTSMX,249.63448371646254,VEIEX,845.4788850046771,17812.221040071927
