,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
3187,2008-05-29,11.21,0.0,12.67,0.0,32.48,0.0,38.189999,0.0,34.07,0.0,VUSTX,2810.4173377216766,31504.77835586
3188,2008-05-30,11.27,0.044000000000000004,12.78,0.0,32.630001,0.0,38.419998,0.0,34.16,0.0,VUSTX,2821.3896858015128,31797.061758983047
3189,2008-06-02,11.32,0.0,12.79,0.0,32.419998,0.0,37.959998999999996,0.0,33.830002,0.0,VUSTX,2821.3896858015128,31938.131243273125
3190,2008-06-03,11.4,0.0,12.72,0.0,31.93,0.0,37.799999,0.0,33.669998,0.0,VUSTX,2821.3896858015128,32163.842418137247
3191,2008-06-04,11.3,0.0,12.83,0.0,31.559998999999998,0.0,37.400002,0.0,33.68,0.0,VUSTX,2821.3896858015128,31881.703449557095
3192,2008-06-05,11.24,0.0,12.94,0.0,32.209998999999996,0.0,38.040001000000004,0.0,34.369999,0.0,VUSTX,2821.3896858015128,31712.420068409003
3193,2008-06-06,11.34,0.0,12.54,0.0,31.299999,0.0,37.16,0.0,33.349998,0.0,VUSTX,2821.3896858015128,31994.559036989154
3194,2008-06-09,11.3,0.0,12.52,0.0,31.25,0.0,37.09,0.0,33.34,0.0,VUSTX,2821.3896858015128,31881.703449557095
3195,2008-06-10,11.22,0.0,12.32,0.0,30.639999,0.0,36.389998999999996,0.0,33.23,0.0,VUSTX,2821.3896858015128,31655.992274692973
3196,2008-06-11,11.24,0.0,12.17,0.0,30.17,0.0,35.849998,0.0,32.68,0.0,VUSTX,2821.3896858015128,31712.420068409003
3197,2008-06-12,11.13,0.0,12.07,0.0,30.23,0.0,35.799999,0.0,32.77,0.0,VUSTX,2821.3896858015128,31402.06720297084
3198,2008-06-13,11.08,0.0,12.21,0.0,30.440001000000002,0.0,36.099998,0.0,33.279999,0.0,VUSTX,2821.3896858015128,31260.997718680763
3199,2008-06-16,11.11,0.0,12.27,0.0,30.540001,0.0,36.23,0.0,33.34,0.0,VUSTX,2821.3896858015128,31345.639409254803
3200,2008-06-17,11.11,0.0,12.32,0.0,30.709999,0.0,36.400002,0.0,33.150002,0.0,VUSTX,2821.3896858015128,31345.639409254803
3201,2008-06-18,11.19,0.0,12.28,0.0,30.559998999999998,0.0,35.93,0.0,32.84,0.0,VUSTX,2821.3896858015128,31571.350584118925
3202,2008-06-19,11.15,0.0,12.21,0.0,30.51,0.0,35.869999,0.0,32.970001,0.0,VUSTX,2821.3896858015128,31458.49499668687
3203,2008-06-20,11.2,0.0,11.87,0.0,29.67,0.0,35.220001,0.0,32.380001,0.0,VUSTX,2821.3896858015128,31599.56448097694
3204,2008-06-23,11.21,0.0,11.93,0.0,29.620001000000002,0.0,35.139998999999996,0.0,32.200001,0.146,VUSTX,2821.3896858015128,31627.778377834962
3205,2008-06-24,11.28,0.0,11.87,0.0,29.389999,0.0,34.959998999999996,0.0,32.029999,0.0,VUSTX,2821.3896858015128,31825.275655841062
3206,2008-06-25,11.27,0.0,11.98,0.0,29.92,0.0,35.459998999999996,0.0,32.240002000000004,0.0,VUSTX,2821.3896858015128,31797.061758983047
3207,2008-06-26,11.36,0.0,11.74,0.0,29.219998999999998,0.0,34.650002,0.0,31.33,0.0,VUSTX,2821.3896858015128,32050.986830705184
3208,2008-06-27,11.43,0.0,11.8,0.0,29.23,0.0,34.73,0.0,31.23,0.0,VUSTX,2821.3896858015128,32248.48410871129
3209,2008-06-30,11.43,0.043,11.85,0.0,29.25,0.0,34.889998999999996,0.0,31.219998999999998,0.0,VUSTX,2832.0038377253504,32369.803865200756
3210,2008-07-01,11.42,0.0,11.79,0.0,28.9,0.0,34.509997999999996,0.0,31.33,0.0,VUSTX,2832.0038377253504,32341.4838268235
3211,2008-07-02,11.47,0.0,11.54,0.0,28.15,0.0,33.869999,0.0,30.690001000000002,0.0,VUSTX,2832.0038377253504,32483.08401870977
3212,2008-07-03,11.44,0.0,11.54,0.0,27.959999,0.0,34.09,0.0,30.65,0.0,VUSTX,2832.0038377253504,32398.12390357801
3213,2008-07-07,11.48,0.0,11.55,0.0,27.870001000000002,0.0,33.939999,0.0,30.379998999999998,0.0,VUSTX,2832.0038377253504,32511.404057087024
3214,2008-07-08,11.54,0.0,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,30.950001,0.0,VUSTX,2832.0038377253504,32681.32428735054
3215,2008-07-09,11.57,0.0,11.33,0.0,27.639999,0.0,33.810001,0.0,30.27,0.0,VUSTX,2832.0038377253504,32766.284402482306
3216,2008-07-10,11.58,0.0,11.48,0.0,28.110001,0.0,33.860001000000004,0.0,30.49,0.0,VUSTX,2832.0038377253504,32794.604440859555
3217,2008-07-11,11.45,0.0,11.36,0.0,28.030001000000002,0.0,33.25,0.0,30.219998999999998,0.0,VUSTX,2832.0038377253504,32426.443941955262
3218,2008-07-14,11.52,0.0,11.35,0.0,27.940001000000002,0.0,33.200001,0.0,29.940001000000002,0.0,VUSTX,2832.0038377253504,32624.684210596035
3219,2008-07-15,11.53,0.0,11.19,0.0,27.379998999999998,0.0,32.619999,0.0,29.629998999999998,0.0,VUSTX,2832.0038377253504,32653.004248973288
3220,2008-07-16,11.37,0.0,11.48,0.0,27.870001000000002,0.0,33.080002,0.0,30.389999,0.0,VUSTX,2832.0038377253504,32199.883634937232
3221,2008-07-17,11.31,0.0,11.48,0.0,28.110001,0.0,33.77,0.0,30.74,0.0,VUSTX,2832.0038377253504,32029.963404673716
3222,2008-07-18,11.28,0.0,11.35,0.0,27.870001000000002,0.0,34.169998,0.0,30.73,0.0,VUSTX,2832.0038377253504,31945.00328954195
3223,2008-07-21,11.3,0.0,11.48,0.0,28.200001,0.0,34.400002,0.0,30.780001000000002,0.0,VUSTX,2832.0038377253504,32001.643366296463
3224,2008-07-22,11.27,0.0,11.61,0.0,28.32,0.0,34.32,0.0,31.190001000000002,0.0,VUSTX,2832.0038377253504,31916.683251164697
3225,2008-07-23,11.24,0.0,11.66,0.0,28.48,0.0,34.529999,0.0,31.299999,0.0,VUSTX,2832.0038377253504,31831.72313603294
3226,2008-07-24,11.35,0.0,11.6,0.0,27.879998999999998,0.0,33.740002000000004,0.0,30.549999,0.0,VUSTX,2832.0038377253504,32143.243558182727
3227,2008-07-25,11.23,0.0,11.47,0.0,27.75,0.0,33.919998,0.0,30.709999,0.0,VUSTX,2832.0038377253504,31803.403097655686
3228,2008-07-28,11.34,0.0,11.32,0.0,27.48,0.0,33.459998999999996,0.0,30.17,0.0,VUSTX,2832.0038377253504,32114.923519805474
3229,2008-07-29,11.3,0.0,11.38,0.0,27.82,0.0,33.709998999999996,0.0,30.860001,0.0,VUSTX,2832.0038377253504,32001.643366296463
3230,2008-07-30,11.32,0.0,11.5,0.0,28.389999,0.0,34.169998,0.0,31.360001,0.0,VUSTX,2832.0038377253504,32058.28344305097
3231,2008-07-31,11.42,0.044000000000000004,11.32,0.0,28.030001000000002,0.0,33.82,0.0,30.98,0.0,VUSTX,2842.9152360493363,32466.09199568342
3232,2008-08-01,11.41,0.0,11.13,0.0,27.860001,0.0,33.419998,0.0,30.83,0.0,VUSTX,2842.9152360493363,32437.662843322927
3233,2008-08-04,11.39,0.0,10.9,0.0,27.219998999999998,0.0,33.169998,0.0,30.49,0.0,VUSTX,2842.9152360493363,32380.80453860194
3234,2008-08-05,11.34,0.0,11.08,0.0,27.41,0.0,34.119999,0.0,31.309998999999998,0.0,VUSTX,2842.9152360493363,32238.65877679947
3235,2008-08-06,11.28,0.0,11.09,0.0,27.67,0.0,34.189999,0.0,31.459999,0.0,VUSTX,2842.9152360493363,32068.08386263651
3236,2008-08-07,11.44,0.0,10.85,0.0,27.1,0.0,33.619999,0.0,30.92,0.0,VUSTX,2842.9152360493363,32522.950300404405
3237,2008-08-08,11.46,0.0,10.95,0.0,27.110001,0.0,33.669998,0.0,31.639999,0.0,VUSTX,2842.9152360493363,32579.808605125396
3238,2008-08-11,11.36,0.0,11.0,0.0,26.92,0.0,33.669998,0.0,31.91,0.0,VUSTX,2842.9152360493363,32295.51708152046
3239,2008-08-12,11.45,0.0,10.91,0.0,26.530001000000002,0.0,33.310001,0.0,31.549999,0.0,VUSTX,2842.9152360493363,32551.379452764897
3240,2008-08-13,11.42,0.0,10.76,0.0,26.5,0.0,32.810001,0.0,31.52,0.0,VUSTX,2842.9152360493363,32466.09199568342
3241,2008-08-14,11.49,0.0,10.72,0.0,26.690001000000002,0.0,32.650002,0.0,31.709999,0.0,VUSTX,2842.9152360493363,32665.096062206874
3242,2008-08-15,11.54,0.0,10.64,0.0,26.379998999999998,0.0,32.5,0.0,31.809998999999998,0.0,VUSTX,2842.9152360493363,32807.24182400934
3243,2008-08-18,11.57,0.0,10.67,0.0,25.870001000000002,0.0,32.290001000000004,0.0,31.35,0.0,VUSTX,2842.9152360493363,32892.52928109082
3244,2008-08-19,11.54,0.0,10.51,0.0,25.57,0.0,31.83,0.0,31.040001,0.0,VUSTX,2842.9152360493363,32807.24182400934
3245,2008-08-20,11.59,0.0,10.62,0.0,26.16,0.0,31.940001000000002,0.0,31.23,0.0,VUSTX,2842.9152360493363,32949.387585811804
3246,2008-08-21,11.56,0.0,10.65,0.0,26.129998999999998,0.0,32.080002,0.0,31.280001000000002,0.0,VUSTX,2842.9152360493363,32864.10012873033
3247,2008-08-22,11.55,0.0,10.62,0.0,26.120001000000002,0.0,32.380001,0.0,31.629998999999998,0.0,VUSTX,2842.9152360493363,32835.67097636984
3248,2008-08-25,11.63,0.0,10.54,0.0,25.629998999999998,0.0,31.9,0.0,31.01,0.0,VUSTX,2842.9152360493363,33063.104195253785
3249,2008-08-26,11.63,0.0,10.6,0.0,25.559998999999998,0.0,31.93,0.0,31.129998999999998,0.0,VUSTX,2842.9152360493363,33063.104195253785
3250,2008-08-27,11.65,0.0,10.63,0.0,26.040001,0.0,32.200001,0.0,31.41,0.0,VUSTX,2842.9152360493363,33119.96249997477
3251,2008-08-28,11.64,0.0,10.72,0.0,26.17,0.0,32.689999,0.0,31.879998999999998,0.0,VUSTX,2842.9152360493363,33091.53334761428
3252,2008-08-29,11.58,0.046,10.75,0.0,25.85,0.0,32.490002000000004,0.0,31.469998999999998,0.0,VUSTX,2854.2083362961644,33051.73253430958
3253,2008-09-02,11.66,0.0,10.59,0.0,25.1,0.0,32.139998999999996,0.0,31.309998999999998,0.0,VUSTX,2854.2083362961644,33280.06920121328
3254,2008-09-03,11.71,0.0,10.56,0.0,24.73,0.0,31.950001,0.0,31.24,0.0,VUSTX,2854.2083362961644,33422.779618028086
3255,2008-09-04,11.76,0.0,10.2,0.0,23.809998999999998,0.0,30.549999,0.0,30.33,0.0,VUSTX,2854.2083362961644,33565.49003484289
3256,2008-09-05,11.75,0.0,10.2,0.0,23.879998999999998,0.0,30.219998999999998,0.0,30.459999,0.0,VUSTX,2854.2083362961644,33536.94795147993
3257,2008-09-08,11.81,0.0,10.46,0.0,24.43,0.0,30.790001,0.0,31.02,0.0,VUSTX,2854.2083362961644,33708.2004516577
3258,2008-09-09,11.87,0.0,10.11,0.0,23.040001,0.0,29.93,0.0,29.940001000000002,0.0,VUSTX,2854.2083362961644,33879.45295183547
3259,2008-09-10,11.82,0.0,10.25,0.0,23.34,0.0,30.08,0.0,30.17,0.0,VUSTX,2854.2083362961644,33736.74253502066
3260,2008-09-11,11.83,0.0,10.18,0.0,23.059998999999998,0.0,30.0,0.0,30.540001,0.0,VUSTX,2854.2083362961644,33765.28461838362
3261,2008-09-12,11.71,0.0,10.25,0.0,23.41,0.0,30.700001,0.0,30.65,0.0,VUSTX,2854.2083362961644,33422.779618028086
3262,2008-09-15,12.01,0.0,9.95,0.0,22.059998999999998,0.0,29.219998999999998,0.0,29.24,0.0,VUSTX,2854.2083362961644,34279.042118916936
3263,2008-09-16,11.98,0.0,9.94,0.0,21.700001,0.0,29.290001,0.0,29.77,0.0,VUSTX,2854.2083362961644,34193.41586882805
3264,2008-09-17,12.04,0.0,9.44,0.0,20.43,0.0,28.030001000000002,0.0,28.389999,0.0,VUSTX,2854.2083362961644,34364.66836900582
3265,2008-09-18,11.89,0.0,9.78,0.0,21.389999,0.0,29.209999,0.0,29.67,0.0,VUSTX,2854.2083362961644,33936.5371185614
3266,2008-09-19,11.61,0.0,10.31,0.0,23.23,0.0,31.049999,0.0,30.9,0.0,VUSTX,2854.2083362961644,33137.358784398464
3267,2008-09-22,11.57,0.0,10.21,0.0,22.91,0.0,30.549999,0.0,29.68,0.0,VUSTX,2854.2083362961644,33023.190450946626
3268,2008-09-23,11.55,0.0,10.03,0.0,22.26,0.0,29.959999,0.0,29.09,0.138,VUSTX,2854.2083362961644,32966.1062842207
3269,2008-09-24,11.58,0.0,10.17,0.0,22.42,0.0,29.950001,0.0,28.99,0.0,VUSTX,2854.2083362961644,33051.73253430958
3270,2008-09-25,11.55,0.0,10.35,0.0,23.07,0.0,30.540001,0.0,29.51,0.0,VUSTX,2854.2083362961644,32966.1062842207
3271,2008-09-26,11.57,0.0,10.27,0.0,22.67,0.0,30.219998999999998,0.0,29.549999,0.0,VUSTX,2854.2083362961644,33023.190450946626
3272,2008-09-29,11.82,0.0,9.51,0.0,20.209999,0.0,27.309998999999998,0.0,27.049999,0.0,VUSTX,2854.2083362961644,33736.74253502066
3273,2008-09-30,11.57,0.043,9.73,0.0,21.65,0.0,28.110001,0.0,28.42,0.0,VUSTX,2864.8160250136007,33145.92140940736
3274,2008-10-01,11.69,0.0,9.7,0.0,21.51,0.0,28.129998999999998,0.0,28.26,0.0,VUSTX,2864.8160250136007,33489.69933240899
3275,2008-10-02,11.77,0.0,9.27,0.0,20.16,0.0,26.889999,0.0,27.040001,0.0,VUSTX,2864.8160250136007,33718.884614410075
3276,2008-10-03,11.82,0.0,9.16,0.0,19.700001,0.0,27.190001000000002,0.0,26.620001000000002,0.0,VUSTX,2864.8160250136007,33862.12541566076
3277,2008-10-06,11.97,0.0,8.7,0.0,18.0,0.0,25.41,0.0,25.559998999999998,0.0,VUSTX,2864.8160250136007,34291.847819412804
3278,2008-10-07,11.88,0.0,8.41,0.0,17.049999,0.0,24.450001,0.0,24.09,0.0,VUSTX,2864.8160250136007,34034.01437716158
3279,2008-10-08,11.72,0.0,8.11,0.0,16.709999,0.0,23.809998999999998,0.0,23.799999,0.0,VUSTX,2864.8160250136007,33575.643813159404
3280,2008-10-09,11.57,0.0,7.77,0.0,15.86,0.0,22.200001,0.0,22.0,0.0,VUSTX,2864.8160250136007,33145.92140940736
3281,2008-10-10,11.5,0.0,7.39,0.0,15.83,0.0,21.98,0.0,21.85,0.0,VUSTX,2864.8160250136007,32945.38428765641
3282,2008-10-13,11.29,0.0,8.32,0.0,18.15,0.0,24.43,0.0,24.34,0.0,VUSTX,2864.8160250136007,32343.77292240355
3283,2008-10-14,11.29,0.0,8.27,0.0,17.969998999999998,0.0,24.209999,0.0,24.110001,0.0,VUSTX,2864.8160250136007,32343.77292240355
3284,2008-10-15,11.34,0.0,7.59,0.0,15.84,0.0,21.700001,0.0,21.93,0.0,VUSTX,2864.8160250136007,32487.013723654232
3285,2008-10-16,11.29,0.0,8.11,0.0,16.280001000000002,0.0,22.82,0.0,22.870001000000002,0.0,VUSTX,2864.8160250136007,32343.77292240355
3286,2008-10-17,11.23,0.0,7.85,0.0,15.61,0.0,22.15,0.0,22.75,0.0,VUSTX,2864.8160250136007,32171.88396090274
3287,2008-10-20,11.32,0.0,8.42,0.0,16.379998999999998,0.0,23.530001000000002,0.0,23.809998999999998,0.0,VUSTX,2864.8160250136007,32429.71740315396
3288,2008-10-21,11.42,0.0,8.18,0.0,15.53,0.0,22.049999,0.0,23.09,0.0,VUSTX,2864.8160250136007,32716.19900565532
3289,2008-10-22,11.54,0.0,7.68,0.0,14.05,0.0,20.379998999999998,0.0,21.700001,0.0,VUSTX,2864.8160250136007,33059.97692865695
3290,2008-10-23,11.6,0.0,7.8,0.0,13.97,0.0,20.84,0.0,21.82,0.0,VUSTX,2864.8160250136007,33231.865890157766
3291,2008-10-24,11.49,0.0,7.31,0.0,12.83,0.0,19.48,0.0,21.08,0.0,VUSTX,2864.8160250136007,32916.73612740627
3292,2008-10-27,11.49,0.0,6.9,0.0,12.3,0.0,18.57,0.0,20.360001,0.0,VUSTX,2864.8160250136007,32916.73612740627
3293,2008-10-28,11.34,0.0,7.6,0.0,13.93,0.0,20.889999,0.0,22.440001000000002,0.0,VUSTX,2864.8160250136007,32487.013723654232
3294,2008-10-29,11.31,0.0,7.56,0.0,13.97,0.0,21.17,0.0,22.34,0.0,VUSTX,2864.8160250136007,32401.069242903824
3295,2008-10-30,11.2,0.0,8.0,0.0,15.46,0.0,21.9,0.0,22.99,0.0,VUSTX,2864.8160250136007,32085.939480152327
3296,2008-10-31,11.11,0.04,7.94,0.0,15.66,0.0,21.99,0.0,23.41,0.0,VUSTX,2875.130394140562,31942.698678901645
3297,2008-11-03,11.15,0.0,8.04,0.0,15.93,0.0,21.950001,0.0,23.360001,0.0,VUSTX,2875.130394140562,32057.70389466727
3298,2008-11-04,11.35,0.0,8.48,0.0,16.860001,0.0,23.469998999999998,0.0,24.24,0.0,VUSTX,2875.130394140562,32632.72997349538
3299,2008-11-05,11.47,0.0,8.32,0.0,15.83,0.0,22.23,0.0,22.969998999999998,0.0,VUSTX,2875.130394140562,32977.74562079225
3300,2008-11-06,11.43,0.0,7.75,0.0,14.63,0.0,20.889999,0.0,21.85,0.0,VUSTX,2875.130394140562,32862.74040502663
3301,2008-11-07,11.38,0.0,8.05,0.0,15.53,0.0,21.91,0.0,22.459999,0.0,VUSTX,2875.130394140562,32718.9838853196
3302,2008-11-10,11.47,0.0,8.05,0.0,15.56,0.0,21.6,0.0,22.129998999999998,0.0,VUSTX,2875.130394140562,32977.74562079225
3303,2008-11-11,11.5,0.0,7.74,0.0,14.89,0.0,20.709999,0.0,21.629998999999998,0.0,VUSTX,2875.130394140562,33063.999532616464
3304,2008-11-12,11.53,0.0,7.51,0.0,13.94,0.0,19.559998999999998,0.0,20.5,0.0,VUSTX,2875.130394140562,33150.25344444068
3305,2008-11-13,11.38,0.0,7.92,0.0,14.9,0.0,21.190001000000002,0.0,21.940001000000002,0.0,VUSTX,2875.130394140562,32718.9838853196
3306,2008-11-14,11.57,0.0,7.46,0.0,14.26,0.0,20.1,0.0,20.98,0.0,VUSTX,2875.130394140562,33265.2586602063
3307,2008-11-17,11.59,0.0,7.46,0.0,14.0,0.0,19.559998999999998,0.0,20.469998999999998,0.0,VUSTX,2875.130394140562,33322.76126808912
3308,2008-11-18,11.73,0.0,7.41,0.0,13.63,0.0,19.809998999999998,0.0,20.629998999999998,0.0,VUSTX,2875.130394140562,33725.27952326879
3309,2008-11-19,11.91,0.0,6.98,0.0,12.8,0.0,18.48,0.0,19.309998999999998,0.0,VUSTX,2875.130394140562,34242.80299421409
3310,2008-11-20,12.29,0.0,6.68,0.0,12.11,0.0,17.32,0.0,18.0,0.0,VUSTX,2875.130394140562,35335.35254398751
3311,2008-11-21,12.16,0.0,7.24,0.0,13.02,0.0,18.379998999999998,0.0,19.110001,0.0,VUSTX,2875.130394140562,34961.58559274924
3312,2008-11-24,12.0,0.0,7.49,0.0,13.7,0.0,19.99,0.0,20.370001000000002,0.0,VUSTX,2875.130394140562,34501.56472968675
3313,2008-11-25,12.3,0.0,7.5,0.0,13.68,0.0,20.280001000000002,0.0,20.549999,0.0,VUSTX,2875.130394140562,35364.10384792892
3314,2008-11-26,12.32,0.0,7.6,0.0,14.44,0.0,20.280001000000002,0.0,21.35,0.0,VUSTX,2875.130394140562,35421.60645581173
3315,2008-11-28,12.41,0.040999999999999995,7.62,0.0,14.43,0.0,20.459999,0.0,21.559998999999998,0.0,VUSTX,2884.629213331518,35798.24853744414
3316,2008-12-01,12.7,0.0,7.16,0.0,13.41,0.0,18.57,0.0,19.57,0.0,VUSTX,2884.629213331518,36634.79100931028
3317,2008-12-02,12.76,0.0,7.4,0.0,13.82,0.0,19.629998999999998,0.0,20.379998999999998,0.0,VUSTX,2884.629213331518,36807.86876211016
3318,2008-12-03,12.79,0.0,7.47,0.0,13.86,0.0,19.75,0.0,20.92,0.0,VUSTX,2884.629213331518,36894.40763851011
3319,2008-12-04,12.96,0.0,7.19,0.0,13.46,0.0,19.280001000000002,0.0,20.290001,0.0,VUSTX,2884.629213331518,37384.79460477647
3320,2008-12-05,12.81,0.0,7.36,0.0,13.96,0.0,19.440001000000002,0.0,21.059998999999998,0.0,VUSTX,2884.629213331518,36952.100222776746
3321,2008-12-08,12.78,0.0,7.65,0.0,14.75,0.0,20.469998999999998,0.0,21.879998999999998,0.0,VUSTX,2884.629213331518,36865.561346376795
3322,2008-12-09,12.94,0.0,7.57,0.0,14.6,0.0,20.360001,0.0,21.370001000000002,0.0,VUSTX,2884.629213331518,37327.10202050984
3323,2008-12-10,12.92,0.0,7.77,0.0,15.37,0.0,20.790001,0.0,21.67,0.0,VUSTX,2884.629213331518,37269.40943624321
3324,2008-12-11,12.95,0.0,7.8,0.0,15.31,0.0,20.73,0.0,21.0,0.0,VUSTX,2884.629213331518,37355.94831264315
3325,2008-12-12,12.96,0.0,7.86,0.0,15.29,0.0,20.84,0.0,21.23,0.0,VUSTX,2884.629213331518,37384.79460477647
3326,2008-12-15,13.06,0.0,7.86,0.0,15.23,0.0,20.940001000000002,0.0,20.91,0.0,VUSTX,2884.629213331518,37673.25752610962
3327,2008-12-16,13.31,0.0,8.21,0.0,16.08,0.0,22.09,0.0,22.02,0.0,VUSTX,2884.629213331518,38394.4148294425
3328,2008-12-17,13.55,0.0,8.18,0.0,15.98,0.0,22.110001,0.0,21.879998999999998,0.0,VUSTX,2884.629213331518,39086.725840642066
3329,2008-12-18,13.74,0.0,7.99,0.0,15.78,0.0,21.540001,0.0,21.43,0.0,VUSTX,2884.629213331518,39634.805391175054
3330,2008-12-19,13.71,0.0,7.97,0.0,15.78,0.0,21.120001000000002,0.0,21.370001000000002,0.157,VUSTX,2884.629213331518,39548.26651477511
3331,2008-12-22,13.65,0.0,7.93,0.0,15.31,0.0,20.969998999999998,0.0,20.959999,0.0,VUSTX,2884.629213331518,39375.188761975216
3332,2008-12-23,13.66,0.0,7.7,0.14,14.33,0.7,19.360001,1.4969999999999999,20.77,0.0,VUSTX,2884.629213331518,39404.035054108535
3333,2008-12-24,13.63,0.0,7.73,0.0,14.4,0.0,19.41,0.0,20.879998999999998,0.0,VUSTX,2884.629213331518,39317.49617770859
3334,2008-12-26,13.69,0.0,7.87,0.0,14.43,0.0,19.58,0.0,21.02,0.0,VUSTX,2884.629213331518,39490.57393050848
3335,2008-12-29,13.64,0.0,7.94,0.0,14.51,0.0,19.83,0.0,20.9,0.0,VUSTX,2884.629213331518,39346.342469841904
3336,2008-12-30,13.64,0.094,8.1,0.0,14.85,0.0,20.190001000000002,0.0,21.440001000000002,0.0,VUSTX,2904.508622866207,39617.49761589507
3337,2008-12-31,13.38,0.038,8.2,0.0,14.9,0.0,20.41,0.0,21.799999,0.0,VUSTX,2912.7576010178454,38972.69670161878
3338,2009-01-02,13.12,0.0,8.29,0.0,15.49,0.0,20.799999,0.0,22.459999,0.0,VUSTX,2912.7576010178454,38215.37972535413
3339,2009-01-05,12.9,0.0,8.12,0.0,15.81,0.0,20.5,0.0,22.389999,0.0,VUSTX,2912.7576010178454,37574.57305313021
3340,2009-01-06,12.86,0.0,8.12,0.0,16.09,0.0,20.82,0.0,22.620001000000002,0.0,VUSTX,2912.7576010178454,37458.06274908949
3341,2009-01-07,12.88,0.0,8.03,0.0,15.38,0.0,20.559998999999998,0.0,21.940001000000002,0.0,VUSTX,2912.7576010178454,37516.317901109855
3342,2009-01-08,12.9,0.0,8.06,0.0,15.15,0.0,20.82,0.0,22.049999,0.0,VUSTX,2912.7576010178454,37574.57305313021
3343,2009-01-09,12.93,0.0,7.95,0.0,14.88,0.0,20.110001,0.0,21.549999,0.0,VUSTX,2912.7576010178454,37661.95578116074
3344,2009-01-12,13.05,0.0,7.82,0.0,14.28,0.0,19.610001,0.0,21.030001000000002,0.0,VUSTX,2912.7576010178454,38011.48669328289
3345,2009-01-13,13.07,0.0,7.68,0.0,14.33,0.0,19.139999,0.0,21.1,0.0,VUSTX,2912.7576010178454,38069.741845303244
3346,2009-01-14,13.23,0.0,7.52,0.0,13.9,0.0,18.34,0.0,20.370001000000002,0.0,VUSTX,2912.7576010178454,38535.7830614661
3347,2009-01-15,13.21,0.0,7.54,0.0,13.85,0.0,18.389999,0.0,20.459999,0.0,VUSTX,2912.7576010178454,38477.527909445744
3348,2009-01-16,13.13,0.0,7.57,0.0,13.98,0.0,18.469998999999998,0.0,20.629998999999998,0.0,VUSTX,2912.7576010178454,38244.50730136431
3349,2009-01-20,13.01,0.0,7.25,0.0,13.17,0.0,17.01,0.0,19.5,0.0,VUSTX,2912.7576010178454,37894.97638924217
3350,2009-01-21,12.71,0.0,7.48,0.0,13.71,0.0,17.700001,0.0,20.360001,0.0,VUSTX,2912.7576010178454,37021.14910893682
3351,2009-01-22,12.56,0.0,7.37,0.0,13.38,0.0,17.299999,0.0,20.01,0.0,VUSTX,2912.7576010178454,36584.23546878414
3352,2009-01-23,12.5,0.0,7.3,0.0,13.37,0.0,17.08,0.0,20.120001000000002,0.0,VUSTX,2912.7576010178454,36409.47001272307
3353,2009-01-26,12.46,0.0,7.3,0.0,13.55,0.0,17.74,0.0,20.24,0.0,VUSTX,2912.7576010178454,36292.959708682356
3354,2009-01-27,12.64,0.0,7.53,0.0,13.69,0.0,17.9,0.0,20.459999,0.0,VUSTX,2912.7576010178454,36817.25607686557
3355,2009-01-28,12.44,0.0,7.64,0.0,14.23,0.0,18.58,0.0,21.17,0.0,VUSTX,2912.7576010178454,36234.70455666199
3356,2009-01-29,12.22,0.0,7.46,0.0,13.77,0.0,17.77,0.0,20.450001,0.0,VUSTX,2912.7576010178454,35593.897884438076
3357,2009-01-30,12.21,0.037000000000000005,7.3,0.0,13.68,0.0,17.610001,0.0,20.0,0.0,VUSTX,2921.584139202748,35672.54233966555
3358,2009-02-02,12.41,0.0,7.27,0.0,13.56,0.0,17.35,0.0,20.01,0.0,VUSTX,2921.584139202748,36256.8591675061
3359,2009-02-03,12.2,0.0,7.36,0.0,13.81,0.0,17.959999,0.0,20.299999,0.0,VUSTX,2921.584139202748,35643.32649827352
3360,2009-02-04,12.19,0.0,7.37,0.0,13.91,0.0,17.889999,0.0,20.18,0.0,VUSTX,2921.584139202748,35614.110656881494
3361,2009-02-05,12.21,0.0,7.4,0.0,14.17,0.0,18.129998999999998,0.0,20.51,0.0,VUSTX,2921.584139202748,35672.54233966555
3362,2009-02-06,12.15,0.0,7.49,0.0,14.77,0.0,18.59,0.0,21.09,0.0,VUSTX,2921.584139202748,35497.24729131339
3363,2009-02-09,12.17,0.0,7.4,0.0,14.78,0.0,18.75,0.0,21.110001,0.0,VUSTX,2921.584139202748,35555.67897409744
3364,2009-02-10,12.37,0.0,7.12,0.0,14.28,0.0,17.860001,0.0,20.1,0.0,VUSTX,2921.584139202748,36139.995801937985
3365,2009-02-11,12.46,0.0,7.18,0.0,14.42,0.0,17.99,0.0,20.25,0.0,VUSTX,2921.584139202748,36402.93837446624
3366,2009-02-12,12.41,0.0,7.18,0.0,14.25,0.0,17.889999,0.0,20.309998999999998,0.0,VUSTX,2921.584139202748,36256.8591675061
3367,2009-02-13,12.19,0.0,7.09,0.0,14.4,0.0,17.75,0.0,20.120001000000002,0.0,VUSTX,2921.584139202748,35614.110656881494
3368,2009-02-17,12.49,0.0,6.83,0.0,13.4,0.0,16.68,0.0,19.209999,0.0,VUSTX,2921.584139202748,36490.58589864232
