,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
3574,2009-12-09,11.32,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,26.98,0.0,VEURX,3100.3936166501453,82315.44742166773
3575,2009-12-10,11.21,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,27.120001000000002,0.0,VEURX,3100.3936166501453,82780.51266495249
3576,2009-12-11,11.18,0.0,9.98,0.0,25.870001000000002,0.0,26.700001,0.0,27.23,0.0,VEURX,3100.3936166501453,82780.51266495249
3577,2009-12-14,11.19,0.0,9.99,0.0,26.040001,0.0,26.950001,0.0,27.459999,0.0,VEURX,3100.3936166501453,83555.61106911504
3578,2009-12-15,11.15,0.0,9.92,0.0,25.85,0.0,26.700001,0.0,27.33,0.0,VEURX,3100.3936166501453,82780.51266495249
3579,2009-12-16,11.14,0.0,10.01,0.0,25.85,0.0,26.99,0.0,27.389999,0.0,VEURX,3100.3936166501453,83679.62371338742
3580,2009-12-17,11.31,0.0,9.83,0.0,25.290001,0.0,26.35,0.0,27.08,0.0,VEURX,3100.3936166501453,81695.37179873133
3581,2009-12-18,11.24,0.0,9.86,0.0,25.32,0.0,26.309998999999998,0.0,27.25,0.0,VUSTX,7257.237807266165,81571.3529536717
3582,2009-12-21,11.07,0.0,9.79,0.0,25.24,0.0,26.51,0.0,27.370001000000002,0.16699999999999998,VUSTX,7257.237807266165,80337.62252643645
3583,2009-12-22,11.01,0.0,9.84,0.0,25.450001,0.0,26.690001000000002,0.0,27.49,0.0,VUSTX,7257.237807266165,79902.18825800047
3584,2009-12-23,11.0,0.0,9.65,0.256,25.370001000000002,0.314,25.9,0.982,27.6,0.0,VUSTX,7257.237807266165,79829.61587992782
3585,2009-12-24,10.9,0.0,9.73,0.0,25.620001000000002,0.0,26.01,0.0,27.74,0.0,VUSTX,7257.237807266165,79103.8920992012
3586,2009-12-28,10.89,0.0,9.75,0.0,25.75,0.0,26.129998999999998,0.0,27.77,0.0,VUSTX,7257.237807266165,79031.31972112854
3587,2009-12-29,10.94,0.0,9.8,0.0,25.75,0.0,26.15,0.0,27.73,0.0,VUSTX,7257.237807266165,79394.18161149185
3588,2009-12-30,10.94,0.05,9.73,0.0,25.83,0.0,26.1,0.0,27.73,0.0,VUSTX,7290.406170187856,79757.04350185515
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,25.91,0.0,25.940001000000002,0.0,27.450001,0.0,VEIEX,3078.5153959098934,79764.33390802534
3590,2010-01-04,10.88,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,27.91,0.0,VEIEX,3078.5153959098934,81950.08291763677
3591,2010-01-05,10.94,0.0,10.0,0.0,26.790001,0.0,26.57,0.0,27.99,0.0,VEIEX,3078.5153959098934,82473.43053494144
3592,2010-01-06,10.83,0.0,10.04,0.0,26.969998999999998,0.0,26.620001000000002,0.0,28.030001000000002,0.0,VEIEX,3078.5153959098934,83027.55714917442
3593,2010-01-07,10.85,0.0,9.99,0.0,26.77,0.0,26.52,0.0,28.15,0.0,VEIEX,3078.5153959098934,82411.85714850784
3594,2010-01-08,10.85,0.0,10.08,0.0,26.9,0.0,26.799999,0.0,28.24,0.0,VEIEX,3078.5153959098934,82812.06414997613
3595,2010-01-11,10.81,0.0,10.14,0.0,26.98,0.0,26.950001,0.0,28.280001000000002,0.0,VEIEX,3078.5153959098934,83058.34538164892
3596,2010-01-12,10.97,0.0,10.16,0.0,26.67,0.0,26.58,0.0,27.99,0.0,VEIEX,3078.5153959098934,82104.00560891686
3597,2010-01-13,10.87,0.0,10.17,0.0,26.67,0.0,26.799999,0.0,28.25,0.0,VEIEX,3078.5153959098934,82104.00560891686
3598,2010-01-14,10.98,0.0,10.29,0.0,26.67,0.0,26.91,0.0,28.32,0.0,VEIEX,3078.5153959098934,82104.00560891686
3599,2010-01-15,11.02,0.0,10.27,0.0,26.41,0.0,26.43,0.0,28.0,0.0,VEIEX,3078.5153959098934,81303.59160598028
3600,2010-01-19,11.01,0.0,10.28,0.0,26.75,0.0,26.719998999999998,0.0,28.360001,0.0,VEIEX,3078.5153959098934,82350.28684058964
3601,2010-01-20,11.08,0.0,10.04,0.0,26.17,0.0,26.0,0.0,28.08,0.0,VEIEX,3078.5153959098934,80564.74791096192
3602,2010-01-21,11.14,0.0,9.99,0.0,25.469998999999998,0.0,25.43,0.0,27.58,0.0,VEIEX,3078.5153959098934,78409.78405530959
3603,2010-01-22,11.14,0.0,9.88,0.0,24.950001,0.0,24.969998999999998,0.0,26.98,0.0,VUSTX,6894.879910813936,76808.96220646724
3604,2010-01-25,11.09,0.0,9.95,0.0,25.120001000000002,0.0,25.18,0.0,27.09,0.0,VUSTX,6894.879910813936,76464.21821092654
3605,2010-01-26,11.1,0.0,9.82,0.0,24.59,0.0,25.02,0.0,26.959999,0.0,VUSTX,6894.879910813936,76533.16701003468
3606,2010-01-27,11.08,0.0,9.74,0.0,24.440001000000002,0.0,24.940001000000002,0.0,27.1,0.0,VUSTX,6894.879910813936,76395.2694118184
3607,2010-01-28,11.07,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,26.77,0.0,VUSTX,6894.879910813936,76326.32061271027
3608,2010-01-29,11.15,0.04,9.54,0.0,24.280001000000002,0.0,24.309998999999998,0.0,26.49,0.0,VUSTX,6919.61490600968,77153.70620200795
3609,2010-02-01,11.06,0.0,9.63,0.0,24.690001000000002,0.0,24.790001,0.0,26.879998999999998,0.0,VUSTX,6919.61490600968,76530.94086046708
3610,2010-02-02,11.08,0.0,9.76,0.0,24.84,0.0,25.120001000000002,0.0,27.219998999999998,0.0,VUSTX,6919.61490600968,76669.33315858727
3611,2010-02-03,10.98,0.0,9.71,0.0,24.93,0.0,24.83,0.0,27.07,0.0,VUSTX,6919.61490600968,75977.3716679863
3612,2010-02-04,11.14,0.0,9.47,0.0,23.959999,0.0,23.77,0.0,26.209999,0.0,VUSTX,6919.61490600968,77084.51005294785
3613,2010-02-05,11.16,0.0,9.45,0.0,23.52,0.0,23.379998999999998,0.0,26.290001,0.0,VUSTX,6919.61490600968,77222.90235106804
3614,2010-02-08,11.16,0.0,9.36,0.0,23.299999,0.0,23.200001,0.0,26.07,0.0,VUSTX,6919.61490600968,77222.90235106804
3615,2010-02-09,11.06,0.0,9.5,0.0,23.93,0.0,23.73,0.0,26.41,0.0,VUSTX,6919.61490600968,76530.94086046708
3616,2010-02-10,10.98,0.0,9.46,0.0,23.93,0.0,23.74,0.0,26.370001000000002,0.0,VUSTX,6919.61490600968,75977.3716679863
3617,2010-02-11,10.94,0.0,9.56,0.0,24.379998999999998,0.0,23.790001,0.0,26.66,0.0,VUSTX,6919.61490600968,75700.5870717459
3618,2010-02-12,10.97,0.0,9.54,0.0,24.24,0.0,23.620001000000002,0.0,26.639999,0.0,VUSTX,6919.61490600968,75908.1755189262
3619,2010-02-16,10.99,0.0,9.65,0.0,24.68,0.0,24.200001,0.0,27.120001000000002,0.0,VUSTX,6919.61490600968,76046.5678170464
3620,2010-02-17,10.89,0.0,9.71,0.0,24.870001000000002,0.0,24.200001,0.0,27.25,0.0,VUSTX,6919.61490600968,75354.60632644543
3621,2010-02-18,10.85,0.0,9.72,0.0,24.93,0.0,24.4,0.0,27.43,0.0,VUSTX,6919.61490600968,75077.82173020503
3622,2010-02-19,10.88,0.0,9.58,0.0,24.68,0.0,24.35,0.0,27.5,0.0,VUSTX,6919.61490600968,75285.41017738533
3623,2010-02-22,10.85,0.0,9.7,0.0,24.75,0.0,24.35,0.0,27.469998999999998,0.0,VUSTX,6919.61490600968,75077.82173020503
3624,2010-02-23,10.99,0.0,9.64,0.0,24.42,0.0,23.870001000000002,0.0,27.129998999999998,0.0,VUSTX,6919.61490600968,76046.5678170464
3625,2010-02-24,11.0,0.0,9.69,0.0,24.530001000000002,0.0,24.030001000000002,0.0,27.389999,0.0,VUSTX,6919.61490600968,76115.76396610649
3626,2010-02-25,11.06,0.0,9.64,0.0,24.32,0.0,23.83,0.0,27.35,0.0,VUSTX,6919.61490600968,76530.94086046708
3627,2010-02-26,11.09,0.037000000000000005,9.73,0.0,24.540001,0.0,24.049999,0.0,27.379998999999998,0.0,VUSTX,6942.701087391317,76994.5550591697
3628,2010-03-01,11.1,0.0,9.85,0.0,24.969998999999998,0.0,24.18,0.0,27.700001,0.0,VUSTX,6942.701087391317,77063.98207004361
3629,2010-03-02,11.09,0.0,9.89,0.0,25.190001000000002,0.0,24.4,0.0,27.799999,0.0,VUSTX,6942.701087391317,76994.5550591697
3630,2010-03-03,11.07,0.0,9.95,0.0,25.33,0.0,24.76,0.0,27.809998999999998,0.0,VUSTX,6942.701087391317,76855.70103742188
3631,2010-03-04,11.11,0.0,9.89,0.0,25.280001000000002,0.0,24.719998999999998,0.0,27.91,0.0,VUSTX,6942.701087391317,77133.40908091752
3632,2010-03-05,10.99,0.0,10.0,0.0,25.76,0.0,25.200001,0.0,28.32,0.0,VEIEX,2961.9675834794475,76300.28495043058
3633,2010-03-08,10.94,0.0,10.06,0.0,25.9,0.0,25.17,0.0,28.33,0.0,VEIEX,2961.9675834794475,76714.96041211768
3634,2010-03-09,10.95,0.0,10.08,0.0,25.969998999999998,0.0,25.059998999999998,0.0,28.389999,0.0,VEIEX,2961.9675834794475,76922.29518099366
3635,2010-03-10,10.93,0.0,10.06,0.0,26.110001,0.0,25.299999,0.0,28.540001,0.0,VEIEX,2961.9675834794475,77336.97656661597
3636,2010-03-11,10.95,0.0,10.11,0.0,26.1,0.0,25.379998999999998,0.0,28.65,0.0,VEIEX,2961.9675834794475,77307.35392881358
3637,2010-03-12,11.0,0.0,10.15,0.0,26.08,0.0,25.540001,0.0,28.66,0.0,VEIEX,2961.9675834794475,77248.11457714399
3638,2010-03-15,10.99,0.0,10.11,0.0,25.84,0.0,25.280001000000002,0.0,28.65,0.0,VEIEX,2961.9675834794475,76537.24235710892
3639,2010-03-16,11.06,0.0,10.2,0.0,26.129998999999998,0.0,25.690001000000002,0.0,28.879998999999998,0.0,VEIEX,2961.9675834794475,77396.20999435037
3640,2010-03-17,11.1,0.0,10.27,0.0,26.43,0.0,25.82,0.0,29.049999,0.0,VEIEX,2961.9675834794475,78284.8032313618
3641,2010-03-18,11.07,0.0,10.24,0.0,26.32,0.0,25.6,0.0,29.02,0.0,VEIEX,2961.9675834794475,77958.98679717907
3642,2010-03-19,11.07,0.0,10.2,0.0,26.120001000000002,0.0,25.309998999999998,0.0,28.84,0.0,VEIEX,2961.9675834794475,77366.59624245076
3643,2010-03-22,11.08,0.0,10.24,0.0,26.129998999999998,0.0,25.34,0.0,29.02,0.0,VEIEX,2961.9675834794475,77396.20999435037
3644,2010-03-23,11.04,0.0,10.31,0.0,26.219998999999998,0.0,25.49,0.0,29.25,0.0,VEIEX,2961.9675834794475,77662.78707686352
3645,2010-03-24,10.87,0.0,10.18,0.0,25.99,0.0,25.07,0.0,28.969998999999998,0.107,VEIEX,2961.9675834794475,76981.53749463083
3646,2010-03-25,10.81,0.0,10.11,0.0,25.870001000000002,0.0,25.09,0.0,28.889999,0.0,VEIEX,2961.9675834794475,76626.10434658089
3647,2010-03-26,10.83,0.0,10.21,0.0,26.040001,0.0,25.379998999999998,0.0,28.9,0.0,VEIEX,2961.9675834794475,77129.63883577239
3648,2010-03-29,10.78,0.021,10.34,0.0,26.41,0.0,25.57,0.0,29.08,0.0,VEIEX,2961.9675834794475,78225.56387969221
3649,2010-03-30,10.81,0.0,10.4,0.0,26.52,0.0,25.440001000000002,0.0,29.09,0.0,VEIEX,2961.9675834794475,78551.38031387495
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,26.540001,0.0,25.58,0.0,28.99,0.0,VPACX,7632.099284224477,78610.62262751212
3651,2010-04-01,10.83,0.0,10.42,0.0,27.08,0.0,26.09,0.0,29.209999,0.0,VPACX,7632.099284224477,79526.47454161904
3652,2010-04-05,10.68,0.0,10.44,0.0,27.35,0.0,26.01,0.0,29.5,0.0,VPACX,7632.099284224477,79679.11652730353
3653,2010-04-06,10.7,0.0,10.48,0.0,27.43,0.0,25.98,0.0,29.57,0.0,VPACX,7632.099284224477,79984.40049867252
3654,2010-04-07,10.81,0.0,10.47,0.0,27.32,0.0,25.73,0.0,29.41,0.0,VPACX,7632.099284224477,79908.07950583028
3655,2010-04-08,10.8,0.0,10.47,0.0,27.35,0.0,25.639999,0.0,29.49,0.0,VPACX,7632.099284224477,79908.07950583028
3656,2010-04-09,10.82,0.0,10.52,0.0,27.52,0.0,26.129998999999998,0.0,29.700001,0.0,VPACX,7632.099284224477,80289.6844700415
3657,2010-04-12,10.87,0.0,10.51,0.0,27.35,0.0,26.280001000000002,0.0,29.75,0.0,VPACX,7632.099284224477,80213.36347719925
3658,2010-04-13,10.9,0.0,10.49,0.0,27.26,0.0,26.290001,0.0,29.780001000000002,0.0,VPACX,7632.099284224477,80060.72149151476
3659,2010-04-14,10.83,0.0,10.59,0.0,27.620001000000002,0.0,26.559998999999998,0.0,30.15,0.0,VPACX,7632.099284224477,80823.9314199372
3660,2010-04-15,10.85,0.0,10.61,0.0,27.549999,0.0,26.57,0.0,30.18,0.0,VPACX,7632.099284224477,80976.57340562169
3661,2010-04-16,10.92,0.0,10.42,0.0,26.92,0.0,26.02,0.0,29.709999,0.0,VPACX,7632.099284224477,79526.47454161904
3662,2010-04-19,10.89,0.0,10.38,0.0,26.700001,0.0,26.0,0.0,29.790001,0.0,VPACX,7632.099284224477,79221.19057025008
3663,2010-04-20,10.92,0.0,10.4,0.0,26.959999,0.0,26.129998999999998,0.0,30.07,0.0,VPACX,7632.099284224477,79373.83255593457
3664,2010-04-21,10.99,0.0,10.4,0.0,26.950001,0.0,25.91,0.0,30.059998999999998,0.0,VPACX,7632.099284224477,79373.83255593457
3665,2010-04-22,10.96,0.0,10.34,0.0,26.98,0.0,25.620001000000002,0.0,30.18,0.0,VPACX,7632.099284224477,78915.90659888109
3666,2010-04-23,10.92,0.0,10.35,0.0,27.110001,0.0,25.870001000000002,0.0,30.42,0.0,VPACX,7632.099284224477,78992.22759172333
3667,2010-04-26,10.93,0.0,10.42,0.0,27.200001,0.0,25.9,0.0,30.290001,0.0,VPACX,7632.099284224477,79526.47454161904
3668,2010-04-27,11.07,0.0,10.2,0.0,26.4,0.0,24.74,0.0,29.57,0.0,VPACX,7632.099284224477,77847.41269908966
3669,2010-04-28,10.98,0.0,10.22,0.0,26.49,0.0,24.629998999999998,0.0,29.75,0.0,VPACX,7632.099284224477,78000.05468477416
3670,2010-04-29,11.02,0.0,10.29,0.0,26.780001000000002,0.0,25.0,0.0,30.16,0.0,VPACX,7632.099284224477,78534.30163466986
3671,2010-04-30,11.12,0.04,10.19,0.0,26.610001,0.0,24.84,0.0,29.620001000000002,0.0,VPACX,7632.099284224477,77771.09170624742
3672,2010-05-03,11.11,0.0,10.26,0.0,26.700001,0.0,24.860001,0.0,30.030001000000002,0.0,VPACX,7632.099284224477,78305.33865614313
3673,2010-05-04,11.26,0.0,9.95,0.0,25.790001,0.0,23.82,0.0,29.280001000000002,0.0,VPACX,7632.099284224477,75939.38787803354
3674,2010-05-05,11.3,0.0,9.93,0.0,25.389999,0.0,23.219998999999998,0.0,29.049999,0.0,VPACX,7632.099284224477,75786.74589234905
3675,2010-05-06,11.58,0.0,9.68,0.0,24.360001,0.0,22.26,0.0,28.09,0.0,VPACX,7632.099284224477,73878.72107129294
3676,2010-05-07,11.46,0.0,9.63,0.0,24.25,0.0,21.879998999999998,0.0,27.6,0.0,VUSTX,6413.360916848317,73497.11610708172
3677,2010-05-10,11.28,0.0,9.93,0.0,25.700001,0.0,23.41,0.0,28.85,0.0,VUSTX,6413.360916848317,72342.71114204901
3678,2010-05-11,11.27,0.0,9.75,0.0,25.35,0.0,23.18,0.0,28.799999,0.0,VUSTX,6413.360916848317,72278.57753288053
3679,2010-05-12,11.2,0.0,9.81,0.0,25.690001000000002,0.0,23.540001,0.0,29.27,0.0,VUSTX,6413.360916848317,71829.64226870115
3680,2010-05-13,11.26,0.0,9.78,0.0,25.549999,0.0,23.23,0.0,28.940001000000002,0.0,VUSTX,6413.360916848317,72214.44392371205
3681,2010-05-14,11.4,0.0,9.65,0.0,25.09,0.0,22.4,0.0,28.370001000000002,0.0,VUSTX,6413.360916848317,73112.31445207082
3682,2010-05-17,11.36,0.0,9.6,0.0,24.860001,0.0,22.5,0.0,28.4,0.0,VUSTX,6413.360916848317,72855.78001539689
3683,2010-05-18,11.51,0.0,9.42,0.0,24.459999,0.0,21.98,0.0,27.99,0.0,VUSTX,6413.360916848317,73817.78415292413
3684,2010-05-19,11.53,0.0,9.39,0.0,24.059998999999998,0.0,22.120001000000002,0.0,27.809998999999998,0.0,VUSTX,6413.360916848317,73946.0513712611
3685,2010-05-20,11.72,0.0,9.13,0.0,22.959999,0.0,21.43,0.0,26.690001000000002,0.0,VUSTX,6413.360916848317,75164.58994546228
3686,2010-05-21,11.73,0.0,9.26,0.0,23.42,0.0,21.780001000000002,0.0,27.09,0.0,VUSTX,6413.360916848317,75228.72355463076
3687,2010-05-24,11.7,0.0,9.19,0.0,23.41,0.0,21.34,0.0,26.76,0.0,VUSTX,6413.360916848317,75036.32272712531
3688,2010-05-25,11.76,0.0,9.1,0.0,22.950001,0.0,21.120001000000002,0.0,26.76,0.0,VUSTX,6413.360916848317,75421.12438213621
3689,2010-05-26,11.72,0.0,9.0,0.0,23.110001,0.0,20.969998999999998,0.0,26.66,0.0,VUSTX,6413.360916848317,75164.58994546228
3690,2010-05-27,11.5,0.0,9.32,0.0,24.23,0.0,22.09,0.0,27.58,0.0,VUSTX,6413.360916848317,73753.65054375565
3691,2010-05-28,11.55,0.040999999999999995,9.22,0.0,24.129998999999998,0.0,21.799999,0.0,27.25,0.0,VUSTX,6436.12695992977,74337.26638718885
3692,2010-06-01,11.6,0.0,9.13,0.0,23.76,0.0,21.66,0.0,26.719998999999998,0.0,VUSTX,6436.12695992977,74659.07273518533
3693,2010-06-02,11.51,0.0,9.22,0.0,24.35,0.0,22.1,0.0,27.42,0.0,VUSTX,6436.12695992977,74079.82130879165
3694,2010-06-03,11.45,0.0,9.25,0.0,24.42,0.0,22.110001,0.0,27.57,0.0,VUSTX,6436.12695992977,73693.65369119587
3695,2010-06-04,11.7,0.0,9.01,0.0,23.68,0.0,21.200001,0.0,26.58,0.0,VUSTX,6436.12695992977,75302.68543117831
3696,2010-06-07,11.77,0.0,8.86,0.0,23.35,0.0,20.92,0.0,26.17,0.0,VUSTX,6436.12695992977,75753.21431837339
3697,2010-06-08,11.72,0.0,9.01,0.0,23.690001000000002,0.0,21.120001000000002,0.0,26.4,0.0,VUSTX,6436.12695992977,75431.40797037691
3698,2010-06-09,11.71,0.0,8.97,0.0,23.559998999999998,0.0,21.139999,0.0,26.290001,0.0,VUSTX,6436.12695992977,75367.04670077762
3699,2010-06-10,11.53,0.0,9.22,0.0,24.290001,0.0,22.1,0.0,27.08,0.0,VUSTX,6436.12695992977,74208.54384799025
3700,2010-06-11,11.65,0.0,9.23,0.0,24.4,0.0,22.1,0.0,27.25,0.0,VUSTX,6436.12695992977,74980.87908318182
3701,2010-06-14,11.61,0.0,9.29,0.0,24.5,0.0,22.379998999999998,0.0,27.24,0.0,VUSTX,6436.12695992977,74723.43400478463
3702,2010-06-15,11.55,0.0,9.45,0.0,25.09,0.0,23.030001000000002,0.0,27.879998999999998,0.0,VUSTX,6436.12695992977,74337.26638718885
3703,2010-06-16,11.61,0.0,9.47,0.0,25.120001000000002,0.0,22.85,0.0,27.85,0.0,VUSTX,6436.12695992977,74723.43400478463
3704,2010-06-17,11.69,0.0,9.47,0.0,25.129998999999998,0.0,23.120001000000002,0.0,27.870001000000002,0.0,VUSTX,6436.12695992977,75238.32416157902
3705,2010-06-18,11.66,0.0,9.46,0.0,25.219998999999998,0.0,23.110001,0.0,27.91,0.0,VUSTX,6436.12695992977,75045.24035278113
3706,2010-06-21,11.64,0.0,9.57,0.0,25.67,0.0,23.040001,0.0,27.780001000000002,0.0,VUSTX,6436.12695992977,74916.51781358253
3707,2010-06-22,11.75,0.0,9.46,0.0,25.299999,0.0,22.809998999999998,0.0,27.309998999999998,0.0,VUSTX,6436.12695992977,75624.4917791748
3708,2010-06-23,11.82,0.0,9.44,0.0,25.370001000000002,0.0,22.940001000000002,0.0,27.110001,0.124,VUSTX,6436.12695992977,76075.02066636989
3709,2010-06-24,11.76,0.0,9.37,0.0,25.049999,0.0,22.42,0.0,26.639999,0.0,VUSTX,6436.12695992977,75688.8530487741
3710,2010-06-25,11.8,0.0,9.4,0.0,25.15,0.0,22.540001,0.0,26.77,0.0,VUSTX,6436.12695992977,75946.29812717129
3711,2010-06-28,11.89,0.0,9.31,0.0,25.1,0.0,22.469998999999998,0.0,26.709999,0.0,VUSTX,6436.12695992977,76525.54955356497
3712,2010-06-29,12.0,0.0,9.07,0.0,24.209999,0.0,21.67,0.0,25.84,0.0,VUSTX,6436.12695992977,77233.52351915724
3713,2010-06-30,12.05,0.039,9.01,0.0,24.120001000000002,0.0,21.559998999999998,0.0,25.59,0.0,VUSTX,6456.957578306306,77806.33881859099
3714,2010-07-01,12.06,0.0,9.03,0.0,24.09,0.0,21.85,0.0,25.49,0.0,VUSTX,6456.957578306306,77870.90839437406
3715,2010-07-02,11.98,0.0,9.03,0.0,24.15,0.0,21.809998999999998,0.0,25.360001,0.0,VUSTX,6456.957578306306,77354.35178810955
3716,2010-07-06,12.07,0.0,9.24,0.0,24.57,0.0,22.200001,0.0,25.440001000000002,0.0,VUSTX,6456.957578306306,77935.47797015711
3717,2010-07-07,11.96,0.0,9.38,0.0,25.030001000000002,0.0,22.870001000000002,0.0,26.27,0.0,VUSTX,6456.957578306306,77225.21263654342
3718,2010-07-08,11.9,0.0,9.44,0.0,25.09,0.0,23.15,0.0,26.530001000000002,0.0,VUSTX,6456.957578306306,76837.79518184504
3719,2010-07-09,11.84,0.0,9.45,0.0,25.379998999999998,0.0,23.139999,0.0,26.74,0.0,VUSTX,6456.957578306306,76450.37772714665
3720,2010-07-12,11.84,0.0,9.41,0.0,25.34,0.0,23.139999,0.0,26.719998999999998,0.0,VUSTX,6456.957578306306,76450.37772714665
3721,2010-07-13,11.75,0.0,9.47,0.0,25.540001,0.0,23.719998999999998,0.0,27.190001000000002,0.0,VUSTX,6456.957578306306,75869.25154509909
3722,2010-07-14,11.86,0.0,9.55,0.0,25.5,0.0,23.780001000000002,0.0,27.18,0.0,VUSTX,6456.957578306306,76579.51687871278
3723,2010-07-15,11.95,0.0,9.49,0.0,25.440001000000002,0.0,24.059998999999998,0.0,27.190001000000002,0.0,VUSTX,6456.957578306306,77160.64306076034
3724,2010-07-16,12.01,0.0,9.26,0.0,24.9,0.0,23.370001000000002,0.0,26.379998999999998,0.0,VUSTX,6456.957578306306,77548.06051545872
3725,2010-07-19,11.95,0.0,9.3,0.0,25.1,0.0,23.370001000000002,0.0,26.530001000000002,0.0,VUSTX,6456.957578306306,77160.64306076034
3726,2010-07-20,11.97,0.0,9.39,0.0,25.549999,0.0,23.379998999999998,0.0,26.860001,0.0,VUSTX,6456.957578306306,77289.78221232648
3727,2010-07-21,12.13,0.0,9.25,0.0,25.41,0.0,23.09,0.0,26.51,0.0,VUSTX,6456.957578306306,78322.8954248555
3728,2010-07-22,12.01,0.0,9.45,0.0,26.0,0.0,23.92,0.0,27.139999,0.0,VUSTX,6456.957578306306,77548.06051545872
3729,2010-07-23,11.9,0.0,9.54,0.0,26.18,0.0,24.18,0.0,27.41,0.0,VUSTX,6456.957578306306,76837.79518184504
3730,2010-07-26,11.89,0.0,9.6,0.0,26.299999,0.0,24.389999,0.0,27.76,0.0,VUSTX,6456.957578306306,76773.22560606198
3731,2010-07-27,11.79,0.0,9.56,0.0,26.33,0.0,24.610001,0.0,27.700001,0.0,VUSTX,6456.957578306306,76127.52984823134
3732,2010-07-28,11.84,0.0,9.62,0.0,26.219998999999998,0.0,24.41,0.0,27.469998999999998,0.0,VUSTX,6456.957578306306,76450.37772714665
3733,2010-07-29,11.84,0.0,9.68,0.0,26.299999,0.0,24.51,0.0,27.360001,0.0,VUSTX,6456.957578306306,76450.37772714665
3734,2010-07-30,11.99,0.039,9.66,0.0,26.35,0.0,24.34,0.0,27.379998999999998,0.0,VUSTX,6477.9601926143905,77670.74270944654
3735,2010-08-02,11.87,0.0,9.83,0.0,27.030001000000002,0.0,25.27,0.0,27.969998999999998,0.0,VUSTX,6477.9601926143905,76893.38748633281
3736,2010-08-03,11.93,0.0,9.83,0.0,26.82,0.0,25.309998999999998,0.0,27.809998999999998,0.0,VUSTX,6477.9601926143905,77282.06509788967
3737,2010-08-04,11.86,0.0,9.82,0.0,26.98,0.0,25.290001,0.0,28.01,0.0,VUSTX,6477.9601926143905,76828.60788440667
3738,2010-08-05,11.92,0.0,9.82,0.0,26.879998999999998,0.0,25.32,0.0,27.950001,0.0,VUSTX,6477.9601926143905,77217.28549596353
3739,2010-08-06,12.03,0.0,9.88,0.0,26.83,0.0,25.280001000000002,0.0,27.85,0.0,VUSTX,6477.9601926143905,77929.86111715111
3740,2010-08-09,11.99,0.0,9.9,0.0,27.02,0.0,25.35,0.0,28.030001000000002,0.0,VUSTX,6477.9601926143905,77670.74270944654
3741,2010-08-10,12.03,0.0,9.81,0.0,26.66,0.0,25.209999,0.0,27.809998999999998,0.0,VUSTX,6477.9601926143905,77929.86111715111
3742,2010-08-11,12.17,0.0,9.48,0.0,25.889999,0.0,24.0,0.0,27.0,0.0,VUSTX,6477.9601926143905,78836.77554411713
3743,2010-08-12,12.13,0.0,9.46,0.0,25.879998999999998,0.0,23.940001000000002,0.0,26.860001,0.0,VUSTX,6477.9601926143905,78577.65713641256
3744,2010-08-13,12.25,0.0,9.45,0.0,25.99,0.0,23.860001,0.0,26.74,0.0,VUSTX,6477.9601926143905,79355.01235952628
3745,2010-08-16,12.49,0.0,9.53,0.0,26.200001,0.0,23.969998999999998,0.0,26.77,0.0,VUSTX,6477.9601926143905,80909.72280575374
3746,2010-08-17,12.41,0.0,9.6,0.0,26.48,0.0,24.299999,0.0,27.120001000000002,0.0,VUSTX,6477.9601926143905,80391.48599034459
3747,2010-08-18,12.44,0.0,9.62,0.0,26.48,0.0,24.290001,0.0,27.17,0.0,VUSTX,6477.9601926143905,80585.82479612301
3748,2010-08-19,12.59,0.0,9.58,0.0,26.32,0.0,23.879998999999998,0.0,26.700001,0.0,VUSTX,6477.9601926143905,81557.51882501517
3749,2010-08-20,12.56,0.0,9.51,0.0,26.280001000000002,0.0,23.530001000000002,0.0,26.610001,0.0,VUSTX,6477.9601926143905,81363.18001923675
3750,2010-08-23,12.55,0.0,9.47,0.0,26.110001,0.0,23.469998999999998,0.0,26.48,0.0,VUSTX,6477.9601926143905,81298.40041731061
3751,2010-08-24,12.73,0.0,9.39,0.0,25.77,0.0,23.08,0.0,26.09,0.0,VUSTX,6477.9601926143905,82464.43325198119
3752,2010-08-25,12.69,0.0,9.36,0.0,25.66,0.0,23.040001,0.0,26.209999,0.0,VUSTX,6477.9601926143905,82205.31484427661
3753,2010-08-26,12.78,0.0,9.37,0.0,25.540001,0.0,23.18,0.0,26.01,0.0,VUSTX,6477.9601926143905,82788.33126161191
3754,2010-08-27,12.49,0.0,9.53,0.0,25.940001000000002,0.0,23.49,0.0,26.48,0.0,VUSTX,6477.9601926143905,80909.72280575374
3755,2010-08-30,12.69,0.0,9.48,0.0,25.629998999999998,0.0,23.200001,0.0,26.07,0.0,VUSTX,6477.9601926143905,82205.31484427661
