,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.8,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,19719.611599939966
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,25.290001,0.0,9.98,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,19952.81316849705
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,25.23,0.0,9.98,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,19943.569613178624
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20144.123460434334
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,25.27,0.0,10.12,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20180.646468554212
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,10.1,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20209.469090599305
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,25.17,0.0,10.03,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20068.949423307968
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,25.57,0.0,10.15,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20221.786299514064
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,25.99,0.0,10.34,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20654.131315326318
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20683.80416917355
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,10.42,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20719.086756544486
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,26.08,0.0,10.57,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20806.878427187752
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21001.68417799514
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21016.135303623323
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.84,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,20981.338263225378
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,26.35,0.0,10.9,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21105.100734245592
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21300.48153710673
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,26.83,0.0,11.0,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21366.230324659835
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,26.59,0.0,11.01,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21354.91925413403
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,26.82,0.0,11.1,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21475.07045500756
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,26.959999,0.0,11.11,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21461.278802247758
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,27.110001,0.0,11.07,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21567.958968950134
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,27.16,0.0,11.09,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21676.433895940914
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21800.410196070723
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21811.573646896955
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,26.889999,0.0,11.19,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21856.740983882213
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,26.700001,0.0,11.1,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21690.148017887088
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,27.18,0.0,11.21,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22027.43976450806
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,27.07,0.0,11.24,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22044.344388382735
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,26.76,0.0,11.18,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21765.812134325904
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,27.01,0.0,11.28,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21866.310425039046
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,27.01,0.0,11.43,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,21960.865395198514
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,27.5,0.0,11.52,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22179.987897716375
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,27.959999,0.0,11.61,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22378.707148637353
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,28.1,0.0,11.6,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22452.467616911068
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,28.1,0.0,11.71,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22444.374132301265
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,28.040001,0.0,11.84,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22554.11229095293
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,27.92,0.0,12.0,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22687.405212043202
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,27.940001000000002,0.0,12.14,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22698.358228476965
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,27.860001,0.0,12.0,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22539.286345362212
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,27.540001,0.0,11.92,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22415.150969793478
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,28.030001000000002,0.0,11.95,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22562.36378054719
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,28.040001,0.0,12.14,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22774.78491988331
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,28.200001,0.0,12.25,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22921.799337679564
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,28.129998999999998,0.0,12.28,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,22923.823847988497
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,28.360001,0.0,12.3,0.0,VPACX,631.2537722289004,VEURX,259.2638962803308,VEIEX,672.4500525450434,23154.717506768895
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,28.360001,0.65,12.04,0.27,VPACX,636.0602730326738,VEURX,265.20612218442074,VEIEX,687.5299125273658,23317.33846443198
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,28.469998999999998,0.0,12.24,0.0,VPACX,636.0602730326738,VEURX,265.20612218442074,VEIEX,687.5299125273658,23490.377192695825
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,28.42,0.0,12.25,0.0,VPACX,636.0602730326738,VEURX,265.20612218442074,VEIEX,687.5299125273658,23636.64691644584
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,28.5,0.0,12.36,0.0,VPACX,636.0602730326738,VEURX,265.20612218442074,VEIEX,687.5299125273658,23784.37651844122
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,28.83,0.0,12.49,0.0,VPACX,636.0602730326738,VEURX,265.20612218442074,VEIEX,687.5299125273658,24005.79764650292
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,28.83,0.0,12.5,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,24012.672945628197
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,29.02,0.0,12.66,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,24133.49175302953
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,28.299999,0.0,12.45,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23567.88899248706
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,27.690001000000002,0.0,12.17,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23039.708034069885
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,27.6,0.0,11.99,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,22631.798198174514
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,28.059998999999998,0.0,12.24,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23095.616775466115
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,28.389999,0.0,12.58,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23544.10322798817
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,28.299999,0.0,12.45,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23318.326079431845
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,28.209999,0.0,12.43,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23265.61214037513
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,28.379998999999998,0.0,12.63,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23520.702800358686
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,28.65,0.0,12.84,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23794.993156008073
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,28.17,0.0,12.97,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23917.91184749936
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,28.059998999999998,0.0,12.7,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23612.591512903604
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,28.0,0.0,12.69,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23613.113347193594
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,27.84,0.0,12.52,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23529.403155943615
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,27.77,0.0,12.49,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23307.120393839872
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,27.4,0.0,12.33,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23160.47532774224
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,27.559998999999998,0.0,12.36,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23246.6137791225
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,27.6,0.0,12.37,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23337.186799298943
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,27.309998999999998,0.0,12.15,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23016.352257776045
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,26.76,0.0,11.89,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,22894.14559984185
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,27.059998999999998,0.0,12.05,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,22994.72652047983
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,27.4,0.0,12.14,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23125.764848378858
1097,2000-02-03,9.94,0.0,32.75,0.0,11.71,0.0,28.129998999999998,0.0,12.42,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23514.14588973024
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,11.87,0.0,28.030001000000002,0.0,12.56,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23711.00380724794
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,11.82,0.0,27.719998999999998,0.0,12.73,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23811.206065959756
1100,2000-02-08,9.94,0.0,33.27,0.0,11.6,0.0,28.6,0.0,12.79,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23804.311698397723
1101,2000-02-09,9.86,0.0,32.66,0.0,11.72,0.0,28.73,0.0,12.81,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23748.742655638045
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,11.72,0.0,28.530001000000002,0.0,12.89,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23848.159119885033
1103,2000-02-11,9.82,0.0,32.27,0.0,11.73,0.0,28.450001,0.0,12.86,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23693.3407386466
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,11.66,0.0,28.1,0.0,12.72,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23579.52808960328
1105,2000-02-15,9.86,0.0,32.57,0.0,11.44,0.0,27.66,0.0,12.67,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23454.007360383697
1106,2000-02-16,9.85,0.0,32.380001,0.0,11.4,0.0,28.030001000000002,0.0,12.67,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23382.027466106352
1107,2000-02-17,9.89,0.0,32.529999,0.0,11.5,0.0,28.35,0.0,12.65,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23470.863133382325
1108,2000-02-18,9.96,0.0,31.67,0.0,11.43,0.0,28.17,0.0,12.53,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23140.958601745737
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,11.02,0.0,28.41,0.0,12.22,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,22685.946723734967
1110,2000-02-23,9.99,0.0,32.080002,0.0,11.08,0.0,28.75,0.0,12.39,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,22920.846045475944
1111,2000-02-24,10.02,0.0,32.07,0.0,11.19,0.0,28.559998999999998,0.0,12.52,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23073.731156118407
1112,2000-02-25,9.97,0.0,31.74,0.0,11.36,0.0,28.610001,0.0,12.49,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23086.36058750978
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,11.44,0.0,27.969998999999998,0.0,12.25,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23050.135215986407
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,28.190001000000002,0.0,12.31,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23194.50096273244
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,28.690001000000002,0.0,12.47,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23544.66426651372
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,29.26,0.0,12.55,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23567.28167676905
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,29.42,0.0,12.63,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23733.71714889088
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,29.65,0.0,12.68,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23595.877015083664
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,29.309998999999998,0.0,12.7,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23581.714636737473
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,28.959999,0.0,12.79,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23650.64284754329
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,29.379998999999998,0.0,12.91,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23889.898379595794
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,29.49,0.0,12.91,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23865.126232170143
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,28.879998999999998,0.0,12.59,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23357.020307500854
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,28.809998999999998,0.0,12.47,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23112.570503722833
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,28.34,0.0,12.4,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23112.099039196884
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,28.870001000000002,0.0,12.47,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23647.98660287355
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,28.940001000000002,0.0,12.59,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23853.348988663063
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,29.299999,0.0,12.46,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23608.975405238627
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,29.34,0.0,12.51,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23825.16388129256
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,29.129998999999998,0.0,12.49,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,23857.012960329725
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,29.26,0.0,12.63,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,240.94593841852677,24065.402299852703
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,29.85,0.05,12.74,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,241.8295201141777,24171.677718287046
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,29.76,0.0,12.84,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,241.8295201141777,24311.49383991959
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,11.8,0.0,29.74,0.0,12.68,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,241.8295201141777,24278.782500868067
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.12,0.0,29.26,0.0,12.5,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,241.8295201141777,24300.57607008489
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,11.97,0.0,28.610001,0.0,12.19,0.0,VEIEX,640.3379452167519,VPACX,655.0101730940588,VTSMX,241.8295201141777,23865.977196468033
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.2,0.0,28.82,0.0,12.19,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,24108.52402843449
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.16,0.0,28.309998999999998,0.0,12.01,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23749.45020617022
1139,2000-04-04,10.33,0.0,33.549999,0.0,12.03,0.0,28.41,0.0,11.93,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23631.069124124475
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.95,0.0,28.09,0.0,11.8,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23453.800973349833
1141,2000-04-06,10.31,0.0,34.029999,0.0,11.8,0.0,28.52,0.0,12.04,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23846.488847808112
1142,2000-04-07,10.39,0.0,34.5,0.0,11.8,0.0,28.85,0.0,12.21,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,24160.47010606686
1143,2000-04-10,10.4,0.0,33.869999,0.0,11.87,0.0,28.85,0.0,12.16,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23980.205116882815
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.79,0.0,28.4,0.0,11.94,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23646.563602477894
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.94,0.0,28.23,0.0,11.9,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23355.344351601467
1146,2000-04-13,10.29,0.0,32.07,0.0,11.7,0.0,28.190001000000002,0.0,11.66,0.0,VTSMX,233.81364300141033,VEIEX,659.243205590224,VEURX,278.8402038912155,23045.68493477081
1147,2000-04-14,10.31,0.0,30.0,0.0,11.44,0.0,27.450001,0.0,11.33,0.0,VUSTX,680.35007662874,VEIEX,659.243205590224,VEURX,278.8402038912155,22137.798685033616
1148,2000-04-17,10.19,0.0,30.9,0.0,11.06,0.0,27.059998999999998,0.0,10.72,0.0,VUSTX,680.35007662874,VEIEX,659.243205590224,VEURX,278.8402038912155,21545.27008323015
1149,2000-04-18,10.18,0.0,32.060001,0.0,11.32,0.0,27.25,0.0,10.99,0.0,VUSTX,680.35007662874,VEIEX,659.243205590224,VEURX,278.8402038912155,21769.44216555276
1150,2000-04-19,10.27,0.0,31.799999,0.0,11.42,0.0,27.360001,0.0,10.98,0.0,VUSTX,680.35007662874,VEIEX,659.243205590224,VEURX,278.8402038912155,21854.75394166168
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.43,0.0,27.52,0.0,11.02,0.0,VTSMX,219.24051044043452,VUSTX,707.3865750344954,VEURX,278.8402038912155,21925.737823667678
1152,2000-04-24,10.24,0.0,31.57,0.0,11.62,0.0,27.5,0.0,10.97,0.0,VTSMX,219.24051044043452,VUSTX,707.3865750344954,VEURX,278.8402038912155,21833.167049966178
1153,2000-04-25,10.17,0.0,32.73,0.0,11.63,0.0,27.469998999999998,0.0,11.17,0.0,VTSMX,219.24051044043452,VUSTX,707.3865750344954,VEURX,278.8402038912155,22029.603496867723
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.55,0.0,27.610001,0.0,11.2,0.0,VTSMX,219.24051044043452,VUSTX,707.3865750344954,VEURX,278.8402038912155,21978.255984894175
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.47,0.0,27.059998999999998,0.0,11.22,0.0,VTSMX,219.24051044043452,VUSTX,707.3865750344954,VEURX,278.8402038912155,21832.876314934867
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.35,0.0,27.57,0.0,11.28,0.0,VTSMX,219.24051044043452,VUSTX,711.0213677125382,VEURX,278.8402038912155,22026.016931162078
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.53,0.0,27.49,0.0,11.28,0.0,VTSMX,219.24051044043452,VUSTX,711.0213677125382,VEURX,278.8402038912155,22095.257073150315
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.58,0.0,27.98,0.0,11.34,0.0,VTSMX,219.24051044043452,VUSTX,711.0213677125382,VEURX,278.8402038912155,22046.721597689
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.56,0.0,27.1,0.0,11.14,0.0,VTSMX,219.24051044043452,VUSTX,711.0213677125382,VEURX,278.8402038912155,21583.34850101736
