,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39132.945465053126
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39157.36921323353
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,38613.407250406715
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,29.17,0.0,20.6,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39064.28910617848
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39010.57905274282
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39287.70256069528
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,29.5,0.0,21.0,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39181.615627257284
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39197.15833584426
2617,2006-02-22,11.46,0.0,11.38,0.0,31.290001,0.0,29.73,0.0,21.01,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39374.71805774262
2618,2006-02-23,11.43,0.0,11.53,0.0,31.200001,0.0,29.73,0.0,21.07,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39541.98207304625
2619,2006-02-24,11.42,0.0,11.66,0.0,31.26,0.0,29.74,0.0,21.17,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39775.9554261224
2620,2006-02-27,11.39,0.0,11.82,0.0,31.379998999999998,0.0,29.76,0.0,21.24,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,40048.35414476512
2621,2006-02-28,11.45,0.042,11.73,0.0,31.049999,0.0,29.52,0.0,20.950001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39621.326186472055
2622,2006-03-01,11.39,0.0,11.75,0.0,31.35,0.0,29.85,0.0,21.27,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39978.320229648045
2623,2006-03-02,11.32,0.0,11.63,0.0,31.299999,0.0,29.67,0.0,21.32,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39857.919609896475
2624,2006-03-03,11.27,0.0,11.51,0.0,31.25,0.0,29.76,0.0,21.049999,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39527.651059169606
2625,2006-03-06,11.19,0.0,11.47,0.0,31.02,0.0,29.82,0.0,20.93,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39308.94970170747
2626,2006-03-07,11.19,0.0,11.37,0.0,30.9,0.0,29.450001,0.0,20.360001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,38774.80599290306
2627,2006-03-08,11.19,0.0,11.36,0.0,30.950001,0.0,29.4,0.0,20.17,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,38660.01232846326
2628,2006-03-09,11.19,0.0,11.5,0.0,30.809998999999998,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,38729.817408892064
2629,2006-03-10,11.17,0.0,11.53,0.0,31.030001000000002,0.0,29.709999,0.0,20.34,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,38992.34842639979
2630,2006-03-13,11.14,0.0,11.64,0.0,31.1,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39267.458886457454
2631,2006-03-14,11.22,0.0,11.75,0.0,31.43,0.0,30.43,0.0,20.700001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39637.84485677164
2632,2006-03-15,11.17,0.0,11.74,0.0,31.59,0.0,30.5,0.0,20.93,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39844.361036329385
2633,2006-03-16,11.25,0.0,11.66,0.0,31.639999,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,416.8942538769151,39842.558183884095
2634,2006-03-17,11.22,0.0,11.77,0.0,31.57,0.12,30.82,0.0,21.08,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,40017.51298332192
2635,2006-03-20,11.24,0.0,11.92,0.0,31.530001000000002,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,40192.44264294235
2636,2006-03-21,11.18,0.0,11.81,0.0,31.309998999999998,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,39828.21399912493
2637,2006-03-22,11.2,0.0,11.91,0.0,31.51,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,39969.73265572995
2638,2006-03-23,11.16,0.0,11.76,0.0,31.469998999999998,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,39767.88502994499
2639,2006-03-24,11.24,0.0,11.81,0.0,31.530001000000002,0.0,30.709999,0.0,20.860001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,39900.606370772104
2640,2006-03-27,11.2,0.0,11.92,0.0,31.51,0.0,30.57,0.0,20.950001,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,40072.58021357602
2641,2006-03-28,11.12,0.0,11.92,0.0,31.34,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,39830.920961899414
2642,2006-03-29,11.07,0.0,12.01,0.0,31.620001000000002,0.0,30.43,0.0,20.91,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,40191.63967835144
2643,2006-03-30,10.96,0.054000000000000006,12.15,0.0,31.57,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,1102.8948515262305,VEIEX,655.8378403936787,VTSMX,418.478901025006,40449.72978370976
2644,2006-03-31,10.96,0.047,12.08,0.0,31.49,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40404.63327189813
2645,2006-04-03,10.95,0.0,12.26,0.0,31.51,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40960.08332289508
2646,2006-04-04,10.94,0.0,12.31,0.0,31.690001000000002,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41356.886743847215
2647,2006-04-05,10.96,0.0,12.36,0.0,31.84,0.0,31.360001,0.0,21.98,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41533.32487137133
2648,2006-04-06,10.89,0.0,12.48,0.0,31.790001,0.0,31.290001,0.0,22.049999,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41680.80546041562
2649,2006-04-07,10.82,0.0,12.43,0.0,31.469998999999998,0.0,30.84,0.0,21.83,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41287.427354961226
2650,2006-04-10,10.81,0.0,12.45,0.0,31.469998999999998,0.0,30.950001,0.0,21.82,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41351.740948095205
2651,2006-04-11,10.85,0.0,12.32,0.0,31.209999,0.0,30.66,0.0,21.610001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40945.87536866722
2652,2006-04-12,10.8,0.0,12.26,0.0,31.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40861.39245830084
2653,2006-04-13,10.73,0.0,12.24,0.0,31.299999,0.0,30.68,0.0,21.65,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40890.88713122041
2654,2006-04-17,10.77,0.0,12.15,0.0,31.219998999999998,0.0,31.049999,0.0,21.950001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41143.82400064944
2655,2006-04-18,10.79,0.0,12.48,0.0,31.780001000000002,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41936.87850280972
2656,2006-04-19,10.73,0.0,12.46,0.0,31.889999,0.0,31.68,0.0,22.639999,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42204.81504939575
2657,2006-04-20,10.72,0.0,12.44,0.0,31.91,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42184.95832784661
2658,2006-04-21,10.76,0.0,12.52,0.0,31.889999,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42475.460385291015
2659,2006-04-24,10.8,0.0,12.44,0.0,31.799999,0.0,31.91,0.0,22.68,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42309.061545574055
2660,2006-04-25,10.7,0.0,12.51,0.0,31.66,0.0,31.950001,0.0,22.5,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42290.34178643877
2661,2006-04-26,10.68,0.0,12.6,0.0,31.719998999999998,0.0,32.099998,0.0,22.790001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42640.87467128082
2662,2006-04-27,10.69,0.0,12.65,0.0,31.799999,0.0,32.220001,0.0,22.68,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42679.50382350216
2663,2006-04-28,10.7,0.045,12.58,0.0,31.84,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42622.472691602845
2664,2006-05-01,10.63,0.0,12.68,0.0,31.719998999999998,0.0,32.349998,0.0,22.799999,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42846.346417801484
2665,2006-05-02,10.66,0.0,12.85,0.0,31.9,0.0,32.77,0.0,23.18,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,43461.972084900575
2666,2006-05-03,10.62,0.0,12.84,0.0,31.799999,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,43303.278297472876
2667,2006-05-04,10.62,0.0,12.86,0.0,31.93,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,43578.19433253888
2668,2006-05-05,10.67,0.0,13.03,0.0,32.259997999999996,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,44151.28928012046
2669,2006-05-08,10.67,0.0,13.13,0.0,32.25,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,44393.26587789679
2670,2006-05-09,10.66,0.0,13.15,0.0,32.25,0.0,33.439999,0.0,23.83,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,44503.99088748743
2671,2006-05-10,10.67,0.0,13.02,0.0,32.200001,0.0,33.41,0.0,23.75,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,44295.0373373442
2672,2006-05-11,10.63,0.0,12.8,0.0,31.77,0.0,33.25,0.0,23.450001,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,43788.81505127628
2673,2006-05-12,10.57,0.0,12.66,0.0,31.370001000000002,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,43075.68307955352
2674,2006-05-15,10.6,0.0,12.74,0.0,31.389999,0.0,32.310001,0.0,22.16,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42489.067713093944
2675,2006-05-16,10.66,0.0,12.55,0.0,31.34,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,42261.10101771464
2676,2006-05-17,10.6,0.0,12.3,0.0,30.82,0.0,31.27,0.0,21.82,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,41325.208882887775
2677,2006-05-18,10.7,0.0,12.31,0.0,30.6,0.0,31.110001,0.0,21.33,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40954.71191291982
2678,2006-05-19,10.73,0.0,12.26,0.0,30.719998999999998,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40911.18672310857
2679,2006-05-22,10.74,0.0,12.01,0.0,30.57,0.0,30.5,0.0,20.35,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,39729.427951549325
2680,2006-05-23,10.71,0.0,11.88,0.0,30.43,0.0,31.09,0.0,20.6,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40002.73869293528
2681,2006-05-24,10.74,0.0,11.95,0.0,30.450001,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,39626.8426093118
2682,2006-05-25,10.7,0.0,11.95,0.0,30.84,0.0,31.16,0.0,20.51,0.0,VEIEX,635.2929460065926,VEURX,439.7065468605699,VPACX,1114.9181366417806,40054.38605563986
2683,2006-05-26,10.71,0.0,12.1,0.0,31.02,0.0,31.51,0.0,20.879998999999998,0.0,VUSTX,1238.5542555858735,VEURX,439.7065468605699,VPACX,1114.9181366417806,40610.578822266805
2684,2006-05-30,10.68,0.0,11.95,0.0,30.52,0.0,31.1,0.0,20.23,0.0,VUSTX,1238.5542555858735,VEURX,439.7065468605699,VPACX,1114.9181366417806,40225.90478989013
2685,2006-05-31,10.65,0.047,11.91,0.0,30.809998999999998,0.0,31.42,0.0,20.280001000000002,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,40343.06958176481
2686,2006-06-01,10.66,0.0,11.97,0.0,31.219998999999998,0.0,31.57,0.0,20.469998999999998,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,40488.36085375015
2687,2006-06-02,10.78,0.0,12.07,0.0,31.290001,0.0,31.870001000000002,0.0,20.68,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,40881.04749227202
2688,2006-06-05,10.75,0.0,11.86,0.0,30.690001000000002,0.0,31.42,0.0,20.25,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,40411.7256925102
2689,2006-06-06,10.78,0.0,11.63,0.0,30.620001000000002,0.0,30.799999,0.0,20.0,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,39919.996627595734
2690,2006-06-07,10.77,0.0,11.42,0.0,30.43,0.0,30.65,0.0,19.6,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,39607.468074820674
2691,2006-06-08,10.8,0.0,11.09,0.0,30.450001,0.0,29.91,0.0,18.93,0.0,VUSTX,1244.0201757748441,VEURX,439.7065468605699,VPACX,1114.9181366417806,38951.48285032531
2692,2006-06-09,10.82,0.0,11.16,0.0,30.32,0.0,30.07,0.0,19.040001,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,39124.760570903425
2693,2006-06-12,10.82,0.0,11.07,0.0,29.870001000000002,0.0,29.610001,0.0,18.610001,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,39124.760570903425
2694,2006-06-13,10.85,0.0,10.68,0.0,29.530001000000002,0.0,28.950001,0.0,17.950001,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,39233.23957433476
2695,2006-06-14,10.76,0.0,10.87,0.0,29.68,0.0,29.360001,0.0,18.299999,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38907.802564040736
2696,2006-06-15,10.71,0.0,11.16,0.0,30.379998999999998,0.0,30.23,0.0,18.9,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38727.00422498851
2697,2006-06-16,10.68,0.0,11.18,0.0,30.26,0.0,29.889999,0.0,19.15,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38618.52522155717
2698,2006-06-19,10.67,0.0,11.06,0.0,29.950001,0.0,29.75,0.0,18.9,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38582.36555374672
2699,2006-06-20,10.65,0.0,11.07,0.0,29.92,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38510.046218125826
2700,2006-06-21,10.66,0.0,11.15,0.0,30.26,0.0,30.24,0.0,19.02,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38546.20588593627
2701,2006-06-22,10.61,0.0,11.24,0.0,30.120001000000002,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38365.40754688404
2702,2006-06-23,10.58,0.0,11.22,0.0,30.02,0.12,30.1,0.0,19.0,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38256.9285434527
2703,2006-06-26,10.57,0.0,11.26,0.0,30.18,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38220.76887564225
2704,2006-06-27,10.61,0.0,11.14,0.0,29.889999,0.0,29.889999,0.0,18.98,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38365.40754688404
2705,2006-06-28,10.56,0.0,11.16,0.0,30.040001,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38184.60920783181
2706,2006-06-29,10.6,0.0,11.6,0.0,30.74,0.0,30.93,0.0,19.93,0.0,VUSTX,1244.0201757748441,VUSTX,1221.9940724674063,VUSTX,1149.952532802428,38329.24787907359
2707,2006-06-30,10.68,0.045,11.74,0.0,30.74,0.0,31.450001,0.0,20.24,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38781.243726704175
2708,2006-07-03,10.67,0.0,11.85,0.0,30.98,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38868.01459557347
2709,2006-07-05,10.59,0.0,11.54,0.0,30.719998999999998,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38481.16396860484
2710,2006-07-06,10.64,0.0,11.66,0.0,30.799999,0.0,31.51,0.0,20.299999,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38709.07340382661
2711,2006-07-07,10.7,0.0,11.64,0.0,30.559998999999998,0.0,31.51,0.0,20.17,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38854.32150767194
2712,2006-07-10,10.7,0.0,11.79,0.0,30.59,0.0,31.51,0.0,20.41,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38854.32150767194
2713,2006-07-11,10.74,0.0,11.79,0.0,30.719998999999998,0.0,31.5,0.0,20.41,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38947.0432173374
2714,2006-07-12,10.74,0.0,11.48,0.0,30.370001000000002,0.0,31.110001,0.0,20.219998999999998,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38786.739605347364
2715,2006-07-13,10.76,0.0,11.32,0.0,29.950001,0.0,30.639999,0.0,19.709999,0.0,VEURX,411.0359564769084,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38641.96791834641
2716,2006-07-14,10.77,0.0,11.15,0.0,29.780001000000002,0.0,30.360001,0.0,19.49,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38551.08668991235
2717,2006-07-17,10.77,0.0,11.06,0.0,29.709999,0.0,29.870001000000002,0.0,19.16,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38551.08668991235
2718,2006-07-18,10.7,0.0,10.92,0.0,29.77,0.0,29.870001000000002,0.0,19.290001,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38300.52252386835
2719,2006-07-19,10.78,0.0,11.08,0.0,30.360001,0.0,30.65,0.0,19.76,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38586.881570775775
2720,2006-07-20,10.81,0.0,11.11,0.0,30.02,0.0,30.65,0.0,19.75,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38694.26621336606
2721,2006-07-21,10.78,0.0,11.12,0.0,29.76,0.0,30.6,0.0,19.6,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38586.881570775775
2722,2006-07-24,10.78,0.0,11.29,0.0,30.290001,0.0,31.139999,0.0,19.99,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38586.881570775775
2723,2006-07-25,10.76,0.0,11.35,0.0,30.51,0.0,31.290001,0.0,20.129998999999998,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38515.29180904892
2724,2006-07-26,10.78,0.0,11.24,0.0,30.5,0.0,31.25,0.0,20.110001,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38586.881570775775
2725,2006-07-27,10.77,0.0,11.46,0.0,30.33,0.0,31.690001000000002,0.0,20.360001,0.0,VUSTX,1158.6863555872699,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38551.08668991235
2726,2006-07-28,10.83,0.0,11.72,0.0,30.719998999999998,0.0,32.150002,0.0,20.58,0.0,VEURX,390.31329550182085,VUSTX,1210.4008653777832,VUSTX,1210.4008653777832,38765.85597509292
2727,2006-07-31,10.83,0.047,11.71,0.0,30.700001,0.0,32.0,0.0,20.48,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38821.085881486564
2728,2006-08-01,10.83,0.0,11.55,0.0,30.530001000000002,0.0,31.709999,0.0,20.23,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38707.894635477736
2729,2006-08-02,10.86,0.0,11.73,0.0,30.73,0.0,32.189999,0.0,20.52,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38968.18424287382
2730,2006-08-03,10.87,0.0,11.67,0.0,30.809998999999998,0.0,31.969998999999998,0.0,20.48,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38906.62839304848
2731,2006-08-04,10.93,0.0,11.72,0.0,30.77,0.0,32.369999,0.0,20.57,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39208.632162359616
2732,2006-08-07,10.91,0.0,11.49,0.0,30.67,0.0,32.080002,0.0,20.5,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39046.81632723384
2733,2006-08-08,10.9,0.0,11.59,0.0,30.530001000000002,0.0,31.9,0.0,20.57,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38952.24607823185
2734,2006-08-09,10.88,0.0,11.66,0.0,30.379998999999998,0.0,32.139998999999996,0.0,20.719998999999998,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38997.294728468856
2735,2006-08-10,10.86,0.0,11.73,0.0,30.530001000000002,0.0,31.9,0.0,20.790001,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38854.99377749158
2736,2006-08-11,10.82,0.0,11.6,0.0,30.379998999999998,0.0,31.860001,0.0,20.66,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38742.129335244535
2737,2006-08-14,10.79,0.0,11.71,0.0,30.42,0.0,31.950001,0.0,20.629998999999998,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,38704.31830628449
2738,2006-08-15,10.88,0.0,11.9,0.0,30.879998999999998,0.0,32.560001,0.0,20.91,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39161.227093206224
2739,2006-08-16,10.93,0.0,12.05,0.0,31.16,0.0,32.869999,0.0,21.219998999999998,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39403.78881011053
2740,2006-08-17,10.94,0.0,12.06,0.0,31.209999,0.0,32.860001000000004,0.0,21.27,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39424.19953296716
2741,2006-08-18,10.97,0.0,12.05,0.0,31.309998999999998,0.0,32.77,0.0,21.16,0.0,VEURX,390.31329550182085,VUSTX,1215.653759253384,VUSTX,1215.653759253384,39462.01017161392
