,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
2886,2007-03-20,11.25,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,34.279999,0.0,VEIEX,1680.1890325433876,40526.16114513554
2887,2007-03-21,11.27,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,34.849998,0.0,VEIEX,1680.1890325433876,41366.25566140724
2888,2007-03-22,11.18,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,34.849998,0.0,VEIEX,1680.1890325433876,41534.271204283505
2889,2007-03-23,11.15,0.0,13.18,0.0,24.76,0.0,37.610001000000004,0.0,34.75,0.14,VEIEX,1680.1890325433876,41601.48044577428
2890,2007-03-26,11.17,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,34.779999,0.0,VEIEX,1680.1890325433876,41668.68632688698
2891,2007-03-27,11.14,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,34.560001,0.0,VEIEX,1680.1890325433876,41399.85608168004
2892,2007-03-28,11.12,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,34.310001,0.0,VEIEX,1680.1890325433876,40895.80105210606
2893,2007-03-29,11.08,0.046,13.05,0.0,24.77,0.0,37.57,0.0,34.43,0.0,VEIEX,1680.1890325433876,41618.28233609971
2894,2007-03-30,11.05,0.047,12.98,0.0,24.799999,0.0,37.52,0.0,34.41,0.0,VPACX,3210.2223672486116,41668.68632688698
2895,2007-04-02,11.06,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,34.509997999999996,0.0,VPACX,3210.2223672486116,41508.175208524546
2896,2007-04-03,11.05,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,34.830002,0.0,VPACX,3210.2223672486116,42021.810787284325
2897,2007-04-04,11.05,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,34.869999,0.0,VPACX,3210.2223672486116,42342.83302400918
2898,2007-04-05,11.02,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,34.98,0.0,VPACX,3210.2223672486116,42310.7308003367
2899,2007-04-09,10.96,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,35.0,0.0,VPACX,3210.2223672486116,42278.62857666422
2900,2007-04-10,10.98,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,35.09,0.0,VPACX,3210.2223672486116,42631.75303706156
2901,2007-04-11,10.96,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,34.869999,0.0,VPACX,3210.2223672486116,42278.62857666422
2902,2007-04-12,10.97,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,35.09,0.0,VPACX,3210.2223672486116,42567.548589716585
2903,2007-04-13,10.95,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,35.220001,0.0,VPACX,3210.2223672486116,42182.32190564676
2904,2007-04-16,10.99,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,35.59,0.0,VPACX,3210.2223672486116,42728.059708079025
2905,2007-04-17,11.04,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,35.639998999999996,0.0,VPACX,3210.2223672486116,42439.13969502665
2906,2007-04-18,11.08,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,35.639998999999996,0.0,VPACX,3210.2223672486116,42792.264155423996
2907,2007-04-19,11.06,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,35.57,0.0,VPACX,3210.2223672486116,42342.83302400918
2908,2007-04-20,11.05,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,35.889998999999996,0.0,VPACX,3210.2223672486116,42599.650813389075
2909,2007-04-23,11.07,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,35.830002,0.0,VPACX,3210.2223672486116,42150.219681974275
2910,2007-04-24,11.1,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,35.810001,0.0,VPACX,3210.2223672486116,42021.810787284325
2911,2007-04-25,11.07,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,36.16,0.0,VPACX,3210.2223672486116,42246.52635299173
2912,2007-04-26,11.03,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,36.150002,0.0,VPACX,3210.2223672486116,41925.50411626687
2913,2007-04-27,11.01,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,36.119999,0.0,VPACX,3210.2223672486116,41797.09522157692
2914,2007-04-30,11.1,0.045,12.93,0.0,25.85,0.0,39.669998,0.0,35.790001000000004,0.0,VPACX,3210.2223672486116,41508.175208524546
2915,2007-05-01,11.09,0.0,12.94,0.0,25.92,0.0,39.73,0.0,35.880001,0.0,VPACX,3210.2223672486116,41540.277432197036
2916,2007-05-02,11.09,0.0,13.07,0.0,26.24,0.0,40.0,0.0,36.16,0.0,VPACX,3210.2223672486116,41957.60633993935
2917,2007-05-03,11.07,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,36.310001,0.0,VPACX,3210.2223672486116,42086.015234629296
2918,2007-05-04,11.11,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,36.400002,0.0,VPACX,3210.2223672486116,42278.62857666422
2919,2007-05-07,11.12,0.0,13.25,0.0,26.84,0.0,40.52,0.0,36.470001,0.0,VPACX,3210.2223672486116,42535.4463660441
2920,2007-05-08,11.11,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,36.43,0.0,VPACX,3210.2223672486116,42407.03747135416
2921,2007-05-09,11.06,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,36.580002,0.0,VPACX,3210.2223672486116,42856.46860276896
2922,2007-05-10,11.08,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,36.060001,0.0,VPACX,3210.2223672486116,42150.219681974275
2923,2007-05-11,11.06,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,36.419998,0.0,VPACX,3210.2223672486116,42663.855260734046
2924,2007-05-14,11.04,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,36.330002,0.0,VPACX,3210.2223672486116,42471.24191869913
2925,2007-05-15,11.01,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,36.240002000000004,0.0,VPACX,3210.2223672486116,42182.32190564676
2926,2007-05-16,11.02,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,36.540001000000004,0.0,VPACX,3210.2223672486116,42310.7308003367
2927,2007-05-17,10.97,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,36.509997999999996,0.0,VPACX,3210.2223672486116,41957.60633993935
2928,2007-05-18,10.92,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,36.75,0.0,VPACX,3210.2223672486116,41989.70856361184
2929,2007-05-21,10.94,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,36.869999,0.0,VPACX,3210.2223672486116,41989.70856361184
2930,2007-05-22,10.89,0.0,13.13,0.0,27.35,0.0,40.27,0.0,36.889998999999996,0.0,VPACX,3210.2223672486116,42150.219681974275
2931,2007-05-23,10.85,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,36.830002,0.0,VPACX,3210.2223672486116,42310.7308003367
2932,2007-05-24,10.86,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,36.439999,0.0,VPACX,3210.2223672486116,41861.29966892189
2933,2007-05-25,10.85,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,36.650002,0.0,VPACX,3210.2223672486116,41861.29966892189
2934,2007-05-29,10.84,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,36.75,0.0,VPACX,3210.2223672486116,42246.52635299173
2935,2007-05-30,10.85,0.0,13.19,0.0,27.17,0.0,40.5,0.0,37.07,0.0,VPACX,3210.2223672486116,42342.83302400918
2936,2007-05-31,10.84,0.046,13.28,0.0,27.389999,0.0,40.669998,0.0,37.110001000000004,0.0,VPACX,3210.2223672486116,42631.75303706156
2937,2007-06-01,10.78,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,37.259997999999996,0.0,VPACX,3210.2223672486116,42952.77527378643
2938,2007-06-04,10.82,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,37.349998,0.0,VPACX,3210.2223672486116,43081.184168476364
2939,2007-06-05,10.77,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,37.139998999999996,0.0,VPACX,3210.2223672486116,43049.08194480388
2940,2007-06-06,10.76,0.0,13.34,0.0,27.48,0.0,40.16,0.0,36.799999,0.0,VPACX,3210.2223672486116,42824.36637909648
2941,2007-06-07,10.62,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,36.139998999999996,0.0,VPACX,3210.2223672486116,42503.34414237162
2942,2007-06-08,10.59,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,36.540001000000004,0.0,VPACX,3210.2223672486116,42920.67305011393
2943,2007-06-11,10.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,36.57,0.0,VPACX,3210.2223672486116,42856.46860276896
2944,2007-06-12,10.44,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,36.18,0.0,VPACX,3210.2223672486116,42182.32190564676
2945,2007-06-13,10.52,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,36.709998999999996,0.0,VPACX,3210.2223672486116,42535.4463660441
2946,2007-06-14,10.5,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,36.900002,0.0,VPACX,3210.2223672486116,42535.4463660441
2947,2007-06-15,10.54,0.0,13.35,0.0,28.51,0.0,40.73,0.0,37.16,0.0,VPACX,3210.2223672486116,42856.46860276896
2948,2007-06-18,10.56,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,37.119999,0.0,VPACX,3210.2223672486116,42888.57082644145
2949,2007-06-19,10.62,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,37.18,0.0,VPACX,3210.2223672486116,43016.9797211314
2950,2007-06-20,10.58,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,36.689999,0.0,VPACX,3210.2223672486116,42599.650813389075
2951,2007-06-21,10.53,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,36.91,0.0,VPACX,3210.2223672486116,43145.388615821335
2952,2007-06-22,10.55,0.0,13.23,0.0,28.58,0.0,40.189999,0.0,36.349998,0.13,VPACX,3210.2223672486116,42471.24191869913
2953,2007-06-25,10.62,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,36.189999,0.0,VPACX,3210.2223672486116,42374.93524768167
2954,2007-06-26,10.6,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,36.07,0.0,VPACX,3210.2223672486116,42407.03747135416
2955,2007-06-27,10.63,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,36.419998,0.0,VPACX,3210.2223672486116,42374.93524768167
2956,2007-06-28,10.6,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,36.419998,0.0,VPACX,3210.2223672486116,42342.83302400918
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,36.360001000000004,0.0,VEIEX,1492.9440326741785,42728.059708079025
2958,2007-07-02,10.73,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,36.77,0.0,VEIEX,1492.9440326741785,43623.82314179546
2959,2007-07-03,10.67,0.0,13.52,0.0,29.51,0.0,41.27,0.0,36.900002,0.0,VEIEX,1492.9440326741785,44056.77840421501
2960,2007-07-05,10.58,0.0,13.5,0.0,29.75,0.0,41.16,0.0,36.939999,0.0,VEIEX,1492.9440326741785,44415.08497205681
2961,2007-07-06,10.53,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,37.080002,0.0,VEIEX,1492.9440326741785,44862.96668891503
2962,2007-07-09,10.57,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,37.110001000000004,0.0,VEIEX,1492.9440326741785,45280.99251100783
2963,2007-07-10,10.7,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,36.580002,0.0,VEIEX,1492.9440326741785,44833.110794149616
2964,2007-07-11,10.64,0.0,13.55,0.0,30.25,0.0,41.41,0.0,36.779999,0.0,VEIEX,1492.9440326741785,45161.5569883939
2965,2007-07-12,10.6,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,37.450001,0.0,VEIEX,1492.9440326741785,46131.97060963212
2966,2007-07-13,10.62,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,37.560001,0.0,VEIEX,1492.9440326741785,46460.41978976447
2967,2007-07-16,10.7,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,37.459998999999996,0.0,VEIEX,1492.9440326741785,46027.46452734492
2968,2007-07-17,10.65,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,37.459998999999996,0.0,VEIEX,1492.9440326741785,46102.1102360346
2969,2007-07-18,10.72,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,37.380001,0.0,VEIEX,1492.9440326741785,45863.23919080673
2970,2007-07-19,10.7,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,37.560001,0.0,VEIEX,1492.9440326741785,46355.91072158921
2971,2007-07-20,10.76,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,37.099998,0.0,VEIEX,1492.9440326741785,46221.545758648535
2972,2007-07-23,10.76,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,37.240002000000004,0.0,VEIEX,1492.9440326741785,47102.3827379263
2973,2007-07-24,10.77,0.0,13.59,0.0,30.91,0.0,40.77,0.0,36.48,0.0,VEIEX,1492.9440326741785,46146.90004995886
2974,2007-07-25,10.8,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,36.599998,0.0,VEIEX,1492.9440326741785,46445.49034943773
2975,2007-07-26,10.89,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,35.75,0.0,VEIEX,1492.9440326741785,44624.095643687164
2976,2007-07-27,10.88,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,35.200001,0.0,VEIEX,1492.9440326741785,43623.82314179546
2977,2007-07-30,10.86,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,35.549999,0.0,VEIEX,1492.9440326741785,44594.23974892175
2978,2007-07-31,10.91,0.045,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,35.119999,0.0,VEIEX,1492.9440326741785,44579.310308595006
2979,2007-08-01,10.91,0.0,13.14,0.0,29.35,0.0,39.41,0.0,35.330002,0.0,VEIEX,1492.9440326741785,43817.90735898714
2980,2007-08-02,10.93,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,35.52,0.0,VEIEX,1492.9440326741785,43967.20325519859
2981,2007-08-03,10.97,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,34.560001,0.0,VEIEX,1492.9440326741785,42877.35112545837
2982,2007-08-06,10.92,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,35.290001000000004,0.0,VEIEX,1492.9440326741785,43355.096201802175
2983,2007-08-07,10.92,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,35.529999,0.0,VEIEX,1492.9440326741785,43340.16676147544
2984,2007-08-08,10.79,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,36.07,0.0,VEIEX,1492.9440326741785,44534.520494670745
2985,2007-08-09,10.81,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,35.080002,0.0,VEIEX,1492.9440326741785,43011.716088399044
2986,2007-08-10,10.82,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,35.09,0.0,VEIEX,1492.9440326741785,42474.259222524415
2987,2007-08-13,10.83,0.0,12.81,0.0,28.52,0.0,38.52,0.0,35.07,0.0,VEIEX,1492.9440326741785,42578.76381186757
2988,2007-08-14,10.86,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,34.43,0.0,VEIEX,1492.9440326741785,41578.49130997587
2989,2007-08-15,10.85,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,33.93,0.0,VEIEX,1492.9440326741785,40219.913733186404
2990,2007-08-16,10.9,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,34.049999,0.0,VEIEX,1492.9440326741785,38846.40373018212
2991,2007-08-17,10.86,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,34.869999,0.0,VEIEX,1492.9440326741785,39503.29761161473
2992,2007-08-20,10.91,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,34.889998999999996,0.0,VEIEX,1492.9440326741785,40249.76962795182
2993,2007-08-21,10.96,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,34.950001,0.0,VEIEX,1492.9440326741785,40234.843173513145
2994,2007-08-22,10.93,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,35.380001,0.0,VEIEX,1492.9440326741785,41578.49130997587
2995,2007-08-23,10.96,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,35.310001,0.0,VEIEX,1492.9440326741785,41862.152169128
2996,2007-08-24,10.98,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,35.73,0.0,VEIEX,1492.9440326741785,42802.7054167687
2997,2007-08-27,11.03,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,35.419998,0.0,VEIEX,1492.9440326741785,42951.999820036115
2998,2007-08-28,11.05,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,34.580002,0.0,VEIEX,1492.9440326741785,41832.29179553048
2999,2007-08-29,11.03,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,35.349998,0.0,VEIEX,1492.9440326741785,43250.58713362692
3000,2007-08-30,11.1,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,35.220001,0.0,VEIEX,1492.9440326741785,43011.716088399044
3001,2007-08-31,11.08,0.045,12.97,0.0,29.57,0.0,39.360001000000004,0.0,35.630001,0.0,VEIEX,1492.9440326741785,44146.35504617546
3002,2007-09-04,11.07,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,36.009997999999996,0.0,VEIEX,1492.9440326741785,44713.67527153568
3003,2007-09-05,11.15,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,35.630001,0.0,VEIEX,1492.9440326741785,43907.48400094759
3004,2007-09-06,11.13,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,35.779999,0.0,VEIEX,1492.9440326741785,44489.730680746485
3005,2007-09-07,11.26,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,35.169998,0.0,VEIEX,1492.9440326741785,43728.33220997072
3006,2007-09-10,11.33,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,35.09,0.0,VEIEX,1492.9440326741785,43713.40276964398
3007,2007-09-11,11.3,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,35.560001,0.0,VEIEX,1492.9440326741785,44504.660121073226
3008,2007-09-12,11.26,0.0,12.87,0.0,29.77,0.0,39.41,0.0,35.560001,0.0,VEIEX,1492.9440326741785,44444.94385271029
3009,2007-09-13,11.19,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,35.830002,0.0,VEIEX,1492.9440326741785,44967.475757090295
3010,2007-09-14,11.21,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,35.860001000000004,0.0,VEIEX,1492.9440326741785,45071.981839377484
3011,2007-09-17,11.21,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,35.66,0.0,VEIEX,1492.9440326741785,44579.310308595006
3012,2007-09-18,11.18,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,36.709998999999996,0.0,VEIEX,1492.9440326741785,46161.8294902856
3013,2007-09-19,11.1,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,36.939999,0.0,VEIEX,1492.9440326741785,46639.571580741336
3014,2007-09-20,10.94,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,36.709998999999996,0.0,VEIEX,1492.9440326741785,46535.06549845415
3015,2007-09-21,11.0,0.0,13.15,0.0,31.66,0.0,40.830002,0.0,36.720001,0.15,VEIEX,1492.9440326741785,47266.60807446449
3016,2007-09-24,11.01,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,36.52,0.0,VEIEX,1492.9440326741785,47699.563336884035
3017,2007-09-25,11.0,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,36.5,0.0,VEIEX,1492.9440326741785,47744.35016492023
3018,2007-09-26,10.99,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,36.709998999999996,0.0,VEIEX,1492.9440326741785,48251.95113602945
3019,2007-09-27,11.06,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,36.889998999999996,0.0,VEIEX,1492.9440326741785,49013.355578581344
3020,2007-09-28,11.06,0.044000000000000004,13.71,0.0,32.75,0.0,41.419998,0.0,36.759997999999996,0.0,VEIEX,1492.9440326741785,48893.91707007935
3021,2007-10-01,11.1,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,37.27,0.0,VEIEX,1492.9440326741785,50103.20322948946
3022,2007-10-02,11.13,0.0,13.92,0.0,33.91,0.0,41.73,0.0,37.310001,0.0,VEIEX,1492.9440326741785,50625.73214798139
3023,2007-10-03,11.12,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,37.139998999999996,0.0,VEIEX,1492.9440326741785,49953.90584033397
3024,2007-10-04,11.14,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,37.220001,0.0,VEIEX,1492.9440326741785,49924.0469596805
3025,2007-10-05,11.0,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,37.630001,0.0,VEIEX,1492.9440326741785,51073.61386483961
3026,2007-10-08,11.0,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,37.5,0.0,VEIEX,1492.9440326741785,50804.88393895826
3027,2007-10-09,11.01,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,37.799999,0.0,VEIEX,1492.9440326741785,51551.355955295345
3028,2007-10-10,11.01,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,37.759997999999996,0.0,VEIEX,1492.9440326741785,51775.29905314051
3029,2007-10-11,10.99,0.0,14.04,0.0,34.73,0.0,42.25,0.0,37.540001000000004,0.0,VEIEX,1492.9440326741785,51849.946254774215
3030,2007-10-12,10.96,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,37.73,0.0,VEIEX,1492.9440326741785,52163.46300869177
3031,2007-10-15,10.96,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,37.400002,0.0,VEIEX,1492.9440326741785,52029.09655280705
3032,2007-10-16,10.97,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,37.150002,0.0,VEIEX,1492.9440326741785,51461.78229922297
3033,2007-10-17,11.1,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,37.220001,0.0,VEIEX,1492.9440326741785,52148.535061309056
3034,2007-10-18,11.13,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,37.200001,0.0,VEIEX,1492.9440326741785,52103.7497262169
3035,2007-10-19,11.25,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,36.240002000000004,0.0,VEIEX,1492.9440326741785,50476.43923765801
3036,2007-10-22,11.26,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,36.419998,0.0,VEIEX,1492.9440326741785,50491.36718504072
3037,2007-10-23,11.25,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,36.740002000000004,0.0,VEIEX,1492.9440326741785,51849.946254774215
3038,2007-10-24,11.31,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,36.639998999999996,0.0,VEIEX,1492.9440326741785,51566.28838151017
3039,2007-10-25,11.3,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,36.57,0.0,VEIEX,1492.9440326741785,52148.535061309056
3040,2007-10-26,11.26,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,37.080002,0.0,VEIEX,1492.9440326741785,53671.33946758075
3041,2007-10-29,11.29,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,37.220001,0.0,VEIEX,1492.9440326741785,54507.38364704618
3042,2007-10-30,11.28,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,36.98,0.0,VEIEX,1492.9440326741785,53925.136967247294
3043,2007-10-31,11.17,0.045,14.19,0.0,36.779999,0.0,43.43,0.0,37.439999,0.0,VEIEX,1492.9440326741785,54910.48002881225
3044,2007-11-01,11.31,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,36.450001,0.0,VEIEX,1492.9440326741785,52954.72633189715
3045,2007-11-02,11.37,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,36.48,0.0,VEIEX,1492.9440326741785,53357.82271366321
3046,2007-11-05,11.34,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,36.27,0.0,VEIEX,1492.9440326741785,52133.60263509425
3047,2007-11-06,11.29,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,36.709998999999996,0.0,VEIEX,1492.9440326741785,53432.46842235289
3048,2007-11-07,11.29,0.0,13.53,0.0,34.810001,0.0,41.889998999999996,0.0,35.689999,0.0,VEIEX,1492.9440326741785,51969.38327033219
3049,2007-11-08,11.32,0.0,13.47,0.0,34.84,0.0,42.34,0.0,35.689999,0.0,VEIEX,1492.9440326741785,52014.170098368384
3050,2007-11-09,11.39,0.0,13.19,0.0,34.43,0.0,41.5,0.0,35.189999,0.0,VEIEX,1492.9440326741785,51402.06304497197
3051,2007-11-12,11.39,0.0,13.06,0.0,33.169998,0.0,40.759997999999996,0.0,34.799999,0.0,VEIEX,1492.9440326741785,49520.95057791444
3052,2007-11-13,11.37,0.0,13.42,0.0,34.439999,0.0,41.889998999999996,0.0,35.790001000000004,0.0,VEIEX,1492.9440326741785,51416.99099235467
3053,2007-11-14,11.37,0.0,13.38,0.0,34.610001000000004,0.0,41.580002,0.0,35.529999,0.0,VEIEX,1492.9440326741785,51670.794463797356
3054,2007-11-15,11.47,0.0,13.21,0.0,33.959998999999996,0.0,40.950001,0.0,35.099998,0.0,VEIEX,1492.9440326741785,50700.37785667106
3055,2007-11-16,11.48,0.0,13.18,0.0,33.990002000000004,0.0,41.189999,0.0,35.25,0.0,VEIEX,1492.9440326741785,50745.1706564834
3056,2007-11-19,11.55,0.0,12.94,0.0,32.970001,0.0,40.060001,0.0,34.619999,0.0,VEIEX,1492.9440326741785,49222.3662502117
3057,2007-11-20,11.54,0.0,13.16,0.0,33.349998,0.0,40.849998,0.0,34.740002000000004,0.0,VEIEX,1492.9440326741785,49789.68050379579
3058,2007-11-21,11.56,0.0,12.86,0.0,32.150002,0.0,40.09,0.0,34.220001,0.0,VEIEX,1492.9440326741785,47998.153636362906
3059,2007-11-23,11.6,0.0,13.13,0.0,32.59,0.0,41.09,0.0,34.779999,0.0,VEIEX,1492.9440326741785,48655.04602485149
3060,2007-11-26,11.8,0.0,13.03,0.0,31.91,0.0,40.360001000000004,0.0,34.02,0.0,VEIEX,1492.9440326741785,47639.84408263303
3061,2007-11-27,11.69,0.0,13.33,0.0,32.52,0.0,40.759997999999996,0.0,34.490002000000004,0.0,VEIEX,1492.9440326741785,48550.53994256429
3062,2007-11-28,11.62,0.0,13.54,0.0,33.540001000000004,0.0,41.869999,0.0,35.490002000000004,0.0,VEIEX,1492.9440326741785,50073.344348835984
3063,2007-11-29,11.7,0.0,13.54,0.0,33.52,0.0,41.66,0.0,35.5,0.0,VEIEX,1492.9440326741785,50043.483975238465
3064,2007-11-30,11.63,0.043,13.65,0.0,33.84,0.0,41.82,0.0,35.759997999999996,0.0,VEIEX,1492.9440326741785,50521.22606569421
3065,2007-12-03,11.71,0.0,13.56,0.0,33.779999,0.0,41.630001,0.0,35.549999,0.0,VEIEX,1492.9440326741785,50431.64793078971
3066,2007-12-04,11.72,0.0,13.47,0.0,33.849998,0.0,41.34,0.0,35.32,0.0,VEIEX,1492.9440326741785,50536.15252013288
