,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,7.62,0.0,20.459999,0.0,14.43,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,49014.05534892383
3316,2008-12-01,12.7,0.0,19.57,0.0,7.16,0.0,18.57,0.0,13.41,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,50159.428116948635
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,7.4,0.0,19.629998999999998,0.0,13.82,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,50396.4017930917
3318,2008-12-03,12.79,0.0,20.92,0.0,7.47,0.0,19.75,0.0,13.86,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,50514.88863116323
3319,2008-12-04,12.96,0.0,20.290001,0.0,7.19,0.0,19.280001000000002,0.0,13.46,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51186.31404690192
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,7.36,0.0,19.440001000000002,0.0,13.96,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,50593.879856544256
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,7.65,0.0,20.469998999999998,0.0,14.75,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,50475.39301847272
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,7.57,0.0,20.360001,0.0,14.6,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51107.322821520895
3323,2008-12-10,12.92,0.0,21.67,0.0,7.77,0.0,20.790001,0.0,15.37,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51028.33159613988
3324,2008-12-11,12.95,0.0,21.0,0.0,7.8,0.0,20.73,0.0,15.31,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51146.818434211404
3325,2008-12-12,12.96,0.0,21.23,0.0,7.86,0.0,20.84,0.0,15.29,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51186.31404690192
3326,2008-12-15,13.06,0.0,20.91,0.0,7.86,0.0,20.940001000000002,0.0,15.23,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,51581.270173807025
3327,2008-12-16,13.31,0.0,22.02,0.0,8.21,0.0,22.09,0.0,16.08,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,52568.66049106979
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,8.18,0.0,22.110001,0.0,15.98,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,53516.55519564205
3329,2008-12-18,13.74,0.0,21.43,0.0,7.99,0.0,21.540001,0.0,15.78,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,54266.97183676175
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,7.97,0.0,21.120001000000002,0.0,15.78,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,54148.484998690226
3331,2008-12-22,13.65,0.0,20.959999,0.0,7.93,0.0,20.969998999999998,0.0,15.31,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,53911.51132254716
3332,2008-12-23,13.66,0.0,20.77,0.0,7.7,0.14,19.360001,1.4969999999999999,14.33,0.7,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,53951.00693523767
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,7.73,0.0,19.41,0.0,14.4,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,53832.52009716614
3334,2008-12-26,13.69,0.0,21.02,0.0,7.87,0.0,19.58,0.0,14.43,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,54069.4937733092
3335,2008-12-29,13.64,0.0,20.9,0.0,7.94,0.0,19.83,0.0,14.51,0.0,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,VUSTX,987.3903172627685,53872.01570985665
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,8.1,0.0,20.190001000000002,0.0,14.85,0.0,VUSTX,994.1949132908256,VUSTX,994.1949132908256,VUSTX,994.1949132908256,VUSTX,994.1949132908256,54243.27446914745
3337,2008-12-31,13.38,0.038,21.799999,0.0,8.2,0.0,20.41,0.0,14.9,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,53360.4293861452
3338,2009-01-02,13.12,0.0,22.459999,0.0,8.29,0.0,20.799999,0.0,15.49,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52323.530160405455
3339,2009-01-05,12.9,0.0,22.389999,0.0,8.12,0.0,20.5,0.0,15.81,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51446.153892471826
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,8.12,0.0,20.82,0.0,16.09,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51286.63093466571
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,8.03,0.0,20.559998999999998,0.0,15.38,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51366.39241356877
3342,2009-01-08,12.9,0.0,22.049999,0.0,8.06,0.0,20.82,0.0,15.15,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51446.153892471826
3343,2009-01-09,12.93,0.0,21.549999,0.0,7.95,0.0,20.110001,0.0,14.88,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51565.79611082641
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,7.82,0.0,19.610001,0.0,14.28,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52044.364984244756
3345,2009-01-13,13.07,0.0,21.1,0.0,7.68,0.0,19.139999,0.0,14.33,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52124.12646314781
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,7.52,0.0,18.34,0.0,13.9,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52762.21829437227
3347,2009-01-15,13.21,0.0,20.459999,0.0,7.54,0.0,18.389999,0.0,13.85,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52682.45681546922
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,7.57,0.0,18.469998999999998,0.0,13.98,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,52363.410899856986
3349,2009-01-20,13.01,0.0,19.5,0.0,7.25,0.0,17.01,0.0,13.17,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,51884.84202643864
3350,2009-01-21,12.71,0.0,20.360001,0.0,7.48,0.0,17.700001,0.0,13.71,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,50688.419842892785
3351,2009-01-22,12.56,0.0,20.01,0.0,7.37,0.0,17.299999,0.0,13.38,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,50090.208751119855
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,7.3,0.0,17.08,0.0,13.37,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,49850.92431441069
3353,2009-01-26,12.46,0.0,20.24,0.0,7.3,0.0,17.74,0.0,13.55,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,49691.401356604576
3354,2009-01-27,12.64,0.0,20.459999,0.0,7.53,0.0,17.9,0.0,13.69,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,50409.254666732086
3355,2009-01-28,12.44,0.0,21.17,0.0,7.64,0.0,18.58,0.0,14.23,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,49611.63987770151
3356,2009-01-29,12.22,0.0,20.450001,0.0,7.46,0.0,17.77,0.0,13.77,0.0,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,VUSTX,997.0184862882137,48734.26360976789
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,7.3,0.0,17.610001,0.0,13.68,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48841.941606287015
3358,2009-02-02,12.41,0.0,20.01,0.0,7.27,0.0,17.35,0.0,13.56,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49641.97340982979
3359,2009-02-03,12.2,0.0,20.299999,0.0,7.36,0.0,17.959999,0.0,13.81,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48801.94001610987
3360,2009-02-04,12.19,0.0,20.18,0.0,7.37,0.0,17.889999,0.0,13.91,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48761.93842593273
3361,2009-02-05,12.21,0.0,20.51,0.0,7.4,0.0,18.129998999999998,0.0,14.17,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48841.941606287015
3362,2009-02-06,12.15,0.0,21.09,0.0,7.49,0.0,18.59,0.0,14.77,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48601.93206522417
3363,2009-02-09,12.17,0.0,21.110001,0.0,7.4,0.0,18.75,0.0,14.78,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48681.935245578454
3364,2009-02-10,12.37,0.0,20.1,0.0,7.12,0.0,17.860001,0.0,14.28,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49481.96704912123
3365,2009-02-11,12.46,0.0,20.25,0.0,7.18,0.0,17.99,0.0,14.42,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49841.981360715494
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,7.18,0.0,17.889999,0.0,14.25,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49641.97340982979
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,7.09,0.0,17.75,0.0,14.4,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48761.93842593273
3368,2009-02-17,12.49,0.0,19.209999,0.0,6.83,0.0,16.68,0.0,13.4,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49961.98613124691
3369,2009-02-18,12.39,0.0,19.16,0.0,6.83,0.0,16.620001000000002,0.0,13.42,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49561.97022947552
3370,2009-02-19,12.23,0.0,18.93,0.0,6.8,0.0,16.67,0.0,13.43,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48921.94478664129
3371,2009-02-20,12.31,0.0,18.73,0.0,6.7,0.0,16.41,0.0,13.11,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49241.9575080584
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,6.52,0.0,15.86,0.0,12.95,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49441.9654589441
3373,2009-02-24,12.38,0.0,18.799999,0.0,6.68,0.0,16.32,0.0,13.27,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,49521.96863929838
3374,2009-02-25,12.21,0.0,18.58,0.0,6.58,0.0,15.86,0.0,13.16,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48841.941606287015
3375,2009-02-26,12.13,0.0,18.290001,0.0,6.48,0.0,15.98,0.0,13.05,0.0,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,VUSTX,1000.0397544284809,48521.9288848699
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,6.55,0.0,15.75,0.0,12.85,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48349.92204710819
3377,2009-03-02,12.23,0.0,17.040001,0.0,6.28,0.0,14.82,0.0,12.15,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49072.16154656707
3378,2009-03-03,12.2,0.0,16.92,0.0,6.26,0.0,14.66,0.0,12.3,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48951.78829665726
3379,2009-03-04,12.13,0.0,17.34,0.0,6.43,0.0,15.3,0.0,12.97,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48670.917380201034
3380,2009-03-05,12.38,0.0,16.58,0.0,6.28,0.0,14.6,0.0,12.54,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49674.02779611614
3381,2009-03-06,12.33,0.0,16.6,0.0,6.25,0.0,14.66,0.0,12.7,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49473.40571293311
3382,2009-03-09,12.27,0.0,16.43,0.0,6.08,0.0,14.34,0.0,12.55,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49232.65921311349
3383,2009-03-10,12.1,0.0,17.49,0.0,6.34,0.0,15.3,0.0,13.39,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48550.544130291215
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,6.38,0.0,15.45,0.0,13.42,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49032.03712993047
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,6.43,0.0,15.84,0.0,13.8,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49312.90804638669
3386,2009-03-13,12.26,0.0,18.41,0.0,6.5,0.0,15.91,0.0,13.89,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49192.53479647688
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,6.59,0.0,16.07,0.0,13.99,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48751.16621347424
3388,2009-03-17,12.07,0.0,18.92,0.0,6.8,0.0,16.42,0.0,14.33,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,48430.1708803814
3389,2009-03-18,12.61,0.0,19.34,0.0,6.92,0.0,16.790001,0.0,14.47,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,50596.88937875803
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,6.98,0.0,16.98,0.0,14.52,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,50516.64054548483
3391,2009-03-20,12.53,0.0,18.709999,0.0,6.87,0.0,16.799999,0.0,14.34,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,50275.8940456652
3392,2009-03-23,12.47,0.0,20.040001,0.0,7.37,0.0,17.799999,0.0,15.48,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,50035.147545845575
3393,2009-03-24,12.5,0.0,19.48,0.131,7.19,0.0,17.290001,0.0,15.11,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,50155.52079575539
3394,2009-03-25,12.4,0.0,19.68,0.0,7.35,0.0,17.559998999999998,0.0,15.36,0.0,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,VUSTX,1003.1104159151078,49754.276629389344
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,7.5,0.0,17.690001000000002,0.0,15.79,0.0,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,50227.744745701275
3396,2009-03-27,12.15,0.0,19.76,0.0,7.36,0.0,17.059998999999998,0.0,15.36,0.0,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,50310.560483122055
3397,2009-03-30,12.18,0.0,19.08,0.0,7.07,0.0,16.360001,0.0,14.59,0.0,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,VUSTX,1035.196717759713,50434.78408925322
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,7.07,0.0,16.98,0.0,14.91,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,50894.411431938526
3399,2009-04-01,12.33,0.0,19.65,0.0,7.27,0.0,17.32,0.0,15.39,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51553.303151080385
3400,2009-04-02,12.21,0.0,20.27,0.0,7.56,0.0,18.27,0.0,16.15,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51827.938894286934
3401,2009-04-03,12.0,0.0,20.49,0.0,7.54,0.0,18.34,0.0,16.280001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51284.519875080914
3402,2009-04-06,11.95,0.0,20.299999,0.0,7.44,0.0,18.09,0.0,16.25,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51103.118992471915
3403,2009-04-07,11.99,0.0,19.799999,0.0,7.38,0.0,17.6,0.0,15.98,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,50997.351072192265
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,7.4,0.0,17.719998999999998,0.0,16.07,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51292.27241006748
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,7.65,0.0,18.15,0.0,16.780001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51461.9213015343
3406,2009-04-13,12.03,0.0,20.91,0.0,7.67,0.0,18.389999,0.0,16.940001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51941.217239030244
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,7.64,0.0,18.280001000000002,0.0,16.76,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51943.41074086242
3408,2009-04-15,12.07,0.0,20.73,0.0,7.7,0.0,18.42,0.0,16.98,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,52099.99017471118
3409,2009-04-16,11.98,0.0,21.1,0.0,7.7,0.0,18.73,0.0,17.15,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51964.622841056815
3410,2009-04-17,11.86,0.0,21.23,0.0,7.74,0.0,18.690001000000002,0.0,16.940001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51411.49989555497
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,7.55,0.0,17.709999,0.0,16.32,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51318.65343582649
3412,2009-04-21,11.92,0.0,20.75,0.0,7.64,0.0,18.07,0.0,16.58,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51291.2483776443
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,7.58,0.0,17.98,0.0,16.48,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,50956.63359250876
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,7.72,0.0,18.48,0.0,16.809998999999998,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51300.56134298999
3415,2009-04-24,11.77,0.0,21.17,0.0,7.8,0.0,18.92,0.0,17.110001,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51276.1325619006
3416,2009-04-27,11.84,0.0,20.93,0.0,7.71,0.0,18.629998999999998,0.0,16.549999,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,51016.367963833785
3417,2009-04-28,11.71,0.0,20.9,0.0,7.6,0.0,18.5,0.0,16.41,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,50491.820399283475
3418,2009-04-29,11.62,0.0,21.4,0.0,7.7,0.0,19.120001000000002,0.0,17.030001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,VUSTX,1038.6614577946639,50740.46607768115
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,7.74,0.0,19.219998999999998,0.0,17.309998999999998,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,51038.60897279623
3420,2009-05-01,11.53,0.0,21.49,0.0,7.8,0.0,19.450001,0.0,17.48,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,50964.82884916478
3421,2009-05-04,11.56,0.0,22.24,0.0,8.07,0.0,20.219998999999998,0.0,18.620001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52031.45432037636
3422,2009-05-05,11.56,0.0,22.15,0.0,8.04,0.0,20.09,0.0,18.549999,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,51971.71738897028
3423,2009-05-06,11.54,0.0,22.49,0.0,8.2,0.0,20.49,0.0,18.93,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52233.465965782096
3424,2009-05-07,11.36,0.0,22.15,0.0,8.17,0.0,20.23,0.0,18.610001,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,51397.62861130133
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,8.4,0.0,21.09,0.0,19.16,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,51898.24055717491
3426,2009-05-11,11.5,0.0,22.25,0.0,8.32,0.0,20.559998999999998,0.0,18.91,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52091.340337619426
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,8.34,0.0,20.73,0.0,18.889999,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52168.06609303839
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,8.21,0.0,19.98,0.0,18.370001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52036.966469156316
3429,2009-05-14,11.65,0.0,21.790001,0.0,8.17,0.0,20.26,0.0,18.440001000000002,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52159.23090439654
3430,2009-05-15,11.62,0.0,21.549999,0.0,8.23,0.0,20.059998999999998,0.0,18.43,0.0,VEIEX,853.3603526481979,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,VUSTX,1042.1535092475942,52056.90263167742
