,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2311,2004-12-03,28.35,0.0,11.47,0.0,9.23,0.0,26.01,0.0,14.34,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,28152.020883043977
2312,2004-12-06,28.32,0.0,11.51,0.0,9.17,0.0,25.99,0.0,14.33,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,28131.383951205447
2313,2004-12-07,27.98,0.0,11.52,0.0,9.08,0.0,26.09,0.0,14.23,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,28086.962877022623
2314,2004-12-08,28.120001000000002,0.0,11.67,0.0,8.94,0.0,25.73,0.0,14.05,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,27715.498103929163
2315,2004-12-09,28.25,0.0,11.61,0.0,8.84,0.0,25.530001000000002,0.0,13.97,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,27528.810089821454
2316,2004-12-10,28.25,0.0,11.62,0.0,8.77,0.0,25.549999,0.0,13.87,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,27441.20173752968
2317,2004-12-13,28.49,0.0,11.64,0.0,8.87,0.0,25.889999,0.0,13.97,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,27723.146903209403
2318,2004-12-14,28.629998999999998,0.0,11.67,0.0,8.92,0.0,25.9,0.0,14.11,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,27866.31106899405
2319,2004-12-15,28.719998999999998,0.0,11.75,0.0,9.05,0.0,26.15,0.0,14.29,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,28178.39481921329
2320,2004-12-16,28.639999,0.0,11.61,0.0,9.02,0.0,25.98,0.0,14.37,0.0,VEIEX,984.0382225030336,VEURX,539.8274806747587,28165.34720529882
2321,2004-12-17,28.48,0.0,11.59,0.0,9.09,0.0,25.139999,0.58,14.36,0.0,VEIEX,984.0382225030336,VEURX,552.2817349009168,28015.151138270878
2322,2004-12-20,28.459999,0.0,11.6,0.0,9.13,0.0,25.540001,0.0,14.49,0.0,VEIEX,984.0382225030336,VEURX,552.2817349009168,28363.989905720107
2323,2004-12-21,28.73,0.0,11.64,0.0,9.13,0.0,25.41,0.0,14.52,0.0,VEIEX,984.0382225030336,VEURX,552.2817349009168,28321.713874576344
2324,2004-12-22,28.84,0.0,11.6,0.0,9.2,0.0,25.57,0.0,14.54,0.0,VEIEX,984.0382225030336,VEURX,552.2817349009168,28429.75971661055
2325,2004-12-23,28.68,0.185,11.57,0.0,9.08,0.157,25.799999,0.0,14.34,0.259,VEIEX,1001.8112977909196,VEURX,552.2817349009168,28614.842218483707
2326,2004-12-27,28.549999,0.0,11.49,0.0,9.22,0.0,26.01,0.0,14.4,0.0,VEIEX,1001.8112977909196,VEURX,552.2817349009168,28790.93061296209
2327,2004-12-28,28.790001,0.0,11.48,0.0,9.25,0.0,26.0,0.0,14.46,0.0,VEIEX,1001.8112977909196,VEURX,552.2817349009168,28845.516473480537
2328,2004-12-29,28.799999,0.0,11.45,0.0,9.17,0.0,25.969998999999998,0.0,14.52,0.0,VEIEX,1001.8112977909196,VEURX,552.2817349009168,28889.056147019226
2329,2004-12-30,28.809998999999998,0.0,11.52,0.0,9.32,0.0,26.049999,0.0,14.58,0.0,VEIEX,1001.8112977909196,VEURX,552.2817349009168,28993.347363678757
2330,2004-12-31,28.77,0.0,11.51,0.12300000000000001,9.38,0.0,25.99,0.0,14.68,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29060.392141645527
2331,2005-01-03,28.49,0.0,11.52,0.0,9.34,0.0,25.889999,0.0,14.68,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29004.484710430508
2332,2005-01-04,28.120001000000002,0.0,11.45,0.0,9.23,0.0,25.66,0.0,14.41,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28608.654712941345
2333,2005-01-05,27.959999,0.0,11.48,0.0,9.18,0.0,25.450001,0.0,14.18,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28263.597904788316
2334,2005-01-06,28.059998999999998,0.0,11.47,0.0,9.11,0.0,25.379998999999998,0.0,13.97,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28016.604947887376
2335,2005-01-07,28.0,0.0,11.47,0.0,9.1,0.0,25.299999,0.0,13.99,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,27991.675357623775
2336,2005-01-10,28.120001000000002,0.0,11.5,0.0,9.14,0.0,25.389999,0.0,14.02,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28071.6854037356
2337,2005-01-11,27.93,0.0,11.55,0.0,9.25,0.0,25.309998999999998,0.0,14.07,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28076.449674652154
2338,2005-01-12,28.030001000000002,0.0,11.57,0.0,9.3,0.0,25.370001000000002,0.0,14.08,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28119.89286980409
2339,2005-01-13,27.83,0.0,11.64,0.0,9.24,0.0,25.309998999999998,0.0,14.16,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28165.53125819262
2340,2005-01-14,28.02,0.0,11.61,0.0,9.24,0.0,25.23,0.0,14.26,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28219.785856811486
2341,2005-01-18,28.290001,0.0,11.66,0.0,9.22,0.0,25.209999,0.0,14.27,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28218.501877040224
2342,2005-01-19,28.030001000000002,0.0,11.68,0.0,9.23,0.0,25.280001000000002,0.0,14.3,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28287.331666860235
2343,2005-01-20,27.82,0.0,11.69,0.0,9.1,0.0,25.02,0.0,14.17,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28013.299841763794
2344,2005-01-21,27.67,0.0,11.71,0.0,9.1,0.0,25.08,0.0,14.2,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28076.537826231728
2345,2005-01-24,27.530001000000002,0.0,11.75,0.0,9.17,0.0,25.16,0.0,14.24,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28160.855138855644
2346,2005-01-25,27.610001,0.0,11.67,0.0,9.07,0.0,25.15,0.0,14.26,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28175.06035909445
2347,2005-01-26,27.790001,0.0,11.68,0.0,9.22,0.0,25.389999,0.0,14.41,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28457.70559907762
2348,2005-01-27,27.809998999999998,0.0,11.66,0.0,9.2,0.0,25.43,0.0,14.44,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28509.762768185014
2349,2005-01-28,27.73,0.0,11.74,0.0,9.17,0.0,25.280001000000002,0.0,14.48,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28465.494833941164
2350,2005-01-31,28.0,0.0,11.76,0.049,9.21,0.0,25.5,0.0,14.66,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28766.652560675233
2351,2005-02-01,28.190001000000002,0.0,11.76,0.0,9.17,0.0,25.65,0.0,14.65,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28840.61491516796
2352,2005-02-02,28.299999,0.0,11.77,0.0,9.22,0.0,25.780001000000002,0.0,14.68,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28942.988269207024
2353,2005-02-03,28.23,0.0,11.76,0.0,9.14,0.0,25.610001,0.0,14.76,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28927.130216372065
2354,2005-02-04,28.549999,0.0,11.88,0.0,9.19,0.0,25.83,0.0,14.87,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29159.002267019103
2355,2005-02-07,28.51,0.0,11.93,0.0,9.21,0.0,25.75,0.0,14.92,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29163.766537935655
2356,2005-02-08,28.540001,0.0,11.97,0.0,9.11,0.0,25.66,0.0,14.87,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29063.960584370398
2357,2005-02-09,28.27,0.0,12.01,0.0,9.14,0.0,25.67,0.0,14.92,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29119.041040218617
2358,2005-02-10,28.370001000000002,0.0,11.89,0.0,9.21,0.0,25.860001,0.0,14.94,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29245.06056381874
2359,2005-02-11,28.59,0.0,11.87,0.0,9.21,0.0,26.059998999999998,0.0,15.02,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29436.056819787642
2360,2005-02-14,28.620001000000002,0.0,11.91,0.0,9.31,0.0,26.280001000000002,0.0,15.23,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29766.910084908028
2361,2005-02-15,28.700001,0.0,11.87,0.0,9.33,0.0,26.389999,0.0,15.29,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29887.794248491824
2362,2005-02-16,28.74,0.0,11.81,0.0,9.27,0.0,26.280001000000002,0.0,15.26,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29796.603946088188
2363,2005-02-17,28.51,0.0,11.76,0.0,9.26,0.0,26.469998999999998,0.0,15.31,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29952.3156536623
2364,2005-02-18,28.52,0.0,11.66,0.0,9.29,0.0,26.5,0.0,15.39,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30048.27190418866
2365,2005-02-22,28.09,0.0,11.62,0.0,9.37,0.0,26.6,0.0,15.54,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30252.648082235733
2366,2005-02-23,28.24,0.0,11.64,0.0,9.25,0.0,26.440001000000002,0.0,15.54,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30163.19764587038
2367,2005-02-24,28.469998999999998,0.0,11.64,0.0,9.26,0.0,26.540001,0.0,15.75,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30426.961546277766
2368,2005-02-25,28.75,0.0,11.66,0.0,9.36,0.0,26.73,0.0,15.88,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30661.857442734352
2369,2005-02-28,28.58,0.0,11.57,0.044000000000000004,9.45,0.0,26.75,0.0,15.96,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30752.222446977357
2370,2005-03-01,28.75,0.0,11.55,0.0,9.49,0.0,26.809998999999998,0.0,15.95,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30775.868057469692
2371,2005-03-02,28.75,0.0,11.53,0.0,9.44,0.0,26.59,0.0,15.78,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30484.608284462345
2372,2005-03-03,28.75,0.0,11.53,0.0,9.45,0.0,26.690001000000002,0.0,15.81,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30570.209576857524
2373,2005-03-04,29.02,0.0,11.63,0.0,9.57,0.0,27.1,0.0,15.96,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30947.8964994894
2374,2005-03-07,29.1,0.0,11.66,0.0,9.54,0.0,26.950001,0.0,15.99,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30893.73061151883
2375,2005-03-08,28.940001000000002,0.0,11.57,0.0,9.56,0.0,27.110001,0.0,15.92,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30913.895930865878
2376,2005-03-09,28.65,0.0,11.4,0.0,9.57,0.0,26.889999,0.0,15.87,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30741.409925372987
2377,2005-03-10,28.66,0.0,11.48,0.0,9.58,0.0,26.93,0.0,15.81,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30704.385510939916
2378,2005-03-11,28.5,0.0,11.39,0.0,9.58,0.0,26.99,0.0,15.85,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30777.52144913457
2379,2005-03-14,28.68,0.0,11.42,0.0,9.51,0.0,26.870001000000002,0.0,15.68,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30542.16854827352
2380,2005-03-15,28.49,0.0,11.38,0.0,9.49,0.0,26.82,0.0,15.33,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30167.7861726965
2381,2005-03-16,28.26,0.0,11.41,0.0,9.51,0.0,26.790001,0.0,15.28,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30101.52490148774
2382,2005-03-17,28.32,0.0,11.45,0.0,9.51,0.0,26.73,0.0,15.33,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30117.46998776483
2383,2005-03-18,28.280001000000002,0.0,11.39,0.0,9.54,0.0,26.610001,0.0,15.3,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,30020.688439077843
2384,2005-03-21,28.17,0.0,11.37,0.0,9.51,0.0,26.379998999999998,0.0,15.18,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29773.326070283292
2385,2005-03-22,27.92,0.0,11.3,0.0,9.43,0.0,26.08,0.0,15.0,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29427.442845832185
2386,2005-03-23,27.780001000000002,0.1,11.31,0.0,9.36,0.0,25.969998999999998,0.0,14.84,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29207.577467775038
2387,2005-03-24,27.780001000000002,0.0,11.33,0.0,9.28,0.0,26.0,0.0,14.79,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29174.86031985406
2388,2005-03-28,27.83,0.0,11.29,0.0,9.32,0.0,25.9,0.0,14.79,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29118.95344770776
2389,2005-03-29,27.59,0.0,11.32,0.0,9.11,0.0,25.84,0.0,14.53,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,28828.062527525304
2390,2005-03-30,27.969998999999998,0.0,11.37,0.0,9.17,0.0,26.139999,0.0,14.72,0.0,VEIEX,989.7953726718504,VEURX,559.0687214629767,29183.843705703126
2391,2005-03-31,27.98,0.0,11.39,0.09300000000000001,9.21,0.0,26.09,0.0,14.89,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29324.156042052913
2392,2005-04-01,27.809998999999998,0.0,11.44,0.0,9.2,0.0,26.07,0.0,15.05,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29470.467298810494
2393,2005-04-04,27.889999,0.0,11.44,0.0,9.15,0.0,25.799999,0.0,14.97,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29239.956495730075
2394,2005-04-05,28.0,0.0,11.42,0.0,9.2,0.0,26.0,0.0,14.99,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29372.047068648302
2395,2005-04-06,28.07,0.0,11.43,0.0,9.21,0.0,26.09,0.0,15.03,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29462.01305501085
2396,2005-04-07,28.23,0.0,11.38,0.0,9.28,0.0,26.370001000000002,0.0,15.13,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29717.837524682436
2397,2005-04-08,27.98,0.0,11.38,0.0,9.23,0.0,26.17,0.0,15.02,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29497.124586291247
2398,2005-04-11,27.959999,0.0,11.42,0.0,9.25,0.0,26.440001000000002,0.0,15.05,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29678.400741886686
2399,2005-04-12,28.120001000000002,0.0,11.52,0.0,9.21,0.0,26.34,0.0,15.08,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29651.742892425173
2400,2005-04-13,27.780001000000002,0.0,11.49,0.0,9.17,0.0,26.26,0.0,14.99,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29518.162066174824
2401,2005-04-14,27.48,0.0,11.47,0.0,9.04,0.0,26.02,0.0,14.69,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29087.878798932783
2402,2005-04-15,27.049999,0.0,11.57,0.0,8.92,0.0,25.799999,0.0,14.43,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28708.222302892314
2403,2005-04-18,27.139999,0.0,11.62,0.0,8.76,0.0,25.690001000000002,0.0,14.31,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28528.242389320978
2404,2005-04-19,27.34,0.0,11.66,0.0,8.89,0.0,25.9,0.0,14.49,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28823.502517826786
2405,2005-04-20,26.98,0.0,11.64,0.0,8.83,0.0,25.65,0.0,14.39,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28584.538032927485
2406,2005-04-21,27.49,0.0,11.57,0.0,8.97,0.0,26.059998999999998,0.0,14.64,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29061.122819855736
2407,2005-04-22,27.27,0.0,11.63,0.0,8.95,0.0,25.959999,0.0,14.56,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28926.14930790804
2408,2005-04-25,27.530001000000002,0.0,11.65,0.0,9.04,0.0,25.969998999999998,0.0,14.7,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29069.626128463147
2409,2005-04-26,27.280001000000002,0.0,11.64,0.0,8.94,0.0,25.690001000000002,0.0,14.67,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28882.73185121282
2410,2005-04-27,27.360001,0.0,11.67,0.0,8.99,0.0,25.549999,0.0,14.6,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28735.124914411892
2411,2005-04-28,27.030001000000002,0.0,11.73,0.0,8.92,0.0,25.299999,0.0,14.32,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28318.91569856667
2412,2005-04-29,27.33,0.0,11.71,0.047,9.04,0.0,25.57,0.0,14.46,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28608.508078629064
2413,2005-05-02,27.469998999999998,0.0,11.71,0.0,9.07,0.0,25.49,0.0,14.53,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28632.47812433064
2414,2005-05-03,27.440001000000002,0.0,11.7,0.0,9.06,0.0,25.59,0.0,14.51,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28668.982341308387
2415,2005-05-04,27.799999,0.0,11.67,0.0,9.16,0.0,25.959999,0.0,14.84,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29201.863333823916
2416,2005-05-05,27.75,0.0,11.68,0.0,9.15,0.0,25.98,0.0,14.93,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29301.72587647198
2417,2005-05-06,27.74,0.0,11.61,0.0,9.18,0.0,25.9,0.0,15.01,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29335.542851670558
2418,2005-05-09,27.92,0.0,11.62,0.0,9.16,0.0,25.870001000000002,0.0,15.04,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29348.224779350785
2419,2005-05-10,27.639999,0.0,11.66,0.0,9.07,0.0,25.65,0.0,14.84,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29027.649860292284
2420,2005-05-11,27.76,0.0,11.7,0.0,9.1,0.0,25.639999,0.0,14.82,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29002.335631720365
2421,2005-05-12,27.469998999999998,0.0,11.72,0.0,8.96,0.0,25.379998999999998,0.0,14.65,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28688.822832744918
2422,2005-05-13,27.33,0.0,11.78,0.0,8.9,0.0,25.299999,0.0,14.63,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28624.170512973535
2423,2005-05-16,27.620001000000002,0.0,11.78,0.0,8.87,0.0,25.299999,0.0,14.69,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28683.25208995551
2424,2005-05-17,27.82,0.0,11.79,0.0,8.82,0.0,25.440001000000002,0.0,14.69,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,28761.930520277463
2425,2005-05-18,28.129998999999998,0.0,11.84,0.0,8.85,0.0,25.639999,0.0,14.82,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29002.335631720365
2426,2005-05-19,28.27,0.0,11.81,0.0,8.91,0.0,25.719998999999998,0.0,14.93,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29155.610316964703
2427,2005-05-20,28.24,0.0,11.81,0.0,8.85,0.0,25.59,0.0,14.88,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29033.318732697226
2428,2005-05-23,28.35,0.0,11.88,0.0,8.96,0.0,25.780001000000002,0.0,14.83,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29090.86099153931
2429,2005-05-24,28.360001,0.0,11.92,0.0,8.98,0.0,25.780001000000002,0.0,14.85,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29110.554850533303
2430,2005-05-25,28.24,0.0,11.86,0.0,8.88,0.0,25.780001000000002,0.0,14.79,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29051.473273551328
2431,2005-05-26,28.440001000000002,0.0,11.85,0.0,8.9,0.0,25.82,0.0,14.88,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29162.574307432224
2432,2005-05-27,28.49,0.0,11.85,0.0,8.94,0.0,25.85,0.0,15.04,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29336.984602175675
2433,2005-05-31,28.360001,0.0,11.96,0.049,8.96,0.0,25.549999,0.0,14.95,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29079.767446806738
2434,2005-06-01,28.620001000000002,0.0,12.07,0.0,9.02,0.0,25.719998999999998,0.0,15.01,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29234.385752940667
2435,2005-06-02,28.68,0.0,12.11,0.0,9.04,0.0,25.790001,0.0,15.12,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29382.041754549355
2436,2005-06-03,28.5,0.0,12.02,0.0,9.03,0.0,25.65,0.0,15.15,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29332.904674699148
2437,2005-06-06,28.549999,0.0,12.06,0.0,9.11,0.0,25.65,0.0,15.18,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29362.445463190135
2438,2005-06-07,28.549999,0.0,12.13,0.0,9.11,0.0,25.799999,0.0,15.15,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29417.201226676
2439,2005-06-08,28.48,0.0,12.09,0.0,9.15,0.0,25.940001000000002,0.0,15.17,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29515.573515991942
2440,2005-06-09,28.639999,0.0,12.06,0.0,9.08,0.0,25.77,0.0,15.18,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29429.883154356223
2441,2005-06-10,28.59,0.0,11.97,0.0,9.04,0.0,25.690001000000002,0.0,15.21,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29414.466044050583
2442,2005-06-13,28.67,0.0,11.9,0.0,8.99,0.0,25.57,0.0,15.25,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29386.415508891718
2443,2005-06-14,28.76,0.0,11.83,0.0,9.03,0.0,25.690001000000002,0.0,15.29,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29493.241480026547
2444,2005-06-15,28.83,0.0,11.84,0.0,9.06,0.0,25.76,0.0,15.4,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29640.89579569295
2445,2005-06-16,28.969998999999998,0.0,11.9,0.0,9.12,0.0,25.799999,0.0,15.51,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29771.69068856784
2446,2005-06-17,29.09,0.0,11.9,0.0,9.24,0.0,26.15,0.0,15.64,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,30096.394599910625
2447,2005-06-20,29.07,0.0,11.88,0.0,9.17,0.0,25.99,0.0,15.6,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29967.089960367863
2448,2005-06-21,29.01,0.0,11.95,0.0,9.21,0.0,26.030001000000002,0.0,15.53,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29920.641246258347
2449,2005-06-22,29.030001000000002,0.0,12.07,0.0,9.2,0.0,26.09,0.0,15.65,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,30072.52268382458
2450,2005-06-23,28.73,0.0,12.05,0.0,9.14,0.0,25.9,0.0,15.54,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29857.430115011324
2451,2005-06-24,28.42,0.09,12.11,0.0,9.11,0.0,25.799999,0.0,15.47,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29732.302970579858
2452,2005-06-27,28.41,0.0,12.14,0.0,9.08,0.0,25.780001000000002,0.0,15.5,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29750.605267838015
2453,2005-06-28,28.700001,0.0,12.07,0.0,9.16,0.0,25.879998999999998,0.0,15.57,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29875.7307263272
2454,2005-06-29,28.67,0.0,12.04,0.0,9.1,0.0,25.879998999999998,0.0,15.49,0.0,VEURX,561.9807597173805,VEIEX,984.6929496995605,29796.955290351238
2455,2005-06-30,28.5,0.0,12.11,0.046,9.06,0.0,25.799999,0.0,15.45,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,29712.609111585865
2456,2005-07-01,28.59,0.0,11.99,0.0,9.05,0.0,25.809998999999998,0.0,15.55,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,29855.68106859226
2457,2005-07-05,28.860001,0.0,11.91,0.0,9.07,0.0,25.719998999999998,0.0,15.45,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,29900.268216722357
2458,2005-07-06,28.65,0.0,11.95,0.0,9.0,0.0,25.799999,0.0,15.41,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,29752.33726377901
2459,2005-07-07,28.719998999999998,0.0,11.99,0.0,8.96,0.0,25.57,0.0,15.38,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,29759.97871827735
2460,2005-07-08,29.07,0.0,11.91,0.0,9.03,0.0,25.84,0.0,15.48,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30038.582396013946
2461,2005-07-11,29.27,0.0,11.93,0.0,9.09,0.0,26.200001,0.0,15.73,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30383.230442428354
2462,2005-07-12,29.34,0.0,11.88,0.0,9.15,0.0,26.389999,0.0,15.96,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30640.88142690644
2463,2005-07-13,29.34,0.0,11.86,0.0,9.05,0.0,26.290001,0.0,15.98,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30660.112889114585
2464,2005-07-14,29.370001000000002,0.0,11.83,0.0,9.12,0.0,26.42,0.0,16.1,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30791.140398959193
2465,2005-07-15,29.41,0.0,11.85,0.0,9.12,0.0,26.290001,0.0,15.99,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30706.21778930306
2466,2005-07-18,29.26,0.0,11.78,0.0,9.13,0.0,26.209999,0.0,15.99,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30628.026712693623
2467,2005-07-19,29.49,0.0,11.81,0.0,9.04,0.0,26.15,0.0,16.059998999999998,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,30815.22885298349
2468,2005-07-20,29.65,0.0,11.86,0.0,9.15,0.0,26.51,0.0,16.24,0.0,VEIEX,961.5731104073096,VTSMX,521.2738440629099,31071.716789479986
