,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2695,2006-06-14,10.76,0.0,10.87,0.0,29.68,0.0,29.360001,0.0,18.299999,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28459.956562405663
2696,2006-06-15,10.71,0.0,11.16,0.0,30.379998999999998,0.0,30.23,0.0,18.9,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28327.707693621254
2697,2006-06-16,10.68,0.0,11.18,0.0,30.26,0.0,29.889999,0.0,19.15,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28248.358372350605
2698,2006-06-19,10.67,0.0,11.06,0.0,29.950001,0.0,29.75,0.0,18.9,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28221.90859859372
2699,2006-06-20,10.65,0.0,11.07,0.0,29.92,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28169.00905107996
2700,2006-06-21,10.66,0.0,11.15,0.0,30.26,0.0,30.24,0.0,19.02,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28195.458824836838
2701,2006-06-22,10.61,0.0,11.24,0.0,30.120001000000002,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28063.209956052422
2702,2006-06-23,10.58,0.0,11.22,0.0,30.02,0.12,30.1,0.0,19.0,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,27983.860634781777
2703,2006-06-26,10.57,0.0,11.26,0.0,30.18,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,27957.410861024895
2704,2006-06-27,10.61,0.0,11.14,0.0,29.889999,0.0,29.889999,0.0,18.98,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28063.209956052422
2705,2006-06-28,10.56,0.0,11.16,0.0,30.040001,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,27930.961087268013
2706,2006-06-29,10.6,0.0,11.6,0.0,30.74,0.0,30.93,0.0,19.93,0.0,VUSTX,888.9096478333045,VUSTX,861.0894498551262,VUSTX,894.9782779998282,28036.76018229554
2707,2006-06-30,10.68,0.045,11.74,0.0,30.74,0.0,31.450001,0.0,20.24,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28367.382354256573
2708,2006-07-03,10.67,0.0,11.85,0.0,30.98,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28430.852789391985
2709,2006-07-05,10.59,0.0,11.54,0.0,30.719998999999998,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28147.882502865392
2710,2006-07-06,10.64,0.0,11.66,0.0,30.799999,0.0,31.51,0.0,20.299999,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28314.59180534779
2711,2006-07-07,10.7,0.0,11.64,0.0,30.559998999999998,0.0,31.51,0.0,20.17,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28420.836683079087
2712,2006-07-10,10.7,0.0,11.79,0.0,30.59,0.0,31.51,0.0,20.41,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28420.836683079087
2713,2006-07-11,10.74,0.0,11.79,0.0,30.719998999999998,0.0,31.5,0.0,20.41,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28488.659989859967
2714,2006-07-12,10.74,0.0,11.48,0.0,30.370001000000002,0.0,31.110001,0.0,20.219998999999998,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28371.402433961666
2715,2006-07-13,10.76,0.0,11.32,0.0,29.950001,0.0,30.639999,0.0,19.709999,0.0,VEURX,300.66117066532127,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28265.506041670385
2716,2006-07-14,10.77,0.0,11.15,0.0,29.780001000000002,0.0,30.360001,0.0,19.49,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28199.028994828317
2717,2006-07-17,10.77,0.0,11.06,0.0,29.709999,0.0,29.870001000000002,0.0,19.16,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28199.028994828317
2718,2006-07-18,10.7,0.0,10.92,0.0,29.77,0.0,29.870001000000002,0.0,19.290001,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28015.74839783315
2719,2006-07-19,10.78,0.0,11.08,0.0,30.360001,0.0,30.65,0.0,19.76,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28225.2119372562
2720,2006-07-20,10.81,0.0,11.11,0.0,30.02,0.0,30.65,0.0,19.75,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28303.760764539846
2721,2006-07-21,10.78,0.0,11.12,0.0,29.76,0.0,30.6,0.0,19.6,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28225.2119372562
2722,2006-07-24,10.78,0.0,11.29,0.0,30.290001,0.0,31.139999,0.0,19.99,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28225.2119372562
2723,2006-07-25,10.76,0.0,11.35,0.0,30.51,0.0,31.290001,0.0,20.129998999999998,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28172.84605240044
2724,2006-07-26,10.78,0.0,11.24,0.0,30.5,0.0,31.25,0.0,20.110001,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28225.2119372562
2725,2006-07-27,10.77,0.0,11.46,0.0,30.33,0.0,31.690001000000002,0.0,20.360001,0.0,VUSTX,847.5462805998444,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28199.028994828317
2726,2006-07-28,10.83,0.0,11.72,0.0,30.719998999999998,0.0,32.150002,0.0,20.58,0.0,VEURX,285.5031305720079,VUSTX,885.3739810941503,VUSTX,885.3739810941503,28356.12664939561
2727,2006-07-31,10.83,0.047,11.71,0.0,30.700001,0.0,32.0,0.0,20.48,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28396.525763026402
2728,2006-08-01,10.83,0.0,11.55,0.0,30.530001000000002,0.0,31.709999,0.0,20.23,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28313.729569657386
2729,2006-08-02,10.86,0.0,11.73,0.0,30.73,0.0,32.189999,0.0,20.52,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28504.124051791012
2730,2006-08-03,10.87,0.0,11.67,0.0,30.809998999999998,0.0,31.969998999999998,0.0,20.48,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28459.097689551523
2731,2006-08-04,10.93,0.0,11.72,0.0,30.77,0.0,32.369999,0.0,20.57,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28680.00490069846
2732,2006-08-07,10.91,0.0,11.49,0.0,30.67,0.0,32.080002,0.0,20.5,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28561.641196369255
2733,2006-08-08,10.9,0.0,11.59,0.0,30.530001000000002,0.0,31.9,0.0,20.57,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28492.465735373677
2734,2006-08-09,10.88,0.0,11.66,0.0,30.379998999999998,0.0,32.139998999999996,0.0,20.719998999999998,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28525.41754823512
2735,2006-08-10,10.86,0.0,11.73,0.0,30.530001000000002,0.0,31.9,0.0,20.790001,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28421.328429428257
2736,2006-08-11,10.82,0.0,11.6,0.0,30.379998999999998,0.0,31.860001,0.0,20.66,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28338.77128376309
2737,2006-08-14,10.79,0.0,11.71,0.0,30.42,0.0,31.950001,0.0,20.629998999999998,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28311.113586055508
2738,2006-08-15,10.88,0.0,11.9,0.0,30.879998999999998,0.0,32.560001,0.0,20.91,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28645.32943408163
2739,2006-08-16,10.93,0.0,12.05,0.0,31.16,0.0,32.869999,0.0,21.219998999999998,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28822.75646598446
2740,2006-08-17,10.94,0.0,12.06,0.0,31.209999,0.0,32.860001000000004,0.0,21.27,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28837.68633217136
2741,2006-08-18,10.97,0.0,12.05,0.0,31.309998999999998,0.0,32.77,0.0,21.16,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28865.343744375812
2742,2006-08-21,10.98,0.0,11.96,0.0,31.18,0.0,32.91,0.0,20.940001000000002,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28923.098509142248
2743,2006-08-22,10.99,0.0,12.0,0.0,31.219998999999998,0.0,32.700001,0.0,21.02,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28880.92746371161
2744,2006-08-23,10.99,0.0,11.95,0.0,31.040001,0.0,32.529999,0.0,20.73,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28832.391360508107
2745,2006-08-24,11.01,0.0,11.88,0.0,31.1,0.0,32.669998,0.0,20.66,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28907.930166257764
2746,2006-08-25,11.02,0.0,11.79,0.0,31.09,0.0,32.540001000000004,0.0,20.700001,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28888.59994227915
2747,2006-08-28,11.02,0.0,11.76,0.0,31.26,0.0,32.790001000000004,0.0,20.73,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28959.97572492216
2748,2006-08-29,11.03,0.0,11.84,0.0,31.360001,0.0,32.860001000000004,0.0,20.860001,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,28997.74527054855
2749,2006-08-30,11.04,0.0,11.81,0.0,31.4,0.0,33.130001,0.0,20.959999,0.0,VEURX,285.5031305720079,VUSTX,889.2163243177353,VUSTX,889.2163243177353,29092.615442289345
2750,2006-08-31,11.08,0.046,11.91,0.0,31.41,0.0,32.98,0.0,20.889999,0.0,VEURX,285.5031305720079,VUSTX,892.90801663891,VUSTX,892.90801663891,29202.734894983063
2751,2006-09-01,11.09,0.0,11.98,0.0,31.57,0.0,33.18,0.0,21.1,0.0,VEURX,285.5031305720079,VUSTX,892.90801663891,VUSTX,892.90801663891,29277.693681430246
2752,2006-09-05,11.02,0.0,12.14,0.0,31.65,0.0,33.209998999999996,0.0,21.35,0.0,VEURX,285.5031305720079,VUSTX,892.90801663891,VUSTX,892.90801663891,29161.25136751483
2753,2006-09-06,11.0,0.0,11.94,0.0,31.290001,0.0,32.669998,0.0,21.0,0.0,VEURX,285.5031305720079,VUSTX,892.90801663891,VUSTX,892.90801663891,28971.363070837255
2754,2006-09-07,11.01,0.0,11.82,0.0,31.139999,0.0,32.32,0.0,20.790001,0.0,VEURX,285.5031305720079,VUSTX,892.90801663891,VUSTX,892.90801663891,28889.295706476092
2755,2006-09-08,11.03,0.0,11.88,0.0,31.24,0.0,32.310001,0.0,20.809998999999998,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28922.15728133906
2756,2006-09-11,11.01,0.0,11.65,0.0,31.24,0.0,32.23,0.0,20.459999,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28869.714566413695
2757,2006-09-12,11.05,0.0,11.71,0.0,31.610001,0.0,32.68,0.0,20.68,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28974.599996264427
2758,2006-09-13,11.05,0.0,11.62,0.0,31.76,0.0,32.709998999999996,0.0,20.82,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28974.599996264427
2759,2006-09-14,11.03,0.0,11.68,0.0,31.700001,0.0,32.82,0.0,20.76,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28922.15728133906
2760,2006-09-15,11.02,0.0,11.64,0.0,31.780001000000002,0.0,32.639998999999996,0.0,20.83,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28895.93592387638
2761,2006-09-18,11.01,0.0,11.67,0.0,31.809998999999998,0.0,32.77,0.0,21.17,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,28869.714566413695
2762,2006-09-19,11.09,0.0,11.66,0.0,31.73,0.0,32.639998999999996,0.0,21.08,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,29079.48542611516
2763,2006-09-20,11.1,0.0,11.62,0.0,31.91,0.0,32.939999,0.0,21.07,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,29105.70678357784
2764,2006-09-21,11.19,0.0,11.6,0.0,31.73,0.0,33.0,0.0,20.84,0.0,VUSTX,836.3197129904539,VUSTX,892.90801663891,VUSTX,892.90801663891,29341.699000741984
2765,2006-09-22,11.24,0.0,11.52,0.0,31.5,0.12,33.02,0.0,20.67,0.0,VEURX,284.68302768057845,VUSTX,892.90801663891,VUSTX,892.90801663891,29472.805788055397
2766,2006-09-25,11.29,0.0,11.57,0.0,31.780001000000002,0.0,32.990002000000004,0.0,20.73,0.0,VEURX,284.68302768057845,VUSTX,892.90801663891,VUSTX,892.90801663891,29553.556668254925
2767,2006-09-26,11.26,0.0,11.56,0.0,32.0,0.0,33.18,0.0,20.9,0.0,VEURX,284.68302768057845,VUSTX,892.90801663891,VUSTX,892.90801663891,29554.071393149847
2768,2006-09-27,11.25,0.0,11.73,0.0,32.040001000000004,0.0,33.369999,0.0,21.02,0.0,VEURX,284.68302768057845,VUSTX,892.90801663891,VUSTX,892.90801663891,29590.302723393346
2769,2006-09-28,11.21,0.0,11.76,0.0,32.09,0.0,33.369999,0.0,21.129998999999998,0.0,VEURX,284.68302768057845,VUSTX,892.90801663891,VUSTX,892.90801663891,29518.87008206224
2770,2006-09-29,11.21,0.045,11.78,0.0,32.0,0.0,33.240002000000004,0.0,21.049999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29562.223864010346
2771,2006-10-02,11.22,0.0,11.86,0.0,31.860001,0.0,33.349998,0.0,21.08,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29565.765441877105
2772,2006-10-03,11.23,0.0,11.85,0.0,31.9,0.0,33.34,0.0,20.940001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29509.58147380415
2773,2006-10-04,11.27,0.0,11.88,0.0,32.32,0.0,33.619999,0.0,21.110001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29801.504151236877
2774,2006-10-05,11.22,0.0,12.01,0.0,32.459998999999996,0.0,33.689999,0.0,21.35,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29977.717111578684
2775,2006-10-06,11.12,0.0,11.88,0.0,32.360001000000004,0.0,33.459998999999996,0.0,21.280001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29845.97129054014
2776,2006-10-09,11.12,0.0,11.8,0.0,32.419998,0.0,33.490002000000004,0.0,21.16,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29817.165496566966
2777,2006-10-10,11.07,0.0,11.89,0.0,32.5,0.0,33.580002,0.0,21.309998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29938.70059912127
2778,2006-10-11,11.03,0.0,11.84,0.0,32.400002,0.0,33.599998,0.0,21.26,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,29890.4292057406
2779,2006-10-12,11.04,0.0,11.91,0.0,32.75,0.0,33.93,0.0,21.52,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30217.750420216347
2780,2006-10-13,11.0,0.0,11.91,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30355.320126758423
2781,2006-10-16,11.02,0.0,12.05,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30502.746909888767
2782,2006-10-17,11.04,0.0,11.98,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30296.109872040113
2783,2006-10-18,11.05,0.0,12.01,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30372.44178542281
2784,2006-10-19,11.03,0.0,12.06,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30505.332589400517
2785,2006-10-20,11.04,0.0,12.08,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30517.385475052928
2786,2006-10-23,10.98,0.0,12.18,0.0,33.07,0.0,34.27,0.0,21.83,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30562.204339714
2787,2006-10-24,10.99,0.0,12.17,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30593.37151074384
2788,2006-10-25,11.04,0.0,12.19,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30782.416170109424
2789,2006-10-26,11.11,0.0,12.3,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30970.081529403404
2790,2006-10-27,11.16,0.0,12.18,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30712.101814566675
2791,2006-10-30,11.17,0.0,12.14,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30652.838275552633
2792,2006-10-31,11.25,0.046,12.13,0.0,33.130001,0.0,34.669998,0.0,22.049999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30802.248849619762
2793,2006-11-01,11.3,0.0,12.12,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30753.474939474363
2794,2006-11-02,11.26,0.0,12.15,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30803.13867562286
2795,2006-11-03,11.14,0.0,12.09,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,30840.287708566495
2796,2006-11-06,11.15,0.0,12.19,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31241.758355968886
2797,2006-11-07,11.2,0.0,12.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31355.682093581345
2798,2006-11-08,11.23,0.0,12.06,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31381.91151849184
2799,2006-11-09,11.23,0.0,11.89,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31302.45556085048
2800,2006-11-10,11.27,0.0,11.97,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31461.120888654194
2801,2006-11-13,11.26,0.0,11.88,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31445.262949270087
2802,2006-11-14,11.31,0.0,12.1,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31665.843991590482
2803,2006-11-15,11.25,0.0,12.04,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31694.797839362447
2804,2006-11-16,11.2,0.0,11.96,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31709.725971213258
2805,2006-11-17,11.26,0.0,11.94,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31628.347073128818
2806,2006-11-20,11.27,0.0,11.68,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31619.568699385076
2807,2006-11-21,11.29,0.0,11.72,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31782.18273823447
2808,2006-11-22,11.3,0.0,11.93,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31994.64427157738
2809,2006-11-24,11.32,0.0,11.88,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31987.371861313637
2810,2006-11-27,11.34,0.0,11.84,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31600.682707832057
2811,2006-11-28,11.37,0.0,11.96,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,31651.98822814555
2812,2006-11-29,11.35,0.0,12.21,0.0,33.82,0.0,35.93,0.0,23.6,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32113.85494676238
2813,2006-11-30,11.42,0.045,12.3,0.0,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32189.171266122627
2814,2006-12-01,11.45,0.0,12.3,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32137.73990536495
2815,2006-12-04,11.44,0.0,12.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32417.39904893653
2816,2006-12-05,11.42,0.0,12.39,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32609.099462410377
2817,2006-12-06,11.38,0.0,12.48,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32587.533107433308
2818,2006-12-07,11.38,0.0,12.48,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32564.705165779706
2819,2006-12-08,11.3,0.0,12.49,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32577.871711007705
2820,2006-12-11,11.34,0.0,12.42,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32530.500457529903
2821,2006-12-12,11.37,0.0,12.43,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32453.03635994788
2822,2006-12-13,11.27,0.0,12.46,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32551.013599281454
2823,2006-12-14,11.24,0.0,12.59,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32851.94818850336
2824,2006-12-15,11.24,0.0,12.59,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32844.691118208975
2825,2006-12-18,11.25,0.0,12.51,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32729.262827708648
2826,2006-12-19,11.23,0.0,12.47,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32752.880386081877
2827,2006-12-20,11.24,0.0,12.58,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,VEURX,296.45228725728657,VTSMX,307.93983191677444,VEIEX,468.1270826348629,32803.36703361361
2828,2006-12-21,11.28,0.0,12.32,0.267,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,VEURX,304.08242369643585,VTSMX,309.4225721091294,VEIEX,475.93906429198074,32749.526729975114
