,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2997,2007-08-27,11.03,0.0,12.8,0.0,35.419998,0.0,38.849998,0.0,28.77,0.0,VUSTX,1211.8639501728828,VUSTX,1165.066494656564,VUSTX,1142.2258238243587,38816.29364325147
2998,2007-08-28,11.05,0.0,12.62,0.0,34.580002,0.0,37.790001000000004,0.0,28.02,0.0,VUSTX,1211.8639501728828,VUSTX,1165.066494656564,VUSTX,1142.2258238243587,38886.67676862455
2999,2007-08-29,11.03,0.0,12.84,0.0,35.349998,0.0,38.880001,0.0,28.969998999999998,0.0,VUSTX,1211.8639501728828,VUSTX,1165.066494656564,VUSTX,1142.2258238243587,38816.29364325147
3000,2007-08-30,11.1,0.0,12.7,0.0,35.220001,0.0,38.650002,0.0,28.809998999999998,0.0,VUSTX,1211.8639501728828,VUSTX,1165.066494656564,VUSTX,1142.2258238243587,39062.63458205724
3001,2007-08-31,11.08,0.045,12.97,0.0,35.630001,0.0,39.360001000000004,0.0,29.57,0.0,VEIEX,455.93461094600343,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39150.61348877359
3002,2007-09-04,11.07,0.0,13.05,0.0,36.009997999999996,0.0,39.77,0.0,29.950001,0.0,VEIEX,455.93461094600343,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39300.70246596236
3003,2007-09-05,11.15,0.0,12.79,0.0,35.630001,0.0,39.169998,0.0,29.41,0.0,VEIEX,455.93461094600343,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39239.83036735951
3004,2007-09-06,11.13,0.0,12.87,0.0,35.779999,0.0,39.380001,0.0,29.799999,0.0,VEIEX,455.93461094600343,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39371.311147883185
3005,2007-09-07,11.26,0.0,12.77,0.0,35.169998,0.0,38.759997999999996,0.0,29.290001,0.0,VUSTX,1185.9969103501821,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39439.95160993917
3006,2007-09-10,11.33,0.0,12.7,0.0,35.09,0.0,38.599998,0.0,29.280001000000002,0.0,VUSTX,1185.9969103501821,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39685.13781000096
3007,2007-09-11,11.3,0.0,12.88,0.0,35.560001,0.0,39.32,0.0,29.809998999999998,0.0,VUSTX,1185.9969103501821,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39580.058009974484
3008,2007-09-12,11.26,0.0,12.87,0.0,35.560001,0.0,39.41,0.0,29.77,0.0,VUSTX,1185.9969103501821,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39439.95160993917
3009,2007-09-13,11.19,0.0,12.84,0.0,35.830002,0.0,39.740002000000004,0.0,30.120001000000002,0.0,VUSTX,1185.9969103501821,VUSTX,1169.7982629110356,VUSTX,1146.8648276214794,39194.76540987738
3010,2007-09-14,11.21,0.0,12.91,0.0,35.860001000000004,0.0,39.299999,0.0,30.190001000000002,0.0,VEIEX,440.3784340724448,VUSTX,1169.7982629110356,VTSMX,358.5151801205132,39264.81860989504
3011,2007-09-17,11.21,0.0,12.78,0.0,35.66,0.0,38.700001,0.0,29.860001,0.0,VEIEX,440.3784340724448,VUSTX,1169.7982629110356,VTSMX,358.5151801205132,39047.79033211185
3012,2007-09-18,11.18,0.0,12.95,0.0,36.709998999999996,0.0,40.080002,0.0,30.92,0.0,VEIEX,440.3784340724448,VUSTX,1169.7982629110356,VTSMX,358.5151801205132,39855.93766457423
3013,2007-09-19,11.1,0.0,13.14,0.0,36.939999,0.0,40.450001,0.0,31.24,0.0,VEIEX,440.3784340724448,VUSTX,1169.7982629110356,VTSMX,358.5151801205132,39985.733393872244
3014,2007-09-20,10.94,0.0,13.09,0.0,36.709998999999996,0.0,40.490002000000004,0.0,31.17,0.0,VEIEX,440.3784340724448,VUSTX,1169.7982629110356,VTSMX,358.5151801205132,39685.28068999369
3015,2007-09-21,11.0,0.0,13.15,0.0,36.720001,0.15,40.830002,0.0,31.66,0.0,VEIEX,440.3784340724448,VEURX,315.1550394737035,VTSMX,359.97970287523964,40028.6171643135
3016,2007-09-24,11.01,0.0,13.23,0.0,36.52,0.0,40.689999,0.0,31.950001,0.0,VEIEX,440.3784340724448,VEURX,315.1550394737035,VTSMX,359.97970287523964,40040.20839902676
3017,2007-09-25,11.0,0.0,13.36,0.0,36.5,0.0,40.639998999999996,0.0,31.98,0.0,VEIEX,440.3784340724448,VEURX,315.1550394737035,VTSMX,359.97970287523964,40030.4619656393
3018,2007-09-26,10.99,0.0,13.43,0.0,36.709998999999996,0.0,40.759997999999996,0.0,32.32,0.0,VEIEX,440.3784340724448,VEURX,315.1550394737035,VTSMX,359.97970287523964,40293.60430042983
3019,2007-09-27,11.06,0.0,13.7,0.0,36.889998999999996,0.0,41.27,0.0,32.830002,0.0,VEIEX,440.3784340724448,VEURX,315.1550394737035,VTSMX,359.97970287523964,40743.72422952286
3020,2007-09-28,11.06,0.044000000000000004,13.71,0.0,36.759997999999996,0.0,41.419998,0.0,32.75,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,40708.96797829769
3021,2007-10-01,11.1,0.0,13.91,0.0,37.27,0.0,41.880001,0.0,33.560001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41393.23913171758
3022,2007-10-02,11.13,0.0,13.92,0.0,37.310001,0.0,41.73,0.0,33.91,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41499.01356526021
3023,2007-10-03,11.12,0.0,13.88,0.0,37.139998999999996,0.0,41.490002000000004,0.0,33.459998999999996,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41194.343290026365
3024,2007-10-04,11.14,0.0,13.86,0.0,37.220001,0.0,41.75,0.0,33.439999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41251.43947097679
3025,2007-10-05,11.0,0.0,14.03,0.0,37.630001,0.0,42.119999,0.0,34.209998999999996,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41859.957362838664
3026,2007-10-08,11.0,0.0,13.95,0.0,37.5,0.0,41.720001,0.0,34.029999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41575.15114478713
3027,2007-10-09,11.01,0.0,14.06,0.0,37.799999,0.0,42.25,0.0,34.529999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42064.829055421
3028,2007-10-10,11.01,0.0,13.98,0.0,37.759997999999996,0.0,42.240002000000004,0.0,34.68,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42044.52403824548
3029,2007-10-11,10.99,0.0,14.04,0.0,37.540001000000004,0.0,42.25,0.0,34.73,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42127.90233028448
3030,2007-10-12,10.96,0.0,14.09,0.0,37.73,0.0,42.599998,0.0,34.939999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42379.064890811394
3031,2007-10-15,10.96,0.0,13.87,0.0,37.400002,0.0,42.279999,0.0,34.849998,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42019.190612194136
3032,2007-10-16,10.97,0.0,13.64,0.0,37.150002,0.0,41.77,0.0,34.470001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41467.01543979789
3033,2007-10-17,11.1,0.0,13.66,0.0,37.220001,0.0,42.189999,0.0,34.93,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41815.00337192758
3034,2007-10-18,11.13,0.0,13.78,0.0,37.200001,0.0,42.259997999999996,0.0,34.900002,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41944.27804508857
3035,2007-10-19,11.25,0.0,13.49,0.0,36.240002000000004,0.0,41.490002000000004,0.0,33.810001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,40953.35562335113
3036,2007-10-22,11.26,0.0,13.55,0.0,36.419998,0.0,41.169998,0.0,33.82,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,40912.04751825956
3037,2007-10-23,11.25,0.0,13.66,0.0,36.740002000000004,0.0,41.959998999999996,0.0,34.73,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41656.784663596205
3038,2007-10-24,11.31,0.0,13.61,0.0,36.639998999999996,0.0,41.830002,0.0,34.540001000000004,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41485.98371145218
3039,2007-10-25,11.3,0.0,13.6,0.0,36.57,0.0,42.049999,0.0,34.93,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41709.75199838109
3040,2007-10-26,11.26,0.0,13.95,0.0,37.080002,0.0,42.77,0.0,35.950001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42714.67745543829
3041,2007-10-29,11.29,0.0,14.16,0.0,37.220001,0.0,42.970001,0.0,36.509997999999996,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,43220.07985319156
3042,2007-10-30,11.28,0.0,14.0,0.0,36.98,0.0,42.709998999999996,0.0,36.119999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42814.94570423131
3043,2007-10-31,11.17,0.045,14.19,0.0,37.439999,0.0,43.43,0.0,36.779999,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,43512.34597476955
3044,2007-11-01,11.31,0.0,13.86,0.0,36.450001,0.0,42.16,0.0,35.470001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42226.8724002535
3045,2007-11-02,11.37,0.0,13.9,0.0,36.48,0.0,42.610001000000004,0.0,35.740002000000004,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42525.760698712955
3046,2007-11-05,11.34,0.0,13.61,0.0,36.27,0.0,42.07,0.0,34.919998,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41722.057949098904
3047,2007-11-06,11.29,0.0,13.83,0.0,36.709998999999996,0.0,42.73,0.0,35.790001000000004,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,42516.50689809613
3048,2007-11-07,11.29,0.0,13.53,0.0,35.689999,0.0,41.889998999999996,0.0,34.810001,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41538.330304057316
3049,2007-11-08,11.32,0.0,13.47,0.0,35.689999,0.0,42.34,0.0,34.84,0.0,VEIEX,414.3406410004854,VPACX,989.7633838633038,VEURX,327.6112179620553,41638.79968160904
3050,2007-11-09,11.39,0.0,13.19,0.0,35.189999,0.0,41.5,0.0,34.43,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VEURX,327.6112179620553,40916.59284822898
3051,2007-11-12,11.39,0.0,13.06,0.0,34.799999,0.0,40.759997999999996,0.0,33.169998,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VEURX,327.6112179620553,40152.08985537273
3052,2007-11-13,11.37,0.0,13.42,0.0,35.790001000000004,0.0,41.889998999999996,0.0,34.439999,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VEURX,327.6112179620553,41025.58030730048
3053,2007-11-14,11.37,0.0,13.38,0.0,35.529999,0.0,41.580002,0.0,34.610001000000004,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VEURX,327.6112179620553,40994.46055021726
3054,2007-11-15,11.47,0.0,13.21,0.0,35.099998,0.0,40.950001,0.0,33.959998999999996,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VEURX,327.6112179620553,40633.36081191759
3055,2007-11-16,11.48,0.0,13.18,0.0,35.25,0.0,41.189999,0.0,33.990002000000004,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40735.88010145391
3056,2007-11-19,11.55,0.0,12.94,0.0,34.619999,0.0,40.060001,0.0,32.970001,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40475.76711673891
3057,2007-11-20,11.54,0.0,13.16,0.0,34.740002000000004,0.0,40.849998,0.0,33.349998,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40609.99890537629
3058,2007-11-21,11.56,0.0,12.86,0.0,34.220001,0.0,40.09,0.0,32.150002,0.0,VEIEX,414.3406410004854,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40159.22461738003
3059,2007-11-23,11.6,0.0,13.13,0.0,34.779999,0.0,41.09,0.0,32.59,0.0,VUSTX,1164.0828870867088,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40434.39931842247
3060,2007-11-26,11.8,0.0,13.03,0.0,34.02,0.0,40.360001000000004,0.0,31.91,0.0,VUSTX,1164.0828870867088,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,41131.54413425734
3061,2007-11-27,11.69,0.0,13.33,0.0,34.490002000000004,0.0,40.759997999999996,0.0,32.52,0.0,VUSTX,1164.0828870867088,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40748.114485548154
3062,2007-11-28,11.62,0.0,13.54,0.0,35.490002000000004,0.0,41.869999,0.0,33.540001000000004,0.0,VUSTX,1164.0828870867088,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40504.11380000595
3063,2007-11-29,11.7,0.0,13.54,0.0,35.5,0.0,41.66,0.0,33.52,0.0,VUSTX,1164.0828870867088,VUSTX,1146.1790195923595,VUSTX,1175.4621724952824,40782.9717263399
3064,2007-11-30,11.63,0.043,13.65,0.0,35.759997999999996,0.0,41.82,0.0,33.84,0.0,VUSTX,1168.3868908824722,VPACX,980.1719923590925,VEURX,328.100668090326,40688.8571762022
3065,2007-12-03,11.71,0.0,13.56,0.0,35.549999,0.0,41.630001,0.0,33.779999,0.0,VUSTX,1168.3868908824722,VPACX,980.1719923590925,VEURX,328.100668090326,40631.77384932399
3066,2007-12-04,11.72,0.0,13.47,0.0,35.32,0.0,41.34,0.0,33.849998,0.0,VUSTX,1168.3868908824722,VPACX,980.1719923590925,VEURX,328.100668090326,40460.09271707363
3067,2007-12-05,11.67,0.0,13.69,0.0,35.849998,0.0,41.73,0.0,34.849998,0.0,VUSTX,1168.3868908824722,VPACX,980.1719923590925,VEURX,328.100668090326,40745.27047140373
3068,2007-12-06,11.55,0.0,13.86,0.0,36.439999,0.0,42.099998,0.0,35.310001,0.0,VUSTX,1168.3868908824722,VPACX,980.1719923590925,VEURX,328.100668090326,40893.08987419096
3069,2007-12-07,11.41,0.0,13.78,0.0,36.41,0.0,42.200001,0.0,35.049999,0.0,VEIEX,380.350779039081,VPACX,980.1719923590925,VEURX,328.100668090326,40683.91300118973
3070,2007-12-10,11.37,0.0,13.84,0.0,36.68,0.0,42.580002,0.0,34.98,0.0,VEIEX,380.350779039081,VPACX,980.1719923590925,VEURX,328.100668090326,40840.77772852431
3071,2007-12-11,11.56,0.0,13.54,0.0,35.73,0.0,41.540001000000004,0.0,33.939999,0.0,VEIEX,380.350779039081,VPACX,980.1719923590925,VEURX,328.100668090326,39809.93591735055
3072,2007-12-12,11.47,0.0,13.7,0.0,35.93,0.0,42.310001,0.0,34.540001000000004,0.0,VEIEX,380.350779039081,VPACX,980.1719923590925,VEURX,328.100668090326,40447.61217868257
3073,2007-12-13,11.37,0.0,13.42,0.0,35.959998999999996,0.0,41.52,0.0,33.959998999999996,0.0,VEIEX,380.350779039081,VPACX,980.1719923590925,VEURX,328.100668090326,39693.35995238577
3074,2007-12-14,11.3,0.0,13.01,0.0,35.450001,0.0,40.66,0.0,33.110001000000004,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,38686.0254594792
3075,2007-12-17,11.34,0.0,12.64,0.0,34.889998999999996,0.0,39.84,0.0,31.889999,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,38822.9671425216
3076,2007-12-18,11.44,0.0,12.77,0.0,35.139998999999996,0.0,40.18,0.0,32.450001,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,39165.32135012761
3077,2007-12-19,11.55,0.0,12.7,0.0,34.93,0.182,39.810001,0.0,32.580002,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,39541.91097849423
3078,2007-12-20,11.56,0.0,12.73,0.0,35.16,0.0,39.93,0.0,32.650002,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,39576.14639925482
3079,2007-12-21,11.4,0.0,12.68,0.303,35.759997999999996,0.0,39.330002,1.215,32.869999,0.5870000000000001,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,39028.37966708521
3080,2007-12-24,11.35,0.0,12.72,0.0,36.049999,0.0,39.560001,0.0,33.279999,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,38857.202563282204
3081,2007-12-26,11.26,0.0,12.82,0.0,36.09,0.0,39.720001,0.0,33.43,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,38549.0837764368
3082,2007-12-27,11.31,0.0,12.64,0.0,35.549999,0.0,39.779999,0.0,33.139998999999996,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,38720.260880239795
3083,2007-12-28,11.43,0.0,12.71,0.0,35.580002,0.0,40.110001000000004,0.0,33.240002000000004,0.0,VUSTX,1114.4614756048452,VUSTX,1128.4989044771498,VUSTX,1180.581695978111,39131.08592936701
3084,2007-12-31,11.5,0.084,12.72,0.0,35.360001000000004,0.0,39.779999,0.0,33.119999,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,39658.31140908027
3085,2008-01-02,11.66,0.0,12.72,0.0,34.860001000000004,0.0,39.529999,0.0,32.779999,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40210.0792199892
3086,2008-01-03,11.64,0.0,12.72,0.0,34.810001,0.0,39.549999,0.0,32.84,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40141.10824362559
3087,2008-01-04,11.66,0.0,12.42,0.0,33.919998,0.0,38.580002,0.0,32.25,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40210.0792199892
3088,2008-01-07,11.69,0.0,12.38,0.0,34.0,0.0,38.619999,0.0,32.27,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40313.53568453463
3089,2008-01-08,11.67,0.0,12.32,0.0,33.360001000000004,0.0,38.380001,0.0,32.200001,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40244.56470817101
3090,2008-01-09,11.73,0.0,12.6,0.0,33.759997999999996,0.0,38.619999,0.0,32.990002000000004,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40451.477637261865
3091,2008-01-10,11.58,0.0,12.51,0.0,34.040001000000004,0.0,38.610001000000004,0.0,32.939999,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,39934.195314534736
3092,2008-01-11,11.66,0.0,12.27,0.0,33.560001,0.0,37.950001,0.0,32.400002,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40210.0792199892
3093,2008-01-14,11.69,0.0,12.38,0.0,33.91,0.0,38.529999,0.0,32.73,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40313.53568453463
3094,2008-01-15,11.79,0.0,12.01,0.0,33.09,0.0,37.259997999999996,0.0,31.58,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40658.39056635272
3095,2008-01-16,11.76,0.0,11.75,0.0,32.93,0.0,36.560001,0.0,30.620001000000002,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40554.934101807296
3096,2008-01-17,11.84,0.0,11.63,0.0,31.98,0.0,36.02,0.0,29.74,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40830.81800726177
3097,2008-01-18,11.8,0.0,11.83,0.0,31.790001,0.0,35.900002,0.0,30.1,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40692.87605453453
3098,2008-01-22,11.92,0.0,11.28,0.0,31.469998999999998,0.0,34.720001,0.0,28.66,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,41106.701912716235
3099,2008-01-23,11.88,0.0,11.44,0.0,32.16,0.0,34.25,0.0,28.67,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40968.75995998901
3100,2008-01-24,11.74,0.0,11.64,0.0,32.48,0.0,35.720001,0.0,29.25,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40485.963125443675
3101,2008-01-25,11.83,0.0,11.87,0.0,32.02,0.0,35.150002,0.0,29.209999,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40796.33251907996
3102,2008-01-28,11.83,0.0,11.88,0.0,32.599998,0.0,35.560001,0.0,29.450001,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40796.33251907996
3103,2008-01-29,11.76,0.0,11.97,0.0,32.810001,0.0,35.919998,0.0,29.57,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40554.934101807296
3104,2008-01-30,11.7,0.0,11.83,0.0,32.619999,0.0,35.810001,0.0,29.17,0.0,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,VUSTX,1149.5162727269642,40348.02117271644
3105,2008-01-31,11.76,0.044000000000000004,12.09,0.0,33.209998999999996,0.0,36.150002,0.0,29.450001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40706.67024980726
3106,2008-02-01,11.81,0.0,12.2,0.0,33.68,0.0,36.639998999999996,0.0,30.200001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40879.74282739998
3107,2008-02-04,11.75,0.0,12.17,0.0,33.349998,0.0,36.419998,0.0,30.440001000000002,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40672.05573428872
3108,2008-02-05,11.8,0.0,11.77,0.0,32.310001,0.0,34.669998,0.0,29.51,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40845.12831188144
3109,2008-02-06,11.76,0.0,11.58,0.0,32.049999,0.0,34.779999,0.0,29.059998999999998,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40706.67024980726
3110,2008-02-07,11.61,0.0,11.64,0.0,32.32,0.0,34.290001000000004,0.0,29.15,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40187.4525170291
3111,2008-02-08,11.7,0.0,11.45,0.0,32.209998999999996,0.0,34.310001,0.0,28.889999,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40498.983156696
3112,2008-02-11,11.74,0.0,11.5,0.0,32.389998999999996,0.0,34.23,0.0,29.09,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40637.441218770175
3113,2008-02-12,11.66,0.0,11.65,0.0,32.610001000000004,0.0,35.16,0.0,29.610001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40360.52509462183
3114,2008-02-13,11.58,0.0,11.58,0.0,33.09,0.0,35.52,0.0,30.02,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40083.60897047348
3115,2008-02-14,11.45,0.0,11.68,0.0,32.630001,0.0,35.360001000000004,0.0,30.09,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39633.620268732404
3116,2008-02-15,11.53,0.0,11.8,0.0,32.630001,0.0,35.060001,0.0,30.299999,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39910.53639288076
3117,2008-02-19,11.42,0.0,11.88,0.0,32.619999,0.0,35.66,0.0,30.700001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39529.77672217678
3118,2008-02-20,11.42,0.0,11.68,0.0,32.900002,0.0,35.59,0.0,30.799999,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39529.77672217678
3119,2008-02-21,11.55,0.0,11.73,0.0,32.470001,0.0,35.580002,0.0,30.610001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39979.765423917845
3120,2008-02-22,11.52,0.0,11.85,0.0,32.700001,0.0,35.919998,0.0,30.950001,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39875.92187736221
3121,2008-02-25,11.4,0.0,12.04,0.0,33.189999,0.0,36.419998,0.0,31.299999,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39460.54769113969
3122,2008-02-26,11.42,0.0,12.18,0.0,33.43,0.0,37.119999,0.0,31.66,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39529.77672217678
3123,2008-02-27,11.43,0.0,12.26,0.0,33.380001,0.0,37.25,0.0,31.93,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,39564.39123769532
3124,2008-02-28,11.6,0.0,12.15,0.0,33.080002,0.0,36.919998,0.0,31.76,0.0,VUSTX,1153.817183951453,VUSTX,1153.817183951453,VUSTX,1153.817183951453,40152.838001510565
3125,2008-02-29,11.76,0.040999999999999995,11.89,0.0,32.189999,0.0,36.040001000000004,0.0,30.82,0.0,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,40848.589763433294
3126,2008-03-03,11.75,0.0,11.84,0.0,32.200001,0.0,35.959998999999996,0.0,30.83,0.0,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,40813.854568056224
3127,2008-03-04,11.65,0.0,11.58,0.0,32.080002,0.0,35.610001000000004,0.0,30.34,0.0,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,40466.502614285535
3128,2008-03-05,11.54,0.0,11.68,0.0,32.259997999999996,0.0,36.200001,0.0,30.67,0.0,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,VUSTX,1157.8398459023042,40084.41546513777
