,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2247,2004-09-02,11.46,0.0,26.25,0.0,22.299999,0.0,8.47,0.0,12.08,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33208.99672578466
2248,2004-09-03,11.36,0.0,26.139999,0.0,22.290001,0.0,8.33,0.0,11.99,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,32816.03579943383
2249,2004-09-07,11.42,0.0,26.33,0.0,22.4,0.0,8.52,0.0,12.05,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33260.97379477736
2250,2004-09-08,11.5,0.0,26.209999,0.0,22.48,0.0,8.53,0.0,12.07,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33308.34078019919
2251,2004-09-09,11.45,0.0,26.290001,0.0,22.42,0.0,8.42,0.0,12.09,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33128.5799863125
2252,2004-09-10,11.47,0.0,26.43,0.0,22.73,0.0,8.44,0.0,12.21,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33337.07263907399
2253,2004-09-13,11.5,0.0,26.5,0.0,22.83,0.0,8.47,0.0,12.31,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33536.052936298394
2254,2004-09-14,11.52,0.0,26.540001,0.0,22.82,0.0,8.54,0.0,12.41,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33810.74249329231
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,22.530001000000002,0.0,8.41,0.0,12.36,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33493.588222842765
2256,2004-09-16,11.6,0.0,26.48,0.0,22.620001000000002,0.0,8.42,0.0,12.48,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33683.15356066188
2257,2004-09-17,11.55,0.0,26.57,0.0,22.790001,0.0,8.37,0.0,12.5,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33616.956656429444
2258,2004-09-20,11.61,0.0,26.43,0.0,22.68,0.0,8.38,0.0,12.58,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33749.642653289644
2259,2004-09-21,11.64,0.0,26.610001,0.0,22.99,0.0,8.38,0.0,12.67,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33877.62117044719
2260,2004-09-22,11.72,0.0,26.25,0.0,22.83,0.0,8.35,0.0,12.55,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33650.20120274333
2261,2004-09-23,11.69,0.0,26.15,0.0,22.77,0.0,8.38,0.0,12.53,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33678.54347709101
2262,2004-09-24,11.69,0.0,26.110001,0.09,22.780001000000002,0.0,8.27,0.0,12.51,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33441.903342245394
2263,2004-09-27,11.72,0.0,25.93,0.0,22.690001000000002,0.0,8.23,0.0,12.45,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33280.875071037524
2264,2004-09-28,11.69,0.0,26.1,0.0,22.82,0.0,8.21,0.0,12.49,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33299.89978211169
2265,2004-09-29,11.61,0.0,26.23,0.0,22.91,0.0,8.24,0.0,12.53,0.0,VPACX,1892.7314942377302,VEIEX,1421.9835239727715,33413.561067897725
2266,2004-09-30,11.57,0.048,26.25,0.0,22.950001,0.0,8.38,0.0,12.59,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,33763.862488529376
2267,2004-10-01,11.49,0.0,26.65,0.0,23.299999,0.0,8.52,0.0,12.77,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34262.681656037894
2268,2004-10-04,11.51,0.0,26.75,0.0,23.280001000000002,0.0,8.56,0.0,13.05,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34623.4232106506
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,23.379998999999998,0.0,8.57,0.0,13.03,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34670.16334912992
2270,2004-10-06,11.46,0.0,26.91,0.0,23.360001,0.0,8.6,0.0,13.04,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34668.86189850423
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,23.32,0.0,8.58,0.0,13.06,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34666.255319272335
2272,2004-10-08,11.55,0.0,26.43,0.0,23.459999,0.0,8.67,0.0,13.06,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34769.23803775961
2273,2004-10-11,11.55,0.0,26.48,0.0,23.379998999999998,0.0,8.7,0.0,13.02,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34656.75434893591
2274,2004-10-12,11.58,0.0,26.42,0.0,23.059998999999998,0.0,8.58,0.0,12.8,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34126.365592477
2275,2004-10-13,11.6,0.0,26.23,0.0,23.049999,0.0,8.54,0.0,12.67,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,33944.69262894885
2276,2004-10-14,11.66,0.0,26.0,0.0,23.120001000000002,0.0,8.49,0.0,12.59,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,33888.913825630625
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,23.24,0.0,8.5,0.0,12.65,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34057.63862327008
2278,2004-10-18,11.63,0.0,26.26,0.0,23.24,0.0,8.45,0.0,12.67,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34084.456623658116
2279,2004-10-19,11.65,0.0,26.02,0.0,23.459999,0.0,8.55,0.0,12.74,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34340.15003155114
2280,2004-10-20,11.71,0.0,26.049999,0.0,23.4,0.0,8.48,0.0,12.59,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34094.879998201286
2281,2004-10-21,11.72,0.0,26.16,0.0,23.540001,0.0,8.48,0.0,12.66,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34291.72718923887
2282,2004-10-22,11.73,0.0,25.91,0.0,23.57,0.0,8.45,0.0,12.72,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34394.24833782473
2283,2004-10-25,11.74,0.0,25.91,0.0,23.440001000000002,0.0,8.47,0.0,12.6,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34137.713578015224
2284,2004-10-26,11.73,0.0,26.26,0.0,23.5,0.0,8.48,0.0,12.64,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34235.484609230916
2285,2004-10-27,11.63,0.0,26.610001,0.0,23.780001000000002,0.0,8.62,0.0,12.74,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34575.54225493393
2286,2004-10-28,11.63,0.0,26.65,0.0,23.860001,0.0,8.66,0.0,12.84,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34768.479944921724
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,23.77,0.0,8.63,0.0,12.88,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34755.91156104808
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,24.02,0.0,8.6,0.0,12.92,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,34993.446586973034
2289,2004-11-02,11.63,0.0,26.709999,0.0,24.15,0.0,8.7,0.0,13.02,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,35223.16408199061
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,24.43,0.0,8.83,0.0,13.22,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,35697.310994037674
2291,2004-11-04,11.66,0.0,27.43,0.0,24.52,0.0,8.9,0.0,13.24,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,35790.3326434793
2292,2004-11-05,11.52,0.0,27.52,0.0,24.719998999999998,0.0,8.9,0.0,13.34,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36071.54112994246
2293,2004-11-08,11.5,0.0,27.49,0.0,24.76,0.0,8.84,0.0,13.26,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,35993.69370801027
2294,2004-11-09,11.49,0.0,27.5,0.0,24.68,0.0,8.82,0.0,13.3,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,35988.48202073868
2295,2004-11-10,11.44,0.0,27.51,0.0,24.74,0.0,8.76,0.0,13.39,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36153.29878852055
2296,2004-11-11,11.44,0.0,27.77,0.0,24.93,0.0,8.8,0.0,13.41,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36319.88004802174
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,25.09,0.0,8.89,0.0,13.57,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36652.119427221274
2298,2004-11-15,11.53,0.0,28.040001,0.0,25.08,0.0,9.04,0.0,13.68,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36792.26246834948
2299,2004-11-16,11.52,0.0,27.85,0.0,24.98,0.0,9.02,0.0,13.64,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36665.06685751387
2300,2004-11-17,11.6,0.0,28.01,0.0,25.299999,0.0,9.08,0.0,13.86,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37195.45487837667
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,25.23,0.0,9.05,0.0,13.86,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37143.96388693109
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,25.17,0.0,9.05,0.0,13.8,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37019.37411973126
2303,2004-11-22,11.61,0.0,27.889999,0.0,25.01,0.0,8.99,0.0,13.67,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36727.361741113775
2304,2004-11-23,11.6,0.0,27.92,0.0,25.129998999999998,0.0,8.99,0.0,13.76,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,36936.31353933527
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,25.26,0.0,9.06,0.0,13.89,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37206.258770531
2306,2004-11-26,11.53,0.0,28.1,0.0,25.59,0.0,9.09,0.0,14.0,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37596.504485861704
2307,2004-11-29,11.42,0.0,28.040001,0.0,25.610001,0.0,9.18,0.0,14.09,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37731.89814521585
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,25.51,0.0,9.12,0.0,14.19,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37792.42780150034
2309,2004-12-01,11.36,0.0,28.35,0.0,25.84,0.0,9.14,0.0,14.23,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38088.81051547294
2310,2004-12-02,11.33,0.0,28.33,0.0,25.870001000000002,0.0,9.15,0.0,14.31,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38218.151135639026
2311,2004-12-03,11.47,0.0,28.35,0.0,26.01,0.0,9.23,0.0,14.34,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38361.36085470836
2312,2004-12-06,11.51,0.0,28.32,0.0,25.99,0.0,9.17,0.0,14.33,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38333.239932502416
2313,2004-12-07,11.52,0.0,27.98,0.0,26.09,0.0,9.08,0.0,14.23,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38272.70954062183
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,25.73,0.0,8.94,0.0,14.05,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37766.53294091516
2315,2004-12-09,11.61,0.0,28.25,0.0,25.530001000000002,0.0,8.84,0.0,13.97,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37512.142454840025
2316,2004-12-10,11.62,0.0,28.25,0.0,25.549999,0.0,8.77,0.0,13.87,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37392.76290371958
2317,2004-12-13,11.64,0.0,28.49,0.0,25.889999,0.0,8.87,0.0,13.97,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37776.95557986223
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,25.9,0.0,8.92,0.0,14.11,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,37972.03827918049
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,26.15,0.0,9.05,0.0,14.29,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38397.29930782165
2320,2004-12-16,11.61,0.0,28.639999,0.0,25.98,0.0,9.02,0.0,14.37,0.0,VEIEX,1340.9000194014843,VEURX,735.5961005955811,38379.51997227252
2321,2004-12-17,11.59,0.0,28.48,0.0,25.139999,0.58,9.09,0.0,14.36,0.0,VEIEX,1340.9000194014843,VEURX,752.5668943631321,38174.85525032756
2322,2004-12-20,11.6,0.0,28.459999,0.0,25.540001,0.0,9.13,0.0,14.49,0.0,VEIEX,1340.9000194014843,VEURX,752.5668943631321,38650.20051572879
2323,2004-12-21,11.64,0.0,28.73,0.0,25.41,0.0,9.13,0.0,14.52,0.0,VEIEX,1340.9000194014843,VEURX,752.5668943631321,38592.59306747674
2324,2004-12-22,11.6,0.0,28.84,0.0,25.57,0.0,9.2,0.0,14.54,0.0,VEIEX,1340.9000194014843,VEURX,752.5668943631321,38739.821770962866
2325,2004-12-23,11.57,0.0,28.68,0.185,25.799999,0.0,9.08,0.157,14.34,0.259,VEIEX,1365.1185065022503,VEURX,752.5668943631321,38992.02450524418
2326,2004-12-27,11.49,0.0,28.549999,0.0,26.01,0.0,9.22,0.0,14.4,0.0,VEIEX,1365.1185065022503,VEURX,752.5668943631321,39231.97141601748
2327,2004-12-28,11.48,0.0,28.790001,0.0,26.0,0.0,9.25,0.0,14.46,0.0,VEIEX,1365.1185065022503,VEURX,752.5668943631321,39306.35285746397
2328,2004-12-29,11.45,0.0,28.799999,0.0,25.969998999999998,0.0,9.17,0.0,14.52,0.0,VEIEX,1365.1185065022503,VEURX,752.5668943631321,39365.68220845632
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,26.049999,0.0,9.32,0.0,14.58,0.0,VEIEX,1365.1185065022503,VEURX,752.5668943631321,39507.79467039551
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,25.99,0.0,9.38,0.0,14.68,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39599.153259950835
2331,2005-01-03,11.52,0.0,28.49,0.0,25.889999,0.0,9.34,0.0,14.68,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39522.97097974406
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,25.66,0.0,9.23,0.0,14.41,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38983.59309870725
2333,2005-01-05,11.48,0.0,27.959999,0.0,25.450001,0.0,9.18,0.0,14.18,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38513.40132143044
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,25.379998999999998,0.0,9.11,0.0,13.97,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38176.836284497156
2335,2005-01-07,11.47,0.0,28.0,0.0,25.299999,0.0,9.1,0.0,13.99,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38142.86596982472
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,25.389999,0.0,9.14,0.0,14.02,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38251.891686438415
2337,2005-01-11,11.55,0.0,27.93,0.0,25.309998999999998,0.0,9.25,0.0,14.07,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38258.38372182724
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,25.370001000000002,0.0,9.3,0.0,14.08,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38317.581606512984
2339,2005-01-13,11.64,0.0,27.83,0.0,25.309998999999998,0.0,9.24,0.0,14.16,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38379.770772011005
2340,2005-01-14,11.61,0.0,28.02,0.0,25.23,0.0,9.24,0.0,14.26,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38453.70081931711
2341,2005-01-18,11.66,0.0,28.290001,0.0,25.209999,0.0,9.22,0.0,14.27,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38451.95120384403
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,25.280001000000002,0.0,9.23,0.0,14.3,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38545.74214040977
2343,2005-01-20,11.69,0.0,27.82,0.0,25.02,0.0,9.1,0.0,14.17,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38172.33258051099
2344,2005-01-21,11.71,0.0,27.67,0.0,25.08,0.0,9.1,0.0,14.2,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38258.503841607206
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,25.16,0.0,9.17,0.0,14.24,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38373.39885640216
2346,2005-01-25,11.67,0.0,27.610001,0.0,25.15,0.0,9.07,0.0,14.26,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38392.75560460384
2347,2005-01-26,11.68,0.0,27.790001,0.0,25.389999,0.0,9.22,0.0,14.41,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38777.90223723477
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,25.43,0.0,9.2,0.0,14.44,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38848.83795646785
2349,2005-01-28,11.74,0.0,27.73,0.0,25.280001000000002,0.0,9.17,0.0,14.48,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,38788.51624077732
2350,2005-01-31,11.76,0.049,28.0,0.0,25.5,0.0,9.21,0.0,14.66,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39198.888919791185
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,25.65,0.0,9.17,0.0,14.65,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39299.67374735816
2352,2005-02-02,11.77,0.0,28.299999,0.0,25.780001000000002,0.0,9.22,0.0,14.68,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39439.172833143675
2353,2005-02-03,11.76,0.0,28.23,0.0,25.610001,0.0,9.14,0.0,14.76,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39417.56385204132
2354,2005-02-04,11.88,0.0,28.549999,0.0,25.83,0.0,9.19,0.0,14.87,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39733.52438091225
2355,2005-02-07,11.93,0.0,28.51,0.0,25.75,0.0,9.21,0.0,14.92,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39740.01641630107
2356,2005-02-08,11.97,0.0,28.540001,0.0,25.66,0.0,9.11,0.0,14.87,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39604.01579964654
2357,2005-02-09,12.01,0.0,28.27,0.0,25.67,0.0,9.14,0.0,14.92,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39679.071201587794
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,25.860001,0.0,9.21,0.0,14.94,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39850.79174838784
2359,2005-02-11,11.87,0.0,28.59,0.0,26.059998999999998,0.0,9.21,0.0,15.02,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40111.052861704025
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,26.280001000000002,0.0,9.31,0.0,15.23,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40561.8901762247
2361,2005-02-15,11.87,0.0,28.700001,0.0,26.389999,0.0,9.33,0.0,15.29,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40726.613022947604
2362,2005-02-16,11.81,0.0,28.74,0.0,26.280001000000002,0.0,9.27,0.0,15.26,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40602.35252628596
2363,2005-02-17,11.76,0.0,28.51,0.0,26.469998999999998,0.0,9.26,0.0,15.31,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40814.533137701714
2364,2005-02-18,11.66,0.0,28.52,0.0,26.5,0.0,9.29,0.0,15.39,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40945.28795519774
2365,2005-02-22,11.62,0.0,28.09,0.0,26.6,0.0,9.37,0.0,15.54,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41223.78122389562
2366,2005-02-23,11.64,0.0,28.24,0.0,26.440001000000002,0.0,9.25,0.0,15.54,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41101.891556284245
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,26.540001,0.0,9.26,0.0,15.75,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41461.30952510465
2368,2005-02-25,11.66,0.0,28.75,0.0,26.73,0.0,9.36,0.0,15.88,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41781.39049849895
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,26.75,0.0,9.45,0.0,15.96,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41904.52640234062
2370,2005-03-01,11.55,0.0,28.75,0.0,26.809998999999998,0.0,9.49,0.0,15.95,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41936.747101539964
2371,2005-03-02,11.53,0.0,28.75,0.0,26.59,0.0,9.44,0.0,15.78,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41539.86187254652
2372,2005-03-03,11.53,0.0,28.75,0.0,26.690001000000002,0.0,9.45,0.0,15.81,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41656.50650281456
2373,2005-03-04,11.63,0.0,29.02,0.0,27.1,0.0,9.57,0.0,15.96,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,42171.1617167112
2374,2005-03-07,11.66,0.0,29.1,0.0,26.950001,0.0,9.54,0.0,15.99,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,42097.352551000244
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,27.110001,0.0,9.56,0.0,15.92,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,42124.83083028386
2376,2005-03-09,11.4,0.0,28.65,0.0,26.889999,0.0,9.57,0.0,15.87,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41889.79271608988
2377,2005-03-10,11.48,0.0,28.66,0.0,26.93,0.0,9.58,0.0,15.81,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41839.341385139196
2378,2005-03-11,11.39,0.0,28.5,0.0,26.99,0.0,9.58,0.0,15.85,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41939.000096255826
2379,2005-03-14,11.42,0.0,28.68,0.0,26.870001000000002,0.0,9.51,0.0,15.68,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41618.29638565397
2380,2005-03-15,11.38,0.0,28.49,0.0,26.82,0.0,9.49,0.0,15.33,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41108.14411392832
2381,2005-03-16,11.41,0.0,28.26,0.0,26.790001,0.0,9.51,0.0,15.28,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41017.853170123926
2382,2005-03-17,11.45,0.0,28.32,0.0,26.73,0.0,9.51,0.0,15.33,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,41039.58074737589
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,26.610001,0.0,9.54,0.0,15.3,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40907.7013370599
2384,2005-03-21,11.37,0.0,28.17,0.0,26.379998999999998,0.0,9.51,0.0,15.18,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40570.63292088383
2385,2005-03-22,11.3,0.0,27.92,0.0,26.08,0.0,9.43,0.0,15.0,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,40099.315027156685
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,25.969998999999998,0.0,9.36,0.0,14.84,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39799.71539478404
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,26.0,0.0,9.28,0.0,14.79,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39755.1333620146
2388,2005-03-28,11.29,0.0,27.83,0.0,25.9,0.0,9.32,0.0,14.79,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39678.951843623014
2389,2005-03-29,11.32,0.0,27.59,0.0,25.84,0.0,9.11,0.0,14.53,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39282.569232057154
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,26.139999,0.0,9.17,0.0,14.72,0.0,VEIEX,1348.7450020419221,VEURX,761.8151839159453,39767.37457580472
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,26.09,0.0,9.21,0.0,14.89,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,39958.57122877124
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,26.07,0.0,9.2,0.0,15.05,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40157.942312676765
2393,2005-04-04,11.44,0.0,27.889999,0.0,25.799999,0.0,9.15,0.0,14.97,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,39843.8366882666
2394,2005-04-05,11.42,0.0,28.0,0.0,26.0,0.0,9.2,0.0,14.99,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40023.82995248989
2395,2005-04-06,11.43,0.0,28.07,0.0,26.09,0.0,9.21,0.0,15.03,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40146.4221344807
2396,2005-04-07,11.38,0.0,28.23,0.0,26.370001000000002,0.0,9.28,0.0,15.13,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40495.02143530201
2397,2005-04-08,11.38,0.0,27.98,0.0,26.17,0.0,9.23,0.0,15.02,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40194.266874551206
2398,2005-04-11,11.42,0.0,27.959999,0.0,26.440001000000002,0.0,9.25,0.0,15.05,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40441.282889779424
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,26.34,0.0,9.21,0.0,15.08,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40404.9575621217
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,26.26,0.0,9.17,0.0,14.99,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,40222.93360368729
2401,2005-04-14,11.47,0.0,27.48,0.0,26.02,0.0,9.04,0.0,14.69,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,39636.60796287489
2402,2005-04-15,11.57,0.0,27.049999,0.0,25.799999,0.0,8.92,0.0,14.43,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,39119.268909101505
2403,2005-04-18,11.62,0.0,27.139999,0.0,25.690001000000002,0.0,8.76,0.0,14.31,0.0,VEURX,765.7832738361678,VEIEX,1341.792183639061,38874.01921850939
