,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2300,2004-11-17,11.6,0.0,28.01,0.0,25.299999,0.0,9.08,0.0,13.86,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37371.50239690652
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,25.23,0.0,9.05,0.0,13.86,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37319.767696618
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,25.17,0.0,9.05,0.0,13.8,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37194.58824125812
2303,2004-11-22,11.61,0.0,27.889999,0.0,25.01,0.0,8.99,0.0,13.67,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,36901.19375682142
2304,2004-11-23,11.6,0.0,27.92,0.0,25.129998999999998,0.0,8.99,0.0,13.76,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37111.13453194049
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,25.26,0.0,9.06,0.0,13.89,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37382.357424297945
2306,2004-11-26,11.53,0.0,28.1,0.0,25.59,0.0,9.09,0.0,14.0,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37774.450187608716
2307,2004-11-29,11.42,0.0,28.040001,0.0,25.610001,0.0,9.18,0.0,14.09,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37910.48467036002
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,25.51,0.0,9.12,0.0,14.19,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37971.300815835755
2309,2004-12-01,11.36,0.0,28.35,0.0,25.84,0.0,9.14,0.0,14.23,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38269.08632059289
2310,2004-12-02,11.33,0.0,28.33,0.0,25.870001000000002,0.0,9.15,0.0,14.31,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38399.03911488886
2311,2004-12-03,11.47,0.0,28.35,0.0,26.01,0.0,9.23,0.0,14.34,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38542.92665106659
2312,2004-12-06,11.51,0.0,28.32,0.0,25.99,0.0,9.17,0.0,14.33,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38514.67263145429
2313,2004-12-07,11.52,0.0,27.98,0.0,26.09,0.0,9.08,0.0,14.23,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38453.85574690084
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,25.73,0.0,8.94,0.0,14.05,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37945.28339387948
2315,2004-12-09,11.61,0.0,28.25,0.0,25.530001000000002,0.0,8.84,0.0,13.97,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37689.68886784953
2316,2004-12-10,11.62,0.0,28.25,0.0,25.549999,0.0,8.77,0.0,13.87,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37569.744288722126
2317,2004-12-13,11.64,0.0,28.49,0.0,25.889999,0.0,8.87,0.0,13.97,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,37955.755363577555
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,25.9,0.0,8.92,0.0,14.11,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38151.76139681485
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,26.15,0.0,9.05,0.0,14.29,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38579.035202260726
2320,2004-12-16,11.61,0.0,28.639999,0.0,25.98,0.0,9.02,0.0,14.37,0.0,VEIEX,1347.2465507662475,VEURX,739.07770523178,38561.171716432626
2321,2004-12-17,11.59,0.0,28.48,0.0,25.139999,0.58,9.09,0.0,14.36,0.0,VEIEX,1347.2465507662475,VEURX,756.1288224189539,38355.538308487
2322,2004-12-20,11.6,0.0,28.459999,0.0,25.540001,0.0,9.13,0.0,14.49,0.0,VEIEX,1347.2465507662475,VEURX,756.1288224189539,38833.13340131183
2323,2004-12-21,11.64,0.0,28.73,0.0,25.41,0.0,9.13,0.0,14.52,0.0,VEIEX,1347.2465507662475,VEURX,756.1288224189539,38775.25329479153
2324,2004-12-22,11.6,0.0,28.84,0.0,25.57,0.0,9.2,0.0,14.54,0.0,VEIEX,1347.2465507662475,VEURX,756.1288224189539,38923.17883739389
2325,2004-12-23,11.57,0.0,28.68,0.185,25.799999,0.0,9.08,0.157,14.34,0.259,VEIEX,1371.5796648979392,VEURX,756.1288224189539,39176.575256916636
2326,2004-12-27,11.49,0.0,28.549999,0.0,26.01,0.0,9.22,0.0,14.4,0.0,VEIEX,1371.5796648979392,VEURX,756.1288224189539,39417.65784564732
2327,2004-12-28,11.48,0.0,28.790001,0.0,26.0,0.0,9.25,0.0,14.46,0.0,VEIEX,1371.5796648979392,VEURX,756.1288224189539,39492.39133731701
2328,2004-12-29,11.45,0.0,28.799999,0.0,25.969998999999998,0.0,9.17,0.0,14.52,0.0,VEIEX,1371.5796648979392,VEURX,756.1288224189539,39552.00149640949
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,26.049999,0.0,9.32,0.0,14.58,0.0,VEIEX,1371.5796648979392,VEURX,756.1288224189539,39694.78658209688
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,25.99,0.0,9.38,0.0,14.68,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39786.57757537036
2331,2005-01-03,11.52,0.0,28.49,0.0,25.889999,0.0,9.34,0.0,14.68,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39710.03472150128
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,25.66,0.0,9.23,0.0,14.41,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39168.103944208284
2333,2005-01-05,11.48,0.0,27.959999,0.0,25.450001,0.0,9.18,0.0,14.18,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38695.68673116538
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,25.379998999999998,0.0,9.11,0.0,13.97,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38357.528718967515
2335,2005-01-07,11.47,0.0,28.0,0.0,25.299999,0.0,9.1,0.0,13.99,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38323.39762148919
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,25.389999,0.0,9.14,0.0,14.02,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38432.93936101289
2337,2005-01-11,11.55,0.0,27.93,0.0,25.309998999999998,0.0,9.25,0.0,14.07,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38439.4621234549
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,25.370001000000002,0.0,9.3,0.0,14.08,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38498.9401940057
2339,2005-01-13,11.64,0.0,27.83,0.0,25.309998999999998,0.0,9.24,0.0,14.16,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38561.423703215914
2340,2005-01-14,11.61,0.0,28.02,0.0,25.23,0.0,9.24,0.0,14.26,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38635.70366427937
2341,2005-01-18,11.66,0.0,28.290001,0.0,25.209999,0.0,9.22,0.0,14.27,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38633.94576780896
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,25.280001000000002,0.0,9.23,0.0,14.3,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38728.1806204848
2343,2005-01-20,11.69,0.0,27.82,0.0,25.02,0.0,9.1,0.0,14.17,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38353.00369877716
2344,2005-01-21,11.71,0.0,27.67,0.0,25.08,0.0,9.1,0.0,14.2,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38439.582811766406
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,25.16,0.0,9.17,0.0,14.24,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38555.021629085415
2346,2005-01-25,11.67,0.0,27.610001,0.0,25.15,0.0,9.07,0.0,14.26,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38574.46999352082
2347,2005-01-26,11.68,0.0,27.790001,0.0,25.389999,0.0,9.22,0.0,14.41,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38961.43953997728
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,25.43,0.0,9.2,0.0,14.44,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39032.711000697775
2349,2005-01-28,11.74,0.0,27.73,0.0,25.280001000000002,0.0,9.17,0.0,14.48,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,38972.10378000683
2350,2005-01-31,11.76,0.049,28.0,0.0,25.5,0.0,9.21,0.0,14.66,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39384.41876869399
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,25.65,0.0,9.17,0.0,14.65,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39485.68061472617
2352,2005-02-02,11.77,0.0,28.299999,0.0,25.780001000000002,0.0,9.22,0.0,14.68,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39625.83995505004
2353,2005-02-03,11.76,0.0,28.23,0.0,25.610001,0.0,9.14,0.0,14.76,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39604.12869780901
2354,2005-02-04,11.88,0.0,28.549999,0.0,25.83,0.0,9.19,0.0,14.87,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39921.58468001539
2355,2005-02-07,11.93,0.0,28.51,0.0,25.75,0.0,9.21,0.0,14.92,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39928.107442457396
2356,2005-02-08,11.97,0.0,28.540001,0.0,25.66,0.0,9.11,0.0,14.87,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39791.463129653464
2357,2005-02-09,12.01,0.0,28.27,0.0,25.67,0.0,9.14,0.0,14.92,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39866.87377169884
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,25.860001,0.0,9.21,0.0,14.94,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40039.40707845152
2359,2005-02-11,11.87,0.0,28.59,0.0,26.059998999999998,0.0,9.21,0.0,15.02,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40300.900017627035
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,26.280001000000002,0.0,9.31,0.0,15.23,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40753.87116249719
2361,2005-02-15,11.87,0.0,28.700001,0.0,26.389999,0.0,9.33,0.0,15.29,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40919.3736487891
2362,2005-02-16,11.81,0.0,28.74,0.0,26.280001000000002,0.0,9.27,0.0,15.26,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40794.525022417525
2363,2005-02-17,11.76,0.0,28.51,0.0,26.469998999999998,0.0,9.26,0.0,15.31,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41007.70989282789
2364,2005-02-18,11.66,0.0,28.52,0.0,26.5,0.0,9.29,0.0,15.39,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41139.08357790413
2365,2005-02-22,11.62,0.0,28.09,0.0,26.6,0.0,9.37,0.0,15.54,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41418.89496595401
2366,2005-02-23,11.64,0.0,28.24,0.0,26.440001000000002,0.0,9.25,0.0,15.54,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41296.428389857785
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,26.540001,0.0,9.26,0.0,15.75,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41657.54749774834
2368,2005-02-25,11.66,0.0,28.75,0.0,26.73,0.0,9.36,0.0,15.88,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41979.14342670048
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,26.75,0.0,9.45,0.0,15.96,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42102.86213751102
2370,2005-03-01,11.55,0.0,28.75,0.0,26.809998999999998,0.0,9.49,0.0,15.95,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42135.235338518934
2371,2005-03-02,11.53,0.0,28.75,0.0,26.59,0.0,9.44,0.0,15.78,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41736.47163647189
2372,2005-03-03,11.53,0.0,28.75,0.0,26.690001000000002,0.0,9.45,0.0,15.81,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41853.6683502613
2373,2005-03-04,11.63,0.0,29.02,0.0,27.1,0.0,9.57,0.0,15.96,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42370.7594470797
2374,2005-03-07,11.66,0.0,29.1,0.0,26.950001,0.0,9.54,0.0,15.99,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42296.600939748634
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,27.110001,0.0,9.56,0.0,15.92,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42324.209274784946
2376,2005-03-09,11.4,0.0,28.65,0.0,26.889999,0.0,9.57,0.0,15.87,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42088.05871615659
2377,2005-03-10,11.48,0.0,28.66,0.0,26.93,0.0,9.58,0.0,15.81,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42037.36859711608
2378,2005-03-11,11.39,0.0,28.5,0.0,26.99,0.0,9.58,0.0,15.85,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,42137.498996745446
2379,2005-03-14,11.42,0.0,28.68,0.0,26.870001000000002,0.0,9.51,0.0,15.68,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41815.27738314659
2380,2005-03-15,11.38,0.0,28.49,0.0,26.82,0.0,9.49,0.0,15.33,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41302.710541097666
2381,2005-03-16,11.41,0.0,28.26,0.0,26.790001,0.0,9.51,0.0,15.28,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41211.99224678353
2382,2005-03-17,11.45,0.0,28.32,0.0,26.73,0.0,9.51,0.0,15.33,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41233.8226614943
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,26.610001,0.0,9.54,0.0,15.3,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,41101.319060857015
2384,2005-03-21,11.37,0.0,28.17,0.0,26.379998999999998,0.0,9.51,0.0,15.18,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40762.65528690305
2385,2005-03-22,11.3,0.0,27.92,0.0,26.08,0.0,9.43,0.0,15.0,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,40289.10662745733
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,25.969998999999998,0.0,9.36,0.0,14.84,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39988.08897850163
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,26.0,0.0,9.28,0.0,14.79,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39943.295937256415
2388,2005-03-28,11.29,0.0,27.83,0.0,25.9,0.0,9.32,0.0,14.79,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39866.75384880822
2389,2005-03-29,11.32,0.0,27.59,0.0,25.84,0.0,9.11,0.0,14.53,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39468.495143096385
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,26.139999,0.0,9.17,0.0,14.72,0.0,VEIEX,1355.1286640112519,VEURX,765.420884481923,39955.595089182214
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,26.09,0.0,9.21,0.0,14.89,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40147.69668326092
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,26.07,0.0,9.2,0.0,15.05,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40348.01139817467
2393,2005-04-04,11.44,0.0,27.889999,0.0,25.799999,0.0,9.15,0.0,14.97,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40032.41909976322
2394,2005-04-05,11.42,0.0,28.0,0.0,26.0,0.0,9.2,0.0,14.99,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40213.26427902887
2395,2005-04-06,11.43,0.0,28.07,0.0,26.09,0.0,9.21,0.0,15.03,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40336.43669453212
2396,2005-04-07,11.38,0.0,28.23,0.0,26.370001000000002,0.0,9.28,0.0,15.13,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40686.68592925185
2397,2005-04-08,11.38,0.0,27.98,0.0,26.17,0.0,9.23,0.0,15.02,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40384.50788559756
2398,2005-04-11,11.42,0.0,27.959999,0.0,26.440001000000002,0.0,9.25,0.0,15.05,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40632.69303712643
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,26.34,0.0,9.21,0.0,15.08,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40596.19578029579
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,26.26,0.0,9.17,0.0,14.99,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40413.310295465206
2401,2005-04-14,11.47,0.0,27.48,0.0,26.02,0.0,9.04,0.0,14.69,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39824.20955284392
2402,2005-04-15,11.57,0.0,27.049999,0.0,25.799999,0.0,8.92,0.0,14.43,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39304.42191343142
2403,2005-04-18,11.62,0.0,27.139999,0.0,25.690001000000002,0.0,8.76,0.0,14.31,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39058.01144662108
2404,2005-04-19,11.66,0.0,27.34,0.0,25.9,0.0,8.89,0.0,14.49,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39462.25203465069
2405,2005-04-20,11.64,0.0,26.98,0.0,25.65,0.0,8.83,0.0,14.39,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39135.08580200446
2406,2005-04-21,11.57,0.0,27.49,0.0,26.059998999999998,0.0,8.97,0.0,14.64,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39787.57794677456
2407,2005-04-22,11.63,0.0,27.27,0.0,25.959999,0.0,8.95,0.0,14.56,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39602.785736210004
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,25.969998999999998,0.0,9.04,0.0,14.7,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39799.21982503646
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,25.690001000000002,0.0,8.94,0.0,14.67,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39543.3429041756
2410,2005-04-27,11.67,0.0,27.360001,0.0,25.549999,0.0,8.99,0.0,14.6,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39341.25427395108
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,25.299999,0.0,8.92,0.0,14.32,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,38771.42231252758
2412,2005-04-29,11.71,0.047,27.33,0.0,25.57,0.0,9.04,0.0,14.46,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39167.90318719812
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,25.49,0.0,9.07,0.0,14.53,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39200.72057239177
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,25.59,0.0,9.06,0.0,14.51,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39250.69848919118
2415,2005-05-04,11.67,0.0,27.799999,0.0,25.959999,0.0,9.16,0.0,14.84,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39980.265758752415
2416,2005-05-05,11.68,0.0,27.75,0.0,25.98,0.0,9.15,0.0,14.93,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40116.9875476593
2417,2005-05-06,11.61,0.0,27.74,0.0,25.9,0.0,9.18,0.0,15.01,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40163.28636222947
2418,2005-05-09,11.62,0.0,27.92,0.0,25.870001000000002,0.0,9.16,0.0,15.04,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40180.64918710104
2419,2005-05-10,11.66,0.0,27.639999,0.0,25.65,0.0,9.07,0.0,14.84,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39741.750123947626
2420,2005-05-11,11.7,0.0,27.76,0.0,25.639999,0.0,9.1,0.0,14.82,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39707.092418231594
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,25.379998999999998,0.0,8.96,0.0,14.65,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39277.862102394516
2422,2005-05-13,11.78,0.0,27.33,0.0,25.299999,0.0,8.9,0.0,14.63,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39189.34662319954
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,25.299999,0.0,8.87,0.0,14.69,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39270.23519945862
2424,2005-05-17,11.79,0.0,27.82,0.0,25.440001000000002,0.0,8.82,0.0,14.69,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39377.953824047545
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,25.639999,0.0,8.85,0.0,14.82,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39707.092418231594
2426,2005-05-19,11.81,0.0,28.27,0.0,25.719998999999998,0.0,8.91,0.0,14.93,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39916.9407618152
2427,2005-05-20,11.81,0.0,28.24,0.0,25.59,0.0,8.85,0.0,14.88,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39749.51137612223
2428,2005-05-23,11.88,0.0,28.35,0.0,25.780001000000002,0.0,8.96,0.0,14.83,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39828.292472197034
2429,2005-05-24,11.92,0.0,28.360001,0.0,25.780001000000002,0.0,8.98,0.0,14.85,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39855.255330950065
2430,2005-05-25,11.86,0.0,28.24,0.0,25.780001000000002,0.0,8.88,0.0,14.79,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39774.36675469098
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,25.82,0.0,8.9,0.0,14.88,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39926.47515989283
2432,2005-05-27,11.85,0.0,28.49,0.0,25.85,0.0,8.94,0.0,15.04,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40165.26026258279
2433,2005-05-31,11.96,0.049,28.360001,0.0,25.549999,0.0,8.96,0.0,14.95,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,39813.1043021291
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,25.719998999999998,0.0,9.02,0.0,15.01,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40024.79219682733
2435,2005-06-02,12.11,0.0,28.68,0.0,25.790001,0.0,9.04,0.0,15.12,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40226.948001671204
2436,2005-06-03,12.02,0.0,28.5,0.0,25.65,0.0,9.03,0.0,15.15,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40159.67443461958
2437,2005-06-06,12.06,0.0,28.549999,0.0,25.65,0.0,9.11,0.0,15.18,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40200.118722749125
2438,2005-06-07,12.13,0.0,28.549999,0.0,25.799999,0.0,9.11,0.0,15.15,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40275.08482854048
2439,2005-06-08,12.09,0.0,28.48,0.0,25.940001000000002,0.0,9.15,0.0,15.17,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40409.76631188243
2440,2005-06-09,12.06,0.0,28.639999,0.0,25.77,0.0,9.08,0.0,15.18,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40292.44765341205
2441,2005-06-10,11.97,0.0,28.59,0.0,25.690001000000002,0.0,9.04,0.0,15.21,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40271.34009050741
2442,2005-06-13,11.9,0.0,28.67,0.0,25.57,0.0,8.99,0.0,15.25,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40232.93610794278
2443,2005-06-14,11.83,0.0,28.76,0.0,25.690001000000002,0.0,9.03,0.0,15.29,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40379.19152551952
2444,2005-06-15,11.84,0.0,28.83,0.0,25.76,0.0,9.06,0.0,15.4,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40581.34502214013
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,25.799999,0.0,9.12,0.0,15.51,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40760.41628609502
2446,2005-06-17,11.9,0.0,29.09,0.0,26.15,0.0,9.24,0.0,15.64,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,41204.96835183098
2447,2005-06-20,11.88,0.0,29.07,0.0,25.99,0.0,9.17,0.0,15.6,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,41027.937393441025
2448,2005-06-21,11.95,0.0,29.01,0.0,26.030001000000002,0.0,9.21,0.0,15.53,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40964.34446743416
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,26.09,0.0,9.2,0.0,15.65,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,41172.28531587604
2450,2005-06-23,12.05,0.0,28.73,0.0,25.9,0.0,9.14,0.0,15.54,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40877.802119184744
2451,2005-06-24,12.11,0.0,28.42,0.09,25.799999,0.0,9.11,0.0,15.47,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40706.49056858895
2452,2005-06-27,12.14,0.0,28.41,0.0,25.780001000000002,0.0,9.08,0.0,15.5,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40731.54824042352
2453,2005-06-28,12.07,0.0,28.700001,0.0,25.879998999999998,0.0,9.16,0.0,15.57,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40902.857482796055
2454,2005-06-29,12.04,0.0,28.67,0.0,25.879998999999998,0.0,9.1,0.0,15.49,0.0,VEURX,769.4077555243564,VEIEX,1348.1429376514748,40795.00604778393
2455,2005-06-30,12.11,0.046,28.5,0.0,25.799999,0.0,9.06,0.0,15.45,0.0,VEIEX,1316.4895698976027,VEURX,788.3629706698035,40679.52770983592
2456,2005-07-01,11.99,0.0,28.59,0.0,25.809998999999998,0.0,9.05,0.0,15.55,0.0,VEIEX,1316.4895698976027,VEURX,788.3629706698035,40819.06029653238
