,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
2319,2004-12-15,11.75,0.0,14.29,0.0,26.15,0.0,28.719998999999998,0.0,9.05,0.0,VEIEX,2690.4307697868876,38446.255700254624
2320,2004-12-16,11.61,0.0,14.37,0.0,25.98,0.0,28.639999,0.0,9.02,0.0,VEIEX,2690.4307697868876,38661.49016183757
2321,2004-12-17,11.59,0.0,14.36,0.0,25.139999,0.58,28.48,0.0,9.09,0.0,VEIEX,2690.4307697868876,38634.5858541397
2322,2004-12-20,11.6,0.0,14.49,0.0,25.540001,0.0,28.459999,0.0,9.13,0.0,VEIEX,2690.4307697868876,38984.341854212005
2323,2004-12-21,11.64,0.0,14.52,0.0,25.41,0.0,28.73,0.0,9.13,0.0,VEIEX,2690.4307697868876,39065.05477730561
2324,2004-12-22,11.6,0.0,14.54,0.0,25.57,0.0,28.84,0.0,9.2,0.0,VEIEX,2690.4307697868876,39118.86339270134
2325,2004-12-23,11.57,0.0,14.34,0.259,25.799999,0.0,28.68,0.185,9.08,0.157,VEIEX,2739.0236267865253,39277.598808118775
2326,2004-12-27,11.49,0.0,14.4,0.0,26.01,0.0,28.549999,0.0,9.22,0.0,VEIEX,2739.0236267865253,39441.940225725964
2327,2004-12-28,11.48,0.0,14.46,0.0,26.0,0.0,28.790001,0.0,9.25,0.0,VEIEX,2739.0236267865253,39606.28164333316
2328,2004-12-29,11.45,0.0,14.52,0.0,25.969998999999998,0.0,28.799999,0.0,9.17,0.0,VEIEX,2739.0236267865253,39770.62306094034
2329,2004-12-30,11.52,0.0,14.58,0.0,26.049999,0.0,28.809998999999998,0.0,9.32,0.0,VEIEX,2739.0236267865253,39934.96447854754
2330,2004-12-31,11.51,0.12300000000000001,14.68,0.0,25.99,0.0,28.77,0.0,9.38,0.0,VEURX,1547.0899130906578,40208.86684122619
2331,2005-01-03,11.52,0.0,14.68,0.0,25.889999,0.0,28.49,0.0,9.34,0.0,VEURX,1547.0899130906578,40054.156302827214
2332,2005-01-04,11.45,0.0,14.41,0.0,25.66,0.0,28.120001000000002,0.0,9.23,0.0,VEURX,1547.0899130906578,39698.327169906275
2333,2005-01-05,11.48,0.0,14.18,0.0,25.450001,0.0,27.959999,0.0,9.18,0.0,VEURX,1547.0899130906578,39373.439835247154
2334,2005-01-06,11.47,0.0,13.97,0.0,25.379998999999998,0.0,28.059998999999998,0.0,9.11,0.0,VEURX,1547.0899130906578,39265.14044715098
2335,2005-01-07,11.47,0.0,13.99,0.0,25.299999,0.0,28.0,0.0,9.1,0.0,VEURX,1547.0899130906578,39141.37325410373
2336,2005-01-10,11.5,0.0,14.02,0.0,25.389999,0.0,28.120001000000002,0.0,9.14,0.0,VEURX,1547.0899130906578,39280.61134628189
2337,2005-01-11,11.55,0.0,14.07,0.0,25.309998999999998,0.0,27.93,0.0,9.25,0.0,VEURX,1547.0899130906578,39156.84415323463
2338,2005-01-12,11.57,0.0,14.08,0.0,25.370001000000002,0.0,28.030001000000002,0.0,9.3,0.0,VEURX,1547.0899130906578,39249.672642199905
2339,2005-01-13,11.64,0.0,14.16,0.0,25.309998999999998,0.0,27.83,0.0,9.24,0.0,VEURX,1547.0899130906578,39156.84415323463
2340,2005-01-14,11.61,0.0,14.26,0.0,25.23,0.0,28.02,0.0,9.24,0.0,VEURX,1547.0899130906578,39033.0785072773
2341,2005-01-18,11.66,0.0,14.27,0.0,25.209999,0.0,28.290001,0.0,9.22,0.0,VEURX,1547.0899130906578,39002.135161925566
2342,2005-01-19,11.68,0.0,14.3,0.0,25.280001000000002,0.0,28.030001000000002,0.0,9.23,0.0,VEURX,1547.0899130906578,39110.434550021746
2343,2005-01-20,11.69,0.0,14.17,0.0,25.02,0.0,27.82,0.0,9.1,0.0,VEURX,1547.0899130906578,38708.189625528255
2344,2005-01-21,11.71,0.0,14.2,0.0,25.08,0.0,27.67,0.0,9.1,0.0,VEURX,1547.0899130906578,38801.015020313695
2345,2005-01-24,11.75,0.0,14.24,0.0,25.16,0.0,27.530001000000002,0.0,9.17,0.0,VEURX,1547.0899130906578,38924.78221336095
2346,2005-01-25,11.67,0.0,14.26,0.0,25.15,0.0,27.610001,0.0,9.07,0.0,VEURX,1547.0899130906578,38909.31131423004
2347,2005-01-26,11.68,0.0,14.41,0.0,25.389999,0.0,27.790001,0.0,9.22,0.0,VEURX,1547.0899130906578,39280.61134628189
2348,2005-01-27,11.66,0.0,14.44,0.0,25.43,0.0,27.809998999999998,0.0,9.2,0.0,VEURX,1547.0899130906578,39342.49648989543
2349,2005-01-28,11.74,0.0,14.48,0.0,25.280001000000002,0.0,27.73,0.0,9.17,0.0,VEURX,1547.0899130906578,39110.434550021746
2350,2005-01-31,11.76,0.049,14.66,0.0,25.5,0.0,28.0,0.0,9.21,0.0,VEURX,1547.0899130906578,39450.792783811776
2351,2005-02-01,11.76,0.0,14.65,0.0,25.65,0.0,28.190001000000002,0.0,9.17,0.0,VEURX,1547.0899130906578,39682.856270775366
2352,2005-02-02,11.77,0.0,14.68,0.0,25.780001000000002,0.0,28.299999,0.0,9.22,0.0,VEURX,1547.0899130906578,39883.97950656708
2353,2005-02-03,11.76,0.0,14.76,0.0,25.610001,0.0,28.23,0.0,9.14,0.0,VEURX,1547.0899130906578,39620.97422134166
2354,2005-02-04,11.88,0.0,14.87,0.0,25.83,0.0,28.549999,0.0,9.19,0.0,VEURX,1547.0899130906578,39961.33245513169
2355,2005-02-07,11.93,0.0,14.92,0.0,25.75,0.0,28.51,0.0,9.21,0.0,VEURX,1547.0899130906578,39837.56526208444
2356,2005-02-08,11.97,0.0,14.87,0.0,25.66,0.0,28.540001,0.0,9.11,0.0,VEURX,1547.0899130906578,39698.327169906275
2357,2005-02-09,12.01,0.0,14.92,0.0,25.67,0.0,28.27,0.0,9.14,0.0,VEURX,1547.0899130906578,39713.798069037184
2358,2005-02-10,11.89,0.0,14.94,0.0,25.860001,0.0,28.370001000000002,0.0,9.21,0.0,VEURX,1547.0899130906578,40007.74669961433
2359,2005-02-11,11.87,0.0,15.02,0.0,26.059998999999998,0.0,28.59,0.0,9.21,0.0,VEURX,1547.0899130906578,40317.16158805262
2360,2005-02-14,11.91,0.0,15.23,0.0,26.280001000000002,0.0,28.620001000000002,0.0,9.31,0.0,VEURX,1547.0899130906578,40657.5244631124
2361,2005-02-15,11.87,0.0,15.29,0.0,26.389999,0.0,28.700001,0.0,9.33,0.0,VEURX,1547.0899130906578,40827.701259372545
2362,2005-02-16,11.81,0.0,15.26,0.0,26.280001000000002,0.0,28.74,0.0,9.27,0.0,VEURX,1547.0899130906578,40657.5244631124
2363,2005-02-17,11.76,0.0,15.31,0.0,26.469998999999998,0.0,28.51,0.0,9.26,0.0,VEURX,1547.0899130906578,40951.468452419795
2364,2005-02-18,11.66,0.0,15.39,0.0,26.5,0.0,28.52,0.0,9.29,0.0,VEURX,1547.0899130906578,40997.88269690243
2365,2005-02-22,11.62,0.0,15.54,0.0,26.6,0.0,28.09,0.0,9.37,0.0,VEURX,1547.0899130906578,41152.5916882115
2366,2005-02-23,11.64,0.0,15.54,0.0,26.440001000000002,0.0,28.24,0.0,9.25,0.0,VEURX,1547.0899130906578,40905.05884920691
2367,2005-02-24,11.64,0.0,15.75,0.0,26.540001,0.0,28.469998999999998,0.0,9.26,0.0,VEURX,1547.0899130906578,41059.76784051597
2368,2005-02-25,11.66,0.0,15.88,0.0,26.73,0.0,28.75,0.0,9.36,0.0,VEURX,1547.0899130906578,41353.713376913285
2369,2005-02-28,11.57,0.044000000000000004,15.96,0.0,26.75,0.0,28.58,0.0,9.45,0.0,VEURX,1547.0899130906578,41384.655175175096
2370,2005-03-01,11.55,0.0,15.95,0.0,26.809998999999998,0.0,28.75,0.0,9.49,0.0,VEURX,1547.0899130906578,41477.47902287062
2371,2005-03-02,11.53,0.0,15.78,0.0,26.59,0.0,28.75,0.0,9.44,0.0,VEURX,1547.0899130906578,41137.12078908059
2372,2005-03-03,11.53,0.0,15.81,0.0,26.690001000000002,0.0,28.75,0.0,9.45,0.0,VEURX,1547.0899130906578,41291.83132747957
2373,2005-03-04,11.63,0.0,15.96,0.0,27.1,0.0,29.02,0.0,9.57,0.0,VEURX,1547.0899130906578,41926.13664475683
2374,2005-03-07,11.66,0.0,15.99,0.0,26.950001,0.0,29.1,0.0,9.54,0.0,VEURX,1547.0899130906578,41694.07470488314
2375,2005-03-08,11.57,0.0,15.92,0.0,27.110001,0.0,28.940001000000002,0.0,9.56,0.0,VEURX,1547.0899130906578,41941.60909097765
2376,2005-03-09,11.4,0.0,15.87,0.0,26.889999,0.0,28.65,0.0,9.57,0.0,VEURX,1547.0899130906578,41601.246215917876
2377,2005-03-10,11.48,0.0,15.81,0.0,26.93,0.0,28.66,0.0,9.58,0.0,VEURX,1547.0899130906578,41663.13135953141
2378,2005-03-11,11.39,0.0,15.85,0.0,26.99,0.0,28.5,0.0,9.58,0.0,VEURX,1547.0899130906578,41755.95675431685
2379,2005-03-14,11.42,0.0,15.68,0.0,26.870001000000002,0.0,28.68,0.0,9.51,0.0,VEURX,1547.0899130906578,41570.30751183589
2380,2005-03-15,11.38,0.0,15.33,0.0,26.82,0.0,28.49,0.0,9.49,0.0,VEURX,1547.0899130906578,41492.951469091444
2381,2005-03-16,11.41,0.0,15.28,0.0,26.790001,0.0,28.26,0.0,9.51,0.0,VEURX,1547.0899130906578,41446.54031878863
2382,2005-03-17,11.45,0.0,15.33,0.0,26.73,0.0,28.32,0.0,9.51,0.0,VEURX,1547.0899130906578,41353.713376913285
2383,2005-03-18,11.39,0.0,15.3,0.0,26.610001,0.0,28.280001000000002,0.0,9.54,0.0,VEURX,1547.0899130906578,41168.064134432316
2384,2005-03-21,11.37,0.0,15.18,0.0,26.379998999999998,0.0,28.17,0.0,9.51,0.0,VEURX,1547.0899130906578,40812.230360241636
2385,2005-03-22,11.3,0.0,15.0,0.0,26.08,0.0,27.92,0.0,9.43,0.0,VEURX,1547.0899130906578,40348.10493340435
2386,2005-03-23,11.31,0.0,14.84,0.0,25.969998999999998,0.0,27.780001000000002,0.1,9.36,0.0,VEURX,1547.0899130906578,40177.923495874464
2387,2005-03-24,11.33,0.0,14.79,0.0,26.0,0.0,27.780001000000002,0.0,9.28,0.0,VEURX,1547.0899130906578,40224.3377403571
2388,2005-03-28,11.29,0.0,14.79,0.0,25.9,0.0,27.83,0.0,9.32,0.0,VEURX,1547.0899130906578,40069.62874904803
2389,2005-03-29,11.32,0.0,14.53,0.0,25.84,0.0,27.59,0.0,9.11,0.0,VEURX,1547.0899130906578,39976.8033542626
2390,2005-03-30,11.37,0.0,14.72,0.0,26.139999,0.0,27.969998999999998,0.0,9.17,0.0,VEURX,1547.0899130906578,40440.92878109988
2391,2005-03-31,11.39,0.09300000000000001,14.89,0.0,26.09,0.0,27.98,0.0,9.21,0.0,VEIEX,2710.784139189742,40363.57583253526
2392,2005-04-01,11.44,0.0,15.05,0.0,26.07,0.0,27.809998999999998,0.0,9.2,0.0,VEIEX,2710.784139189742,40797.30129480561
2393,2005-04-04,11.44,0.0,14.97,0.0,25.799999,0.0,27.889999,0.0,9.15,0.0,VEIEX,2710.784139189742,40580.43856367044
2394,2005-04-05,11.42,0.0,14.99,0.0,26.0,0.0,28.0,0.0,9.2,0.0,VEIEX,2710.784139189742,40634.65424645423
2395,2005-04-06,11.43,0.0,15.03,0.0,26.09,0.0,28.07,0.0,9.21,0.0,VEIEX,2710.784139189742,40743.085612021816
2396,2005-04-07,11.38,0.0,15.13,0.0,26.370001000000002,0.0,28.23,0.0,9.28,0.0,VEIEX,2710.784139189742,41014.164025940794
2397,2005-04-08,11.38,0.0,15.02,0.0,26.17,0.0,27.98,0.0,9.23,0.0,VEIEX,2710.784139189742,40715.97777062992
2398,2005-04-11,11.42,0.0,15.05,0.0,26.440001000000002,0.0,27.959999,0.0,9.25,0.0,VEIEX,2710.784139189742,40797.30129480561
2399,2005-04-12,11.52,0.0,15.08,0.0,26.34,0.0,28.120001000000002,0.0,9.21,0.0,VEIEX,2710.784139189742,40878.624818981305
2400,2005-04-13,11.49,0.0,14.99,0.0,26.26,0.0,27.780001000000002,0.0,9.17,0.0,VEIEX,2710.784139189742,40634.65424645423
2401,2005-04-14,11.47,0.0,14.69,0.0,26.02,0.0,27.48,0.0,9.04,0.0,VEIEX,2710.784139189742,39821.41900469731
2402,2005-04-15,11.57,0.0,14.43,0.0,25.799999,0.0,27.049999,0.0,8.92,0.0,VUSTX,3380.865611798442,39116.615128507976
2403,2005-04-18,11.62,0.0,14.31,0.0,25.690001000000002,0.0,27.139999,0.0,8.76,0.0,VUSTX,3380.865611798442,39285.658409097894
2404,2005-04-19,11.66,0.0,14.49,0.0,25.9,0.0,27.34,0.0,8.89,0.0,VUSTX,3380.865611798442,39420.89303356983
2405,2005-04-20,11.64,0.0,14.39,0.0,25.65,0.0,26.98,0.0,8.83,0.0,VUSTX,3380.865611798442,39353.27572133386
2406,2005-04-21,11.57,0.0,14.64,0.0,26.059998999999998,0.0,27.49,0.0,8.97,0.0,VUSTX,3380.865611798442,39116.615128507976
2407,2005-04-22,11.63,0.0,14.56,0.0,25.959999,0.0,27.27,0.0,8.95,0.0,VUSTX,3380.865611798442,39319.46706521588
2408,2005-04-25,11.65,0.0,14.7,0.0,25.969998999999998,0.0,27.530001000000002,0.0,9.04,0.0,VUSTX,3380.865611798442,39387.08437745185
2409,2005-04-26,11.64,0.0,14.67,0.0,25.690001000000002,0.0,27.280001000000002,0.0,8.94,0.0,VUSTX,3380.865611798442,39353.27572133386
2410,2005-04-27,11.67,0.0,14.6,0.0,25.549999,0.0,27.360001,0.0,8.99,0.0,VUSTX,3380.865611798442,39454.70168968782
2411,2005-04-28,11.73,0.0,14.32,0.0,25.299999,0.0,27.030001000000002,0.0,8.92,0.0,VUSTX,3380.865611798442,39657.553626395726
2412,2005-04-29,11.71,0.047,14.46,0.0,25.57,0.0,27.33,0.0,9.04,0.0,VUSTX,3394.4352688227395,39748.83699791428
2413,2005-05-02,11.71,0.0,14.53,0.0,25.49,0.0,27.469998999999998,0.0,9.07,0.0,VUSTX,3394.4352688227395,39748.83699791428
2414,2005-05-03,11.7,0.0,14.51,0.0,25.59,0.0,27.440001000000002,0.0,9.06,0.0,VUSTX,3394.4352688227395,39714.89264522605
2415,2005-05-04,11.67,0.0,14.84,0.0,25.959999,0.0,27.799999,0.0,9.16,0.0,VUSTX,3394.4352688227395,39613.05958716137
2416,2005-05-05,11.68,0.0,14.93,0.0,25.98,0.0,27.75,0.0,9.15,0.0,VUSTX,3394.4352688227395,39647.003939849594
2417,2005-05-06,11.61,0.0,15.01,0.0,25.9,0.0,27.74,0.0,9.18,0.0,VEIEX,2625.542536377882,39409.393471032
2418,2005-05-09,11.62,0.0,15.04,0.0,25.870001000000002,0.0,27.92,0.0,9.16,0.0,VEIEX,2625.542536377882,39488.15974712334
2419,2005-05-10,11.66,0.0,14.84,0.0,25.65,0.0,27.639999,0.0,9.07,0.0,VEIEX,2625.542536377882,38963.051239847766
2420,2005-05-11,11.7,0.0,14.82,0.0,25.639999,0.0,27.76,0.0,9.1,0.0,VEIEX,2625.542536377882,38910.54038912021
2421,2005-05-12,11.72,0.0,14.65,0.0,25.379998999999998,0.0,27.469998999999998,0.0,8.96,0.0,VEIEX,2625.542536377882,38464.19815793597
2422,2005-05-13,11.78,0.0,14.63,0.0,25.299999,0.0,27.33,0.0,8.9,0.0,VUSTX,3260.754440340273,38411.68730720841
2423,2005-05-16,11.78,0.0,14.69,0.0,25.299999,0.0,27.620001000000002,0.0,8.87,0.0,VUSTX,3260.754440340273,38411.68730720841
2424,2005-05-17,11.79,0.0,14.69,0.0,25.440001000000002,0.0,27.82,0.0,8.82,0.0,VUSTX,3260.754440340273,38444.29485161182
2425,2005-05-18,11.84,0.0,14.82,0.0,25.639999,0.0,28.129998999999998,0.0,8.85,0.0,VUSTX,3260.754440340273,38607.33257362883
2426,2005-05-19,11.81,0.0,14.93,0.0,25.719998999999998,0.0,28.27,0.0,8.91,0.0,VUSTX,3260.754440340273,38509.509940418626
2427,2005-05-20,11.81,0.0,14.88,0.0,25.59,0.0,28.24,0.0,8.85,0.0,VEIEX,2588.0047002969504,38509.509940418626
2428,2005-05-23,11.88,0.0,14.83,0.0,25.780001000000002,0.0,28.35,0.0,8.96,0.0,VEIEX,2588.0047002969504,38380.109705403775
2429,2005-05-24,11.92,0.0,14.85,0.0,25.780001000000002,0.0,28.360001,0.0,8.98,0.0,VEIEX,2588.0047002969504,38431.86979940972
2430,2005-05-25,11.86,0.0,14.79,0.0,25.780001000000002,0.0,28.24,0.0,8.88,0.0,VEIEX,2588.0047002969504,38276.5895173919
2431,2005-05-26,11.85,0.0,14.88,0.0,25.82,0.0,28.440001000000002,0.0,8.9,0.0,VEIEX,2588.0047002969504,38509.509940418626
2432,2005-05-27,11.85,0.0,15.04,0.0,25.85,0.0,28.49,0.0,8.94,0.0,VEIEX,2588.0047002969504,38923.59069246613
2433,2005-05-31,11.96,0.049,14.95,0.0,25.549999,0.0,28.360001,0.0,8.96,0.0,VEIEX,2588.0047002969504,38690.670269439404
2434,2005-06-01,12.07,0.0,15.01,0.0,25.719998999999998,0.0,28.620001000000002,0.0,9.02,0.0,VEIEX,2588.0047002969504,38845.95055145722
2435,2005-06-02,12.11,0.0,15.12,0.0,25.790001,0.0,28.68,0.0,9.04,0.0,VEIEX,2588.0047002969504,39130.631068489885
2436,2005-06-03,12.02,0.0,15.15,0.0,25.65,0.0,28.5,0.0,9.03,0.0,VEIEX,2588.0047002969504,39208.2712094988
2437,2005-06-06,12.06,0.0,15.18,0.0,25.65,0.0,28.549999,0.0,9.11,0.0,VEIEX,2588.0047002969504,39285.911350507704
2438,2005-06-07,12.13,0.0,15.15,0.0,25.799999,0.0,28.549999,0.0,9.11,0.0,VEIEX,2588.0047002969504,39208.2712094988
2439,2005-06-08,12.09,0.0,15.17,0.0,25.940001000000002,0.0,28.48,0.0,9.15,0.0,VEIEX,2588.0047002969504,39260.03130350474
2440,2005-06-09,12.06,0.0,15.18,0.0,25.77,0.0,28.639999,0.0,9.08,0.0,VEIEX,2588.0047002969504,39285.911350507704
2441,2005-06-10,11.97,0.0,15.21,0.0,25.690001000000002,0.0,28.59,0.0,9.04,0.0,VEIEX,2588.0047002969504,39363.55149151662
2442,2005-06-13,11.9,0.0,15.25,0.0,25.57,0.0,28.67,0.0,8.99,0.0,VEIEX,2588.0047002969504,39467.0716795285
2443,2005-06-14,11.83,0.0,15.29,0.0,25.690001000000002,0.0,28.76,0.0,9.03,0.0,VEIEX,2588.0047002969504,39570.59186754037
2444,2005-06-15,11.84,0.0,15.4,0.0,25.76,0.0,28.83,0.0,9.06,0.0,VEIEX,2588.0047002969504,39855.272384573036
2445,2005-06-16,11.9,0.0,15.51,0.0,25.799999,0.0,28.969998999999998,0.0,9.12,0.0,VEIEX,2588.0047002969504,40139.9529016057
2446,2005-06-17,11.9,0.0,15.64,0.0,26.15,0.0,29.09,0.0,9.24,0.0,VEIEX,2588.0047002969504,40476.3935126443
2447,2005-06-20,11.88,0.0,15.6,0.0,25.99,0.0,29.07,0.0,9.17,0.0,VEIEX,2588.0047002969504,40372.87332463243
2448,2005-06-21,11.95,0.0,15.53,0.0,26.030001000000002,0.0,29.01,0.0,9.21,0.0,VEIEX,2588.0047002969504,40191.71299561164
2449,2005-06-22,12.07,0.0,15.65,0.0,26.09,0.0,29.030001000000002,0.0,9.2,0.0,VEIEX,2588.0047002969504,40502.27355964728
2450,2005-06-23,12.05,0.0,15.54,0.0,25.9,0.0,28.73,0.0,9.14,0.0,VEIEX,2588.0047002969504,40217.59304261461
2451,2005-06-24,12.11,0.0,15.47,0.0,25.799999,0.0,28.42,0.09,9.11,0.0,VEIEX,2588.0047002969504,40036.43271359382
2452,2005-06-27,12.14,0.0,15.5,0.0,25.780001000000002,0.0,28.41,0.0,9.08,0.0,VEIEX,2588.0047002969504,40114.07285460273
2453,2005-06-28,12.07,0.0,15.57,0.0,25.879998999999998,0.0,28.700001,0.0,9.16,0.0,VEIEX,2588.0047002969504,40295.23318362352
2454,2005-06-29,12.04,0.0,15.49,0.0,25.879998999999998,0.0,28.67,0.0,9.1,0.0,VEIEX,2588.0047002969504,40088.192807599764
2455,2005-06-30,12.11,0.046,15.45,0.0,25.799999,0.0,28.5,0.0,9.06,0.0,VEIEX,2588.0047002969504,39984.67261958788
2456,2005-07-01,11.99,0.0,15.55,0.0,25.809998999999998,0.0,28.59,0.0,9.05,0.0,VEIEX,2588.0047002969504,40243.47308961758
2457,2005-07-05,11.91,0.0,15.45,0.0,25.719998999999998,0.0,28.860001,0.0,9.07,0.0,VEIEX,2588.0047002969504,39984.67261958788
2458,2005-07-06,11.95,0.0,15.41,0.0,25.799999,0.0,28.65,0.0,9.0,0.0,VEIEX,2588.0047002969504,39881.152431576
2459,2005-07-07,11.99,0.0,15.38,0.0,25.57,0.0,28.719998999999998,0.0,8.96,0.0,VEIEX,2588.0047002969504,39803.5122905671
2460,2005-07-08,11.91,0.0,15.48,0.0,25.84,0.0,29.07,0.0,9.03,0.0,VEIEX,2588.0047002969504,40062.3127605968
2461,2005-07-11,11.93,0.0,15.73,0.0,26.200001,0.0,29.27,0.0,9.09,0.0,VEIEX,2588.0047002969504,40709.31393567103
2462,2005-07-12,11.88,0.0,15.96,0.0,26.389999,0.0,29.34,0.0,9.15,0.0,VEIEX,2588.0047002969504,41304.55501673933
2463,2005-07-13,11.86,0.0,15.98,0.0,26.290001,0.0,29.34,0.0,9.05,0.0,VEIEX,2588.0047002969504,41356.31511074527
2464,2005-07-14,11.83,0.0,16.1,0.0,26.42,0.0,29.370001000000002,0.0,9.12,0.0,VEIEX,2588.0047002969504,41666.8756747809
2465,2005-07-15,11.85,0.0,15.99,0.0,26.290001,0.0,29.41,0.0,9.12,0.0,VEIEX,2588.0047002969504,41382.19515774824
2466,2005-07-18,11.78,0.0,15.99,0.0,26.209999,0.0,29.26,0.0,9.13,0.0,VEIEX,2588.0047002969504,41382.19515774824
2467,2005-07-19,11.81,0.0,16.059998999999998,0.0,26.15,0.0,29.49,0.0,9.04,0.0,VEIEX,2588.0047002969504,41563.352898764315
2468,2005-07-20,11.86,0.0,16.24,0.0,26.51,0.0,29.65,0.0,9.15,0.0,VEIEX,2588.0047002969504,42029.196332822474
2469,2005-07-21,11.73,0.0,16.25,0.0,26.4,0.0,29.42,0.0,9.25,0.0,VEIEX,2588.0047002969504,42055.07637982544
2470,2005-07-22,11.8,0.0,16.34,0.0,26.48,0.0,29.610001,0.0,9.26,0.0,VEIEX,2588.0047002969504,42287.99680285217
2471,2005-07-25,11.77,0.0,16.24,0.0,26.360001,0.0,29.48,0.0,9.17,0.0,VEIEX,2588.0047002969504,42029.196332822474
2472,2005-07-26,11.78,0.0,16.209999,0.0,26.370001000000002,0.0,29.549999,0.0,9.15,0.0,VEIEX,2588.0047002969504,41951.55360380887
2473,2005-07-27,11.76,0.0,16.309998999999998,0.0,26.549999,0.0,29.67,0.0,9.21,0.0,VEIEX,2588.0047002969504,42210.354073838556
2474,2005-07-28,11.85,0.0,16.5,0.0,26.74,0.0,29.870001000000002,0.0,9.22,0.0,VEIEX,2588.0047002969504,42702.07755489968
2475,2005-07-29,11.75,0.048,16.5,0.0,26.780001000000002,0.0,29.67,0.0,9.23,0.0,VEIEX,2588.0047002969504,42702.07755489968
2476,2005-08-01,11.71,0.0,16.690001000000002,0.0,27.01,0.0,29.719998999999998,0.0,9.3,0.0,VEIEX,2588.0047002969504,43193.80103596081
2477,2005-08-02,11.68,0.0,16.93,0.0,27.23,0.0,29.92,0.0,9.39,0.0,VEIEX,2588.0047002969504,43814.91957602737
2478,2005-08-03,11.72,0.0,17.0,0.0,27.42,0.0,29.92,0.0,9.38,0.0,VEIEX,2588.0047002969504,43996.07990504816
2479,2005-08-04,11.7,0.0,16.969998999999998,0.0,27.280001000000002,0.0,29.68,0.0,9.31,0.0,VEIEX,2588.0047002969504,43918.437176034546
2480,2005-08-05,11.63,0.0,16.85,0.0,27.15,0.0,29.42,0.0,9.17,0.0,VEIEX,2588.0047002969504,43607.87920000362
2481,2005-08-08,11.6,0.0,16.85,0.0,27.35,0.0,29.32,0.0,9.23,0.0,VEIEX,2588.0047002969504,43607.87920000362
2482,2005-08-09,11.63,0.0,16.99,0.0,27.52,0.0,29.49,0.0,9.32,0.0,VEIEX,2588.0047002969504,43970.199858045184
2483,2005-08-10,11.62,0.0,17.110001,0.0,27.76,0.0,29.459999,0.0,9.53,0.0,VEIEX,2588.0047002969504,44280.763010085524
2484,2005-08-11,11.69,0.0,17.18,0.0,27.940001000000002,0.0,29.68,0.0,9.72,0.0,VEIEX,2588.0047002969504,44461.92075110161
2485,2005-08-12,11.8,0.0,17.08,0.0,27.84,0.0,29.51,0.0,9.73,0.0,VEIEX,2588.0047002969504,44203.12028107191
2486,2005-08-15,11.76,0.0,17.110001,0.0,27.719998999999998,0.0,29.610001,0.0,9.77,0.0,VEIEX,2588.0047002969504,44280.763010085524
2487,2005-08-16,11.82,0.0,16.889999,0.0,27.459999,0.0,29.26,0.0,9.73,0.0,VEIEX,2588.0047002969504,43711.39680001079
2488,2005-08-17,11.76,0.0,16.92,0.0,27.4,0.0,29.27,0.0,9.75,0.0,VEIEX,2588.0047002969504,43789.039529024405
2489,2005-08-18,11.82,0.0,16.68,0.0,27.049999,0.0,29.23,0.0,9.64,0.0,VEIEX,2588.0047002969504,43167.91840095313
2490,2005-08-19,11.82,0.0,16.57,0.0,27.18,0.0,29.26,0.0,9.64,0.0,VEIEX,2588.0047002969504,42883.23788392047
2491,2005-08-22,11.82,0.0,16.809998999999998,0.0,27.4,0.0,29.32,0.0,9.86,0.0,VEIEX,2588.0047002969504,43504.35642398703
2492,2005-08-23,11.85,0.0,16.68,0.0,27.200001,0.0,29.24,0.0,9.79,0.0,VEIEX,2588.0047002969504,43167.91840095313
2493,2005-08-24,11.86,0.0,16.48,0.0,27.08,0.0,29.08,0.0,9.73,0.0,VEIEX,2588.0047002969504,42650.31746089374
2494,2005-08-25,11.9,0.0,16.610001,0.0,27.08,0.0,29.15,0.0,9.78,0.0,VEIEX,2588.0047002969504,42986.76065993705
2495,2005-08-26,11.87,0.0,16.51,0.0,27.0,0.0,28.950001,0.0,9.81,0.0,VEIEX,2588.0047002969504,42727.95760190266
2496,2005-08-29,11.9,0.0,16.469998999999998,0.0,27.01,0.0,29.139999,0.0,9.72,0.0,VEIEX,2588.0047002969504,42624.43482588607
2497,2005-08-30,11.97,0.0,16.41,0.0,26.809998999999998,0.0,29.059998999999998,0.0,9.67,0.0,VEIEX,2588.0047002969504,42469.157131872955
2498,2005-08-31,12.04,0.048,16.66,0.0,27.309998999999998,0.0,29.4,0.0,9.78,0.0,VEIEX,2588.0047002969504,43116.158306947196
2499,2005-09-01,12.01,0.0,16.91,0.0,27.77,0.0,29.440001000000002,0.0,9.9,0.0,VEIEX,2588.0047002969504,43763.15948202143
2500,2005-09-02,12.0,0.0,17.059998999999998,0.0,27.92,0.0,29.33,0.0,9.93,0.0,VEIEX,2588.0047002969504,44151.357599061266
2501,2005-09-06,11.93,0.0,17.24,0.0,28.23,0.0,29.700001,0.0,10.03,0.0,VEIEX,2588.0047002969504,44617.20103311942
2502,2005-09-07,11.85,0.0,17.27,0.0,28.24,0.0,29.790001,0.0,9.97,0.0,VEIEX,2588.0047002969504,44694.841174128334
2503,2005-09-08,11.86,0.0,17.280001000000002,0.0,28.07,0.0,29.67,0.0,9.89,0.0,VEIEX,2588.0047002969504,44720.72380913601
