,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2391,2005-03-31,11.39,0.09300000000000001,9.21,0.0,27.98,0.0,26.09,0.0,14.89,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36824.51587598982
2392,2005-04-01,11.44,0.0,9.2,0.0,27.809998999999998,0.0,26.07,0.0,15.05,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,37000.88941297697
2393,2005-04-04,11.44,0.0,9.15,0.0,27.889999,0.0,25.799999,0.0,14.97,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36807.90974766966
2394,2005-04-05,11.42,0.0,9.2,0.0,28.0,0.0,26.0,0.0,14.99,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36896.93998382541
2395,2005-04-06,11.43,0.0,9.21,0.0,28.07,0.0,26.09,0.0,15.03,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36983.03481031828
2396,2005-04-07,11.38,0.0,9.28,0.0,28.23,0.0,26.370001000000002,0.0,15.13,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,37143.32236191073
2397,2005-04-08,11.38,0.0,9.23,0.0,27.98,0.0,26.17,0.0,15.02,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36958.54529979246
2398,2005-04-11,11.42,0.0,9.25,0.0,27.959999,0.0,26.440001000000002,0.0,15.05,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,37153.413990844434
2399,2005-04-12,11.52,0.0,9.21,0.0,28.120001000000002,0.0,26.34,0.0,15.08,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,37238.865056288756
2400,2005-04-13,11.49,0.0,9.17,0.0,27.780001000000002,0.0,26.26,0.0,14.99,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,37094.7029273423
2401,2005-04-14,11.47,0.0,9.04,0.0,27.48,0.0,26.02,0.0,14.69,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36712.92349210121
2402,2005-04-15,11.57,0.0,8.92,0.0,27.049999,0.0,25.799999,0.0,14.43,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36502.85018402203
2403,2005-04-18,11.62,0.0,8.76,0.0,27.139999,0.0,25.690001000000002,0.0,14.31,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36406.05838558307
2404,2005-04-19,11.66,0.0,8.89,0.0,27.34,0.0,25.9,0.0,14.49,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36696.352491186946
2405,2005-04-20,11.64,0.0,8.83,0.0,26.98,0.0,25.65,0.0,14.39,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36474.74183801644
2406,2005-04-21,11.57,0.0,8.97,0.0,27.49,0.0,26.059998999999998,0.0,14.64,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36798.29240512531
2407,2005-04-22,11.63,0.0,8.95,0.0,27.27,0.0,25.959999,0.0,14.56,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36749.95604491921
2408,2005-04-25,11.65,0.0,9.04,0.0,27.530001000000002,0.0,25.969998999999998,0.0,14.7,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36891.62607378981
2409,2005-04-26,11.64,0.0,8.94,0.0,27.280001000000002,0.0,25.690001000000002,0.0,14.67,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36724.38455532256
2410,2005-04-27,11.67,0.0,8.99,0.0,27.360001,0.0,25.549999,0.0,14.6,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36633.14114284971
2411,2005-04-28,11.73,0.0,8.92,0.0,27.030001000000002,0.0,25.299999,0.0,14.32,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1077.6855685100911,36349.35910597536
2412,2005-04-29,11.71,0.047,9.04,0.0,27.33,0.0,25.57,0.0,14.46,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36620.89835802733
2413,2005-05-02,11.71,0.0,9.07,0.0,27.469998999999998,0.0,25.49,0.0,14.53,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36640.96566652253
2414,2005-05-03,11.7,0.0,9.06,0.0,27.440001000000002,0.0,25.59,0.0,14.51,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36660.706256489975
2415,2005-05-04,11.67,0.0,9.16,0.0,27.799999,0.0,25.959999,0.0,14.84,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37074.36469386493
2416,2005-05-05,11.68,0.0,9.15,0.0,27.75,0.0,25.98,0.0,14.93,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37168.78800112035
2417,2005-05-06,11.61,0.0,9.18,0.0,27.74,0.0,25.9,0.0,15.01,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37121.35821651016
2418,2005-05-09,11.62,0.0,9.16,0.0,27.92,0.0,25.870001000000002,0.0,15.04,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37142.79541780893
2419,2005-05-10,11.66,0.0,9.07,0.0,27.639999,0.0,25.65,0.0,14.84,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36917.696070704784
2420,2005-05-11,11.7,0.0,9.1,0.0,27.76,0.0,25.639999,0.0,14.82,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36939.783876944704
2421,2005-05-12,11.72,0.0,8.96,0.0,27.469998999999998,0.0,25.379998999999998,0.0,14.65,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36698.9565941536
2422,2005-05-13,11.78,0.0,8.9,0.0,27.33,0.0,25.299999,0.0,14.63,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36709.75145020323
2423,2005-05-16,11.78,0.0,8.87,0.0,27.620001000000002,0.0,25.299999,0.0,14.69,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36759.213526598105
2424,2005-05-17,11.79,0.0,8.82,0.0,27.82,0.0,25.440001000000002,0.0,14.69,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,36835.90186069003
2425,2005-05-18,11.84,0.0,8.85,0.0,28.129998999999998,0.0,25.639999,0.0,14.82,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37091.26542195378
2426,2005-05-19,11.81,0.0,8.91,0.0,28.27,0.0,25.719998999999998,0.0,14.93,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37187.124011569846
2427,2005-05-20,11.81,0.0,8.85,0.0,28.24,0.0,25.59,0.0,14.88,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37084.74360819411
2428,2005-05-23,11.88,0.0,8.96,0.0,28.35,0.0,25.780001000000002,0.0,14.83,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37208.65776651822
2429,2005-05-24,11.92,0.0,8.98,0.0,28.360001,0.0,25.780001000000002,0.0,14.85,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37268.42556674768
2430,2005-05-25,11.86,0.0,8.88,0.0,28.24,0.0,25.780001000000002,0.0,14.79,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37154.042828206046
2431,2005-05-26,11.85,0.0,8.9,0.0,28.440001000000002,0.0,25.82,0.0,14.88,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37236.2345856094
2432,2005-05-27,11.85,0.0,8.94,0.0,28.49,0.0,25.85,0.0,15.04,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1082.0110357790898,37382.24787373281
2433,2005-05-31,11.96,0.049,8.96,0.0,28.360001,0.0,25.549999,0.0,14.95,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37338.94986597818
2434,2005-06-01,12.07,0.0,9.02,0.0,28.620001000000002,0.0,25.719998999999998,0.0,15.01,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37587.90248553807
2435,2005-06-02,12.11,0.0,9.04,0.0,28.68,0.0,25.790001,0.0,15.12,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37754.9753022418
2436,2005-06-03,12.02,0.0,9.03,0.0,28.5,0.0,25.65,0.0,15.15,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37616.05862501343
2437,2005-06-06,12.06,0.0,9.11,0.0,28.549999,0.0,25.65,0.0,15.18,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37684.24742417633
2438,2005-06-07,12.13,0.0,9.11,0.0,28.549999,0.0,25.799999,0.0,15.15,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37806.13908587314
2439,2005-06-08,12.09,0.0,9.15,0.0,28.48,0.0,25.940001000000002,0.0,15.17,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37845.03690744011
2440,2005-06-09,12.06,0.0,9.08,0.0,28.639999,0.0,25.77,0.0,15.18,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37740.70509512456
2441,2005-06-10,11.97,0.0,9.04,0.0,28.59,0.0,25.690001000000002,0.0,15.21,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37630.0181943315
2442,2005-06-13,11.9,0.0,8.99,0.0,28.67,0.0,25.57,0.0,15.25,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37530.483688809705
2443,2005-06-14,11.83,0.0,9.03,0.0,28.76,0.0,25.690001000000002,0.0,15.29,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37543.86546614558
2444,2005-06-15,11.84,0.0,9.06,0.0,28.83,0.0,25.76,0.0,15.4,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37678.34355068344
2445,2005-06-16,11.9,0.0,9.12,0.0,28.969998999999998,0.0,25.799999,0.0,15.51,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37853.02941869106
2446,2005-06-17,11.9,0.0,9.24,0.0,29.09,0.0,26.15,0.0,15.64,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38124.86592829294
2447,2005-06-20,11.88,0.0,9.17,0.0,29.07,0.0,25.99,0.0,15.6,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,37994.885435615965
2448,2005-06-21,11.95,0.0,9.21,0.0,29.01,0.0,26.030001000000002,0.0,15.53,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38032.05045564149
2449,2005-06-22,12.07,0.0,9.2,0.0,29.030001000000002,0.0,26.09,0.0,15.65,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38289.57625632115
2450,2005-06-23,12.05,0.0,9.14,0.0,28.73,0.0,25.9,0.0,15.54,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38087.77559011309
2451,2005-06-24,12.11,0.0,9.11,0.0,28.42,0.09,25.799999,0.0,15.47,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38048.207946163115
2452,2005-06-27,12.14,0.0,9.08,0.0,28.41,0.0,25.780001000000002,0.0,15.5,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38096.12363422113
2453,2005-06-28,12.07,0.0,9.16,0.0,28.700001,0.0,25.879998999999998,0.0,15.57,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38124.82542648796
2454,2005-06-29,12.04,0.0,9.1,0.0,28.67,0.0,25.879998999999998,0.0,15.49,0.0,VEIEX,824.3679399147038,VEURX,470.4805912353369,VUSTX,1086.4440241363789,38026.28267057069
2455,2005-06-30,12.11,0.046,9.06,0.0,28.5,0.0,25.799999,0.0,15.45,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38081.697012475095
2456,2005-07-01,11.99,0.0,9.05,0.0,28.59,0.0,25.809998999999998,0.0,15.55,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38078.158215786396
2457,2005-07-05,11.91,0.0,9.07,0.0,28.860001,0.0,25.719998999999998,0.0,15.45,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38032.39819171783
2458,2005-07-06,11.95,0.0,9.0,0.0,28.65,0.0,25.799999,0.0,15.41,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,37947.9279409301
2459,2005-07-07,11.99,0.0,8.96,0.0,28.719998999999998,0.0,25.57,0.0,15.38,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,37996.38579621895
2460,2005-07-08,11.91,0.0,9.03,0.0,29.07,0.0,25.84,0.0,15.48,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38150.58008656098
2461,2005-07-11,11.93,0.0,9.09,0.0,29.27,0.0,26.200001,0.0,15.73,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38466.027301437854
2462,2005-07-12,11.88,0.0,9.15,0.0,29.34,0.0,26.389999,0.0,15.96,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38633.765150384206
2463,2005-07-13,11.86,0.0,9.05,0.0,29.34,0.0,26.290001,0.0,15.98,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38629.23305674698
2464,2005-07-14,11.83,0.0,9.12,0.0,29.370001000000002,0.0,26.42,0.0,16.1,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38709.74240338553
2465,2005-07-15,11.85,0.0,9.12,0.0,29.41,0.0,26.290001,0.0,15.99,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38658.145007482446
2466,2005-07-18,11.78,0.0,9.13,0.0,29.26,0.0,26.209999,0.0,15.99,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38517.959873971355
2467,2005-07-19,11.81,0.0,9.04,0.0,29.49,0.0,26.15,0.0,16.059998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38709.36034338195
2468,2005-07-20,11.86,0.0,9.15,0.0,29.65,0.0,26.51,0.0,16.24,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38980.926058282734
2469,2005-07-21,11.73,0.0,9.25,0.0,29.42,0.0,26.4,0.0,16.25,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38750.43206735384
2470,2005-07-22,11.8,0.0,9.26,0.0,29.610001,0.0,26.48,0.0,16.34,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38982.37868760989
2471,2005-07-25,11.77,0.0,9.17,0.0,29.48,0.0,26.360001,0.0,16.24,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38810.86860011266
2472,2005-07-26,11.78,0.0,9.15,0.0,29.549999,0.0,26.370001000000002,0.0,16.209999,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38827.879145753206
2473,2005-07-27,11.76,0.0,9.21,0.0,29.67,0.0,26.549999,0.0,16.309998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,38942.5244202053
2474,2005-07-28,11.85,0.0,9.22,0.0,29.870001000000002,0.0,26.74,0.0,16.5,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1048.2162678908642,39282.05134568431
2475,2005-07-29,11.75,0.048,9.23,0.0,29.67,0.0,26.780001000000002,0.0,16.5,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39138.46366134238
2476,2005-08-01,11.71,0.0,9.3,0.0,29.719998999999998,0.0,27.01,0.0,16.690001000000002,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39274.740303438244
2477,2005-08-02,11.68,0.0,9.39,0.0,29.92,0.0,27.23,0.0,16.93,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39529.43175059966
2478,2005-08-03,11.72,0.0,9.38,0.0,29.92,0.0,27.42,0.0,17.0,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39629.044495336035
2479,2005-08-04,11.7,0.0,9.31,0.0,29.68,0.0,27.280001000000002,0.0,16.969998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39476.44936767244
2480,2005-08-05,11.63,0.0,9.17,0.0,29.42,0.0,27.15,0.0,16.85,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39188.377924045315
2481,2005-08-08,11.6,0.0,9.23,0.0,29.32,0.0,27.35,0.0,16.85,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39112.26297725376
2482,2005-08-09,11.63,0.0,9.32,0.0,29.49,0.0,27.52,0.0,16.99,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39334.58154364353
2483,2005-08-10,11.62,0.0,9.53,0.0,29.459999,0.0,27.76,0.0,17.110001,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39409.28832779839
2484,2005-08-11,11.69,0.0,9.72,0.0,29.68,0.0,27.940001000000002,0.0,17.18,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39638.463638921676
2485,2005-08-12,11.8,0.0,9.73,0.0,29.51,0.0,27.84,0.0,17.08,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39596.35930397316
2486,2005-08-15,11.76,0.0,9.77,0.0,29.610001,0.0,27.719998999999998,0.0,17.110001,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39623.44898135711
2487,2005-08-16,11.82,0.0,9.73,0.0,29.26,0.0,27.459999,0.0,16.889999,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39349.952256608536
2488,2005-08-17,11.76,0.0,9.75,0.0,29.27,0.0,27.4,0.0,16.92,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39315.905524880145
2489,2005-08-18,11.82,0.0,9.64,0.0,29.23,0.0,27.049999,0.0,16.68,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39164.052646202144
2490,2005-08-19,11.82,0.0,9.64,0.0,29.26,0.0,27.18,0.0,16.57,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39087.03737069063
2491,2005-08-22,11.82,0.0,9.86,0.0,29.32,0.0,27.4,0.0,16.809998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39310.947327629656
2492,2005-08-23,11.85,0.0,9.79,0.0,29.24,0.0,27.200001,0.0,16.68,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39200.08159613846
2493,2005-08-24,11.86,0.0,9.73,0.0,29.08,0.0,27.08,0.0,16.48,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,38975.02026795178
2494,2005-08-25,11.9,0.0,9.78,0.0,29.15,0.0,27.08,0.0,16.610001,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39155.1085270156
2495,2005-08-26,11.87,0.0,9.81,0.0,28.950001,0.0,27.0,0.0,16.51,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,38952.292048903655
2496,2005-08-29,11.9,0.0,9.72,0.0,29.139999,0.0,27.01,0.0,16.469998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39035.62681669774
2497,2005-08-30,11.97,0.0,9.67,0.0,29.059998999999998,0.0,26.809998999999998,0.0,16.41,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1052.4983428575674,39024.37382994292
2498,2005-08-31,12.04,0.048,9.78,0.0,29.4,0.0,27.309998999999998,0.0,16.66,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39505.40796442727
2499,2005-09-01,12.01,0.0,9.9,0.0,29.440001000000002,0.0,27.77,0.0,16.91,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39696.92647445078
2500,2005-09-02,12.0,0.0,9.93,0.0,29.33,0.0,27.92,0.0,17.059998999999998,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39760.60600569188
2501,2005-09-06,11.93,0.0,10.03,0.0,29.700001,0.0,28.23,0.0,17.24,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39999.3267407925
2502,2005-09-07,11.85,0.0,9.97,0.0,29.790001,0.0,28.24,0.0,17.27,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39979.52553726542
2503,2005-09-08,11.86,0.0,9.89,0.0,29.67,0.0,28.07,0.0,17.280001000000002,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39944.86097702575
2504,2005-09-09,11.88,0.0,10.1,0.0,29.9,0.0,28.280001000000002,0.0,17.440001000000002,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40199.89470974469
2505,2005-09-12,11.82,0.0,10.13,0.0,29.9,0.0,27.98,0.0,17.459999,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40152.923637269705
2506,2005-09-13,11.85,0.0,10.04,0.0,29.68,0.0,27.74,0.0,17.360001,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40004.47696006331
2507,2005-09-14,11.81,0.0,10.09,0.0,29.559998999999998,0.0,27.860001,0.0,17.42,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39958.056618424955
2508,2005-09-15,11.74,0.0,10.17,0.0,29.57,0.0,27.73,0.0,17.49,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39946.05527002977
2509,2005-09-16,11.69,0.0,10.2,0.0,29.799999,0.0,27.969998999999998,0.0,17.610001,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40094.25631105134
2510,2005-09-19,11.7,0.0,10.15,0.0,29.639999,0.0,27.799999,0.0,17.59,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40017.126206805246
2511,2005-09-20,11.72,0.0,10.25,0.0,29.41,0.0,27.77,0.0,17.66,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39993.331358254705
2512,2005-09-21,11.79,0.0,10.28,0.0,29.120001000000002,0.0,27.700001,0.0,17.75,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,40012.07946099827
2513,2005-09-22,11.8,0.0,10.28,0.0,29.209999,0.0,27.51,0.0,17.67,0.0,VEIEX,821.6115860296677,VTSMX,445.3999650581883,VUSTX,1056.694349540056,39997.00258366661
2514,2005-09-23,11.74,0.0,10.24,0.0,29.120001000000002,0.13,27.440001000000002,0.0,17.530001000000002,0.0,VEIEX,821.6115860296677,VTSMX,447.38835769105816,VUSTX,1056.694349540056,39836.393011663895
2515,2005-09-26,11.68,0.0,10.38,0.0,29.16,0.0,27.620001000000002,0.0,17.639999,0.0,VEIEX,821.6115860296677,VTSMX,447.38835769105816,VUSTX,1056.694349540056,39881.26206885086
2516,2005-09-27,11.67,0.0,10.34,0.0,29.15,0.0,27.540001,0.0,17.700001,0.0,VEIEX,821.6115860296677,VTSMX,447.38835769105816,VUSTX,1056.694349540056,39915.5195801635
2517,2005-09-28,11.74,0.0,10.5,0.0,29.17,0.0,27.73,0.0,17.77,0.0,VEIEX,821.6115860296677,VTSMX,447.38835769105816,VUSTX,1056.694349540056,40055.94794119562
2518,2005-09-29,11.69,0.0,10.74,0.0,29.450001,0.0,27.790001,0.0,18.0,0.0,VEIEX,821.6115860296677,VTSMX,447.38835769105816,VUSTX,1056.694349540056,40317.35307604729
2519,2005-09-30,11.66,0.046,10.63,0.0,29.51,0.0,27.9,0.0,18.1,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,40443.264198316014
2520,2005-10-03,11.59,0.0,10.53,0.0,29.51,0.0,27.75,0.0,18.08,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,40229.067851994296
2521,2005-10-04,11.61,0.0,10.55,0.0,29.209999,0.0,27.74,0.0,18.07,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,40242.15203549757
2522,2005-10-05,11.64,0.0,10.38,0.0,28.73,0.0,27.5,0.0,17.719998999999998,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,39649.90496621357
2523,2005-10-06,11.63,0.0,10.14,0.0,28.58,0.0,27.52,0.0,17.309998999999998,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,39049.82535956594
2524,2005-10-07,11.64,0.0,10.24,0.0,28.700001,0.0,27.5,0.0,17.469998999999998,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,39286.15248472843
2525,2005-10-10,11.64,0.0,10.2,0.0,28.48,0.0,27.35,0.0,17.51,0.0,VPACX,1268.211483170775,VEIEX,744.8114953649357,VEURX,483.1931206489369,39192.73826193035
