,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2495,2005-08-26,11.87,0.0,28.950001,0.0,9.81,0.0,27.0,0.0,16.51,0.0,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,34853.2313870784
2496,2005-08-29,11.9,0.0,29.139999,0.0,9.72,0.0,27.01,0.0,16.469998999999998,0.0,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,34941.31874525973
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,9.67,0.0,26.809998999999998,0.0,16.41,0.0,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,VUSTX,734.0613181777253,35146.855914349486
2498,2005-08-31,12.04,0.048,29.4,0.0,9.78,0.0,27.309998999999998,0.0,16.66,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,35493.33285652937
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,9.9,0.0,27.77,0.0,16.91,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,35404.89431951144
2500,2005-09-02,12.0,0.0,29.33,0.0,9.93,0.0,27.92,0.0,17.059998999999998,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,35375.41480717213
2501,2005-09-06,11.93,0.0,29.700001,0.0,10.03,0.0,28.23,0.0,17.24,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,35169.05822079696
2502,2005-09-07,11.85,0.0,29.790001,0.0,9.97,0.0,28.24,0.0,17.27,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34933.22212208248
2503,2005-09-08,11.86,0.0,29.67,0.0,9.89,0.0,28.07,0.0,17.280001000000002,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34962.701634421785
2504,2005-09-09,11.88,0.0,29.9,0.0,10.1,0.0,28.280001000000002,0.0,17.440001000000002,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,35021.66065910041
2505,2005-09-12,11.82,0.0,29.9,0.0,10.13,0.0,27.98,0.0,17.459999,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34844.78358506455
2506,2005-09-13,11.85,0.0,29.68,0.0,10.04,0.0,27.74,0.0,17.360001,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34933.22212208248
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,10.09,0.0,27.860001,0.0,17.42,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34815.30407272524
2508,2005-09-15,11.74,0.0,29.57,0.0,10.17,0.0,27.73,0.0,17.49,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34608.947486350065
2509,2005-09-16,11.69,0.0,29.799999,0.0,10.2,0.0,27.969998999999998,0.0,17.610001,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34461.54992465352
2510,2005-09-19,11.7,0.0,29.639999,0.0,10.15,0.0,27.799999,0.0,17.59,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34491.02943699282
2511,2005-09-20,11.72,0.0,29.41,0.0,10.25,0.0,27.77,0.0,17.66,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34549.98846167145
2512,2005-09-21,11.79,0.0,29.120001000000002,0.0,10.28,0.0,27.700001,0.0,17.75,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34756.34504804661
2513,2005-09-22,11.8,0.0,29.209999,0.0,10.28,0.0,27.51,0.0,17.67,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34785.82456038593
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,10.24,0.0,27.440001000000002,0.0,17.530001000000002,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34608.947486350065
2515,2005-09-26,11.68,0.0,29.16,0.0,10.38,0.0,27.620001000000002,0.0,17.639999,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34432.070412314206
2516,2005-09-27,11.67,0.0,29.15,0.0,10.34,0.0,27.540001,0.0,17.700001,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34402.59089997489
2517,2005-09-28,11.74,0.0,29.17,0.0,10.5,0.0,27.73,0.0,17.77,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34608.947486350065
2518,2005-09-29,11.69,0.0,29.450001,0.0,10.74,0.0,27.790001,0.0,18.0,0.0,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,VUSTX,736.9878084827527,34461.54992465352
2519,2005-09-30,11.66,0.046,29.51,0.0,10.63,0.0,27.9,0.0,18.1,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34508.71714439641
2520,2005-10-03,11.59,0.0,29.51,0.0,10.53,0.0,27.75,0.0,18.08,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34371.64287612641
2521,2005-10-04,11.61,0.0,29.209999,0.0,10.55,0.0,27.74,0.0,18.07,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34292.31146888816
2522,2005-10-05,11.64,0.0,28.73,0.0,10.38,0.0,27.5,0.0,17.719998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33772.97826507905
2523,2005-10-06,11.63,0.0,28.58,0.0,10.14,0.0,27.52,0.0,17.309998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33345.10708763736
2524,2005-10-07,11.64,0.0,28.700001,0.0,10.24,0.0,27.5,0.0,17.469998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33531.42588809619
2525,2005-10-10,11.64,0.0,28.48,0.0,10.2,0.0,27.35,0.0,17.51,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33407.32897797556
2526,2005-10-11,11.61,0.0,28.389999,0.0,10.36,0.0,27.33,0.0,17.639999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33566.64979094152
2527,2005-10-12,11.54,0.0,28.17,0.0,10.32,0.0,27.16,0.0,17.34,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33274.31159615342
2528,2005-10-13,11.48,0.0,28.15,0.0,10.27,0.0,26.74,0.0,16.99,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32931.18982350772
2529,2005-10-14,11.47,0.0,28.42,0.0,10.36,0.0,27.16,0.0,16.959999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33198.73844777779
2530,2005-10-17,11.48,0.0,28.5,0.0,10.25,0.0,27.02,0.0,17.02,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33118.159947718596
2531,2005-10-18,11.48,0.0,28.200001,0.0,10.11,0.0,26.620001000000002,0.0,16.77,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32673.986854998482
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,10.13,0.0,26.620001000000002,0.0,16.639999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32751.040984960142
2533,2005-10-20,11.49,0.0,28.200001,0.0,10.0,0.0,26.299999,0.0,16.43,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32323.704330472843
2534,2005-10-21,11.58,0.0,28.299999,0.0,10.08,0.0,26.43,0.0,16.629998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32553.391649463076
2535,2005-10-24,11.52,0.0,28.790001,0.0,10.13,0.0,26.75,0.0,16.85,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32941.0329253884
2536,2005-10-25,11.45,0.0,28.709999,0.0,10.2,0.0,26.860001,0.0,16.77,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32970.33877929392
2537,2005-10-26,11.35,0.0,28.58,0.0,10.21,0.0,26.799999,0.0,16.790001,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32931.42933472478
2538,2005-10-27,11.38,0.0,28.23,0.0,10.26,0.0,26.629998999999998,0.0,16.540001,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32697.960073064896
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,10.29,0.0,26.790001,0.0,16.629998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,32949.160028260616
2540,2005-10-31,11.41,0.047,28.959999,0.0,10.39,0.0,27.0,0.0,16.91,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33307.647152008714
2541,2005-11-01,11.39,0.0,28.870001000000002,0.0,10.49,0.0,27.02,0.0,17.129998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33473.53986091379
2542,2005-11-02,11.34,0.0,29.200001,0.0,10.54,0.0,27.370001000000002,0.0,17.41,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33852.2801578725
2543,2005-11-03,11.29,0.0,29.33,0.0,10.57,0.0,27.59,0.0,17.52,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34035.09069651834
2544,2005-11-04,11.26,0.0,29.33,0.0,10.5,0.0,27.16,0.0,17.42,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33797.65187507017
2545,2005-11-07,11.29,0.0,29.4,0.0,10.56,0.0,27.219998999999998,0.0,17.41,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33880.597851496386
2546,2005-11-08,11.37,0.0,29.299999,0.0,10.56,0.0,27.1,0.0,17.35,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33785.65857106961
2547,2005-11-09,11.29,0.0,29.35,0.0,10.52,0.0,27.049999,0.0,17.51,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33828.61388482168
2548,2005-11-10,11.39,0.0,29.59,0.0,10.51,0.0,27.200001,0.0,17.6,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33979.94232233224
2549,2005-11-11,11.39,0.0,29.68,0.0,10.57,0.0,27.27,0.0,17.75,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34148.089789135425
2550,2005-11-14,11.33,0.0,29.66,0.0,10.43,0.0,27.24,0.0,17.74,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34014.57759697898
2551,2005-11-15,11.39,0.0,29.530001000000002,0.0,10.35,0.0,27.01,0.0,17.65,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33797.6279703785
2552,2005-11-16,11.47,0.0,29.58,0.0,10.44,0.0,26.9,0.0,17.790001,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,33918.004042656394
2553,2005-11-17,11.5,0.0,29.9,0.0,10.69,0.0,27.200001,0.0,18.01,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34412.07820892798
2554,2005-11-18,11.44,0.0,30.030001000000002,0.0,10.75,0.0,27.27,0.0,18.049999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34539.48902626954
2555,2005-11-21,11.48,0.0,30.209999,0.0,10.82,0.0,27.459999,0.0,18.1,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34731.505726352894
2556,2005-11-22,11.49,0.0,30.370001000000002,0.0,10.73,0.0,27.43,0.0,17.93,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34614.934042172936
2557,2005-11-23,11.42,0.0,30.469998999999998,0.0,10.83,0.0,27.68,0.0,18.24,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34950.389805233055
2558,2005-11-25,11.48,0.0,30.530001000000002,0.0,10.75,0.0,27.58,0.0,18.290001,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34895.914891948145
2559,2005-11-28,11.53,0.0,30.23,0.0,10.78,0.0,27.43,0.0,18.209999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34748.04312319719
2560,2005-11-29,11.44,0.0,30.24,0.0,10.81,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34792.44904048636
2561,2005-11-30,11.43,0.046,30.110001,0.0,10.71,0.0,27.35,0.0,18.26,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,34655.24557656929
2562,2005-12-01,11.4,0.0,30.51,0.0,10.89,0.0,27.75,0.0,18.530001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35170.650531052364
2563,2005-12-02,11.4,0.0,30.52,0.0,10.96,0.0,27.860001,0.0,18.620001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35307.29701428949
2564,2005-12-05,11.36,0.0,30.440001000000002,0.0,10.99,0.0,27.91,0.0,18.709999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35366.61433985701
2565,2005-12-06,11.45,0.0,30.469998999999998,0.0,11.01,0.0,28.07,0.0,18.9,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35531.652833073764
2566,2005-12-07,11.42,0.0,30.32,0.0,10.99,0.0,27.93,0.0,18.870001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35413.97999848284
2567,2005-12-08,11.48,0.0,30.32,0.0,10.86,0.0,28.16,0.0,18.780001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35336.6961120124
2568,2005-12-09,11.41,0.0,30.41,0.0,11.03,0.0,28.23,0.0,18.77,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35517.85572112293
2569,2005-12-12,11.4,0.0,30.440001000000002,0.0,11.18,0.0,28.5,0.0,18.870001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35779.51790922177
2570,2005-12-13,11.41,0.0,30.58,0.0,11.26,0.0,28.549999,0.0,19.0,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35962.796594892134
2571,2005-12-14,11.51,0.0,30.700001,0.0,11.28,0.0,28.67,0.0,18.969998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,36036.917151474445
2572,2005-12-15,11.49,0.0,30.629998999999998,0.0,11.17,0.0,28.389999,0.0,18.9,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35807.23193779635
2573,2005-12-16,11.52,0.0,30.549999,0.0,11.26,0.0,28.629998999999998,0.0,18.9,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35931.09933059602
2574,2005-12-19,11.53,0.0,30.33,0.0,11.26,0.0,28.540001,0.0,18.959999,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35867.55205450977
2575,2005-12-20,11.5,0.0,30.34,0.0,11.37,0.0,28.48,0.0,19.030001000000002,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,35974.56255121221
2576,2005-12-21,11.49,0.0,30.440001000000002,0.0,11.47,0.0,28.41,0.0,19.219998999999998,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,36153.87174270929
2577,2005-12-22,11.56,0.0,30.59,0.0,11.53,0.0,28.549999,0.0,19.26,0.0,VEIEX,476.6397395634863,VPACX,811.5878914486456,VEURX,309.21789555910766,VTSMX,292.3476545611353,36308.77513441538
2578,2005-12-23,11.64,0.0,30.459999,0.153,11.39,0.16,27.860001,0.7,19.059998999999998,0.315,VEIEX,484.5170494186703,VPACX,822.9885993179857,VEURX,316.9871891385076,VTSMX,293.81611131150663,36389.63648675305
2579,2005-12-27,11.69,0.0,30.16,0.0,11.26,0.0,27.82,0.0,19.0,0.0,VEIEX,484.5170494186703,VPACX,822.9885993179857,VEURX,316.9871891385076,VTSMX,293.81611131150663,36152.753086263576
2580,2005-12-28,11.65,0.0,30.23,0.0,11.43,0.0,28.01,0.0,19.0,0.0,VEIEX,484.5170494186703,VPACX,822.9885993179857,VEURX,316.9871891385076,VTSMX,293.81611131150663,36373.45584187576
2581,2005-12-29,11.56,0.099,30.139999,0.0,11.41,0.0,27.93,0.0,19.129998999999998,0.0,VEIEX,484.5170494186703,VPACX,822.9885993179857,VEURX,316.9871891385076,VTSMX,293.81611131150663,36368.180082831546
2582,2005-12-30,11.55,0.047,30.0,0.0,11.34,0.0,27.700001,0.0,19.07,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,36167.45964414905
2583,2006-01-03,11.55,0.0,30.48,0.0,11.58,0.0,28.58,0.0,19.67,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37075.22642372422
2584,2006-01-04,11.56,0.0,30.629998999999998,0.0,11.74,0.0,28.969998999999998,0.0,20.02,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37541.26344197558
2585,2006-01-05,11.55,0.0,30.639999,0.0,11.73,0.0,28.870001000000002,0.0,20.01,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37498.9211056029
2586,2006-01-06,11.53,0.0,30.950001,0.0,11.87,0.0,29.25,0.0,20.280001000000002,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37956.04045557888
2587,2006-01-09,11.53,0.0,31.09,0.0,11.95,0.0,29.1,0.0,20.469998999999998,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38103.14556720146
2588,2006-01-10,11.48,0.0,31.110001,0.0,11.76,0.0,28.92,0.0,20.290001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37813.5784943407
2589,2006-01-11,11.44,0.0,31.209999,0.0,11.88,0.0,29.129998999999998,0.0,20.459999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38088.549643296836
2590,2006-01-12,11.5,0.0,31.01,0.0,11.85,0.0,28.99,0.0,20.389999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37925.462084116916
2591,2006-01-13,11.58,0.0,31.040001,0.0,11.84,0.0,28.98,0.0,20.440001000000002,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37946.97460143611
2592,2006-01-17,11.6,0.0,30.93,0.0,11.51,0.0,28.809998999999998,0.0,20.23,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37495.63578773113
2593,2006-01-18,11.59,0.0,30.82,0.0,11.24,0.0,28.629998999999998,0.0,19.92,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37041.46034078719
2594,2006-01-19,11.55,0.0,31.030001000000002,0.0,11.54,0.0,28.889999,0.0,20.360001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37637.44838185611
2595,2006-01-20,11.58,0.0,30.48,0.0,11.31,0.0,28.459999,0.0,20.139999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37043.6187652112
2596,2006-01-23,11.58,0.0,30.549999,0.0,11.4,0.0,28.940001000000002,0.0,20.25,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37345.31572536835
2597,2006-01-24,11.54,0.0,30.68,0.0,11.53,0.0,28.889999,0.0,20.540001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37609.331573282754
2598,2006-01-25,11.44,0.0,30.610001,0.0,11.5,0.0,29.15,0.0,20.73,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37739.27000225523
2599,2006-01-26,11.38,0.0,30.860001,0.0,11.72,0.0,29.469998999999998,0.0,20.92,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38184.57542261702
2600,2006-01-27,11.4,0.0,31.08,0.0,11.92,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38529.505658871974
2601,2006-01-30,11.37,0.0,31.120001000000002,0.0,11.88,0.0,29.389999,0.0,21.139999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38468.70987726144
2602,2006-01-31,11.4,0.046,31.049999,0.0,11.93,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38590.0756955655
2603,2006-02-01,11.37,0.0,31.09,0.0,11.88,0.0,29.74,0.0,21.34,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38668.7440564447
2604,2006-02-02,11.38,0.0,30.809998999999998,0.0,11.73,0.0,29.41,0.0,20.99,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38191.08338646249
2605,2006-02-03,11.44,0.0,30.66,0.0,11.71,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37920.6148394639
2606,2006-02-06,11.45,0.0,30.709999,0.0,11.75,0.0,29.200001,0.0,21.07,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,38146.27384639803
2607,2006-02-07,11.41,0.0,30.43,0.0,11.7,0.0,28.950001,0.0,20.77,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37798.16876563251
2608,2006-02-08,11.38,0.0,30.66,0.0,11.59,0.0,29.07,0.0,20.610001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37743.0901990607
2609,2006-02-09,11.41,0.0,30.6,0.0,11.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37829.35586524392
2610,2006-02-10,11.37,0.0,30.66,0.0,11.54,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37847.013119220974
2611,2006-02-13,11.37,0.0,30.530001000000002,0.0,11.31,0.0,29.209999,0.0,20.450001,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37450.48926348684
2612,2006-02-14,11.33,0.0,30.82,0.0,11.52,0.0,29.17,0.0,20.6,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37763.399726002914
2613,2006-02-15,11.35,0.0,30.950001,0.0,11.44,0.0,29.24,0.0,20.57,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37747.41928875079
2614,2006-02-16,11.35,0.0,31.200001,0.0,11.46,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,797.342584747554,VEIEX,474.14079239838816,VTSMX,301.39549703457544,VEURX,326.42110413776743,37993.4655509734
