,Date,Ticker,Close,Position
2129,2004-03-16,VEIEX,12.33,1
2130,2004-03-17,VEIEX,12.48,1
2131,2004-03-18,VEIEX,12.59,1
2132,2004-03-19,VEIEX,12.64,1
2133,2004-03-22,VEIEX,12.37,1
2134,2004-03-23,VEIEX,12.33,1
2135,2004-03-24,VEIEX,12.33,1
2136,2004-03-25,VEIEX,12.28,1
2137,2004-03-26,VEIEX,12.36,1
2138,2004-03-29,VEIEX,12.54,1
2139,2004-03-30,VEIEX,12.63,1
2140,2004-03-31,VPACX,9.05,1
2141,2004-04-01,VPACX,9.07,1
2142,2004-04-02,VPACX,9.19,1
2143,2004-04-05,VPACX,9.17,1
2144,2004-04-06,VPACX,9.12,1
2145,2004-04-07,VPACX,9.17,1
2146,2004-04-08,VPACX,9.14,1
2147,2004-04-12,VPACX,9.21,1
2148,2004-04-13,VPACX,9.09,1
2149,2004-04-14,VPACX,8.92,1
2150,2004-04-15,VPACX,8.78,1
2151,2004-04-16,VPACX,8.82,1
2152,2004-04-19,VPACX,8.74,1
2153,2004-04-20,VPACX,8.88,1
2154,2004-04-21,VPACX,8.79,1
2155,2004-04-22,VPACX,8.87,1
2156,2004-04-23,VPACX,8.85,1
2157,2004-04-26,VPACX,8.89,1
2158,2004-04-27,VPACX,8.78,1
2159,2004-04-28,VPACX,8.6,1
2160,2004-04-29,VPACX,8.5,1
2161,2004-04-30,VPACX,8.45,1
2162,2004-05-03,VPACX,8.42,1
2163,2004-05-04,VPACX,8.53,1
2164,2004-05-05,VPACX,8.69,1
2165,2004-05-06,VPACX,8.51,1
2166,2004-05-07,VPACX,8.26,1
2167,2004-05-10,VPACX,7.79,1
2168,2004-05-11,VPACX,7.82,1
2169,2004-05-12,VPACX,8.03,1
2170,2004-05-13,VPACX,7.8,1
2171,2004-05-14,VPACX,7.77,1
2172,2004-05-17,VPACX,7.58,1
2173,2004-05-18,VPACX,7.7,1
2174,2004-05-19,VPACX,7.98,1
2175,2004-05-20,VPACX,7.91,1
2176,2004-05-21,VPACX,8.12,1
2177,2004-05-24,VPACX,8.13,1
2178,2004-05-25,VPACX,8.19,1
2179,2004-05-26,VPACX,8.18,1
2180,2004-05-27,VPACX,8.33,1
2181,2004-05-28,VPACX,8.34,1
2182,2004-06-01,VPACX,8.38,1
2183,2004-06-02,VPACX,8.32,1
2184,2004-06-03,VPACX,8.14,1
2185,2004-06-04,VPACX,8.16,1
2186,2004-06-07,VPACX,8.46,1
2187,2004-06-08,VPACX,8.49,1
2188,2004-06-09,VPACX,8.38,1
2189,2004-06-10,VPACX,8.51,1
2190,2004-06-14,VPACX,8.37,1
2191,2004-06-15,VPACX,8.49,1
2192,2004-06-16,VPACX,8.48,1
2193,2004-06-17,VPACX,8.5,1
2194,2004-06-18,VPACX,8.52,1
2195,2004-06-21,VPACX,8.57,1
2196,2004-06-22,VPACX,8.51,1
2197,2004-06-23,VPACX,8.59,1
2198,2004-06-24,VPACX,8.71,1
2199,2004-06-25,VPACX,8.69,1
2200,2004-06-28,VPACX,8.76,1
2201,2004-06-29,VPACX,8.7,1
2202,2004-06-30,VPACX,8.76,1
2203,2004-07-01,VPACX,8.66,1
2204,2004-07-02,VPACX,8.66,1
2205,2004-07-06,VPACX,8.45,1
2206,2004-07-07,VPACX,8.54,1
2207,2004-07-08,VPACX,8.49,1
2208,2004-07-09,VPACX,8.57,1
2209,2004-07-12,VPACX,8.59,1
2210,2004-07-13,VPACX,8.7,1
2211,2004-07-14,VPACX,8.53,1
2212,2004-07-15,VPACX,8.52,1
2213,2004-07-16,VPACX,8.52,1
2214,2004-07-19,VPACX,8.54,1
2215,2004-07-20,VPACX,8.52,1
2216,2004-07-21,VPACX,8.38,1
2217,2004-07-22,VPACX,8.45,1
2218,2004-07-23,VPACX,8.32,1
2219,2004-07-26,VPACX,8.3,1
2220,2004-07-27,VPACX,8.28,1
2221,2004-07-28,VPACX,8.22,1
2222,2004-07-29,VPACX,8.23,1
2223,2004-07-30,VPACX,8.31,1
2224,2004-08-02,VPACX,8.34,1
2225,2004-08-03,VPACX,8.32,1
2226,2004-08-04,VPACX,8.21,1
2227,2004-08-05,VPACX,8.13,1
2228,2004-08-06,VPACX,8.11,1
2229,2004-08-09,VPACX,8.19,1
2230,2004-08-10,VPACX,8.18,1
2231,2004-08-11,VPACX,8.24,1
2232,2004-08-12,VPACX,8.14,1
2233,2004-08-13,VUSTX,11.43,1
2234,2004-08-16,VUSTX,11.38,1
2235,2004-08-17,VUSTX,11.42,1
2236,2004-08-18,VUSTX,11.4,1
2237,2004-08-19,VUSTX,11.42,1
2238,2004-08-20,VPACX,8.37,1
2239,2004-08-23,VPACX,8.32,1
2240,2004-08-24,VPACX,8.32,1
2241,2004-08-25,VPACX,8.36,1
2242,2004-08-26,VPACX,8.4,1
2243,2004-08-27,VPACX,8.45,1
2244,2004-08-30,VPACX,8.42,1
2245,2004-08-31,VPACX,8.41,1
2246,2004-09-01,VPACX,8.47,1
2247,2004-09-02,VPACX,8.47,1
2248,2004-09-03,VPACX,8.33,1
2249,2004-09-07,VPACX,8.52,1
2250,2004-09-08,VPACX,8.53,1
2251,2004-09-09,VPACX,8.42,1
2252,2004-09-10,VPACX,8.44,1
2253,2004-09-13,VPACX,8.47,1
2254,2004-09-14,VPACX,8.54,1
2255,2004-09-15,VPACX,8.41,1
2256,2004-09-16,VPACX,8.42,1
2257,2004-09-17,VPACX,8.37,1
2258,2004-09-20,VPACX,8.38,1
2259,2004-09-21,VPACX,8.38,1
2260,2004-09-22,VPACX,8.35,1
2261,2004-09-23,VPACX,8.38,1
2262,2004-09-24,VPACX,8.27,1
2263,2004-09-27,VPACX,8.23,1
2264,2004-09-28,VPACX,8.21,1
2265,2004-09-29,VPACX,8.24,1
2266,2004-09-30,VEIEX,12.59,1
2267,2004-10-01,VEIEX,12.77,1
2268,2004-10-04,VEIEX,13.05,1
2269,2004-10-05,VEIEX,13.03,1
2270,2004-10-06,VEIEX,13.04,1
2271,2004-10-07,VEIEX,13.06,1
2272,2004-10-08,VEIEX,13.06,1
2273,2004-10-11,VEIEX,13.02,1
2274,2004-10-12,VEIEX,12.8,1
2275,2004-10-13,VEIEX,12.67,1
2276,2004-10-14,VEIEX,12.59,1
2277,2004-10-15,VEIEX,12.65,1
2278,2004-10-18,VEIEX,12.67,1
2279,2004-10-19,VEIEX,12.74,1
2280,2004-10-20,VEIEX,12.59,1
2281,2004-10-21,VEIEX,12.66,1
2282,2004-10-22,VEIEX,12.72,1
2283,2004-10-25,VEIEX,12.6,1
2284,2004-10-26,VEIEX,12.64,1
2285,2004-10-27,VEIEX,12.74,1
2286,2004-10-28,VEIEX,12.84,1
2287,2004-10-29,VEIEX,12.88,1
2288,2004-11-01,VEIEX,12.92,1
2289,2004-11-02,VEIEX,13.02,1
2290,2004-11-03,VEIEX,13.22,1
2291,2004-11-04,VEIEX,13.24,1
2292,2004-11-05,VEIEX,13.34,1
2293,2004-11-08,VEIEX,13.26,1
2294,2004-11-09,VEIEX,13.3,1
2295,2004-11-10,VEIEX,13.39,1
2296,2004-11-11,VEIEX,13.41,1
2297,2004-11-12,VEIEX,13.57,1
2298,2004-11-15,VEIEX,13.68,1
2299,2004-11-16,VEIEX,13.64,1
2300,2004-11-17,VEIEX,13.86,1
2301,2004-11-18,VEIEX,13.86,1
2302,2004-11-19,VEIEX,13.8,1
2303,2004-11-22,VEIEX,13.67,1
2304,2004-11-23,VEIEX,13.76,1
2305,2004-11-24,VEIEX,13.89,1
2306,2004-11-26,VEIEX,14.0,1
2307,2004-11-29,VEIEX,14.09,1
2308,2004-11-30,VEIEX,14.19,1
2309,2004-12-01,VEIEX,14.23,1
2310,2004-12-02,VEIEX,14.31,1
2311,2004-12-03,VEIEX,14.34,1
2312,2004-12-06,VEIEX,14.33,1
2313,2004-12-07,VEIEX,14.23,1
2314,2004-12-08,VEIEX,14.05,1
2315,2004-12-09,VEIEX,13.97,1
2316,2004-12-10,VEIEX,13.87,1
2317,2004-12-13,VEIEX,13.97,1
2318,2004-12-14,VEIEX,14.11,1
2319,2004-12-15,VEIEX,14.29,1
2320,2004-12-16,VEIEX,14.37,1
2321,2004-12-17,VEIEX,14.36,1
2322,2004-12-20,VEIEX,14.49,1
2323,2004-12-21,VEIEX,14.52,1
2324,2004-12-22,VEIEX,14.54,1
2325,2004-12-23,VEIEX,14.34,1
2326,2004-12-27,VEIEX,14.4,1
2327,2004-12-28,VEIEX,14.46,1
2328,2004-12-29,VEIEX,14.52,1
2329,2004-12-30,VEIEX,14.58,1
2330,2004-12-31,VEIEX,14.68,1
2331,2005-01-03,VEIEX,14.68,1
2332,2005-01-04,VEIEX,14.41,1
2333,2005-01-05,VEIEX,14.18,1
2334,2005-01-06,VEIEX,13.97,1
2335,2005-01-07,VEIEX,13.99,1
2336,2005-01-10,VEIEX,14.02,1
2337,2005-01-11,VEIEX,14.07,1
2338,2005-01-12,VEIEX,14.08,1
2339,2005-01-13,VEIEX,14.16,1
2340,2005-01-14,VEIEX,14.26,1
2341,2005-01-18,VEIEX,14.27,1
2342,2005-01-19,VEIEX,14.3,1
2343,2005-01-20,VEIEX,14.17,1
2344,2005-01-21,VEIEX,14.2,1
2345,2005-01-24,VEIEX,14.24,1
2346,2005-01-25,VEIEX,14.26,1
2347,2005-01-26,VEIEX,14.41,1
2348,2005-01-27,VEIEX,14.44,1
2349,2005-01-28,VEIEX,14.48,1
2350,2005-01-31,VEIEX,14.66,1
2351,2005-02-01,VEIEX,14.65,1
2352,2005-02-02,VEIEX,14.68,1
2353,2005-02-03,VEIEX,14.76,1
2354,2005-02-04,VEIEX,14.87,1
2355,2005-02-07,VEIEX,14.92,1
2356,2005-02-08,VEIEX,14.87,1
2357,2005-02-09,VEIEX,14.92,1
2358,2005-02-10,VEIEX,14.94,1
2359,2005-02-11,VEIEX,15.02,1
2360,2005-02-14,VEIEX,15.23,1
2361,2005-02-15,VEIEX,15.29,1
2362,2005-02-16,VEIEX,15.26,1
2363,2005-02-17,VEIEX,15.31,1
2364,2005-02-18,VEIEX,15.39,1
2365,2005-02-22,VEIEX,15.54,1
2366,2005-02-23,VEIEX,15.54,1
2367,2005-02-24,VEIEX,15.75,1
2368,2005-02-25,VEIEX,15.88,1
2369,2005-02-28,VEIEX,15.96,1
2370,2005-03-01,VEIEX,15.95,1
2371,2005-03-02,VEIEX,15.78,1
2372,2005-03-03,VEIEX,15.81,1
2373,2005-03-04,VEIEX,15.96,1
2374,2005-03-07,VEIEX,15.99,1
2375,2005-03-08,VEIEX,15.92,1
2376,2005-03-09,VEIEX,15.87,1
2377,2005-03-10,VEIEX,15.81,1
2378,2005-03-11,VEIEX,15.85,1
2379,2005-03-14,VEIEX,15.68,1
2380,2005-03-15,VEIEX,15.33,1
2381,2005-03-16,VEIEX,15.28,1
2382,2005-03-17,VEIEX,15.33,1
2383,2005-03-18,VEIEX,15.3,1
2384,2005-03-21,VEIEX,15.18,1
2385,2005-03-22,VEIEX,15.0,1
2386,2005-03-23,VEIEX,14.84,1
2387,2005-03-24,VEIEX,14.79,1
2388,2005-03-28,VEIEX,14.79,1
2389,2005-03-29,VEIEX,14.53,1
2390,2005-03-30,VEIEX,14.72,1
2391,2005-03-31,VEIEX,14.89,1
2392,2005-04-01,VEIEX,15.05,1
2393,2005-04-04,VEIEX,14.97,1
2394,2005-04-05,VEIEX,14.99,1
2395,2005-04-06,VEIEX,15.03,1
2396,2005-04-07,VEIEX,15.13,1
2397,2005-04-08,VEIEX,15.02,1
2398,2005-04-11,VEIEX,15.05,1
2399,2005-04-12,VEIEX,15.08,1
2400,2005-04-13,VEIEX,14.99,1
2401,2005-04-14,VEIEX,14.69,1
2402,2005-04-15,VEIEX,14.43,1
2403,2005-04-18,VEIEX,14.31,1
2404,2005-04-19,VEIEX,14.49,1
2405,2005-04-20,VEIEX,14.39,1
2406,2005-04-21,VEIEX,14.64,1
2407,2005-04-22,VEIEX,14.56,1
2408,2005-04-25,VEIEX,14.7,1
2409,2005-04-26,VEIEX,14.67,1
2410,2005-04-27,VEIEX,14.6,1
2411,2005-04-28,VEIEX,14.32,1
2412,2005-04-29,VEIEX,14.46,1
2413,2005-05-02,VEIEX,14.53,1
2414,2005-05-03,VEIEX,14.51,1
2415,2005-05-04,VEIEX,14.84,1
2416,2005-05-05,VEIEX,14.93,1
2417,2005-05-06,VEIEX,15.01,1
2418,2005-05-09,VEIEX,15.04,1
2419,2005-05-10,VEIEX,14.84,1
2420,2005-05-11,VEIEX,14.82,1
2421,2005-05-12,VEIEX,14.65,1
2422,2005-05-13,VEIEX,14.63,1
2423,2005-05-16,VEIEX,14.69,1
2424,2005-05-17,VEIEX,14.69,1
2425,2005-05-18,VEIEX,14.82,1
2426,2005-05-19,VEIEX,14.93,1
2427,2005-05-20,VEIEX,14.88,1
2428,2005-05-23,VEIEX,14.83,1
2429,2005-05-24,VEIEX,14.85,1
2430,2005-05-25,VEIEX,14.79,1
2431,2005-05-26,VEIEX,14.88,1
2432,2005-05-27,VEIEX,15.04,1
2433,2005-05-31,VEIEX,14.95,1
2434,2005-06-01,VEIEX,15.01,1
2435,2005-06-02,VEIEX,15.12,1
2436,2005-06-03,VEIEX,15.15,1
2437,2005-06-06,VEIEX,15.18,1
2438,2005-06-07,VEIEX,15.15,1
2439,2005-06-08,VEIEX,15.17,1
2440,2005-06-09,VEIEX,15.18,1
2441,2005-06-10,VEIEX,15.21,1
2442,2005-06-13,VEIEX,15.25,1
2443,2005-06-14,VEIEX,15.29,1
2444,2005-06-15,VEIEX,15.4,1
2445,2005-06-16,VEIEX,15.51,1
2446,2005-06-17,VEIEX,15.64,1
2447,2005-06-20,VEIEX,15.6,1
2448,2005-06-21,VEIEX,15.53,1
2449,2005-06-22,VEIEX,15.65,1
2450,2005-06-23,VEIEX,15.54,1
2451,2005-06-24,VEIEX,15.47,1
2452,2005-06-27,VEIEX,15.5,1
2453,2005-06-28,VEIEX,15.57,1
2454,2005-06-29,VEIEX,15.49,1
2455,2005-06-30,VEIEX,15.45,1
2456,2005-07-01,VEIEX,15.55,1
2457,2005-07-05,VEIEX,15.45,1
2458,2005-07-06,VEIEX,15.41,1
2459,2005-07-07,VEIEX,15.38,1
2460,2005-07-08,VEIEX,15.48,1
2461,2005-07-11,VEIEX,15.73,1
2462,2005-07-12,VEIEX,15.96,1
2463,2005-07-13,VEIEX,15.98,1
2464,2005-07-14,VEIEX,16.1,1
2465,2005-07-15,VEIEX,15.99,1
2466,2005-07-18,VEIEX,15.99,1
2467,2005-07-19,VEIEX,16.059998999999998,1
2468,2005-07-20,VEIEX,16.24,1
2469,2005-07-21,VEIEX,16.25,1
2470,2005-07-22,VEIEX,16.34,1
2471,2005-07-25,VEIEX,16.24,1
2472,2005-07-26,VEIEX,16.209999,1
2473,2005-07-27,VEIEX,16.309998999999998,1
2474,2005-07-28,VEIEX,16.5,1
2475,2005-07-29,VEIEX,16.5,1
2476,2005-08-01,VEIEX,16.690001000000002,1
2477,2005-08-02,VEIEX,16.93,1
2478,2005-08-03,VEIEX,17.0,1
2479,2005-08-04,VEIEX,16.969998999999998,1
2480,2005-08-05,VEIEX,16.85,1
2481,2005-08-08,VEIEX,16.85,1
2482,2005-08-09,VEIEX,16.99,1
2483,2005-08-10,VEIEX,17.110001,1
2484,2005-08-11,VEIEX,17.18,1
2485,2005-08-12,VEIEX,17.08,1
2486,2005-08-15,VEIEX,17.110001,1
2487,2005-08-16,VEIEX,16.889999,1
2488,2005-08-17,VEIEX,16.92,1
2489,2005-08-18,VEIEX,16.68,1
2490,2005-08-19,VEIEX,16.57,1
2491,2005-08-22,VEIEX,16.809998999999998,1
2492,2005-08-23,VEIEX,16.68,1
2493,2005-08-24,VEIEX,16.48,1
2494,2005-08-25,VEIEX,16.610001,1
2495,2005-08-26,VEIEX,16.51,1
2496,2005-08-29,VEIEX,16.469998999999998,1
2497,2005-08-30,VEIEX,16.41,1
2498,2005-08-31,VEIEX,16.66,1
2499,2005-09-01,VEIEX,16.91,1
2500,2005-09-02,VEIEX,17.059998999999998,1
2501,2005-09-06,VEIEX,17.24,1
2502,2005-09-07,VEIEX,17.27,1
2503,2005-09-08,VEIEX,17.280001000000002,1
2504,2005-09-09,VEIEX,17.440001000000002,1
2505,2005-09-12,VEIEX,17.459999,1
2506,2005-09-13,VEIEX,17.360001,1
2507,2005-09-14,VEIEX,17.42,1
2508,2005-09-15,VEIEX,17.49,1
2509,2005-09-16,VEIEX,17.610001,1
2510,2005-09-19,VEIEX,17.59,1
2511,2005-09-20,VEIEX,17.66,1
2512,2005-09-21,VEIEX,17.75,1
2513,2005-09-22,VEIEX,17.67,1
2514,2005-09-23,VEIEX,17.530001000000002,1
2515,2005-09-26,VEIEX,17.639999,1
2516,2005-09-27,VEIEX,17.700001,1
2517,2005-09-28,VEIEX,17.77,1
2518,2005-09-29,VEIEX,18.0,1
2519,2005-09-30,VEIEX,18.1,1
2520,2005-10-03,VEIEX,18.08,1
2521,2005-10-04,VEIEX,18.07,1
2522,2005-10-05,VEIEX,17.719998999999998,1
2523,2005-10-06,VEIEX,17.309998999999998,1
2524,2005-10-07,VEIEX,17.469998999999998,1
2525,2005-10-10,VEIEX,17.51,1
2526,2005-10-11,VEIEX,17.639999,1
2527,2005-10-12,VEIEX,17.34,1
2528,2005-10-13,VEIEX,16.99,1
2529,2005-10-14,VEIEX,16.959999,1
2530,2005-10-17,VEIEX,17.02,1
2531,2005-10-18,VEIEX,16.77,1
2532,2005-10-19,VEIEX,16.639999,1
2533,2005-10-20,VEIEX,16.43,1
2534,2005-10-21,VEIEX,16.629998999999998,1
2535,2005-10-24,VEIEX,16.85,1
2536,2005-10-25,VEIEX,16.77,1
2537,2005-10-26,VEIEX,16.790001,1
2538,2005-10-27,VEIEX,16.540001,1
2539,2005-10-28,VEIEX,16.629998999999998,1
2540,2005-10-31,VEIEX,16.91,1
2541,2005-11-01,VEIEX,17.129998999999998,1
2542,2005-11-02,VEIEX,17.41,1
2543,2005-11-03,VEIEX,17.52,1
2544,2005-11-04,VEIEX,17.42,1
2545,2005-11-07,VEIEX,17.41,1
2546,2005-11-08,VEIEX,17.35,1
2547,2005-11-09,VEIEX,17.51,1
2548,2005-11-10,VEIEX,17.6,1
2549,2005-11-11,VEIEX,17.75,1
2550,2005-11-14,VEIEX,17.74,1
2551,2005-11-15,VEIEX,17.65,1
2552,2005-11-16,VEIEX,17.790001,1
2553,2005-11-17,VEIEX,18.01,1
2554,2005-11-18,VEIEX,18.049999,1
2555,2005-11-21,VEIEX,18.1,1
2556,2005-11-22,VEIEX,17.93,1
2557,2005-11-23,VEIEX,18.24,1
2558,2005-11-25,VEIEX,18.290001,1
2559,2005-11-28,VEIEX,18.209999,1
2560,2005-11-29,VEIEX,18.219998999999998,1
2561,2005-11-30,VEIEX,18.26,1
2562,2005-12-01,VEIEX,18.530001000000002,1
2563,2005-12-02,VEIEX,18.620001000000002,1
2564,2005-12-05,VEIEX,18.709999,1
2565,2005-12-06,VEIEX,18.9,1
2566,2005-12-07,VEIEX,18.870001000000002,1
2567,2005-12-08,VEIEX,18.780001000000002,1
2568,2005-12-09,VEIEX,18.77,1
2569,2005-12-12,VEIEX,18.870001000000002,1
2570,2005-12-13,VEIEX,19.0,1
2571,2005-12-14,VEIEX,18.969998999999998,1
2572,2005-12-15,VEIEX,18.9,1
2573,2005-12-16,VEIEX,18.9,1
2574,2005-12-19,VEIEX,18.959999,1
2575,2005-12-20,VEIEX,19.030001000000002,1
2576,2005-12-21,VEIEX,19.219998999999998,1
2577,2005-12-22,VEIEX,19.26,1
2578,2005-12-23,VEIEX,19.059998999999998,1
2579,2005-12-27,VEIEX,19.0,1
2580,2005-12-28,VEIEX,19.0,1
2581,2005-12-29,VEIEX,19.129998999999998,1
2582,2005-12-30,VPACX,11.34,1
2583,2006-01-03,VPACX,11.58,1
2584,2006-01-04,VPACX,11.74,1
2585,2006-01-05,VPACX,11.73,1
2586,2006-01-06,VPACX,11.87,1
2587,2006-01-09,VPACX,11.95,1
2588,2006-01-10,VPACX,11.76,1
2589,2006-01-11,VPACX,11.88,1
2590,2006-01-12,VPACX,11.85,1
2591,2006-01-13,VPACX,11.84,1
2592,2006-01-17,VPACX,11.51,1
2593,2006-01-18,VPACX,11.24,1
2594,2006-01-19,VPACX,11.54,1
2595,2006-01-20,VPACX,11.31,1
2596,2006-01-23,VPACX,11.4,1
2597,2006-01-24,VPACX,11.53,1
2598,2006-01-25,VPACX,11.5,1
2599,2006-01-26,VPACX,11.72,1
2600,2006-01-27,VPACX,11.92,1
2601,2006-01-30,VPACX,11.88,1
2602,2006-01-31,VPACX,11.93,1
2603,2006-02-01,VPACX,11.88,1
2604,2006-02-02,VPACX,11.73,1
2605,2006-02-03,VPACX,11.71,1
2606,2006-02-06,VPACX,11.75,1
2607,2006-02-07,VPACX,11.7,1
2608,2006-02-08,VPACX,11.59,1
2609,2006-02-09,VPACX,11.6,1
2610,2006-02-10,VPACX,11.54,1
2611,2006-02-13,VPACX,11.31,1
2612,2006-02-14,VPACX,11.52,1
2613,2006-02-15,VPACX,11.44,1
2614,2006-02-16,VPACX,11.46,1
2615,2006-02-17,VPACX,11.26,1
2616,2006-02-21,VPACX,11.3,1
2617,2006-02-22,VPACX,11.38,1
2618,2006-02-23,VPACX,11.53,1
2619,2006-02-24,VPACX,11.66,1
2620,2006-02-27,VPACX,11.82,1
2621,2006-02-28,VPACX,11.73,1
2622,2006-03-01,VPACX,11.75,1
2623,2006-03-02,VPACX,11.63,1
2624,2006-03-03,VPACX,11.51,1
2625,2006-03-06,VPACX,11.47,1
2626,2006-03-07,VPACX,11.37,1
2627,2006-03-08,VPACX,11.36,1
2628,2006-03-09,VPACX,11.5,1
2629,2006-03-10,VPACX,11.53,1
2630,2006-03-13,VPACX,11.64,1
2631,2006-03-14,VPACX,11.75,1
2632,2006-03-15,VPACX,11.74,1
2633,2006-03-16,VPACX,11.66,1
2634,2006-03-17,VPACX,11.77,1
2635,2006-03-20,VPACX,11.92,1
2636,2006-03-21,VPACX,11.81,1
2637,2006-03-22,VPACX,11.91,1
2638,2006-03-23,VPACX,11.76,1
2639,2006-03-24,VPACX,11.81,1
2640,2006-03-27,VPACX,11.92,1
2641,2006-03-28,VPACX,11.92,1
2642,2006-03-29,VPACX,12.01,1
2643,2006-03-30,VPACX,12.15,1
2644,2006-03-31,VEIEX,21.200001,1
2645,2006-04-03,VEIEX,21.620001000000002,1
2646,2006-04-04,VEIEX,21.879998999999998,1
2647,2006-04-05,VEIEX,21.98,1
2648,2006-04-06,VEIEX,22.049999,1
2649,2006-04-07,VEIEX,21.83,1
2650,2006-04-10,VEIEX,21.82,1
2651,2006-04-11,VEIEX,21.610001,1
2652,2006-04-12,VEIEX,21.610001,1
2653,2006-04-13,VEIEX,21.65,1
2654,2006-04-17,VEIEX,21.950001,1
2655,2006-04-18,VEIEX,22.459999,1
2656,2006-04-19,VEIEX,22.639999,1
2657,2006-04-20,VEIEX,22.629998999999998,1
2658,2006-04-21,VEIEX,22.76,1
2659,2006-04-24,VEIEX,22.68,1
2660,2006-04-25,VEIEX,22.5,1
2661,2006-04-26,VEIEX,22.790001,1
2662,2006-04-27,VEIEX,22.68,1
2663,2006-04-28,VEIEX,22.719998999999998,1
2664,2006-05-01,VEIEX,22.799999,1
2665,2006-05-02,VEIEX,23.18,1
2666,2006-05-03,VEIEX,23.190001000000002,1
2667,2006-05-04,VEIEX,23.379998999999998,1
2668,2006-05-05,VEIEX,23.610001,1
2669,2006-05-08,VEIEX,23.85,1
2670,2006-05-09,VEIEX,23.83,1
2671,2006-05-10,VEIEX,23.75,1
2672,2006-05-11,VEIEX,23.450001,1
2673,2006-05-12,VEIEX,22.940001000000002,1
2674,2006-05-15,VEIEX,22.16,1
2675,2006-05-16,VEIEX,22.1,1
2676,2006-05-17,VEIEX,21.82,1
2677,2006-05-18,VEIEX,21.33,1
2678,2006-05-19,VEIEX,21.370001000000002,1
2679,2006-05-22,VEIEX,20.35,1
2680,2006-05-23,VEIEX,20.6,1
2681,2006-05-24,VEIEX,20.190001000000002,1
2682,2006-05-25,VEIEX,20.51,1
2683,2006-05-26,VEIEX,20.879998999999998,1
2684,2006-05-30,VEIEX,20.23,1
2685,2006-05-31,VEIEX,20.280001000000002,1
2686,2006-06-01,VEIEX,20.469998999999998,1
2687,2006-06-02,VEIEX,20.68,1
2688,2006-06-05,VEIEX,20.25,1
2689,2006-06-06,VEIEX,20.0,1
2690,2006-06-07,VEIEX,19.6,1
2691,2006-06-08,VEIEX,18.93,1
2692,2006-06-09,VEIEX,19.040001,1
2693,2006-06-12,VEIEX,18.610001,1
2694,2006-06-13,VEIEX,17.950001,1
2695,2006-06-14,VEIEX,18.299999,1
2696,2006-06-15,VEIEX,18.9,1
2697,2006-06-16,VEIEX,19.15,1
2698,2006-06-19,VEIEX,18.9,1
2699,2006-06-20,VEIEX,18.76,1
2700,2006-06-21,VEIEX,19.02,1
2701,2006-06-22,VEIEX,19.01,1
2702,2006-06-23,VUSTX,10.58,1
2703,2006-06-26,VUSTX,10.57,1
2704,2006-06-27,VUSTX,10.61,1
2705,2006-06-28,VUSTX,10.56,1
2706,2006-06-29,VUSTX,10.6,1
2707,2006-06-30,VEURX,31.450001,1
2708,2006-07-03,VEURX,31.719998999999998,1
2709,2006-07-05,VEURX,31.25,1
2710,2006-07-06,VEURX,31.51,1
2711,2006-07-07,VEURX,31.51,1
2712,2006-07-10,VEURX,31.51,1
2713,2006-07-11,VEURX,31.5,1
2714,2006-07-12,VEURX,31.110001,1
2715,2006-07-13,VEURX,30.639999,1
2716,2006-07-14,VEURX,30.360001,1
2717,2006-07-17,VEURX,29.870001000000002,1
2718,2006-07-18,VEURX,29.870001000000002,1
2719,2006-07-19,VEURX,30.65,1
2720,2006-07-20,VEURX,30.65,1
2721,2006-07-21,VEURX,30.6,1
2722,2006-07-24,VEURX,31.139999,1
2723,2006-07-25,VEURX,31.290001,1
2724,2006-07-26,VEURX,31.25,1
2725,2006-07-27,VEURX,31.690001000000002,1
2726,2006-07-28,VEURX,32.150002,1
2727,2006-07-31,VEURX,32.0,1
2728,2006-08-01,VEURX,31.709999,1
2729,2006-08-02,VEURX,32.189999,1
2730,2006-08-03,VEURX,31.969998999999998,1
2731,2006-08-04,VEURX,32.369999,1
2732,2006-08-07,VEURX,32.080002,1
2733,2006-08-08,VEURX,31.9,1
2734,2006-08-09,VEURX,32.139998999999996,1
2735,2006-08-10,VEURX,31.9,1
2736,2006-08-11,VEURX,31.860001,1
2737,2006-08-14,VEURX,31.950001,1
2738,2006-08-15,VEURX,32.560001,1
2739,2006-08-16,VEURX,32.869999,1
2740,2006-08-17,VEURX,32.860001000000004,1
2741,2006-08-18,VEURX,32.77,1
2742,2006-08-21,VEURX,32.91,1
2743,2006-08-22,VEURX,32.700001,1
2744,2006-08-23,VEURX,32.529999,1
2745,2006-08-24,VEURX,32.669998,1
2746,2006-08-25,VEURX,32.540001000000004,1
2747,2006-08-28,VEURX,32.790001000000004,1
2748,2006-08-29,VEURX,32.860001000000004,1
2749,2006-08-30,VEURX,33.130001,1
2750,2006-08-31,VEURX,32.98,1
2751,2006-09-01,VEURX,33.18,1
2752,2006-09-05,VEURX,33.209998999999996,1
2753,2006-09-06,VEURX,32.669998,1
2754,2006-09-07,VEURX,32.32,1
2755,2006-09-08,VEURX,32.310001,1
2756,2006-09-11,VEURX,32.23,1
2757,2006-09-12,VEURX,32.68,1
2758,2006-09-13,VEURX,32.709998999999996,1
2759,2006-09-14,VEURX,32.82,1
2760,2006-09-15,VEURX,32.639998999999996,1
2761,2006-09-18,VEURX,32.77,1
2762,2006-09-19,VEURX,32.639998999999996,1
