,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2259,2004-09-21,11.64,0.0,26.610001,0.0,12.67,0.0,8.38,0.0,22.99,0.0,VPACX,1215.4508278823346,VTSMX,410.5392938934064,VEURX,468.9463624794424,31891.00583209918
2260,2004-09-22,11.72,0.0,26.25,0.0,12.55,0.0,8.35,0.0,22.83,0.0,VPACX,1215.4508278823346,VTSMX,410.5392938934064,VEURX,468.9463624794424,31631.716332925083
2261,2004-09-23,11.69,0.0,26.15,0.0,12.53,0.0,8.38,0.0,22.77,0.0,VPACX,1215.4508278823346,VTSMX,410.5392938934064,VEURX,468.9463624794424,31598.989146623444
2262,2004-09-24,11.69,0.0,26.110001,0.09,12.51,0.0,8.27,0.0,22.780001000000002,0.0,VUSTX,859.8612785788629,VTSMX,411.95440438882184,VEURX,468.9463624794424,31490.506863361516
2263,2004-09-27,11.72,0.0,25.93,0.0,12.45,0.0,8.23,0.0,22.690001000000002,0.0,VUSTX,859.8612785788629,VTSMX,411.95440438882184,VEURX,468.9463624794424,31399.945324351334
2264,2004-09-28,11.69,0.0,26.1,0.0,12.49,0.0,8.21,0.0,22.82,0.0,VUSTX,859.8612785788629,VTSMX,411.95440438882184,VEURX,468.9463624794424,31505.144292916033
2265,2004-09-29,11.61,0.0,26.23,0.0,12.53,0.0,8.24,0.0,22.91,0.0,VUSTX,859.8612785788629,VTSMX,411.95440438882184,VEURX,468.9463624794424,31532.11463582342
2266,2004-09-30,11.57,0.048,26.25,0.0,12.59,0.0,8.38,0.0,22.950001,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31565.99093758537
2267,2004-10-01,11.49,0.0,26.65,0.0,12.77,0.0,8.52,0.0,23.299999,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31580.94889370001
2268,2004-10-04,11.51,0.0,26.75,0.0,13.05,0.0,8.56,0.0,23.280001000000002,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31608.157140973897
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,13.03,0.0,8.57,0.0,23.379998999999998,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31672.192116518883
2270,2004-10-06,11.46,0.0,26.91,0.0,13.04,0.0,8.6,0.0,23.360001,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31553.893058981084
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,13.06,0.0,8.58,0.0,23.32,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31480.98836944466
2272,2004-10-08,11.55,0.0,26.43,0.0,13.06,0.0,8.67,0.0,23.459999,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31763.43533933776
2273,2004-10-11,11.55,0.0,26.48,0.0,13.02,0.0,8.7,0.0,23.379998999999998,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31726.75735582327
2274,2004-10-12,11.58,0.0,26.42,0.0,12.8,0.0,8.58,0.0,23.059998999999998,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31634.610661069673
2275,2004-10-13,11.6,0.0,26.23,0.0,12.67,0.0,8.54,0.0,23.049999,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31666.402739333284
2276,2004-10-14,11.66,0.0,26.0,0.0,12.59,0.0,8.49,0.0,23.120001000000002,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31807.62737046682
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,12.65,0.0,8.5,0.0,23.24,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31808.078647959384
2278,2004-10-18,11.63,0.0,26.26,0.0,12.67,0.0,8.45,0.0,23.24,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31808.078647959384
2279,2004-10-19,11.65,0.0,26.02,0.0,12.74,0.0,8.55,0.0,23.459999,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,31945.31947035237
2280,2004-10-20,11.71,0.0,26.049999,0.0,12.59,0.0,8.48,0.0,23.4,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32026.94191980006
2281,2004-10-21,11.72,0.0,26.16,0.0,12.66,0.0,8.48,0.0,23.540001,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32109.317262526674
2282,2004-10-22,11.73,0.0,25.91,0.0,12.72,0.0,8.45,0.0,23.57,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32141.259460971283
2283,2004-10-25,11.74,0.0,25.91,0.0,12.6,0.0,8.47,0.0,23.440001000000002,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32099.84660933648
2284,2004-10-26,11.73,0.0,26.26,0.0,12.64,0.0,8.48,0.0,23.5,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32109.166225396097
2285,2004-10-27,11.63,0.0,26.610001,0.0,12.74,0.0,8.62,0.0,23.780001000000002,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32055.655495157014
2286,2004-10-28,11.63,0.0,26.65,0.0,12.84,0.0,8.66,0.0,23.860001,0.0,VEURX,458.4747939311691,VUSTX,909.4206550730445,VUSTX,909.4206550730445,32092.333478671506
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,12.88,0.0,8.63,0.0,23.77,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32249.323991548823
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,12.92,0.0,8.6,0.0,24.02,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32236.09012632021
2289,2004-11-02,11.63,0.0,26.709999,0.0,13.02,0.0,8.7,0.0,24.15,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32313.95650149004
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,13.22,0.0,8.83,0.0,24.43,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32460.594095749537
2291,2004-11-04,11.66,0.0,27.43,0.0,13.24,0.0,8.9,0.0,24.52,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32538.386131120882
2292,2004-11-05,11.52,0.0,27.52,0.0,13.34,0.0,8.9,0.0,24.719998999999998,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32374.375504009506
2293,2004-11-08,11.5,0.0,27.49,0.0,13.26,0.0,8.84,0.0,24.76,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32356.18565032401
2294,2004-11-09,11.49,0.0,27.5,0.0,13.3,0.0,8.82,0.0,24.68,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32301.243014850745
2295,2004-11-10,11.44,0.0,27.51,0.0,13.39,0.0,8.76,0.0,24.74,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32237.428242692746
2296,2004-11-11,11.44,0.0,27.77,0.0,13.41,0.0,8.8,0.0,24.93,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32324.538453539666
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,13.57,0.0,8.89,0.0,25.09,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32544.011636238836
2298,2004-11-15,11.53,0.0,28.040001,0.0,13.68,0.0,9.04,0.0,25.08,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32557.691540258296
2299,2004-11-16,11.52,0.0,27.85,0.0,13.64,0.0,9.02,0.0,24.98,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32493.579408906407
2300,2004-11-17,11.6,0.0,28.01,0.0,13.86,0.0,9.08,0.0,25.299999,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32786.408100159766
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,13.86,0.0,9.05,0.0,25.23,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32827.37393089448
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,13.8,0.0,9.05,0.0,25.17,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32653.748227588425
2303,2004-11-22,11.61,0.0,27.889999,0.0,13.67,0.0,8.99,0.0,25.01,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32671.715520353297
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32708.46738519147
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32749.80491491854
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32791.51368516319
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,458.4747939311691,VUSTX,913.2325979386201,VUSTX,913.2325979386201,32599.772467970117
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,32566.70978647335
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,32681.326296601932
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,32640.06074109162
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,32961.00795684807
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33025.198804706844
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33089.38637003431
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33199.436733234324
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,32997.70171731679
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33025.21038218017
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33217.771983985476
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33277.37744820262
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33538.71683416021
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,458.4747939311691,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33204.014916111024
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33048.130839345424
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33254.09273387716
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33266.47582565215
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33268.16383011196
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33321.025103790234
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33272.80584237646
2327,2004-12-28,11.48,0.0,28.790001,0.0,14.46,0.0,9.25,0.0,26.0,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33249.775234679786
2328,2004-12-29,11.45,0.0,28.799999,0.0,14.52,0.0,9.17,0.0,25.969998999999998,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33180.68294253758
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,14.58,0.0,9.32,0.0,26.049999,0.0,VEURX,469.05217623257965,VUSTX,917.0042967174527,VUSTX,917.0042967174527,33346.587718176634
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,14.68,0.0,9.38,0.0,25.99,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33525.688027713
2331,2005-01-03,11.52,0.0,28.49,0.0,14.68,0.0,9.34,0.0,25.889999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33373.92805251642
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,14.41,0.0,9.23,0.0,25.66,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32925.7737132835
2333,2005-01-05,11.48,0.0,27.959999,0.0,14.18,0.0,9.18,0.0,25.450001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32598.239079858213
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,13.97,0.0,9.11,0.0,25.379998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32447.119194002815
2335,2005-01-07,11.47,0.0,28.0,0.0,13.99,0.0,9.1,0.0,25.299999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32404.64013438084
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,14.02,0.0,9.14,0.0,25.389999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32512.788564903713
2337,2005-01-11,11.55,0.0,27.93,0.0,14.07,0.0,9.25,0.0,25.309998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32442.65004664066
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,14.08,0.0,9.3,0.0,25.370001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32514.906104011243
2339,2005-01-13,11.64,0.0,27.83,0.0,14.16,0.0,9.24,0.0,25.309998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32472.31969159757
2340,2005-01-14,11.61,0.0,28.02,0.0,14.26,0.0,9.24,0.0,25.23,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32587.849459598016
2341,2005-01-18,11.66,0.0,28.290001,0.0,14.27,0.0,9.22,0.0,25.209999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32691.739356265596
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,14.3,0.0,9.23,0.0,25.280001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32643.683922894495
2343,2005-01-20,11.69,0.0,27.82,0.0,14.17,0.0,9.1,0.0,25.02,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32351.35359314039
2344,2005-01-21,11.71,0.0,27.67,0.0,14.2,0.0,9.1,0.0,25.08,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32341.725156520562
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,14.24,0.0,9.17,0.0,25.16,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32352.193634346324
2346,2005-01-25,11.67,0.0,27.610001,0.0,14.26,0.0,9.07,0.0,25.15,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32394.193596714795
2347,2005-01-26,11.68,0.0,27.790001,0.0,14.41,0.0,9.22,0.0,25.389999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32681.495145908608
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,14.44,0.0,9.2,0.0,25.43,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32729.30040509608
2349,2005-01-28,11.74,0.0,27.73,0.0,14.48,0.0,9.17,0.0,25.280001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,32664.17948289917
2350,2005-01-31,11.76,0.049,28.0,0.0,14.66,0.0,9.21,0.0,25.5,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33000.67806374884
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,14.65,0.0,9.17,0.0,25.65,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33131.365530562005
2352,2005-02-02,11.77,0.0,28.299999,0.0,14.68,0.0,9.22,0.0,25.780001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33252.828167251995
2353,2005-02-03,11.76,0.0,28.23,0.0,14.76,0.0,9.14,0.0,25.610001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33213.44172759654
2354,2005-02-04,11.88,0.0,28.549999,0.0,14.87,0.0,9.19,0.0,25.83,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33516.07371241415
2355,2005-02-07,11.93,0.0,28.51,0.0,14.92,0.0,9.21,0.0,25.75,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33504.200983231545
2356,2005-02-08,11.97,0.0,28.540001,0.0,14.87,0.0,9.11,0.0,25.66,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33439.09323369297
2357,2005-02-09,12.01,0.0,28.27,0.0,14.92,0.0,9.14,0.0,25.67,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33376.578412423674
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,14.94,0.0,9.21,0.0,25.860001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33512.34423966784
2359,2005-02-11,11.87,0.0,28.59,0.0,15.02,0.0,9.21,0.0,26.059998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33744.69515306708
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,15.23,0.0,9.31,0.0,26.280001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34010.80905489827
2361,2005-02-15,11.87,0.0,28.700001,0.0,15.29,0.0,9.33,0.0,26.389999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34134.8562003944
2362,2005-02-16,11.81,0.0,28.74,0.0,15.26,0.0,9.27,0.0,26.280001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34080.25833837997
2363,2005-02-17,11.76,0.0,28.51,0.0,15.31,0.0,9.26,0.0,26.469998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34110.67712251931
2364,2005-02-18,11.66,0.0,28.52,0.0,15.39,0.0,9.29,0.0,26.5,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34188.361775758145
2365,2005-02-22,11.62,0.0,28.09,0.0,15.54,0.0,9.37,0.0,26.6,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34178.521907216156
2366,2005-02-23,11.64,0.0,28.24,0.0,15.54,0.0,9.25,0.0,26.440001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34167.990246879475
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,15.75,0.0,9.26,0.0,26.540001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34460.19136793241
2368,2005-02-25,11.66,0.0,28.75,0.0,15.88,0.0,9.36,0.0,26.73,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34749.612444397935
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,15.96,0.0,9.45,0.0,26.75,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34753.07883409027
2370,2005-03-01,11.55,0.0,28.75,0.0,15.95,0.0,9.49,0.0,26.809998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34837.29844401864
2371,2005-03-02,11.53,0.0,28.75,0.0,15.78,0.0,9.44,0.0,26.59,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34613.289439201544
2372,2005-03-03,11.53,0.0,28.75,0.0,15.81,0.0,9.45,0.0,26.690001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34679.12572041027
2373,2005-03-04,11.63,0.0,29.02,0.0,15.96,0.0,9.57,0.0,27.1,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,35074.48319837268
2374,2005-03-07,11.66,0.0,29.1,0.0,15.99,0.0,9.54,0.0,26.950001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,35063.89868005547
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,15.92,0.0,9.56,0.0,27.110001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,35017.25894632336
2376,2005-03-09,11.4,0.0,28.65,0.0,15.87,0.0,9.57,0.0,26.889999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34771.9532214244
2377,2005-03-10,11.48,0.0,28.66,0.0,15.81,0.0,9.58,0.0,26.93,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34747.36193689848
2378,2005-03-11,11.39,0.0,28.5,0.0,15.85,0.0,9.58,0.0,26.99,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34741.46172017914
2379,2005-03-14,11.42,0.0,28.68,0.0,15.68,0.0,9.51,0.0,26.870001000000002,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34630.368919101
2380,2005-03-15,11.38,0.0,28.49,0.0,15.33,0.0,9.49,0.0,26.82,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34268.62765409134
2381,2005-03-16,11.41,0.0,28.26,0.0,15.28,0.0,9.51,0.0,26.790001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34128.32617171388
2382,2005-03-17,11.45,0.0,28.32,0.0,15.33,0.0,9.51,0.0,26.73,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34163.89560340823
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,15.3,0.0,9.54,0.0,26.610001,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,34073.92359618988
2384,2005-03-21,11.37,0.0,28.17,0.0,15.18,0.0,9.51,0.0,26.379998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33840.94818870249
2385,2005-03-22,11.3,0.0,27.92,0.0,15.0,0.0,9.43,0.0,26.08,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,388.4334147574209,33477.819724881876
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,14.84,0.0,9.36,0.0,25.969998999999998,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VTSMX,389.8316631403401,33293.18347398307
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,14.79,0.0,9.28,0.0,26.0,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VUSTX,955.8273602709895,33268.02059044938
2388,2005-03-28,11.29,0.0,27.83,0.0,14.79,0.0,9.32,0.0,25.9,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VUSTX,955.8273602709895,33186.789306955914
2389,2005-03-29,11.32,0.0,27.59,0.0,14.53,0.0,9.11,0.0,25.84,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VUSTX,955.8273602709895,32991.73880906459
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,14.72,0.0,9.17,0.0,26.139999,0.0,VEIEX,761.2554048072888,VEURX,429.98189082612544,VUSTX,955.8273602709895,33313.16284125747
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,14.89,0.0,9.21,0.0,26.09,0.0,VEIEX,750.5951664926329,VEURX,428.37723377061343,VPACX,1213.5029347530187,33529.086087225915
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,15.05,0.0,9.2,0.0,26.07,0.0,VEIEX,750.5951664926329,VEURX,428.37723377061343,VUSTX,975.8939685076723,33628.47873984179
2393,2005-04-04,11.44,0.0,27.889999,0.0,14.97,0.0,9.15,0.0,25.799999,0.0,VEIEX,750.5951664926329,VEURX,428.37723377061343,VUSTX,975.8939685076723,33452.76884502708
2394,2005-04-05,11.42,0.0,28.0,0.0,14.99,0.0,9.2,0.0,26.0,0.0,VEIEX,750.5951664926329,VEURX,428.37723377061343,VUSTX,975.8939685076723,33533.93874411813
2395,2005-04-06,11.43,0.0,28.07,0.0,15.03,0.0,9.21,0.0,26.09,0.0,VEIEX,750.5951664926329,VEURX,428.37723377061343,VUSTX,975.8939685076723,33612.27544150227
