,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2729,2006-08-02,10.86,0.0,30.73,0.0,32.189999,0.0,20.52,0.0,11.73,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39492.49878407316
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,31.969998999999998,0.0,20.48,0.0,11.67,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39430.11470404449
2731,2006-08-04,10.93,0.0,30.77,0.0,32.369999,0.0,20.57,0.0,11.72,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39736.18191564383
2732,2006-08-07,10.91,0.0,30.67,0.0,32.080002,0.0,20.5,0.0,11.49,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39572.18885833023
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,31.9,0.0,20.57,0.0,11.59,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39476.34617239848
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,32.139998999999996,0.0,20.719998999999998,0.0,11.66,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39522.00094947561
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,31.9,0.0,20.790001,0.0,11.73,0.0,VUSTX,1232.0103064065083,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39377.78534788595
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,31.860001,0.0,20.66,0.0,11.6,0.0,VEIEX,645.2251459495847,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39263.402321455316
2737,2006-08-14,10.79,0.0,30.42,0.0,31.950001,0.0,20.629998999999998,0.0,11.71,0.0,VEIEX,645.2251459495847,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39242.68545699636
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,32.560001,0.0,20.91,0.0,11.9,0.0,VEIEX,645.2251459495847,VUSTX,1232.0103064065083,VEURX,395.56493707638225,39775.52468228057
2739,2006-08-16,10.93,0.0,31.16,0.0,32.869999,0.0,21.219998999999998,0.0,12.05,0.0,VEIEX,645.2251459495847,VUSTX,1232.0103064065083,VEURX,395.56493707638225,40159.76868698392
2740,2006-08-17,10.94,0.0,31.209999,0.0,32.860001000000004,0.0,21.27,0.0,12.06,0.0,VEIEX,645.2251459495847,VUSTX,1232.0103064065083,VEURX,395.56493707638225,40200.39583432973
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,32.77,0.0,21.16,0.0,12.05,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,40130.780137565656
2742,2006-08-21,10.98,0.0,31.18,0.0,32.91,0.0,20.940001000000002,0.0,11.96,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39943.26728996262
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,32.700001,0.0,21.02,0.0,12.0,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39956.67999381899
2744,2006-08-23,10.99,0.0,31.040001,0.0,32.529999,0.0,20.73,0.0,11.95,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39646.23839777743
2745,2006-08-24,11.01,0.0,31.1,0.0,32.669998,0.0,20.66,0.0,11.88,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39577.94007059007
2746,2006-08-25,11.02,0.0,31.09,0.0,32.540001000000004,0.0,20.700001,0.0,11.79,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39451.384414618115
2747,2006-08-28,11.02,0.0,31.26,0.0,32.790001000000004,0.0,20.73,0.0,11.76,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39535.98407407056
2748,2006-08-29,11.03,0.0,31.360001,0.0,32.860001000000004,0.0,20.860001,0.0,11.84,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39737.280691117805
2749,2006-08-30,11.04,0.0,31.4,0.0,33.130001,0.0,20.959999,0.0,11.81,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39874.956764303104
2750,2006-08-31,11.08,0.046,31.41,0.0,32.98,0.0,20.889999,0.0,11.91,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39882.614814526874
2751,2006-09-01,11.09,0.0,31.57,0.0,33.18,0.0,21.1,0.0,11.98,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,40175.73699041335
2752,2006-09-05,11.02,0.0,31.65,0.0,33.209998999999996,0.0,21.35,0.0,12.14,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,40528.36414395472
2753,2006-09-06,11.0,0.0,31.290001,0.0,32.669998,0.0,21.0,0.0,11.94,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39864.61198815291
2754,2006-09-07,11.01,0.0,31.139999,0.0,32.32,0.0,20.790001,0.0,11.82,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39456.07768000182
2755,2006-09-08,11.03,0.0,31.24,0.0,32.310001,0.0,20.809998999999998,0.0,11.88,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39532.321006604674
2756,2006-09-11,11.01,0.0,31.24,0.0,32.23,0.0,20.459999,0.0,11.65,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39016.881037888015
2757,2006-09-12,11.05,0.0,31.610001,0.0,32.68,0.0,20.68,0.0,11.71,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39404.13080484643
2758,2006-09-13,11.05,0.0,31.76,0.0,32.709998999999996,0.0,20.82,0.0,11.62,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39405.38582591675
2759,2006-09-14,11.03,0.0,31.700001,0.0,32.82,0.0,20.76,0.0,11.68,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39477.4802237431
2760,2006-09-15,11.02,0.0,31.780001000000002,0.0,32.639998999999996,0.0,20.83,0.0,11.64,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39406.580321094225
2761,2006-09-18,11.01,0.0,31.809998999999998,0.0,32.77,0.0,21.17,0.0,11.67,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39711.028392071945
2762,2006-09-19,11.09,0.0,31.73,0.0,32.639998999999996,0.0,21.08,0.0,11.66,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39590.318396894945
2763,2006-09-20,11.1,0.0,31.91,0.0,32.939999,0.0,21.07,0.0,11.62,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39657.672047931715
2764,2006-09-21,11.19,0.0,31.73,0.0,33.0,0.0,20.84,0.0,11.6,0.0,VEIEX,645.2251459495847,VPACX,1121.58946566634,VEURX,395.56493707638225,39510.572766839505
2765,2006-09-22,11.24,0.0,31.5,0.12,33.02,0.0,20.67,0.0,11.52,0.0,VEIEX,645.2251459495847,VUSTX,1149.5294167683483,VEURX,395.56493707638225,39319.06863351629
2766,2006-09-25,11.29,0.0,31.780001000000002,0.0,32.990002000000004,0.0,20.73,0.0,11.57,0.0,VEIEX,645.2251459495847,VUSTX,1149.5294167683483,VEURX,395.56493707638225,39403.392456129266
2767,2006-09-26,11.26,0.0,32.0,0.0,33.18,0.0,20.9,0.0,11.56,0.0,VEIEX,645.2251459495847,VUSTX,1149.5294167683483,VEURX,395.56493707638225,39553.75139535229
2768,2006-09-27,11.25,0.0,32.040001000000004,0.0,33.369999,0.0,21.02,0.0,11.73,0.0,VEIEX,645.2251459495847,VUSTX,1149.5294167683483,VEURX,395.56493707638225,39694.840061178125
2769,2006-09-28,11.21,0.0,32.09,0.0,33.369999,0.0,21.129998999999998,0.0,11.76,0.0,VEIEX,645.2251459495847,VUSTX,1149.5294167683483,VEURX,395.56493707638225,39719.833005336695
2770,2006-09-29,11.21,0.045,32.0,0.0,33.240002000000004,0.0,21.049999,0.0,11.78,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,39668.52156229019
2771,2006-10-02,11.22,0.0,31.860001,0.0,33.349998,0.0,21.08,0.0,11.86,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,39820.921974092365
2772,2006-10-03,11.23,0.0,31.9,0.0,33.34,0.0,20.940001000000002,0.0,11.85,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,39717.777698888545
2773,2006-10-04,11.27,0.0,32.32,0.0,33.619999,0.0,21.110001,0.0,11.88,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,39969.62328649256
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,33.689999,0.0,21.35,0.0,12.01,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40294.150512623346
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,33.459998999999996,0.0,21.280001000000002,0.0,11.88,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40012.76323259819
2776,2006-10-09,11.12,0.0,32.419998,0.0,33.490002000000004,0.0,21.16,0.0,11.8,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,39859.5195743113
2777,2006-10-10,11.07,0.0,32.5,0.0,33.580002,0.0,21.309998999999998,0.0,11.89,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40090.56877957675
2778,2006-10-11,11.03,0.0,32.400002,0.0,33.599998,0.0,21.26,0.0,11.84,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40010.99151250531
2779,2006-10-12,11.04,0.0,32.75,0.0,33.93,0.0,21.52,0.0,11.91,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40384.162246404274
2780,2006-10-13,11.0,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,11.91,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40531.57301910945
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,12.05,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40836.962171229636
2782,2006-10-17,11.04,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,11.98,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40538.95886510675
2783,2006-10-18,11.05,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,12.01,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40662.66488877098
2784,2006-10-19,11.03,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,12.06,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40876.44821327959
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,12.08,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,40919.20458361403
2786,2006-10-23,10.98,0.0,33.07,0.0,34.27,0.0,21.83,0.0,12.18,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41017.214792222425
2787,2006-10-24,10.99,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,12.17,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41043.67915038563
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,12.19,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41266.08470799369
2789,2006-10-26,11.11,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,12.3,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41558.73621380635
2790,2006-10-27,11.16,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,12.18,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41197.69673296795
2791,2006-10-30,11.17,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,12.14,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41060.87610675223
2792,2006-10-31,11.25,0.046,33.130001,0.0,34.669998,0.0,22.049999,0.0,12.13,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41258.40483370813
2793,2006-11-01,11.3,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,12.12,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41297.43308953498
2794,2006-11-02,11.26,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,12.15,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41401.88091010052
2795,2006-11-03,11.14,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,12.09,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41400.909938112825
2796,2006-11-06,11.15,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,12.19,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41894.856034876684
2797,2006-11-07,11.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,12.2,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,42030.02620055484
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,12.06,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41862.621117005896
2799,2006-11-09,11.23,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,11.89,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41639.558840992046
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,11.97,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41909.20863673754
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,11.88,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41745.58340276153
2802,2006-11-14,11.31,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,12.1,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,42189.3494666433
2803,2006-11-15,11.25,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,12.04,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,42107.13408036937
2804,2006-11-16,11.2,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,11.96,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,42016.70676958332
2805,2006-11-17,11.26,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,11.94,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41876.793332707835
2806,2006-11-20,11.27,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,11.68,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41569.035597227965
2807,2006-11-21,11.29,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,11.72,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,41803.21605373421
2808,2006-11-22,11.3,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,11.93,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1122.4822173822918,42286.84283362044
2809,2006-11-24,11.32,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,11.88,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VUSTX,1178.011373012511,42258.14936694027
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,11.84,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VUSTX,1178.011373012511,41977.696006798134
2811,2006-11-28,11.37,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,11.96,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VUSTX,1178.011373012511,42032.29620521318
2812,2006-11-29,11.35,0.0,33.82,0.0,35.93,0.0,23.6,0.0,12.21,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VUSTX,1178.011373012511,42488.006207163184
2813,2006-11-30,11.42,0.045,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VUSTX,1182.6532742196532,42703.88159331409
2814,2006-12-01,11.45,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,42707.53647361971
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,12.44,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43100.56952538008
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,12.39,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43249.04118987273
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,12.48,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43331.582967935916
2818,2006-12-07,11.38,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,12.48,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43358.80045986729
2819,2006-12-08,11.3,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,12.49,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43362.68420249326
2820,2006-12-11,11.34,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,12.42,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43197.26159884798
2821,2006-12-12,11.37,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,12.43,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43129.11646805925
2822,2006-12-13,11.27,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,12.46,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43277.08916801749
2823,2006-12-14,11.24,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,12.59,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43708.32202451524
2824,2006-12-15,11.24,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,12.59,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43690.31973858622
2825,2006-12-18,11.25,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,12.51,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43513.47071058269
2826,2006-12-19,11.23,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,12.47,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43476.33328432418
2827,2006-12-20,11.24,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,12.58,0.0,VEURX,397.79902903626163,VEIEX,628.1634750084024,VPACX,1100.9252024239859,43673.44602414592
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,12.32,0.267,VEURX,408.0376441435674,VEIEX,638.6461018985552,VPACX,1124.7845391972978,43660.96976179279
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,12.33,0.0,VEURX,408.0376441435674,VEIEX,638.6461018985552,VPACX,1124.7845391972978,43632.47742819773
2830,2006-12-26,11.23,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,12.39,0.0,VEURX,408.0376441435674,VEIEX,638.6461018985552,VPACX,1124.7845391972978,43843.48366458981
2831,2006-12-27,11.17,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,12.47,0.0,VEURX,408.0376441435674,VEIEX,638.6461018985552,VPACX,1124.7845391972978,44232.39045155522
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,12.46,0.0,VEURX,408.0376441435674,VEIEX,638.6461018985552,VPACX,1124.7845391972978,44267.623402452235
2833,2006-12-29,11.13,0.046,34.09,0.0,36.040001000000004,0.0,24.27,0.0,12.43,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44186.68981827216
2834,2007-01-03,11.18,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,12.44,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44474.67677619389
2835,2007-01-04,11.23,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,12.52,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44253.14674936629
2836,2007-01-05,11.2,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,12.32,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,43590.539653556785
2837,2007-01-08,11.2,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,12.37,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,43639.34826189757
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,12.41,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,43459.74637587032
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,12.24,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,43242.1578203514
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,12.22,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,43585.97907599554
2841,2007-01-12,11.06,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,12.41,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44043.84029109421
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,12.42,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44133.23388017078
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,12.46,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44093.65673682304
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,12.45,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44024.51534745905
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,12.54,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44298.52867992044
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,12.54,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44199.95496550398
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,12.65,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44479.90282278493
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,12.75,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44889.77771400653
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,12.53,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44341.55489222689
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,12.52,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44188.7402120719
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,12.56,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44075.661033297954
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,12.64,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44416.08709096836
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,24.129998999999998,0.0,12.59,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44558.06397171559
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,12.77,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45016.74816650359
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,12.71,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45121.7992328255
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,12.64,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45067.72488935688
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,12.74,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45298.39708458532
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,12.75,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45421.124082888986
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,12.64,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45312.55273730328
2860,2007-02-09,11.02,0.0,34.810001,0.0,36.869999,0.0,24.549999,0.0,12.66,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45006.902872538514
2861,2007-02-12,11.0,0.0,34.689999,0.0,36.73,0.0,24.309998999999998,0.0,12.62,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,44752.189451362574
2862,2007-02-13,10.99,0.0,34.970001,0.0,37.02,0.0,24.540001,0.0,12.87,0.0,VEURX,408.6819144675029,VEIEX,606.8766627973102,VTSMX,432.05915535613724,45131.267480372895
