,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2941,2007-06-07,10.62,0.0,27.139999,0.0,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,54628.894878049745
2942,2007-06-08,10.59,0.0,27.379998999999998,0.0,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,55059.32791007684
2943,2007-06-11,10.57,0.0,27.49,0.0,36.57,0.0,39.68,0.0,13.35,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,55254.06049625903
2944,2007-06-12,10.44,0.0,27.24,0.0,36.18,0.0,39.169998,0.0,13.14,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,54650.167693185256
2945,2007-06-13,10.52,0.0,27.629998999999998,0.0,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,55418.45938124251
2946,2007-06-14,10.5,0.0,28.08,0.0,36.900002,0.0,40.099998,0.0,13.25,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56146.48502976476
2947,2007-06-15,10.54,0.0,28.51,0.0,37.16,0.0,40.73,0.0,13.35,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,57017.11209152453
2948,2007-06-18,10.56,0.0,28.719998999999998,0.0,37.119999,0.0,40.75,0.0,13.36,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,57246.71482726856
2949,2007-06-19,10.62,0.0,28.790001,0.0,37.18,0.0,40.75,0.0,13.4,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,57318.71890568825
2950,2007-06-20,10.58,0.0,28.48,0.0,36.689999,0.0,40.439999,0.0,13.27,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56789.08674258252
2951,2007-06-21,10.53,0.0,28.92,0.0,36.91,0.0,40.450001,0.0,13.44,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,57248.471086073216
2952,2007-06-22,10.55,0.0,28.58,0.0,36.349998,0.13,40.189999,0.0,13.23,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56721.97551430663
2953,2007-06-25,10.62,0.0,28.450001,0.0,36.189999,0.0,40.07,0.0,13.2,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56506.672979262454
2954,2007-06-26,10.6,0.0,28.34,0.0,36.07,0.0,39.939999,0.0,13.21,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56305.14018296664
2955,2007-06-27,10.63,0.0,28.51,0.0,36.419998,0.0,40.130001,0.0,13.2,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56609.1817507963
2956,2007-06-28,10.6,0.0,28.610001,0.0,36.419998,0.0,40.25,0.0,13.19,0.0,VEIEX,1028.6003031296918,VEURX,679.8850343554385,56793.628333947185
2957,2007-06-29,10.7,0.044000000000000004,28.620001000000002,0.0,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57007.87916740008
2958,2007-07-02,10.73,0.0,29.219998999999998,0.0,36.77,0.0,40.990002000000004,0.0,13.53,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57914.73672845178
2959,2007-07-03,10.67,0.0,29.51,0.0,36.900002,0.0,41.27,0.0,13.52,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,58400.3815837157
2960,2007-07-05,10.58,0.0,29.75,0.0,36.939999,0.0,41.16,0.0,13.5,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,58562.08567303752
2961,2007-07-06,10.53,0.0,30.049999,0.0,37.080002,0.0,41.439999,0.0,13.49,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59057.68868679019
2962,2007-07-09,10.57,0.0,30.33,0.0,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59449.022816422716
2963,2007-07-10,10.7,0.0,30.030001000000002,0.0,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,58826.8918309908
2964,2007-07-11,10.64,0.0,30.25,0.0,36.779999,0.0,41.41,0.0,13.55,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59235.79133928938
2965,2007-07-12,10.6,0.0,30.9,0.0,37.450001,0.0,42.200001,0.0,13.64,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60438.47333518807
2966,2007-07-13,10.62,0.0,31.120001000000002,0.0,37.560001,0.0,42.150002,0.0,13.68,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60622.436219057476
2967,2007-07-16,10.7,0.0,30.83,0.0,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60256.28789491333
2968,2007-07-17,10.65,0.0,30.879998999999998,0.0,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60186.584090408214
2969,2007-07-18,10.72,0.0,30.719998999999998,0.0,37.380001,0.0,41.68,0.0,13.56,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59893.67633078125
2970,2007-07-19,10.7,0.0,31.049999,0.0,37.560001,0.0,41.950001,0.0,13.64,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60412.13075692022
2971,2007-07-20,10.76,0.0,30.959999,0.0,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59999.147171889774
2972,2007-07-23,10.76,0.0,31.549999,0.0,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,60713.279731094735
2973,2007-07-24,10.77,0.0,30.91,0.0,36.48,0.0,40.77,0.0,13.59,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59443.237638025836
2974,2007-07-25,10.8,0.0,31.110001,0.0,36.599998,0.0,40.560001,0.0,13.65,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,59494.81231884577
2975,2007-07-26,10.89,0.0,29.889999,0.0,35.75,0.0,39.259997999999996,0.0,13.32,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57365.94250106506
2976,2007-07-27,10.88,0.0,29.219998999999998,0.0,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,56262.84165606191
2977,2007-07-30,10.86,0.0,29.870001000000002,0.0,35.549999,0.0,39.25,0.0,13.35,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57338.99767217082
2978,2007-07-31,10.91,0.045,29.860001,0.0,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57427.44816643201
2979,2007-08-01,10.91,0.0,29.35,0.0,35.330002,0.0,39.41,0.0,13.14,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,56933.574717242416
2980,2007-08-02,10.93,0.0,29.450001,0.0,35.52,0.0,39.650002,0.0,13.09,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,57201.87555574311
2981,2007-08-03,10.97,0.0,28.719998999999998,0.0,34.560001,0.0,38.689999,0.0,12.84,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,55800.01594260882
2982,2007-08-06,10.92,0.0,29.040001,0.0,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,56667.009535883306
2983,2007-08-07,10.92,0.0,29.030001000000002,0.0,35.529999,0.0,39.52,0.0,13.05,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,56692.19604430487
2984,2007-08-08,10.79,0.0,29.83,0.0,36.07,0.0,40.330002,0.0,13.2,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,58058.32812238776
2985,2007-08-09,10.81,0.0,28.809998999999998,0.0,35.080002,0.0,38.779999,0.0,12.96,0.0,VEIEX,995.9447445057755,VEURX,702.933175995887,55952.91495545396
2986,2007-08-10,10.82,0.0,28.450001,0.0,35.09,0.0,38.360001000000004,0.0,12.81,0.0,VEIEX,995.9447445057755,VUSTX,2492.099568774067,55299.14631126946
2987,2007-08-13,10.83,0.0,28.52,0.0,35.07,0.0,38.52,0.0,12.81,0.0,VEIEX,995.9447445057755,VUSTX,2492.099568774067,55393.78244312786
2988,2007-08-14,10.86,0.0,27.85,0.0,34.43,0.0,37.869999,0.0,12.69,0.0,VEIEX,995.9447445057755,VUSTX,2492.099568774067,54801.26245137221
2989,2007-08-15,10.85,0.0,26.940001000000002,0.0,33.93,0.0,37.16,0.0,12.43,0.0,VEIEX,995.9447445057755,VUSTX,2492.099568774067,53870.03273412897
2990,2007-08-16,10.9,0.0,26.02,0.0,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,VEIEX,995.9447445057755,VUSTX,2492.099568774067,53078.36755167761
2991,2007-08-17,10.86,0.0,26.459999,0.0,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,VUSTX,2426.583512309215,VUSTX,2492.099568774067,53416.89826056444
2992,2007-08-20,10.91,0.0,26.959999,0.0,34.889998999999996,0.0,37.59,0.0,12.34,0.0,VUSTX,2426.583512309215,VUSTX,2492.099568774067,53662.832414618606
2993,2007-08-21,10.96,0.0,26.950001,0.0,34.950001,0.0,37.470001,0.0,12.48,0.0,VUSTX,2426.583512309215,VUSTX,2492.099568774067,53908.76656867278
2994,2007-08-22,10.93,0.0,27.85,0.0,35.380001,0.0,38.400002,0.0,12.62,0.0,VUSTX,2426.583512309215,VUSTX,2492.099568774067,53761.20607624027
2995,2007-08-23,10.96,0.0,28.040001,0.0,35.310001,0.0,38.470001,0.0,12.79,0.0,VUSTX,2426.583512309215,VUSTX,2492.099568774067,53908.76656867278
2996,2007-08-24,10.98,0.0,28.67,0.0,35.73,0.0,39.150002,0.0,12.9,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,54007.14023029444
2997,2007-08-27,11.03,0.0,28.77,0.0,35.419998,0.0,38.849998,0.0,12.8,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,53890.390329200745
2998,2007-08-28,11.05,0.0,28.02,0.0,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,52452.52537952427
2999,2007-08-29,11.03,0.0,28.969998999999998,0.0,35.349998,0.0,38.880001,0.0,12.84,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,54097.225476921085
3000,2007-08-30,11.1,0.0,28.809998999999998,0.0,35.220001,0.0,38.650002,0.0,12.7,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,53787.77866254526
3001,2007-08-31,11.08,0.045,29.57,0.0,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,54990.31246521687
3002,2007-09-04,11.07,0.0,29.950001,0.0,36.009997999999996,0.0,39.77,0.0,13.05,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,55630.02083175589
3003,2007-09-05,11.15,0.0,29.41,0.0,35.630001,0.0,39.169998,0.0,12.79,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,54708.82020056475
3004,2007-09-06,11.13,0.0,29.799999,0.0,35.779999,0.0,39.380001,0.0,12.87,0.0,VEIEX,929.3298557779973,VEURX,698.9336364565003,55218.03607544508
3005,2007-09-07,11.26,0.0,29.290001,0.0,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,VEIEX,929.3298557779973,VUSTX,2405.920635096508,54310.73875625407
3006,2007-09-10,11.33,0.0,29.280001000000002,0.0,35.09,0.0,38.599998,0.0,12.7,0.0,VEIEX,929.3298557779973,VUSTX,2405.920635096508,54469.85990215305
3007,2007-09-11,11.3,0.0,29.809998999999998,0.0,35.560001,0.0,39.32,0.0,12.88,0.0,VEIEX,929.3298557779973,VUSTX,2405.920635096508,54890.22524800278
3008,2007-09-12,11.26,0.0,29.77,0.0,35.560001,0.0,39.41,0.0,12.87,0.0,VEIEX,929.3298557779973,VUSTX,2405.920635096508,54756.816157697656
3009,2007-09-13,11.19,0.0,30.120001000000002,0.0,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,VEIEX,929.3298557779973,VUSTX,2405.920635096508,54913.66809209306
3010,2007-09-14,11.21,0.0,30.190001000000002,0.0,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,55026.83959469945
3011,2007-09-17,11.21,0.0,29.860001,0.0,35.66,0.0,38.700001,0.0,12.78,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,54308.40072543066
3012,2007-09-18,11.18,0.0,30.92,0.0,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,56240.54132511449
3013,2007-09-19,11.1,0.0,31.24,0.0,36.939999,0.0,40.450001,0.0,13.14,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,56791.84571615781
3014,2007-09-20,10.94,0.0,31.17,0.0,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,56754.24407181567
3015,2007-09-21,11.0,0.0,31.66,0.0,36.720001,0.15,40.830002,0.0,13.15,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,57442.947155140224
3016,2007-09-24,11.01,0.0,31.950001,0.0,36.52,0.0,40.689999,0.0,13.23,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,57616.374026312085
3017,2007-09-25,11.0,0.0,31.98,0.0,36.5,0.0,40.639998999999996,0.0,13.36,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,57609.9395435389
3018,2007-09-26,10.99,0.0,32.32,0.0,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,58008.26328611444
3019,2007-09-27,11.06,0.0,32.830002,0.0,36.889998999999996,0.0,41.27,0.0,13.7,0.0,VEIEX,929.3298557779973,VEURX,686.2689823333546,58832.22192474891
3020,2007-09-28,11.06,0.044000000000000004,32.75,0.0,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58860.812652438995
3021,2007-10-01,11.1,0.0,33.560001,0.0,37.27,0.0,41.880001,0.0,13.91,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59915.55938878267
3022,2007-10-02,11.13,0.0,33.91,0.0,37.310001,0.0,41.73,0.0,13.92,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60123.50078199489
3023,2007-10-03,11.12,0.0,33.459998999999996,0.0,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59548.58536353065
3024,2007-10-04,11.14,0.0,33.439999,0.0,37.220001,0.0,41.75,0.0,13.86,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59715.35057683678
3025,2007-10-05,11.0,0.0,34.209998999999996,0.0,37.630001,0.0,42.119999,0.0,14.03,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60670.19978355301
3026,2007-10-08,11.0,0.0,34.029999,0.0,37.5,0.0,41.720001,0.0,13.95,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60224.23183562538
3027,2007-10-09,11.01,0.0,34.529999,0.0,37.799999,0.0,42.25,0.0,14.06,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61050.13447044336
3028,2007-10-10,11.01,0.0,34.68,0.0,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61177.82718271992
3029,2007-10-11,10.99,0.0,34.73,0.0,37.540001000000004,0.0,42.25,0.0,14.04,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61229.86304130292
3030,2007-10-12,10.96,0.0,34.939999,0.0,37.73,0.0,42.599998,0.0,14.09,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61667.26243342526
3031,2007-10-15,10.96,0.0,34.849998,0.0,37.400002,0.0,42.279999,0.0,13.87,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61359.01322162281
3032,2007-10-16,10.97,0.0,34.470001,0.0,37.150002,0.0,41.77,0.0,13.64,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60655.16060925268
3033,2007-10-17,11.1,0.0,34.93,0.0,37.220001,0.0,42.189999,0.0,13.66,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61366.957833387816
3034,2007-10-18,11.13,0.0,34.900002,0.0,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61389.73730049535
3035,2007-10-19,11.25,0.0,33.810001,0.0,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59863.11058719445
3036,2007-10-22,11.26,0.0,33.82,0.0,36.419998,0.0,41.169998,0.0,13.55,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59644.7216588218
3037,2007-10-23,11.25,0.0,34.73,0.0,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61023.80684436611
3038,2007-10-24,11.31,0.0,34.540001000000004,0.0,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60760.69888520254
3039,2007-10-25,11.3,0.0,34.93,0.0,36.57,0.0,42.049999,0.0,13.6,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61267.4827709875
3040,2007-10-26,11.26,0.0,35.950001,0.0,37.080002,0.0,42.77,0.0,13.95,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,62695.68154369168
3041,2007-10-29,11.29,0.0,36.509997999999996,0.0,37.220001,0.0,42.970001,0.0,14.16,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,63341.02427253252
3042,2007-10-30,11.28,0.0,36.119999,0.0,36.98,0.0,42.709998999999996,0.0,14.0,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,62805.81538766666
3043,2007-10-31,11.17,0.045,36.779999,0.0,37.439999,0.0,43.43,0.0,14.19,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,63910.50345173434
3044,2007-11-01,11.31,0.0,35.470001,0.0,36.450001,0.0,42.16,0.0,13.86,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61830.90807275947
3045,2007-11-02,11.37,0.0,35.740002000000004,0.0,36.48,0.0,42.610001000000004,0.0,13.9,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,62393.2833114336
3046,2007-11-05,11.34,0.0,34.919998,0.0,36.27,0.0,42.07,0.0,13.61,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61272.706023835926
3047,2007-11-06,11.29,0.0,35.790001000000004,0.0,36.709998999999996,0.0,42.73,0.0,13.83,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,62523.47795951464
3048,2007-11-07,11.29,0.0,34.810001,0.0,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61045.96128069279
3049,2007-11-08,11.32,0.0,34.84,0.0,35.689999,0.0,42.34,0.0,13.47,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61392.66151542477
3050,2007-11-09,11.39,0.0,34.43,0.0,35.189999,0.0,41.5,0.0,13.19,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60427.36941296947
3051,2007-11-12,11.39,0.0,33.169998,0.0,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58769.2851012253
3052,2007-11-13,11.37,0.0,34.439999,0.0,35.790001000000004,0.0,41.889998999999996,0.0,13.42,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60713.46328980687
3053,2007-11-14,11.37,0.0,34.610001000000004,0.0,35.529999,0.0,41.580002,0.0,13.38,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60645.9695304794
3054,2007-11-15,11.47,0.0,33.959998999999996,0.0,35.099998,0.0,40.950001,0.0,13.21,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59614.21430714626
3055,2007-11-16,11.48,0.0,33.990002000000004,0.0,35.25,0.0,41.189999,0.0,13.18,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59811.70341122274
3056,2007-11-19,11.55,0.0,32.970001,0.0,34.619999,0.0,40.060001,0.0,12.94,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58092.18694452613
3057,2007-11-20,11.54,0.0,33.349998,0.0,34.740002000000004,0.0,40.849998,0.0,13.16,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58994.988260624574
3058,2007-11-21,11.56,0.0,32.150002,0.0,34.220001,0.0,40.09,0.0,12.86,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,57376.61976132153
3059,2007-11-23,11.6,0.0,32.59,0.0,34.779999,0.0,41.09,0.0,13.13,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58482.555002933645
3060,2007-11-26,11.8,0.0,31.91,0.0,34.02,0.0,40.360001000000004,0.0,13.03,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,57352.790231116145
3061,2007-11-27,11.69,0.0,32.52,0.0,34.490002000000004,0.0,40.759997999999996,0.0,13.33,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58185.17196378317
3062,2007-11-28,11.62,0.0,33.540001000000004,0.0,35.490002000000004,0.0,41.869999,0.0,13.54,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59890.47983888821
3063,2007-11-29,11.7,0.0,33.52,0.0,35.5,0.0,41.66,0.0,13.54,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59723.29428996342
3064,2007-11-30,11.63,0.043,33.84,0.0,35.759997999999996,0.0,41.82,0.0,13.65,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60124.544351117685
3065,2007-12-03,11.71,0.0,33.779999,0.0,35.549999,0.0,41.630001,0.0,13.56,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59935.62399094869
3066,2007-12-04,11.72,0.0,33.849998,0.0,35.32,0.0,41.34,0.0,13.47,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,59792.47158065095
3067,2007-12-05,11.67,0.0,34.849998,0.0,35.849998,0.0,41.73,0.0,13.69,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60968.219044157755
3068,2007-12-06,11.55,0.0,35.310001,0.0,36.439999,0.0,42.099998,0.0,13.86,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61644.49234431007
3069,2007-12-07,11.41,0.0,35.049999,0.0,36.41,0.0,42.200001,0.0,13.78,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61481.9003207545
3070,2007-12-10,11.37,0.0,34.98,0.0,36.68,0.0,42.580002,0.0,13.84,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61689.000985452454
3071,2007-12-11,11.56,0.0,33.939999,0.0,35.73,0.0,41.540001000000004,0.0,13.54,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60015.45787432545
3072,2007-12-12,11.47,0.0,34.540001000000004,0.0,35.93,0.0,42.310001,0.0,13.7,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,61101.75553146745
3073,2007-12-13,11.37,0.0,33.959998999999996,0.0,35.959998999999996,0.0,41.52,0.0,13.42,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,60019.21920781136
3074,2007-12-14,11.3,0.0,33.110001000000004,0.0,35.450001,0.0,40.66,0.0,13.01,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,58644.31730054613
3075,2007-12-17,11.34,0.0,31.889999,0.0,34.889998999999996,0.0,39.84,0.0,12.64,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,56965.33705151835
3076,2007-12-18,11.44,0.0,32.450001,0.0,35.139998999999996,0.0,40.18,0.0,12.77,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,57710.15862541515
3077,2007-12-19,11.55,0.0,32.580002,0.0,34.93,0.182,39.810001,0.0,12.7,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,57564.084842332624
3078,2007-12-20,11.56,0.0,32.650002,0.0,35.16,0.0,39.93,0.0,12.73,0.0,VEIEX,898.6383611059389,VEURX,710.5361600022168,57712.25315627414
3079,2007-12-21,11.4,0.0,32.869999,0.5870000000000001,35.759997999999996,0.0,39.330002,1.215,12.68,0.303,VEIEX,914.6864515841037,VUSTX,2527.0780726633507,58874.43277724524
3080,2007-12-24,11.35,0.0,33.279999,0.0,36.049999,0.0,39.560001,0.0,12.72,0.0,VEIEX,914.6864515841037,VUSTX,2527.0780726633507,59123.10031876154
3081,2007-12-26,11.26,0.0,33.43,0.0,36.09,0.0,39.720001,0.0,12.82,0.0,VEIEX,914.6864515841037,VUSTX,2527.0780726633507,59032.867174645915
3082,2007-12-27,11.31,0.0,33.139998999999996,0.0,35.549999,0.0,39.779999,0.0,12.64,0.0,VEIEX,914.6864515841037,VUSTX,2527.0780726633507,58893.96109263324
3083,2007-12-28,11.43,0.0,33.240002000000004,0.0,35.580002,0.0,40.110001000000004,0.0,12.71,0.0,VEIEX,914.6864515841037,VUSTX,2527.0780726633507,59288.68185057061
3084,2007-12-31,11.5,0.084,33.119999,0.0,35.360001000000004,0.0,39.779999,0.0,12.72,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59568.08675551132
3085,2008-01-02,11.66,0.0,32.779999,0.0,34.860001000000004,0.0,39.529999,0.0,12.72,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59676.719368261285
3086,2008-01-03,11.64,0.0,32.84,0.0,34.810001,0.0,39.549999,0.0,12.72,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59678.87853317999
3087,2008-01-04,11.66,0.0,32.25,0.0,33.919998,0.0,38.580002,0.0,12.42,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59200.10361696953
3088,2008-01-07,11.69,0.0,32.27,0.0,34.0,0.0,38.619999,0.0,12.38,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59295.78665541696
3089,2008-01-08,11.67,0.0,32.200001,0.0,33.360001000000004,0.0,38.380001,0.0,12.32,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59181.03984944151
3090,2008-01-09,11.73,0.0,32.990002000000004,0.0,33.759997999999996,0.0,38.619999,0.0,12.6,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,60046.86435000238
3091,2008-01-10,11.58,0.0,32.939999,0.0,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59613.41029489445
3092,2008-01-11,11.66,0.0,32.400002,0.0,33.560001,0.0,37.950001,0.0,12.27,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59334.996920400794
3093,2008-01-14,11.69,0.0,32.73,0.0,33.91,0.0,38.529999,0.0,12.38,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,59709.4539370424
3094,2008-01-15,11.79,0.0,31.58,0.0,33.09,0.0,37.259997999999996,0.0,12.01,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,58934.27741452448
3095,2008-01-16,11.76,0.0,30.620001000000002,0.0,32.93,0.0,36.560001,0.0,11.75,0.0,VEIEX,899.2766991857596,VUSTX,2589.916815457014,57993.27517811915
