,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2329,2004-12-30,11.52,0.0,9.32,0.0,28.809998999999998,0.0,26.049999,0.0,14.58,0.0,VEIEX,768.8536283480067,VEURX,423.856086156379,VUSTX,828.6452379713858,31797.329663261888
2330,2004-12-31,11.51,0.12300000000000001,9.38,0.0,28.77,0.0,25.99,0.0,14.68,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31942.420996674162
2331,2005-01-03,11.52,0.0,9.34,0.0,28.49,0.0,25.889999,0.0,14.68,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31856.048003476393
2332,2005-01-04,11.45,0.0,9.23,0.0,28.120001000000002,0.0,25.66,0.0,14.41,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31441.126937500172
2333,2005-01-05,11.48,0.0,9.18,0.0,27.959999,0.0,25.450001,0.0,14.18,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31131.51908451427
2334,2005-01-06,11.47,0.0,9.11,0.0,28.059998999999998,0.0,25.379998999999998,0.0,13.97,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30871.06820490025
2335,2005-01-07,11.47,0.0,9.1,0.0,28.0,0.0,25.299999,0.0,13.99,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30841.448985728588
2336,2005-01-10,11.5,0.0,9.14,0.0,28.120001000000002,0.0,25.389999,0.0,14.02,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30945.483953763716
2337,2005-01-11,11.55,0.0,9.25,0.0,27.93,0.0,25.309998999999998,0.0,14.07,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31073.838891871543
2338,2005-01-12,11.57,0.0,9.3,0.0,28.030001000000002,0.0,25.370001000000002,0.0,14.08,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31162.42956202317
2339,2005-01-13,11.64,0.0,9.24,0.0,27.83,0.0,25.309998999999998,0.0,14.16,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31127.765067733868
2340,2005-01-14,11.61,0.0,9.24,0.0,28.02,0.0,25.23,0.0,14.26,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31167.521889129406
2341,2005-01-18,11.66,0.0,9.22,0.0,28.290001,0.0,25.209999,0.0,14.27,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31143.87850871421
2342,2005-01-19,11.68,0.0,9.23,0.0,28.030001000000002,0.0,25.280001000000002,0.0,14.3,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31205.6670266628
2343,2005-01-20,11.69,0.0,9.1,0.0,27.82,0.0,25.02,0.0,14.17,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30857.29502966976
2344,2005-01-21,11.71,0.0,9.1,0.0,27.67,0.0,25.08,0.0,14.2,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30903.634719169015
2345,2005-01-24,11.75,0.0,9.17,0.0,27.530001000000002,0.0,25.16,0.0,14.24,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31044.87973053289
2346,2005-01-25,11.67,0.0,9.07,0.0,27.610001,0.0,25.15,0.0,14.26,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,30941.776555163946
2347,2005-01-26,11.68,0.0,9.22,0.0,27.790001,0.0,25.389999,0.0,14.41,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31319.162814492498
2348,2005-01-27,11.66,0.0,9.2,0.0,27.809998999999998,0.0,25.43,0.0,14.44,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31334.606895472025
2349,2005-01-28,11.74,0.0,9.17,0.0,27.73,0.0,25.280001000000002,0.0,14.48,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31268.11437341704
2350,2005-01-31,11.76,0.049,9.21,0.0,28.0,0.0,25.5,0.0,14.66,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31534.202495734986
2351,2005-02-01,11.76,0.0,9.17,0.0,28.190001000000002,0.0,25.65,0.0,14.65,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31542.995811135872
2352,2005-02-02,11.77,0.0,9.22,0.0,28.299999,0.0,25.780001000000002,0.0,14.68,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31674.76947151003
2353,2005-02-03,11.76,0.0,9.14,0.0,28.23,0.0,25.610001,0.0,14.76,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31572.338957680346
2354,2005-02-04,11.88,0.0,9.19,0.0,28.549999,0.0,25.83,0.0,14.87,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31799.00699904818
2355,2005-02-07,11.93,0.0,9.21,0.0,28.51,0.0,25.75,0.0,14.92,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31825.20067597262
2356,2005-02-08,11.97,0.0,9.11,0.0,28.540001,0.0,25.66,0.0,14.87,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31638.55210556968
2357,2005-02-09,12.01,0.0,9.14,0.0,28.27,0.0,25.67,0.0,14.92,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31712.967854433155
2358,2005-02-10,11.89,0.0,9.21,0.0,28.370001000000002,0.0,25.860001,0.0,14.94,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31884.771516967354
2359,2005-02-11,11.87,0.0,9.21,0.0,28.59,0.0,26.059998999999998,0.0,15.02,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32024.73023436778
2360,2005-02-14,11.91,0.0,9.31,0.0,28.620001000000002,0.0,26.280001000000002,0.0,15.23,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32380.68623553699
2361,2005-02-15,11.87,0.0,9.33,0.0,28.700001,0.0,26.389999,0.0,15.29,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32491.970539813978
2362,2005-02-16,11.81,0.0,9.27,0.0,28.74,0.0,26.280001000000002,0.0,15.26,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32357.0403729349
2363,2005-02-17,11.76,0.0,9.26,0.0,28.51,0.0,26.469998999999998,0.0,15.31,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32459.79193886926
2364,2005-02-18,11.66,0.0,9.29,0.0,28.52,0.0,26.5,0.0,15.39,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32564.160755487133
2365,2005-02-22,11.62,0.0,9.37,0.0,28.09,0.0,26.6,0.0,15.54,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32804.73405582105
2366,2005-02-23,11.64,0.0,9.25,0.0,28.24,0.0,26.440001000000002,0.0,15.54,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32602.971324903105
2367,2005-02-24,11.64,0.0,9.26,0.0,28.469998999999998,0.0,26.540001,0.0,15.75,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32807.60415127544
2368,2005-02-25,11.66,0.0,9.36,0.0,28.75,0.0,26.73,0.0,15.88,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33093.244270202995
2369,2005-02-28,11.57,0.044000000000000004,9.45,0.0,28.58,0.0,26.75,0.0,15.96,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33261.62342674552
2370,2005-03-01,11.55,0.0,9.49,0.0,28.75,0.0,26.809998999999998,0.0,15.95,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33324.355521714984
2371,2005-03-02,11.53,0.0,9.44,0.0,28.75,0.0,26.59,0.0,15.78,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33054.16919561054
2372,2005-03-03,11.53,0.0,9.45,0.0,28.75,0.0,26.690001000000002,0.0,15.81,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33128.24757744883
2373,2005-03-04,11.63,0.0,9.57,0.0,29.02,0.0,27.1,0.0,15.96,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33541.22496658728
2374,2005-03-07,11.66,0.0,9.54,0.0,29.1,0.0,26.950001,0.0,15.99,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33467.47939707618
2375,2005-03-08,11.57,0.0,9.56,0.0,28.940001000000002,0.0,27.110001,0.0,15.92,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33504.95869305121
2376,2005-03-09,11.4,0.0,9.57,0.0,28.65,0.0,26.889999,0.0,15.87,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33389.91521484823
2377,2005-03-10,11.48,0.0,9.58,0.0,28.66,0.0,26.93,0.0,15.81,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33374.13562245064
2378,2005-03-11,11.39,0.0,9.58,0.0,28.5,0.0,26.99,0.0,15.85,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33427.728359406
2379,2005-03-14,11.42,0.0,9.51,0.0,28.68,0.0,26.870001000000002,0.0,15.68,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,33175.80710936795
2380,2005-03-15,11.38,0.0,9.49,0.0,28.49,0.0,26.82,0.0,15.33,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32878.76374696759
2381,2005-03-16,11.41,0.0,9.51,0.0,28.26,0.0,26.790001,0.0,15.28,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32852.91114828259
2382,2005-03-17,11.45,0.0,9.51,0.0,28.32,0.0,26.73,0.0,15.33,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32864.59542875636
2383,2005-03-18,11.39,0.0,9.54,0.0,28.280001000000002,0.0,26.610001,0.0,15.3,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32827.72935552973
2384,2005-03-21,11.37,0.0,9.51,0.0,28.17,0.0,26.379998999999998,0.0,15.18,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32612.41278230848
2385,2005-03-22,11.3,0.0,9.43,0.0,27.92,0.0,26.08,0.0,15.0,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32268.145592178862
2386,2005-03-23,11.31,0.0,9.36,0.0,27.780001000000002,0.1,25.969998999999998,0.0,14.84,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,32027.573328100498
2387,2005-03-24,11.33,0.0,9.28,0.0,27.780001000000002,0.0,26.0,0.0,14.79,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31912.788764120458
2388,2005-03-28,11.29,0.0,9.32,0.0,27.83,0.0,25.9,0.0,14.79,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31917.22619053926
2389,2005-03-29,11.32,0.0,9.11,0.0,27.59,0.0,25.84,0.0,14.53,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31465.69013345507
2390,2005-03-30,11.37,0.0,9.17,0.0,27.969998999999998,0.0,26.139999,0.0,14.72,0.0,VEIEX,725.3047456102217,VEURX,409.67578551589287,VPACX,1135.1251242599205,31794.507868555593
2391,2005-03-31,11.39,0.09300000000000001,9.21,0.0,27.98,0.0,26.09,0.0,14.89,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,31942.73130067972
2392,2005-04-01,11.44,0.0,9.2,0.0,27.809998999999998,0.0,26.07,0.0,15.05,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32095.723196608604
2393,2005-04-04,11.44,0.0,9.15,0.0,27.889999,0.0,25.799999,0.0,14.97,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,31928.326628078954
2394,2005-04-05,11.42,0.0,9.2,0.0,28.0,0.0,26.0,0.0,14.99,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32005.55422614803
2395,2005-04-06,11.43,0.0,9.21,0.0,28.07,0.0,26.09,0.0,15.03,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32080.23555850557
2396,2005-04-07,11.38,0.0,9.28,0.0,28.23,0.0,26.370001000000002,0.0,15.13,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32219.273969997623
2397,2005-04-08,11.38,0.0,9.23,0.0,27.98,0.0,26.17,0.0,15.02,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32058.99259479504
2398,2005-04-11,11.42,0.0,9.25,0.0,27.959999,0.0,26.440001000000002,0.0,15.05,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32228.027763054968
2399,2005-04-12,11.52,0.0,9.21,0.0,28.120001000000002,0.0,26.34,0.0,15.08,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32302.150677040772
2400,2005-04-13,11.49,0.0,9.17,0.0,27.780001000000002,0.0,26.26,0.0,14.99,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,32177.099959084888
2401,2005-04-14,11.47,0.0,9.04,0.0,27.48,0.0,26.02,0.0,14.69,0.0,VEIEX,715.0824110293199,VEURX,408.10950939925544,VUSTX,934.8180070435973,31845.932593379395
2402,2005-04-15,11.57,0.0,8.92,0.0,27.049999,0.0,25.799999,0.0,14.43,0.0,VUSTX,891.8443553287024,VEURX,408.10950939925544,VUSTX,934.8180070435973,31663.708467038785
2403,2005-04-18,11.62,0.0,8.76,0.0,27.139999,0.0,25.690001000000002,0.0,14.31,0.0,VUSTX,891.8443553287024,VEURX,408.10950939925544,VUSTX,934.8180070435973,31710.150355342506
2404,2005-04-19,11.66,0.0,8.89,0.0,27.34,0.0,25.9,0.0,14.49,0.0,VUSTX,891.8443553287024,VEURX,408.10950939925544,VUSTX,934.8180070435973,31868.91943870173
2405,2005-04-20,11.64,0.0,8.83,0.0,26.98,0.0,25.65,0.0,14.39,0.0,VUSTX,891.8443553287024,VEURX,408.10950939925544,VUSTX,934.8180070435973,31730.35881410447
2406,2005-04-21,11.57,0.0,8.97,0.0,27.49,0.0,26.059998999999998,0.0,14.64,0.0,VUSTX,891.8443553287024,VEURX,408.10950939925544,VUSTX,934.8180070435973,31769.816939482596
2407,2005-04-22,11.63,0.0,8.95,0.0,27.27,0.0,25.959999,0.0,14.56,0.0,VEIEX,712.3729294280774,VEURX,408.10950939925544,VUSTX,934.8180070435973,31838.605730285006
2408,2005-04-25,11.65,0.0,9.04,0.0,27.530001000000002,0.0,25.969998999999998,0.0,14.7,0.0,VEIEX,712.3729294280774,VEURX,408.10950939925544,VUSTX,934.8180070435973,31961.1153956398
2409,2005-04-26,11.64,0.0,8.94,0.0,27.280001000000002,0.0,25.690001000000002,0.0,14.67,0.0,VEIEX,712.3729294280774,VEURX,408.10950939925544,VUSTX,934.8180070435973,31816.12618127375
2410,2005-04-27,11.67,0.0,8.99,0.0,27.360001,0.0,25.549999,0.0,14.6,0.0,VEIEX,712.3729294280774,VEURX,408.10950939925544,VUSTX,934.8180070435973,31737.168468890177
2411,2005-04-28,11.73,0.0,8.92,0.0,27.030001000000002,0.0,25.299999,0.0,14.32,0.0,VEIEX,712.3729294280774,VEURX,408.10950939925544,VUSTX,934.8180070435973,31491.76575172312
2412,2005-04-29,11.71,0.047,9.04,0.0,27.33,0.0,25.57,0.0,14.46,0.0,VUSTX,879.6680238710504,VUSTX,891.149458184369,VUSTX,938.5700519907406,31726.928023680535
2413,2005-05-02,11.71,0.0,9.07,0.0,27.469998999999998,0.0,25.49,0.0,14.53,0.0,VUSTX,879.6680238710504,VUSTX,891.149458184369,VUSTX,938.5700519907406,31726.928023680535
2414,2005-05-03,11.7,0.0,9.06,0.0,27.440001000000002,0.0,25.59,0.0,14.51,0.0,VUSTX,879.6680238710504,VUSTX,891.149458184369,VUSTX,938.5700519907406,31699.834148340073
2415,2005-05-04,11.67,0.0,9.16,0.0,27.799999,0.0,25.959999,0.0,14.84,0.0,VUSTX,879.6680238710504,VUSTX,891.149458184369,VUSTX,938.5700519907406,31618.552522318685
2416,2005-05-05,11.68,0.0,9.15,0.0,27.75,0.0,25.98,0.0,14.93,0.0,VUSTX,879.6680238710504,VUSTX,891.149458184369,VUSTX,938.5700519907406,31645.64639765915
2417,2005-05-06,11.61,0.0,9.18,0.0,27.74,0.0,25.9,0.0,15.01,0.0,VEIEX,680.409444180073,VEURX,399.46892700851447,VUSTX,938.5700519907406,31455.989270275917
2418,2005-05-09,11.62,0.0,9.16,0.0,27.92,0.0,25.870001000000002,0.0,15.04,0.0,VEIEX,680.409444180073,VEURX,399.46892700851447,VUSTX,938.5700519907406,31473.803585779897
2419,2005-05-10,11.66,0.0,9.07,0.0,27.639999,0.0,25.65,0.0,14.84,0.0,VEIEX,680.409444180073,VEURX,399.46892700851447,VUSTX,938.5700519907406,31287.380935612717
2420,2005-05-11,11.7,0.0,9.1,0.0,27.76,0.0,25.639999,0.0,14.82,0.0,VEIEX,680.409444180073,VEURX,399.46892700851447,VUSTX,938.5700519907406,31307.320460069735
2421,2005-05-12,11.72,0.0,8.96,0.0,27.469998999999998,0.0,25.379998999999998,0.0,14.65,0.0,VEIEX,680.409444180073,VEURX,399.46892700851447,VUSTX,938.5700519907406,31106.560334576716
2422,2005-05-13,11.78,0.0,8.9,0.0,27.33,0.0,25.299999,0.0,14.63,0.0,VUSTX,845.0246322881552,VUSTX,857.942568238242,VUSTX,938.5700519907406,31117.308834651878
2423,2005-05-16,11.78,0.0,8.87,0.0,27.620001000000002,0.0,25.299999,0.0,14.69,0.0,VUSTX,845.0246322881552,VUSTX,857.942568238242,VUSTX,938.5700519907406,31117.308834651878
2424,2005-05-17,11.79,0.0,8.82,0.0,27.82,0.0,25.440001000000002,0.0,14.69,0.0,VUSTX,845.0246322881552,VUSTX,857.942568238242,VUSTX,938.5700519907406,31143.724207177052
2425,2005-05-18,11.84,0.0,8.85,0.0,28.129998999999998,0.0,25.639999,0.0,14.82,0.0,VUSTX,845.0246322881552,VUSTX,857.942568238242,VUSTX,938.5700519907406,31275.80106980291
2426,2005-05-19,11.81,0.0,8.91,0.0,28.27,0.0,25.719998999999998,0.0,14.93,0.0,VUSTX,845.0246322881552,VUSTX,857.942568238242,VUSTX,938.5700519907406,31196.554952227394
2427,2005-05-20,11.81,0.0,8.85,0.0,28.24,0.0,25.59,0.0,14.88,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31196.554952227394
2428,2005-05-23,11.88,0.0,8.96,0.0,28.35,0.0,25.780001000000002,0.0,14.83,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31288.776760013985
2429,2005-05-24,11.92,0.0,8.98,0.0,28.360001,0.0,25.780001000000002,0.0,14.85,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31374.050895074914
2430,2005-05-25,11.86,0.0,8.88,0.0,28.24,0.0,25.780001000000002,0.0,14.79,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31226.01924710584
2431,2005-05-26,11.85,0.0,8.9,0.0,28.440001000000002,0.0,25.82,0.0,14.88,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31268.415457036557
2432,2005-05-27,11.85,0.0,8.94,0.0,28.49,0.0,25.85,0.0,15.04,0.0,VEIEX,670.6815125889188,VUSTX,857.942568238242,VUSTX,938.5700519907406,31375.724499050782
2433,2005-05-31,11.96,0.049,8.96,0.0,28.360001,0.0,25.549999,0.0,14.95,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31601.00866953419
2434,2005-06-01,12.07,0.0,9.02,0.0,28.620001000000002,0.0,25.719998999999998,0.0,15.01,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31839.675580874497
2435,2005-06-02,12.11,0.0,9.04,0.0,28.68,0.0,25.790001,0.0,15.12,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31985.605463835633
2436,2005-06-03,12.02,0.0,9.03,0.0,28.5,0.0,25.65,0.0,15.15,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31843.377346916506
2437,2005-06-06,12.06,0.0,9.11,0.0,28.549999,0.0,25.65,0.0,15.18,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31935.652708870526
2438,2005-06-07,12.13,0.0,9.11,0.0,28.549999,0.0,25.799999,0.0,15.15,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,32041.80336750148
2439,2005-06-08,12.09,0.0,9.15,0.0,28.48,0.0,25.940001000000002,0.0,15.17,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31983.062081176904
2440,2005-06-09,12.06,0.0,9.08,0.0,28.639999,0.0,25.77,0.0,15.18,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31935.652708870526
2441,2005-06-10,11.97,0.0,9.04,0.0,28.59,0.0,25.690001000000002,0.0,15.21,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31793.4245919514
2442,2005-06-13,11.9,0.0,8.99,0.0,28.67,0.0,25.57,0.0,15.25,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31693.980748446334
2443,2005-06-14,11.83,0.0,9.03,0.0,28.76,0.0,25.690001000000002,0.0,15.29,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31594.536904941273
2444,2005-06-15,11.84,0.0,9.06,0.0,28.83,0.0,25.76,0.0,15.4,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31686.35060047014
2445,2005-06-16,11.9,0.0,9.12,0.0,28.969998999999998,0.0,25.799999,0.0,15.51,0.0,VEIEX,670.6815125889188,VUSTX,861.4575503321947,VUSTX,942.4153640766559,31868.357941719452
2446,2005-06-17,11.9,0.0,9.24,0.0,29.09,0.0,26.15,0.0,15.64,0.0,VEIEX,670.6815125889188,VEURX,392.02083552401984,VUSTX,942.4153640766559,31955.546538356015
2447,2005-06-20,11.88,0.0,9.17,0.0,29.07,0.0,25.99,0.0,15.6,0.0,VEIEX,670.6815125889188,VEURX,392.02083552401984,VUSTX,942.4153640766559,31847.14763688708
2448,2005-06-21,11.95,0.0,9.21,0.0,29.01,0.0,26.030001000000002,0.0,15.53,0.0,VEIEX,670.6815125889188,VEURX,392.02083552401984,VUSTX,942.4153640766559,31881.850231933022
2449,2005-06-22,12.07,0.0,9.2,0.0,29.030001000000002,0.0,26.09,0.0,15.65,0.0,VEIEX,670.6815125889188,VEURX,392.02083552401984,VUSTX,942.4153640766559,32098.9427152435
2450,2005-06-23,12.05,0.0,9.14,0.0,28.73,0.0,25.9,0.0,15.54,0.0,VEIEX,670.6815125889188,VEURX,392.02083552401984,VUSTX,942.4153640766559,31931.835482827617
2451,2005-06-24,12.11,0.0,9.11,0.0,28.42,0.09,25.799999,0.0,15.47,0.0,VEIEX,670.6815125889188,VUSTX,835.1888657719963,VUSTX,942.4153640766559,31902.230223217754
2452,2005-06-27,12.14,0.0,9.08,0.0,28.41,0.0,25.780001000000002,0.0,15.5,0.0,VEIEX,670.6815125889188,VUSTX,835.1888657719963,VUSTX,942.4153640766559,31975.678795490887
2453,2005-06-28,12.07,0.0,9.16,0.0,28.700001,0.0,25.879998999999998,0.0,15.57,0.0,VEIEX,670.6815125889188,VUSTX,835.1888657719963,VUSTX,942.4153640766559,31898.1942052827
2454,2005-06-29,12.04,0.0,9.1,0.0,28.67,0.0,25.879998999999998,0.0,15.49,0.0,VEIEX,670.6815125889188,VUSTX,835.1888657719963,VUSTX,942.4153640766559,31791.211557380124
2455,2005-06-30,12.11,0.046,9.06,0.0,28.5,0.0,25.799999,0.0,15.45,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,31970.586387539013
2456,2005-07-01,11.99,0.0,9.05,0.0,28.59,0.0,25.809998999999998,0.0,15.55,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,31967.615474630198
2457,2005-07-05,11.91,0.0,9.07,0.0,28.860001,0.0,25.719998999999998,0.0,15.45,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,31929.198730699365
2458,2005-07-06,11.95,0.0,9.0,0.0,28.65,0.0,25.799999,0.0,15.41,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,31858.283733158634
2459,2005-07-07,11.99,0.0,8.96,0.0,28.719998999999998,0.0,25.57,0.0,15.38,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,31898.965377365814
2460,2005-07-08,11.91,0.0,9.03,0.0,29.07,0.0,25.84,0.0,15.48,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,32028.415540215185
2461,2005-07-11,11.93,0.0,9.09,0.0,29.27,0.0,26.200001,0.0,15.73,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,32293.241774997365
2462,2005-07-12,11.88,0.0,9.15,0.0,29.34,0.0,26.389999,0.0,15.96,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,32434.062111560695
2463,2005-07-13,11.86,0.0,9.05,0.0,29.34,0.0,26.290001,0.0,15.98,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,32430.257299734745
2464,2005-07-14,11.83,0.0,9.12,0.0,29.370001000000002,0.0,26.42,0.0,16.1,0.0,VEIEX,689.7645391054804,VTSMX,373.9249869887604,VUSTX,880.0051304029457,32497.847014049963
