,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3283,2008-10-14,11.29,0.0,24.110001,0.0,8.27,0.0,17.969998999999998,0.0,24.209999,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41004.173094188474
3284,2008-10-15,11.34,0.0,21.93,0.0,7.59,0.0,15.84,0.0,21.700001,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41185.768192036965
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,8.11,0.0,16.280001000000002,0.0,22.82,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41004.173094188474
3286,2008-10-17,11.23,0.0,22.75,0.0,7.85,0.0,15.61,0.0,22.15,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,40786.25897677029
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,8.42,0.0,16.379998999999998,0.0,23.530001000000002,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41113.13015289757
3288,2008-10-21,11.42,0.0,23.09,0.0,8.18,0.0,15.53,0.0,22.049999,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41476.32034859454
3289,2008-10-22,11.54,0.0,21.700001,0.0,7.68,0.0,14.05,0.0,20.379998999999998,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41912.148583430906
3290,2008-10-23,11.6,0.0,21.82,0.0,7.8,0.0,13.97,0.0,20.84,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,42130.0627008491
3291,2008-10-24,11.49,0.0,21.08,0.0,7.31,0.0,12.83,0.0,19.48,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41730.55348558242
3292,2008-10-27,11.49,0.0,20.360001,0.0,6.9,0.0,12.3,0.0,18.57,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41730.55348558242
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,7.6,0.0,13.93,0.0,20.889999,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41185.768192036965
3294,2008-10-29,11.31,0.0,22.34,0.0,7.56,0.0,13.97,0.0,21.17,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,41076.81113332787
3295,2008-10-30,11.2,0.0,22.99,0.0,8.0,0.0,15.46,0.0,21.9,0.0,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,VUSTX,907.9754892424374,40677.301918061195
3296,2008-10-31,11.11,0.04,23.41,0.0,7.94,0.0,15.66,0.0,21.99,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,40495.706820212705
3297,2008-11-03,11.15,0.0,23.360001,0.0,8.04,0.0,15.93,0.0,21.950001,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,40641.50594467792
3298,2008-11-04,11.35,0.0,24.24,0.0,8.48,0.0,16.860001,0.0,23.469998999999998,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41370.50156700398
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,8.32,0.0,15.83,0.0,22.23,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41807.89894039962
3300,2008-11-06,11.43,0.0,21.85,0.0,7.75,0.0,14.63,0.0,20.889999,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41662.0998159344
3301,2008-11-07,11.38,0.0,22.459999,0.0,8.05,0.0,15.53,0.0,21.91,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41479.85091035289
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,8.05,0.0,15.56,0.0,21.6,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41807.89894039962
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,7.74,0.0,14.89,0.0,20.709999,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41917.24828374852
3304,2008-11-12,11.53,0.0,20.5,0.0,7.51,0.0,13.94,0.0,19.559998999999998,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,42026.597627097435
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,7.92,0.0,14.9,0.0,21.190001000000002,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,41479.85091035289
3306,2008-11-14,11.57,0.0,20.98,0.0,7.46,0.0,14.26,0.0,20.1,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,42172.39675156265
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,7.46,0.0,14.0,0.0,19.559998999999998,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,42245.296313795254
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,7.41,0.0,13.63,0.0,19.809998999999998,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,42755.593249423495
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,6.98,0.0,12.8,0.0,18.48,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,43411.68930951695
3310,2008-11-20,12.29,0.0,18.0,0.0,6.68,0.0,12.11,0.0,17.32,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,44796.780991936466
3311,2008-11-21,12.16,0.0,19.110001,0.0,7.24,0.0,13.02,0.0,18.379998999999998,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,44322.93383742453
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,7.49,0.0,13.7,0.0,19.99,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,43739.73733956368
3313,2008-11-25,12.3,0.0,20.549999,0.0,7.5,0.0,13.68,0.0,20.280001000000002,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,44833.230773052775
3314,2008-11-26,12.32,0.0,21.35,0.0,7.6,0.0,14.44,0.0,20.280001000000002,0.0,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,VUSTX,911.2445279075766,44906.13033528538
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,7.62,0.0,14.43,0.0,20.459999,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,45383.62246790894
3316,2008-12-01,12.7,0.0,19.57,0.0,7.16,0.0,13.41,0.0,18.57,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,46444.15836764251
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,7.4,0.0,13.82,0.0,19.629998999999998,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,46663.57958827704
3318,2008-12-03,12.79,0.0,20.92,0.0,7.47,0.0,13.86,0.0,19.75,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,46773.2901985943
3319,2008-12-04,12.96,0.0,20.290001,0.0,7.19,0.0,13.46,0.0,19.280001000000002,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47394.983657058816
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,7.36,0.0,13.96,0.0,19.440001000000002,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,46846.43060547249
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,7.65,0.0,14.75,0.0,20.469998999999998,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,46736.71999515522
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,7.57,0.0,14.6,0.0,20.360001,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47321.84325018064
3323,2008-12-10,12.92,0.0,21.67,0.0,7.77,0.0,15.37,0.0,20.790001,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47248.70284330246
3324,2008-12-11,12.95,0.0,21.0,0.0,7.8,0.0,15.31,0.0,20.73,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47358.41345361972
3325,2008-12-12,12.96,0.0,21.23,0.0,7.86,0.0,15.29,0.0,20.84,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47394.983657058816
3326,2008-12-15,13.06,0.0,20.91,0.0,7.86,0.0,15.23,0.0,20.940001000000002,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,47760.685691449704
3327,2008-12-16,13.31,0.0,22.02,0.0,8.21,0.0,16.08,0.0,22.09,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,48674.94077742691
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,8.18,0.0,15.98,0.0,22.110001,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,49552.625659965044
3329,2008-12-18,13.74,0.0,21.43,0.0,7.99,0.0,15.78,0.0,21.540001,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,50247.45952530773
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,7.97,0.0,15.78,0.0,21.120001000000002,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,50137.748914990465
3331,2008-12-22,13.65,0.0,20.959999,0.0,7.93,0.0,15.31,0.0,20.969998999999998,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,49918.327694355925
3332,2008-12-23,13.66,0.0,20.77,0.0,7.7,0.14,14.33,0.7,19.360001,1.4969999999999999,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,49954.89789779502
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,7.73,0.0,14.4,0.0,19.41,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,49845.187287477755
3334,2008-12-26,13.69,0.0,21.02,0.0,7.87,0.0,14.43,0.0,19.58,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,50064.60850811228
3335,2008-12-29,13.64,0.0,20.9,0.0,7.94,0.0,14.51,0.0,19.83,0.0,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,VUSTX,914.2550859772148,49881.75749091684
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,8.1,0.0,14.85,0.0,20.190001000000002,0.0,VUSTX,920.5556708805767,VUSTX,920.5556708805767,VUSTX,920.5556708805767,VUSTX,920.5556708805767,50225.51740324427
3337,2008-12-31,13.38,0.038,21.799999,0.0,8.2,0.0,14.9,0.0,20.41,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,49408.06396750232
3338,2009-01-02,13.12,0.0,22.459999,0.0,8.29,0.0,15.49,0.0,20.799999,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48447.96705931468
3339,2009-01-05,12.9,0.0,22.389999,0.0,8.12,0.0,15.81,0.0,20.5,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,47635.57736777129
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,8.12,0.0,16.09,0.0,20.82,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,47487.87015112704
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,8.03,0.0,15.38,0.0,20.559998999999998,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,47561.723759449174
3342,2009-01-08,12.9,0.0,22.049999,0.0,8.06,0.0,15.15,0.0,20.82,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,47635.57736777129
3343,2009-01-09,12.93,0.0,21.549999,0.0,7.95,0.0,14.88,0.0,20.110001,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,47746.35778025448
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,7.82,0.0,14.28,0.0,19.610001,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48189.47943018724
3345,2009-01-13,13.07,0.0,21.1,0.0,7.68,0.0,14.33,0.0,19.139999,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48263.333038509365
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,7.52,0.0,13.9,0.0,18.34,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48854.161905086374
3347,2009-01-15,13.21,0.0,20.459999,0.0,7.54,0.0,13.85,0.0,18.389999,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48780.30829676425
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,7.57,0.0,13.98,0.0,18.469998999999998,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48484.89386347574
3349,2009-01-20,13.01,0.0,19.5,0.0,7.25,0.0,13.17,0.0,17.01,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,48041.77221354299
3350,2009-01-21,12.71,0.0,20.360001,0.0,7.48,0.0,13.71,0.0,17.700001,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,46933.9680887111
3351,2009-01-22,12.56,0.0,20.01,0.0,7.37,0.0,13.38,0.0,17.299999,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,46380.06602629516
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,7.3,0.0,13.37,0.0,17.08,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,46158.50520132877
3353,2009-01-26,12.46,0.0,20.24,0.0,7.3,0.0,13.55,0.0,17.74,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,46010.79798468453
3354,2009-01-27,12.64,0.0,20.459999,0.0,7.53,0.0,13.69,0.0,17.9,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,46675.48045958366
3355,2009-01-28,12.44,0.0,21.17,0.0,7.64,0.0,14.23,0.0,18.58,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,45936.94437636239
3356,2009-01-29,12.22,0.0,20.450001,0.0,7.46,0.0,13.77,0.0,17.77,0.0,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,VUSTX,923.1701040265755,45124.55468481901
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,7.3,0.0,13.68,0.0,17.610001,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45224.25705605388
3358,2009-02-02,12.41,0.0,20.01,0.0,7.27,0.0,13.56,0.0,17.35,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45965.03112740611
3359,2009-02-03,12.2,0.0,20.299999,0.0,7.36,0.0,13.81,0.0,17.959999,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45187.21835248626
3360,2009-02-04,12.19,0.0,20.18,0.0,7.37,0.0,13.91,0.0,17.889999,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45150.17964891865
3361,2009-02-05,12.21,0.0,20.51,0.0,7.4,0.0,14.17,0.0,18.129998999999998,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45224.25705605388
3362,2009-02-06,12.15,0.0,21.09,0.0,7.49,0.0,14.77,0.0,18.59,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45002.024834648204
3363,2009-02-09,12.17,0.0,21.110001,0.0,7.4,0.0,14.78,0.0,18.75,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45076.10224178343
3364,2009-02-10,12.37,0.0,20.1,0.0,7.12,0.0,14.28,0.0,17.860001,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45816.87631313566
3365,2009-02-11,12.46,0.0,20.25,0.0,7.18,0.0,14.42,0.0,17.99,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,46150.22464524417
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,7.18,0.0,14.25,0.0,17.889999,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45965.03112740611
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,7.09,0.0,14.4,0.0,17.75,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45150.17964891865
3368,2009-02-17,12.49,0.0,19.209999,0.0,6.83,0.0,13.4,0.0,16.68,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,46261.34075594701
3369,2009-02-18,12.39,0.0,19.16,0.0,6.83,0.0,13.42,0.0,16.620001000000002,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45890.95372027089
3370,2009-02-19,12.23,0.0,18.93,0.0,6.8,0.0,13.43,0.0,16.67,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45298.3344631891
3371,2009-02-20,12.31,0.0,18.73,0.0,6.7,0.0,13.11,0.0,16.41,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45594.64409172999
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,6.52,0.0,12.95,0.0,15.86,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45779.83760956805
3373,2009-02-24,12.38,0.0,18.799999,0.0,6.68,0.0,13.27,0.0,16.32,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45853.91501670328
3374,2009-02-25,12.21,0.0,18.58,0.0,6.58,0.0,13.16,0.0,15.86,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,45224.25705605388
3375,2009-02-26,12.13,0.0,18.290001,0.0,6.48,0.0,13.05,0.0,15.98,0.0,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,VUSTX,925.9675891902923,44927.94742751298
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,6.55,0.0,12.85,0.0,15.75,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,44768.68100217225
3377,2009-03-02,12.23,0.0,17.040001,0.0,6.28,0.0,12.15,0.0,14.82,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45437.424784777315
3378,2009-03-03,12.2,0.0,16.92,0.0,6.26,0.0,12.3,0.0,14.66,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45325.96748767646
3379,2009-03-04,12.13,0.0,17.34,0.0,6.43,0.0,12.97,0.0,15.3,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45065.900461107834
3380,2009-03-05,12.38,0.0,16.58,0.0,6.28,0.0,12.54,0.0,14.6,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45994.711270281536
3381,2009-03-06,12.33,0.0,16.6,0.0,6.25,0.0,12.7,0.0,14.66,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45808.94910844679
3382,2009-03-09,12.27,0.0,16.43,0.0,6.08,0.0,12.55,0.0,14.34,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45586.034514245104
3383,2009-03-10,12.1,0.0,17.49,0.0,6.34,0.0,13.39,0.0,15.3,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,44954.44316400699
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,6.38,0.0,13.42,0.0,15.45,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45400.272352410364
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,6.43,0.0,13.8,0.0,15.84,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45660.33937897899
3386,2009-03-13,12.26,0.0,18.41,0.0,6.5,0.0,13.89,0.0,15.91,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45548.88208187815
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,6.59,0.0,13.99,0.0,16.07,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,45140.20532584173
3388,2009-03-17,12.07,0.0,18.92,0.0,6.8,0.0,14.33,0.0,16.42,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,44842.98586690614
3389,2009-03-18,12.61,0.0,19.34,0.0,6.92,0.0,14.47,0.0,16.790001,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46849.21721472133
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,6.98,0.0,14.52,0.0,16.98,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46774.91234998743
3391,2009-03-20,12.53,0.0,18.709999,0.0,6.87,0.0,14.34,0.0,16.799999,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46551.99775578575
3392,2009-03-23,12.47,0.0,20.040001,0.0,7.37,0.0,15.48,0.0,17.799999,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46329.083161584065
3393,2009-03-24,12.5,0.0,19.48,0.131,7.19,0.0,15.11,0.0,17.290001,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46440.5404586849
3394,2009-03-25,12.4,0.0,19.68,0.0,7.35,0.0,15.36,0.0,17.559998999999998,0.0,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,VUSTX,928.8108091736981,46069.01613501542
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,7.5,0.0,15.79,0.0,17.690001000000002,0.0,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,46507.41483694542
3396,2009-03-27,12.15,0.0,19.76,0.0,7.36,0.0,15.36,0.0,17.059998999999998,0.0,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,46584.096477237166
3397,2009-03-30,12.18,0.0,19.08,0.0,7.07,0.0,14.59,0.0,16.360001,0.0,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,VUSTX,958.5205036468552,46699.118937674786
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,7.07,0.0,14.91,0.0,16.98,0.0,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,47124.702041294
3399,2009-04-01,12.33,0.0,19.65,0.0,7.27,0.0,15.39,0.0,17.32,0.0,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,47432.455197482035
3400,2009-04-02,12.21,0.0,20.27,0.0,7.56,0.0,16.15,0.0,18.27,0.0,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,VUSTX,961.7286130876325,46970.82546319997
