,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2782,2006-10-17,11.04,0.0,11.98,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43277.51763025676
2783,2006-10-18,11.05,0.0,12.01,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43386.55657093672
2784,2006-10-19,11.03,0.0,12.06,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43576.38899946749
2785,2006-10-20,11.04,0.0,12.08,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43593.60635752174
2786,2006-10-23,10.98,0.0,12.18,0.0,33.07,0.0,34.27,0.0,21.83,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43657.62940251761
2787,2006-10-24,10.99,0.0,12.17,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43702.15121734553
2788,2006-10-25,11.04,0.0,12.19,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43972.19854728838
2789,2006-10-26,11.11,0.0,12.3,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44240.27556871909
2790,2006-10-27,11.16,0.0,12.18,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43871.75559357209
2791,2006-10-30,11.17,0.0,12.14,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43787.09855788848
2792,2006-10-31,11.25,0.046,12.13,0.0,33.130001,0.0,34.669998,0.0,22.049999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44000.52921880988
2793,2006-11-01,11.3,0.0,12.12,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,43930.85645339117
2794,2006-11-02,11.26,0.0,12.15,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44001.80032129464
2795,2006-11-03,11.14,0.0,12.09,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44054.86713201574
2796,2006-11-06,11.15,0.0,12.19,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44628.361653073785
2797,2006-11-07,11.2,0.0,12.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44791.09992488003
2798,2006-11-08,11.23,0.0,12.06,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44828.56824684579
2799,2006-11-09,11.23,0.0,11.89,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44715.06665795611
2800,2006-11-10,11.27,0.0,11.97,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44941.717589390464
2801,2006-11-13,11.26,0.0,11.88,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,44919.06477177877
2802,2006-11-14,11.31,0.0,12.1,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45234.16132999173
2803,2006-11-15,11.25,0.0,12.04,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45275.52144727105
2804,2006-11-16,11.2,0.0,11.96,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45296.846049409374
2805,2006-11-17,11.26,0.0,11.94,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45180.597570266174
2806,2006-11-20,11.27,0.0,11.68,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45168.057801098956
2807,2006-11-21,11.29,0.0,11.72,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45400.34940430993
2808,2006-11-22,11.3,0.0,11.93,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45703.847371337215
2809,2006-11-24,11.32,0.0,11.88,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45693.458847373804
2810,2006-11-27,11.34,0.0,11.84,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45141.079458471715
2811,2006-11-28,11.37,0.0,11.96,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45214.36858929658
2812,2006-11-29,11.35,0.0,12.21,0.0,33.82,0.0,35.93,0.0,23.6,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45874.13795051797
2813,2006-11-30,11.42,0.045,12.3,0.0,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45981.72613107072
2814,2006-12-01,11.45,0.0,12.3,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,45908.25723914567
2815,2006-12-04,11.44,0.0,12.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46307.74593810736
2816,2006-12-05,11.42,0.0,12.39,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46581.586971127195
2817,2006-12-06,11.38,0.0,12.48,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46550.779771401474
2818,2006-12-07,11.38,0.0,12.48,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46518.17041490161
2819,2006-12-08,11.3,0.0,12.49,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46536.978618187146
2820,2006-12-11,11.34,0.0,12.42,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46469.309525811535
2821,2006-12-12,11.37,0.0,12.43,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46358.6532777659
2822,2006-12-13,11.27,0.0,12.46,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46498.61222696868
2823,2006-12-14,11.24,0.0,12.59,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46928.492566246976
2824,2006-12-15,11.24,0.0,12.59,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46918.12595518913
2825,2006-12-18,11.25,0.0,12.51,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46753.238453187805
2826,2006-12-19,11.23,0.0,12.47,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46786.975764783194
2827,2006-12-20,11.24,0.0,12.58,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,VEURX,423.4774412456018,VTSMX,439.887218561209,VEIEX,668.712193000992,46859.095148686785
2828,2006-12-21,11.28,0.0,12.32,0.267,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,VEURX,434.3769714381332,VTSMX,442.00528966296963,VEIEX,679.871486234384,46782.185119650894
2829,2006-12-22,11.2,0.0,12.33,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,VEURX,434.3769714381332,VTSMX,442.00528966296963,VEIEX,679.871486234384,46664.737880416884
2830,2006-12-26,11.23,0.0,12.39,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,VEURX,434.3769714381332,VTSMX,442.00528966296963,VEIEX,679.871486234384,46888.24222778033
2831,2006-12-27,11.17,0.0,12.47,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,VEURX,434.3769714381332,VTSMX,442.00528966296963,VEIEX,679.871486234384,47321.38442103547
2832,2006-12-28,11.13,0.0,12.46,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,VEURX,434.3769714381332,VTSMX,442.00528966296963,VEIEX,679.871486234384,47348.764018882255
2833,2006-12-29,11.13,0.046,12.43,0.0,34.09,0.0,36.040001000000004,0.0,24.27,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47223.38778052643
2834,2007-01-03,11.18,0.0,12.44,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47531.166431645215
2835,2007-01-04,11.23,0.0,12.52,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47294.41191563745
2836,2007-01-05,11.2,0.0,12.32,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46586.26763145979
2837,2007-01-08,11.2,0.0,12.37,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46638.43057573518
2838,2007-01-09,11.2,0.0,12.41,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46446.48568135952
2839,2007-01-10,11.17,0.0,12.24,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46213.94351139535
2840,2007-01-11,11.1,0.0,12.22,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46581.39363153893
2841,2007-01-12,11.06,0.0,12.41,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47070.72102400013
2842,2007-01-16,11.08,0.0,12.42,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47166.25812214932
2843,2007-01-17,11.04,0.0,12.46,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47123.96106855145
2844,2007-01-18,11.08,0.0,12.45,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47050.06798773801
2845,2007-01-19,11.06,0.0,12.54,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47342.912686199845
2846,2007-01-22,11.08,0.0,12.54,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47237.56456530641
2847,2007-01-23,11.02,0.0,12.65,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47536.751634468565
2848,2007-01-24,11.01,0.0,12.75,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47974.79487801687
2849,2007-01-25,10.95,0.0,12.53,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47388.895843499726
2850,2007-01-26,10.93,0.0,12.52,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47225.57908614144
2851,2007-01-29,10.91,0.0,12.56,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47104.72862345444
2852,2007-01-30,10.93,0.0,12.64,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47468.55021312504
2853,2007-01-31,10.99,0.046,12.59,0.0,34.73,0.0,36.48,0.0,24.129998999999998,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47620.28435123246
2854,2007-02-01,10.98,0.0,12.77,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48110.49128206065
2855,2007-02-02,10.99,0.0,12.71,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48222.761906135005
2856,2007-02-05,11.01,0.0,12.64,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48164.971342933786
2857,2007-02-06,11.06,0.0,12.74,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48411.49631618384
2858,2007-02-07,11.08,0.0,12.75,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48542.65763774627
2859,2007-02-08,11.09,0.0,12.64,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48426.624805788655
2860,2007-02-09,11.02,0.0,12.66,0.0,34.810001,0.0,36.869999,0.0,24.549999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48099.96937746363
2861,2007-02-12,11.0,0.0,12.62,0.0,34.689999,0.0,36.73,0.0,24.309998999999998,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47827.75096258428
2862,2007-02-13,10.99,0.0,12.87,0.0,34.970001,0.0,37.02,0.0,24.540001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48232.88085207487
2863,2007-02-14,11.08,0.0,13.03,0.0,35.220001,0.0,37.580002,0.0,24.91,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48832.88535289169
2864,2007-02-15,11.1,0.0,13.13,0.0,35.27,0.0,37.59,0.0,25.0,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48918.711849267514
2865,2007-02-16,11.12,0.0,13.12,0.0,35.259997999999996,0.0,37.52,0.0,25.08,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48935.406330520535
2866,2007-02-20,11.14,0.0,13.13,0.0,35.400002,0.0,37.630001,0.0,25.09,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,49054.584258016366
2867,2007-02-21,11.13,0.0,13.08,0.0,35.380001,0.0,37.32,0.0,25.120001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48929.40831361106
2868,2007-02-22,11.08,0.0,13.17,0.0,35.369999,0.0,37.41,0.0,25.27,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,49061.3859383867
2869,2007-02-23,11.13,0.0,13.25,0.0,35.25,0.0,37.610001000000004,0.0,25.139999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,49009.01369546284
2870,2007-02-26,11.19,0.0,13.31,0.0,35.200001,0.0,37.689999,0.0,25.09,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48988.43859854377
2871,2007-02-27,11.32,0.0,12.95,0.0,34.0,0.0,36.220001,0.0,23.75,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46923.184796233
2872,2007-02-28,11.27,0.042,12.99,0.0,34.169998,0.0,36.119999,0.0,23.82,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47003.40489626423
2873,2007-03-01,11.26,0.0,12.87,0.0,34.080002,0.0,35.75,0.0,23.549999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46625.12694744974
2874,2007-03-02,11.3,0.0,12.66,0.0,33.650002,0.0,35.41,0.0,23.209999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46057.553828893026
2875,2007-03-05,11.29,0.0,12.47,0.0,33.27,0.0,34.759997999999996,0.0,22.450001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,45105.26444529571
2876,2007-03-06,11.29,0.0,12.84,0.0,33.82,0.0,35.540001000000004,0.0,23.23,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46205.80340139636
2877,2007-03-07,11.32,0.0,12.71,0.0,33.75,0.0,35.700001,0.0,23.139999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46184.990486705196
2878,2007-03-08,11.31,0.0,12.9,0.0,33.990002000000004,0.0,36.09,0.0,23.700001,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46829.35934316403
2879,2007-03-09,11.22,0.0,12.9,0.0,34.040001000000004,0.0,36.209998999999996,0.0,23.76,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46943.772624024896
2880,2007-03-12,11.26,0.0,13.03,0.0,34.139998999999996,0.0,36.299999,0.0,23.98,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47171.94449618896
2881,2007-03-13,11.31,0.0,12.7,0.0,33.450001,0.0,35.610001000000004,0.0,23.42,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46188.760289313286
2882,2007-03-14,11.26,0.0,12.75,0.0,33.66,0.0,35.400002,0.0,23.440001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46206.979192454404
2883,2007-03-15,11.26,0.0,12.79,0.0,33.82,0.0,35.759997999999996,0.0,23.629998999999998,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46561.323991337966
2884,2007-03-16,11.26,0.0,12.7,0.0,33.68,0.0,35.919998,0.0,23.57,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,46527.64724099964
2885,2007-03-19,11.23,0.0,12.88,0.0,34.049999,0.0,36.459998999999996,0.0,23.98,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47200.269731591245
2886,2007-03-20,11.25,0.0,12.96,0.0,34.279999,0.0,36.720001,0.0,24.120001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,47510.8357252591
2887,2007-03-21,11.27,0.0,13.12,0.0,34.849998,0.0,37.310001,0.0,24.620001000000002,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48356.01915771366
2888,2007-03-22,11.18,0.0,13.18,0.0,34.849998,0.0,37.549999,0.0,24.719998999999998,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,461.7521050212811,48525.69975607969
2889,2007-03-23,11.15,0.0,13.18,0.0,34.75,0.14,37.610001000000004,0.0,24.76,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,463.6124012717266,48596.32173544103
2890,2007-03-26,11.17,0.0,13.18,0.0,34.779999,0.0,37.630001,0.0,24.799999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,463.6124012717266,48644.90771360531
2891,2007-03-27,11.14,0.0,13.07,0.0,34.560001,0.0,37.439999,0.0,24.639999,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,463.6124012717266,48356.153654887115
2892,2007-03-28,11.12,0.0,13.01,0.0,34.310001,0.0,37.220001,0.0,24.34,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,463.6124012717266,47949.58790964823
2893,2007-03-29,11.08,0.046,13.05,0.0,34.43,0.0,37.57,0.0,24.77,0.0,VEIEX,648.5838178893893,VEURX,436.7682803387124,VTSMX,463.6124012717266,48436.98043723114
2894,2007-03-30,11.05,0.047,12.98,0.0,34.41,0.0,37.52,0.0,24.799999,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,48425.32664114164
2895,2007-04-02,11.06,0.0,12.93,0.0,34.509997999999996,0.0,37.869999,0.0,24.9,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,48578.811520743904
2896,2007-04-03,11.05,0.0,13.09,0.0,34.830002,0.0,38.240002000000004,0.0,25.23,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49151.75731848537
2897,2007-04-04,11.05,0.0,13.19,0.0,34.869999,0.0,38.299999,0.0,25.4,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49412.57719953671
2898,2007-04-05,11.02,0.0,13.18,0.0,34.98,0.0,38.549999,0.0,25.52,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49585.80116028241
2899,2007-04-09,10.96,0.0,13.17,0.0,35.0,0.0,38.400002,0.0,25.66,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49599.956813781566
2900,2007-04-10,10.98,0.0,13.28,0.0,35.09,0.0,38.779999,0.0,25.790001,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49984.84783283905
2901,2007-04-11,10.96,0.0,13.17,0.0,34.869999,0.0,38.630001,0.0,25.73,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49744.467965264805
2902,2007-04-12,10.97,0.0,13.26,0.0,35.09,0.0,38.869999,0.0,25.940001000000002,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50096.327389471786
2903,2007-04-13,10.95,0.0,13.14,0.0,35.220001,0.0,39.099998,0.0,26.049999,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50117.64177152513
2904,2007-04-16,10.99,0.0,13.31,0.0,35.59,0.0,39.639998999999996,0.0,26.41,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50795.6866271554
2905,2007-04-17,11.04,0.0,13.22,0.0,35.639998999999996,0.0,39.639998999999996,0.0,26.26,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50586.13197335064
2906,2007-04-18,11.08,0.0,13.33,0.0,35.639998999999996,0.0,39.529999,0.0,26.17,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50617.02368603043
2907,2007-04-19,11.06,0.0,13.19,0.0,35.57,0.0,39.459998999999996,0.0,25.92,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50250.086559350675
2908,2007-04-20,11.05,0.0,13.27,0.0,35.889998999999996,0.0,40.009997999999996,0.0,26.379998999999998,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50885.59629609223
2909,2007-04-23,11.07,0.0,13.13,0.0,35.830002,0.0,39.720001,0.0,26.25,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50502.118542001284
2910,2007-04-24,11.1,0.0,13.09,0.0,35.810001,0.0,39.669998,0.0,26.27,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50443.880387687546
2911,2007-04-25,11.07,0.0,13.16,0.0,36.16,0.0,40.150002,0.0,26.540001,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50913.17560806623
2912,2007-04-26,11.03,0.0,13.06,0.0,36.150002,0.0,39.91,0.0,26.389999,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50587.93061391161
2913,2007-04-27,11.01,0.0,13.02,0.0,36.119999,0.0,39.880001,0.0,26.219998999999998,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50414.63170466255
2914,2007-04-30,11.1,0.045,12.93,0.0,35.790001000000004,0.0,39.669998,0.0,25.85,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,49971.537476473975
2915,2007-05-01,11.09,0.0,12.94,0.0,35.880001,0.0,39.73,0.0,25.92,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50055.34875843489
2916,2007-05-02,11.09,0.0,13.07,0.0,36.16,0.0,40.0,0.0,26.24,0.0,VPACX,1243.5882547802166,VEURX,430.21789837545873,VEIEX,650.8780724969873,50541.45504731673
