,Date,Ticker,Close,Position
3845,2003-04-10,VUSTX,11.6,2
3846,2003-04-11,VUSTX,11.57,2
3847,2003-04-14,VUSTX,11.54,2
3848,2003-04-15,VUSTX,11.6,2
3849,2003-04-16,VUSTX,11.63,2
3850,2003-04-17,VUSTX,11.63,2
3851,2003-04-21,VUSTX,11.61,2
3852,2003-04-22,VUSTX,11.61,2
3853,2003-04-23,VUSTX,11.62,2
3854,2003-04-24,VUSTX,11.72,2
3855,2003-04-25,VUSTX,11.73,2
3856,2003-04-28,VUSTX,11.73,2
3857,2003-04-29,VUSTX,11.69,2
3858,2003-04-30,VUSTX,11.78,2
3859,2003-05-01,VUSTX,11.78,2
3860,2003-05-02,VUSTX,11.73,2
3861,2003-05-05,VUSTX,11.76,2
3862,2003-05-06,VUSTX,11.84,2
3863,2003-05-07,VUSTX,11.96,2
3864,2003-05-08,VUSTX,11.99,2
3865,2003-05-09,VUSTX,11.99,2
3866,2003-05-12,VUSTX,12.04,2
3867,2003-05-13,VUSTX,12.07,2
3868,2003-05-14,VUSTX,12.21,2
3869,2003-05-15,VUSTX,12.22,2
3870,2003-05-16,VUSTX,12.29,2
3871,2003-05-19,VUSTX,12.28,2
3872,2003-05-20,VUSTX,12.4,2
3873,2003-05-21,VUSTX,12.42,2
3874,2003-05-22,VUSTX,12.49,2
3875,2003-05-23,VUSTX,12.51,2
3876,2003-05-27,VUSTX,12.36,2
3877,2003-05-28,VUSTX,12.31,2
3878,2003-05-29,VUSTX,12.41,2
3879,2003-05-30,VUSTX,12.4,2
3880,2003-06-02,VUSTX,12.3,2
3881,2003-06-03,VUSTX,12.41,2
3882,2003-06-04,VUSTX,12.45,2
3883,2003-06-05,VUSTX,12.39,2
3884,2003-06-06,VUSTX,12.39,2
3885,2003-06-09,VUSTX,12.46,2
3886,2003-06-10,VUSTX,12.58,2
3887,2003-06-11,VUSTX,12.59,2
3888,2003-06-12,VUSTX,12.63,2
3889,2003-06-13,VUSTX,12.71,2
3890,2003-06-16,VUSTX,12.63,2
3891,2003-06-17,VUSTX,12.51,2
3892,2003-06-18,VUSTX,12.38,2
3893,2003-06-19,VUSTX,12.36,2
3894,2003-06-20,VUSTX,12.3,2
3895,2003-06-23,VUSTX,12.39,2
3896,2003-06-24,VUSTX,12.46,2
3897,2003-06-25,VUSTX,12.33,2
3898,2003-06-26,VUSTX,12.16,2
3899,2003-06-27,VUSTX,12.11,2
3900,2003-06-30,VEIEX,8.82,1
3901,2003-07-01,VEIEX,8.93,1
3902,2003-07-02,VEIEX,9.04,1
3903,2003-07-03,VEIEX,9.1,1
3904,2003-07-07,VEIEX,9.33,1
3905,2003-07-08,VEIEX,9.32,1
3906,2003-07-09,VEIEX,9.3,1
3907,2003-07-10,VEIEX,9.23,1
3908,2003-07-11,VEIEX,9.23,1
3909,2003-07-14,VEIEX,9.43,1
3910,2003-07-15,VEIEX,9.39,1
3911,2003-07-16,VEIEX,9.37,1
3912,2003-07-17,VEIEX,9.28,1
3913,2003-07-18,VEIEX,9.22,1
3914,2003-07-21,VEIEX,9.18,1
3915,2003-07-22,VEIEX,9.21,1
3916,2003-07-23,VEIEX,9.2,1
3917,2003-07-24,VEIEX,9.3,1
3918,2003-07-25,VEIEX,9.38,1
3919,2003-07-28,VEIEX,9.51,1
3920,2003-07-29,VEIEX,9.48,1
3921,2003-07-30,VEIEX,9.41,1
3922,2003-07-31,VEIEX,9.44,1
3923,2003-08-01,VEIEX,9.46,1
3924,2003-08-04,VEIEX,9.42,1
3925,2003-08-05,VEIEX,9.36,1
3926,2003-08-06,VEIEX,9.29,1
3927,2003-08-07,VEIEX,9.34,1
3928,2003-08-08,VEIEX,9.34,1
3929,2003-08-11,VEIEX,9.42,1
3930,2003-08-12,VEIEX,9.43,1
3931,2003-08-13,VEIEX,9.56,1
3932,2003-08-14,VEIEX,9.65,1
3933,2003-08-15,VEIEX,9.67,1
3934,2003-08-18,VEIEX,9.74,1
3935,2003-08-19,VEIEX,9.77,1
3936,2003-08-20,VEIEX,9.8,1
3937,2003-08-21,VEIEX,9.92,1
3938,2003-08-22,VEIEX,9.96,1
3939,2003-08-25,VEIEX,9.92,1
3940,2003-08-26,VEIEX,9.87,1
3941,2003-08-27,VEIEX,9.92,1
3942,2003-08-28,VEIEX,9.93,1
3943,2003-08-29,VEIEX,10.04,1
3944,2003-09-02,VEIEX,10.14,1
3945,2003-09-03,VEIEX,10.22,1
3946,2003-09-04,VEIEX,10.25,1
3947,2003-09-05,VEIEX,10.32,1
3948,2003-09-08,VEIEX,10.33,1
3949,2003-09-09,VEIEX,10.33,1
3950,2003-09-10,VEIEX,10.29,1
3951,2003-09-11,VEIEX,10.3,1
3952,2003-09-12,VEIEX,10.3,1
3953,2003-09-15,VEIEX,10.19,1
3954,2003-09-16,VEIEX,10.28,1
3955,2003-09-17,VEIEX,10.31,1
3956,2003-09-18,VEIEX,10.31,1
3957,2003-09-19,VEIEX,10.28,1
3958,2003-09-22,VEIEX,10.17,1
3959,2003-09-23,VEIEX,10.21,1
3960,2003-09-24,VEIEX,10.23,1
3961,2003-09-25,VEIEX,10.18,1
3962,2003-09-26,VUSTX,11.62,1
3963,2003-09-29,VUSTX,11.55,1
3964,2003-06-30,VUSTX,12.17,2
3965,2003-07-01,VUSTX,12.14,2
3966,2003-07-02,VUSTX,12.16,2
3967,2003-07-03,VUSTX,12.03,2
3968,2003-07-07,VUSTX,11.97,2
3969,2003-07-08,VUSTX,11.95,2
3970,2003-07-09,VUSTX,11.97,2
3971,2003-07-10,VUSTX,11.98,2
3972,2003-07-11,VUSTX,12.02,2
3973,2003-07-14,VUSTX,11.92,2
3974,2003-07-15,VUSTX,11.71,2
3975,2003-07-16,VUSTX,11.71,2
3976,2003-07-17,VUSTX,11.69,2
3977,2003-07-18,VUSTX,11.68,2
3978,2003-07-21,VUSTX,11.47,2
3979,2003-07-22,VUSTX,11.5,2
3980,2003-07-23,VUSTX,11.53,2
3981,2003-07-24,VUSTX,11.46,2
3982,2003-07-25,VEURX,18.370001000000002,2
3983,2003-07-28,VEURX,18.52,2
3984,2003-07-29,VEURX,18.459999,2
3985,2003-07-30,VEURX,18.370001000000002,2
3986,2003-07-31,VEURX,18.35,2
3987,2003-08-01,VEURX,18.16,2
3988,2003-08-04,VEURX,18.17,2
3989,2003-08-05,VEURX,18.299999,2
3990,2003-08-06,VEURX,18.1,2
3991,2003-08-07,VEURX,18.18,2
3992,2003-08-08,VEURX,18.23,2
3993,2003-08-11,VEURX,18.290001,2
3994,2003-08-12,VEURX,18.35,2
3995,2003-08-13,VEURX,18.42,2
3996,2003-08-14,VEURX,18.59,2
3997,2003-08-15,VEURX,18.620001000000002,2
3998,2003-08-18,VEURX,18.65,2
3999,2003-08-19,VEURX,18.57,2
4000,2003-08-20,VEURX,18.559998999999998,2
4001,2003-08-21,VEURX,18.48,2
4002,2003-08-22,VEURX,18.379998999999998,2
4003,2003-08-25,VEURX,18.299999,2
4004,2003-08-26,VEURX,18.1,2
4005,2003-08-27,VEURX,18.25,2
4006,2003-08-28,VEURX,18.34,2
4007,2003-08-29,VUSTX,11.19,2
4008,2003-09-02,VUSTX,11.02,2
4009,2003-09-03,VUSTX,11.01,2
4010,2003-09-04,VUSTX,11.08,2
4011,2003-09-05,VEURX,18.860001,2
4012,2003-09-08,VEURX,19.059998999999998,2
4013,2003-09-09,VEURX,18.98,2
4014,2003-09-10,VEURX,18.83,2
4015,2003-09-11,VEURX,18.860001,2
4016,2003-09-12,VEURX,18.93,2
4017,2003-09-15,VEURX,18.99,2
4018,2003-09-16,VEURX,19.01,2
4019,2003-09-17,VEURX,19.16,2
4020,2003-09-18,VEURX,19.33,2
4021,2003-09-19,VEURX,19.309998999999998,2
4022,2003-09-22,VEURX,19.18,2
4023,2003-09-23,VEURX,19.120001000000002,2
4024,2003-09-24,VEURX,19.110001,2
4025,2003-09-25,VEURX,19.040001,2
4026,2003-09-26,VEURX,18.84,2
4027,2003-09-29,VEURX,18.84,2
4028,2003-09-30,VUSTX,11.71,1
4029,2003-10-01,VUSTX,11.71,1
4030,2003-10-02,VUSTX,11.64,1
4031,2003-10-03,VEIEX,10.52,1
4032,2003-10-06,VEIEX,10.56,1
4033,2003-10-07,VEIEX,10.6,1
4034,2003-10-08,VEIEX,10.64,1
4035,2003-10-09,VEIEX,10.78,1
4036,2003-10-10,VEIEX,10.91,1
4037,2003-10-13,VEIEX,10.98,1
4038,2003-10-14,VEIEX,10.92,1
4039,2003-10-15,VEIEX,10.91,1
4040,2003-10-16,VEIEX,11.0,1
4041,2003-10-17,VEIEX,10.94,1
4042,2003-10-20,VEIEX,10.98,1
4043,2003-10-21,VEIEX,10.98,1
4044,2003-10-22,VEIEX,10.96,1
4045,2003-10-23,VEIEX,10.71,1
4046,2003-10-24,VEIEX,10.71,1
4047,2003-10-27,VEIEX,10.78,1
4048,2003-10-28,VEIEX,10.94,1
4049,2003-10-29,VEIEX,11.0,1
4050,2003-10-30,VEIEX,11.08,1
4051,2003-10-31,VEIEX,11.04,1
4052,2003-11-03,VEIEX,11.22,1
4053,2003-11-04,VEIEX,11.23,1
4054,2003-11-05,VEIEX,11.24,1
4055,2003-11-06,VEIEX,11.14,1
4056,2003-11-07,VEIEX,11.22,1
4057,2003-11-10,VEIEX,11.15,1
4058,2003-11-11,VEIEX,11.04,1
4059,2003-11-12,VEIEX,11.13,1
4060,2003-11-13,VEIEX,11.28,1
4061,2003-11-14,VEIEX,11.28,1
4062,2003-11-17,VEIEX,11.09,1
4063,2003-11-18,VEIEX,11.14,1
4064,2003-11-19,VEIEX,10.96,1
4065,2003-11-20,VEIEX,10.84,1
4066,2003-11-21,VUSTX,11.54,1
4067,2003-11-24,VUSTX,11.45,1
4068,2003-11-25,VUSTX,11.5,1
4069,2003-11-26,VUSTX,11.44,1
4070,2003-11-28,VEIEX,11.16,1
4071,2003-12-01,VEIEX,11.41,1
4072,2003-12-02,VEIEX,11.44,1
4073,2003-12-03,VEIEX,11.45,1
4074,2003-12-04,VEIEX,11.39,1
4075,2003-12-05,VEIEX,11.36,1
4076,2003-12-08,VEIEX,11.33,1
4077,2003-12-09,VEIEX,11.45,1
4078,2003-12-10,VEIEX,11.41,1
4079,2003-12-11,VEIEX,11.46,1
4080,2003-12-12,VEIEX,11.54,1
4081,2003-12-15,VEIEX,11.62,1
4082,2003-12-16,VEIEX,11.53,1
4083,2003-12-17,VEIEX,11.44,1
4084,2003-12-18,VEIEX,11.55,1
4085,2003-12-19,VEIEX,11.41,1
4086,2003-12-22,VEIEX,11.49,1
4087,2003-12-23,VEIEX,11.5,1
4088,2003-12-24,VEIEX,11.55,1
4089,2003-12-26,VEIEX,11.57,1
4090,2003-12-29,VEIEX,11.66,1
4091,2003-12-30,VEIEX,11.82,1
4092,2003-09-30,VPACX,7.41,2
4093,2003-10-01,VPACX,7.65,2
4094,2003-10-02,VPACX,7.78,2
4095,2003-10-03,VPACX,7.93,2
4096,2003-10-06,VPACX,7.87,2
4097,2003-10-07,VPACX,7.93,2
4098,2003-10-08,VPACX,7.8,2
4099,2003-10-09,VPACX,7.92,2
4100,2003-10-10,VPACX,7.98,2
4101,2003-10-13,VPACX,7.97,2
4102,2003-10-14,VPACX,8.02,2
4103,2003-10-15,VPACX,7.97,2
4104,2003-10-16,VPACX,8.07,2
4105,2003-10-17,VPACX,8.07,2
4106,2003-10-20,VPACX,8.08,2
4107,2003-10-21,VPACX,8.09,2
4108,2003-10-22,VPACX,7.91,2
4109,2003-10-23,VPACX,7.64,2
4110,2003-10-24,VUSTX,11.43,2
4111,2003-10-27,VUSTX,11.38,2
4112,2003-10-28,VUSTX,11.45,2
4113,2003-10-29,VUSTX,11.37,2
4114,2003-10-30,VUSTX,11.31,2
4115,2003-10-31,VUSTX,11.36,2
4116,2003-11-03,VUSTX,11.31,2
4117,2003-11-04,VUSTX,11.36,2
4118,2003-11-05,VUSTX,11.31,2
4119,2003-11-06,VUSTX,11.24,2
4120,2003-11-07,VUSTX,11.21,2
4121,2003-11-10,VUSTX,11.19,2
4122,2003-11-11,VUSTX,11.19,2
4123,2003-11-12,VUSTX,11.26,2
4124,2003-11-13,VUSTX,11.4,2
4125,2003-11-14,VUSTX,11.46,2
4126,2003-11-17,VUSTX,11.5,2
4127,2003-11-18,VUSTX,11.52,2
4128,2003-11-19,VUSTX,11.44,2
4129,2003-11-20,VUSTX,11.52,2
4130,2003-11-21,VUSTX,11.54,2
4131,2003-11-24,VUSTX,11.45,2
4132,2003-11-25,VUSTX,11.5,2
4133,2003-11-26,VUSTX,11.44,2
4134,2003-11-28,VUSTX,11.35,2
4135,2003-12-01,VUSTX,11.31,2
4136,2003-12-02,VUSTX,11.32,2
4137,2003-12-03,VUSTX,11.28,2
4138,2003-12-04,VUSTX,11.32,2
4139,2003-12-05,VPACX,7.87,2
4140,2003-12-08,VPACX,7.82,2
4141,2003-12-09,VPACX,7.7,2
4142,2003-12-10,VPACX,7.63,2
4143,2003-12-11,VPACX,7.68,2
4144,2003-12-12,VPACX,7.78,2
4145,2003-12-15,VPACX,7.79,2
4146,2003-12-16,VPACX,7.82,2
4147,2003-12-17,VPACX,7.74,2
4148,2003-12-18,VPACX,7.82,2
4149,2003-12-19,VPACX,7.71,2
4150,2003-12-22,VPACX,7.79,2
4151,2003-12-23,VPACX,7.8,2
4152,2003-12-24,VPACX,7.81,2
4153,2003-12-26,VPACX,7.85,2
4154,2003-12-29,VPACX,7.9,2
4155,2003-12-30,VPACX,8.03,2
4156,2003-12-31,VEIEX,11.85,1
4157,2004-01-02,VEIEX,12.17,1
4158,2004-01-05,VEIEX,12.41,1
4159,2004-01-06,VEIEX,12.39,1
4160,2004-01-07,VEIEX,12.32,1
4161,2004-01-08,VEIEX,12.38,1
4162,2004-01-09,VEIEX,12.56,1
4163,2004-01-12,VEIEX,12.54,1
4164,2004-01-13,VEIEX,12.54,1
4165,2004-01-14,VEIEX,12.43,1
4166,2004-01-15,VEIEX,12.29,1
4167,2004-01-16,VEIEX,12.3,1
4168,2004-01-20,VEIEX,12.54,1
4169,2004-01-21,VEIEX,12.47,1
4170,2004-01-22,VEIEX,12.46,1
4171,2004-01-23,VEIEX,12.52,1
4172,2004-01-26,VEIEX,12.58,1
4173,2004-01-27,VEIEX,12.63,1
4174,2004-01-28,VEIEX,12.56,1
4175,2004-01-29,VEIEX,12.27,1
4176,2004-01-30,VUSTX,11.52,1
4177,2004-02-02,VUSTX,11.49,1
4178,2004-02-03,VUSTX,11.53,1
4179,2004-02-04,VUSTX,11.52,1
4180,2004-02-05,VUSTX,11.48,1
4181,2004-02-06,VUSTX,11.57,1
4182,2004-02-09,VUSTX,11.59,1
4183,2004-02-10,VUSTX,11.56,1
4184,2004-02-11,VUSTX,11.63,1
4185,2004-02-12,VUSTX,11.58,1
4186,2004-02-13,VEIEX,12.87,1
4187,2004-02-17,VEIEX,12.95,1
4188,2004-02-18,VEIEX,12.93,1
4189,2004-02-19,VEIEX,12.8,1
4190,2004-02-20,VEIEX,12.7,1
4191,2004-02-23,VEIEX,12.64,1
4192,2004-02-24,VEIEX,12.55,1
4193,2004-02-25,VEIEX,12.55,1
4194,2004-02-26,VEIEX,12.59,1
4195,2004-02-27,VEIEX,12.73,1
4196,2004-03-01,VEIEX,12.94,1
4197,2004-03-02,VEIEX,12.98,1
4198,2004-03-03,VEIEX,12.88,1
4199,2004-03-04,VEIEX,12.95,1
4200,2004-03-05,VEIEX,13.03,1
4201,2004-03-08,VEIEX,12.99,1
4202,2004-03-09,VEIEX,12.93,1
4203,2004-03-10,VEIEX,12.69,1
4204,2004-03-11,VEIEX,12.47,1
4205,2004-03-12,VUSTX,11.93,1
4206,2004-03-15,VUSTX,11.92,1
4207,2004-03-16,VUSTX,12.01,1
4208,2004-03-17,VUSTX,12.02,1
4209,2004-03-18,VUSTX,11.95,1
4210,2004-03-19,VUSTX,11.91,1
4211,2004-03-22,VUSTX,11.98,1
4212,2004-03-23,VUSTX,11.99,1
4213,2004-03-24,VUSTX,11.99,1
4214,2004-03-25,VUSTX,11.95,1
4215,2004-03-26,VUSTX,11.83,1
4216,2004-03-29,VUSTX,11.77,1
4217,2004-03-30,VUSTX,11.76,1
4218,2003-12-31,VPACX,8.03,2
4219,2004-01-02,VPACX,8.18,2
4220,2004-01-05,VPACX,8.33,2
4221,2004-01-06,VPACX,8.23,2
4222,2004-01-07,VPACX,8.19,2
4223,2004-01-08,VPACX,8.22,2
4224,2004-01-09,VPACX,8.28,2
4225,2004-01-12,VPACX,8.28,2
4226,2004-01-13,VPACX,8.25,2
4227,2004-01-14,VPACX,8.27,2
4228,2004-01-15,VPACX,8.17,2
4229,2004-01-16,VPACX,8.2,2
4230,2004-01-20,VPACX,8.3,2
4231,2004-01-21,VPACX,8.32,2
4232,2004-01-22,VPACX,8.38,2
4233,2004-01-23,VPACX,8.35,2
4234,2004-01-26,VPACX,8.43,2
4235,2004-01-27,VPACX,8.37,2
4236,2004-01-28,VPACX,8.2,2
4237,2004-01-29,VPACX,8.2,2
4238,2004-01-30,VUSTX,11.52,2
4239,2004-02-02,VUSTX,11.49,2
4240,2004-02-03,VUSTX,11.53,2
4241,2004-02-04,VUSTX,11.52,2
4242,2004-02-05,VUSTX,11.48,2
4243,2004-02-06,VUSTX,11.57,2
4244,2004-02-09,VUSTX,11.59,2
4245,2004-02-10,VUSTX,11.56,2
4246,2004-02-11,VUSTX,11.63,2
4247,2004-02-12,VUSTX,11.58,2
4248,2004-02-13,VPACX,8.27,2
4249,2004-02-17,VPACX,8.33,2
4250,2004-02-18,VPACX,8.29,2
4251,2004-02-19,VPACX,8.27,2
4252,2004-02-20,VUSTX,11.56,2
4253,2004-02-23,VUSTX,11.61,2
4254,2004-02-24,VUSTX,11.64,2
4255,2004-02-25,VUSTX,11.65,2
4256,2004-02-26,VUSTX,11.61,2
4257,2004-02-27,VPACX,8.26,2
4258,2004-03-01,VPACX,8.49,2
4259,2004-03-02,VPACX,8.4,2
4260,2004-03-03,VPACX,8.34,2
4261,2004-03-04,VPACX,8.33,2
4262,2004-03-05,VPACX,8.41,2
4263,2004-03-08,VPACX,8.35,2
4264,2004-03-09,VPACX,8.43,2
4265,2004-03-10,VPACX,8.28,2
4266,2004-03-11,VPACX,8.12,2
4267,2004-03-12,VUSTX,11.93,2
4268,2004-03-15,VUSTX,11.92,2
4269,2004-03-16,VUSTX,12.01,2
4270,2004-03-17,VUSTX,12.02,2
4271,2004-03-18,VUSTX,11.95,2
4272,2004-03-19,VPACX,8.61,2
4273,2004-03-22,VPACX,8.43,2
4274,2004-03-23,VPACX,8.56,2
4275,2004-03-24,VPACX,8.67,2
4276,2004-03-25,VPACX,8.9,2
4277,2004-03-26,VPACX,8.91,2
4278,2004-03-29,VPACX,9.04,2
4279,2004-03-30,VPACX,8.92,2
4280,2004-03-31,VPACX,9.05,1
4281,2004-04-01,VPACX,9.07,1
4282,2004-04-02,VPACX,9.19,1
4283,2004-04-05,VPACX,9.17,1
4284,2004-04-06,VPACX,9.12,1
4285,2004-04-07,VPACX,9.17,1
4286,2004-04-08,VPACX,9.14,1
4287,2004-04-12,VPACX,9.21,1
4288,2004-04-13,VPACX,9.09,1
4289,2004-04-14,VPACX,8.92,1
4290,2004-04-15,VPACX,8.78,1
4291,2004-04-16,VUSTX,11.26,1
4292,2004-04-19,VUSTX,11.23,1
4293,2004-04-20,VUSTX,11.23,1
4294,2004-04-21,VUSTX,11.19,1
4295,2004-04-22,VUSTX,11.25,1
4296,2004-04-23,VUSTX,11.17,1
4297,2004-04-26,VUSTX,11.2,1
4298,2004-04-27,VUSTX,11.22,1
4299,2004-04-28,VUSTX,11.15,1
4300,2004-04-29,VUSTX,11.08,1
4301,2004-04-30,VUSTX,11.12,1
4302,2004-05-03,VUSTX,11.13,1
4303,2004-05-04,VUSTX,11.08,1
4304,2004-05-05,VUSTX,11.05,1
4305,2004-05-06,VUSTX,11.02,1
4306,2004-05-07,VUSTX,10.88,1
4307,2004-05-10,VUSTX,10.86,1
4308,2004-05-11,VUSTX,10.87,1
4309,2004-05-12,VUSTX,10.84,1
4310,2004-05-13,VUSTX,10.79,1
4311,2004-05-14,VUSTX,10.85,1
4312,2004-05-17,VUSTX,10.94,1
4313,2004-05-18,VUSTX,10.91,1
4314,2004-05-19,VUSTX,10.86,1
4315,2004-05-20,VUSTX,10.93,1
4316,2004-05-21,VUSTX,10.89,1
4317,2004-05-24,VUSTX,10.92,1
4318,2004-05-25,VUSTX,10.94,1
4319,2004-05-26,VUSTX,10.99,1
4320,2004-05-27,VUSTX,11.07,1
4321,2004-05-28,VPACX,8.34,1
4322,2004-06-01,VPACX,8.38,1
4323,2004-06-02,VPACX,8.32,1
4324,2004-06-03,VPACX,8.14,1
4325,2004-06-04,VPACX,8.16,1
4326,2004-06-07,VPACX,8.46,1
4327,2004-06-08,VPACX,8.49,1
4328,2004-06-09,VPACX,8.38,1
4329,2004-06-10,VPACX,8.51,1
4330,2004-06-14,VPACX,8.37,1
4331,2004-06-15,VPACX,8.49,1
4332,2004-06-16,VPACX,8.48,1
4333,2004-06-17,VPACX,8.5,1
4334,2004-06-18,VPACX,8.52,1
4335,2004-06-21,VPACX,8.57,1
4336,2004-06-22,VPACX,8.51,1
4337,2004-06-23,VPACX,8.59,1
4338,2004-06-24,VPACX,8.71,1
4339,2004-06-25,VPACX,8.69,1
4340,2004-06-28,VPACX,8.76,1
4341,2004-06-29,VPACX,8.7,1
4342,2004-03-31,VEIEX,12.78,2
4343,2004-04-01,VEIEX,12.89,2
4344,2004-04-02,VEIEX,12.94,2
4345,2004-04-05,VEIEX,13.09,2
4346,2004-04-06,VEIEX,13.13,2
4347,2004-04-07,VEIEX,13.16,2
4348,2004-04-08,VEIEX,13.18,2
4349,2004-04-12,VEIEX,13.21,2
4350,2004-04-13,VEIEX,13.15,2
4351,2004-04-14,VEIEX,12.99,2
4352,2004-04-15,VEIEX,12.93,2
4353,2004-04-16,VEIEX,12.87,2
4354,2004-04-19,VEIEX,12.85,2
4355,2004-04-20,VEIEX,12.87,2
4356,2004-04-21,VEIEX,12.74,2
4357,2004-04-22,VEIEX,12.64,2
4358,2004-04-23,VEIEX,12.79,2
4359,2004-04-26,VEIEX,12.66,2
4360,2004-04-27,VEIEX,12.6,2
4361,2004-04-28,VEIEX,12.24,2
4362,2004-04-29,VEIEX,12.01,2
4363,2004-04-30,VUSTX,11.12,2
4364,2004-05-03,VUSTX,11.13,2
4365,2004-05-04,VUSTX,11.08,2
4366,2004-05-05,VUSTX,11.05,2
4367,2004-05-06,VUSTX,11.02,2
4368,2004-05-07,VUSTX,10.88,2
4369,2004-05-10,VUSTX,10.86,2
4370,2004-05-11,VUSTX,10.87,2
4371,2004-05-12,VUSTX,10.84,2
4372,2004-05-13,VUSTX,10.79,2
4373,2004-05-14,VUSTX,10.85,2
4374,2004-05-17,VUSTX,10.94,2
4375,2004-05-18,VUSTX,10.91,2
4376,2004-05-19,VUSTX,10.86,2
4377,2004-05-20,VUSTX,10.93,2
4378,2004-05-21,VUSTX,10.89,2
4379,2004-05-24,VUSTX,10.92,2
4380,2004-05-25,VUSTX,10.94,2
4381,2004-05-26,VUSTX,10.99,2
4382,2004-05-27,VUSTX,11.07,2
4383,2004-05-28,VEIEX,11.67,2
4384,2004-06-01,VEIEX,11.61,2
4385,2004-06-02,VEIEX,11.54,2
4386,2004-06-03,VEIEX,11.28,2
4387,2004-06-04,VEIEX,11.35,2
4388,2004-06-07,VEIEX,11.69,2
4389,2004-06-08,VEIEX,11.68,2
4390,2004-06-09,VEIEX,11.56,2
4391,2004-06-10,VEIEX,11.5,2
4392,2004-06-14,VEIEX,11.05,2
4393,2004-06-15,VEIEX,11.17,2
4394,2004-06-16,VEIEX,11.17,2
4395,2004-06-17,VEIEX,11.22,2
4396,2004-06-18,VUSTX,10.97,2
4397,2004-06-21,VUSTX,10.98,2
4398,2004-06-22,VUSTX,10.96,2
4399,2004-06-23,VUSTX,10.97,2
4400,2004-06-24,VUSTX,11.03,2
4401,2004-06-25,VEIEX,11.59,2
4402,2004-06-28,VEIEX,11.53,2
4403,2004-06-29,VEIEX,11.53,2
4404,2004-06-30,VPACX,8.76,1
4405,2004-07-01,VPACX,8.66,1
4406,2004-07-02,VPACX,8.66,1
4407,2004-07-06,VPACX,8.45,1
4408,2004-07-07,VPACX,8.54,1
4409,2004-07-08,VPACX,8.49,1
4410,2004-07-09,VPACX,8.57,1
4411,2004-07-12,VPACX,8.59,1
4412,2004-07-13,VPACX,8.7,1
4413,2004-07-14,VPACX,8.53,1
4414,2004-07-15,VPACX,8.52,1
4415,2004-07-16,VUSTX,11.3,1
4416,2004-07-19,VUSTX,11.3,1
4417,2004-07-20,VUSTX,11.21,1
4418,2004-07-21,VUSTX,11.18,1
4419,2004-07-22,VUSTX,11.2,1
4420,2004-07-23,VUSTX,11.23,1
4421,2004-07-26,VUSTX,11.2,1
4422,2004-07-27,VUSTX,11.06,1
4423,2004-07-28,VUSTX,11.07,1
4424,2004-07-29,VUSTX,11.08,1
4425,2004-07-30,VUSTX,11.18,1
4426,2004-08-02,VUSTX,11.2,1
4427,2004-08-03,VUSTX,11.23,1
4428,2004-08-04,VUSTX,11.22,1
4429,2004-08-05,VUSTX,11.25,1
4430,2004-08-06,VUSTX,11.4,1
4431,2004-08-09,VUSTX,11.39,1
4432,2004-08-10,VUSTX,11.36,1
4433,2004-08-11,VUSTX,11.37,1
4434,2004-08-12,VUSTX,11.38,1
4435,2004-08-13,VUSTX,11.43,1
4436,2004-08-16,VUSTX,11.38,1
4437,2004-08-17,VUSTX,11.42,1
4438,2004-08-18,VUSTX,11.4,1
4439,2004-08-19,VUSTX,11.42,1
4440,2004-08-20,VPACX,8.37,1
4441,2004-08-23,VPACX,8.32,1
4442,2004-08-24,VPACX,8.32,1
4443,2004-08-25,VPACX,8.36,1
4444,2004-08-26,VPACX,8.4,1
4445,2004-08-27,VPACX,8.45,1
4446,2004-08-30,VPACX,8.42,1
4447,2004-08-31,VPACX,8.41,1
4448,2004-09-01,VPACX,8.47,1
4449,2004-09-02,VPACX,8.47,1
4450,2004-09-03,VPACX,8.33,1
4451,2004-09-07,VPACX,8.52,1
4452,2004-09-08,VPACX,8.53,1
4453,2004-09-09,VPACX,8.42,1
4454,2004-09-10,VPACX,8.44,1
4455,2004-09-13,VPACX,8.47,1
4456,2004-09-14,VPACX,8.54,1
4457,2004-09-15,VPACX,8.41,1
4458,2004-09-16,VPACX,8.42,1
4459,2004-09-17,VPACX,8.37,1
4460,2004-09-20,VPACX,8.38,1
4461,2004-09-21,VPACX,8.38,1
4462,2004-09-22,VPACX,8.35,1
4463,2004-09-23,VPACX,8.38,1
4464,2004-09-24,VUSTX,11.69,1
4465,2004-09-27,VUSTX,11.72,1
4466,2004-09-28,VUSTX,11.69,1
4467,2004-09-29,VUSTX,11.61,1
4468,2004-06-30,VEURX,22.68,2
4469,2004-07-01,VEURX,22.6,2
4470,2004-07-02,VEURX,22.719998999999998,2
4471,2004-07-06,VEURX,22.540001,2
4472,2004-07-07,VEURX,22.67,2
4473,2004-07-08,VEURX,22.809998999999998,2
4474,2004-07-09,VEURX,22.77,2
4475,2004-07-12,VEURX,22.709999,2
4476,2004-07-13,VEURX,22.59,2
4477,2004-07-14,VEURX,22.67,2
4478,2004-07-15,VEURX,22.4,2
4479,2004-07-16,VUSTX,11.3,2
4480,2004-07-19,VUSTX,11.3,2
4481,2004-07-20,VUSTX,11.21,2
4482,2004-07-21,VUSTX,11.18,2
4483,2004-07-22,VUSTX,11.2,2
4484,2004-07-23,VUSTX,11.23,2
4485,2004-07-26,VUSTX,11.2,2
4486,2004-07-27,VUSTX,11.06,2
