,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2206,2004-07-07,11.18,0.0,26.299999,0.0,11.63,0.0,8.54,0.0,22.67,0.0,VPACX,803.2444715871986,VTSMX,262.2594696646985,VEURX,310.24786468711903,VUSTX,636.2044820166238,27903.21677867962
2207,2004-07-08,11.19,0.0,26.049999,0.0,11.49,0.0,8.49,0.0,22.809998999999998,0.0,VPACX,803.2444715871986,VTSMX,262.2594696646985,VEURX,310.24786468711903,VUSTX,636.2044820166238,27847.286123312584
2208,2004-07-09,11.19,0.0,26.129998999999998,0.0,11.55,0.0,8.57,0.0,22.77,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27920.116834273118
2209,2004-07-12,11.22,0.0,26.139999,0.0,11.57,0.0,8.59,0.0,22.709999,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27955.02490037964
2210,2004-07-13,11.18,0.0,26.16,0.0,11.56,0.0,8.7,0.0,22.59,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27956.207880334478
2211,2004-07-14,11.18,0.0,26.08,0.0,11.46,0.0,8.53,0.0,22.67,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27844.47614933962
2212,2004-07-15,11.18,0.0,26.01,0.0,11.41,0.0,8.52,0.0,22.4,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27752.676781158232
2213,2004-07-16,11.3,0.0,25.870001000000002,0.0,11.55,0.0,8.52,0.0,22.59,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27961.45731066428
2214,2004-07-19,11.3,0.0,25.85,0.0,11.57,0.0,8.54,0.0,22.43,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27927.882541746083
2215,2004-07-20,11.21,0.0,26.059998999999998,0.0,11.48,0.0,8.52,0.0,22.4,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27790.1351399621
2216,2004-07-21,11.18,0.0,25.67,0.0,11.54,0.0,8.38,0.0,22.34,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27621.60768325479
2217,2004-07-22,11.2,0.0,25.700001,0.0,11.44,0.0,8.45,0.0,22.09,0.0,VPACX,803.2444715871986,VUSTX,612.4074781125203,VEURX,310.24786468711903,VUSTX,636.2044820166238,27625.245069296703
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,11.36,0.0,8.32,0.0,21.85,0.0,VUSTX,595.1018703121543,VUSTX,612.4074781125203,VUSTX,603.6434410875825,VUSTX,636.2044820166238,27483.822159269337
2219,2004-07-26,11.2,0.0,25.34,0.0,11.29,0.0,8.3,0.0,21.719998999999998,0.0,VUSTX,595.1018703121543,VUSTX,612.4074781125203,VUSTX,603.6434410875825,VUSTX,636.2044820166238,27410.401441123468
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,11.33,0.0,8.28,0.0,21.75,0.0,VUSTX,595.1018703121543,VUSTX,612.4074781125203,VUSTX,603.6434410875825,VUSTX,636.2044820166238,27067.771423109425
2221,2004-07-28,11.07,0.0,25.6,0.0,11.37,0.0,8.22,0.0,21.77,0.0,VUSTX,595.1018703121543,VUSTX,612.4074781125203,VUSTX,603.6434410875825,VUSTX,636.2044820166238,27092.244995824713
2222,2004-07-29,11.08,0.0,25.77,0.0,11.34,0.0,8.23,0.0,22.08,0.0,VUSTX,595.1018703121543,VUSTX,612.4074781125203,VUSTX,603.6434410875825,VUSTX,636.2044820166238,27116.718568540004
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,11.45,0.0,8.31,0.0,22.059998999999998,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27478.927444726272
2224,2004-08-02,11.2,0.0,25.91,0.0,11.38,0.0,8.34,0.0,22.030001000000002,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27528.084738902886
2225,2004-08-03,11.23,0.0,25.73,0.0,11.41,0.0,8.32,0.0,22.15,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27601.820680167806
2226,2004-08-04,11.22,0.0,25.68,0.0,11.38,0.0,8.21,0.0,21.969998999999998,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27577.2420330795
2227,2004-08-05,11.25,0.0,25.26,0.0,11.47,0.0,8.13,0.0,21.99,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27650.977974344416
2228,2004-08-06,11.4,0.0,24.860001,0.0,11.38,0.0,8.11,0.0,21.870001000000002,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28019.657680669014
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,11.43,0.0,8.19,0.0,21.68,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27995.079033580707
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,11.46,0.0,8.18,0.0,21.92,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27921.343092315787
2231,2004-08-11,11.37,0.0,25.139999,0.0,11.35,0.0,8.24,0.0,21.59,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27945.92173940409
2232,2004-08-12,11.38,0.0,24.84,0.0,11.39,0.0,8.14,0.0,21.59,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27970.5003864924
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,11.41,0.0,8.11,0.0,21.73,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28093.39362193393
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,11.43,0.0,8.12,0.0,21.92,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27970.5003864924
2235,2004-08-17,11.42,0.0,25.299999,0.0,11.48,0.0,8.12,0.0,21.93,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28068.814974845624
2236,2004-08-18,11.4,0.0,25.639999,0.0,11.55,0.0,8.17,0.0,21.889999,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28019.657680669014
2237,2004-08-19,11.42,0.0,25.540001,0.0,11.73,0.0,8.29,0.0,22.049999,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28068.814974845624
2238,2004-08-20,11.4,0.0,25.75,0.0,11.73,0.0,8.37,0.0,21.940001000000002,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28019.657680669014
2239,2004-08-23,11.35,0.0,25.67,0.0,11.72,0.0,8.32,0.0,22.01,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27896.76444522748
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,11.72,0.0,8.32,0.0,21.84,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27896.76444522748
2241,2004-08-25,11.37,0.0,25.9,0.0,11.82,0.0,8.36,0.0,21.860001,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,27945.92173940409
2242,2004-08-26,11.42,0.0,25.889999,0.0,11.88,0.0,8.4,0.0,22.030001000000002,0.0,VUSTX,597.6568693975732,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28068.814974845624
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,11.88,0.0,8.45,0.0,22.1,0.0,VPACX,807.0135952457173,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28044.236327757317
2244,2004-08-30,11.45,0.0,25.76,0.0,11.9,0.0,8.42,0.0,22.08,0.0,VPACX,807.0135952457173,VUSTX,615.0367767663129,VUSTX,606.2351123909997,VUSTX,638.9359502757293,28094.434233477266
2245,2004-08-31,11.51,0.049,25.889999,0.0,11.92,0.0,8.41,0.0,22.07,0.0,VPACX,807.0135952457173,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28289.126752023018
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,12.03,0.0,8.47,0.0,22.25,0.0,VPACX,807.0135952457173,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28356.228838299012
2247,2004-09-02,11.46,0.0,26.25,0.0,12.08,0.0,8.47,0.0,22.299999,0.0,VPACX,807.0135952457173,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28244.141214931475
2248,2004-09-03,11.36,0.0,26.139999,0.0,11.99,0.0,8.33,0.0,22.290001,0.0,VUSTX,591.7626098940867,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,27944.3466059845
2249,2004-09-07,11.42,0.0,26.33,0.0,12.05,0.0,8.52,0.0,22.4,0.0,VUSTX,591.7626098940867,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28091.93998594569
2250,2004-09-08,11.5,0.0,26.209999,0.0,12.07,0.0,8.53,0.0,22.48,0.0,VUSTX,591.7626098940867,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28288.731159227274
2251,2004-09-09,11.45,0.0,26.290001,0.0,12.09,0.0,8.42,0.0,22.42,0.0,VUSTX,591.7626098940867,VUSTX,617.6550914545448,VUSTX,608.8159569181204,VUSTX,641.6560077530108,28165.736675926284
2252,2004-09-10,11.47,0.0,26.43,0.0,12.21,0.0,8.44,0.0,22.73,0.0,VPACX,804.2081914081962,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28214.93446924668
2253,2004-09-13,11.5,0.0,26.5,0.0,12.31,0.0,8.47,0.0,22.83,0.0,VPACX,804.2081914081962,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28307.795779734202
2254,2004-09-14,11.52,0.0,26.540001,0.0,12.41,0.0,8.54,0.0,22.82,0.0,VPACX,804.2081914081962,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28384.57345045352
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,12.36,0.0,8.41,0.0,22.530001000000002,0.0,VPACX,804.2081914081962,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28128.79491766246
2256,2004-09-16,11.6,0.0,26.48,0.0,12.48,0.0,8.42,0.0,22.620001000000002,0.0,VPACX,804.2081914081962,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28261.874043901546
2257,2004-09-17,11.55,0.0,26.57,0.0,12.5,0.0,8.37,0.0,22.790001,0.0,VUSTX,582.7898322152901,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28265.93260081708
2258,2004-09-20,11.61,0.0,26.43,0.0,12.58,0.0,8.38,0.0,22.68,0.0,VUSTX,582.7898322152901,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28268.0781083318
2259,2004-09-21,11.64,0.0,26.610001,0.0,12.67,0.0,8.38,0.0,22.99,0.0,VUSTX,582.7898322152901,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28448.29867420506
2260,2004-09-22,11.72,0.0,26.25,0.0,12.55,0.0,8.35,0.0,22.83,0.0,VUSTX,582.7898322152901,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28400.60159862067
2261,2004-09-23,11.69,0.0,26.15,0.0,12.53,0.0,8.38,0.0,22.77,0.0,VUSTX,582.7898322152901,VTSMX,268.0478206198876,VEURX,307.22037069295385,VUSTX,641.6560077530108,28318.63021911806
2262,2004-09-24,11.69,0.0,26.110001,0.09,12.51,0.0,8.27,0.0,22.780001000000002,0.0,VUSTX,582.7898322152901,VUSTX,600.7573283395104,VEURX,307.22037069295385,VUSTX,641.6560077530108,28335.105389124175
2263,2004-09-27,11.72,0.0,25.93,0.0,12.45,0.0,8.23,0.0,22.690001000000002,0.0,VUSTX,582.7898322152901,VUSTX,600.7573283395104,VEURX,307.22037069295385,VUSTX,641.6560077530108,28362.21165081104
2264,2004-09-28,11.69,0.0,26.1,0.0,12.49,0.0,8.21,0.0,22.82,0.0,VUSTX,582.7898322152901,VUSTX,600.7573283395104,VEURX,307.22037069295385,VUSTX,641.6560077530108,28347.393896731523
2265,2004-09-29,11.61,0.0,26.23,0.0,12.53,0.0,8.24,0.0,22.91,0.0,VUSTX,582.7898322152901,VUSTX,600.7573283395104,VEURX,307.22037069295385,VUSTX,641.6560077530108,28229.027476629264
2266,2004-09-30,11.57,0.048,26.25,0.0,12.59,0.0,8.38,0.0,22.950001,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28255.91822402381
2267,2004-10-01,11.49,0.0,26.65,0.0,12.77,0.0,8.52,0.0,23.299999,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28217.116880720492
2268,2004-10-04,11.51,0.0,26.75,0.0,13.05,0.0,8.56,0.0,23.280001000000002,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28247.594087797865
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,13.03,0.0,8.57,0.0,23.379998999999998,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28296.689620546353
2270,2004-10-06,11.46,0.0,26.91,0.0,13.04,0.0,8.6,0.0,23.360001,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28180.636568899314
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,13.06,0.0,8.58,0.0,23.32,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28113.375467676895
2272,2004-10-08,11.55,0.0,26.43,0.0,13.06,0.0,8.67,0.0,23.459999,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28376.262360372213
2273,2004-10-11,11.55,0.0,26.48,0.0,13.02,0.0,8.7,0.0,23.379998999999998,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28351.638467568006
2274,2004-10-12,11.58,0.0,26.42,0.0,12.8,0.0,8.58,0.0,23.059998999999998,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28308.091743372825
2275,2004-10-13,11.6,0.0,26.23,0.0,12.67,0.0,8.54,0.0,23.049999,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28341.646321453405
2276,2004-10-14,11.66,0.0,26.0,0.0,12.59,0.0,8.49,0.0,23.120001000000002,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28473.090537297718
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,12.65,0.0,8.5,0.0,23.24,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28455.077221683714
2278,2004-10-18,11.63,0.0,26.26,0.0,12.67,0.0,8.45,0.0,23.24,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28455.077221683714
2279,2004-10-19,11.65,0.0,26.02,0.0,12.74,0.0,8.55,0.0,23.459999,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28559.425183777726
2280,2004-10-20,11.71,0.0,26.049999,0.0,12.59,0.0,8.48,0.0,23.4,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28650.855266016537
2281,2004-10-21,11.72,0.0,26.16,0.0,12.66,0.0,8.48,0.0,23.540001,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28712.263668563115
2282,2004-10-22,11.73,0.0,25.91,0.0,12.72,0.0,8.45,0.0,23.57,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28739.813602906586
2283,2004-10-25,11.74,0.0,25.91,0.0,12.6,0.0,8.47,0.0,23.440001000000002,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28718.11636723896
2284,2004-10-26,11.73,0.0,26.26,0.0,12.64,0.0,8.48,0.0,23.5,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28718.267696702904
2285,2004-10-27,11.63,0.0,26.610001,0.0,12.74,0.0,8.62,0.0,23.780001000000002,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28621.288805910783
2286,2004-10-28,11.63,0.0,26.65,0.0,12.84,0.0,8.66,0.0,23.860001,0.0,VEURX,307.7986600526053,VUSTX,610.5427446850434,VUSTX,610.5427446850434,VUSTX,610.5427446850434,28645.91269871499
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,12.88,0.0,8.63,0.0,23.77,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28817.8579890236
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,12.92,0.0,8.6,0.0,24.02,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28766.056253799787
2289,2004-11-02,11.63,0.0,26.709999,0.0,13.02,0.0,8.7,0.0,24.15,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28824.463136783335
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,13.22,0.0,8.83,0.0,24.43,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28929.039818774774
2291,2004-11-04,11.66,0.0,27.43,0.0,13.24,0.0,8.9,0.0,24.52,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28993.527812532924
2292,2004-11-05,11.52,0.0,27.52,0.0,13.34,0.0,8.9,0.0,24.719998999999998,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28797.58443627086
2293,2004-11-08,11.5,0.0,27.49,0.0,13.26,0.0,8.84,0.0,24.76,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28773.110576118204
2294,2004-11-09,11.49,0.0,27.5,0.0,13.3,0.0,8.82,0.0,24.68,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28730.093626137284
2295,2004-11-10,11.44,0.0,27.51,0.0,13.39,0.0,8.76,0.0,24.74,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28656.596259856895
2296,2004-11-11,11.44,0.0,27.77,0.0,13.41,0.0,8.8,0.0,24.93,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28715.07800526689
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,13.57,0.0,8.89,0.0,25.09,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28911.470248288984
2298,2004-11-15,11.53,0.0,28.040001,0.0,13.68,0.0,9.04,0.0,25.08,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28926.785318865164
2299,2004-11-16,11.52,0.0,27.85,0.0,13.64,0.0,9.02,0.0,24.98,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28877.612395683194
2300,2004-11-17,11.6,0.0,28.01,0.0,13.86,0.0,9.08,0.0,25.299999,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29123.252116515043
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,13.86,0.0,9.05,0.0,25.23,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29175.278746816857
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,13.8,0.0,9.05,0.0,25.17,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29009.66636980003
2303,2004-11-22,11.61,0.0,27.889999,0.0,13.67,0.0,8.99,0.0,25.01,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29052.38387007516
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29070.9263443061
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29092.547420734893
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,29083.762635491992
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,307.7986600526053,VUSTX,613.10190589031,VUSTX,613.10190589031,VUSTX,613.10190589031,28887.595287547905
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,28869.69025376768
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,28934.325768639825
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,28888.152971822252
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29189.810777047438
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29257.53088973681
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29306.779777214673
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29473.007581684826
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29300.63402863733
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29325.258407713667
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29466.847995076765
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29525.33335389377
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29750.03519068777
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,307.7986600526053,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29439.143117862342
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29322.17711550479
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29466.606695872575
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29499.545489907134
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29476.05337565492
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29493.072955567215
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,314.89982273882947,VUSTX,615.6340490868693,VUSTX,615.6340490868693,VUSTX,615.6340490868693,29411.45006146134
