,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3295,2008-10-30,11.2,0.0,22.99,0.0,21.9,0.0,15.46,0.0,8.0,0.0,VUSTX,1662.5099975921933,VUSTX,1662.5099975921933,VUSTX,1662.5099975921933,55860.33591909769
3296,2008-10-31,11.11,0.04,23.41,0.0,21.99,0.0,15.66,0.0,7.94,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,55610.95941945886
3297,2008-11-03,11.15,0.0,23.360001,0.0,21.950001,0.0,15.93,0.0,8.04,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,55811.178895316494
3298,2008-11-04,11.35,0.0,24.24,0.0,23.469998999999998,0.0,16.860001,0.0,8.48,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,56812.27627460468
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,22.23,0.0,15.83,0.0,8.32,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57412.934702177605
3300,2008-11-06,11.43,0.0,21.85,0.0,20.889999,0.0,14.63,0.0,7.75,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57212.71522631996
3301,2008-11-07,11.38,0.0,22.459999,0.0,21.91,0.0,15.53,0.0,8.05,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,56962.44088149792
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,21.6,0.0,15.56,0.0,8.05,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57412.934702177605
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,20.709999,0.0,14.89,0.0,7.74,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57563.09930907082
3304,2008-11-12,11.53,0.0,20.5,0.0,19.559998999999998,0.0,13.94,0.0,7.51,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57713.263915964046
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,21.190001000000002,0.0,14.9,0.0,7.92,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,56962.44088149792
3306,2008-11-14,11.57,0.0,20.98,0.0,20.1,0.0,14.26,0.0,7.46,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,57913.48339182169
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,19.559998999999998,0.0,14.0,0.0,7.46,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,58013.593129750516
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,19.809998999999998,0.0,13.63,0.0,7.41,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,58714.36129525224
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,18.48,0.0,12.8,0.0,6.98,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,59615.348936611605
3310,2008-11-20,12.29,0.0,18.0,0.0,17.32,0.0,12.11,0.0,6.68,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,61517.43395725916
3311,2008-11-21,12.16,0.0,19.110001,0.0,18.379998999999998,0.0,13.02,0.0,7.24,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,60866.72066072184
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,19.99,0.0,13.7,0.0,7.49,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,60065.8427572913
3313,2008-11-25,12.3,0.0,20.549999,0.0,20.280001000000002,0.0,13.68,0.0,7.5,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,61567.488826223576
3314,2008-11-26,12.32,0.0,21.35,0.0,20.280001000000002,0.0,14.44,0.0,7.6,0.0,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,VUSTX,1668.4956321469804,61667.59856415239
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,20.459999,0.0,14.43,0.0,7.62,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,62323.317347586155
3316,2008-12-01,12.7,0.0,19.57,0.0,18.57,0.0,13.41,0.0,7.16,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,63779.7042960793
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,19.629998999999998,0.0,13.82,0.0,7.4,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64081.02573369858
3318,2008-12-03,12.79,0.0,20.92,0.0,19.75,0.0,13.86,0.0,7.47,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64231.686452508206
3319,2008-12-04,12.96,0.0,20.290001,0.0,19.280001000000002,0.0,13.46,0.0,7.19,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,65085.43052576282
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,19.440001000000002,0.0,13.96,0.0,7.36,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64332.126931714636
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,20.469998999999998,0.0,14.75,0.0,7.65,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64181.46621290499
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,20.360001,0.0,14.6,0.0,7.57,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64984.990046556384
3323,2008-12-10,12.92,0.0,21.67,0.0,20.790001,0.0,15.37,0.0,7.77,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,64884.54956734997
3324,2008-12-11,12.95,0.0,21.0,0.0,20.73,0.0,15.31,0.0,7.8,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,65035.2102861596
3325,2008-12-12,12.96,0.0,21.23,0.0,20.84,0.0,15.29,0.0,7.86,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,65085.43052576282
3326,2008-12-15,13.06,0.0,20.91,0.0,20.940001000000002,0.0,15.23,0.0,7.86,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,65587.63292179494
3327,2008-12-16,13.31,0.0,22.02,0.0,22.09,0.0,16.08,0.0,8.21,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,66843.13891187524
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,22.110001,0.0,15.98,0.0,8.18,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68048.42466235234
3329,2008-12-18,13.74,0.0,21.43,0.0,21.540001,0.0,15.78,0.0,7.99,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,69002.60921481336
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,21.120001000000002,0.0,15.78,0.0,7.97,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68851.94849600372
3331,2008-12-22,13.65,0.0,20.959999,0.0,20.969998999999998,0.0,15.31,0.0,7.93,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68550.62705838445
3332,2008-12-23,13.66,0.0,20.77,0.0,19.360001,1.4969999999999999,14.33,0.7,7.7,0.14,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68600.84729798767
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,19.41,0.0,14.4,0.0,7.73,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68450.18657917803
3334,2008-12-26,13.69,0.0,21.02,0.0,19.58,0.0,14.43,0.0,7.87,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68751.50801679729
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,14.51,0.0,7.94,0.0,VUSTX,1674.007986773735,VUSTX,1674.007986773735,VUSTX,1674.007986773735,68500.40681878124
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,14.85,0.0,8.1,0.0,VUSTX,1685.5444054509146,VUSTX,1685.5444054509146,VUSTX,1685.5444054509146,68972.47707105143
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,14.9,0.0,8.2,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,67849.90449702113
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,15.49,0.0,8.29,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,66531.4459641941
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,15.81,0.0,8.12,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65415.82720564818
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,16.09,0.0,8.12,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65212.987431367095
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,15.38,0.0,8.03,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65314.40731850764
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,15.15,0.0,8.06,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65415.82720564818
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,14.88,0.0,7.95,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65567.95703635899
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,14.28,0.0,7.82,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,66176.47635920224
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,14.33,0.0,7.68,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,66277.89624634276
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,13.9,0.0,7.52,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,67089.25534346708
3347,2009-01-15,13.21,0.0,20.459999,0.0,18.389999,0.0,13.85,0.0,7.54,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,66987.83545632655
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,18.469998999999998,0.0,13.98,0.0,7.57,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,66582.15590776439
3349,2009-01-20,13.01,0.0,19.5,0.0,17.01,0.0,13.17,0.0,7.25,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,65973.63658492113
3350,2009-01-21,12.71,0.0,20.360001,0.0,17.700001,0.0,13.71,0.0,7.48,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,64452.338277813054
3351,2009-01-22,12.56,0.0,20.01,0.0,17.299999,0.0,13.38,0.0,7.37,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,63691.689124259006
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,17.08,0.0,13.37,0.0,7.3,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,63387.429462837375
3353,2009-01-26,12.46,0.0,20.24,0.0,17.74,0.0,13.55,0.0,7.3,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,63184.589688556305
3354,2009-01-27,12.64,0.0,20.459999,0.0,17.9,0.0,13.69,0.0,7.53,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,64097.368672821154
3355,2009-01-28,12.44,0.0,21.17,0.0,18.58,0.0,14.23,0.0,7.64,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,63083.16980141576
3356,2009-01-29,12.22,0.0,20.450001,0.0,17.77,0.0,13.77,0.0,7.46,0.0,VUSTX,1690.33145234233,VUSTX,1690.33145234233,VUSTX,1690.33145234233,61967.55104286982
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,17.610001,0.0,13.68,0.0,7.3,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62104.46789050955
3358,2009-02-02,12.41,0.0,20.01,0.0,17.35,0.0,13.56,0.0,7.27,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,63121.740091828295
3359,2009-02-03,12.2,0.0,20.299999,0.0,17.959999,0.0,13.81,0.0,7.36,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62053.6042804436
3360,2009-02-04,12.19,0.0,20.18,0.0,17.889999,0.0,13.91,0.0,7.37,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62002.740670377665
3361,2009-02-05,12.21,0.0,20.51,0.0,18.129998999999998,0.0,14.17,0.0,7.4,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62104.46789050955
3362,2009-02-06,12.15,0.0,21.09,0.0,18.59,0.0,14.77,0.0,7.49,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,61799.28623011392
3363,2009-02-09,12.17,0.0,21.110001,0.0,18.75,0.0,14.78,0.0,7.4,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,61901.013450245795
3364,2009-02-10,12.37,0.0,20.1,0.0,17.860001,0.0,14.28,0.0,7.12,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62918.28565156453
3365,2009-02-11,12.46,0.0,20.25,0.0,17.99,0.0,14.42,0.0,7.18,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,63376.058142157985
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,17.889999,0.0,14.25,0.0,7.18,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,63121.740091828295
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,17.75,0.0,14.4,0.0,7.09,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62002.740670377665
3368,2009-02-17,12.49,0.0,19.209999,0.0,16.68,0.0,13.4,0.0,6.83,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,63528.6489723558
3369,2009-02-18,12.39,0.0,19.16,0.0,16.620001000000002,0.0,13.42,0.0,6.83,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,63020.012871696425
3370,2009-02-19,12.23,0.0,18.93,0.0,16.67,0.0,13.43,0.0,6.8,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62206.19511064142
3371,2009-02-20,12.31,0.0,18.73,0.0,16.41,0.0,13.11,0.0,6.7,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62613.10399116892
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,15.86,0.0,12.95,0.0,6.52,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62867.4220414986
3373,2009-02-24,12.38,0.0,18.799999,0.0,16.32,0.0,13.27,0.0,6.68,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62969.149261630475
3374,2009-02-25,12.21,0.0,18.58,0.0,15.86,0.0,13.16,0.0,6.58,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,62104.46789050955
3375,2009-02-26,12.13,0.0,18.290001,0.0,15.98,0.0,13.05,0.0,6.48,0.0,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,VUSTX,1695.4536688645794,61697.55900998205
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,15.75,0.0,12.85,0.0,6.55,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,61478.84548669851
3377,2009-03-02,12.23,0.0,17.040001,0.0,14.82,0.0,12.15,0.0,6.28,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62397.20168484007
3378,2009-03-03,12.2,0.0,16.92,0.0,14.66,0.0,12.3,0.0,6.26,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62244.14231848314
3379,2009-03-04,12.13,0.0,17.34,0.0,15.3,0.0,12.97,0.0,6.43,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,61887.00379698365
3380,2009-03-05,12.38,0.0,16.58,0.0,14.6,0.0,12.54,0.0,6.28,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,63162.49851662469
3381,2009-03-06,12.33,0.0,16.6,0.0,14.66,0.0,12.7,0.0,6.25,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62907.399572696486
3382,2009-03-09,12.27,0.0,16.43,0.0,14.34,0.0,12.55,0.0,6.08,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62601.28083998263
3383,2009-03-10,12.1,0.0,17.49,0.0,15.3,0.0,13.39,0.0,6.34,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,61733.94443062671
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,15.45,0.0,13.42,0.0,6.38,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62346.18189605442
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,15.84,0.0,13.8,0.0,6.43,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62703.320417553914
3386,2009-03-13,12.26,0.0,18.41,0.0,15.91,0.0,13.89,0.0,6.5,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,62550.26105119699
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,16.07,0.0,13.99,0.0,6.59,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,61989.04337455492
3388,2009-03-17,12.07,0.0,18.92,0.0,16.42,0.0,14.33,0.0,6.8,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,61580.885064269794
3389,2009-03-18,12.61,0.0,19.34,0.0,16.790001,0.0,14.47,0.0,6.92,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,64335.95365869446
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,16.98,0.0,14.52,0.0,6.98,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,64233.91408112317
3391,2009-03-20,12.53,0.0,18.709999,0.0,16.799999,0.0,14.34,0.0,6.87,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,63927.795348409316
3392,2009-03-23,12.47,0.0,20.040001,0.0,17.799999,0.0,15.48,0.0,7.37,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,63621.676615695476
3393,2009-03-24,12.5,0.0,19.48,0.131,17.290001,0.0,15.11,0.0,7.19,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,63774.735982052385
3394,2009-03-25,12.4,0.0,19.68,0.0,17.559998999999998,0.0,15.36,0.0,7.35,0.0,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,VUSTX,1700.6596261880638,63264.53809419598
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,17.690001000000002,0.0,15.79,0.0,7.5,0.0,VUSTX,1755.058301782538,VUSTX,1755.058301782538,VUSTX,1755.058301782538,63866.57160186656
3396,2009-03-27,12.15,0.0,19.76,0.0,17.059998999999998,0.0,15.36,0.0,7.36,0.0,VUSTX,1755.058301782538,VUSTX,1755.058301782538,VUSTX,1755.058301782538,63971.875099973506
3397,2009-03-30,12.18,0.0,19.08,0.0,16.360001,0.0,14.59,0.0,7.07,0.0,VUSTX,1755.058301782538,VUSTX,1755.058301782538,VUSTX,1755.058301782538,64129.83034713393
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,16.98,0.0,14.91,0.0,7.07,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,64714.26476162752
3399,2009-04-01,12.33,0.0,19.65,0.0,17.32,0.0,15.39,0.0,7.27,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,65136.88853149938
3400,2009-04-02,12.21,0.0,20.27,0.0,18.27,0.0,16.15,0.0,7.56,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,64502.9528766916
3401,2009-04-03,12.0,0.0,20.49,0.0,18.34,0.0,16.280001000000002,0.0,7.54,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63393.56548077798
3402,2009-04-06,11.95,0.0,20.299999,0.0,18.09,0.0,16.25,0.0,7.44,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63129.42562460808
3403,2009-04-07,11.99,0.0,19.799999,0.0,17.6,0.0,15.98,0.0,7.38,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63340.73750954401
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,17.719998999999998,0.0,16.07,0.0,7.4,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63710.53330818188
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,18.15,0.0,16.780001000000002,0.0,7.65,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62970.941710906125
3406,2009-04-13,12.03,0.0,20.91,0.0,18.389999,0.0,16.940001000000002,0.0,7.67,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63552.049394479924
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,18.280001000000002,0.0,16.76,0.0,7.64,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63816.18925064984
3408,2009-04-15,12.07,0.0,20.73,0.0,18.42,0.0,16.98,0.0,7.7,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63763.361279415854
3409,2009-04-16,11.98,0.0,21.1,0.0,18.73,0.0,17.15,0.0,7.7,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63287.90953831002
3410,2009-04-17,11.86,0.0,21.23,0.0,18.690001000000002,0.0,16.940001000000002,0.0,7.74,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62653.97388350224
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,17.709999,0.0,16.32,0.0,7.55,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,63393.56548077798
3412,2009-04-21,11.92,0.0,20.75,0.0,18.07,0.0,16.58,0.0,7.64,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62970.941710906125
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,17.98,0.0,16.48,0.0,7.58,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62548.31794103428
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,18.48,0.0,16.809998999999998,0.0,7.72,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62653.97388350224
3415,2009-04-24,11.77,0.0,21.17,0.0,18.92,0.0,17.110001,0.0,7.8,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62178.52214239641
3416,2009-04-27,11.84,0.0,20.93,0.0,18.629998999999998,0.0,16.549999,0.0,7.71,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,62548.31794103428
3417,2009-04-28,11.71,0.0,20.9,0.0,18.5,0.0,16.41,0.0,7.6,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,61861.55431499252
3418,2009-04-29,11.62,0.0,21.4,0.0,19.120001000000002,0.0,17.030001000000002,0.0,7.7,0.0,VUSTX,1760.932374466055,VUSTX,1760.932374466055,VUSTX,1760.932374466055,61386.102573886674
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,19.219998999999998,0.0,17.309998999999998,0.0,7.74,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61486.47571923124
3420,2009-05-01,11.53,0.0,21.49,0.0,19.450001,0.0,17.48,0.0,7.8,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61115.43664161519
3421,2009-05-04,11.56,0.0,22.24,0.0,20.219998999999998,0.0,18.620001000000002,0.0,8.07,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61274.45338916493
3422,2009-05-05,11.56,0.0,22.15,0.0,20.09,0.0,18.549999,0.0,8.04,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61274.45338916493
3423,2009-05-06,11.54,0.0,22.49,0.0,20.49,0.0,18.93,0.0,8.2,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61168.442224131766
3424,2009-05-07,11.36,0.0,22.15,0.0,20.23,0.0,18.610001,0.0,8.17,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,60214.341738833355
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,21.09,0.0,19.16,0.0,8.4,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,60267.347321349924
3426,2009-05-11,11.5,0.0,22.25,0.0,20.559998999999998,0.0,18.91,0.0,8.32,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,60956.41989406546
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,20.73,0.0,18.889999,0.0,8.34,0.0,VUSTX,1766.852750552622,VUSTX,1766.852750552622,VUSTX,1766.852750552622,61115.43664161519
