,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,18137.79366936911
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,18116.83610597237
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17837.515749825136
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17763.50268479468
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17876.349133080446
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17986.378475084777
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17678.57119875223
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17564.316197325745
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17207.064437411147
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17055.95656381206
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17392.8227182719
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VEIEX,810.1314730553986,VPACX,893.7909929283481,17302.607023780336
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17552.031906601544
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17670.378734021862
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17683.095934368474
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17671.957790136003
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17724.446623669774
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17880.324322810662
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17849.151351421613
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17930.27297406829
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17953.1810844437
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,10.13,0.0,25.540001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17696.452952367377
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,10.06,0.0,25.4,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17746.721162530266
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,9.87,0.0,25.17,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17624.88207217631
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,9.72,0.0,24.91,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17310.573299501848
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,9.8,0.0,25.32,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17462.312321998535
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17608.972729547393
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17596.24858322162
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17738.12944671131
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17783.946017383012
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17840.253618734838
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17715.868099967363
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,17814.47917111977
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18217.861114686675
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18186.04797572444
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18232.177509243127
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18216.26816661421
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18347.65869926556
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18271.302728719726
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18207.67680071615
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18319.01826433171
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18533.116071802142
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18577.96631993713
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18551.885505533344
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18632.36731052773
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18606.912771738804
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18783.47346135129
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18908.498097929274
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18937.451845631003
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18976.26894871443
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19053.891362448307
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18912.963979299675
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19262.89771277526
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19257.492243022127
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18942.230339927497
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18988.35327738791
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,18980.081820315994
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19192.900342402732
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19378.677973686354
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19485.567447889836
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19378.03850595495
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19406.672344830535
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19439.124601603275
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19330.322970342968
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19244.429099537178
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19148.99732847142
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,11.95,0.0,28.030001000000002,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19320.45856519859
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,12.14,0.0,28.040001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19431.486716046275
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,12.25,0.0,28.200001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19528.831344010636
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19504.336181779254
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,827.1457071914017,VEURX,349.9208912799351,19791.605113413272
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,833.4437709517423,VEURX,357.9409396336696,20002.510778601405
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,833.4437709517423,VEURX,357.9409396336696,20050.218003788745
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,833.4437709517423,VEURX,357.9409396336696,20232.34781977642
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,833.4437709517423,VEURX,357.9409396336696,20327.658596623252
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,833.4437709517423,VEURX,357.9409396336696,20504.120170668986
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20504.120170668986
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20736.02143421627
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20412.774483100147
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19730.091312141136
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19238.48909085773
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19560.984336095255
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19965.683988485107
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19833.893839983877
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19834.269692923175
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20006.692228826447
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20237.653860025483
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20419.781455754215
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19988.597594463066
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20013.954244546465
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19891.30537646175
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19875.090006794868
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19634.799168709662
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19785.247730983217
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19944.46172073399
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19814.362910459604
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,11.89,0.0,26.76,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19500.445166229645
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19505.827917253177
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19655.148920708834
1097,2000-02-03,9.94,0.0,32.75,0.0,11.71,0.0,12.42,0.0,28.129998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20010.638684689082
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,11.87,0.0,12.56,0.0,28.030001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20259.694950251498
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,11.82,0.0,12.73,0.0,27.719998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20357.175094722465
1100,2000-02-08,9.94,0.0,33.27,0.0,11.6,0.0,12.79,0.0,28.6,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20221.814343297894
1101,2000-02-09,9.86,0.0,32.66,0.0,11.72,0.0,12.81,0.0,28.73,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20338.892533889433
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,11.72,0.0,12.89,0.0,28.530001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20404.505718435576
1103,2000-02-11,9.82,0.0,32.27,0.0,11.73,0.0,12.86,0.0,28.450001,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20388.29034876869
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,11.66,0.0,12.72,0.0,28.1,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20214.740254047523
1105,2000-02-15,9.86,0.0,32.57,0.0,11.44,0.0,12.67,0.0,27.66,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19989.16137387201
1106,2000-02-16,9.85,0.0,32.380001,0.0,11.4,0.0,12.67,0.0,28.030001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19955.603075720348
1107,2000-02-17,9.89,0.0,32.529999,0.0,11.5,0.0,12.65,0.0,28.35,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20023.09552496298
1108,2000-02-18,9.96,0.0,31.67,0.0,11.43,0.0,12.53,0.0,28.17,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19865.948726378352
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,11.02,0.0,12.22,0.0,28.41,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19267.72508020746
1110,2000-02-23,9.99,0.0,32.080002,0.0,11.08,0.0,12.39,0.0,28.75,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19457.490544595512
1111,2000-02-24,10.02,0.0,32.07,0.0,11.19,0.0,12.52,0.0,28.559998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19656.397289400076
1112,2000-02-25,9.97,0.0,31.74,0.0,11.36,0.0,12.49,0.0,28.610001,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19774.415112339862
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,11.44,0.0,12.25,0.0,27.969998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19644.692155004774
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19635.17502164896
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19950.972030575416
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19983.026916969888
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19964.74435613686
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19871.519403871527
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20072.493339842236
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20095.97072522914
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20152.442629358768
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20160.832203896687
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19655.08180411253
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19573.441176369153
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19474.081767201696
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19716.063943513742
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19923.54818932587
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19783.368466286727
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19841.155855703895
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19749.24638872611
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,19855.67988714394
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,820.1648068267594,VPACX,838.9574537916933,19979.456314046554
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20195.705987335896
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,11.8,0.0,12.68,0.0,29.74,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20299.387705305293
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.12,0.0,12.5,0.0,29.26,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20420.224425289816
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,11.97,0.0,12.19,0.0,28.610001,0.0,VEIEX,820.1648068267594,VPACX,838.9574537916933,20040.12971710477
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.2,0.0,12.19,0.0,28.82,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,20233.089931476854
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.16,0.0,12.01,0.0,28.309998999999998,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19960.083804631526
1139,2000-04-04,10.33,0.0,33.549999,0.0,12.03,0.0,11.93,0.0,28.41,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19775.953871394442
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.95,0.0,11.8,0.0,28.09,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19665.123354798765
1141,2000-04-06,10.31,0.0,34.029999,0.0,11.8,0.0,12.04,0.0,28.52,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,20008.527758320917
1142,2000-04-07,10.39,0.0,34.5,0.0,11.8,0.0,12.21,0.0,28.85,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,20287.952831314353
1143,2000-04-10,10.4,0.0,33.869999,0.0,11.87,0.0,12.16,0.0,28.85,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,20061.021618103892
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.79,0.0,11.94,0.0,28.4,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19798.969745121187
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.94,0.0,11.9,0.0,28.23,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19492.035185156306
1146,2000-04-13,10.29,0.0,32.07,0.0,11.7,0.0,11.66,0.0,28.190001000000002,0.0,VTSMX,294.3423119022618,VEIEX,829.9052473944568,19116.253127324904
1147,2000-04-14,10.31,0.0,30.0,0.0,11.44,0.0,11.33,0.0,27.450001,0.0,VUSTX,856.4761743033806,VEIEX,829.9052473944568,18233.095810047053
1148,2000-04-17,10.19,0.0,30.9,0.0,11.06,0.0,10.72,0.0,27.059998999999998,0.0,VUSTX,856.4761743033806,VEIEX,829.9052473944568,17624.076468220024
1149,2000-04-18,10.18,0.0,32.060001,0.0,11.32,0.0,10.99,0.0,27.25,0.0,VUSTX,856.4761743033806,VEIEX,829.9052473944568,17839.586123273497
1150,2000-04-19,10.27,0.0,31.799999,0.0,11.42,0.0,10.98,0.0,27.360001,0.0,VUSTX,856.4761743033806,VEIEX,829.9052473944568,17908.369926486856
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.43,0.0,11.02,0.0,27.52,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,17941.56613638263
1152,2000-04-24,10.24,0.0,31.57,0.0,11.62,0.0,10.97,0.0,27.5,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,17817.27163315192
1153,2000-04-25,10.17,0.0,32.73,0.0,11.63,0.0,11.17,0.0,27.469998999999998,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,18303.40868010665
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.55,0.0,11.2,0.0,27.610001,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,18223.42659670709
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,18303.50501203725
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.35,0.0,11.28,0.0,27.57,0.0,VTSMX,275.9965495481383,VEIEX,829.9052473944568,18353.299326880915
