,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2992,2007-08-20,10.91,0.0,26.959999,0.0,34.889998999999996,0.0,37.59,0.0,12.34,0.0,VUSTX,2572.4128048184884,VUSTX,2657.390045083555,57057.1490924313
2993,2007-08-21,10.96,0.0,26.950001,0.0,34.950001,0.0,37.470001,0.0,12.48,0.0,VUSTX,2572.4128048184884,VUSTX,2657.390045083555,57318.6392349264
2994,2007-08-22,10.93,0.0,27.85,0.0,35.380001,0.0,38.400002,0.0,12.62,0.0,VUSTX,2572.4128048184884,VUSTX,2657.390045083555,57161.745149429335
2995,2007-08-23,10.96,0.0,28.040001,0.0,35.310001,0.0,38.470001,0.0,12.79,0.0,VUSTX,2572.4128048184884,VUSTX,2657.390045083555,57318.6392349264
2996,2007-08-24,10.98,0.0,28.67,0.0,35.73,0.0,39.150002,0.0,12.9,0.0,VEIEX,985.1793720581445,VUSTX,2657.390045083555,57423.235291924444
2997,2007-08-27,11.03,0.0,28.77,0.0,35.419998,0.0,38.849998,0.0,12.8,0.0,VEIEX,985.1793720581445,VUSTX,2657.390045083555,57654.62273138443
2998,2007-08-28,11.05,0.0,28.02,0.0,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,VEIEX,985.1793720581445,VUSTX,2657.390045083555,56968.88600324249
2999,2007-08-29,11.03,0.0,28.969998999999998,0.0,35.349998,0.0,38.880001,0.0,12.84,0.0,VEIEX,985.1793720581445,VUSTX,2657.390045083555,57851.65762061668
3000,2007-08-30,11.1,0.0,28.809998999999998,0.0,35.220001,0.0,38.650002,0.0,12.7,0.0,VEIEX,985.1793720581445,VUSTX,2657.390045083555,57880.046224243226
3001,2007-08-31,11.08,0.045,29.57,0.0,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,58695.21828331389
3002,2007-09-04,11.07,0.0,29.950001,0.0,36.009997999999996,0.0,39.77,0.0,13.05,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59042.90560293352
3003,2007-09-05,11.15,0.0,29.41,0.0,35.630001,0.0,39.169998,0.0,12.79,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,58724.362372377436
3004,2007-09-06,11.13,0.0,29.799999,0.0,35.779999,0.0,39.380001,0.0,12.87,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59055.21768841707
3005,2007-09-07,11.26,0.0,29.290001,0.0,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,58899.64192927003
3006,2007-09-10,11.33,0.0,29.280001000000002,0.0,35.09,0.0,38.599998,0.0,12.7,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59076.5629241423
3007,2007-09-11,11.3,0.0,29.809998999999998,0.0,35.560001,0.0,39.32,0.0,12.88,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59518.66054014886
3008,2007-09-12,11.26,0.0,29.77,0.0,35.560001,0.0,39.41,0.0,12.87,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59372.527042678565
3009,2007-09-13,11.19,0.0,30.120001000000002,0.0,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59530.568019485436
3010,2007-09-14,11.21,0.0,30.190001000000002,0.0,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59652.894229413185
3011,2007-09-17,11.21,0.0,29.860001,0.0,35.66,0.0,38.700001,0.0,12.78,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59327.78503663399
3012,2007-09-18,11.18,0.0,30.92,0.0,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,60292.02870501074
3013,2007-09-19,11.1,0.0,31.24,0.0,36.939999,0.0,40.450001,0.0,13.14,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,60393.83148853466
3014,2007-09-20,10.94,0.0,31.17,0.0,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,VEIEX,985.1793720581445,VUSTX,2668.182694183624,59897.959701421205
3015,2007-09-21,11.0,0.0,31.66,0.0,36.720001,0.15,40.830002,0.0,13.15,0.0,VEIEX,985.1793720581445,VEURX,718.834391338503,60540.788555380714
3016,2007-09-24,11.01,0.0,31.950001,0.0,36.52,0.0,40.689999,0.0,13.23,0.0,VEIEX,985.1793720581445,VEURX,718.834391338503,60725.85258716639
3017,2007-09-25,11.0,0.0,31.98,0.0,36.5,0.0,40.639998999999996,0.0,13.36,0.0,VEIEX,985.1793720581445,VEURX,718.834391338503,60719.46526358183
3018,2007-09-26,10.99,0.0,32.32,0.0,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,VEIEX,985.1793720581445,VEURX,718.834391338503,61140.685658207825
3019,2007-09-27,11.06,0.0,32.830002,0.0,36.889998999999996,0.0,41.27,0.0,13.7,0.0,VEIEX,985.1793720581445,VEURX,718.834391338503,62009.73608556765
3020,2007-09-28,11.06,0.044000000000000004,32.75,0.0,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62038.74348647625
3021,2007-10-01,11.1,0.0,33.560001,0.0,37.27,0.0,41.880001,0.0,13.91,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63150.4366363076
3022,2007-10-02,11.13,0.0,33.91,0.0,37.310001,0.0,41.73,0.0,13.92,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63369.60491096068
3023,2007-10-03,11.12,0.0,33.459998999999996,0.0,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62763.64946173626
3024,2007-10-04,11.14,0.0,33.439999,0.0,37.220001,0.0,41.75,0.0,13.86,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62939.41842965482
3025,2007-10-05,11.0,0.0,34.209998999999996,0.0,37.630001,0.0,42.119999,0.0,14.03,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63945.82052188416
3026,2007-10-08,11.0,0.0,34.029999,0.0,37.5,0.0,41.720001,0.0,13.95,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63475.77449503023
3027,2007-10-09,11.01,0.0,34.529999,0.0,37.799999,0.0,42.25,0.0,14.06,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64346.26811204545
3028,2007-10-10,11.01,0.0,34.68,0.0,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64480.85503099942
3029,2007-10-11,10.99,0.0,34.73,0.0,37.540001000000004,0.0,42.25,0.0,14.04,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64535.70033702315
3030,2007-10-12,10.96,0.0,34.939999,0.0,37.73,0.0,42.599998,0.0,14.09,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64996.71518656744
3031,2007-10-15,10.96,0.0,34.849998,0.0,37.400002,0.0,42.279999,0.0,13.87,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64671.82341360059
3032,2007-10-16,10.97,0.0,34.470001,0.0,37.150002,0.0,41.77,0.0,13.64,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63929.96937347789
3033,2007-10-17,11.1,0.0,34.93,0.0,37.220001,0.0,42.189999,0.0,13.66,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64680.19695975428
3034,2007-10-18,11.13,0.0,34.900002,0.0,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64704.20630405245
3035,2007-10-19,11.25,0.0,33.810001,0.0,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63095.15609223632
3036,2007-10-22,11.26,0.0,33.82,0.0,36.419998,0.0,41.169998,0.0,13.55,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62864.976213687936
3037,2007-10-23,11.25,0.0,34.73,0.0,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64318.51904153127
3038,2007-10-24,11.31,0.0,34.540001000000004,0.0,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64041.20572470396
3039,2007-10-25,11.3,0.0,34.93,0.0,36.57,0.0,42.049999,0.0,13.6,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64575.351178640194
3040,2007-10-26,11.26,0.0,35.950001,0.0,37.080002,0.0,42.77,0.0,13.95,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,66080.6592658846
3041,2007-10-29,11.29,0.0,36.509997999999996,0.0,37.220001,0.0,42.970001,0.0,14.16,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,66760.84443851934
3042,2007-10-30,11.28,0.0,36.119999,0.0,36.98,0.0,42.709998999999996,0.0,14.0,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,66196.73930262975
3043,2007-10-31,11.17,0.045,36.779999,0.0,37.439999,0.0,43.43,0.0,14.19,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,67361.07014263942
3044,2007-11-01,11.31,0.0,35.470001,0.0,36.450001,0.0,42.16,0.0,13.86,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,65169.19615283074
3045,2007-11-02,11.37,0.0,35.740002000000004,0.0,36.48,0.0,42.610001000000004,0.0,13.9,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,65761.93437038243
3046,2007-11-05,11.34,0.0,34.919998,0.0,36.27,0.0,42.07,0.0,13.61,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64580.85643806537
3047,2007-11-06,11.29,0.0,35.790001000000004,0.0,36.709998999999996,0.0,42.73,0.0,13.83,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,65899.15830616641
3048,2007-11-07,11.29,0.0,34.810001,0.0,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64341.869609259156
3049,2007-11-08,11.32,0.0,34.84,0.0,35.689999,0.0,42.34,0.0,13.47,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64707.2883991125
3050,2007-11-09,11.39,0.0,34.43,0.0,35.189999,0.0,41.5,0.0,13.19,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63689.87959289438
3051,2007-11-12,11.39,0.0,33.169998,0.0,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,61942.274307479
3052,2007-11-13,11.37,0.0,34.439999,0.0,35.790001000000004,0.0,41.889998999999996,0.0,13.42,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63991.41985097696
3053,2007-11-14,11.37,0.0,34.610001000000004,0.0,35.529999,0.0,41.580002,0.0,13.38,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63920.28206280914
3054,2007-11-15,11.47,0.0,33.959998999999996,0.0,35.099998,0.0,40.950001,0.0,13.21,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62832.82175166537
3055,2007-11-16,11.48,0.0,33.990002000000004,0.0,35.25,0.0,41.189999,0.0,13.18,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63040.97341177784
3056,2007-11-19,11.55,0.0,32.970001,0.0,34.619999,0.0,40.060001,0.0,12.94,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,61228.61921225181
3057,2007-11-20,11.54,0.0,33.349998,0.0,34.740002000000004,0.0,40.849998,0.0,13.16,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62180.16331680579
3058,2007-11-21,11.56,0.0,32.150002,0.0,34.220001,0.0,40.09,0.0,12.86,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,60474.41812453831
3059,2007-11-23,11.6,0.0,32.59,0.0,34.779999,0.0,41.09,0.0,13.13,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,61640.063477961485
3060,2007-11-26,11.8,0.0,31.91,0.0,34.02,0.0,40.360001000000004,0.0,13.03,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,60449.30202360125
3061,2007-11-27,11.69,0.0,32.52,0.0,34.490002000000004,0.0,40.759997999999996,0.0,13.33,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,61326.62454887255
3062,2007-11-28,11.62,0.0,33.540001000000004,0.0,35.490002000000004,0.0,41.869999,0.0,13.54,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63124.00302636331
3063,2007-11-29,11.7,0.0,33.52,0.0,35.5,0.0,41.66,0.0,13.54,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,62947.791028652115
3064,2007-11-30,11.63,0.043,33.84,0.0,35.759997999999996,0.0,41.82,0.0,13.65,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63370.704823010856
3065,2007-12-03,11.71,0.0,33.779999,0.0,35.549999,0.0,41.630001,0.0,13.56,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63171.58453846598
3066,2007-12-04,11.72,0.0,33.849998,0.0,35.32,0.0,41.34,0.0,13.47,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63020.70324305518
3067,2007-12-05,11.67,0.0,34.849998,0.0,35.849998,0.0,41.73,0.0,13.69,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64259.93002240802
3068,2007-12-06,11.55,0.0,35.310001,0.0,36.439999,0.0,42.099998,0.0,13.86,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64972.71572658508
3069,2007-12-07,11.41,0.0,35.049999,0.0,36.41,0.0,42.200001,0.0,13.78,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64801.34526145283
3070,2007-12-10,11.37,0.0,34.98,0.0,36.68,0.0,42.580002,0.0,13.84,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,65019.62741615125
3071,2007-12-11,11.56,0.0,33.939999,0.0,35.73,0.0,41.540001000000004,0.0,13.54,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63255.72870143541
3072,2007-12-12,11.47,0.0,34.540001000000004,0.0,35.93,0.0,42.310001,0.0,13.7,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,64400.676225339485
3073,2007-12-13,11.37,0.0,33.959998999999996,0.0,35.959998999999996,0.0,41.52,0.0,13.42,0.0,VEIEX,947.1563891065076,VEURX,748.8984365290921,63259.69311158851
3074,2007-12-14,11.3,0.0,33.110001000000004,0.0,35.450001,0.0,40.66,0.0,13.01,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,61810.55941974574
3075,2007-12-17,11.34,0.0,31.889999,0.0,34.889998999999996,0.0,39.84,0.0,12.64,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,62029.35786016962
3076,2007-12-18,11.44,0.0,32.450001,0.0,35.139998999999996,0.0,40.18,0.0,12.77,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,62576.35396122931
3077,2007-12-19,11.55,0.0,32.580002,0.0,34.93,0.182,39.810001,0.0,12.7,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,63178.04967239499
3078,2007-12-20,11.56,0.0,32.650002,0.0,35.16,0.0,39.93,0.0,12.73,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,63232.749282500954
3079,2007-12-21,11.4,0.0,32.869999,0.5870000000000001,35.759997999999996,0.0,39.330002,1.215,12.68,0.303,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,62357.55552080544
3080,2007-12-24,11.35,0.0,33.279999,0.0,36.049999,0.0,39.560001,0.0,12.72,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,62084.057470275584
3081,2007-12-26,11.26,0.0,33.43,0.0,36.09,0.0,39.720001,0.0,12.82,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,61591.76097932186
3082,2007-12-27,11.31,0.0,33.139998999999996,0.0,35.549999,0.0,39.779999,0.0,12.64,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,61865.25902985172
3083,2007-12-28,11.43,0.0,33.240002000000004,0.0,35.580002,0.0,40.110001000000004,0.0,12.71,0.0,VUSTX,2775.2521230506954,VUSTX,2694.7088875462728,62521.65435112335
3084,2007-12-31,11.5,0.084,33.119999,0.0,35.360001000000004,0.0,39.779999,0.0,12.72,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,63364.02834675529
3085,2008-01-02,11.66,0.0,32.779999,0.0,34.860001000000004,0.0,39.529999,0.0,12.72,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64245.614828101454
3086,2008-01-03,11.64,0.0,32.84,0.0,34.810001,0.0,39.549999,0.0,12.72,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64135.41651793318
3087,2008-01-04,11.66,0.0,32.25,0.0,33.919998,0.0,38.580002,0.0,12.42,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64245.614828101454
3088,2008-01-07,11.69,0.0,32.27,0.0,34.0,0.0,38.619999,0.0,12.38,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64410.91229335385
3089,2008-01-08,11.67,0.0,32.200001,0.0,33.360001000000004,0.0,38.380001,0.0,12.32,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64300.71398318559
3090,2008-01-09,11.73,0.0,32.990002000000004,0.0,33.759997999999996,0.0,38.619999,0.0,12.6,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64631.3089136904
3091,2008-01-10,11.58,0.0,32.939999,0.0,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,63804.82158742837
3092,2008-01-11,11.66,0.0,32.400002,0.0,33.560001,0.0,37.950001,0.0,12.27,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64245.614828101454
3093,2008-01-14,11.69,0.0,32.73,0.0,33.91,0.0,38.529999,0.0,12.38,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64410.91229335385
3094,2008-01-15,11.79,0.0,31.58,0.0,33.09,0.0,37.259997999999996,0.0,12.01,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64961.9038441952
3095,2008-01-16,11.76,0.0,30.620001000000002,0.0,32.93,0.0,36.560001,0.0,11.75,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64796.6063789428
3096,2008-01-17,11.84,0.0,29.74,0.0,31.98,0.0,36.02,0.0,11.63,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65237.399619615884
3097,2008-01-18,11.8,0.0,30.1,0.0,31.790001,0.0,35.900002,0.0,11.83,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65017.00299927935
3098,2008-01-22,11.92,0.0,28.66,0.0,31.469998999999998,0.0,34.720001,0.0,11.28,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65678.19286028897
3099,2008-01-23,11.88,0.0,28.67,0.0,32.16,0.0,34.25,0.0,11.44,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65457.796239952426
3100,2008-01-24,11.74,0.0,29.25,0.0,32.48,0.0,35.720001,0.0,11.64,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64686.40806877454
3101,2008-01-25,11.83,0.0,29.209999,0.0,32.02,0.0,35.150002,0.0,11.87,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65182.30046453175
3102,2008-01-28,11.83,0.0,29.450001,0.0,32.599998,0.0,35.560001,0.0,11.88,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,65182.30046453175
3103,2008-01-29,11.76,0.0,29.57,0.0,32.810001,0.0,35.919998,0.0,11.97,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64796.6063789428
3104,2008-01-30,11.7,0.0,29.17,0.0,32.619999,0.0,35.810001,0.0,11.83,0.0,VUSTX,2754.957754206752,VUSTX,2754.957754206752,64466.01144843799
3105,2008-01-31,11.76,0.044000000000000004,29.450001,0.0,33.209998999999996,0.0,36.150002,0.0,12.09,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,65039.042661313004
3106,2008-02-01,11.81,0.0,30.200001,0.0,33.68,0.0,36.639998999999996,0.0,12.2,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,65315.56920324036
3107,2008-02-04,11.75,0.0,30.440001000000002,0.0,33.349998,0.0,36.419998,0.0,12.17,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64983.737352927536
3108,2008-02-05,11.8,0.0,29.51,0.0,32.310001,0.0,34.669998,0.0,11.77,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,65260.26389485489
3109,2008-02-06,11.76,0.0,29.059998999999998,0.0,32.049999,0.0,34.779999,0.0,11.58,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,65039.042661313004
3110,2008-02-07,11.61,0.0,29.15,0.0,32.32,0.0,34.290001000000004,0.0,11.64,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64209.46303553095
3111,2008-02-08,11.7,0.0,28.889999,0.0,32.209998999999996,0.0,34.310001,0.0,11.45,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64707.21081100018
3112,2008-02-11,11.74,0.0,29.09,0.0,32.389998999999996,0.0,34.23,0.0,11.5,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64928.43204454207
3113,2008-02-12,11.66,0.0,29.610001,0.0,32.610001000000004,0.0,35.16,0.0,11.65,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64485.989577458306
3114,2008-02-13,11.58,0.0,30.02,0.0,33.09,0.0,35.52,0.0,11.58,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64043.547110374544
3115,2008-02-14,11.45,0.0,30.09,0.0,32.630001,0.0,35.360001000000004,0.0,11.68,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63324.578101363426
3116,2008-02-15,11.53,0.0,30.299999,0.0,32.630001,0.0,35.060001,0.0,11.8,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63767.02056844719
3117,2008-02-19,11.42,0.0,30.700001,0.0,32.619999,0.0,35.66,0.0,11.88,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63158.66217620702
3118,2008-02-20,11.42,0.0,30.799999,0.0,32.900002,0.0,35.59,0.0,11.68,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63158.66217620702
3119,2008-02-21,11.55,0.0,30.610001,0.0,32.470001,0.0,35.580002,0.0,11.73,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63877.63118521814
3120,2008-02-22,11.52,0.0,30.950001,0.0,32.700001,0.0,35.919998,0.0,11.85,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63711.71526006172
3121,2008-02-25,11.4,0.0,31.299999,0.0,33.189999,0.0,36.419998,0.0,12.04,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63048.05155943608
3122,2008-02-26,11.42,0.0,31.66,0.0,33.43,0.0,37.119999,0.0,12.18,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63158.66217620702
3123,2008-02-27,11.43,0.0,31.93,0.0,33.380001,0.0,37.25,0.0,12.26,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,63213.96748459249
3124,2008-02-28,11.6,0.0,31.76,0.0,33.080002,0.0,36.919998,0.0,12.15,0.0,VUSTX,2765.265419273512,VUSTX,2765.265419273512,64154.15772714548
3125,2008-02-29,11.76,0.040999999999999995,30.82,0.0,32.189999,0.0,36.040001000000004,0.0,11.89,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65265.79442569344
3126,2008-03-03,11.75,0.0,30.83,0.0,32.200001,0.0,35.959998999999996,0.0,11.84,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65210.2963011818
3127,2008-03-04,11.65,0.0,30.34,0.0,32.080002,0.0,35.610001000000004,0.0,11.58,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,64655.31505606536
3128,2008-03-05,11.54,0.0,30.67,0.0,32.259997999999996,0.0,36.200001,0.0,11.68,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,64044.83568643727
3129,2008-03-06,11.59,0.0,30.030001000000002,0.0,31.530001000000002,0.0,35.720001,0.0,11.53,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,64322.32630899549
3130,2008-03-07,11.63,0.0,29.690001000000002,0.0,31.26,0.0,35.419998,0.0,11.37,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,64544.31880704207
3131,2008-03-10,11.76,0.0,29.01,0.0,30.73,0.0,34.93,0.0,11.27,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65265.79442569344
3132,2008-03-11,11.62,0.0,30.57,0.0,31.860001,0.0,35.970001,0.0,11.66,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,64488.82068253042
3133,2008-03-12,11.81,0.0,30.09,0.0,31.6,0.0,36.099998,0.0,11.6,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65543.28504825167
3134,2008-03-13,11.72,0.0,29.860001,0.0,31.82,0.0,36.290001000000004,0.0,11.6,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65043.80192764687
3135,2008-03-14,11.85,0.0,28.969998999999998,0.0,31.16,0.0,35.720001,0.0,11.31,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65765.27754629824
3136,2008-03-17,11.89,0.0,28.129998999999998,0.0,30.799999,0.0,34.650002,0.0,11.16,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65987.27004434481
3137,2008-03-18,11.85,0.0,29.17,0.0,32.09,0.0,35.869999,0.0,11.5,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65765.27754629824
3138,2008-03-19,11.96,0.0,27.940001000000002,0.0,31.309998999999998,0.0,34.52,0.0,11.19,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,66375.75691592632
3139,2008-03-20,12.03,0.0,28.35,0.0,32.029999,0.0,34.82,0.0,11.37,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,66764.24378750783
3140,2008-03-24,11.78,0.0,29.030001000000002,0.0,32.439999,0.145,35.189999,0.0,11.6,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65376.79067471673
3141,2008-03-25,11.84,0.0,29.639999,0.0,32.560001,0.0,36.009997999999996,0.0,11.73,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65709.77942178659
3142,2008-03-26,11.81,0.0,29.559998999999998,0.0,32.299999,0.0,36.209998999999996,0.0,11.72,0.0,VUSTX,2774.906225582204,VUSTX,2774.906225582204,65543.28504825167
3143,2008-03-27,11.73,0.016,29.5,0.0,31.940001000000002,0.0,36.25,0.0,11.7,0.0,VUSTX,2778.691263912069,VUSTX,2778.691263912069,65188.097051377146
3144,2008-03-28,11.78,0.0,29.49,0.0,31.67,0.0,36.150002,0.0,11.7,0.0,VUSTX,2778.691263912069,VUSTX,2778.691263912069,65465.96617776834
3145,2008-03-31,11.82,0.044000000000000004,29.65,0.0,31.860001,0.0,36.380001,0.0,11.68,0.0,VUSTX,2789.0349538961755,VUSTX,2789.0349538961755,65932.78631010558
