,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2940,2007-06-06,36.799999,0.0,13.34,0.0,40.16,0.0,10.76,0.0,27.48,0.0,VEIEX,2819.1898838709544,77471.33800877383
2941,2007-06-07,36.139998999999996,0.0,13.24,0.0,39.290001000000004,0.0,10.62,0.0,27.139999,0.0,VEIEX,2819.1898838709544,76512.81062906781
2942,2007-06-08,36.540001000000004,0.0,13.37,0.0,39.560001,0.0,10.59,0.0,27.379998999999998,0.0,VEIEX,2819.1898838709544,77189.41620119684
2943,2007-06-11,36.57,0.0,13.35,0.0,39.68,0.0,10.57,0.0,27.49,0.0,VEIEX,2819.1898838709544,77499.52990761254
2944,2007-06-12,36.18,0.0,13.14,0.0,39.169998,0.0,10.44,0.0,27.24,0.0,VEIEX,2819.1898838709544,76794.7324366448
2945,2007-06-13,36.709998999999996,0.0,13.25,0.0,39.709998999999996,0.0,10.52,0.0,27.629998999999998,0.0,VEIEX,2819.1898838709544,77894.21367216458
2946,2007-06-14,36.900002,0.0,13.25,0.0,40.099998,0.0,10.5,0.0,28.08,0.0,VEIEX,2819.1898838709544,79162.85193909639
2947,2007-06-15,37.16,0.0,13.35,0.0,40.73,0.0,10.54,0.0,28.51,0.0,VEIEX,2819.1898838709544,80375.10358916092
2948,2007-06-18,37.119999,0.0,13.36,0.0,40.75,0.0,10.56,0.0,28.719998999999998,0.0,VEIEX,2819.1898838709544,80967.13064558392
2949,2007-06-19,37.18,0.0,13.4,0.0,40.75,0.0,10.62,0.0,28.790001,0.0,VEIEX,2819.1898838709544,81164.47957583466
2950,2007-06-20,36.689999,0.0,13.27,0.0,40.439999,0.0,10.58,0.0,28.48,0.0,VEIEX,2819.1898838709544,80290.52789264478
2951,2007-06-21,36.91,0.0,13.44,0.0,40.450001,0.0,10.53,0.0,28.92,0.0,VEIEX,2819.1898838709544,81530.97144154801
2952,2007-06-22,36.349998,0.13,13.23,0.0,40.189999,0.0,10.55,0.0,28.58,0.0,VEIEX,2819.1898838709544,80572.44688103188
2953,2007-06-25,36.189999,0.0,13.2,0.0,40.07,0.0,10.62,0.0,28.450001,0.0,VEIEX,2819.1898838709544,80205.95501531854
2954,2007-06-26,36.07,0.0,13.21,0.0,39.939999,0.0,10.6,0.0,28.34,0.0,VEIEX,2819.1898838709544,79895.84130890285
2955,2007-06-27,36.419998,0.0,13.2,0.0,40.130001,0.0,10.63,0.0,28.51,0.0,VEIEX,2819.1898838709544,80375.10358916092
2956,2007-06-28,36.419998,0.0,13.19,0.0,40.25,0.0,10.6,0.0,28.610001,0.0,VEIEX,2819.1898838709544,80657.0253967379
2957,2007-06-29,36.360001000000004,0.0,13.31,0.0,40.549999,0.0,10.7,0.044000000000000004,28.620001000000002,0.0,VEIEX,2819.1898838709544,80685.2172955766
2958,2007-07-02,36.77,0.0,13.53,0.0,40.990002000000004,0.0,10.73,0.0,29.219998999999998,0.0,VEIEX,2819.1898838709544,82376.7255875194
2959,2007-07-03,36.900002,0.0,13.52,0.0,41.27,0.0,10.67,0.0,29.51,0.0,VEIEX,2819.1898838709544,83194.29347303187
2960,2007-07-05,36.939999,0.0,13.5,0.0,41.16,0.0,10.58,0.0,29.75,0.0,VEIEX,2819.1898838709544,83870.8990451609
2961,2007-07-06,37.080002,0.0,13.49,0.0,41.439999,0.0,10.53,0.0,30.049999,0.0,VEIEX,2819.1898838709544,84716.6531911323
2962,2007-07-09,37.110001000000004,0.0,13.56,0.0,41.599998,0.0,10.57,0.0,30.33,0.0,VEIEX,2819.1898838709544,85506.02917780605
2963,2007-07-10,36.580002,0.0,13.48,0.0,41.139998999999996,0.0,10.7,0.0,30.030001000000002,0.0,VEIEX,2819.1898838709544,84660.27503183465
2964,2007-07-11,36.779999,0.0,13.55,0.0,41.41,0.0,10.64,0.0,30.25,0.0,VEIEX,2819.1898838709544,85280.49398709637
2965,2007-07-12,37.450001,0.0,13.64,0.0,42.200001,0.0,10.6,0.0,30.9,0.0,VEIEX,2819.1898838709544,87112.96741161248
2966,2007-07-13,37.560001,0.0,13.68,0.0,42.150002,0.0,10.62,0.0,31.120001000000002,0.0,VEIEX,2819.1898838709544,87733.192005254
2967,2007-07-16,37.459998999999996,0.0,13.65,0.0,42.040001000000004,0.0,10.7,0.0,30.83,0.0,VEIEX,2819.1898838709544,86915.62411974152
2968,2007-07-17,37.459998999999996,0.0,13.61,0.0,41.869999,0.0,10.65,0.0,30.879998999999998,0.0,VEIEX,2819.1898838709544,87056.58079474518
2969,2007-07-18,37.380001,0.0,13.56,0.0,41.68,0.0,10.72,0.0,30.719998999999998,0.0,VEIEX,2819.1898838709544,86605.51041332583
2970,2007-07-19,37.560001,0.0,13.64,0.0,41.950001,0.0,10.7,0.0,31.049999,0.0,VEIEX,2819.1898838709544,87535.84307500326
2971,2007-07-20,37.099998,0.0,13.6,0.0,41.490002000000004,0.0,10.76,0.0,30.959999,0.0,VEIEX,2819.1898838709544,87282.11598545486
2972,2007-07-23,37.240002000000004,0.0,13.69,0.0,41.669998,0.0,10.76,0.0,31.549999,0.0,VEIEX,2819.1898838709544,88945.43801693873
2973,2007-07-24,36.48,0.0,13.59,0.0,40.77,0.0,10.77,0.0,30.91,0.0,VEIEX,2819.1898838709544,87141.1593104512
2974,2007-07-25,36.599998,0.0,13.65,0.0,40.560001,0.0,10.8,0.0,31.110001,0.0,VEIEX,2819.1898838709544,87705.00010641527
2975,2007-07-26,35.75,0.0,13.32,0.0,39.259997999999996,0.0,10.89,0.0,29.889999,0.0,VEIEX,2819.1898838709544,84265.58280971294
2976,2007-07-27,35.200001,0.0,13.08,0.0,38.639998999999996,0.0,10.88,0.0,29.219998999999998,0.0,VEIEX,2819.1898838709544,82376.7255875194
2977,2007-07-30,35.549999,0.0,13.35,0.0,39.25,0.0,10.86,0.0,29.870001000000002,0.0,VEIEX,2819.1898838709544,84209.2046504153
2978,2007-07-31,35.119999,0.0,13.23,0.0,39.389998999999996,0.0,10.91,0.045,29.860001,0.0,VEIEX,2819.1898838709544,84181.01275157658
2979,2007-08-01,35.330002,0.0,13.14,0.0,39.41,0.0,10.91,0.0,29.35,0.0,VEIEX,2819.1898838709544,82743.22309161251
2980,2007-08-02,35.52,0.0,13.09,0.0,39.650002,0.0,10.93,0.0,29.450001,0.0,VEIEX,2819.1898838709544,83025.14489918949
2981,2007-08-03,34.560001,0.0,12.84,0.0,38.689999,0.0,10.97,0.0,28.719998999999998,0.0,VEIEX,2819.1898838709544,80967.13064558392
2982,2007-08-06,35.290001000000004,0.0,13.1,0.0,39.470001,0.0,10.92,0.0,29.040001,0.0,VEIEX,2819.1898838709544,81869.2770468024
2983,2007-08-07,35.529999,0.0,13.05,0.0,39.52,0.0,10.92,0.0,29.030001000000002,0.0,VEIEX,2819.1898838709544,81841.08514796369
2984,2007-08-08,36.07,0.0,13.2,0.0,40.330002,0.0,10.79,0.0,29.83,0.0,VEIEX,2819.1898838709544,84096.43423587056
2985,2007-08-09,35.080002,0.0,12.96,0.0,38.779999,0.0,10.81,0.0,28.809998999999998,0.0,VEIEX,2819.1898838709544,81220.8577351323
2986,2007-08-10,35.09,0.0,12.81,0.0,38.360001000000004,0.0,10.82,0.0,28.450001,0.0,VEIEX,2819.1898838709544,80205.95501531854
2987,2007-08-13,35.07,0.0,12.81,0.0,38.52,0.0,10.83,0.0,28.52,0.0,VEIEX,2819.1898838709544,80403.29548799963
2988,2007-08-14,34.43,0.0,12.69,0.0,37.869999,0.0,10.86,0.0,27.85,0.0,VEIEX,2819.1898838709544,78514.43826580608
2989,2007-08-15,33.93,0.0,12.43,0.0,37.16,0.0,10.85,0.0,26.940001000000002,0.0,VEIEX,2819.1898838709544,75948.9782906734
2990,2007-08-16,34.049999,0.0,12.32,0.0,36.709998999999996,0.0,10.9,0.0,26.02,0.0,VEIEX,2819.1898838709544,73355.32077832223
2991,2007-08-17,34.869999,0.0,12.27,0.0,37.509997999999996,0.0,10.86,0.0,26.459999,0.0,VEIEX,2819.1898838709544,74595.76150803558
2992,2007-08-20,34.889998999999996,0.0,12.34,0.0,37.59,0.0,10.91,0.0,26.959999,0.0,VEIEX,2819.1898838709544,76005.35644997105
2993,2007-08-21,34.950001,0.0,12.48,0.0,37.470001,0.0,10.96,0.0,26.950001,0.0,VEIEX,2819.1898838709544,75977.17018951211
2994,2007-08-22,35.380001,0.0,12.62,0.0,38.400002,0.0,10.93,0.0,27.85,0.0,VEIEX,2819.1898838709544,78514.43826580608
2995,2007-08-23,35.310001,0.0,12.79,0.0,38.470001,0.0,10.96,0.0,28.040001,0.0,VEIEX,2819.1898838709544,79050.08716293145
2996,2007-08-24,35.73,0.0,12.9,0.0,39.150002,0.0,10.98,0.0,28.67,0.0,VEIEX,2819.1898838709544,80826.17397058026
2997,2007-08-27,35.419998,0.0,12.8,0.0,38.849998,0.0,11.03,0.0,28.77,0.0,VEIEX,2819.1898838709544,81108.09295896736
2998,2007-08-28,34.580002,0.0,12.62,0.0,37.790001000000004,0.0,11.05,0.0,28.02,0.0,VEIEX,2819.1898838709544,78993.70054606414
2999,2007-08-29,35.349998,0.0,12.84,0.0,38.880001,0.0,11.03,0.0,28.969998999999998,0.0,VEIEX,2819.1898838709544,81671.92811655166
3000,2007-08-30,35.220001,0.0,12.7,0.0,38.650002,0.0,11.1,0.0,28.809998999999998,0.0,VEIEX,2819.1898838709544,81220.8577351323
3001,2007-08-31,35.630001,0.0,12.97,0.0,39.360001000000004,0.0,11.08,0.045,29.57,0.0,VEIEX,2819.1898838709544,83363.44486606412
3002,2007-09-04,36.009997999999996,0.0,13.05,0.0,39.77,0.0,11.07,0.0,29.950001,0.0,VEIEX,2819.1898838709544,84434.73984112497
3003,2007-09-05,35.630001,0.0,12.79,0.0,39.169998,0.0,11.15,0.0,29.41,0.0,VEIEX,2819.1898838709544,82912.37448464477
3004,2007-09-06,35.779999,0.0,12.87,0.0,39.380001,0.0,11.13,0.0,29.799999,0.0,VEIEX,2819.1898838709544,84011.85572016456
3005,2007-09-07,35.169998,0.0,12.77,0.0,38.759997999999996,0.0,11.26,0.0,29.290001,0.0,VEIEX,2819.1898838709544,82574.07451777015
3006,2007-09-10,35.09,0.0,12.7,0.0,38.599998,0.0,11.33,0.0,29.280001000000002,0.0,VEIEX,2819.1898838709544,82545.88261893144
3007,2007-09-11,35.560001,0.0,12.88,0.0,39.32,0.0,11.3,0.0,29.809998999999998,0.0,VEIEX,2819.1898838709544,84040.04761900326
3008,2007-09-12,35.560001,0.0,12.87,0.0,39.41,0.0,11.26,0.0,29.77,0.0,VEIEX,2819.1898838709544,83927.2828428383
3009,2007-09-13,35.830002,0.0,12.84,0.0,39.740002000000004,0.0,11.19,0.0,30.120001000000002,0.0,VEIEX,2819.1898838709544,84914.00212138303
3010,2007-09-14,35.860001000000004,0.0,12.91,0.0,39.299999,0.0,11.21,0.0,30.190001000000002,0.0,VEIEX,2819.1898838709544,85111.345413254
3011,2007-09-17,35.66,0.0,12.78,0.0,38.700001,0.0,11.21,0.0,29.860001,0.0,VEIEX,2819.1898838709544,84181.01275157658
3012,2007-09-18,36.709998999999996,0.0,12.95,0.0,40.080002,0.0,11.18,0.0,30.92,0.0,VEIEX,2819.1898838709544,87169.35120928992
3013,2007-09-19,36.939999,0.0,13.14,0.0,40.450001,0.0,11.1,0.0,31.24,0.0,VEIEX,2819.1898838709544,88071.49197212861
3014,2007-09-20,36.709998999999996,0.0,13.09,0.0,40.490002000000004,0.0,10.94,0.0,31.17,0.0,VEIEX,2819.1898838709544,87874.14868025765
3015,2007-09-21,36.720001,0.15,13.15,0.0,40.830002,0.0,11.0,0.0,31.66,0.0,VEIEX,2819.1898838709544,89255.55172335442
3016,2007-09-24,36.52,0.0,13.23,0.0,40.689999,0.0,11.01,0.0,31.950001,0.0,VEIEX,2819.1898838709544,90073.11960886688
3017,2007-09-25,36.5,0.0,13.36,0.0,40.639998999999996,0.0,11.0,0.0,31.98,0.0,VEIEX,2819.1898838709544,90157.69248619312
3018,2007-09-26,36.709998999999996,0.0,13.43,0.0,40.759997999999996,0.0,10.99,0.0,32.32,0.0,VEIEX,2819.1898838709544,91116.21704670925
3019,2007-09-27,36.889998999999996,0.0,13.7,0.0,41.27,0.0,11.06,0.0,32.830002,0.0,VEIEX,2819.1898838709544,92554.0095258632
3020,2007-09-28,36.759997999999996,0.0,13.71,0.0,41.419998,0.0,11.06,0.044000000000000004,32.75,0.0,VEIEX,2819.1898838709544,92328.46869677375
3021,2007-10-01,37.27,0.0,13.91,0.0,41.880001,0.0,11.1,0.0,33.560001,0.0,VEIEX,2819.1898838709544,94612.01532189912
3022,2007-10-02,37.310001,0.0,13.92,0.0,41.73,0.0,11.13,0.0,33.91,0.0,VEIEX,2819.1898838709544,95598.72896206405
3023,2007-10-03,37.139998999999996,0.0,13.88,0.0,41.490002000000004,0.0,11.12,0.0,33.459998999999996,0.0,VEIEX,2819.1898838709544,94330.09069513224
3024,2007-10-04,37.220001,0.0,13.86,0.0,41.75,0.0,11.14,0.0,33.439999,0.0,VEIEX,2819.1898838709544,94273.70689745483
3025,2007-10-05,37.630001,0.0,14.03,0.0,42.119999,0.0,11.0,0.0,34.209998999999996,0.0,VEIEX,2819.1898838709544,96444.48310803546
3026,2007-10-08,37.5,0.0,13.95,0.0,41.720001,0.0,11.0,0.0,34.029999,0.0,VEIEX,2819.1898838709544,95937.02892893869
3027,2007-10-09,37.799999,0.0,14.06,0.0,42.25,0.0,11.01,0.0,34.529999,0.0,VEIEX,2819.1898838709544,97346.62387087416
3028,2007-10-10,37.759997999999996,0.0,13.98,0.0,42.240002000000004,0.0,11.01,0.0,34.68,0.0,VEIEX,2819.1898838709544,97769.5051726447
3029,2007-10-11,37.540001000000004,0.0,14.04,0.0,42.25,0.0,10.99,0.0,34.73,0.0,VEIEX,2819.1898838709544,97910.46466683823
3030,2007-10-12,37.73,0.0,14.09,0.0,42.599998,0.0,10.96,0.0,34.939999,0.0,VEIEX,2819.1898838709544,98502.49172326126
3031,2007-10-15,37.400002,0.0,13.87,0.0,42.279999,0.0,10.96,0.0,34.849998,0.0,VEIEX,2819.1898838709544,98248.761814523
3032,2007-10-16,37.150002,0.0,13.64,0.0,41.77,0.0,10.97,0.0,34.470001,0.0,VEIEX,2819.1898838709544,97177.4781162217
3033,2007-10-17,37.220001,0.0,13.66,0.0,42.189999,0.0,11.1,0.0,34.93,0.0,VEIEX,2819.1898838709544,98474.30264361243
3034,2007-10-18,37.200001,0.0,13.78,0.0,42.259997999999996,0.0,11.13,0.0,34.900002,0.0,VEIEX,2819.1898838709544,98389.73258547609
3035,2007-10-19,36.240002000000004,0.0,13.49,0.0,41.490002000000004,0.0,11.25,0.0,33.810001,0.0,VEIEX,2819.1898838709544,95316.81279286685
3036,2007-10-22,36.419998,0.0,13.55,0.0,41.169998,0.0,11.26,0.0,33.82,0.0,VEIEX,2819.1898838709544,95345.00187251568
3037,2007-10-23,36.740002000000004,0.0,13.66,0.0,41.959998999999996,0.0,11.25,0.0,34.73,0.0,VEIEX,2819.1898838709544,97910.46466683823
3038,2007-10-24,36.639998999999996,0.0,13.61,0.0,41.830002,0.0,11.31,0.0,34.540001000000004,0.0,VEIEX,2819.1898838709544,97374.82140809266
3039,2007-10-25,36.57,0.0,13.6,0.0,42.049999,0.0,11.3,0.0,34.93,0.0,VEIEX,2819.1898838709544,98474.30264361243
3040,2007-10-26,37.080002,0.0,13.95,0.0,42.77,0.0,11.26,0.0,35.950001,0.0,VEIEX,2819.1898838709544,101349.87914435069
3041,2007-10-29,37.220001,0.0,14.16,0.0,42.970001,0.0,11.29,0.0,36.509997999999996,0.0,VEIEX,2819.1898838709544,102928.61702174877
3042,2007-10-30,36.98,0.0,14.0,0.0,42.709998999999996,0.0,11.28,0.0,36.119999,0.0,VEIEX,2819.1898838709544,101829.13578622899
3043,2007-10-31,37.439999,0.0,14.19,0.0,43.43,0.0,11.17,0.045,36.779999,0.0,VEIEX,2819.1898838709544,103689.80110958382
3044,2007-11-01,36.450001,0.0,13.86,0.0,42.16,0.0,11.31,0.0,35.470001,0.0,VEIEX,2819.1898838709544,99996.66800009264
3045,2007-11-02,36.48,0.0,13.9,0.0,42.610001000000004,0.0,11.37,0.0,35.740002000000004,0.0,VEIEX,2819.1898838709544,100757.85208792769
3046,2007-11-05,36.27,0.0,13.61,0.0,42.07,0.0,11.34,0.0,34.919998,0.0,VEIEX,2819.1898838709544,98446.10510639397
3047,2007-11-06,36.709998999999996,0.0,13.83,0.0,42.73,0.0,11.29,0.0,35.790001000000004,0.0,VEIEX,2819.1898838709544,100898.80876293135
3048,2007-11-07,35.689999,0.0,13.53,0.0,41.889998999999996,0.0,11.29,0.0,34.810001,0.0,VEIEX,2819.1898838709544,98136.0026767378
3049,2007-11-08,35.689999,0.0,13.47,0.0,42.34,0.0,11.32,0.0,34.84,0.0,VEIEX,2819.1898838709544,98220.57555406407
3050,2007-11-09,35.189999,0.0,13.19,0.0,41.5,0.0,11.39,0.0,34.43,0.0,VEIEX,2819.1898838709544,97064.70770167696
3051,2007-11-12,34.799999,0.0,13.06,0.0,40.759997999999996,0.0,11.39,0.0,33.169998,0.0,VEIEX,2819.1898838709544,93512.52280961978
3052,2007-11-13,35.790001000000004,0.0,13.42,0.0,41.889998999999996,0.0,11.37,0.0,34.439999,0.0,VEIEX,2819.1898838709544,97092.89678132579
3053,2007-11-14,35.529999,0.0,13.38,0.0,41.580002,0.0,11.37,0.0,34.610001000000004,0.0,VEIEX,2819.1898838709544,97572.16469996363
3054,2007-11-15,35.099998,0.0,13.21,0.0,40.950001,0.0,11.47,0.0,33.959998999999996,0.0,VEIEX,2819.1898838709544,95739.68563706771
3055,2007-11-16,35.25,0.0,13.18,0.0,41.189999,0.0,11.48,0.0,33.990002000000004,0.0,VEIEX,2819.1898838709544,95824.26979115352
3056,2007-11-19,34.619999,0.0,12.94,0.0,40.060001,0.0,11.55,0.0,32.970001,0.0,VEIEX,2819.1898838709544,92948.69329041526
3057,2007-11-20,34.740002000000004,0.0,13.16,0.0,40.849998,0.0,11.54,0.0,33.349998,0.0,VEIEX,2819.1898838709544,94019.97698871656
3058,2007-11-21,34.220001,0.0,12.86,0.0,40.09,0.0,11.56,0.0,32.150002,0.0,VEIEX,2819.1898838709544,90636.96040483096
3059,2007-11-23,34.779999,0.0,13.13,0.0,41.09,0.0,11.6,0.0,32.59,0.0,VEIEX,2819.1898838709544,91877.39831535441
3060,2007-11-26,34.02,0.0,13.03,0.0,40.360001000000004,0.0,11.8,0.0,31.91,0.0,VEIEX,2819.1898838709544,89960.34919432216
3061,2007-11-27,34.490002000000004,0.0,13.33,0.0,40.759997999999996,0.0,11.69,0.0,32.52,0.0,VEIEX,2819.1898838709544,91680.05502348345
3062,2007-11-28,35.490002000000004,0.0,13.54,0.0,41.869999,0.0,11.62,0.0,33.540001000000004,0.0,VEIEX,2819.1898838709544,94555.63152422171
3063,2007-11-29,35.5,0.0,13.54,0.0,41.66,0.0,11.7,0.0,33.52,0.0,VEIEX,2819.1898838709544,94499.2449073544
3064,2007-11-30,35.759997999999996,0.0,13.65,0.0,41.82,0.0,11.63,0.043,33.84,0.0,VEIEX,2819.1898838709544,95401.3856701931
3065,2007-12-03,35.549999,0.0,13.56,0.0,41.630001,0.0,11.71,0.0,33.779999,0.0,VEIEX,2819.1898838709544,95232.23145797095
3066,2007-12-04,35.32,0.0,13.47,0.0,41.34,0.0,11.72,0.0,33.849998,0.0,VEIEX,2819.1898838709544,95429.57193065203
3067,2007-12-05,35.849998,0.0,13.69,0.0,41.73,0.0,11.67,0.0,34.849998,0.0,VEIEX,2819.1898838709544,98248.761814523
3068,2007-12-06,36.439999,0.0,13.86,0.0,42.099998,0.0,11.55,0.0,35.310001,0.0,VEIEX,2819.1898838709544,99545.59761867329
3069,2007-12-07,36.41,0.0,13.78,0.0,42.200001,0.0,11.41,0.0,35.049999,0.0,VEIEX,2819.1898838709544,98812.60261048707
3070,2007-12-10,36.68,0.0,13.84,0.0,42.580002,0.0,11.37,0.0,34.98,0.0,VEIEX,2819.1898838709544,98615.26213780597
3071,2007-12-11,35.73,0.0,13.54,0.0,41.540001000000004,0.0,11.56,0.0,33.939999,0.0,VEIEX,2819.1898838709544,95683.3018393903
3072,2007-12-12,35.93,0.0,13.7,0.0,42.310001,0.0,11.47,0.0,34.540001000000004,0.0,VEIEX,2819.1898838709544,97374.82140809266
3073,2007-12-13,35.959998999999996,0.0,13.42,0.0,41.52,0.0,11.37,0.0,33.959998999999996,0.0,VEIEX,2819.1898838709544,95739.68563706771
3074,2007-12-14,35.450001,0.0,13.01,0.0,40.66,0.0,11.3,0.0,33.110001000000004,0.0,VEIEX,2819.1898838709544,93343.3798741572
3075,2007-12-17,34.889998999999996,0.0,12.64,0.0,39.84,0.0,11.34,0.0,31.889999,0.0,VEIEX,2819.1898838709544,89903.96257745485
3076,2007-12-18,35.139998999999996,0.0,12.77,0.0,40.18,0.0,11.44,0.0,32.450001,0.0,VEIEX,2819.1898838709544,91482.71455080235
3077,2007-12-19,34.93,0.182,12.7,0.0,39.810001,0.0,11.55,0.0,32.580002,0.0,VEIEX,2819.1898838709544,91849.21205489547
3078,2007-12-20,35.16,0.0,12.73,0.0,39.93,0.0,11.56,0.0,32.650002,0.0,VEIEX,2819.1898838709544,92046.55534676643
3079,2007-12-21,35.759997999999996,0.0,12.68,0.303,39.330002,1.215,11.4,0.0,32.869999,0.5870000000000001,VEIEX,2869.5356250385234,94321.63312548064
3080,2007-12-24,36.049999,0.0,12.72,0.0,39.560001,0.0,11.35,0.0,33.279999,0.0,VEIEX,2869.5356250385234,95498.14273174643
3081,2007-12-26,36.09,0.0,12.82,0.0,39.720001,0.0,11.26,0.0,33.43,0.0,VEIEX,2869.5356250385234,95928.57594503784
3082,2007-12-27,35.549999,0.0,12.64,0.0,39.779999,0.0,11.31,0.0,33.139998999999996,0.0,VEIEX,2869.5356250385234,95096.40774424103
3083,2007-12-28,35.580002,0.0,12.71,0.0,40.110001000000004,0.0,11.43,0.0,33.240002000000004,0.0,VEIEX,2869.5356250385234,95383.36991535178
3084,2007-12-31,35.360001000000004,0.0,12.72,0.0,39.779999,0.0,11.5,0.084,33.119999,0.0,VUSTX,8264.26235058611,95039.01703174027
3085,2008-01-02,34.860001000000004,0.0,12.72,0.0,39.529999,0.0,11.66,0.0,32.779999,0.0,VUSTX,8264.26235058611,96361.29900783405
3086,2008-01-03,34.810001,0.0,12.72,0.0,39.549999,0.0,11.64,0.0,32.84,0.0,VUSTX,8264.26235058611,96196.01376082233
3087,2008-01-04,33.919998,0.0,12.42,0.0,38.580002,0.0,11.66,0.0,32.25,0.0,VUSTX,8264.26235058611,96361.29900783405
3088,2008-01-07,34.0,0.0,12.38,0.0,38.619999,0.0,11.69,0.0,32.27,0.0,VUSTX,8264.26235058611,96609.22687835162
3089,2008-01-08,33.360001000000004,0.0,12.32,0.0,38.380001,0.0,11.67,0.0,32.200001,0.0,VUSTX,8264.26235058611,96443.94163133991
3090,2008-01-09,33.759997999999996,0.0,12.6,0.0,38.619999,0.0,11.73,0.0,32.990002000000004,0.0,VUSTX,8264.26235058611,96939.79737237508
3091,2008-01-10,34.040001000000004,0.0,12.51,0.0,38.610001000000004,0.0,11.58,0.0,32.939999,0.0,VUSTX,8264.26235058611,95700.15801978715
3092,2008-01-11,33.560001,0.0,12.27,0.0,37.950001,0.0,11.66,0.0,32.400002,0.0,VUSTX,8264.26235058611,96361.29900783405
3093,2008-01-14,33.91,0.0,12.38,0.0,38.529999,0.0,11.69,0.0,32.73,0.0,VUSTX,8264.26235058611,96609.22687835162
3094,2008-01-15,33.09,0.0,12.01,0.0,37.259997999999996,0.0,11.79,0.0,31.58,0.0,VUSTX,8264.26235058611,97435.65311341023
3095,2008-01-16,32.93,0.0,11.75,0.0,36.560001,0.0,11.76,0.0,30.620001000000002,0.0,VUSTX,8264.26235058611,97187.72524289266
3096,2008-01-17,31.98,0.0,11.63,0.0,36.02,0.0,11.84,0.0,29.74,0.0,VUSTX,8264.26235058611,97848.86623093954
3097,2008-01-18,31.790001,0.0,11.83,0.0,35.900002,0.0,11.8,0.0,30.1,0.0,VUSTX,8264.26235058611,97518.2957369161
3098,2008-01-22,31.469998999999998,0.0,11.28,0.0,34.720001,0.0,11.92,0.0,28.66,0.0,VUSTX,8264.26235058611,98510.00721898643
3099,2008-01-23,32.16,0.0,11.44,0.0,34.25,0.0,11.88,0.0,28.67,0.0,VUSTX,8264.26235058611,98179.436724963
3100,2008-01-24,32.48,0.0,11.64,0.0,35.720001,0.0,11.74,0.0,29.25,0.0,VUSTX,8264.26235058611,97022.43999588094
3101,2008-01-25,32.02,0.0,11.87,0.0,35.150002,0.0,11.83,0.0,29.209999,0.0,VUSTX,8264.26235058611,97766.22360743368
3102,2008-01-28,32.599998,0.0,11.88,0.0,35.560001,0.0,11.83,0.0,29.450001,0.0,VUSTX,8264.26235058611,97766.22360743368
3103,2008-01-29,32.810001,0.0,11.97,0.0,35.919998,0.0,11.76,0.0,29.57,0.0,VUSTX,8264.26235058611,97187.72524289266
3104,2008-01-30,32.619999,0.0,11.83,0.0,35.810001,0.0,11.7,0.0,29.17,0.0,VUSTX,8264.26235058611,96691.86950185748
3105,2008-01-31,33.209998999999996,0.0,12.09,0.0,36.150002,0.0,11.76,0.044000000000000004,29.450001,0.0,VUSTX,8295.183060061094,97551.35278631846
3106,2008-02-01,33.68,0.0,12.2,0.0,36.639998999999996,0.0,11.81,0.0,30.200001,0.0,VUSTX,8295.183060061094,97966.11193932152
3107,2008-02-04,33.349998,0.0,12.17,0.0,36.419998,0.0,11.75,0.0,30.440001000000002,0.0,VUSTX,8295.183060061094,97468.40095571785
3108,2008-02-05,32.310001,0.0,11.77,0.0,34.669998,0.0,11.8,0.0,29.51,0.0,VUSTX,8295.183060061094,97883.16010872091
3109,2008-02-06,32.049999,0.0,11.58,0.0,34.779999,0.0,11.76,0.0,29.059998999999998,0.0,VUSTX,8295.183060061094,97551.35278631846
3110,2008-02-07,32.32,0.0,11.64,0.0,34.290001000000004,0.0,11.61,0.0,29.15,0.0,VUSTX,8295.183060061094,96307.0753273093
3111,2008-02-08,32.209998999999996,0.0,11.45,0.0,34.310001,0.0,11.7,0.0,28.889999,0.0,VUSTX,8295.183060061094,97053.64180271479
3112,2008-02-11,32.389998999999996,0.0,11.5,0.0,34.23,0.0,11.74,0.0,29.09,0.0,VUSTX,8295.183060061094,97385.44912511724
3113,2008-02-12,32.610001000000004,0.0,11.65,0.0,35.16,0.0,11.66,0.0,29.610001,0.0,VUSTX,8295.183060061094,96721.83448031236
3114,2008-02-13,33.09,0.0,11.58,0.0,35.52,0.0,11.58,0.0,30.02,0.0,VUSTX,8295.183060061094,96058.21983550747
3115,2008-02-14,32.630001,0.0,11.68,0.0,35.360001000000004,0.0,11.45,0.0,30.09,0.0,VUSTX,8295.183060061094,94979.84603769952
3116,2008-02-15,32.630001,0.0,11.8,0.0,35.060001,0.0,11.53,0.0,30.299999,0.0,VUSTX,8295.183060061094,95643.4606825044
3117,2008-02-19,32.619999,0.0,11.88,0.0,35.66,0.0,11.42,0.0,30.700001,0.0,VUSTX,8295.183060061094,94730.99054589769
3118,2008-02-20,32.900002,0.0,11.68,0.0,35.59,0.0,11.42,0.0,30.799999,0.0,VUSTX,8295.183060061094,94730.99054589769
3119,2008-02-21,32.470001,0.0,11.73,0.0,35.580002,0.0,11.55,0.0,30.610001,0.0,VUSTX,8295.183060061094,95809.36434370565
