,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3161,2008-04-22,11.59,0.0,33.16,0.0,31.84,0.0,12.23,0.0,38.07,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,50487.95329726781
3162,2008-04-23,11.57,0.0,33.27,0.0,32.040001000000004,0.0,12.35,0.0,38.099998,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,50400.82999563319
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,32.07,0.0,12.28,0.0,37.810001,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,50008.77513827736
3164,2008-04-25,11.43,0.0,33.73,0.0,32.060001,0.0,12.44,0.0,38.299999,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,49790.966884190784
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,32.040001000000004,0.0,12.55,0.0,38.290001000000004,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,49921.65183664273
3166,2008-04-29,11.5,0.0,33.57,0.0,31.58,0.0,12.47,0.0,37.91,0.0,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,VUSTX,1452.0550272438256,50095.89843991198
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,32.049999,0.0,12.53,0.0,37.990002000000004,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50544.583443330324
3168,2008-05-01,11.57,0.0,34.02,0.0,32.310001,0.0,12.59,0.0,38.290001000000004,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50588.3071314301
3169,2008-05-02,11.44,0.0,34.099998,0.0,32.540001000000004,0.0,12.69,0.0,38.52,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50019.89918613312
3170,2008-05-05,11.45,0.0,33.98,0.0,32.509997999999996,0.0,12.72,0.0,38.59,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50063.6228742329
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,32.810001,0.0,12.78,0.0,38.759997999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49757.55705753453
3172,2008-05-07,11.43,0.0,33.669998,0.0,32.0,0.0,12.55,0.0,38.130001,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49976.17549803335
3173,2008-05-08,11.52,0.0,33.799999,0.0,32.16,0.0,12.64,0.0,38.509997999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50369.68869093126
3174,2008-05-09,11.54,0.0,33.630001,0.0,32.040001000000004,0.0,12.55,0.0,38.220001,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50457.13606713079
3175,2008-05-12,11.54,0.0,34.0,0.0,32.330002,0.0,12.64,0.0,38.639998999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50457.13606713079
3176,2008-05-13,11.41,0.0,34.040001000000004,0.0,32.439999,0.0,12.61,0.0,38.450001,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49888.728121833825
3177,2008-05-14,11.41,0.0,34.169998,0.0,32.509997999999996,0.0,12.69,0.0,38.389998999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49888.728121833825
3178,2008-05-15,11.51,0.0,34.540001000000004,0.0,33.16,0.0,12.93,0.0,38.950001,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50325.96500283149
3179,2008-05-16,11.47,0.0,34.59,0.0,33.5,0.0,12.99,0.0,39.400002,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50151.07025043243
3180,2008-05-19,11.48,0.0,34.599998,0.0,33.599998,0.0,13.01,0.0,39.259997999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50194.793938532195
3181,2008-05-20,11.54,0.0,34.32,0.0,33.040001000000004,0.0,12.85,0.0,39.040001000000004,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50457.13606713079
3182,2008-05-21,11.52,0.0,33.779999,0.0,32.75,0.0,12.65,0.0,38.66,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50369.68869093126
3183,2008-05-22,11.4,0.0,33.889998999999996,0.0,32.860001000000004,0.0,12.79,0.0,39.009997999999996,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49845.004433734066
3184,2008-05-23,11.48,0.0,33.459998999999996,0.0,32.32,0.0,12.63,0.0,38.580002,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,50194.793938532195
3185,2008-05-27,11.38,0.0,33.709998999999996,0.0,32.16,0.0,12.68,0.0,38.369999,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49757.55705753453
3186,2008-05-28,11.3,0.0,33.880001,0.0,32.380001,0.0,12.61,0.0,38.540001000000004,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49407.76755273639
3187,2008-05-29,11.21,0.0,34.07,0.0,32.48,0.0,12.67,0.0,38.189999,0.0,VUSTX,1457.456269992224,VUSTX,1457.456269992224,VUSTX,1457.456269992224,49014.254359838495
3188,2008-05-30,11.27,0.044000000000000004,34.16,0.0,32.630001,0.0,12.78,0.0,38.419998,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49468.98071607606
3189,2008-06-02,11.32,0.0,33.830002,0.0,32.419998,0.0,12.79,0.0,37.959998999999996,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49688.45268021127
3190,2008-06-03,11.4,0.0,33.669998,0.0,31.93,0.0,12.72,0.0,37.799999,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,50039.6078228276
3191,2008-06-04,11.3,0.0,33.68,0.0,31.559998999999998,0.0,12.83,0.0,37.400002,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49600.6638945572
3192,2008-06-05,11.24,0.0,34.369999,0.0,32.209998999999996,0.0,12.94,0.0,38.040001000000004,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49337.29753759493
3193,2008-06-06,11.34,0.0,33.349998,0.0,31.299999,0.0,12.54,0.0,37.16,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49776.24146586536
3194,2008-06-09,11.3,0.0,33.34,0.0,31.25,0.0,12.52,0.0,37.09,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49600.6638945572
3195,2008-06-10,11.22,0.0,33.23,0.0,30.639999,0.0,12.32,0.0,36.389998999999996,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49249.50875194086
3196,2008-06-11,11.24,0.0,32.68,0.0,30.17,0.0,12.17,0.0,35.849998,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49337.29753759493
3197,2008-06-12,11.13,0.0,32.77,0.0,30.23,0.0,12.07,0.0,35.799999,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,48854.45921649749
3198,2008-06-13,11.08,0.0,33.279999,0.0,30.440001000000002,0.0,12.21,0.0,36.099998,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,48634.98725236227
3199,2008-06-16,11.11,0.0,33.34,0.0,30.540001,0.0,12.27,0.0,36.23,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,48766.6704308434
3200,2008-06-17,11.11,0.0,33.150002,0.0,30.709999,0.0,12.32,0.0,36.400002,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,48766.6704308434
3201,2008-06-18,11.19,0.0,32.84,0.0,30.559998999999998,0.0,12.28,0.0,35.93,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49117.825573459726
3202,2008-06-19,11.15,0.0,32.970001,0.0,30.51,0.0,12.21,0.0,35.869999,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,48942.248002151566
3203,2008-06-20,11.2,0.0,32.380001,0.0,29.67,0.0,11.87,0.0,35.220001,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49161.719966286764
3204,2008-06-23,11.21,0.0,32.200001,0.146,29.620001000000002,0.0,11.93,0.0,35.139998999999996,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49205.614359113824
3205,2008-06-24,11.28,0.0,32.029999,0.0,29.389999,0.0,11.87,0.0,34.959998999999996,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49512.8751089031
3206,2008-06-25,11.27,0.0,32.240002000000004,0.0,29.92,0.0,11.98,0.0,35.459998999999996,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49468.98071607606
3207,2008-06-26,11.36,0.0,31.33,0.0,29.219998999999998,0.0,11.74,0.0,34.650002,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,49864.030251519434
3208,2008-06-27,11.43,0.0,31.23,0.0,29.23,0.0,11.8,0.0,34.73,0.0,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,VUSTX,1463.1464275680587,50171.29100130873
3209,2008-06-30,11.43,0.043,31.219998999999998,0.0,29.25,0.0,11.85,0.0,34.889998999999996,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50360.03689046501
3210,2008-07-01,11.42,0.0,31.33,0.0,28.9,0.0,11.79,0.0,34.509997999999996,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50315.97736562646
3211,2008-07-02,11.47,0.0,30.690001000000002,0.0,28.15,0.0,11.54,0.0,33.869999,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50536.27498981921
3212,2008-07-03,11.44,0.0,30.65,0.0,27.959999,0.0,11.54,0.0,34.09,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50404.09641530355
3213,2008-07-07,11.48,0.0,30.379998999999998,0.0,27.870001000000002,0.0,11.55,0.0,33.939999,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50580.33451465778
3214,2008-07-08,11.54,0.0,30.950001,0.0,27.969998999999998,0.0,11.54,0.0,33.939999,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50844.69166368908
3215,2008-07-09,11.57,0.0,30.27,0.0,27.639999,0.0,11.33,0.0,33.810001,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50976.87023820474
3216,2008-07-10,11.58,0.0,30.49,0.0,28.110001,0.0,11.48,0.0,33.860001000000004,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,51020.929763043285
3217,2008-07-11,11.45,0.0,30.219998999999998,0.0,28.030001000000002,0.0,11.36,0.0,33.25,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50448.15594014211
3218,2008-07-14,11.52,0.0,29.940001000000002,0.0,27.940001000000002,0.0,11.35,0.0,33.200001,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50756.57261401197
3219,2008-07-15,11.53,0.0,29.629998999999998,0.0,27.379998999999998,0.0,11.19,0.0,32.619999,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50800.63213885053
3220,2008-07-16,11.37,0.0,30.389999,0.0,27.870001000000002,0.0,11.48,0.0,33.080002,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50095.67974143369
3221,2008-07-17,11.31,0.0,30.74,0.0,28.110001,0.0,11.48,0.0,33.77,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49831.32259240239
3222,2008-07-18,11.28,0.0,30.73,0.0,27.870001000000002,0.0,11.35,0.0,34.169998,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49699.14401788672
3223,2008-07-21,11.3,0.0,30.780001000000002,0.0,28.200001,0.0,11.48,0.0,34.400002,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49787.263067563836
3224,2008-07-22,11.27,0.0,31.190001000000002,0.0,28.32,0.0,11.61,0.0,34.32,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49655.084493048176
3225,2008-07-23,11.24,0.0,31.299999,0.0,28.48,0.0,11.66,0.0,34.529999,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49522.905918532524
3226,2008-07-24,11.35,0.0,30.549999,0.0,27.879998999999998,0.0,11.6,0.0,33.740002000000004,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,50007.56069175659
3227,2008-07-25,11.23,0.0,30.709999,0.0,27.75,0.0,11.47,0.0,33.919998,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49478.846393693966
3228,2008-07-28,11.34,0.0,30.17,0.0,27.48,0.0,11.32,0.0,33.459998999999996,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49963.50116691804
3229,2008-07-29,11.3,0.0,30.860001,0.0,27.82,0.0,11.38,0.0,33.709998999999996,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49787.263067563836
3230,2008-07-30,11.32,0.0,31.360001,0.0,28.389999,0.0,11.5,0.0,34.169998,0.0,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,VUSTX,1468.6508279517354,49875.38211724094
3231,2008-07-31,11.42,0.044000000000000004,30.98,0.0,28.030001000000002,0.0,11.32,0.0,33.82,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50509.83927491609
3232,2008-08-01,11.41,0.0,30.83,0.0,27.860001,0.0,11.13,0.0,33.419998,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50465.60999358955
3233,2008-08-04,11.39,0.0,30.49,0.0,27.219998999999998,0.0,10.9,0.0,33.169998,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50377.15143093646
3234,2008-08-05,11.34,0.0,31.309998999999998,0.0,27.41,0.0,11.08,0.0,34.119999,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50156.00502430371
3235,2008-08-06,11.28,0.0,31.459999,0.0,27.67,0.0,11.09,0.0,34.189999,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,49890.629336344435
3236,2008-08-07,11.44,0.0,30.92,0.0,27.1,0.0,10.85,0.0,33.619999,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50598.297837569175
3237,2008-08-08,11.46,0.0,31.639999,0.0,27.110001,0.0,10.95,0.0,33.669998,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50686.756400222286
3238,2008-08-11,11.36,0.0,31.91,0.0,26.92,0.0,11.0,0.0,33.669998,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50244.463586956816
3239,2008-08-12,11.45,0.0,31.549999,0.0,26.530001000000002,0.0,10.91,0.0,33.310001,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50642.52711889573
3240,2008-08-13,11.42,0.0,31.52,0.0,26.5,0.0,10.76,0.0,32.810001,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50509.83927491609
3241,2008-08-14,11.49,0.0,31.709999,0.0,26.690001000000002,0.0,10.72,0.0,32.650002,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,50819.44424420192
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,26.379998999999998,0.0,10.64,0.0,32.5,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51040.59065083464
3243,2008-08-18,11.57,0.0,31.35,0.0,25.870001000000002,0.0,10.67,0.0,32.290001000000004,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51173.27849481429
3244,2008-08-19,11.54,0.0,31.040001,0.0,25.57,0.0,10.51,0.0,31.83,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51040.59065083464
3245,2008-08-20,11.59,0.0,31.23,0.0,26.16,0.0,10.62,0.0,31.940001000000002,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51261.737057467384
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,26.129998999999998,0.0,10.65,0.0,32.080002,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51129.04921348775
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,26.120001000000002,0.0,10.62,0.0,32.380001,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51084.819932161205
3248,2008-08-25,11.63,0.0,31.01,0.0,25.629998999999998,0.0,10.54,0.0,31.9,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51438.654182773564
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,25.559998999999998,0.0,10.6,0.0,31.93,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51438.654182773564
3250,2008-08-27,11.65,0.0,31.41,0.0,26.040001,0.0,10.63,0.0,32.200001,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51527.11274542667
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,26.17,0.0,10.72,0.0,32.689999,0.0,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,VUSTX,1474.3093775515497,51482.883464100116
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,25.85,0.0,10.75,0.0,32.490002000000004,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51420.96247024296
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,25.1,0.0,10.59,0.0,32.139998999999996,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51776.202280054655
3254,2008-09-03,11.71,0.0,31.24,0.0,24.73,0.0,10.56,0.0,31.950001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51998.227161186966
3255,2008-09-04,11.76,0.0,30.33,0.0,23.809998999999998,0.0,10.2,0.0,30.549999,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52220.25204231927
3256,2008-09-05,11.75,0.0,30.459999,0.0,23.879998999999998,0.0,10.2,0.0,30.219998999999998,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52175.847066092814
3257,2008-09-08,11.81,0.0,31.02,0.0,24.43,0.0,10.46,0.0,30.790001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52442.27692345159
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,23.040001,0.0,10.11,0.0,29.93,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52708.706780810346
3259,2008-09-10,11.82,0.0,30.17,0.0,23.34,0.0,10.25,0.0,30.08,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52486.68189967804
3260,2008-09-11,11.83,0.0,30.540001,0.0,23.059998999999998,0.0,10.18,0.0,30.0,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52531.08687590451
3261,2008-09-12,11.71,0.0,30.65,0.0,23.41,0.0,10.25,0.0,30.700001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51998.227161186966
3262,2008-09-15,12.01,0.0,29.24,0.0,22.059998999999998,0.0,9.95,0.0,29.219998999999998,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,53330.376447980816
3263,2008-09-16,11.98,0.0,29.77,0.0,21.700001,0.0,9.94,0.0,29.290001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,53197.161519301444
3264,2008-09-17,12.04,0.0,28.389999,0.0,20.43,0.0,9.44,0.0,28.030001000000002,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,53463.5913766602
3265,2008-09-18,11.89,0.0,29.67,0.0,21.389999,0.0,9.78,0.0,29.209999,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52797.516733263285
3266,2008-09-19,11.61,0.0,30.9,0.0,23.23,0.0,10.31,0.0,31.049999,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51554.17739892234
3267,2008-09-22,11.57,0.0,29.68,0.0,22.91,0.0,10.21,0.0,30.549999,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51376.557494016495
3268,2008-09-23,11.55,0.0,29.09,0.138,22.26,0.0,10.03,0.0,29.959999,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51287.74754156357
3269,2008-09-24,11.58,0.0,28.99,0.0,22.42,0.0,10.17,0.0,29.950001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51420.96247024296
3270,2008-09-25,11.55,0.0,29.51,0.0,23.07,0.0,10.35,0.0,30.540001,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51287.74754156357
3271,2008-09-26,11.57,0.0,29.549999,0.0,22.67,0.0,10.27,0.0,30.219998999999998,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,51376.557494016495
3272,2008-09-29,11.82,0.0,27.049999,0.0,20.209999,0.0,9.51,0.0,27.309998999999998,0.0,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,VUSTX,1480.1658742153988,52486.68189967804
3273,2008-09-30,11.57,0.043,28.42,0.0,21.65,0.0,9.73,0.0,28.110001,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,51567.49889179029
3274,2008-10-01,11.69,0.0,28.26,0.0,21.51,0.0,9.7,0.0,28.129998999999998,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,52102.33898401283
3275,2008-10-02,11.77,0.0,27.040001,0.0,20.16,0.0,9.27,0.0,26.889999,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,52458.89904549452
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,19.700001,0.0,9.16,0.0,27.190001000000002,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,52681.749083920586
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,18.0,0.0,8.7,0.0,25.41,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,53350.299199198766
3278,2008-10-07,11.88,0.0,24.09,0.0,17.049999,0.0,8.41,0.0,24.450001,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,52949.16913003186
3279,2008-10-08,11.72,0.0,23.799999,0.0,16.709999,0.0,8.11,0.0,23.809998999999998,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,52236.04900706846
3280,2008-10-09,11.57,0.0,22.0,0.0,15.86,0.0,7.77,0.0,22.200001,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,51567.49889179029
3281,2008-10-10,11.5,0.0,21.85,0.0,15.83,0.0,7.39,0.0,21.98,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,51255.50883799381
3282,2008-10-13,11.29,0.0,24.34,0.0,18.15,0.0,8.32,0.0,24.43,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50319.53867660435
3283,2008-10-14,11.29,0.0,24.110001,0.0,17.969998999999998,0.0,8.27,0.0,24.209999,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50319.53867660435
3284,2008-10-15,11.34,0.0,21.93,0.0,15.84,0.0,7.59,0.0,21.700001,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50542.38871503041
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,16.280001000000002,0.0,8.11,0.0,22.82,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50319.53867660435
3286,2008-10-17,11.23,0.0,22.75,0.0,15.61,0.0,7.85,0.0,22.15,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50052.118630493074
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,16.379998999999998,0.0,8.42,0.0,23.530001000000002,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50453.248699659984
3288,2008-10-21,11.42,0.0,23.09,0.0,15.53,0.0,8.18,0.0,22.049999,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,50898.9487765121
3289,2008-10-22,11.54,0.0,21.700001,0.0,14.05,0.0,7.68,0.0,20.379998999999998,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,51433.78886873464
3290,2008-10-23,11.6,0.0,21.82,0.0,13.97,0.0,7.8,0.0,20.84,0.0,VUSTX,1485.6669228404,VUSTX,1485.6669228404,VUSTX,1485.6669228404,51701.20891484592
