,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2373,2005-03-04,11.63,0.0,15.96,0.0,29.02,0.0,27.1,0.0,9.57,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36999.98320236323
2374,2005-03-07,11.66,0.0,15.99,0.0,29.1,0.0,26.950001,0.0,9.54,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36988.817620885464
2375,2005-03-08,11.57,0.0,15.92,0.0,28.940001000000002,0.0,27.110001,0.0,9.56,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36939.61748428216
2376,2005-03-09,11.4,0.0,15.87,0.0,28.65,0.0,26.889999,0.0,9.57,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36680.84509840346
2377,2005-03-10,11.48,0.0,15.81,0.0,28.66,0.0,26.93,0.0,9.58,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36654.90381484305
2378,2005-03-11,11.39,0.0,15.85,0.0,28.5,0.0,26.99,0.0,9.58,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36648.67969121817
2379,2005-03-14,11.42,0.0,15.68,0.0,28.68,0.0,26.870001000000002,0.0,9.51,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36531.488177645544
2380,2005-03-15,11.38,0.0,15.33,0.0,28.49,0.0,26.82,0.0,9.49,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36149.88823636458
2381,2005-03-16,11.41,0.0,15.28,0.0,28.26,0.0,26.790001,0.0,9.51,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36001.88455910802
2382,2005-03-17,11.45,0.0,15.33,0.0,28.32,0.0,26.73,0.0,9.51,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,36039.40666222113
2383,2005-03-18,11.39,0.0,15.3,0.0,28.280001000000002,0.0,26.610001,0.0,9.54,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,35944.49542042368
2384,2005-03-21,11.37,0.0,15.18,0.0,28.17,0.0,26.379998999999998,0.0,9.51,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,35698.730255051334
2385,2005-03-22,11.3,0.0,15.0,0.0,27.92,0.0,26.08,0.0,9.43,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,409.7574222256244,35315.66696126955
2386,2005-03-23,11.31,0.0,14.84,0.0,27.780001000000002,0.1,25.969998999999998,0.0,9.36,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,411.2324308918431,35120.89464935362
2387,2005-03-24,11.33,0.0,14.79,0.0,27.780001000000002,0.0,26.0,0.0,9.28,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,411.2324308918431,35094.350387452345
2388,2005-03-28,11.29,0.0,14.79,0.0,27.83,0.0,25.9,0.0,9.32,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,411.2324308918431,35069.552917358844
2389,2005-03-29,11.32,0.0,14.53,0.0,27.59,0.0,25.84,0.0,9.11,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,411.2324308918431,34734.849863730546
2390,2005-03-30,11.37,0.0,14.72,0.0,27.969998999999998,0.0,26.139999,0.0,9.17,0.0,VEURX,453.586804056607,VEIEX,803.0463921955868,VTSMX,411.2324308918431,35179.77217838436
2391,2005-03-31,11.39,0.09300000000000001,14.89,0.0,27.98,0.0,26.09,0.0,9.21,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35297.72391398293
2392,2005-04-01,11.44,0.0,15.05,0.0,27.809998999999998,0.0,26.07,0.0,9.2,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35402.35946539602
2393,2005-04-04,11.44,0.0,14.97,0.0,27.889999,0.0,25.799999,0.0,9.15,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35153.50526422859
2394,2005-04-05,11.42,0.0,14.99,0.0,28.0,0.0,26.0,0.0,9.2,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35323.37998043184
2395,2005-04-06,11.43,0.0,15.03,0.0,28.07,0.0,26.09,0.0,9.21,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35408.350315325166
2396,2005-04-07,11.38,0.0,15.13,0.0,28.23,0.0,26.370001000000002,0.0,9.28,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35703.06831545333
2397,2005-04-08,11.38,0.0,15.02,0.0,27.98,0.0,26.17,0.0,9.23,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35462.07662695864
2398,2005-04-11,11.42,0.0,15.05,0.0,27.959999,0.0,26.440001000000002,0.0,9.25,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35633.09596594391
2399,2005-04-12,11.52,0.0,15.08,0.0,28.120001000000002,0.0,26.34,0.0,9.21,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35560.60320903031
2400,2005-04-13,11.49,0.0,14.99,0.0,27.780001000000002,0.0,26.26,0.0,9.17,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35402.307750541004
2401,2005-04-14,11.47,0.0,14.69,0.0,27.48,0.0,26.02,0.0,9.04,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34890.94057326548
2402,2005-04-15,11.57,0.0,14.43,0.0,27.049999,0.0,25.799999,0.0,8.92,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34432.975109806204
2403,2005-04-18,11.62,0.0,14.31,0.0,27.139999,0.0,25.690001000000002,0.0,8.76,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34084.14394755017
2404,2005-04-19,11.66,0.0,14.49,0.0,27.34,0.0,25.9,0.0,8.89,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34487.1588283714
2405,2005-04-20,11.64,0.0,14.39,0.0,26.98,0.0,25.65,0.0,8.83,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34218.74563935273
2406,2005-04-21,11.57,0.0,14.64,0.0,27.49,0.0,26.059998999999998,0.0,8.97,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34780.04363694568
2407,2005-04-22,11.63,0.0,14.56,0.0,27.27,0.0,25.959999,0.0,8.95,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34646.18087584842
2408,2005-04-25,11.65,0.0,14.7,0.0,27.530001000000002,0.0,25.969998999999998,0.0,9.04,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34876.29331517091
2409,2005-04-26,11.64,0.0,14.67,0.0,27.280001000000002,0.0,25.690001000000002,0.0,8.94,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34598.56443550408
2410,2005-04-27,11.67,0.0,14.6,0.0,27.360001,0.0,25.549999,0.0,8.99,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34543.98971456441
2411,2005-04-28,11.73,0.0,14.32,0.0,27.030001000000002,0.0,25.299999,0.0,8.92,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34120.567436585756
2412,2005-04-29,11.71,0.047,14.46,0.0,27.33,0.0,25.57,0.0,9.04,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34506.25896325398
2413,2005-05-02,11.71,0.0,14.53,0.0,27.469998999999998,0.0,25.49,0.0,9.07,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34563.819688367075
2414,2005-05-03,11.7,0.0,14.51,0.0,27.440001000000002,0.0,25.59,0.0,9.06,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34580.338158231374
2415,2005-05-04,11.67,0.0,14.84,0.0,27.799999,0.0,25.959999,0.0,9.16,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35135.711710452415
2416,2005-05-05,11.68,0.0,14.93,0.0,27.75,0.0,25.98,0.0,9.15,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35203.07346651294
2417,2005-05-06,11.61,0.0,15.01,0.0,27.74,0.0,25.9,0.0,9.18,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35268.536077436176
2418,2005-05-09,11.62,0.0,15.04,0.0,27.92,0.0,25.870001000000002,0.0,9.16,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,35253.162681327754
2419,2005-05-10,11.66,0.0,14.84,0.0,27.639999,0.0,25.65,0.0,9.07,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34880.9339658608
2420,2005-05-11,11.7,0.0,14.82,0.0,27.76,0.0,25.639999,0.0,9.1,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34898.94543781181
2421,2005-05-12,11.72,0.0,14.65,0.0,27.469998999999998,0.0,25.379998999999998,0.0,8.96,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1277.5144377120134,34468.508154518895
2422,2005-05-13,11.78,0.0,14.63,0.0,27.33,0.0,25.299999,0.0,8.9,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34339.975607946464
2423,2005-05-16,11.78,0.0,14.69,0.0,27.620001000000002,0.0,25.299999,0.0,8.87,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34387.38692280742
2424,2005-05-17,11.79,0.0,14.69,0.0,27.82,0.0,25.440001000000002,0.0,8.82,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34460.17601427875
2425,2005-05-18,11.84,0.0,14.82,0.0,28.129998999999998,0.0,25.639999,0.0,8.85,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34701.35364617248
2426,2005-05-19,11.81,0.0,14.93,0.0,28.27,0.0,25.719998999999998,0.0,8.91,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34795.396750822096
2427,2005-05-20,11.81,0.0,14.88,0.0,28.24,0.0,25.59,0.0,8.85,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34697.2611711249
2428,2005-05-23,11.88,0.0,14.83,0.0,28.35,0.0,25.780001000000002,0.0,8.96,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34811.00017140551
2429,2005-05-24,11.92,0.0,14.85,0.0,28.360001,0.0,25.780001000000002,0.0,8.98,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34865.41134029455
2430,2005-05-25,11.86,0.0,14.79,0.0,28.24,0.0,25.780001000000002,0.0,8.88,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34760.08892953051
2431,2005-05-26,11.85,0.0,14.88,0.0,28.440001000000002,0.0,25.82,0.0,8.9,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34839.59255587561
2432,2005-05-27,11.85,0.0,15.04,0.0,28.49,0.0,25.85,0.0,8.94,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,965.184931717905,34979.551944596686
2433,2005-05-31,11.96,0.049,14.95,0.0,28.360001,0.0,25.549999,0.0,8.96,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,34926.606767889316
2434,2005-06-01,12.07,0.0,15.01,0.0,28.620001000000002,0.0,25.719998999999998,0.0,9.02,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35157.28896003212
2435,2005-06-02,12.11,0.0,15.12,0.0,28.68,0.0,25.790001,0.0,9.04,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35314.544347382776
2436,2005-06-03,12.02,0.0,15.15,0.0,28.5,0.0,25.65,0.0,9.03,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35187.89067801005
2437,2005-06-06,12.06,0.0,15.18,0.0,28.549999,0.0,25.65,0.0,9.11,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35250.36190682849
2438,2005-06-07,12.13,0.0,15.15,0.0,28.549999,0.0,25.799999,0.0,9.11,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35362.1416271457
2439,2005-06-08,12.09,0.0,15.17,0.0,28.48,0.0,25.940001000000002,0.0,9.15,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35402.317069532204
2440,2005-06-09,12.06,0.0,15.18,0.0,28.639999,0.0,25.77,0.0,9.08,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35304.47876986258
2441,2005-06-10,11.97,0.0,15.21,0.0,28.59,0.0,25.690001000000002,0.0,9.04,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35204.88443395461
2442,2005-06-13,11.9,0.0,15.25,0.0,28.67,0.0,25.57,0.0,8.99,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35114.53491325837
2443,2005-06-14,11.83,0.0,15.29,0.0,28.76,0.0,25.690001000000002,0.0,9.03,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35132.42002057802
2444,2005-06-15,11.84,0.0,15.4,0.0,28.83,0.0,25.76,0.0,9.06,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35260.59987646613
2445,2005-06-16,11.9,0.0,15.51,0.0,28.969998999999998,0.0,25.799999,0.0,9.12,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VUSTX,969.1392846990236,35423.707480830664
2446,2005-06-17,11.9,0.0,15.64,0.0,29.09,0.0,26.15,0.0,9.24,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35684.273297852684
2447,2005-06-20,11.88,0.0,15.6,0.0,29.07,0.0,25.99,0.0,9.17,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35493.14056232479
2448,2005-06-21,11.95,0.0,15.53,0.0,29.01,0.0,26.030001000000002,0.0,9.21,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35505.792124062784
2449,2005-06-22,12.07,0.0,15.65,0.0,29.030001000000002,0.0,26.09,0.0,9.2,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35615.19139505524
2450,2005-06-23,12.05,0.0,15.54,0.0,28.73,0.0,25.9,0.0,9.14,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35367.697582370354
2451,2005-06-24,12.11,0.0,15.47,0.0,28.42,0.09,25.799999,0.0,9.11,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35229.84252704572
2452,2005-06-27,12.14,0.0,15.5,0.0,28.41,0.0,25.780001000000002,0.0,9.08,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35207.08559143366
2453,2005-06-28,12.07,0.0,15.57,0.0,28.700001,0.0,25.879998999999998,0.0,9.16,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35407.3459901999
2454,2005-06-29,12.04,0.0,15.49,0.0,28.67,0.0,25.879998999999998,0.0,9.1,0.0,VEIEX,790.1885810159599,VEURX,450.9738586173877,VPACX,1248.133927263894,35269.24286808279
2455,2005-06-30,12.11,0.046,15.45,0.0,28.5,0.0,25.799999,0.0,9.06,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35151.632059062205
2456,2005-07-01,11.99,0.0,15.55,0.0,28.59,0.0,25.809998999999998,0.0,9.05,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35269.01488309272
2457,2005-07-05,11.91,0.0,15.45,0.0,28.860001,0.0,25.719998999999998,0.0,9.07,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35263.306904375044
2458,2005-07-06,11.95,0.0,15.41,0.0,28.65,0.0,25.799999,0.0,9.0,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35182.96576844319
2459,2005-07-07,11.99,0.0,15.38,0.0,28.719998999999998,0.0,25.57,0.0,8.96,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35084.53730179519
2460,2005-07-08,11.91,0.0,15.48,0.0,29.07,0.0,25.84,0.0,9.03,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35426.89481117765
2461,2005-07-11,11.93,0.0,15.73,0.0,29.27,0.0,26.200001,0.0,9.09,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,35862.21615305979
2462,2005-07-12,11.88,0.0,15.96,0.0,29.34,0.0,26.389999,0.0,9.15,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36151.71486626855
2463,2005-07-13,11.86,0.0,15.98,0.0,29.34,0.0,26.290001,0.0,9.05,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36121.46813779685
2464,2005-07-14,11.83,0.0,16.1,0.0,29.370001000000002,0.0,26.42,0.0,9.12,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36283.84967357191
2465,2005-07-15,11.85,0.0,15.99,0.0,29.41,0.0,26.290001,0.0,9.12,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36157.83120690013
2466,2005-07-18,11.78,0.0,15.99,0.0,29.26,0.0,26.209999,0.0,9.13,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36059.828331016026
2467,2005-07-19,11.81,0.0,16.059998999999998,0.0,29.49,0.0,26.15,0.0,9.04,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36180.2263303897
2468,2005-07-20,11.86,0.0,16.24,0.0,29.65,0.0,26.51,0.0,9.15,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36546.015082573445
2469,2005-07-21,11.73,0.0,16.25,0.0,29.42,0.0,26.4,0.0,9.25,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36409.081990058505
2470,2005-07-22,11.8,0.0,16.34,0.0,29.610001,0.0,26.48,0.0,9.26,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36591.78517297391
2471,2005-07-25,11.77,0.0,16.24,0.0,29.48,0.0,26.360001,0.0,9.17,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36408.00008222595
2472,2005-07-26,11.78,0.0,16.209999,0.0,29.549999,0.0,26.370001000000002,0.0,9.15,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36418.56771596195
2473,2005-07-27,11.76,0.0,16.309998999999998,0.0,29.67,0.0,26.549999,0.0,9.21,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36625.490378792965
2474,2005-07-28,11.85,0.0,16.5,0.0,29.870001000000002,0.0,26.74,0.0,9.22,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36938.10272938442
2475,2005-07-29,11.75,0.048,16.5,0.0,29.67,0.0,26.780001000000002,0.0,9.23,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36874.04295132795
2476,2005-08-01,11.71,0.0,16.690001000000002,0.0,29.719998999999998,0.0,27.01,0.0,9.3,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37143.15026024238
2477,2005-08-02,11.68,0.0,16.93,0.0,29.92,0.0,27.23,0.0,9.39,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37507.305079688194
2478,2005-08-03,11.72,0.0,17.0,0.0,29.92,0.0,27.42,0.0,9.38,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37646.682305052644
2479,2005-08-04,11.7,0.0,16.969998999999998,0.0,29.68,0.0,27.280001000000002,0.0,9.31,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37461.67712163838
2480,2005-08-05,11.63,0.0,16.85,0.0,29.42,0.0,27.15,0.0,9.17,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37204.73590118822
2481,2005-08-08,11.6,0.0,16.85,0.0,29.32,0.0,27.35,0.0,9.23,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37254.45397534858
2482,2005-08-09,11.63,0.0,16.99,0.0,29.49,0.0,27.52,0.0,9.32,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37507.727911177964
2483,2005-08-10,11.62,0.0,17.110001,0.0,29.459999,0.0,27.76,0.0,9.53,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37695.39912703421
2484,2005-08-11,11.69,0.0,17.18,0.0,29.68,0.0,27.940001000000002,0.0,9.72,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37920.68354847784
2485,2005-08-12,11.8,0.0,17.08,0.0,29.51,0.0,27.84,0.0,9.73,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37729.535861979544
2486,2005-08-15,11.76,0.0,17.110001,0.0,29.610001,0.0,27.719998999999998,0.0,9.77,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37738.90280624482
2487,2005-08-16,11.82,0.0,16.889999,0.0,29.26,0.0,27.459999,0.0,9.73,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37310.07787313538
2488,2005-08-17,11.76,0.0,16.92,0.0,29.27,0.0,27.4,0.0,9.75,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37309.69292485823
2489,2005-08-18,11.82,0.0,16.68,0.0,29.23,0.0,27.049999,0.0,9.64,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36952.2779247419
2490,2005-08-19,11.82,0.0,16.57,0.0,29.26,0.0,27.18,0.0,9.64,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36940.22898955134
2491,2005-08-22,11.82,0.0,16.809998999999998,0.0,29.32,0.0,27.4,0.0,9.86,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37246.82516993399
2492,2005-08-23,11.85,0.0,16.68,0.0,29.24,0.0,27.200001,0.0,9.79,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37024.51345563241
2493,2005-08-24,11.86,0.0,16.48,0.0,29.08,0.0,27.08,0.0,9.73,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36752.554410350094
2494,2005-08-25,11.9,0.0,16.610001,0.0,29.15,0.0,27.08,0.0,9.78,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36879.92569949047
2495,2005-08-26,11.87,0.0,16.51,0.0,28.950001,0.0,27.0,0.0,9.81,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36685.52732330794
2496,2005-08-29,11.9,0.0,16.469998999999998,0.0,29.139999,0.0,27.01,0.0,9.72,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36737.84621471948
2497,2005-08-30,11.97,0.0,16.41,0.0,29.059998999999998,0.0,26.809998999999998,0.0,9.67,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,36568.62127806456
2498,2005-08-31,12.04,0.048,16.66,0.0,29.4,0.0,27.309998999999998,0.0,9.78,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37125.08257073313
2499,2005-09-01,12.01,0.0,16.91,0.0,29.440001000000002,0.0,27.77,0.0,9.9,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37540.03903887831
2500,2005-09-02,12.0,0.0,17.059998999999998,0.0,29.33,0.0,27.92,0.0,9.93,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37676.69619504161
2501,2005-09-06,11.93,0.0,17.24,0.0,29.700001,0.0,28.23,0.0,10.03,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38106.11492672688
2502,2005-09-07,11.85,0.0,17.27,0.0,29.790001,0.0,28.24,0.0,9.97,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38170.41006479981
2503,2005-09-08,11.86,0.0,17.280001000000002,0.0,29.67,0.0,28.07,0.0,9.89,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38051.45231326378
2504,2005-09-09,11.88,0.0,17.440001000000002,0.0,29.9,0.0,28.280001000000002,0.0,10.1,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38362.728644316
2505,2005-09-12,11.82,0.0,17.459999,0.0,29.9,0.0,27.98,0.0,10.13,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38241.64794247439
2506,2005-09-13,11.85,0.0,17.360001,0.0,29.68,0.0,27.74,0.0,10.04,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,37966.36395106779
2507,2005-09-14,11.81,0.0,17.42,0.0,29.559998999999998,0.0,27.860001,0.0,10.09,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38017.02999904328
2508,2005-09-15,11.74,0.0,17.49,0.0,29.57,0.0,27.73,0.0,10.17,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38015.1887327977
2509,2005-09-16,11.69,0.0,17.610001,0.0,29.799999,0.0,27.969998999999998,0.0,10.2,0.0,VEIEX,758.395513679875,VEURX,454.15547056238523,VTSMX,411.1301995211954,38309.75334637398
