,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2517,2005-09-28,11.74,0.0,29.17,0.0,10.5,0.0,17.77,0.0,27.73,0.0,VEIEX,488.6844134696871,VUSTX,661.2488217172406,VEURX,287.36381473601887,VUSTX,628.5087347868392,31794.27432334404
2518,2005-09-29,11.69,0.0,29.450001,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,VEIEX,488.6844134696871,VUSTX,661.2488217172406,VEURX,287.36381473601887,VUSTX,628.5087347868392,31859.42597686484
2519,2005-09-30,11.66,0.046,29.51,0.0,10.63,0.0,18.1,0.0,27.9,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VTSMX,270.76025306144544,31960.540271373022
2520,2005-10-03,11.59,0.0,29.51,0.0,10.53,0.0,18.08,0.0,27.75,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VTSMX,270.76025306144544,31833.587778387526
2521,2005-10-04,11.61,0.0,29.209999,0.0,10.55,0.0,18.07,0.0,27.74,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VTSMX,270.76025306144544,31760.114324558064
2522,2005-10-05,11.64,0.0,28.73,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VTSMX,270.76025306144544,31279.129485128953
2523,2005-10-06,11.63,0.0,28.58,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VTSMX,270.76025306144544,30882.852975041256
2524,2005-10-07,11.64,0.0,28.700001,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VUSTX,667.5961798645823,31055.413708042754
2525,2005-10-10,11.64,0.0,28.48,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VUSTX,667.5961798645823,31000.047831508586
2526,2005-10-11,11.61,0.0,28.389999,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VUSTX,667.5961798645823,31151.94495817397
2527,2005-10-12,11.54,0.0,28.17,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VUSTX,667.5961798645823,30894.028718684087
2528,2005-10-13,11.48,0.0,28.15,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VEURX,286.3847694567475,VUSTX,667.5961798645823,30541.60302096083
2529,2005-10-14,11.47,0.0,28.42,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30709.614212233162
2530,2005-10-17,11.48,0.0,28.5,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30666.87611376329
2531,2005-10-18,11.48,0.0,28.200001,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30451.282873508673
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30422.385214885588
2533,2005-10-20,11.49,0.0,28.200001,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VEIEX,441.4439264001798,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30231.96676303481
2534,2005-10-21,11.58,0.0,28.299999,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30501.503647107704
2535,2005-10-24,11.52,0.0,28.790001,0.0,10.13,0.0,16.85,0.0,26.75,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30420.305347798287
2536,2005-10-25,11.45,0.0,28.709999,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30334.343353491844
2537,2005-10-26,11.35,0.0,28.58,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30143.89119534757
2538,2005-10-27,11.38,0.0,28.23,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30240.86476928151
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VUSTX,633.9561359750486,VPACX,751.65899038977,VUSTX,678.1351646421326,VUSTX,667.5961798645823,30283.21141379802
2540,2005-10-31,11.41,0.047,28.959999,0.0,10.39,0.0,16.91,0.0,27.0,0.0,VUSTX,636.5675240899326,VPACX,751.65899038977,VUSTX,680.9285347331212,VUSTX,670.3461378359789,30491.016374029274
2541,2005-11-01,11.39,0.0,28.870001000000002,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VUSTX,636.5675240899326,VPACX,751.65899038977,VUSTX,680.9285347331212,VUSTX,670.3461378359789,30526.42542913507
2542,2005-11-02,11.34,0.0,29.200001,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VUSTX,636.5675240899326,VPACX,751.65899038977,VUSTX,680.9285347331212,VUSTX,670.3461378359789,30464.616268821606
2543,2005-11-03,11.29,0.0,29.33,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VUSTX,636.5675240899326,VPACX,751.65899038977,VUSTX,680.9285347331212,VUSTX,670.3461378359789,30387.773928700346
2544,2005-11-04,11.26,0.0,29.33,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30275.522533473293
2545,2005-11-07,11.29,0.0,29.4,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30354.949814239575
2546,2005-11-08,11.37,0.0,29.299999,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30359.000761215215
2547,2005-11-09,11.29,0.0,29.35,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30353.16258943705
2548,2005-11-10,11.39,0.0,29.59,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30512.535038229445
2549,2005-11-11,11.39,0.0,29.68,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30642.5161537042
2550,2005-11-14,11.33,0.0,29.66,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30487.16650072195
2551,2005-11-15,11.39,0.0,29.530001000000002,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30397.402148257028
2552,2005-11-16,11.47,0.0,29.58,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30589.998773084488
2553,2005-11-17,11.5,0.0,29.9,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,30971.215884559024
2554,2005-11-18,11.44,0.0,30.030001000000002,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,31025.373824282004
2555,2005-11-21,11.48,0.0,30.209999,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,31172.123463021948
2556,2005-11-22,11.49,0.0,30.370001000000002,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,31082.510731040642
2557,2005-11-23,11.42,0.0,30.469998999999998,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VUSTX,680.9285347331212,VTSMX,257.3507504955037,31263.300877243666
2558,2005-11-25,11.48,0.0,30.530001000000002,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31280.039177463354
2559,2005-11-28,11.53,0.0,30.23,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31149.950476576403
2560,2005-11-29,11.44,0.0,30.24,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31190.525424873456
2561,2005-11-30,11.43,0.046,30.110001,0.0,10.71,0.0,18.26,0.0,27.35,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31064.351687618444
2562,2005-12-01,11.4,0.0,30.51,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31527.059648303017
2563,2005-12-02,11.4,0.0,30.52,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31650.45911368821
2564,2005-12-05,11.36,0.0,30.440001000000002,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31703.62358854795
2565,2005-12-06,11.45,0.0,30.469998999999998,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31849.905014192962
2566,2005-12-07,11.42,0.0,30.32,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31744.245383451143
2567,2005-12-08,11.48,0.0,30.32,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31674.687111449544
2568,2005-12-09,11.41,0.0,30.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,31841.355881397798
2569,2005-12-12,11.4,0.0,30.440001000000002,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32079.499282758385
2570,2005-12-13,11.41,0.0,30.58,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32243.322437946983
2571,2005-12-14,11.51,0.0,30.700001,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32310.90569726551
2572,2005-12-15,11.49,0.0,30.629998999999998,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32102.044587532862
2573,2005-12-16,11.52,0.0,30.549999,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32217.12956030113
2574,2005-12-19,11.53,0.0,30.33,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32159.69191496591
2575,2005-12-20,11.5,0.0,30.34,0.0,11.37,0.0,19.030001000000002,0.0,28.48,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32256.74519063329
2576,2005-12-21,11.49,0.0,30.440001000000002,0.0,11.47,0.0,19.219998999999998,0.0,28.41,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32415.984023843117
2577,2005-12-22,11.56,0.0,30.59,0.0,11.53,0.0,19.26,0.0,28.549999,0.0,VEIEX,411.46672337845234,VPACX,751.65899038977,VEURX,283.4321819701317,VTSMX,257.3507504955037,32555.825220935574
2578,2005-12-23,11.64,0.0,30.459999,0.153,11.39,0.16,19.059998999999998,0.315,27.860001,0.7,VEIEX,418.2669345360821,VPACX,762.2178524145605,VEURX,290.5535933218073,VTSMX,258.64341845737107,32626.930361059884
2579,2005-12-27,11.69,0.0,30.16,0.0,11.26,0.0,19.0,0.0,27.82,0.0,VEIEX,418.2669345360821,VPACX,762.2178524145605,VEURX,290.5535933218073,VTSMX,258.64341845737107,32413.531241260505
2580,2005-12-28,11.65,0.0,30.23,0.0,11.43,0.0,19.0,0.0,28.01,0.0,VEIEX,418.2669345360821,VPACX,762.2178524145605,VEURX,290.5535933218073,VTSMX,258.64341845737107,32616.418498194136
2581,2005-12-29,11.56,0.099,30.139999,0.0,11.41,0.0,19.129998999999998,0.0,27.93,0.0,VEIEX,418.2669345360821,VPACX,762.2178524145605,VEURX,290.5535933218073,VTSMX,258.64341845737107,32609.025970598275
2582,2005-12-30,11.55,0.047,30.0,0.0,11.34,0.0,19.07,0.0,27.700001,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,32427.538267272987
2583,2006-01-03,11.55,0.0,30.48,0.0,11.58,0.0,19.67,0.0,28.58,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33241.43679020104
2584,2006-01-04,11.56,0.0,30.629998999999998,0.0,11.74,0.0,20.02,0.0,28.969998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33659.282925705236
2585,2006-01-05,11.55,0.0,30.639999,0.0,11.73,0.0,20.01,0.0,28.870001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33621.31902814207
2586,2006-01-06,11.53,0.0,30.950001,0.0,11.87,0.0,20.280001000000002,0.0,29.25,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34031.16963307541
2587,2006-01-09,11.53,0.0,31.09,0.0,11.95,0.0,20.469998999999998,0.0,29.1,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34163.063238083545
2588,2006-01-10,11.48,0.0,31.110001,0.0,11.76,0.0,20.290001,0.0,28.92,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33903.43905024944
2589,2006-01-11,11.44,0.0,31.209999,0.0,11.88,0.0,20.459999,0.0,29.129998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34149.976615865104
2590,2006-01-12,11.5,0.0,31.01,0.0,11.85,0.0,20.389999,0.0,28.99,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34003.75323943069
2591,2006-01-13,11.58,0.0,31.040001,0.0,11.84,0.0,20.440001000000002,0.0,28.98,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34023.04123990009
2592,2006-01-17,11.6,0.0,30.93,0.0,11.51,0.0,20.23,0.0,28.809998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33618.37343085502
2593,2006-01-18,11.59,0.0,30.82,0.0,11.24,0.0,19.92,0.0,28.629998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33211.16231260849
2594,2006-01-19,11.55,0.0,31.030001000000002,0.0,11.54,0.0,20.360001,0.0,28.889999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33745.52179482681
2595,2006-01-20,11.58,0.0,30.48,0.0,11.31,0.0,20.139999,0.0,28.459999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33213.09754365029
2596,2006-01-23,11.58,0.0,30.549999,0.0,11.4,0.0,20.25,0.0,28.940001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33483.597319329136
2597,2006-01-24,11.54,0.0,30.68,0.0,11.53,0.0,20.540001,0.0,28.889999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33720.31242444424
2598,2006-01-25,11.44,0.0,30.610001,0.0,11.5,0.0,20.73,0.0,29.15,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33836.8144795886
2599,2006-01-26,11.38,0.0,30.860001,0.0,11.72,0.0,20.92,0.0,29.469998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34236.07278253501
2600,2006-01-27,11.4,0.0,31.08,0.0,11.92,0.0,21.129998999999998,0.0,29.530001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34545.33526725881
2601,2006-01-30,11.37,0.0,31.120001000000002,0.0,11.88,0.0,21.139999,0.0,29.389999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34490.826115826516
2602,2006-01-31,11.4,0.046,31.049999,0.0,11.93,0.0,21.26,0.0,29.530001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34599.64201708461
2603,2006-02-01,11.37,0.0,31.09,0.0,11.88,0.0,21.34,0.0,29.74,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34670.1756212673
2604,2006-02-02,11.38,0.0,30.809998999999998,0.0,11.73,0.0,20.99,0.0,29.41,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34241.90778584234
2605,2006-02-03,11.44,0.0,30.66,0.0,11.71,0.0,20.700001,0.0,29.190001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33999.407227490046
2606,2006-02-06,11.45,0.0,30.709999,0.0,11.75,0.0,21.07,0.0,29.200001,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34201.73180750501
2607,2006-02-07,11.41,0.0,30.43,0.0,11.7,0.0,20.77,0.0,28.950001,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33889.62277528046
2608,2006-02-08,11.38,0.0,30.66,0.0,11.59,0.0,20.610001,0.0,29.07,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33840.239646280344
2609,2006-02-09,11.41,0.0,30.6,0.0,11.6,0.0,20.709999,0.0,29.219998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33917.584951116
2610,2006-02-10,11.37,0.0,30.66,0.0,11.54,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33933.41634443667
2611,2006-02-13,11.37,0.0,30.530001000000002,0.0,11.31,0.0,20.450001,0.0,29.209999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33577.8953144219
2612,2006-02-14,11.33,0.0,30.82,0.0,11.52,0.0,20.6,0.0,29.17,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33858.4490524313
2613,2006-02-15,11.35,0.0,30.950001,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33844.12108343321
2614,2006-02-16,11.35,0.0,31.200001,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34064.724760391604
2615,2006-02-17,11.44,0.0,31.16,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34031.07992765543
2616,2006-02-21,11.41,0.0,31.059998999999998,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34061.64137145447
2617,2006-02-22,11.46,0.0,31.290001,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34223.561768146035
2618,2006-02-23,11.43,0.0,31.200001,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34331.981753281274
2619,2006-02-24,11.42,0.0,31.26,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34486.56918499486
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34668.990485436465
2621,2006-02-28,11.45,0.042,31.049999,0.0,11.73,0.0,20.950001,0.0,29.52,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34321.952213414115
2622,2006-03-01,11.39,0.0,31.35,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34649.934788978615
2623,2006-03-02,11.32,0.0,31.299999,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34519.21138844285
2624,2006-03-03,11.27,0.0,31.25,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34331.47245624376
2625,2006-03-06,11.19,0.0,31.02,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34207.27099306961
2626,2006-03-07,11.19,0.0,30.9,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33752.75418688559
2627,2006-03-08,11.19,0.0,30.950001,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33663.71165299372
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33738.22580699855
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,33969.857390759775
2630,2006-03-13,11.14,0.0,31.1,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34241.837209105855
2631,2006-03-14,11.22,0.0,31.43,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34598.98680633388
2632,2006-03-15,11.17,0.0,31.59,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34753.3366265287
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,270.2294855606082,34825.334849076324
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,21.08,0.0,30.82,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,271.25664863527635,34959.22668637962
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,271.25664863527635,35081.39553604324
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,271.25664863527635,34777.990539012804
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VPACX,714.892818943408,VEIEX,425.11193323640515,VEURX,292.66730231591856,VTSMX,271.25664863527635,34937.03565409729
