,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3492,2009-08-13,11.21,0.0,9.58,0.0,24.98,0.0,24.43,0.0,22.65,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,73451.03612627368
3493,2009-08-14,11.23,0.0,9.57,0.0,24.73,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,72930.87468761828
3494,2009-08-17,11.36,0.0,9.31,0.0,24.120001000000002,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,70456.89490992718
3495,2009-08-18,11.31,0.0,9.42,0.0,24.389999,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,71591.98322675432
3496,2009-08-19,11.38,0.0,9.44,0.0,24.559998999999998,0.0,24.01,0.0,21.9,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,71856.25600857227
3497,2009-08-20,11.44,0.0,9.54,0.0,24.83,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,72738.12948555933
3498,2009-08-21,11.25,0.0,9.56,0.0,25.299999,0.0,24.950001,0.0,22.57,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,73843.04808136674
3499,2009-08-24,11.4,0.0,9.61,0.0,25.280001000000002,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74129.13017508047
3500,2009-08-25,11.45,0.0,9.66,0.0,25.34,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74385.26896389085
3501,2009-08-26,11.49,0.0,9.66,0.0,25.35,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74099.44804574235
3502,2009-08-27,11.43,0.0,9.71,0.0,25.42,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74331.54370564313
3503,2009-08-28,11.47,0.0,9.73,0.0,25.379998999999998,0.0,25.200001,0.0,22.5,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74444.65064169007
3504,2009-08-31,11.49,0.040999999999999995,9.7,0.0,25.15,0.0,25.049999,0.0,22.17,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,73857.0974129425
3505,2009-09-01,11.49,0.0,9.57,0.0,24.59,0.0,24.299999,0.0,21.9,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,72475.28898671447
3506,2009-09-02,11.62,0.0,9.56,0.0,24.51,0.0,24.32,0.0,21.98,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,72558.0355751149
3507,2009-09-03,11.55,0.0,9.58,0.0,24.75,0.0,24.49,0.0,22.35,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,73184.67690268296
3508,2009-09-04,11.41,0.0,9.64,0.0,25.08,0.0,24.92,0.0,22.77,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,74230.13586533972
3509,2009-09-08,11.35,0.0,9.78,0.0,25.32,0.0,25.549999,0.0,23.299999,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,75798.50690408985
3510,2009-09-09,11.35,0.0,9.81,0.0,25.549999,0.0,25.889999,0.0,23.35,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,76273.81687990294
3511,2009-09-10,11.51,0.0,9.95,0.0,25.83,0.0,26.08,0.0,23.59,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77077.94108042191
3512,2009-09-11,11.56,0.0,9.94,0.0,25.809998999999998,0.0,26.1,0.0,23.639999,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77127.94398226296
3513,2009-09-14,11.46,0.0,9.86,0.0,25.99,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,76943.79401117298
3514,2009-09-15,11.41,0.0,9.81,0.0,26.1,0.0,26.290001,0.0,23.790001,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77161.07349112944
3515,2009-09-16,11.43,0.0,9.97,0.0,26.52,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,78721.91186096313
3516,2009-09-17,11.54,0.0,9.93,0.0,26.43,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,78443.3462124573
3517,2009-09-18,11.45,0.0,9.94,0.0,26.49,0.0,26.700001,0.0,24.34,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,78502.48175494373
3518,2009-09-21,11.45,0.0,9.87,0.0,26.41,0.0,26.450001,0.0,24.15,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77866.29372303802
3519,2009-09-22,11.47,0.0,9.97,0.0,26.6,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,78841.96322064618
3520,2009-09-23,11.49,0.0,9.92,0.0,26.200001,0.113,26.58,0.0,24.209999,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,78188.65139893797
3521,2009-09-24,11.53,0.0,9.91,0.0,25.9,0.0,26.1,0.0,23.9,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77336.9529523468
3522,2009-09-25,11.63,0.0,9.86,0.0,25.75,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77083.02848268393
3523,2009-09-28,11.71,0.0,9.92,0.0,26.24,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77843.98926549422
3524,2009-09-29,11.7,0.0,9.81,0.0,26.190001000000002,0.0,26.290001,0.0,24.18,0.0,VEIEX,1091.3859188089036,VEURX,1017.6092008656816,VPACX,2491.7486730796886,77586.712908079
3525,2009-09-30,11.68,0.038,9.89,0.0,26.09,0.0,26.33,0.0,24.23,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,77881.32544829126
3526,2009-10-01,11.81,0.0,9.6,0.0,25.389999,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,75954.18442397905
3527,2009-10-02,11.75,0.0,9.5,0.0,25.26,0.0,25.299999,0.0,23.74,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,75514.90830183703
3528,2009-10-05,11.75,0.0,9.55,0.0,25.66,0.0,25.719998999999998,0.0,24.16,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,76777.02228646491
3529,2009-10-06,11.67,0.0,9.69,0.0,26.02,0.0,26.25,0.0,24.57,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,78097.07779701019
3530,2009-10-07,11.78,0.0,9.82,0.0,26.09,0.0,26.200001,0.0,24.610001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,78160.2907217917
3531,2009-10-08,11.68,0.0,9.97,0.0,26.32,0.0,26.58,0.0,24.91,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79085.23818416223
3532,2009-10-09,11.47,0.0,9.97,0.0,26.48,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79390.56521380834
3533,2009-10-12,11.5,0.0,9.98,0.0,26.58,0.0,26.73,0.0,25.16,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79759.6960583705
3534,2009-10-13,11.54,0.0,9.96,0.0,26.5,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79614.49599371247
3535,2009-10-14,11.4,0.0,10.1,0.0,26.969998999999998,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81592.19724255193
3536,2009-10-15,11.36,0.0,10.11,0.0,27.07,0.0,27.450001,0.0,25.9,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81750.0069602592
3537,2009-10-16,11.44,0.0,9.95,0.0,26.84,0.0,27.139999,0.0,25.57,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80861.93045456712
3538,2009-10-19,11.51,0.0,10.1,0.0,27.1,0.0,27.610001,0.0,25.98,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82023.32567075203
3539,2009-10-20,11.56,0.0,10.09,0.0,26.9,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81335.27969380176
3540,2009-10-21,11.5,0.0,10.06,0.0,26.66,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81018.90671654024
3541,2009-10-22,11.45,0.0,10.07,0.0,26.940001000000002,0.0,27.610001,0.0,25.65,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81510.55347894195
3542,2009-10-23,11.37,0.0,9.91,0.0,26.6,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80669.85795190488
3543,2009-10-26,11.26,0.0,9.88,0.0,26.280001000000002,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79625.318501946
3544,2009-10-27,11.39,0.0,9.78,0.0,26.15,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,78971.36131268308
3545,2009-10-28,11.44,0.0,9.6,0.0,25.57,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,76663.93906501796
3546,2009-10-29,11.34,0.0,9.75,0.0,26.15,0.0,26.639999,0.0,24.65,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,78696.67074446638
3547,2009-10-30,11.47,0.04,9.61,0.0,25.42,0.0,25.77,0.0,23.9,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,76308.94478225456
3548,2009-11-02,11.43,0.0,9.64,0.0,25.559998999999998,0.0,26.0,0.0,24.09,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,76878.58966943575
3549,2009-11-03,11.34,0.0,9.63,0.0,25.68,0.0,25.790001,0.0,24.07,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,76769.51488845082
3550,2009-11-04,11.26,0.0,9.65,0.0,25.690001000000002,0.0,26.23,0.0,24.559998999999998,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,77738.28297984145
3551,2009-11-05,11.25,0.0,9.69,0.0,26.209999,0.0,26.59,0.0,24.860001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,78932.07327786068
3552,2009-11-06,11.27,0.0,9.71,0.0,26.26,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,79052.54941814914
3553,2009-11-09,11.29,0.0,9.9,0.0,26.85,0.0,27.42,0.0,25.65,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81233.66519156874
3554,2009-11-10,11.26,0.0,9.86,0.0,26.84,0.0,27.33,0.0,25.610001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81092.1224349686
3555,2009-11-11,11.31,0.0,9.89,0.0,26.98,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81485.14810360859
3556,2009-11-12,11.29,0.0,9.75,0.0,26.68,0.0,27.139999,0.0,25.34,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80456.29900035223
3557,2009-11-13,11.35,0.0,9.81,0.0,26.85,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81210.52984326374
3558,2009-11-16,11.47,0.0,9.92,0.0,27.27,0.0,27.93,0.0,26.16,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82700.84421235172
3559,2009-11-17,11.51,0.0,9.84,0.0,27.290001,0.0,27.73,0.0,26.139999,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82502.12359943804
3560,2009-11-18,11.44,0.0,9.77,0.0,27.27,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82423.52700575982
3561,2009-11-19,11.47,0.0,9.59,0.0,26.870001000000002,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81177.25232356547
3562,2009-11-20,11.46,0.0,9.6,0.0,26.780001000000002,0.0,27.01,0.0,25.610001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80716.91278122413
3563,2009-11-23,11.46,0.0,9.71,0.0,27.129998999999998,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82041.60592692604
3564,2009-11-24,11.52,0.0,9.57,0.0,27.110001,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81782.97308594194
3565,2009-11-25,11.58,0.0,9.76,0.0,27.24,0.0,27.889999,0.0,26.049999,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82513.69664887871
3566,2009-11-27,11.63,0.0,9.54,0.0,26.75,0.0,26.98,0.0,25.1,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80111.05792184635
3567,2009-11-30,11.65,0.039,9.77,0.0,26.85,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80258.08333493042
3568,2009-12-01,11.53,0.0,10.01,0.0,27.200001,0.0,27.59,0.0,25.99,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82113.82398394929
3569,2009-12-02,11.53,0.0,10.01,0.0,27.25,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82342.29761063115
3570,2009-12-03,11.43,0.0,10.1,0.0,27.01,0.0,27.48,0.0,26.07,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81902.0237998746
3571,2009-12-04,11.31,0.0,10.02,0.0,27.209999,0.0,27.42,0.0,26.139999,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,82116.86992062764
3572,2009-12-07,11.33,0.0,9.99,0.0,27.15,0.0,27.25,0.0,26.0,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81739.5575678573
3573,2009-12-08,11.36,0.0,9.97,0.0,26.879998999999998,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80431.03151880464
3574,2009-12-09,11.32,0.0,9.99,0.0,26.98,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80483.80023097966
3575,2009-12-10,11.21,0.0,9.95,0.0,27.120001000000002,0.0,26.700001,0.0,25.73,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80878.14544274862
3576,2009-12-11,11.18,0.0,9.98,0.0,27.23,0.0,26.700001,0.0,25.870001000000002,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81137.59770486542
3577,2009-12-14,11.19,0.0,9.99,0.0,27.459999,0.0,26.950001,0.0,26.040001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81795.0866092924
3578,2009-12-15,11.15,0.0,9.92,0.0,27.33,0.0,26.700001,0.0,25.85,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81215.67170515179
3579,2009-12-16,11.14,0.0,10.01,0.0,27.389999,0.0,26.99,0.0,25.85,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,81561.30144188431
3580,2009-12-17,11.31,0.0,9.83,0.0,27.08,0.0,26.35,0.0,25.290001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80021.83201341782
3581,2009-12-18,11.24,0.0,9.86,0.0,27.25,0.0,26.309998999999998,0.0,25.32,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,995.0341822957871,80183.68971208512
3582,2009-12-21,11.07,0.0,9.79,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,25.24,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,1001.1054538475637,80580.74599094962
3583,2009-12-22,11.01,0.0,9.84,0.0,27.49,0.0,26.690001000000002,0.0,25.450001,0.0,VEURX,985.9643682528327,VEIEX,1071.4173262937302,VTSMX,1001.1054538475637,81103.35092649475
3584,2009-12-23,11.0,0.0,9.65,0.256,27.6,0.0,25.9,0.982,25.370001000000002,0.314,VEURX,1023.3472643773225,VEIEX,1084.6780683984007,VTSMX,1001.1054538475637,81653.48835351091
3585,2009-12-24,10.9,0.0,9.73,0.0,27.74,0.0,26.01,0.0,25.620001000000002,0.0,VEURX,1023.3472643773225,VEIEX,1084.6780683984007,VTSMX,1001.1054538475637,82177.38083323068
3586,2009-12-28,10.89,0.0,9.75,0.0,27.77,0.0,26.129998999999998,0.0,25.75,0.0,VEURX,1023.3472643773225,VEIEX,1084.6780683984007,VTSMX,1001.1054538475637,82471.22170943783
3587,2009-12-29,10.94,0.0,9.8,0.0,27.73,0.0,26.15,0.0,25.75,0.0,VEURX,1023.3472643773225,VEIEX,1084.6780683984007,VTSMX,1001.1054538475637,82451.64545991874
3588,2009-12-30,10.94,0.05,9.73,0.0,27.73,0.0,26.1,0.0,25.83,0.0,VEURX,1023.3472643773225,VEIEX,1084.6780683984007,VTSMX,1001.1054538475637,82487.25234217175
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,27.450001,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,82129.98352271866
3590,2010-01-04,10.88,0.0,9.92,0.0,27.91,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83288.71241855573
3591,2010-01-05,10.94,0.0,10.0,0.0,27.99,0.0,26.57,0.0,26.790001,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83698.81891332136
3592,2010-01-06,10.83,0.0,10.04,0.0,28.030001000000002,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83652.62177300264
3593,2010-01-07,10.85,0.0,9.99,0.0,28.15,0.0,26.52,0.0,26.77,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83611.212429062
3594,2010-01-08,10.85,0.0,10.08,0.0,28.24,0.0,26.799999,0.0,26.9,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83838.33074919188
3595,2010-01-11,10.81,0.0,10.14,0.0,28.280001000000002,0.0,26.950001,0.0,26.98,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83862.28854357306
3596,2010-01-12,10.97,0.0,10.16,0.0,27.99,0.0,26.58,0.0,26.67,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83647.3737467753
3597,2010-01-13,10.87,0.0,10.17,0.0,28.25,0.0,26.799999,0.0,26.67,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83655.51705994879
3598,2010-01-14,10.98,0.0,10.29,0.0,28.32,0.0,26.91,0.0,26.67,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,84001.60826875412
3599,2010-01-15,11.02,0.0,10.27,0.0,28.0,0.0,26.43,0.0,26.41,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83508.2104865995
3600,2010-01-19,11.01,0.0,10.28,0.0,28.360001,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,84201.37948352033
3601,2010-01-20,11.08,0.0,10.04,0.0,28.08,0.0,26.0,0.0,26.17,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,83485.10852588702
3602,2010-01-21,11.14,0.0,9.99,0.0,27.58,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,82397.51637467617
3603,2010-01-22,11.14,0.0,9.88,0.0,26.98,0.0,24.969998999999998,0.0,24.950001,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,81249.68642986559
3604,2010-01-25,11.09,0.0,9.95,0.0,27.09,0.0,25.18,0.0,25.120001000000002,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,81413.43453978549
3605,2010-01-26,11.1,0.0,9.82,0.0,26.959999,0.0,25.02,0.0,24.59,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,80748.89484346127
3606,2010-01-27,11.08,0.0,9.74,0.0,27.1,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,80679.799546769
3607,2010-01-28,11.07,0.0,9.67,0.0,26.77,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2511.6202912146377,80357.26109124732
3608,2010-01-29,11.15,0.04,9.54,0.0,26.49,0.0,24.309998999999998,0.0,24.280001000000002,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2520.630588223479,80178.65059441366
3609,2010-02-01,11.06,0.0,9.63,0.0,26.879998999999998,0.0,24.790001,0.0,24.690001000000002,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2520.630588223479,80773.95931306589
3610,2010-02-02,11.08,0.0,9.76,0.0,27.219998999999998,0.0,25.120001000000002,0.0,24.84,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2520.630588223479,81321.95336803267
3611,2010-02-03,10.98,0.0,9.71,0.0,27.07,0.0,24.83,0.0,24.93,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2520.630588223479,81015.38660960656
3612,2010-02-04,11.14,0.0,9.47,0.0,26.209999,0.0,23.77,0.0,23.959999,0.0,VEIEX,1056.6059889710364,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79536.07535443359
3613,2010-02-05,11.16,0.0,9.45,0.0,26.290001,0.0,23.379998999999998,0.0,23.52,0.0,VUSTX,2226.8255251432593,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79201.37064148096
3614,2010-02-08,11.16,0.0,9.36,0.0,26.07,0.0,23.200001,0.0,23.299999,0.0,VUSTX,2226.8255251432593,VTSMX,997.3282395960405,VUSTX,2520.630588223479,78981.95743144158
3615,2010-02-09,11.06,0.0,9.5,0.0,26.41,0.0,23.73,0.0,23.93,0.0,VUSTX,2226.8255251432593,VTSMX,997.3282395960405,VUSTX,2520.630588223479,78846.30342156756
3616,2010-02-10,10.98,0.0,9.46,0.0,26.370001000000002,0.0,23.74,0.0,23.93,0.0,VUSTX,2226.8255251432593,VTSMX,997.3282395960405,VUSTX,2520.630588223479,78426.61480024262
3617,2010-02-11,10.94,0.0,9.56,0.0,26.66,0.0,23.790001,0.0,24.379998999999998,0.0,VUSTX,2226.8255251432593,VTSMX,997.3282395960405,VUSTX,2520.630588223479,78525.94074786257
3618,2010-02-12,10.97,0.0,9.54,0.0,26.639999,0.0,23.620001000000002,0.0,24.24,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,78648.4168691434
3619,2010-02-16,10.99,0.0,9.65,0.0,27.120001000000002,0.0,24.200001,0.0,24.68,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79620.966581922
3620,2010-02-17,10.89,0.0,9.71,0.0,27.25,0.0,24.200001,0.0,24.870001000000002,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79690.03196549695
3621,2010-02-18,10.85,0.0,9.72,0.0,27.43,0.0,24.4,0.0,24.93,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79829.1908470579
3622,2010-02-19,10.88,0.0,9.58,0.0,27.5,0.0,24.35,0.0,24.68,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79722.68095093567
3623,2010-02-22,10.85,0.0,9.7,0.0,27.469998999999998,0.0,24.35,0.0,24.75,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79687.68489012422
3624,2010-02-23,10.99,0.0,9.64,0.0,27.129998999999998,0.0,23.870001000000002,0.0,24.42,0.0,VEIEX,1007.7671621626055,VTSMX,997.3282395960405,VUSTX,2520.630588223479,79368.91840749921
