,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2394,2005-04-05,11.42,0.0,14.99,0.0,28.0,0.0,26.0,0.0,9.2,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25675.54506988677
2395,2005-04-06,11.43,0.0,15.03,0.0,28.07,0.0,26.09,0.0,9.21,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25698.02803404604
2396,2005-04-07,11.38,0.0,15.13,0.0,28.23,0.0,26.370001000000002,0.0,9.28,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25585.61321324969
2397,2005-04-08,11.38,0.0,15.02,0.0,27.98,0.0,26.17,0.0,9.23,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25585.61321324969
2398,2005-04-11,11.42,0.0,15.05,0.0,27.959999,0.0,26.440001000000002,0.0,9.25,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25675.54506988677
2399,2005-04-12,11.52,0.0,15.08,0.0,28.120001000000002,0.0,26.34,0.0,9.21,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25900.374711479475
2400,2005-04-13,11.49,0.0,14.99,0.0,27.780001000000002,0.0,26.26,0.0,9.17,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25832.925819001663
2401,2005-04-14,11.47,0.0,14.69,0.0,27.48,0.0,26.02,0.0,9.04,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,25787.959890683123
2402,2005-04-15,11.57,0.0,14.43,0.0,27.049999,0.0,25.799999,0.0,8.92,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26012.789532275827
2403,2005-04-18,11.62,0.0,14.31,0.0,27.139999,0.0,25.690001000000002,0.0,8.76,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26125.20435307218
2404,2005-04-19,11.66,0.0,14.49,0.0,27.34,0.0,25.9,0.0,8.89,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26215.13620970926
2405,2005-04-20,11.64,0.0,14.39,0.0,26.98,0.0,25.65,0.0,8.83,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26170.17028139072
2406,2005-04-21,11.57,0.0,14.64,0.0,27.49,0.0,26.059998999999998,0.0,8.97,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26012.789532275827
2407,2005-04-22,11.63,0.0,14.56,0.0,27.27,0.0,25.959999,0.0,8.95,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26147.68731723145
2408,2005-04-25,11.65,0.0,14.7,0.0,27.530001000000002,0.0,25.969998999999998,0.0,9.04,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26192.65324554999
2409,2005-04-26,11.64,0.0,14.67,0.0,27.280001000000002,0.0,25.690001000000002,0.0,8.94,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26170.17028139072
2410,2005-04-27,11.67,0.0,14.6,0.0,27.360001,0.0,25.549999,0.0,8.99,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26237.61917386853
2411,2005-04-28,11.73,0.0,14.32,0.0,27.030001000000002,0.0,25.299999,0.0,8.92,0.0,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,VUSTX,562.0741039817594,26372.516958824155
2412,2005-04-29,11.71,0.047,14.46,0.0,27.33,0.0,25.57,0.0,9.04,0.0,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,26433.220962054183
2413,2005-05-02,11.71,0.0,14.53,0.0,27.469998999999998,0.0,25.49,0.0,9.07,0.0,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,26433.220962054183
2414,2005-05-03,11.7,0.0,14.51,0.0,27.440001000000002,0.0,25.59,0.0,9.06,0.0,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,26410.647758841493
2415,2005-05-04,11.67,0.0,14.84,0.0,27.799999,0.0,25.959999,0.0,9.16,0.0,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,26342.92814920344
2416,2005-05-05,11.68,0.0,14.93,0.0,27.75,0.0,25.98,0.0,9.15,0.0,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,VUSTX,564.330080317126,26365.501352416126
2417,2005-05-06,11.61,0.0,15.01,0.0,27.74,0.0,25.9,0.0,9.18,0.0,VEIEX,436.500481844226,VUSTX,564.330080317126,VPACX,713.7115721657769,VTSMX,236.18861688831407,26207.488929927327
2418,2005-05-09,11.62,0.0,15.04,0.0,27.92,0.0,25.870001000000002,0.0,9.16,0.0,VEIEX,436.500481844226,VUSTX,564.330080317126,VPACX,713.7115721657769,VTSMX,236.18861688831407,26254.46696478241
2419,2005-05-10,11.66,0.0,14.84,0.0,27.639999,0.0,25.65,0.0,9.07,0.0,VEIEX,436.500481844226,VUSTX,564.330080317126,VPACX,713.7115721657769,VTSMX,236.18861688831407,26059.372981213983
2420,2005-05-11,11.7,0.0,14.82,0.0,27.76,0.0,25.639999,0.0,9.1,0.0,VEIEX,436.500481844226,VUSTX,564.330080317126,VPACX,713.7115721657769,VTSMX,236.18861688831407,26122.97039216997
2421,2005-05-12,11.72,0.0,14.65,0.0,27.469998999999998,0.0,25.379998999999998,0.0,8.96,0.0,VEIEX,436.500481844226,VUSTX,564.330080317126,VPACX,713.7115721657769,VTSMX,236.18861688831407,25891.63735667336
2422,2005-05-13,11.78,0.0,14.63,0.0,27.33,0.0,25.299999,0.0,8.9,0.0,VUSTX,542.1054371291194,VUSTX,564.330080317126,VUSTX,539.221815982633,VUSTX,547.9656111678797,25840.87828734981
2423,2005-05-16,11.78,0.0,14.69,0.0,27.620001000000002,0.0,25.299999,0.0,8.87,0.0,VUSTX,542.1054371291194,VUSTX,564.330080317126,VUSTX,539.221815982633,VUSTX,547.9656111678797,25840.87828734981
2424,2005-05-17,11.79,0.0,14.69,0.0,27.82,0.0,25.440001000000002,0.0,8.82,0.0,VUSTX,542.1054371291194,VUSTX,564.330080317126,VUSTX,539.221815982633,VUSTX,547.9656111678797,25862.814516795777
2425,2005-05-18,11.84,0.0,14.82,0.0,28.129998999999998,0.0,25.639999,0.0,8.85,0.0,VUSTX,542.1054371291194,VUSTX,564.330080317126,VUSTX,539.221815982633,VUSTX,547.9656111678797,25972.495664025617
2426,2005-05-19,11.81,0.0,14.93,0.0,28.27,0.0,25.719998999999998,0.0,8.91,0.0,VUSTX,542.1054371291194,VUSTX,564.330080317126,VUSTX,539.221815982633,VUSTX,547.9656111678797,25906.686975687713
2427,2005-05-20,11.81,0.0,14.88,0.0,28.24,0.0,25.59,0.0,8.85,0.0,VEIEX,430.25975890422717,VUSTX,564.330080317126,VUSTX,539.221815982633,VTSMX,229.1598395146126,25906.686975687713
2428,2005-05-23,11.88,0.0,14.83,0.0,28.35,0.0,25.780001000000002,0.0,8.96,0.0,VEIEX,430.25975890422717,VUSTX,564.330080317126,VUSTX,539.221815982633,VTSMX,229.1598395146126,25987.630202830092
2429,2005-05-24,11.92,0.0,14.85,0.0,28.360001,0.0,25.780001000000002,0.0,8.98,0.0,VEIEX,430.25975890422717,VUSTX,564.330080317126,VUSTX,539.221815982633,VTSMX,229.1598395146126,26042.66930141515
2430,2005-05-25,11.86,0.0,14.79,0.0,28.24,0.0,25.780001000000002,0.0,8.88,0.0,VEIEX,430.25975890422717,VUSTX,564.330080317126,VUSTX,539.221815982633,VTSMX,229.1598395146126,25923.141192201318
2431,2005-05-26,11.85,0.0,14.88,0.0,28.440001000000002,0.0,25.82,0.0,8.9,0.0,VEIEX,430.25975890422717,VUSTX,564.330080317126,VUSTX,539.221815982633,VTSMX,229.1598395146126,25996.661248602468
2432,2005-05-27,11.85,0.0,15.04,0.0,28.49,0.0,25.85,0.0,8.94,0.0,VEIEX,430.25975890422717,VEURX,258.69676795968826,VUSTX,539.221815982633,VTSMX,229.1598395146126,26076.96057284303
2433,2005-05-31,11.96,0.049,14.95,0.0,28.360001,0.0,25.549999,0.0,8.96,0.0,VEIEX,430.25975890422717,VEURX,258.69676795968826,VUSTX,541.4310023524615,VTSMX,229.1598395146126,26016.573624221153
2434,2005-06-01,12.07,0.0,15.01,0.0,28.620001000000002,0.0,25.719998999999998,0.0,9.02,0.0,VEIEX,430.25975890422717,VEURX,258.69676795968826,VUSTX,541.4310023524615,VTSMX,229.1598395146126,26205.506628841125
2435,2005-06-02,12.11,0.0,15.12,0.0,28.68,0.0,25.790001,0.0,9.04,0.0,VEIEX,430.25975890422717,VEURX,258.69676795968826,VUSTX,541.4310023524615,VTSMX,229.1598395146126,26306.35109477644
2436,2005-06-03,12.02,0.0,15.15,0.0,28.5,0.0,25.65,0.0,9.03,0.0,VEIEX,430.25975890422717,VUSTX,552.0442677342766,VPACX,720.7088204071526,VTSMX,229.1598395146126,26193.063520008094
2437,2005-06-06,12.06,0.0,15.18,0.0,28.549999,0.0,25.65,0.0,9.11,0.0,VEIEX,430.25975890422717,VUSTX,552.0442677342766,VPACX,720.7088204071526,VTSMX,229.1598395146126,26297.167551933057
2438,2005-06-07,12.13,0.0,15.15,0.0,28.549999,0.0,25.799999,0.0,9.11,0.0,VEIEX,430.25975890422717,VUSTX,552.0442677342766,VPACX,720.7088204071526,VTSMX,229.1598395146126,26322.902857907324
2439,2005-06-08,12.09,0.0,15.17,0.0,28.48,0.0,25.940001000000002,0.0,9.15,0.0,VEIEX,430.25975890422717,VUSTX,552.0442677342766,VPACX,720.7088204071526,VTSMX,229.1598395146126,26322.213675586143
2440,2005-06-09,12.06,0.0,15.18,0.0,28.639999,0.0,25.77,0.0,9.08,0.0,VEIEX,430.25975890422717,VUSTX,552.0442677342766,VPACX,720.7088204071526,VTSMX,229.1598395146126,26296.170672877157
2441,2005-06-10,11.97,0.0,15.21,0.0,28.59,0.0,25.690001000000002,0.0,9.04,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26219.10836591602
2442,2005-06-13,11.9,0.0,15.25,0.0,28.67,0.0,25.57,0.0,8.99,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26187.749502051895
2443,2005-06-14,11.83,0.0,15.29,0.0,28.76,0.0,25.690001000000002,0.0,9.03,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26285.27923114177
2444,2005-06-15,11.84,0.0,15.4,0.0,28.83,0.0,25.76,0.0,9.06,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26388.275367612536
2445,2005-06-16,11.9,0.0,15.51,0.0,28.969998999999998,0.0,25.799999,0.0,9.12,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26521.2171425163
2446,2005-06-17,11.9,0.0,15.64,0.0,29.09,0.0,26.15,0.0,9.24,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26781.16247090677
2447,2005-06-20,11.88,0.0,15.6,0.0,29.07,0.0,25.99,0.0,9.17,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26667.76414214303
2448,2005-06-21,11.95,0.0,15.53,0.0,29.01,0.0,26.030001000000002,0.0,9.21,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26663.013759731868
2449,2005-06-22,12.07,0.0,15.65,0.0,29.030001000000002,0.0,26.09,0.0,9.2,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26727.454182897698
2450,2005-06-23,12.05,0.0,15.54,0.0,28.73,0.0,25.9,0.0,9.14,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VTSMX,229.1598395146126,26519.263189205412
2451,2005-06-24,12.11,0.0,15.47,0.0,28.42,0.09,25.799999,0.0,9.11,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VUSTX,539.5001671809749,26391.38636693918
2452,2005-06-27,12.14,0.0,15.5,0.0,28.41,0.0,25.780001000000002,0.0,9.08,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VUSTX,539.5001671809749,26393.71402402498
2453,2005-06-28,12.07,0.0,15.57,0.0,28.700001,0.0,25.879998999999998,0.0,9.16,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VUSTX,539.5001671809749,26469.44533925711
2454,2005-06-29,12.04,0.0,15.49,0.0,28.67,0.0,25.879998999999998,0.0,9.1,0.0,VEIEX,430.25975890422717,VEURX,257.2195261798273,VPACX,720.7088204071526,VUSTX,539.5001671809749,26375.59702430491
2455,2005-06-30,12.11,0.046,15.45,0.0,28.5,0.0,25.799999,0.0,9.06,0.0,VEIEX,426.7243161558424,VUSTX,544.417067267363,VUSTX,544.417067267363,VUSTX,544.417067267363,26371.56273843106
2456,2005-07-01,11.99,0.0,15.55,0.0,28.59,0.0,25.809998999999998,0.0,9.05,0.0,VEIEX,426.7243161558424,VUSTX,544.417067267363,VUSTX,544.417067267363,VUSTX,544.417067267363,26218.245025830398
2457,2005-07-05,11.91,0.0,15.45,0.0,28.860001,0.0,25.719998999999998,0.0,9.07,0.0,VEIEX,426.7243161558424,VUSTX,544.417067267363,VUSTX,544.417067267363,VUSTX,544.417067267363,26044.912498070644
2458,2005-07-06,11.95,0.0,15.41,0.0,28.65,0.0,25.799999,0.0,9.0,0.0,VEIEX,426.7243161558424,VUSTX,544.417067267363,VUSTX,544.417067267363,VUSTX,544.417067267363,26093.173573496493
2459,2005-07-07,11.99,0.0,15.38,0.0,28.719998999999998,0.0,25.57,0.0,8.96,0.0,VEIEX,426.7243161558424,VUSTX,544.417067267363,VUSTX,544.417067267363,VUSTX,544.417067267363,26145.701892083907
2460,2005-07-08,11.91,0.0,15.48,0.0,29.07,0.0,25.84,0.0,9.03,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VUSTX,544.417067267363,26057.71422755532
2461,2005-07-11,11.93,0.0,15.73,0.0,29.27,0.0,26.200001,0.0,9.09,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VUSTX,544.417067267363,26310.22797864333
2462,2005-07-12,11.88,0.0,15.96,0.0,29.34,0.0,26.389999,0.0,9.15,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VUSTX,544.417067267363,26444.443104792284
2463,2005-07-13,11.86,0.0,15.98,0.0,29.34,0.0,26.290001,0.0,9.05,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VUSTX,544.417067267363,26416.996844232093
2464,2005-07-14,11.83,0.0,16.1,0.0,29.370001000000002,0.0,26.42,0.0,9.12,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VUSTX,544.417067267363,26491.183443859005
2465,2005-07-15,11.85,0.0,15.99,0.0,29.41,0.0,26.290001,0.0,9.12,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26431.433281323
2466,2005-07-18,11.78,0.0,15.99,0.0,29.26,0.0,26.209999,0.0,9.13,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26384.975083869733
2467,2005-07-19,11.81,0.0,16.059998999999998,0.0,29.49,0.0,26.15,0.0,9.04,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26387.426359239467
2468,2005-07-20,11.86,0.0,16.24,0.0,29.65,0.0,26.51,0.0,9.15,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26668.07156203242
2469,2005-07-21,11.73,0.0,16.25,0.0,29.42,0.0,26.4,0.0,9.25,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26664.173953769765
2470,2005-07-22,11.8,0.0,16.34,0.0,29.610001,0.0,26.48,0.0,9.26,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26772.10666386319
2471,2005-07-25,11.77,0.0,16.24,0.0,29.48,0.0,26.360001,0.0,9.17,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26606.661961057478
2472,2005-07-26,11.78,0.0,16.209999,0.0,29.549999,0.0,26.370001000000002,0.0,9.15,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26597.834556775568
2473,2005-07-27,11.76,0.0,16.309998999999998,0.0,29.67,0.0,26.549999,0.0,9.21,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26754.88275188271
2474,2005-07-28,11.85,0.0,16.5,0.0,29.870001000000002,0.0,26.74,0.0,9.22,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26935.321250038258
2475,2005-07-29,11.75,0.048,16.5,0.0,29.67,0.0,26.780001000000002,0.0,9.23,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,26907.822667912318
2476,2005-08-01,11.71,0.0,16.690001000000002,0.0,29.719998999999998,0.0,27.01,0.0,9.3,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27107.283212310016
2477,2005-08-02,11.68,0.0,16.93,0.0,29.92,0.0,27.23,0.0,9.39,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27373.175415580434
2478,2005-08-03,11.72,0.0,17.0,0.0,29.92,0.0,27.42,0.0,9.38,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27443.648801580708
2479,2005-08-04,11.7,0.0,16.969998999999998,0.0,29.68,0.0,27.280001000000002,0.0,9.31,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27292.668408885165
2480,2005-08-05,11.63,0.0,16.85,0.0,29.42,0.0,27.15,0.0,9.17,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27051.814627468128
2481,2005-08-08,11.6,0.0,16.85,0.0,29.32,0.0,27.35,0.0,9.23,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27122.138676785493
2482,2005-08-09,11.63,0.0,16.99,0.0,29.49,0.0,27.52,0.0,9.32,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27326.120756446224
2483,2005-08-10,11.62,0.0,17.110001,0.0,29.459999,0.0,27.76,0.0,9.53,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27579.410057687655
2484,2005-08-11,11.69,0.0,17.18,0.0,29.68,0.0,27.940001000000002,0.0,9.72,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VTSMX,223.04806574318175,VPACX,707.3840183243697,27837.921578329515
2485,2005-08-12,11.8,0.0,17.08,0.0,29.51,0.0,27.84,0.0,9.73,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27739.31165739565
2486,2005-08-15,11.76,0.0,17.110001,0.0,29.610001,0.0,27.719998999999998,0.0,9.77,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27727.985067007518
2487,2005-08-16,11.82,0.0,16.889999,0.0,29.26,0.0,27.459999,0.0,9.73,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27574.03649533029
2488,2005-08-17,11.76,0.0,16.92,0.0,29.27,0.0,27.4,0.0,9.75,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27552.46228710863
2489,2005-08-18,11.82,0.0,16.68,0.0,29.23,0.0,27.049999,0.0,9.64,0.0,VEIEX,426.7243161558424,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27317.879333688645
2490,2005-08-19,11.82,0.0,16.57,0.0,29.26,0.0,27.18,0.0,9.64,0.0,VUSTX,598.2082841541716,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27303.560689455517
2491,2005-08-22,11.82,0.0,16.809998999999998,0.0,29.32,0.0,27.4,0.0,9.86,0.0,VUSTX,598.2082841541716,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27514.38956975831
2492,2005-08-23,11.85,0.0,16.68,0.0,29.24,0.0,27.200001,0.0,9.79,0.0,VUSTX,598.2082841541716,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27449.367648781365
2493,2005-08-24,11.86,0.0,16.48,0.0,29.08,0.0,27.08,0.0,9.73,0.0,VUSTX,598.2082841541716,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27388.373042600466
2494,2005-08-25,11.9,0.0,16.610001,0.0,29.15,0.0,27.08,0.0,9.78,0.0,VUSTX,598.2082841541716,VEURX,250.92907396107947,VUSTX,557.8091881424825,VPACX,707.3840183243697,27469.98294240855
2495,2005-08-26,11.87,0.0,16.51,0.0,28.950001,0.0,27.0,0.0,9.81,0.0,VUSTX,598.2082841541716,VUSTX,570.7737992375017,VUSTX,557.8091881424825,VPACX,707.3840183243697,27436.449612872493
2496,2005-08-29,11.9,0.0,16.469998999999998,0.0,29.139999,0.0,27.01,0.0,9.72,0.0,VUSTX,598.2082841541716,VUSTX,570.7737992375017,VUSTX,557.8091881424825,VPACX,707.3840183243697,27424.58878936933
2497,2005-08-30,11.97,0.0,16.41,0.0,29.059998999999998,0.0,26.809998999999998,0.0,9.67,0.0,VUSTX,598.2082841541716,VUSTX,570.7737992375017,VUSTX,557.8091881424825,VPACX,707.3840183243697,27510.094977460503
2498,2005-08-31,12.04,0.048,16.66,0.0,29.4,0.0,27.309998999999998,0.0,9.78,0.0,VUSTX,600.5931676790386,VUSTX,573.0493094005748,VUSTX,560.0330121483661,VPACX,707.3840183243697,27791.668589517205
2499,2005-09-01,12.01,0.0,16.91,0.0,29.440001000000002,0.0,27.77,0.0,9.9,0.0,VUSTX,600.5931676790386,VUSTX,573.0493094005748,VUSTX,560.0330121483661,VPACX,707.3840183243697,27824.544407039295
2500,2005-09-02,12.0,0.0,17.059998999999998,0.0,29.33,0.0,27.92,0.0,9.93,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VUSTX,560.0330121483661,VPACX,707.3840183243697,27828.429172696742
2501,2005-09-06,11.93,0.0,17.24,0.0,29.700001,0.0,28.23,0.0,10.03,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VUSTX,560.0330121483661,VPACX,707.3840183243697,28012.359809475467
2502,2005-09-07,11.85,0.0,17.27,0.0,29.790001,0.0,28.24,0.0,9.97,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VUSTX,560.0330121483661,VPACX,707.3840183243697,27940.250803594674
2503,2005-09-08,11.86,0.0,17.280001000000002,0.0,29.67,0.0,28.07,0.0,9.89,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VUSTX,560.0330121483661,VPACX,707.3840183243697,27851.615040874713
2504,2005-09-09,11.88,0.0,17.440001000000002,0.0,29.9,0.0,28.280001000000002,0.0,10.1,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28130.681945761295
2505,2005-09-12,11.82,0.0,17.459999,0.0,29.9,0.0,27.98,0.0,10.13,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28086.462638026707
2506,2005-09-13,11.85,0.0,17.360001,0.0,29.68,0.0,27.74,0.0,10.04,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,27872.48885240419
2507,2005-09-14,11.81,0.0,17.42,0.0,29.559998999999998,0.0,27.860001,0.0,10.09,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,27936.058858851575
2508,2005-09-15,11.74,0.0,17.49,0.0,29.57,0.0,27.73,0.0,10.17,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,27992.428188267942
2509,2005-09-16,11.69,0.0,17.610001,0.0,29.799999,0.0,27.969998999999998,0.0,10.2,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28174.634021600818
2510,2005-09-19,11.7,0.0,17.59,0.0,29.639999,0.0,27.799999,0.0,10.15,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28053.34252464846
2511,2005-09-20,11.72,0.0,17.66,0.0,29.41,0.0,27.77,0.0,10.25,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28095.08610419678
2512,2005-09-21,11.79,0.0,17.75,0.0,29.120001000000002,0.0,27.700001,0.0,10.28,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28072.55920690637
2513,2005-09-22,11.8,0.0,17.67,0.0,29.209999,0.0,27.51,0.0,10.28,0.0,VEIEX,422.4571180894245,VEURX,246.29626478534732,VTSMX,222.51478877333076,VPACX,707.3840183243697,28011.99198681376
