,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2150,2004-04-15,11.22,0.0,26.559998999999998,0.0,8.78,0.0,22.139999,0.0,12.93,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VEURX,330.6040868792929,VTSMX,288.0380074011105,30143.41101094556
2151,2004-04-16,11.26,0.0,26.690001000000002,0.0,8.82,0.0,22.459999,0.0,12.87,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30284.544834034023
2152,2004-04-19,11.23,0.0,26.75,0.0,8.74,0.0,22.51,0.0,12.85,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30202.38434036175
2153,2004-04-20,11.23,0.0,26.33,0.0,8.88,0.0,22.450001,0.0,12.87,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30211.825812786956
2154,2004-04-21,11.19,0.0,26.49,0.0,8.79,0.0,22.16,0.0,12.74,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30077.518072976683
2155,2004-04-22,11.25,0.0,26.879998999999998,0.0,8.87,0.0,22.280001000000002,0.0,12.64,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30237.19069290899
2156,2004-04-23,11.17,0.0,26.870001000000002,0.0,8.85,0.0,22.299999,0.0,12.79,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30254.495466355114
2157,2004-04-26,11.2,0.0,26.77,0.0,8.89,0.0,22.440001000000002,0.0,12.66,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30201.43522301896
2158,2004-04-27,11.22,0.0,26.82,0.0,8.78,0.0,22.52,0.0,12.6,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,30100.025191131128
2159,2004-04-28,11.15,0.0,26.43,0.0,8.6,0.0,22.1,0.0,12.24,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,29573.590694766004
2160,2004-04-29,11.08,0.0,26.190001000000002,0.0,8.5,0.0,22.110001,0.0,12.01,0.0,VPACX,845.9724018476813,VEIEX,599.0649637497274,VUSTX,659.446488517303,VTSMX,288.0380074011105,29235.918424984324
2161,2004-04-30,11.12,0.048,26.02,0.0,8.45,0.0,22.0,0.0,11.77,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,29058.908755285338
2162,2004-05-03,11.13,0.0,26.25,0.0,8.42,0.0,22.08,0.0,11.75,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,29085.04086747534
2163,2004-05-04,11.08,0.0,26.309998999999998,0.0,8.53,0.0,22.41,0.0,11.96,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28954.380306525316
2164,2004-05-05,11.05,0.0,26.370001000000002,0.0,8.69,0.0,22.6,0.0,11.89,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28875.983969955305
2165,2004-05-06,11.02,0.0,26.16,0.0,8.51,0.0,22.219998999999998,0.0,11.69,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28797.587633385287
2166,2004-05-07,10.88,0.0,25.76,0.0,8.26,0.0,21.92,0.0,11.58,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28431.738062725224
2167,2004-05-10,10.86,0.0,25.43,0.0,7.79,0.0,21.25,0.0,10.99,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28379.473838345213
2168,2004-05-11,10.87,0.0,25.68,0.0,7.82,0.0,21.389999,0.0,11.13,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28405.605950535217
2169,2004-05-12,10.84,0.0,25.709999,0.0,8.03,0.0,21.35,0.0,11.25,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28327.209613965202
2170,2004-05-13,10.79,0.0,25.690001000000002,0.0,7.8,0.0,21.459999,0.0,11.11,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28196.549053015173
2171,2004-05-14,10.85,0.0,25.65,0.0,7.77,0.0,21.370001000000002,0.0,10.9,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28353.341726155206
2172,2004-05-17,10.94,0.0,25.370001000000002,0.0,7.58,0.0,21.32,0.0,10.5,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28588.530735865246
2173,2004-05-18,10.91,0.0,25.57,0.0,7.7,0.0,21.41,0.0,10.71,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28510.13439929524
2174,2004-05-19,10.86,0.0,25.51,0.0,7.98,0.0,21.9,0.0,11.16,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28379.473838345213
2175,2004-05-20,10.93,0.0,25.530001000000002,0.0,7.91,0.0,21.58,0.0,11.01,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28562.398623675246
2176,2004-05-21,10.89,0.0,25.639999,0.0,8.12,0.0,21.719998999999998,0.0,11.18,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28457.870174915228
2177,2004-05-24,10.92,0.0,25.719998999999998,0.0,8.13,0.0,21.76,0.0,11.28,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28536.26651148524
2178,2004-05-25,10.94,0.0,26.15,0.0,8.19,0.0,21.91,0.0,11.29,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28588.530735865246
2179,2004-05-26,10.99,0.0,26.23,0.0,8.18,0.0,22.08,0.0,11.38,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28719.191296815276
2180,2004-05-27,11.07,0.0,26.360001,0.0,8.33,0.0,22.5,0.0,11.61,0.0,VUSTX,642.847733418427,VUSTX,634.0822502998465,VUSTX,662.2930201224136,VUSTX,673.9882151597928,28928.248194335312
2181,2004-05-28,11.01,0.048,26.370001000000002,0.0,8.34,0.0,22.33,0.0,11.67,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VUSTX,665.1804011365713,VUSTX,676.9265834002715,28896.889659707307
2182,2004-06-01,10.95,0.0,26.4,0.0,8.38,0.0,22.24,0.0,11.61,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VUSTX,665.1804011365713,VUSTX,676.9265834002715,28739.413421779747
2183,2004-06-02,10.93,0.0,26.49,0.0,8.32,0.0,22.440001000000002,0.0,11.54,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VUSTX,665.1804011365713,VUSTX,676.9265834002715,28686.92134247056
2184,2004-06-03,10.94,0.0,26.25,0.0,8.14,0.0,22.469998999999998,0.0,11.28,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VUSTX,665.1804011365713,VUSTX,676.9265834002715,28713.167382125153
2185,2004-06-04,10.88,0.0,26.4,0.0,8.16,0.0,22.620001000000002,0.0,11.35,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VEURX,319.9452893200975,VUSTX,676.9265834002715,28555.691144197597
2186,2004-06-07,10.89,0.0,26.82,0.0,8.46,0.0,22.91,0.0,11.69,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VEURX,319.9452893200975,VUSTX,676.9265834002715,28668.069193798365
2187,2004-06-08,10.9,0.0,26.85,0.0,8.49,0.0,22.889999,0.0,11.68,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VEURX,319.9452893200975,VUSTX,676.9265834002715,28681.264203709896
2188,2004-06-09,10.86,0.0,26.58,0.0,8.38,0.0,22.58,0.0,11.56,0.0,VUSTX,645.6503393406872,VUSTX,636.8466415818077,VEURX,319.9452893200975,VUSTX,676.9265834002715,28503.704541393046
2189,2004-06-10,10.88,0.0,26.67,0.0,8.51,0.0,22.610001,0.0,11.5,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28552.491691304393
2190,2004-06-14,10.8,0.0,26.389999,0.0,8.37,0.0,22.25,0.0,11.05,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28193.476049664074
2191,2004-06-15,10.99,0.0,26.59,0.0,8.49,0.0,22.42,0.0,11.17,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28523.153548727154
2192,2004-06-16,10.94,0.0,26.629998999999998,0.0,8.48,0.0,22.52,0.0,11.17,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28526.096917477895
2193,2004-06-17,10.99,0.0,26.6,0.0,8.5,0.0,22.6,0.0,11.22,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28591.759829109746
2194,2004-06-18,10.97,0.0,26.66,0.0,8.52,0.0,22.799999,0.0,11.16,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28676.08995189024
2195,2004-06-21,10.98,0.0,26.549999,0.0,8.57,0.0,22.719998999999998,0.0,11.22,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28667.758916199957
2196,2004-06-22,10.96,0.0,26.65,0.0,8.51,0.0,22.48,0.0,11.17,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28556.32318453231
2197,2004-06-23,10.97,0.0,26.889999,0.0,8.59,0.0,22.559998999999998,0.0,11.26,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28720.599948770527
2198,2004-06-24,11.03,0.0,26.83,0.0,8.71,0.0,22.809998999999998,0.0,11.48,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,276.15152708642495,28921.28361053111
2199,2004-06-25,11.03,0.0,26.67,0.09,8.69,0.0,22.74,0.0,11.59,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,277.083422003477,28863.047927259722
2200,2004-06-28,10.94,0.0,26.629998999999998,0.0,8.76,0.0,22.98,0.0,11.53,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,277.083422003477,28929.217276229385
2201,2004-06-29,10.98,0.0,26.700001,0.0,8.7,0.0,22.74,0.0,11.53,0.0,VPACX,825.4613034108904,VUSTX,636.8466415818077,VEURX,319.9452893200975,VTSMX,277.083422003477,28847.77298795827
2202,2004-06-30,11.06,0.046,26.83,0.0,8.76,0.0,22.68,0.0,11.66,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28994.367193420057
2203,2004-07-01,11.1,0.0,26.559998999999998,0.0,8.66,0.0,22.6,0.0,11.67,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28990.26727732778
2204,2004-07-02,11.21,0.0,26.49,0.0,8.66,0.0,22.719998999999998,0.0,11.6,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29206.545332794067
2205,2004-07-06,11.18,0.0,26.25,0.0,8.45,0.0,22.540001,0.0,11.56,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28973.792796971586
2206,2004-07-07,11.18,0.0,26.299999,0.0,8.54,0.0,22.67,0.0,11.63,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29048.264630516333
2207,2004-07-08,11.19,0.0,26.049999,0.0,8.49,0.0,22.809998999999998,0.0,11.49,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29026.55303106417
2208,2004-07-09,11.19,0.0,26.129998999999998,0.0,8.57,0.0,22.77,0.0,11.55,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29092.75021643727
2209,2004-07-12,11.22,0.0,26.139999,0.0,8.59,0.0,22.709999,0.0,11.57,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29168.28443699863
2210,2004-07-13,11.18,0.0,26.16,0.0,8.7,0.0,22.59,0.0,11.56,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29180.659001262542
2211,2004-07-14,11.18,0.0,26.08,0.0,8.53,0.0,22.67,0.0,11.46,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29039.989982344694
2212,2004-07-15,11.18,0.0,26.01,0.0,8.52,0.0,22.4,0.0,11.41,0.0,VPACX,827.4648171638145,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29031.715334173055
2213,2004-07-16,11.3,0.0,25.870001000000002,0.0,8.52,0.0,22.59,0.0,11.55,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29267.65503104537
2214,2004-07-19,11.3,0.0,25.85,0.0,8.54,0.0,22.43,0.0,11.57,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29267.65503104537
2215,2004-07-20,11.21,0.0,26.059998999999998,0.0,8.52,0.0,22.4,0.0,11.48,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29034.549813983947
2216,2004-07-21,11.18,0.0,25.67,0.0,8.38,0.0,22.34,0.0,11.54,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28956.848074963473
2217,2004-07-22,11.2,0.0,25.700001,0.0,8.45,0.0,22.09,0.0,11.44,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29008.64923431045
2218,2004-07-23,11.23,0.0,25.440001000000002,0.0,8.32,0.0,21.85,0.0,11.36,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29086.35097333093
2219,2004-07-26,11.2,0.0,25.34,0.0,8.3,0.0,21.719998999999998,0.0,11.29,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,29008.64923431045
2220,2004-07-27,11.06,0.0,25.620001000000002,0.0,8.28,0.0,21.75,0.0,11.33,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28646.041118881574
2221,2004-07-28,11.07,0.0,25.6,0.0,8.22,0.0,21.77,0.0,11.37,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28671.941698555067
2222,2004-07-29,11.08,0.0,25.77,0.0,8.23,0.0,22.08,0.0,11.34,0.0,VUSTX,623.893826746522,VUSTX,655.3880468675419,VUSTX,655.3880468675419,VUSTX,655.3880468675419,28697.842278228556
2223,2004-07-30,11.18,0.048,25.809998999999998,0.0,8.31,0.0,22.059998999999998,0.0,11.45,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29081.17085739623
2224,2004-08-02,11.2,0.0,25.91,0.0,8.34,0.0,22.030001000000002,0.0,11.38,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29133.194418858482
2225,2004-08-03,11.23,0.0,25.73,0.0,8.32,0.0,22.15,0.0,11.41,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29211.229761051854
2226,2004-08-04,11.22,0.0,25.68,0.0,8.21,0.0,21.969998999999998,0.0,11.38,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29185.217980320733
2227,2004-08-05,11.25,0.0,25.26,0.0,8.13,0.0,21.99,0.0,11.47,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29263.2533225141
2228,2004-08-06,11.4,0.0,24.860001,0.0,8.11,0.0,21.870001000000002,0.0,11.38,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29653.430033480956
2229,2004-08-09,11.39,0.0,24.879998999999998,0.0,8.19,0.0,21.68,0.0,11.43,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29627.418252749834
2230,2004-08-10,11.36,0.0,25.219998999999998,0.0,8.18,0.0,21.92,0.0,11.46,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29549.38291055646
2231,2004-08-11,11.37,0.0,25.139999,0.0,8.24,0.0,21.59,0.0,11.35,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29575.394691287584
2232,2004-08-12,11.38,0.0,24.84,0.0,8.14,0.0,21.59,0.0,11.39,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29601.406472018713
2233,2004-08-13,11.43,0.0,24.870001000000002,0.0,8.11,0.0,21.73,0.0,11.41,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29731.465375674325
2234,2004-08-16,11.38,0.0,25.219998999999998,0.0,8.12,0.0,21.92,0.0,11.43,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29601.406472018713
2235,2004-08-17,11.42,0.0,25.299999,0.0,8.12,0.0,21.93,0.0,11.48,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29705.453594943203
2236,2004-08-18,11.4,0.0,25.639999,0.0,8.17,0.0,21.889999,0.0,11.55,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29653.430033480956
2237,2004-08-19,11.42,0.0,25.540001,0.0,8.29,0.0,22.049999,0.0,11.73,0.0,VUSTX,626.5724406717308,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29705.453594943203
2238,2004-08-20,11.4,0.0,25.75,0.0,8.37,0.0,21.940001000000002,0.0,11.73,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29653.430033480956
2239,2004-08-23,11.35,0.0,25.67,0.0,8.32,0.0,22.01,0.0,11.72,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29512.02994407124
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,8.32,0.0,21.84,0.0,11.72,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29512.02994407124
2241,2004-08-25,11.37,0.0,25.9,0.0,8.36,0.0,21.860001,0.0,11.82,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29585.6579029502
2242,2004-08-26,11.42,0.0,25.889999,0.0,8.4,0.0,22.030001000000002,0.0,11.88,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29718.52403080238
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,8.45,0.0,22.1,0.0,11.88,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29741.44778226565
2244,2004-08-30,11.45,0.0,25.76,0.0,8.42,0.0,22.08,0.0,11.9,0.0,VPACX,853.3961557536119,VUSTX,658.2018774802112,VUSTX,658.2018774802112,VUSTX,658.2018774802112,29794.830122890664
2245,2004-08-31,11.51,0.049,25.889999,0.0,8.41,0.0,22.07,0.0,11.92,0.0,VPACX,853.3961557536119,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30001.52817526916
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,8.47,0.0,22.25,0.0,12.03,0.0,VPACX,853.3961557536119,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30072.562063211582
2247,2004-09-02,11.46,0.0,26.25,0.0,8.47,0.0,22.299999,0.0,12.08,0.0,VPACX,853.3961557536119,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29953.581351628363
2248,2004-09-03,11.36,0.0,26.139999,0.0,8.33,0.0,22.290001,0.0,11.99,0.0,VUSTX,625.7737656186256,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29635.804703850816
2249,2004-09-07,11.42,0.0,26.33,0.0,8.52,0.0,22.4,0.0,12.05,0.0,VUSTX,625.7737656186256,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29792.33184137116
2250,2004-09-08,11.5,0.0,26.209999,0.0,8.53,0.0,22.48,0.0,12.07,0.0,VUSTX,625.7737656186256,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30001.034691398276
2251,2004-09-09,11.45,0.0,26.290001,0.0,8.42,0.0,22.42,0.0,12.09,0.0,VUSTX,625.7737656186256,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29870.595410131325
2252,2004-09-10,11.47,0.0,26.43,0.0,8.44,0.0,22.73,0.0,12.21,0.0,VPACX,850.4295132281559,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29922.771122638107
2253,2004-09-13,11.5,0.0,26.5,0.0,8.47,0.0,22.83,0.0,12.31,0.0,VPACX,850.4295132281559,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30007.774363826564
2254,2004-09-14,11.52,0.0,26.540001,0.0,8.54,0.0,22.82,0.0,12.41,0.0,VPACX,850.4295132281559,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30106.96466694694
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,8.41,0.0,22.530001000000002,0.0,12.36,0.0,VPACX,850.4295132281559,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,29936.918474435668
2256,2004-09-16,11.6,0.0,26.48,0.0,8.42,0.0,22.620001000000002,0.0,12.48,0.0,VPACX,850.4295132281559,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30163.554074137188
2257,2004-09-17,11.55,0.0,26.57,0.0,8.37,0.0,22.790001,0.0,12.5,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30021.882005489766
2258,2004-09-20,11.61,0.0,26.43,0.0,8.38,0.0,22.68,0.0,12.58,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30177.839834089704
2259,2004-09-21,11.64,0.0,26.610001,0.0,8.38,0.0,22.99,0.0,12.67,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30255.81874838969
2260,2004-09-22,11.72,0.0,26.25,0.0,8.35,0.0,22.83,0.0,12.55,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30463.762519856282
2261,2004-09-23,11.69,0.0,26.15,0.0,8.38,0.0,22.77,0.0,12.53,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30385.783605556306
2262,2004-09-24,11.69,0.0,26.110001,0.09,8.27,0.0,22.780001000000002,0.0,12.51,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30385.783605556306
2263,2004-09-27,11.72,0.0,25.93,0.0,8.23,0.0,22.690001000000002,0.0,12.45,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30463.762519856282
2264,2004-09-28,11.69,0.0,26.1,0.0,8.21,0.0,22.82,0.0,12.49,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30385.783605556306
2265,2004-09-29,11.61,0.0,26.23,0.0,8.24,0.0,22.91,0.0,12.53,0.0,VUSTX,616.285283612092,VUSTX,661.0039532401183,VUSTX,661.0039532401183,VUSTX,661.0039532401183,30177.839834089704
2266,2004-09-30,11.57,0.048,26.25,0.0,8.38,0.0,22.950001,0.0,12.59,0.0,VEIEX,599.6551670221678,VEURX,328.9611426513268,VUSTX,652.5201860682016,VUSTX,652.5201860682016,30198.63421123637
2267,2004-10-01,11.49,0.0,26.65,0.0,8.52,0.0,23.299999,0.0,12.77,0.0,VEIEX,599.6551670221678,VEURX,328.9611426513268,VPACX,879.9832086764832,VUSTX,652.5201860682016,30317.304653535124
2268,2004-10-04,11.51,0.0,26.75,0.0,8.56,0.0,23.280001000000002,0.0,13.05,0.0,VEIEX,599.6551670221678,VEURX,328.9611426513268,VPACX,879.9832086764832,VUSTX,652.5201860682016,30526.879267439017
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,8.57,0.0,23.379998999999998,0.0,13.03,0.0,VEIEX,599.6551670221678,VEURX,328.9611426513268,VPACX,879.9832086764832,VUSTX,652.5201860682016,30563.106654388866
