,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2769,2006-09-28,11.21,0.0,32.09,0.0,33.369999,0.0,21.129998999999998,0.0,11.76,0.0,VUSTX,782.7953312491788,VUSTX,772.0061463953867,VEURX,272.95652143894,VTSMX,283.9216062483537,35648.92775636616
2770,2006-09-29,11.21,0.045,32.0,0.0,33.240002000000004,0.0,21.049999,0.0,11.78,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VUSTX,795.2242941431826,VTSMX,278.5770105420337,35657.85734938031
2771,2006-10-02,11.22,0.0,31.860001,0.0,33.349998,0.0,21.08,0.0,11.86,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VUSTX,795.2242941431826,VTSMX,278.5770105420337,35669.013472016624
2772,2006-10-03,11.23,0.0,31.9,0.0,33.34,0.0,20.940001000000002,0.0,11.85,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VUSTX,795.2242941431826,VTSMX,278.5770105420337,35626.139026612065
2773,2006-10-04,11.27,0.0,32.32,0.0,33.619999,0.0,21.110001,0.0,11.88,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VUSTX,795.2242941431826,VTSMX,278.5770105420337,35922.03512956325
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,33.689999,0.0,21.35,0.0,12.01,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VUSTX,795.2242941431826,VTSMX,278.5770105420337,36041.68453544788
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,33.459998999999996,0.0,21.280001000000002,0.0,11.88,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,35842.97857349775
2776,2006-10-09,11.12,0.0,32.419998,0.0,33.490002000000004,0.0,21.16,0.0,11.8,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,35757.37137416343
2777,2006-10-10,11.07,0.0,32.5,0.0,33.580002,0.0,21.309998999999998,0.0,11.89,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,35934.30942772476
2778,2006-10-11,11.03,0.0,32.400002,0.0,33.599998,0.0,21.26,0.0,11.84,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,35853.4232626118
2779,2006-10-12,11.04,0.0,32.75,0.0,33.93,0.0,21.52,0.0,11.91,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36201.63818831796
2780,2006-10-13,11.0,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,11.91,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36326.09028453133
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,12.05,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36563.668751134195
2782,2006-10-17,11.04,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,11.98,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36324.630468589894
2783,2006-10-18,11.05,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,12.01,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36416.01448682454
2784,2006-10-19,11.03,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,12.06,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36573.45139333143
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,12.08,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36599.24203384278
2786,2006-10-23,10.98,0.0,33.07,0.0,34.27,0.0,21.83,0.0,12.18,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36714.222445327556
2787,2006-10-24,10.99,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,12.17,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36734.974236245456
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,12.19,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36920.8800489469
2789,2006-10-26,11.11,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,12.3,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37172.52970359064
2790,2006-10-27,11.16,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,12.18,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36849.826826782
2791,2006-10-30,11.17,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,12.14,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36766.440157788544
2792,2006-10-31,11.25,0.046,33.130001,0.0,34.669998,0.0,22.049999,0.0,12.13,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36894.16055205148
2793,2006-11-01,11.3,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,12.12,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36842.59384076496
2794,2006-11-02,11.26,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,12.15,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36909.85255814372
2795,2006-11-03,11.14,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,12.09,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,36898.7982577346
2796,2006-11-06,11.15,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,12.19,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37336.4228261059
2797,2006-11-07,11.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,12.2,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37446.92716835796
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,12.06,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37366.446362674644
2799,2006-11-09,11.23,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,11.89,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37168.02699516522
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,11.97,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37371.111301958226
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,11.88,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37289.77383379461
2802,2006-11-14,11.31,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,12.1,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37653.0792295678
2803,2006-11-15,11.25,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,12.04,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37634.61117507641
2804,2006-11-16,11.2,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,11.96,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37588.567764029816
2805,2006-11-17,11.26,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,11.94,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37500.06151710957
2806,2006-11-20,11.27,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,11.68,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37298.58882945161
2807,2006-11-21,11.29,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,11.72,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37475.47127358707
2808,2006-11-22,11.3,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,11.93,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37823.98786196568
2809,2006-11-24,11.32,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,11.88,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37780.1913259562
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,11.84,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37400.599881226204
2811,2006-11-28,11.37,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,11.96,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,37536.33545696149
2812,2006-11-29,11.35,0.0,33.82,0.0,35.93,0.0,23.6,0.0,12.21,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38140.24988633722
2813,2006-11-30,11.42,0.045,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38275.376231510745
2814,2006-12-01,11.45,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38228.84897766769
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,12.44,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38586.05112347873
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,12.39,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38722.2548624285
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,12.48,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38769.73653486772
2818,2006-12-07,11.38,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,12.48,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38749.085293671975
2819,2006-12-08,11.3,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,12.49,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38768.43988998062
2820,2006-12-11,11.34,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,12.42,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38673.48100702389
2821,2006-12-12,11.37,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,12.43,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38610.84681552173
2822,2006-12-13,11.27,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,12.46,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38721.81222456922
2823,2006-12-14,11.24,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,12.59,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,39090.817636295156
2824,2006-12-15,11.24,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,12.59,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,39084.25254552622
2825,2006-12-18,11.25,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,12.51,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38920.28251804453
2826,2006-12-19,11.23,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,12.47,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,38911.874029680956
2827,2006-12-20,11.24,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,12.58,0.0,VEURX,268.18483155762374,VEIEX,423.4900123912157,VPACX,744.3513595010261,VTSMX,278.5770105420337,39039.425300575946
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,12.32,0.267,VEURX,275.0874156956203,VEIEX,430.5571023577948,VPACX,760.4830001655369,VTSMX,279.91836780532014,38995.929262005055
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,12.33,0.0,VEURX,275.0874156956203,VEIEX,430.5571023577948,VPACX,760.4830001655369,VTSMX,279.91836780532014,38929.155707226084
2830,2006-12-26,11.23,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,12.39,0.0,VEURX,275.0874156956203,VEIEX,430.5571023577948,VPACX,760.4830001655369,VTSMX,279.91836780532014,39116.32817907765
2831,2006-12-27,11.17,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,12.47,0.0,VEURX,275.0874156956203,VEIEX,430.5571023577948,VPACX,760.4830001655369,VTSMX,279.91836780532014,39451.47225977022
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,12.46,0.0,VEURX,275.0874156956203,VEIEX,430.5571023577948,VPACX,760.4830001655369,VTSMX,279.91836780532014,39461.20670719278
2833,2006-12-29,11.13,0.046,34.09,0.0,36.040001000000004,0.0,24.27,0.0,12.43,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39358.99246152224
2834,2007-01-03,11.18,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,12.44,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39559.30040367057
2835,2007-01-04,11.23,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,12.52,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39474.63466428814
2836,2007-01-05,11.2,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,12.32,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38873.652525890415
2837,2007-01-08,11.2,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,12.37,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38945.84012109564
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,12.41,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38857.52027045932
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,12.24,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38577.58443974149
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,12.22,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38791.444510245055
2841,2007-01-12,11.06,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,12.41,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39247.72852266151
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,12.42,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39315.364698615675
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,12.46,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39320.589411074296
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,12.45,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39266.48286665219
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,12.54,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39520.78465565921
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,12.54,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39454.93175801212
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,12.65,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39729.03040776444
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,12.75,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40082.011642927624
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,12.53,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39541.61250562257
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,12.52,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39431.607401560366
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,12.56,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39387.72853661573
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,12.64,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39678.48170818415
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,24.129998999999998,0.0,12.59,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39733.74976745879
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,12.77,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40182.66744871878
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,12.71,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40205.35081624409
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,12.64,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40113.813150184535
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,12.74,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40347.07670130608
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,12.75,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40436.981507381926
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,12.64,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40277.37220147336
2860,2007-02-09,11.02,0.0,34.810001,0.0,36.869999,0.0,24.549999,0.0,12.66,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40089.01281045119
2861,2007-02-12,11.0,0.0,34.689999,0.0,36.73,0.0,24.309998999999998,0.0,12.62,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39887.18511373042
2862,2007-02-13,10.99,0.0,34.970001,0.0,37.02,0.0,24.540001,0.0,12.87,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40338.33420993707
2863,2007-02-14,11.08,0.0,35.220001,0.0,37.580002,0.0,24.91,0.0,13.03,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40840.05387286173
2864,2007-02-15,11.1,0.0,35.27,0.0,37.59,0.0,25.0,0.0,13.13,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40972.86513057837
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,37.52,0.0,25.08,0.0,13.12,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40975.38468828577
2866,2007-02-20,11.14,0.0,35.400002,0.0,37.630001,0.0,25.09,0.0,13.13,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,41057.79869892796
2867,2007-02-21,11.13,0.0,35.380001,0.0,37.32,0.0,25.120001000000002,0.0,13.08,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40939.970824772456
2868,2007-02-22,11.08,0.0,35.369999,0.0,37.41,0.0,25.27,0.0,13.17,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,41093.714930847855
2869,2007-02-23,11.13,0.0,35.25,0.0,37.610001000000004,0.0,25.139999,0.0,13.25,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,41124.30617805769
2870,2007-02-26,11.19,0.0,35.200001,0.0,37.689999,0.0,25.09,0.0,13.31,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,41158.94149940165
2871,2007-02-27,11.32,0.0,34.0,0.0,36.220001,0.0,23.75,0.0,12.95,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39582.97488053337
2872,2007-02-28,11.27,0.042,34.169998,0.0,36.119999,0.0,23.82,0.0,12.99,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39664.78481833372
2873,2007-03-01,11.26,0.0,34.080002,0.0,35.75,0.0,23.549999,0.0,12.87,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39333.33049060071
2874,2007-03-02,11.3,0.0,33.650002,0.0,35.41,0.0,23.209999,0.0,12.66,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38812.30297517172
2875,2007-03-05,11.29,0.0,33.27,0.0,34.759997999999996,0.0,22.450001,0.0,12.47,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38066.62235692854
2876,2007-03-06,11.29,0.0,33.82,0.0,35.540001000000004,0.0,23.23,0.0,12.84,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39047.463802237624
2877,2007-03-07,11.32,0.0,33.75,0.0,35.700001,0.0,23.139999,0.0,12.71,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38931.54401671291
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,36.09,0.0,23.700001,0.0,12.9,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39484.74413520799
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,36.209998999999996,0.0,23.76,0.0,12.9,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39556.263646045976
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,36.299999,0.0,23.98,0.0,13.03,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39801.80309717901
2881,2007-03-13,11.31,0.0,33.450001,0.0,35.610001000000004,0.0,23.42,0.0,12.7,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38925.98438389742
2882,2007-03-14,11.26,0.0,33.66,0.0,35.400002,0.0,23.440001000000002,0.0,12.75,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,38976.95362753086
2883,2007-03-15,11.26,0.0,33.82,0.0,35.759997999999996,0.0,23.629998999999998,0.0,12.79,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39230.11836105958
2884,2007-03-16,11.26,0.0,33.68,0.0,35.919998,0.0,23.57,0.0,12.7,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39137.821933101666
2885,2007-03-19,11.23,0.0,34.049999,0.0,36.459998999999996,0.0,23.98,0.0,12.88,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39700.767212428545
2886,2007-03-20,11.25,0.0,34.279999,0.0,36.720001,0.0,24.120001000000002,0.0,12.96,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,39958.2304184716
2887,2007-03-21,11.27,0.0,34.849998,0.0,37.310001,0.0,24.620001000000002,0.0,13.12,0.0,VEURX,273.0229700987122,VEIEX,405.42843491473263,VTSMX,288.6403084593887,VPACX,791.6128813660949,40613.210936487325
