,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3412,2009-04-21,11.92,0.0,20.75,0.0,18.07,0.0,7.64,0.0,16.58,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,74149.98929496155
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,17.98,0.0,7.58,0.0,16.48,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,73652.33836009604
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,18.48,0.0,7.72,0.0,16.809998999999998,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,73776.75109381242
3415,2009-04-24,11.77,0.0,21.17,0.0,18.92,0.0,7.8,0.0,17.110001,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,73216.89379208871
3416,2009-04-27,11.84,0.0,20.93,0.0,18.629998999999998,0.0,7.71,0.0,16.549999,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,73652.33836009604
3417,2009-04-28,11.71,0.0,20.9,0.0,18.5,0.0,7.6,0.0,16.41,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,72843.65559093958
3418,2009-04-29,11.62,0.0,21.4,0.0,19.120001000000002,0.0,7.7,0.0,17.030001000000002,0.0,VUSTX,3110.318342909461,VUSTX,3110.318342909461,72283.79828921588
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,17.309998999999998,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72401.99038624643
3420,2009-05-01,11.53,0.0,21.49,0.0,19.450001,0.0,7.8,0.0,17.48,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,71965.0818235708
3421,2009-05-04,11.56,0.0,22.24,0.0,20.219998999999998,0.0,8.07,0.0,18.620001000000002,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72152.3283504318
3422,2009-05-05,11.56,0.0,22.15,0.0,20.09,0.0,8.04,0.0,18.549999,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72152.3283504318
3423,2009-05-06,11.54,0.0,22.49,0.0,20.49,0.0,8.2,0.0,18.93,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72027.49733252446
3424,2009-05-07,11.36,0.0,22.15,0.0,20.23,0.0,8.17,0.0,18.610001,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,70904.01817135858
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,21.09,0.0,8.4,0.0,19.16,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,70966.43368031223
3426,2009-05-11,11.5,0.0,22.25,0.0,20.559998999999998,0.0,8.32,0.0,18.91,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,71777.83529670983
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,20.73,0.0,8.34,0.0,18.889999,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,71965.0818235708
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,19.98,0.0,8.21,0.0,18.370001000000002,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72589.23691310742
3429,2009-05-14,11.65,0.0,21.790001,0.0,20.26,0.0,8.17,0.0,18.440001000000002,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72714.06793101474
3430,2009-05-15,11.62,0.0,21.549999,0.0,20.059998999999998,0.0,8.23,0.0,18.43,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72526.82140415376
3431,2009-05-18,11.5,0.0,22.24,0.0,20.9,0.0,8.34,0.0,19.41,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,71777.83529670983
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,21.09,0.0,8.35,0.0,19.6,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,71590.58876984885
3433,2009-05-20,11.56,0.0,22.110001,0.0,21.309998999999998,0.0,8.44,0.0,19.719998999999998,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,72152.3283504318
3434,2009-05-21,11.33,0.0,21.74,0.0,21.18,0.0,8.36,0.0,19.42,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,70716.7716444976
3435,2009-05-22,11.23,0.0,21.700001,0.0,21.299999,0.0,8.38,0.0,19.549999,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,70092.61655496099
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,21.66,0.0,8.58,0.0,19.700001,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,69343.63044751706
3437,2009-05-27,10.93,0.0,21.9,0.0,21.379998999999998,0.0,8.45,0.0,19.66,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,68220.15128635116
3438,2009-05-28,11.04,0.0,22.209999,0.0,21.530001000000002,0.0,8.47,0.0,20.110001,0.0,VUSTX,3120.775447683036,VUSTX,3120.775447683036,68906.72188484143
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,21.92,0.0,8.67,0.0,20.450001,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,70467.10960868295
3440,2009-06-01,10.97,0.0,23.15,0.0,22.52,0.0,8.85,0.0,21.23,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68713.26154731128
3441,2009-06-02,11.04,0.0,23.209999,0.0,22.68,0.0,8.85,0.0,21.02,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69151.7235626542
3442,2009-06-03,11.11,0.0,22.889999,0.0,21.98,0.0,8.73,0.0,20.48,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69590.18557799711
3443,2009-06-04,10.92,0.0,23.17,0.0,22.059998999999998,0.0,8.75,0.0,20.639999,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68400.07439349491
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,21.780001000000002,0.0,8.69,0.0,20.700001,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,67898.97494738872
3445,2009-06-08,10.81,0.0,23.07,0.0,21.68,0.0,8.66,0.0,20.4,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,67711.06265509891
3446,2009-06-09,10.83,0.0,23.18,0.0,21.940001000000002,0.0,8.71,0.0,20.370001000000002,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,67836.33751662546
3447,2009-06-10,10.72,0.0,23.1,0.0,22.049999,0.0,8.8,0.0,20.700001,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,67147.32577822944
3448,2009-06-11,10.81,0.0,23.25,0.0,22.379998999999998,0.0,8.91,0.0,20.879998999999998,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,67711.06265509891
3449,2009-06-12,10.88,0.0,23.26,0.0,22.280001000000002,0.0,8.93,0.0,20.82,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68149.52467044182
3450,2009-06-15,10.96,0.0,22.700001,0.0,21.370001000000002,0.0,8.7,0.0,20.120001000000002,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68650.62411654802
3451,2009-06-16,11.09,0.0,22.389999,0.0,21.209999,0.0,8.58,0.0,19.889999,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69464.91071647056
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,21.16,0.0,8.65,0.0,19.709999,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69214.36099341747
3453,2009-06-18,10.91,0.0,22.540001,0.0,21.200001,0.0,8.63,0.0,19.57,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68337.43696273165
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,21.49,0.0,8.71,0.0,19.709999,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,68838.53640883783
3455,2009-06-22,11.09,0.0,21.9,0.0,20.709999,0.0,8.52,0.0,19.08,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69464.91071647056
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,21.07,0.0,8.54,0.0,19.1,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,70091.2850241033
3457,2009-06-24,11.1,0.0,22.0,0.0,21.18,0.0,8.59,0.0,19.52,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,69527.54814723384
3458,2009-06-25,11.28,0.0,22.48,0.0,21.309998999999998,0.0,8.77,0.0,19.940001000000002,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,70655.02190097277
3459,2009-06-26,11.3,0.0,22.49,0.0,21.370001000000002,0.0,8.82,0.0,20.09,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,70780.29676249932
3460,2009-06-29,11.32,0.0,22.67,0.0,21.690001000000002,0.0,8.8,0.0,20.219998999999998,0.0,VUSTX,3131.8715381636866,VUSTX,3131.8715381636866,70905.57162402586
3461,2009-06-30,11.29,0.039,22.5,0.0,21.450001,0.0,8.76,0.0,20.0,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70961.9453117128
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,21.85,0.0,8.77,0.0,20.360001,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70899.09150718515
3463,2009-07-02,11.32,0.0,21.950001,0.0,21.120001000000002,0.0,8.57,0.0,19.940001000000002,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,71150.50672529574
3464,2009-07-06,11.3,0.0,21.959999,0.0,20.99,0.0,8.64,0.0,19.879998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,71024.79911624045
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,20.540001,0.0,8.49,0.0,19.5,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,71401.92194340633
3466,2009-07-08,11.52,0.0,21.48,0.0,20.389999,0.0,8.48,0.0,19.33,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,72407.58281584867
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,20.75,0.0,8.48,0.0,19.559998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,71653.33716151692
3468,2009-07-10,11.49,0.0,21.49,0.0,20.459999,0.0,8.45,0.0,19.379998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,72219.02140226573
3469,2009-07-13,11.42,0.0,22.02,0.0,20.98,0.0,8.47,0.0,19.35,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,71779.0447705722
3470,2009-07-14,11.28,0.0,22.15,0.0,21.059998999999998,0.0,8.53,0.0,19.559998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70899.09150718515
3471,2009-07-15,11.06,0.0,22.82,0.0,21.959999,0.0,8.67,0.0,20.469998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69516.30780757694
3472,2009-07-16,11.16,0.0,23.040001,0.0,22.129998999999998,0.0,8.69,0.0,20.57,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70144.8458528534
3473,2009-07-17,11.03,0.0,23.02,0.0,22.09,0.0,8.7,0.0,20.73,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69327.74639399399
3474,2009-07-20,11.08,0.0,23.299999,0.0,22.559998999999998,0.0,8.83,0.0,21.42,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69642.01541663223
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,22.66,0.0,8.92,0.0,21.41,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70773.38389812986
3476,2009-07-22,11.17,0.0,23.389999,0.0,22.700001,0.0,8.98,0.0,21.34,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70207.69965738105
3477,2009-07-23,11.0,0.0,23.959999,0.0,23.16,0.0,9.06,0.0,21.9,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69139.18498041105
3478,2009-07-24,11.05,0.0,24.049999,0.0,23.24,0.0,9.09,0.0,21.870001000000002,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69453.4540030493
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,23.34,0.0,9.12,0.0,22.049999,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,68887.76976230048
3480,2009-07-28,11.02,0.0,24.07,0.0,23.07,0.0,9.16,0.0,22.059998999999998,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69264.89258946636
3481,2009-07-29,11.06,0.0,23.950001,0.0,22.99,0.0,9.15,0.0,21.709999,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,69516.30780757694
3482,2009-07-30,11.17,0.0,24.25,0.0,23.379998999999998,0.0,9.28,0.0,22.08,0.0,VUSTX,3142.690226382321,VUSTX,3142.690226382321,70207.69965738105
3483,2009-07-31,11.34,0.04,24.26,0.0,23.76,0.0,9.39,0.0,22.309998999999998,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,71527.62955246163
3484,2009-08-03,11.19,0.0,24.66,0.0,24.459999,0.0,9.56,0.0,22.98,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70581.49688642377
3485,2009-08-04,11.12,0.0,24.75,0.0,24.34,0.0,9.53,0.0,22.85,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70139.96830893944
3486,2009-08-05,11.0,0.0,24.68,0.0,24.32,0.0,9.41,0.0,22.66,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,69383.06217610916
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,22.530001000000002,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,69572.28870931674
3488,2009-08-07,10.93,0.0,24.889999,0.0,24.200001,0.0,9.42,0.0,22.690001000000002,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,68941.53359862484
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,24.0,0.0,9.39,0.0,22.549999,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,69698.43973145512
3490,2009-08-11,11.16,0.0,24.5,0.0,23.719998999999998,0.0,9.39,0.0,22.219998999999998,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70392.27035321621
3491,2009-08-12,11.06,0.0,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,22.309998999999998,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,69761.51524252431
3492,2009-08-13,11.21,0.0,24.98,0.0,24.43,0.0,9.58,0.0,22.65,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70707.64790856217
3493,2009-08-14,11.23,0.0,24.73,0.0,24.190001000000002,0.0,9.57,0.0,22.42,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70833.79893070055
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,23.35,0.0,9.31,0.0,21.530001000000002,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,71653.78057460001
3495,2009-08-18,11.31,0.0,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,21.889999,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,71338.40301925407
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,24.01,0.0,9.44,0.0,21.9,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,71779.9315967384
3497,2009-08-20,11.44,0.0,24.83,0.0,24.309998999999998,0.0,9.54,0.0,22.200001,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,72158.38466315353
3498,2009-08-21,11.25,0.0,25.299999,0.0,24.950001,0.0,9.56,0.0,22.57,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,70959.94995283893
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,24.98,0.0,9.61,0.0,22.690001000000002,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,71906.08261887678
3500,2009-08-25,11.45,0.0,25.34,0.0,25.120001000000002,0.0,9.66,0.0,22.68,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,72221.46017422272
3501,2009-08-26,11.49,0.0,25.35,0.0,25.0,0.0,9.66,0.0,22.530001000000002,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,72473.76221849948
3502,2009-08-27,11.43,0.0,25.42,0.0,25.17,0.0,9.71,0.0,22.469998999999998,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,72095.30915208434
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,22.5,0.0,VUSTX,3153.7755534595076,VUSTX,3153.7755534595076,72347.6111963611
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,25.049999,0.0,9.7,0.0,22.17,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72732.37181388316
3505,2009-09-01,11.49,0.0,24.59,0.0,24.299999,0.0,9.57,0.0,21.9,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72732.37181388316
3506,2009-09-02,11.62,0.0,24.51,0.0,24.32,0.0,9.56,0.0,21.98,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,73555.27941491056
3507,2009-09-03,11.55,0.0,24.75,0.0,24.49,0.0,9.58,0.0,22.35,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,73112.17532204966
3508,2009-09-04,11.41,0.0,25.08,0.0,24.92,0.0,9.64,0.0,22.77,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72225.96713632785
3509,2009-09-08,11.35,0.0,25.32,0.0,25.549999,0.0,9.78,0.0,23.299999,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,71846.16362816135
3510,2009-09-09,11.35,0.0,25.549999,0.0,25.889999,0.0,9.81,0.0,23.35,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,71846.16362816135
3511,2009-09-10,11.51,0.0,25.83,0.0,26.08,0.0,9.95,0.0,23.59,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72858.97298327199
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,26.1,0.0,9.94,0.0,23.639999,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,73175.47590674408
3513,2009-09-14,11.46,0.0,25.99,0.0,26.190001000000002,0.0,9.86,0.0,23.57,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72542.47005979992
3514,2009-09-15,11.41,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,23.790001,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72225.96713632785
3515,2009-09-16,11.43,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,24.370001000000002,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72352.56830571666
3516,2009-09-17,11.54,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,24.290001,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,73048.87473735523
3517,2009-09-18,11.45,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,24.34,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72479.16947510549
3518,2009-09-21,11.45,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,24.15,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72479.16947510549
3519,2009-09-22,11.47,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,24.48,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72605.77064449433
3520,2009-09-23,11.49,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,24.209999,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72732.37181388316
3521,2009-09-24,11.53,0.0,25.9,0.0,26.1,0.0,9.91,0.0,23.9,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,72985.57415266082
3522,2009-09-25,11.63,0.0,25.75,0.0,25.93,0.0,9.86,0.0,23.940001000000002,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,73618.57999960498
3523,2009-09-28,11.71,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,24.09,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,74124.9846771603
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,24.18,0.0,VUSTX,3165.029234720764,VUSTX,3165.029234720764,74061.68409246588
3525,2009-09-30,11.68,0.038,26.09,0.0,26.33,0.0,9.89,0.0,24.23,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74175.62514491582
3526,2009-10-01,11.81,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,23.790001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,72414.62854886886
3527,2009-10-02,11.75,0.0,25.26,0.0,25.299999,0.0,9.5,0.0,23.74,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,71963.09102121275
3528,2009-10-05,11.75,0.0,25.66,0.0,25.719998999999998,0.0,9.55,0.0,24.16,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,72793.46842813675
3529,2009-10-06,11.67,0.0,26.02,0.0,26.25,0.0,9.69,0.0,24.57,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,73946.04211219982
3530,2009-10-07,11.78,0.0,26.09,0.0,26.200001,0.0,9.82,0.0,24.610001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74494.77402070104
3531,2009-10-08,11.68,0.0,26.32,0.0,26.58,0.0,9.97,0.0,24.91,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75516.47424983571
3532,2009-10-09,11.47,0.0,26.48,0.0,26.5,0.0,9.97,0.0,25.120001000000002,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75837.91369383194
3533,2009-10-12,11.5,0.0,26.58,0.0,26.73,0.0,9.98,0.0,25.16,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75936.63874843172
3534,2009-10-13,11.54,0.0,26.5,0.0,26.620001000000002,0.0,9.96,0.0,25.200001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75922.86591619799
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,25.91,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77534.63508866077
3536,2009-10-15,11.36,0.0,27.07,0.0,27.450001,0.0,10.11,0.0,25.9,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77556.82883740787
3537,2009-10-16,11.44,0.0,26.84,0.0,27.139999,0.0,9.95,0.0,25.57,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76451.70705966186
3538,2009-10-19,11.51,0.0,27.1,0.0,27.610001,0.0,10.1,0.0,25.98,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77641.78105977393
3539,2009-10-20,11.56,0.0,26.9,0.0,27.440001000000002,0.0,10.09,0.0,25.68,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77145.08372466851
3540,2009-10-21,11.5,0.0,26.66,0.0,27.469998999999998,0.0,10.06,0.0,25.58,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76879.5171035027
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,25.65,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77024.16339066486
3542,2009-10-23,11.37,0.0,26.6,0.0,27.219998999999998,0.0,9.91,0.0,25.540001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76255.78762421696
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,25.35,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75852.46036667751
3544,2009-10-27,11.39,0.0,26.15,0.0,26.559998999999998,0.0,9.78,0.0,24.98,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74911.11421601792
3545,2009-10-28,11.44,0.0,25.57,0.0,25.870001000000002,0.0,9.6,0.0,24.0,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,72736.06493155163
3546,2009-10-29,11.34,0.0,26.15,0.0,26.639999,0.0,9.75,0.0,24.65,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74293.49654690886
3547,2009-10-30,11.47,0.04,25.42,0.0,25.77,0.0,9.61,0.0,23.9,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,72620.49957458182
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,26.0,0.0,9.64,0.0,24.09,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,73023.82530146456
3549,2009-11-03,11.34,0.0,25.68,0.0,25.790001,0.0,9.63,0.0,24.07,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,72955.71185081179
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,26.23,0.0,9.65,0.0,24.559998999999998,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,73780.73275004522
3551,2009-11-05,11.25,0.0,26.209999,0.0,26.59,0.0,9.69,0.0,24.860001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74389.93409461112
3552,2009-11-06,11.27,0.0,26.26,0.0,26.639999,0.0,9.71,0.0,24.879998999999998,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,74495.5447999994
3553,2009-11-09,11.29,0.0,26.85,0.0,27.42,0.0,9.9,0.0,25.65,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76386.65801783191
3554,2009-11-10,11.26,0.0,26.84,0.0,27.33,0.0,9.86,0.0,25.610001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76175.43201508514
3555,2009-11-11,11.31,0.0,26.98,0.0,27.370001000000002,0.0,9.89,0.0,25.809998999999998,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76594.0612479563
3556,2009-11-12,11.29,0.0,26.68,0.0,27.139999,0.0,9.75,0.0,25.34,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75349.64969073865
3557,2009-11-13,11.35,0.0,26.85,0.0,27.440001000000002,0.0,9.81,0.0,25.610001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75987.93043484016
3558,2009-11-16,11.47,0.0,27.27,0.0,27.93,0.0,9.92,0.0,26.16,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,77242.29358232586
3559,2009-11-17,11.51,0.0,27.290001,0.0,27.73,0.0,9.84,0.0,26.139999,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76911.6763886734
3560,2009-11-18,11.44,0.0,27.27,0.0,27.790001,0.0,9.77,0.0,26.030001000000002,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76480.80499732318
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,25.68,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75270.06792221866
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,27.01,0.0,9.6,0.0,25.610001,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75200.42379781122
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,25.959999,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76148.65406860257
3564,2009-11-24,11.52,0.0,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,25.82,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,75409.35923234701
3565,2009-11-25,11.58,0.0,27.24,0.0,27.889999,0.0,9.76,0.0,26.049999,0.0,VEIEX,1530.65673018811,VPACX,3750.031604899687,76473.91475456448
