,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3195,2008-06-10,33.23,0.0,12.32,0.0,36.389998999999996,0.0,11.22,0.0,30.639999,0.0,VUSTX,4897.844265529708,54953.812659243325
3196,2008-06-11,32.68,0.0,12.17,0.0,35.849998,0.0,11.24,0.0,30.17,0.0,VUSTX,4897.844265529708,55051.769544553914
3197,2008-06-12,32.77,0.0,12.07,0.0,35.799999,0.0,11.13,0.0,30.23,0.0,VUSTX,4897.844265529708,54513.00667534565
3198,2008-06-13,33.279999,0.0,12.21,0.0,36.099998,0.0,11.08,0.0,30.440001000000002,0.0,VUSTX,4897.844265529708,54268.11446206916
3199,2008-06-16,33.34,0.0,12.27,0.0,36.23,0.0,11.11,0.0,30.540001,0.0,VUSTX,4897.844265529708,54415.049790035046
3200,2008-06-17,33.150002,0.0,12.32,0.0,36.400002,0.0,11.11,0.0,30.709999,0.0,VUSTX,4897.844265529708,54415.049790035046
3201,2008-06-18,32.84,0.0,12.28,0.0,35.93,0.0,11.19,0.0,30.559998999999998,0.0,VUSTX,4897.844265529708,54806.87733127743
3202,2008-06-19,32.970001,0.0,12.21,0.0,35.869999,0.0,11.15,0.0,30.51,0.0,VUSTX,4897.844265529708,54610.963560656244
3203,2008-06-20,32.380001,0.0,11.87,0.0,35.220001,0.0,11.2,0.0,29.67,0.0,VUSTX,4897.844265529708,54855.85577393272
3204,2008-06-23,32.200001,0.146,11.93,0.0,35.139998999999996,0.0,11.21,0.0,29.620001000000002,0.0,VUSTX,4897.844265529708,54904.834216588024
3205,2008-06-24,32.029999,0.0,11.87,0.0,34.959998999999996,0.0,11.28,0.0,29.389999,0.0,VUSTX,4897.844265529708,55247.6833151751
3206,2008-06-25,32.240002000000004,0.0,11.98,0.0,35.459998999999996,0.0,11.27,0.0,29.92,0.0,VUSTX,4897.844265529708,55198.704872519804
3207,2008-06-26,31.33,0.0,11.74,0.0,34.650002,0.0,11.36,0.0,29.219998999999998,0.0,VUSTX,4897.844265529708,55639.51085641747
3208,2008-06-27,31.23,0.0,11.8,0.0,34.73,0.0,11.43,0.0,29.23,0.0,VUSTX,4897.844265529708,55982.359955004555
3209,2008-06-30,31.219998999999998,0.0,11.85,0.0,34.889998999999996,0.0,11.43,0.043,29.25,0.0,VUSTX,4916.270101349286,56192.96725842234
3210,2008-07-01,31.33,0.0,11.79,0.0,34.509997999999996,0.0,11.42,0.0,28.9,0.0,VUSTX,4916.270101349286,56143.80455740885
3211,2008-07-02,30.690001000000002,0.0,11.54,0.0,33.869999,0.0,11.47,0.0,28.15,0.0,VUSTX,4916.270101349286,56389.618062476315
3212,2008-07-03,30.65,0.0,11.54,0.0,34.09,0.0,11.44,0.0,27.959999,0.0,VUSTX,4916.270101349286,56242.12995943583
3213,2008-07-07,30.379998999999998,0.0,11.55,0.0,33.939999,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,4916.270101349286,56438.780763489805
3214,2008-07-08,30.950001,0.0,11.54,0.0,33.939999,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,4916.270101349286,56733.75696957076
3215,2008-07-09,30.27,0.0,11.33,0.0,33.810001,0.0,11.57,0.0,27.639999,0.0,VUSTX,4916.270101349286,56881.245072611244
3216,2008-07-10,30.49,0.0,11.48,0.0,33.860001000000004,0.0,11.58,0.0,28.110001,0.0,VUSTX,4916.270101349286,56930.407773624735
3217,2008-07-11,30.219998999999998,0.0,11.36,0.0,33.25,0.0,11.45,0.0,28.030001000000002,0.0,VUSTX,4916.270101349286,56291.29266044932
3218,2008-07-14,29.940001000000002,0.0,11.35,0.0,33.200001,0.0,11.52,0.0,27.940001000000002,0.0,VUSTX,4916.270101349286,56635.431567543776
3219,2008-07-15,29.629998999999998,0.0,11.19,0.0,32.619999,0.0,11.53,0.0,27.379998999999998,0.0,VUSTX,4916.270101349286,56684.594268557266
3220,2008-07-16,30.389999,0.0,11.48,0.0,33.080002,0.0,11.37,0.0,27.870001000000002,0.0,VUSTX,4916.270101349286,55897.99105234138
3221,2008-07-17,30.74,0.0,11.48,0.0,33.77,0.0,11.31,0.0,28.110001,0.0,VUSTX,4916.270101349286,55603.01484626043
3222,2008-07-18,30.73,0.0,11.35,0.0,34.169998,0.0,11.28,0.0,27.870001000000002,0.0,VUSTX,4916.270101349286,55455.52674321995
3223,2008-07-21,30.780001000000002,0.0,11.48,0.0,34.400002,0.0,11.3,0.0,28.200001,0.0,VUSTX,4916.270101349286,55553.852145246936
3224,2008-07-22,31.190001000000002,0.0,11.61,0.0,34.32,0.0,11.27,0.0,28.32,0.0,VUSTX,4916.270101349286,55406.36404220645
3225,2008-07-23,31.299999,0.0,11.66,0.0,34.529999,0.0,11.24,0.0,28.48,0.0,VUSTX,4916.270101349286,55258.87593916598
3226,2008-07-24,30.549999,0.0,11.6,0.0,33.740002000000004,0.0,11.35,0.0,27.879998999999998,0.0,VUSTX,4916.270101349286,55799.6656503144
3227,2008-07-25,30.709999,0.0,11.47,0.0,33.919998,0.0,11.23,0.0,27.75,0.0,VUSTX,4916.270101349286,55209.713238152486
3228,2008-07-28,30.17,0.0,11.32,0.0,33.459998999999996,0.0,11.34,0.0,27.48,0.0,VUSTX,4916.270101349286,55750.502949300906
3229,2008-07-29,30.860001,0.0,11.38,0.0,33.709998999999996,0.0,11.3,0.0,27.82,0.0,VUSTX,4916.270101349286,55553.852145246936
3230,2008-07-30,31.360001,0.0,11.5,0.0,34.169998,0.0,11.32,0.0,28.389999,0.0,VUSTX,4916.270101349286,55652.17754727392
3231,2008-07-31,30.98,0.0,11.32,0.0,33.82,0.0,11.42,0.044000000000000004,28.030001000000002,0.0,VUSTX,4935.211947624187,56360.12044186822
3232,2008-08-01,30.83,0.0,11.13,0.0,33.419998,0.0,11.41,0.0,27.860001,0.0,VUSTX,4935.211947624187,56310.768322391974
3233,2008-08-04,30.49,0.0,10.9,0.0,33.169998,0.0,11.39,0.0,27.219998999999998,0.0,VUSTX,4935.211947624187,56212.064083439494
3234,2008-08-05,31.309998999999998,0.0,11.08,0.0,34.119999,0.0,11.34,0.0,27.41,0.0,VUSTX,4935.211947624187,55965.30348605828
3235,2008-08-06,31.459999,0.0,11.09,0.0,34.189999,0.0,11.28,0.0,27.67,0.0,VUSTX,4935.211947624187,55669.190769200824
3236,2008-08-07,30.92,0.0,10.85,0.0,33.619999,0.0,11.44,0.0,27.1,0.0,VUSTX,4935.211947624187,56458.8246808207
3237,2008-08-08,31.639999,0.0,10.95,0.0,33.669998,0.0,11.46,0.0,27.110001,0.0,VUSTX,4935.211947624187,56557.52891977318
3238,2008-08-11,31.91,0.0,11.0,0.0,33.669998,0.0,11.36,0.0,26.92,0.0,VUSTX,4935.211947624187,56064.00772501076
3239,2008-08-12,31.549999,0.0,10.91,0.0,33.310001,0.0,11.45,0.0,26.530001000000002,0.0,VUSTX,4935.211947624187,56508.17680029693
3240,2008-08-13,31.52,0.0,10.76,0.0,32.810001,0.0,11.42,0.0,26.5,0.0,VUSTX,4935.211947624187,56360.12044186822
3241,2008-08-14,31.709999,0.0,10.72,0.0,32.650002,0.0,11.49,0.0,26.690001000000002,0.0,VUSTX,4935.211947624187,56705.58527820191
3242,2008-08-15,31.809998999999998,0.0,10.64,0.0,32.5,0.0,11.54,0.0,26.379998999999998,0.0,VUSTX,4935.211947624187,56952.345875583116
3243,2008-08-18,31.35,0.0,10.67,0.0,32.290001000000004,0.0,11.57,0.0,25.870001000000002,0.0,VUSTX,4935.211947624187,57100.402234011846
3244,2008-08-19,31.040001,0.0,10.51,0.0,31.83,0.0,11.54,0.0,25.57,0.0,VUSTX,4935.211947624187,56952.345875583116
3245,2008-08-20,31.23,0.0,10.62,0.0,31.940001000000002,0.0,11.59,0.0,26.16,0.0,VUSTX,4935.211947624187,57199.106472964326
3246,2008-08-21,31.280001000000002,0.0,10.65,0.0,32.080002,0.0,11.56,0.0,26.129998999999998,0.0,VUSTX,4935.211947624187,57051.0501145356
3247,2008-08-22,31.629998999999998,0.0,10.62,0.0,32.380001,0.0,11.55,0.0,26.120001000000002,0.0,VUSTX,4935.211947624187,57001.69799505936
3248,2008-08-25,31.01,0.0,10.54,0.0,31.9,0.0,11.63,0.0,25.629998999999998,0.0,VUSTX,4935.211947624187,57396.5149508693
3249,2008-08-26,31.129998999999998,0.0,10.6,0.0,31.93,0.0,11.63,0.0,25.559998999999998,0.0,VUSTX,4935.211947624187,57396.5149508693
3250,2008-08-27,31.41,0.0,10.63,0.0,32.200001,0.0,11.65,0.0,26.040001,0.0,VUSTX,4935.211947624187,57495.21918982178
3251,2008-08-28,31.879998999999998,0.0,10.72,0.0,32.689999,0.0,11.64,0.0,26.17,0.0,VUSTX,4935.211947624187,57445.867070345535
3252,2008-08-29,31.469998999999998,0.0,10.75,0.0,32.490002000000004,0.0,11.58,0.046,25.85,0.0,VUSTX,4954.81641650076,57376.7741030788
3253,2008-09-02,31.309998999999998,0.0,10.59,0.0,32.139998999999996,0.0,11.66,0.0,25.1,0.0,VUSTX,4954.81641650076,57773.15941639886
3254,2008-09-03,31.24,0.0,10.56,0.0,31.950001,0.0,11.71,0.0,24.73,0.0,VUSTX,4954.81641650076,58020.900237223905
3255,2008-09-04,30.33,0.0,10.2,0.0,30.549999,0.0,11.76,0.0,23.809998999999998,0.0,VUSTX,4954.81641650076,58268.64105804894
3256,2008-09-05,30.459999,0.0,10.2,0.0,30.219998999999998,0.0,11.75,0.0,23.879998999999998,0.0,VUSTX,4954.81641650076,58219.092893883935
3257,2008-09-08,31.02,0.0,10.46,0.0,30.790001,0.0,11.81,0.0,24.43,0.0,VUSTX,4954.81641650076,58516.38187887398
3258,2008-09-09,29.940001000000002,0.0,10.11,0.0,29.93,0.0,11.87,0.0,23.040001,0.0,VUSTX,4954.81641650076,58813.67086386402
3259,2008-09-10,30.17,0.0,10.25,0.0,30.08,0.0,11.82,0.0,23.34,0.0,VUSTX,4954.81641650076,58565.930043038985
3260,2008-09-11,30.540001,0.0,10.18,0.0,30.0,0.0,11.83,0.0,23.059998999999998,0.0,VUSTX,4954.81641650076,58615.478207203996
3261,2008-09-12,30.65,0.0,10.25,0.0,30.700001,0.0,11.71,0.0,23.41,0.0,VUSTX,4954.81641650076,58020.900237223905
3262,2008-09-15,29.24,0.0,9.95,0.0,29.219998999999998,0.0,12.01,0.0,22.059998999999998,0.0,VUSTX,4954.81641650076,59507.345162174126
3263,2008-09-16,29.77,0.0,9.94,0.0,29.290001,0.0,11.98,0.0,21.700001,0.0,VUSTX,4954.81641650076,59358.70066967911
3264,2008-09-17,28.389999,0.0,9.44,0.0,28.030001000000002,0.0,12.04,0.0,20.43,0.0,VUSTX,4954.81641650076,59655.989654669145
3265,2008-09-18,29.67,0.0,9.78,0.0,29.209999,0.0,11.89,0.0,21.389999,0.0,VUSTX,4954.81641650076,58912.76719219404
3266,2008-09-19,30.9,0.0,10.31,0.0,31.049999,0.0,11.61,0.0,23.23,0.0,VUSTX,4954.81641650076,57525.41859557382
3267,2008-09-22,29.68,0.0,10.21,0.0,30.549999,0.0,11.57,0.0,22.91,0.0,VUSTX,4954.81641650076,57327.2259389138
3268,2008-09-23,29.09,0.138,10.03,0.0,29.959999,0.0,11.55,0.0,22.26,0.0,VUSTX,4954.81641650076,57228.12961058378
3269,2008-09-24,28.99,0.0,10.17,0.0,29.950001,0.0,11.58,0.0,22.42,0.0,VUSTX,4954.81641650076,57376.7741030788
3270,2008-09-25,29.51,0.0,10.35,0.0,30.540001,0.0,11.55,0.0,23.07,0.0,VUSTX,4954.81641650076,57228.12961058378
3271,2008-09-26,29.549999,0.0,10.27,0.0,30.219998999999998,0.0,11.57,0.0,22.67,0.0,VUSTX,4954.81641650076,57327.2259389138
3272,2008-09-29,27.049999,0.0,9.51,0.0,27.309998999999998,0.0,11.82,0.0,20.209999,0.0,VUSTX,4954.81641650076,58565.930043038985
3273,2008-09-30,28.42,0.0,9.73,0.0,28.110001,0.0,11.57,0.043,21.65,0.0,VUSTX,4973.231032396139,57540.28304482333
3274,2008-10-01,28.26,0.0,9.7,0.0,28.129998999999998,0.0,11.69,0.0,21.51,0.0,VUSTX,4973.231032396139,58137.070768710866
3275,2008-10-02,27.040001,0.0,9.27,0.0,26.889999,0.0,11.77,0.0,20.16,0.0,VUSTX,4973.231032396139,58534.92925130256
3276,2008-10-03,26.620001000000002,0.0,9.16,0.0,27.190001000000002,0.0,11.82,0.0,19.700001,0.0,VUSTX,4973.231032396139,58783.590802922365
3277,2008-10-06,25.559998999999998,0.0,8.7,0.0,25.41,0.0,11.97,0.0,18.0,0.0,VUSTX,4973.231032396139,59529.575457781786
3278,2008-10-07,24.09,0.0,8.41,0.0,24.450001,0.0,11.88,0.0,17.049999,0.0,VUSTX,4973.231032396139,59081.98466486614
3279,2008-10-08,23.799999,0.0,8.11,0.0,23.809998999999998,0.0,11.72,0.0,16.709999,0.0,VUSTX,4973.231032396139,58286.26769968276
3280,2008-10-09,22.0,0.0,7.77,0.0,22.200001,0.0,11.57,0.0,15.86,0.0,VUSTX,4973.231032396139,57540.28304482333
3281,2008-10-10,21.85,0.0,7.39,0.0,21.98,0.0,11.5,0.0,15.83,0.0,VUSTX,4973.231032396139,57192.1568725556
3282,2008-10-13,24.34,0.0,8.32,0.0,24.43,0.0,11.29,0.0,18.15,0.0,VUSTX,4973.231032396139,56147.77835575241
3283,2008-10-14,24.110001,0.0,8.27,0.0,24.209999,0.0,11.29,0.0,17.969998999999998,0.0,VUSTX,4973.231032396139,56147.77835575241
3284,2008-10-15,21.93,0.0,7.59,0.0,21.700001,0.0,11.34,0.0,15.84,0.0,VUSTX,4973.231032396139,56396.439907372216
3285,2008-10-16,22.870001000000002,0.0,8.11,0.0,22.82,0.0,11.29,0.0,16.280001000000002,0.0,VUSTX,4973.231032396139,56147.77835575241
3286,2008-10-17,22.75,0.0,7.85,0.0,22.15,0.0,11.23,0.0,15.61,0.0,VUSTX,4973.231032396139,55849.38449380865
3287,2008-10-20,23.809998999999998,0.0,8.42,0.0,23.530001000000002,0.0,11.32,0.0,16.379998999999998,0.0,VUSTX,4973.231032396139,56296.9752867243
3288,2008-10-21,23.09,0.0,8.18,0.0,22.049999,0.0,11.42,0.0,15.53,0.0,VUSTX,4973.231032396139,56794.29838996391
3289,2008-10-22,21.700001,0.0,7.68,0.0,20.379998999999998,0.0,11.54,0.0,14.05,0.0,VUSTX,4973.231032396139,57391.086113851445
3290,2008-10-23,21.82,0.0,7.8,0.0,20.84,0.0,11.6,0.0,13.97,0.0,VUSTX,4973.231032396139,57689.47997579521
3291,2008-10-24,21.08,0.0,7.31,0.0,19.48,0.0,11.49,0.0,12.83,0.0,VUSTX,4973.231032396139,57142.42456223164
3292,2008-10-27,20.360001,0.0,6.9,0.0,18.57,0.0,11.49,0.0,12.3,0.0,VUSTX,4973.231032396139,57142.42456223164
3293,2008-10-28,22.440001000000002,0.0,7.6,0.0,20.889999,0.0,11.34,0.0,13.93,0.0,VUSTX,4973.231032396139,56396.439907372216
3294,2008-10-29,22.34,0.0,7.56,0.0,21.17,0.0,11.31,0.0,13.97,0.0,VUSTX,4973.231032396139,56247.24297640034
3295,2008-10-30,22.99,0.0,8.0,0.0,21.9,0.0,11.2,0.0,15.46,0.0,VUSTX,4973.231032396139,55700.187562836756
3296,2008-10-31,23.41,0.0,7.94,0.0,21.99,0.0,11.11,0.04,15.66,0.0,VUSTX,4991.13645465499,55451.52601121694
3297,2008-11-03,23.360001,0.0,8.04,0.0,21.950001,0.0,11.15,0.0,15.93,0.0,VUSTX,4991.13645465499,55651.17146940315
3298,2008-11-04,24.24,0.0,8.48,0.0,23.469998999999998,0.0,11.35,0.0,16.860001,0.0,VUSTX,4991.13645465499,56649.39876033414
3299,2008-11-05,22.969998999999998,0.0,8.32,0.0,22.23,0.0,11.47,0.0,15.83,0.0,VUSTX,4991.13645465499,57248.33513489274
3300,2008-11-06,21.85,0.0,7.75,0.0,20.889999,0.0,11.43,0.0,14.63,0.0,VUSTX,4991.13645465499,57048.68967670654
3301,2008-11-07,22.459999,0.0,8.05,0.0,21.91,0.0,11.38,0.0,15.53,0.0,VUSTX,4991.13645465499,56799.132853973795
3302,2008-11-10,22.129998999999998,0.0,8.05,0.0,21.6,0.0,11.47,0.0,15.56,0.0,VUSTX,4991.13645465499,57248.33513489274
3303,2008-11-11,21.629998999999998,0.0,7.74,0.0,20.709999,0.0,11.5,0.0,14.89,0.0,VUSTX,4991.13645465499,57398.06922853239
3304,2008-11-12,20.5,0.0,7.51,0.0,19.559998999999998,0.0,11.53,0.0,13.94,0.0,VUSTX,4991.13645465499,57547.80332217203
3305,2008-11-13,21.940001000000002,0.0,7.92,0.0,21.190001000000002,0.0,11.38,0.0,14.9,0.0,VUSTX,4991.13645465499,56799.132853973795
3306,2008-11-14,20.98,0.0,7.46,0.0,20.1,0.0,11.57,0.0,14.26,0.0,VUSTX,4991.13645465499,57747.44878035824
3307,2008-11-17,20.469998999999998,0.0,7.46,0.0,19.559998999999998,0.0,11.59,0.0,14.0,0.0,VUSTX,4991.13645465499,57847.27150945134
3308,2008-11-18,20.629998999999998,0.0,7.41,0.0,19.809998999999998,0.0,11.73,0.0,13.63,0.0,VUSTX,4991.13645465499,58546.03061310304
3309,2008-11-19,19.309998999999998,0.0,6.98,0.0,18.48,0.0,11.91,0.0,12.8,0.0,VUSTX,4991.13645465499,59444.43517494093
3310,2008-11-20,18.0,0.0,6.68,0.0,17.32,0.0,12.29,0.0,12.11,0.0,VUSTX,4991.13645465499,61341.067027709825
3311,2008-11-21,19.110001,0.0,7.24,0.0,18.379998999999998,0.0,12.16,0.0,13.02,0.0,VUSTX,4991.13645465499,60692.21928860468
3312,2008-11-24,20.370001000000002,0.0,7.49,0.0,19.99,0.0,12.0,0.0,13.7,0.0,VUSTX,4991.13645465499,59893.63745585988
3313,2008-11-25,20.549999,0.0,7.5,0.0,20.280001000000002,0.0,12.3,0.0,13.68,0.0,VUSTX,4991.13645465499,61390.97839225639
3314,2008-11-26,21.35,0.0,7.6,0.0,20.280001000000002,0.0,12.32,0.0,14.44,0.0,VUSTX,4991.13645465499,61490.80112134948
3315,2008-11-28,21.559998999999998,0.0,7.62,0.0,20.459999,0.0,12.41,0.040999999999999995,14.43,0.0,VUSTX,5007.626107728387,62144.63999690928
3316,2008-12-01,19.57,0.0,7.16,0.0,18.57,0.0,12.7,0.0,13.41,0.0,VUSTX,5007.626107728387,63596.85156815051
3317,2008-12-02,20.379998999999998,0.0,7.4,0.0,19.629998999999998,0.0,12.76,0.0,13.82,0.0,VUSTX,5007.626107728387,63897.30913461422
3318,2008-12-03,20.92,0.0,7.47,0.0,19.75,0.0,12.79,0.0,13.86,0.0,VUSTX,5007.626107728387,64047.537917846064
3319,2008-12-04,20.290001,0.0,7.19,0.0,19.280001000000002,0.0,12.96,0.0,13.46,0.0,VUSTX,5007.626107728387,64898.8343561599
3320,2008-12-05,21.059998999999998,0.0,7.36,0.0,19.440001000000002,0.0,12.81,0.0,13.96,0.0,VUSTX,5007.626107728387,64147.69044000064
3321,2008-12-08,21.879998999999998,0.0,7.65,0.0,20.469998999999998,0.0,12.78,0.0,14.75,0.0,VUSTX,5007.626107728387,63997.461656768784
3322,2008-12-09,21.370001000000002,0.0,7.57,0.0,20.360001,0.0,12.94,0.0,14.6,0.0,VUSTX,5007.626107728387,64798.68183400533
3323,2008-12-10,21.67,0.0,7.77,0.0,20.790001,0.0,12.92,0.0,15.37,0.0,VUSTX,5007.626107728387,64698.52931185076
3324,2008-12-11,21.0,0.0,7.8,0.0,20.73,0.0,12.95,0.0,15.31,0.0,VUSTX,5007.626107728387,64848.75809508261
3325,2008-12-12,21.23,0.0,7.86,0.0,20.84,0.0,12.96,0.0,15.29,0.0,VUSTX,5007.626107728387,64898.8343561599
3326,2008-12-15,20.91,0.0,7.86,0.0,20.940001000000002,0.0,13.06,0.0,15.23,0.0,VUSTX,5007.626107728387,65399.59696693274
3327,2008-12-16,22.02,0.0,8.21,0.0,22.09,0.0,13.31,0.0,16.08,0.0,VUSTX,5007.626107728387,66651.50349386483
3328,2008-12-17,21.879998999999998,0.0,8.18,0.0,22.110001,0.0,13.55,0.0,15.98,0.0,VUSTX,5007.626107728387,67853.33375971965
3329,2008-12-18,21.43,0.0,7.99,0.0,21.540001,0.0,13.74,0.0,15.78,0.0,VUSTX,5007.626107728387,68804.78272018804
3330,2008-12-19,21.370001000000002,0.157,7.97,0.0,21.120001000000002,0.0,13.71,0.0,15.78,0.0,VUSTX,5007.626107728387,68654.55393695619
3331,2008-12-22,20.959999,0.0,7.93,0.0,20.969998999999998,0.0,13.65,0.0,15.31,0.0,VUSTX,5007.626107728387,68354.09637049248
3332,2008-12-23,20.77,0.0,7.7,0.14,19.360001,1.4969999999999999,13.66,0.0,14.33,0.7,VUSTX,5007.626107728387,68404.17263156977
3333,2008-12-24,20.879998999999998,0.0,7.73,0.0,19.41,0.0,13.63,0.0,14.4,0.0,VUSTX,5007.626107728387,68253.94384833792
3334,2008-12-26,21.02,0.0,7.87,0.0,19.58,0.0,13.69,0.0,14.43,0.0,VUSTX,5007.626107728387,68554.40141480161
3335,2008-12-29,20.9,0.0,7.94,0.0,19.83,0.0,13.64,0.0,14.51,0.0,VUSTX,5007.626107728387,68304.0201094152
3336,2008-12-30,21.440001000000002,0.0,8.1,0.0,20.190001000000002,0.0,13.64,0.094,14.85,0.0,VUSTX,5042.136141022116,68774.73696354167
3337,2008-12-31,21.799999,0.0,8.2,0.0,20.41,0.0,13.38,0.038,14.9,0.0,VUSTX,5056.456109135633,67655.38274023477
3338,2009-01-02,22.459999,0.0,8.29,0.0,20.799999,0.0,13.12,0.0,15.49,0.0,VUSTX,5056.456109135633,66340.70415185949
3339,2009-01-05,22.389999,0.0,8.12,0.0,20.5,0.0,12.9,0.0,15.81,0.0,VUSTX,5056.456109135633,65228.283807849664
3340,2009-01-06,22.620001000000002,0.0,8.12,0.0,20.82,0.0,12.86,0.0,16.09,0.0,VUSTX,5056.456109135633,65026.02556348423
3341,2009-01-07,21.940001000000002,0.0,8.03,0.0,20.559998999999998,0.0,12.88,0.0,15.38,0.0,VUSTX,5056.456109135633,65127.15468566695
3342,2009-01-08,22.049999,0.0,8.06,0.0,20.82,0.0,12.9,0.0,15.15,0.0,VUSTX,5056.456109135633,65228.283807849664
3343,2009-01-09,21.549999,0.0,7.95,0.0,20.110001,0.0,12.93,0.0,14.88,0.0,VUSTX,5056.456109135633,65379.97749112373
3344,2009-01-12,21.030001000000002,0.0,7.82,0.0,19.610001,0.0,13.05,0.0,14.28,0.0,VUSTX,5056.456109135633,65986.75222422
3345,2009-01-13,21.1,0.0,7.68,0.0,19.139999,0.0,13.07,0.0,14.33,0.0,VUSTX,5056.456109135633,66087.88134640272
3346,2009-01-14,20.370001000000002,0.0,7.52,0.0,18.34,0.0,13.23,0.0,13.9,0.0,VUSTX,5056.456109135633,66896.91432386442
3347,2009-01-15,20.459999,0.0,7.54,0.0,18.389999,0.0,13.21,0.0,13.85,0.0,VUSTX,5056.456109135633,66795.7852016817
3348,2009-01-16,20.629998999999998,0.0,7.57,0.0,18.469998999999998,0.0,13.13,0.0,13.98,0.0,VUSTX,5056.456109135633,66391.26871295086
3349,2009-01-20,19.5,0.0,7.25,0.0,17.01,0.0,13.01,0.0,13.17,0.0,VUSTX,5056.456109135633,65784.49397985458
3350,2009-01-21,20.360001,0.0,7.48,0.0,17.700001,0.0,12.71,0.0,13.71,0.0,VUSTX,5056.456109135633,64267.5571471139
3351,2009-01-22,20.01,0.0,7.37,0.0,17.299999,0.0,12.56,0.0,13.38,0.0,VUSTX,5056.456109135633,63509.08873074355
3352,2009-01-23,20.120001000000002,0.0,7.3,0.0,17.08,0.0,12.5,0.0,13.37,0.0,VUSTX,5056.456109135633,63205.70136419541
3353,2009-01-26,20.24,0.0,7.3,0.0,17.74,0.0,12.46,0.0,13.55,0.0,VUSTX,5056.456109135633,63003.443119829986
3354,2009-01-27,20.459999,0.0,7.53,0.0,17.9,0.0,12.64,0.0,13.69,0.0,VUSTX,5056.456109135633,63913.6052194744
3355,2009-01-28,21.17,0.0,7.64,0.0,18.58,0.0,12.44,0.0,14.23,0.0,VUSTX,5056.456109135633,62902.31399764727
3356,2009-01-29,20.450001,0.0,7.46,0.0,17.77,0.0,12.22,0.0,13.77,0.0,VUSTX,5056.456109135633,61789.89365363743
3357,2009-01-30,20.0,0.0,7.3,0.0,17.610001,0.0,12.21,0.037000000000000005,13.68,0.0,VUSTX,5071.77870340574,61926.41796858409
3358,2009-02-02,20.01,0.0,7.27,0.0,17.35,0.0,12.41,0.0,13.56,0.0,VUSTX,5071.77870340574,62940.77370926524
3359,2009-02-03,20.299999,0.0,7.36,0.0,17.959999,0.0,12.2,0.0,13.81,0.0,VUSTX,5071.77870340574,61875.700181550026
3360,2009-02-04,20.18,0.0,7.37,0.0,17.889999,0.0,12.19,0.0,13.91,0.0,VUSTX,5071.77870340574,61824.982394515966
3361,2009-02-05,20.51,0.0,7.4,0.0,18.129998999999998,0.0,12.21,0.0,14.17,0.0,VUSTX,5071.77870340574,61926.41796858409
3362,2009-02-06,21.09,0.0,7.49,0.0,18.59,0.0,12.15,0.0,14.77,0.0,VUSTX,5071.77870340574,61622.11124637975
3363,2009-02-09,21.110001,0.0,7.4,0.0,18.75,0.0,12.17,0.0,14.78,0.0,VUSTX,5071.77870340574,61723.54682044785
3364,2009-02-10,20.1,0.0,7.12,0.0,17.860001,0.0,12.37,0.0,14.28,0.0,VUSTX,5071.77870340574,62737.902561129
3365,2009-02-11,20.25,0.0,7.18,0.0,17.99,0.0,12.46,0.0,14.42,0.0,VUSTX,5071.77870340574,63194.362644435525
3366,2009-02-12,20.309998999999998,0.0,7.18,0.0,17.889999,0.0,12.41,0.0,14.25,0.0,VUSTX,5071.77870340574,62940.77370926524
3367,2009-02-13,20.120001000000002,0.0,7.09,0.0,17.75,0.0,12.19,0.0,14.4,0.0,VUSTX,5071.77870340574,61824.982394515966
3368,2009-02-17,19.209999,0.0,6.83,0.0,16.68,0.0,12.49,0.0,13.4,0.0,VUSTX,5071.77870340574,63346.5160055377
3369,2009-02-18,19.16,0.0,6.83,0.0,16.620001000000002,0.0,12.39,0.0,13.42,0.0,VUSTX,5071.77870340574,62839.338135197126
3370,2009-02-19,18.93,0.0,6.8,0.0,16.67,0.0,12.23,0.0,13.43,0.0,VUSTX,5071.77870340574,62027.85354265221
3371,2009-02-20,18.73,0.0,6.7,0.0,16.41,0.0,12.31,0.0,13.11,0.0,VUSTX,5071.77870340574,62433.595838924666
3372,2009-02-23,18.059998999999998,0.0,6.52,0.0,15.86,0.0,12.36,0.0,12.95,0.0,VUSTX,5071.77870340574,62687.184774094945
3373,2009-02-24,18.799999,0.0,6.68,0.0,16.32,0.0,12.38,0.0,13.27,0.0,VUSTX,5071.77870340574,62788.620348163066
3374,2009-02-25,18.58,0.0,6.58,0.0,15.86,0.0,12.21,0.0,13.16,0.0,VUSTX,5071.77870340574,61926.41796858409
3375,2009-02-26,18.290001,0.0,6.48,0.0,15.98,0.0,12.13,0.0,13.05,0.0,VUSTX,5071.77870340574,61520.675672311634
3376,2009-02-27,17.91,0.0,6.55,0.0,15.75,0.0,12.05,0.037000000000000005,12.85,0.0,VUSTX,5087.351799839434,61302.589188065176
3377,2009-03-02,17.040001,0.0,6.28,0.0,14.82,0.0,12.23,0.0,12.15,0.0,VUSTX,5087.351799839434,62218.312512036275
3378,2009-03-03,16.92,0.0,6.26,0.0,14.66,0.0,12.2,0.0,12.3,0.0,VUSTX,5087.351799839434,62065.69195804108
