,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2426,2005-05-19,11.81,0.0,28.27,0.0,14.93,0.0,8.91,0.0,25.719998999999998,0.0,VUSTX,628.7824500974345,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VUSTX,686.1006803795508,31077.015909614456
2427,2005-05-20,11.81,0.0,28.24,0.0,14.88,0.0,8.85,0.0,25.59,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31077.015909614456
2428,2005-05-23,11.88,0.0,28.35,0.0,14.83,0.0,8.96,0.0,25.780001000000002,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31175.782567066624
2429,2005-05-24,11.92,0.0,28.360001,0.0,14.85,0.0,8.98,0.0,25.780001000000002,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31241.294501973705
2430,2005-05-25,11.86,0.0,28.24,0.0,14.79,0.0,8.88,0.0,25.780001000000002,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31097.927680082204
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,14.88,0.0,8.9,0.0,25.82,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31187.06310384127
2432,2005-05-27,11.85,0.0,28.49,0.0,15.04,0.0,8.94,0.0,25.85,0.0,VEIEX,499.0538128797515,VUSTX,667.9190420335725,VUSTX,648.6132305050604,VTSMX,286.9280819859241,31281.25783107324
2433,2005-05-31,11.96,0.049,28.360001,0.0,14.95,0.0,8.96,0.0,25.549999,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31408.37125551762
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,15.01,0.0,9.02,0.0,25.719998999999998,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31658.327655732228
2435,2005-06-02,12.11,0.0,28.68,0.0,15.12,0.0,9.04,0.0,25.790001,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31783.316016822067
2436,2005-06-03,12.02,0.0,28.5,0.0,15.15,0.0,9.03,0.0,25.65,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31627.66722816651
2437,2005-06-06,12.06,0.0,28.549999,0.0,15.18,0.0,9.11,0.0,25.65,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31709.862003406106
2438,2005-06-07,12.13,0.0,28.549999,0.0,15.15,0.0,9.11,0.0,25.799999,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31787.42521546321
2439,2005-06-08,12.09,0.0,28.48,0.0,15.17,0.0,9.15,0.0,25.940001000000002,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31724.44456922788
2440,2005-06-09,12.06,0.0,28.639999,0.0,15.18,0.0,9.08,0.0,25.77,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31735.68553078484
2441,2005-06-10,11.97,0.0,28.59,0.0,15.21,0.0,9.04,0.0,25.690001000000002,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31617.337679715536
2442,2005-06-13,11.9,0.0,28.67,0.0,15.25,0.0,8.99,0.0,25.57,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31567.71925234611
2443,2005-06-14,11.83,0.0,28.76,0.0,15.29,0.0,9.03,0.0,25.690001000000002,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31520.97010579654
2444,2005-06-15,11.84,0.0,28.83,0.0,15.4,0.0,9.06,0.0,25.76,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31609.170251872823
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,15.51,0.0,9.12,0.0,25.799999,0.0,VEIEX,499.0538128797515,VUSTX,670.6554996472553,VUSTX,651.2705924026146,VTSMX,286.9280819859241,31783.551381362537
2446,2005-06-17,11.9,0.0,29.09,0.0,15.64,0.0,9.24,0.0,26.15,0.0,VEIEX,499.0538128797515,VEURX,305.1931336826898,VPACX,838.7575811245795,VTSMX,286.9280819859241,31882.8600338033
2447,2005-06-20,11.88,0.0,29.07,0.0,15.6,0.0,9.17,0.0,25.99,0.0,VEIEX,499.0538128797515,VEURX,305.1931336826898,VPACX,838.7575811245795,VTSMX,286.9280819859241,31749.615387580438
2448,2005-06-21,11.95,0.0,29.01,0.0,15.53,0.0,9.21,0.0,26.030001000000002,0.0,VEIEX,499.0538128797515,VEURX,305.1931336826898,VPACX,838.7575811245795,VTSMX,286.9280819859241,31743.224269545128
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,15.65,0.0,9.2,0.0,26.09,0.0,VEIEX,499.0538128797515,VEURX,305.1931336826898,VPACX,838.7575811245795,VTSMX,286.9280819859241,31818.77328267508
2450,2005-06-23,12.05,0.0,28.73,0.0,15.54,0.0,9.14,0.0,25.9,0.0,VEIEX,499.0538128797515,VEURX,305.1931336826898,VPACX,838.7575811245795,VTSMX,286.9280819859241,31569.48650146726
2451,2005-06-24,12.11,0.0,28.42,0.09,15.47,0.0,9.11,0.0,25.799999,0.0,VEIEX,499.0538128797515,VUSTX,650.2049994896996,VUSTX,630.9728789467315,VTSMX,287.83672123218497,31415.74621053363
2452,2005-06-27,12.14,0.0,28.41,0.0,15.5,0.0,9.08,0.0,25.780001000000002,0.0,VEIEX,499.0538128797515,VUSTX,650.2049994896996,VUSTX,630.9728789467315,VTSMX,287.83672123218497,31466.2747940608
2453,2005-06-28,12.07,0.0,28.700001,0.0,15.57,0.0,9.16,0.0,25.879998999999998,0.0,VEIEX,499.0538128797515,VUSTX,650.2049994896996,VUSTX,630.9728789467315,VTSMX,287.83672123218497,31494.999046465884
2454,2005-06-29,12.04,0.0,28.67,0.0,15.49,0.0,9.1,0.0,25.879998999999998,0.0,VEIEX,499.0538128797515,VUSTX,650.2049994896996,VUSTX,630.9728789467315,VTSMX,287.83672123218497,31408.004015608723
2455,2005-06-30,12.11,0.046,28.5,0.0,15.45,0.0,9.06,0.0,25.799999,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31487.726254382687
2456,2005-07-01,11.99,0.0,28.59,0.0,15.55,0.0,9.05,0.0,25.809998999999998,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31304.6644384334
2457,2005-07-05,11.91,0.0,28.860001,0.0,15.45,0.0,9.07,0.0,25.719998999999998,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31097.70487220619
2458,2005-07-06,11.95,0.0,28.65,0.0,15.41,0.0,9.0,0.0,25.799999,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31155.328743298847
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,15.38,0.0,8.96,0.0,25.57,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31218.047715727167
2460,2005-07-08,11.91,0.0,29.07,0.0,15.48,0.0,9.03,0.0,25.84,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31112.990176213174
2461,2005-07-11,11.93,0.0,29.27,0.0,15.73,0.0,9.09,0.0,26.200001,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31279.369847822338
2462,2005-07-12,11.88,0.0,29.34,0.0,15.96,0.0,9.15,0.0,26.389999,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31299.051832998408
2463,2005-07-13,11.86,0.0,29.34,0.0,15.98,0.0,9.05,0.0,26.290001,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31270.23989745208
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,16.1,0.0,9.12,0.0,26.42,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31272.877906153535
2465,2005-07-15,11.85,0.0,29.41,0.0,15.99,0.0,9.12,0.0,26.290001,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31255.833929678916
2466,2005-07-18,11.78,0.0,29.26,0.0,15.99,0.0,9.13,0.0,26.209999,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31119.32644591714
2467,2005-07-19,11.81,0.0,29.49,0.0,16.059998999999998,0.0,9.04,0.0,26.15,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31213.494853083106
2468,2005-07-20,11.86,0.0,29.65,0.0,16.24,0.0,9.15,0.0,26.51,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31402.712532179256
2469,2005-07-21,11.73,0.0,29.42,0.0,16.25,0.0,9.25,0.0,26.4,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31154.29373510019
2470,2005-07-22,11.8,0.0,29.610001,0.0,16.34,0.0,9.26,0.0,26.48,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31336.657130882915
2471,2005-07-25,11.77,0.0,29.48,0.0,16.24,0.0,9.17,0.0,26.360001,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31227.202910199827
2472,2005-07-26,11.78,0.0,29.549999,0.0,16.209999,0.0,9.15,0.0,26.370001000000002,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31231.41816579154
2473,2005-07-27,11.76,0.0,29.67,0.0,16.309998999999998,0.0,9.21,0.0,26.549999,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31243.36704093049
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,16.5,0.0,9.22,0.0,26.74,0.0,VEIEX,509.5101335660629,VUSTX,650.0356369608318,VUSTX,650.0356369608318,VUSTX,650.0356369608318,31515.684097797606
2475,2005-07-29,11.75,0.048,29.67,0.0,16.5,0.0,9.23,0.0,26.780001000000002,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31414.278538431714
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,16.690001000000002,0.0,9.3,0.0,27.01,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31432.763041116537
2477,2005-08-02,11.68,0.0,29.92,0.0,16.93,0.0,9.39,0.0,27.23,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31496.30276451011
2478,2005-08-03,11.72,0.0,29.92,0.0,17.0,0.0,9.38,0.0,27.42,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31610.2914060626
2479,2005-08-04,11.7,0.0,29.68,0.0,16.969998999999998,0.0,9.31,0.0,27.280001000000002,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31555.844126444048
2480,2005-08-05,11.63,0.0,29.42,0.0,16.85,0.0,9.17,0.0,27.15,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31357.63828857125
2481,2005-08-08,11.6,0.0,29.32,0.0,16.85,0.0,9.23,0.0,27.35,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31298.896089419097
2482,2005-08-09,11.63,0.0,29.49,0.0,16.99,0.0,9.32,0.0,27.52,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31428.969707270495
2483,2005-08-10,11.62,0.0,29.459999,0.0,17.110001,0.0,9.53,0.0,27.76,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31470.530699757837
2484,2005-08-11,11.69,0.0,29.68,0.0,17.18,0.0,9.72,0.0,27.940001000000002,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31643.26103095234
2485,2005-08-12,11.8,0.0,29.51,0.0,17.08,0.0,9.73,0.0,27.84,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31807.69808115362
2486,2005-08-15,11.76,0.0,29.610001,0.0,17.110001,0.0,9.77,0.0,27.719998999999998,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31744.660962467868
2487,2005-08-16,11.82,0.0,29.26,0.0,16.889999,0.0,9.73,0.0,27.459999,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31750.05211236736
2488,2005-08-17,11.76,0.0,29.27,0.0,16.92,0.0,9.75,0.0,27.4,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31647.85352758018
2489,2005-08-18,11.82,0.0,29.23,0.0,16.68,0.0,9.64,0.0,27.049999,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31643.055493828622
2490,2005-08-19,11.82,0.0,29.26,0.0,16.57,0.0,9.64,0.0,27.18,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31587.009379136354
2491,2005-08-22,11.82,0.0,29.32,0.0,16.809998999999998,0.0,9.86,0.0,27.4,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31709.291301682075
2492,2005-08-23,11.85,0.0,29.24,0.0,16.68,0.0,9.79,0.0,27.200001,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31701.79769298077
2493,2005-08-24,11.86,0.0,29.08,0.0,16.48,0.0,9.73,0.0,27.08,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31619.476399318275
2494,2005-08-25,11.9,0.0,29.15,0.0,16.610001,0.0,9.78,0.0,27.08,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31764.036158394865
2495,2005-08-26,11.87,0.0,28.950001,0.0,16.51,0.0,9.81,0.0,27.0,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31654.34243637597
2496,2005-08-29,11.9,0.0,29.139999,0.0,16.469998999999998,0.0,9.72,0.0,27.01,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31692.70372067535
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,16.41,0.0,9.67,0.0,26.809998999999998,0.0,VEIEX,509.5101335660629,VUSTX,652.6911016905441,VUSTX,652.6911016905441,VUSTX,652.6911016905441,31799.198753526536
2498,2005-08-31,12.04,0.048,29.4,0.0,16.66,0.0,9.78,0.0,27.309998999999998,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32157.62893691649
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,16.91,0.0,9.9,0.0,27.77,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32226.030082986486
2500,2005-09-02,12.0,0.0,29.33,0.0,17.059998999999998,0.0,9.93,0.0,27.92,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32282.79729773742
2501,2005-09-06,11.93,0.0,29.700001,0.0,17.24,0.0,10.03,0.0,28.23,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32236.89806087255
2502,2005-09-07,11.85,0.0,29.790001,0.0,17.27,0.0,9.97,0.0,28.24,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32094.912998688793
2503,2005-09-08,11.86,0.0,29.67,0.0,17.280001000000002,0.0,9.89,0.0,28.07,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32119.667405308435
2504,2005-09-09,11.88,0.0,29.9,0.0,17.440001000000002,0.0,10.1,0.0,28.280001000000002,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32240.50661822669
2505,2005-09-12,11.82,0.0,29.9,0.0,17.459999,0.0,10.13,0.0,27.98,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32132.743027234686
2506,2005-09-13,11.85,0.0,29.68,0.0,17.360001,0.0,10.04,0.0,27.74,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32140.769420219873
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,17.42,0.0,10.09,0.0,27.860001,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32092.70433562834
2508,2005-09-15,11.74,0.0,29.57,0.0,17.49,0.0,10.17,0.0,27.73,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,31990.758474561066
2509,2005-09-16,11.69,0.0,29.799999,0.0,17.610001,0.0,10.2,0.0,27.969998999999998,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,31953.606221229915
2510,2005-09-19,11.7,0.0,29.639999,0.0,17.59,0.0,10.15,0.0,27.799999,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,31963.0743048223
2511,2005-09-20,11.72,0.0,29.41,0.0,17.66,0.0,10.25,0.0,27.77,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32038.057605719616
2512,2005-09-21,11.79,0.0,29.120001000000002,0.0,17.75,0.0,10.28,0.0,27.700001,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32221.525088157454
2513,2005-09-22,11.8,0.0,29.209999,0.0,17.67,0.0,10.28,0.0,27.51,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32200.423073246013
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,17.530001000000002,0.0,10.24,0.0,27.440001000000002,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32011.139389413845
2515,2005-09-26,11.68,0.0,29.16,0.0,17.639999,0.0,10.38,0.0,27.620001000000002,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,31949.23171044279
2516,2005-09-27,11.67,0.0,29.15,0.0,17.700001,0.0,10.34,0.0,27.540001,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,31960.14454170318
2517,2005-09-28,11.74,0.0,29.17,0.0,17.77,0.0,10.5,0.0,27.73,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32133.421311959566
2518,2005-09-29,11.69,0.0,29.450001,0.0,18.0,0.0,10.74,0.0,27.790001,0.0,VEIEX,509.5101335660629,VUSTX,655.2931924614034,VUSTX,655.2931924614034,VUSTX,655.2931924614034,32152.314663810546
2519,2005-09-30,11.66,0.046,29.51,0.0,18.1,0.0,10.63,0.0,27.9,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VTSMX,273.0830205896755,32234.719750405304
2520,2005-10-03,11.59,0.0,29.51,0.0,18.08,0.0,10.53,0.0,27.75,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VTSMX,273.0830205896755,32106.678171688058
2521,2005-10-04,11.61,0.0,29.209999,0.0,18.07,0.0,10.55,0.0,27.74,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VTSMX,273.0830205896755,32032.574412077698
2522,2005-10-05,11.64,0.0,28.73,0.0,17.719998999999998,0.0,10.38,0.0,27.5,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VTSMX,273.0830205896755,31547.4633541436
2523,2005-10-06,11.63,0.0,28.58,0.0,17.309998999999998,0.0,10.14,0.0,27.52,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VTSMX,273.0830205896755,31147.787311815016
2524,2005-10-07,11.64,0.0,28.700001,0.0,17.469998999999998,0.0,10.24,0.0,27.5,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,31321.82838937496
2525,2005-10-10,11.64,0.0,28.48,0.0,17.51,0.0,10.2,0.0,27.35,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,31265.9875463022
2526,2005-10-11,11.61,0.0,28.389999,0.0,17.639999,0.0,10.36,0.0,27.33,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,31419.18775091001
2527,2005-10-12,11.54,0.0,28.17,0.0,17.34,0.0,10.32,0.0,27.16,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,31159.058928667244
2528,2005-10-13,11.48,0.0,28.15,0.0,16.99,0.0,10.27,0.0,26.74,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30803.609881107623
2529,2005-10-14,11.47,0.0,28.42,0.0,16.959999,0.0,10.36,0.0,27.16,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30973.062387842823
2530,2005-10-17,11.48,0.0,28.5,0.0,17.02,0.0,10.25,0.0,27.02,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30882.680305376234
2531,2005-10-18,11.48,0.0,28.200001,0.0,16.77,0.0,10.11,0.0,26.620001000000002,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30549.701217054073
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,16.639999,0.0,10.13,0.0,26.620001000000002,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30513.716127714404
2533,2005-10-20,11.49,0.0,28.200001,0.0,16.43,0.0,10.0,0.0,26.299999,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VEURX,288.8415748244203,VUSTX,673.3232786947343,30229.23425389337
2534,2005-10-21,11.58,0.0,28.299999,0.0,16.629998999999998,0.0,10.08,0.0,26.43,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30477.07736349192
2535,2005-10-24,11.52,0.0,28.790001,0.0,16.85,0.0,10.13,0.0,26.75,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30532.9797464838
2536,2005-10-25,11.45,0.0,28.709999,0.0,16.77,0.0,10.2,0.0,26.860001,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30457.148843266714
2537,2005-10-26,11.35,0.0,28.58,0.0,16.790001,0.0,10.21,0.0,26.799999,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30340.377929591945
2538,2005-10-27,11.38,0.0,28.23,0.0,16.540001,0.0,10.26,0.0,26.629998999999998,0.0,VEIEX,445.2309357790787,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30306.9526725359
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,16.629998999999998,0.0,10.29,0.0,26.790001,0.0,VUSTX,650.0605809284585,VPACX,758.1072377799929,VUSTX,659.247221296151,VUSTX,673.3232786947343,30383.091488427453
2540,2005-10-31,11.41,0.047,28.959999,0.0,16.91,0.0,10.39,0.0,27.0,0.0,VUSTX,652.7383063713716,VPACX,758.1072377799929,VUSTX,661.9627882900966,VUSTX,676.0968276954926,30591.73849462705
2541,2005-11-01,11.39,0.0,28.870001000000002,0.0,17.129998999999998,0.0,10.49,0.0,27.02,0.0,VUSTX,652.7383063713716,VPACX,758.1072377799929,VUSTX,661.9627882900966,VUSTX,676.0968276954926,30627.73325995791
2542,2005-11-02,11.34,0.0,29.200001,0.0,17.41,0.0,10.54,0.0,27.370001000000002,0.0,VUSTX,652.7383063713716,VPACX,758.1072377799929,VUSTX,661.9627882900966,VUSTX,676.0968276954926,30566.09872572906
2543,2005-11-03,11.29,0.0,29.33,0.0,17.52,0.0,10.57,0.0,27.59,0.0,VUSTX,652.7383063713716,VPACX,758.1072377799929,VUSTX,661.9627882900966,VUSTX,676.0968276954926,30489.30204674461
2544,2005-11-04,11.26,0.0,29.33,0.0,17.42,0.0,10.5,0.0,27.16,0.0,VEIEX,421.91924969814255,VPACX,758.1072377799929,VEURX,274.4367082528162,VTSMX,259.55848209516694,30376.5106024293
