,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2503,2005-09-08,29.67,0.0,11.86,0.0,9.89,0.0,17.280001000000002,0.0,28.07,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,30860.2017923967
2504,2005-09-09,29.9,0.0,11.88,0.0,10.1,0.0,17.440001000000002,0.0,28.280001000000002,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31211.62608764606
2505,2005-09-12,29.9,0.0,11.82,0.0,10.13,0.0,17.459999,0.0,27.98,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31162.80892734857
2506,2005-09-13,29.68,0.0,11.85,0.0,10.04,0.0,17.360001,0.0,27.74,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,30925.849002072093
2507,2005-09-14,29.559998999999998,0.0,11.81,0.0,10.09,0.0,17.42,0.0,27.860001,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,30994.190566767596
2508,2005-09-15,29.57,0.0,11.74,0.0,10.17,0.0,17.49,0.0,27.73,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31055.70116317931
2509,2005-09-16,29.799999,0.0,11.69,0.0,10.2,0.0,17.610001,0.0,27.969998999999998,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31258.72472433283
2510,2005-09-19,29.639999,0.0,11.7,0.0,10.15,0.0,17.59,0.0,27.799999,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31124.25164780528
2511,2005-09-20,29.41,0.0,11.72,0.0,10.25,0.0,17.66,0.0,27.77,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31166.901593036586
2512,2005-09-21,29.120001000000002,0.0,11.79,0.0,10.28,0.0,17.75,0.0,27.700001,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31139.28530826979
2513,2005-09-22,29.209999,0.0,11.8,0.0,10.28,0.0,17.67,0.0,27.51,0.0,VEIEX,470.5383213554446,VTSMX,255.08130052426733,VEURX,270.5870993726155,VPACX,764.980491697873,31073.187229978044
2514,2005-09-23,29.120001000000002,0.13,11.74,0.0,10.24,0.0,17.530001000000002,0.0,27.440001000000002,0.0,VEIEX,470.5383213554446,VTSMX,256.2200562910736,VEURX,270.5870993726155,VPACX,764.980491697873,30967.97605167328
2515,2005-09-26,29.16,0.0,11.68,0.0,10.38,0.0,17.639999,0.0,27.620001000000002,0.0,VEIEX,470.5383213554446,VTSMX,256.2200562910736,VEURX,270.5870993726155,VPACX,764.980491697873,31185.78581870209
2516,2005-09-27,29.15,0.0,11.67,0.0,10.34,0.0,17.700001,0.0,27.540001,0.0,VEIEX,470.5383213554446,VTSMX,256.2200562910736,VEURX,270.5870993726155,VPACX,764.980491697873,31159.210670879424
2517,2005-09-28,29.17,0.0,11.74,0.0,10.5,0.0,17.77,0.0,27.73,0.0,VEIEX,470.5383213554446,VTSMX,256.2200562910736,VEURX,270.5870993726155,VPACX,764.980491697873,31371.080440927166
2518,2005-09-29,29.450001,0.0,11.69,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,VEIEX,470.5383213554446,VTSMX,256.2200562910736,VEURX,270.5870993726155,VPACX,764.980491697873,31750.87694137742
2519,2005-09-30,29.51,0.0,11.66,0.046,10.63,0.0,18.1,0.0,27.9,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31758.920176927495
2520,2005-10-03,29.51,0.0,11.59,0.0,10.53,0.0,18.08,0.0,27.75,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31585.1029341701
2521,2005-10-04,29.209999,0.0,11.61,0.0,10.55,0.0,18.07,0.0,27.74,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31606.42765393115
2522,2005-10-05,28.73,0.0,11.64,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31278.049965307866
2523,2005-10-06,28.58,0.0,11.63,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30917.821782825315
2524,2005-10-07,28.700001,0.0,11.64,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31063.81677494893
2525,2005-10-10,28.48,0.0,11.64,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31008.800168895206
2526,2005-10-11,28.389999,0.0,11.61,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,31159.212486117496
2527,2005-10-12,28.17,0.0,11.54,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30901.694599268405
2528,2005-10-13,28.15,0.0,11.48,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30550.43898516039
2529,2005-10-14,28.42,0.0,11.47,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30717.214766614576
2530,2005-10-17,28.5,0.0,11.48,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30628.342292902686
2531,2005-10-18,28.200001,0.0,11.48,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30300.278132007457
2532,2005-10-19,28.620001000000002,0.0,11.49,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,30264.999726305454
2533,2005-10-20,28.200001,0.0,11.49,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,284.5781377860887,VUSTX,680.9373965893545,29984.71693829234
2534,2005-10-21,28.299999,0.0,11.58,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VUSTX,649.5164232889745,VUSTX,680.9373965893545,30230.48150907689
2535,2005-10-24,28.790001,0.0,11.52,0.0,10.13,0.0,16.85,0.0,26.75,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VUSTX,649.5164232889745,VUSTX,680.9373965893545,30284.505585585248
2536,2005-10-25,28.709999,0.0,11.45,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VUSTX,649.5164232889745,VUSTX,680.9373965893545,30208.565294087726
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VUSTX,649.5164232889745,VUSTX,680.9373965893545,30091.762705324225
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VUSTX,649.5164232889745,VUSTX,680.9373965893545,30059.357401283567
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,680.9373965893545,30134.547899413712
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,16.91,0.0,27.0,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30435.678119665117
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30598.72251302925
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30821.358154903224
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30918.583235029866
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30683.177419348525
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30760.686705062755
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30755.929117706517
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30727.730851475186
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30869.537909654297
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30999.481860131666
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30841.217894336263
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30719.49580745105
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,30872.45423115969
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31259.044901809146
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31299.71137201916
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31453.74641505474
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31310.505089104918
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31542.356053542426
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31517.945858163763
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31498.02475698035
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,683.7423096164973,31474.32768112806
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,18.26,0.0,27.35,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,31408.66006069549
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,31751.40774389673
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,31873.54777214543
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,31921.781070276833
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32126.033149950053
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32038.679998450665
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32006.805008182186
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32100.66964935686
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32324.268470137977
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32461.719134068982
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32565.28464640509
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32361.36659318171
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32515.45936612841
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32523.790691282895
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,19.030001000000002,0.0,28.48,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32599.494653465037
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,19.219998999999998,0.0,28.41,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32731.33546465008
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,19.26,0.0,28.549999,0.0,VPACX,746.9172195890756,VEIEX,438.65911846584936,VEURX,276.1475097093658,VUSTX,686.4940284478499,32880.41225842633
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,19.059998999999998,0.315,27.860001,0.7,VPACX,757.409472015261,VEIEX,445.9087317694357,VEURX,283.0858891012602,VUSTX,686.4940284478499,33003.47751245051
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,19.0,0.0,27.82,0.0,VPACX,757.409472015261,VEIEX,445.9087317694357,VEURX,283.0858891012602,VUSTX,686.4940284478499,32901.26118586354
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,19.0,0.0,28.01,0.0,VPACX,757.409472015261,VEIEX,445.9087317694357,VEURX,283.0858891012602,VUSTX,686.4940284478499,33056.347353897465
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,19.129998999999998,0.0,27.93,0.0,VPACX,757.409472015261,VEIEX,445.9087317694357,VEURX,283.0858891012602,VUSTX,692.3731728091248,33082.698428806376
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,19.07,0.0,27.700001,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,32963.43402375442
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,19.67,0.0,28.58,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,33790.78298997696
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,20.02,0.0,28.969998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34215.534428283776
2585,2006-01-05,30.639999,0.0,11.55,0.0,11.73,0.0,20.01,0.0,28.870001000000002,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34176.943141387615
2586,2006-01-06,30.950001,0.0,11.53,0.0,11.87,0.0,20.280001000000002,0.0,29.25,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34593.566915414616
2587,2006-01-09,31.09,0.0,11.53,0.0,11.95,0.0,20.469998999999998,0.0,29.1,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34727.6401870582
2588,2006-01-10,31.110001,0.0,11.48,0.0,11.76,0.0,20.290001,0.0,28.92,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34463.725463834286
2589,2006-01-11,31.209999,0.0,11.44,0.0,11.88,0.0,20.459999,0.0,29.129998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34714.33729602355
2590,2006-01-12,31.01,0.0,11.5,0.0,11.85,0.0,20.389999,0.0,28.99,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34565.69743992041
2591,2006-01-13,31.040001,0.0,11.58,0.0,11.84,0.0,20.440001000000002,0.0,28.98,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34585.30419285006
2592,2006-01-17,30.93,0.0,11.6,0.0,11.51,0.0,20.23,0.0,28.809998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34173.94886531795
2593,2006-01-18,30.82,0.0,11.59,0.0,11.24,0.0,19.92,0.0,28.629998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,33760.00819799304
2594,2006-01-19,31.030001000000002,0.0,11.55,0.0,11.54,0.0,20.360001,0.0,28.889999,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34303.19847632658
2595,2006-01-20,30.48,0.0,11.58,0.0,11.31,0.0,20.139999,0.0,28.459999,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,33761.97541055915
2596,2006-01-23,30.549999,0.0,11.58,0.0,11.4,0.0,20.25,0.0,28.940001000000002,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34036.94545100865
2597,2006-01-24,30.68,0.0,11.54,0.0,11.53,0.0,20.540001,0.0,28.889999,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34277.572497242465
2598,2006-01-25,30.610001,0.0,11.44,0.0,11.5,0.0,20.73,0.0,29.15,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34395.999859095544
2599,2006-01-26,30.860001,0.0,11.38,0.0,11.72,0.0,20.92,0.0,29.469998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34801.856283321635
2600,2006-01-27,31.08,0.0,11.4,0.0,11.92,0.0,21.129998999999998,0.0,29.530001000000002,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35116.229623264735
2601,2006-01-30,31.120001000000002,0.0,11.37,0.0,11.88,0.0,21.139999,0.0,29.389999,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35060.81965652228
2602,2006-01-31,31.049999,0.0,11.4,0.046,11.93,0.0,21.26,0.0,29.530001000000002,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35171.43384352261
2603,2006-02-01,31.09,0.0,11.37,0.0,11.88,0.0,21.34,0.0,29.74,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35243.13308226132
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,20.99,0.0,29.41,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34807.78771558036
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,20.700001,0.0,29.190001000000002,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34561.27960601976
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,21.07,0.0,29.200001,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34766.94779118195
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,20.77,0.0,28.950001,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34449.680861846915
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,20.610001,0.0,29.07,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34399.48162990815
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,20.709999,0.0,29.219998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34478.10513909911
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34494.19816117587
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,20.450001,0.0,29.209999,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34132.80180970578
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,20.6,0.0,29.17,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34417.99196372755
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34403.427211483024
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34627.67657296336
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34593.47572752768
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34624.5422281062
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34789.13851258054
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34899.35024056942
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35056.49237588025
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35241.92836093936
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,29.52,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,34889.15495306487
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VEIEX,432.13731022226557,VPACX,726.7070992891186,VTSMX,274.6952835312868,VEURX,297.50390644168584,35222.5577510649
