,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3632,2010-03-05,10.99,0.0,28.32,0.0,25.200001,0.0,25.76,0.0,10.0,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45353.721627555664
3633,2010-03-08,10.94,0.0,28.33,0.0,25.17,0.0,25.9,0.0,10.06,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45478.956775428676
3634,2010-03-09,10.95,0.0,28.389999,0.0,25.059998999999998,0.0,25.969998999999998,0.0,10.08,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45514.16681110152
3635,2010-03-10,10.93,0.0,28.540001,0.0,25.299999,0.0,26.110001,0.0,10.06,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45712.636486272284
3636,2010-03-11,10.95,0.0,28.65,0.0,25.379998999999998,0.0,26.1,0.0,10.11,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45846.000804543386
3637,2010-03-12,11.0,0.0,28.66,0.0,25.540001,0.0,26.08,0.0,10.15,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45953.70280887939
3638,2010-03-15,10.99,0.0,28.65,0.0,25.280001000000002,0.0,25.84,0.0,10.11,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,45690.18764655176
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,25.690001000000002,0.0,26.129998999999998,0.0,10.2,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46188.083361485624
3640,2010-03-17,11.1,0.0,29.049999,0.0,25.82,0.0,26.43,0.0,10.27,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46527.95847291098
3641,2010-03-18,11.07,0.0,29.02,0.0,25.6,0.0,26.32,0.0,10.24,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46341.788838716195
3642,2010-03-19,11.07,0.0,28.84,0.0,25.309998999999998,0.0,26.120001000000002,0.0,10.2,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46012.709939695356
3643,2010-03-22,11.08,0.0,29.02,0.0,25.34,0.0,26.129998999999998,0.0,10.24,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46152.06882139939
3644,2010-03-23,11.04,0.0,29.25,0.0,25.49,0.0,26.219998999999998,0.0,10.31,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,418.3385810677983,VPACX,1186.3010814720708,46432.08777030307
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,25.07,0.0,25.99,0.0,10.18,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,419.8837046342249,VPACX,1186.3010814720708,45933.118551321015
3646,2010-03-25,10.81,0.0,28.889999,0.0,25.09,0.0,25.870001000000002,0.0,10.11,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,419.8837046342249,VPACX,1186.3010814720708,45771.41906891643
3647,2010-03-26,10.83,0.0,28.9,0.0,25.379998999999998,0.0,26.040001,0.0,10.21,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,419.8837046342249,VPACX,1186.3010814720708,46087.27788125711
3648,2010-03-29,10.78,0.021,29.08,0.0,25.57,0.0,26.41,0.0,10.34,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,419.8837046342249,VPACX,1186.3010814720708,46558.16539888014
3649,2010-03-30,10.81,0.0,29.09,0.0,25.440001000000002,0.0,26.52,0.0,10.4,0.0,VEIEX,443.2031828888323,VEURX,405.81142063361773,VTSMX,419.8837046342249,VPACX,1186.3010814720708,46629.53957206162
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,25.58,0.0,26.540001,0.0,10.3,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46534.59879338924
3651,2010-04-01,10.83,0.0,29.209999,0.0,26.09,0.0,27.08,0.0,10.42,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47227.072409253495
3652,2010-04-05,10.68,0.0,29.5,0.0,26.01,0.0,27.35,0.0,10.44,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47448.00834340595
3653,2010-04-06,10.7,0.0,29.57,0.0,25.98,0.0,27.43,0.0,10.48,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47542.70215146657
3654,2010-04-07,10.81,0.0,29.41,0.0,25.73,0.0,27.32,0.0,10.47,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47305.283026444755
3655,2010-04-08,10.8,0.0,29.49,0.0,25.639999,0.0,27.35,0.0,10.47,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47309.605260671626
3656,2010-04-09,10.82,0.0,29.700001,0.0,26.129998999999998,0.0,27.52,0.0,10.52,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47747.7203235935
3657,2010-04-12,10.87,0.0,29.75,0.0,26.280001000000002,0.0,27.35,0.0,10.51,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47750.19169768022
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,26.290001,0.0,27.26,0.0,10.49,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47704.73843850588
3659,2010-04-14,10.83,0.0,30.15,0.0,26.559998999999998,0.0,27.620001000000002,0.0,10.59,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,48246.764560851225
3660,2010-04-15,10.85,0.0,30.18,0.0,26.57,0.0,27.549999,0.0,10.61,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,48255.25658023769
3661,2010-04-16,10.92,0.0,29.709999,0.0,26.02,0.0,26.92,0.0,10.42,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47325.751096432214
3662,2010-04-19,10.89,0.0,29.790001,0.0,26.0,0.0,26.700001,0.0,10.38,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47207.145441457375
3663,2010-04-20,10.92,0.0,30.07,0.0,26.129998999999998,0.0,26.959999,0.0,10.4,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47515.18971203053
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,25.91,0.0,26.950001,0.0,10.4,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47406.73937032722
3665,2010-04-22,10.96,0.0,30.18,0.0,25.620001000000002,0.0,26.98,0.0,10.34,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47268.38664248778
3666,2010-04-23,10.92,0.0,30.42,0.0,25.870001000000002,0.0,27.110001,0.0,10.35,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47546.67698254017
3667,2010-04-26,10.93,0.0,30.290001,0.0,25.9,0.0,27.200001,0.0,10.42,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,47626.66653583942
3668,2010-04-27,11.07,0.0,29.57,0.0,24.74,0.0,26.4,0.0,10.2,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46211.007806287074
3669,2010-04-28,10.98,0.0,29.75,0.0,24.629998999999998,0.0,26.49,0.0,10.22,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46295.25426678279
3670,2010-04-29,11.02,0.0,30.16,0.0,25.0,0.0,26.780001000000002,0.0,10.29,0.0,VEIEX,438.34398116063784,VEURX,454.79474973992615,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46834.2450830384
3671,2010-04-30,11.12,0.04,29.620001000000002,0.0,24.84,0.0,26.610001,0.0,10.19,0.0,VEIEX,438.34398116063784,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46357.31048707975
3672,2010-05-03,11.11,0.0,30.030001000000002,0.0,24.860001,0.0,26.700001,0.0,10.26,0.0,VEIEX,438.34398116063784,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VPACX,1129.4805532376029,46630.198292546746
3673,2010-05-04,11.26,0.0,29.280001000000002,0.0,23.82,0.0,25.790001,0.0,9.95,0.0,VEIEX,438.34398116063784,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VPACX,1129.4805532376029,45732.581223427216
3674,2010-05-05,11.3,0.0,29.049999,0.0,23.219998999999998,0.0,25.389999,0.0,9.93,0.0,VEIEX,438.34398116063784,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VPACX,1129.4805532376029,45482.99069261146
3675,2010-05-06,11.58,0.0,28.09,0.0,22.26,0.0,24.360001,0.0,9.68,0.0,VEIEX,438.34398116063784,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VPACX,1129.4805532376029,44648.34015932384
3676,2010-05-07,11.46,0.0,27.6,0.0,21.879998999999998,0.0,24.25,0.0,9.63,0.0,VUSTX,927.560344079011,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44225.10031770933
3677,2010-05-10,11.28,0.0,28.85,0.0,23.41,0.0,25.700001,0.0,9.93,0.0,VUSTX,927.560344079011,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44206.054769573464
3678,2010-05-11,11.27,0.0,28.799999,0.0,23.18,0.0,25.35,0.0,9.75,0.0,VUSTX,927.560344079011,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44157.06338040172
3679,2010-05-12,11.2,0.0,29.27,0.0,23.540001,0.0,25.690001000000002,0.0,9.81,0.0,VUSTX,927.560344079011,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44143.191811489
3680,2010-05-13,11.26,0.0,28.940001000000002,0.0,23.23,0.0,25.549999,0.0,9.78,0.0,VUSTX,927.560344079011,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44184.31995065168
3681,2010-05-14,11.4,0.0,28.370001000000002,0.0,22.4,0.0,25.09,0.0,9.65,0.0,VEIEX,421.4502958350229,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44360.54441499274
3682,2010-05-17,11.36,0.0,28.4,0.0,22.5,0.0,24.860001,0.0,9.6,0.0,VEIEX,421.4502958350229,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44197.04803343056
3683,2010-05-18,11.51,0.0,27.99,0.0,21.98,0.0,24.459999,0.0,9.42,0.0,VEIEX,421.4502958350229,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,44158.69133126037
3684,2010-05-19,11.53,0.0,27.809998999999998,0.0,22.120001000000002,0.0,24.059998999999998,0.0,9.39,0.0,VEIEX,421.4502958350229,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,43957.177940770256
3685,2010-05-20,11.72,0.0,26.690001000000002,0.0,21.43,0.0,22.959999,0.0,9.13,0.0,VEIEX,421.4502958350229,VUSTX,1015.926401397461,VTSMX,401.2987132924219,VUSTX,949.1184753645825,43417.48738564644
3686,2010-05-21,11.73,0.0,27.09,0.0,21.780001000000002,0.0,23.42,0.0,9.26,0.0,VUSTX,841.463421010762,VUSTX,1015.926401397461,VUSTX,926.7844964272557,VUSTX,949.1184753645825,43791.52447596672
3687,2010-05-24,11.7,0.0,26.76,0.0,21.34,0.0,23.41,0.0,9.19,0.0,VUSTX,841.463421010762,VUSTX,1015.926401397461,VUSTX,926.7844964272557,VUSTX,949.1184753645825,43679.52569214071
3688,2010-05-25,11.76,0.0,26.76,0.0,21.120001000000002,0.0,22.950001,0.0,9.1,0.0,VUSTX,841.463421010762,VUSTX,1015.926401397461,VUSTX,926.7844964272557,VUSTX,949.1184753645825,43903.523259792724
3689,2010-05-26,11.72,0.0,26.66,0.0,20.969998999999998,0.0,23.110001,0.0,9.0,0.0,VUSTX,841.463421010762,VUSTX,1015.926401397461,VUSTX,926.7844964272557,VUSTX,949.1184753645825,43754.19154802472
3690,2010-05-27,11.5,0.0,27.58,0.0,22.09,0.0,24.23,0.0,9.32,0.0,VUSTX,841.463421010762,VUSTX,1015.926401397461,VUSTX,926.7844964272557,VUSTX,949.1184753645825,42932.8671333007
3691,2010-05-28,11.55,0.040999999999999995,27.25,0.0,21.799999,0.0,24.129998999999998,0.0,9.22,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43272.59677757291
3692,2010-06-01,11.6,0.0,26.719998999999998,0.0,21.66,0.0,23.76,0.0,9.13,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43459.92403635028
3693,2010-06-02,11.51,0.0,27.42,0.0,22.1,0.0,24.35,0.0,9.22,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43122.734970551006
3694,2010-06-03,11.45,0.0,27.57,0.0,22.110001,0.0,24.42,0.0,9.25,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,42897.94226001816
3695,2010-06-04,11.7,0.0,26.58,0.0,21.200001,0.0,23.68,0.0,9.01,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43834.57855390501
3696,2010-06-07,11.77,0.0,26.17,0.0,20.92,0.0,23.35,0.0,8.86,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,44096.83671619334
3697,2010-06-08,11.72,0.0,26.4,0.0,21.120001000000002,0.0,23.690001000000002,0.0,9.01,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43909.509457415974
3698,2010-06-09,11.71,0.0,26.290001,0.0,21.139999,0.0,23.559998999999998,0.0,8.97,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43872.0440056605
3699,2010-06-10,11.53,0.0,27.08,0.0,22.1,0.0,24.290001,0.0,9.22,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43197.66587406195
3700,2010-06-11,11.65,0.0,27.25,0.0,22.1,0.0,24.4,0.0,9.23,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43647.25129512765
3701,2010-06-14,11.61,0.0,27.24,0.0,22.379998999999998,0.0,24.5,0.0,9.29,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43497.38948810575
3702,2010-06-15,11.55,0.0,27.879998999999998,0.0,23.030001000000002,0.0,25.09,0.0,9.45,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43272.59677757291
3703,2010-06-16,11.61,0.0,27.85,0.0,22.85,0.0,25.120001000000002,0.0,9.47,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43497.38948810575
3704,2010-06-17,11.69,0.0,27.870001000000002,0.0,23.120001000000002,0.0,25.129998999999998,0.0,9.47,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,930.0743807868676,VUSTX,952.4876405152273,43797.113102149546
3705,2010-06-18,11.66,0.0,27.91,0.0,23.110001,0.0,25.219998999999998,0.0,9.46,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VTSMX,388.5584836966992,VUSTX,952.4876405152273,43684.71674688313
3706,2010-06-21,11.64,0.0,27.780001000000002,0.0,23.040001,0.0,25.67,0.0,9.57,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VTSMX,388.5584836966992,VUSTX,952.4876405152273,43577.87511666583
3707,2010-06-22,11.75,0.0,27.309998999999998,0.0,22.809998999999998,0.0,25.299999,0.0,9.46,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VTSMX,388.5584836966992,VUSTX,952.4876405152273,43705.063639635075
3708,2010-06-23,11.82,0.0,27.110001,0.124,22.940001000000002,0.0,25.370001000000002,0.0,9.44,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VTSMX,390.33573379633555,VUSTX,952.4876405152273,43872.68692762433
3709,2010-06-24,11.76,0.0,26.639999,0.0,22.42,0.0,25.049999,0.0,9.37,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VTSMX,390.33573379633555,VUSTX,952.4876405152273,43520.24010438295
3710,2010-06-25,11.8,0.0,26.77,0.0,22.540001,0.0,25.15,0.0,9.4,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,885.5328469260934,VUSTX,952.4876405152273,43683.642971902635
3711,2010-06-28,11.89,0.0,26.709999,0.0,22.469998999999998,0.0,25.1,0.0,9.31,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,885.5328469260934,VUSTX,952.4876405152273,44016.82329965443
3712,2010-06-29,12.0,0.0,25.84,0.0,21.67,0.0,24.209999,0.0,9.07,0.0,VUSTX,844.4504340204105,VUSTX,1019.5327202249324,VUSTX,885.5328469260934,VUSTX,952.4876405152273,44424.04370023996
3713,2010-06-30,12.05,0.039,25.59,0.0,21.559998999999998,0.0,24.120001000000002,0.0,9.01,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44753.52202435007
3714,2010-07-01,12.06,0.0,25.49,0.0,21.85,0.0,24.09,0.0,9.03,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44790.66187665243
3715,2010-07-02,11.98,0.0,25.360001,0.0,21.809998999999998,0.0,24.15,0.0,9.03,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44493.54305823352
3716,2010-07-06,12.07,0.0,25.440001000000002,0.0,22.200001,0.0,24.57,0.0,9.24,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44827.8017289548
3717,2010-07-07,11.96,0.0,26.27,0.0,22.870001000000002,0.0,25.030001000000002,0.0,9.38,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44419.26335362878
3718,2010-07-08,11.9,0.0,26.530001000000002,0.0,23.15,0.0,25.09,0.0,9.44,0.0,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44196.424239814594
3719,2010-07-09,11.84,0.0,26.74,0.0,23.139999,0.0,25.379998999999998,0.0,9.45,0.0,VEIEX,433.1519588121379,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43973.5851260004
3720,2010-07-12,11.84,0.0,26.719998999999998,0.0,23.139999,0.0,25.34,0.0,9.41,0.0,VEIEX,433.1519588121379,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43956.25948079987
3721,2010-07-13,11.75,0.0,27.190001000000002,0.0,23.719998999999998,0.0,25.540001,0.0,9.47,0.0,VEIEX,433.1519588121379,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43792.19630267329
3722,2010-07-14,11.86,0.0,27.18,0.0,23.780001000000002,0.0,25.5,0.0,9.55,0.0,VEIEX,433.1519588121379,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44081.27357266336
3723,2010-07-15,11.95,0.0,27.190001000000002,0.0,24.059998999999998,0.0,25.440001000000002,0.0,9.49,0.0,VEIEX,433.1519588121379,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44305.97889132756
3724,2010-07-16,12.01,0.0,26.379998999999998,0.0,23.370001000000002,0.0,24.9,0.0,9.26,0.0,VUSTX,898.0419462466473,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44239.20573577769
3725,2010-07-19,11.95,0.0,26.530001000000002,0.0,23.370001000000002,0.0,25.1,0.0,9.3,0.0,VUSTX,898.0419462466473,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44018.19388364225
3726,2010-07-20,11.97,0.0,26.860001,0.0,23.379998999999998,0.0,25.549999,0.0,9.39,0.0,VUSTX,898.0419462466473,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44091.86450102073
3727,2010-07-21,12.13,0.0,26.51,0.0,23.09,0.0,25.41,0.0,9.25,0.0,VUSTX,898.0419462466473,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44681.229440048584
3728,2010-07-22,12.01,0.0,27.139999,0.0,23.92,0.0,26.0,0.0,9.45,0.0,VUSTX,898.0419462466473,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,44239.20573577769
3729,2010-07-23,11.9,0.0,27.41,0.0,24.18,0.0,26.18,0.0,9.54,0.0,VEIEX,408.200884657567,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43834.01734019605
3730,2010-07-26,11.89,0.0,27.76,0.0,24.389999,0.0,26.299999,0.0,9.6,0.0,VEIEX,408.200884657567,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43855.14614892729
3731,2010-07-27,11.79,0.0,27.700001,0.0,24.610001,0.0,26.33,0.0,9.56,0.0,VEIEX,408.200884657567,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43588.843691400165
3732,2010-07-28,11.84,0.0,27.469998999999998,0.0,24.41,0.0,26.219998999999998,0.0,9.62,0.0,VEIEX,408.200884657567,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43683.215632020816
3733,2010-07-29,11.84,0.0,27.360001,0.0,24.51,0.0,26.299999,0.0,9.68,0.0,VEIEX,408.200884657567,VUSTX,928.4963075591301,VUSTX,928.4963075591301,VUSTX,928.4963075591301,43715.871702793425
3734,2010-07-30,11.99,0.039,27.379998999999998,0.0,24.34,0.0,26.35,0.0,9.66,0.0,VEIEX,408.200884657567,VUSTX,931.5164373335091,VUSTX,931.5164373335091,VUSTX,931.5164373335091,44262.73956161321
3735,2010-08-02,11.87,0.0,27.969998999999998,0.0,25.27,0.0,27.030001000000002,0.0,9.83,0.0,VEIEX,408.200884657567,VUSTX,931.5164373335091,VUSTX,931.5164373335091,VUSTX,931.5164373335091,44204.970653941185
3736,2010-08-03,11.93,0.0,27.809998999999998,0.0,25.309998999999998,0.0,26.82,0.0,9.83,0.0,VEIEX,408.200884657567,VUSTX,931.5164373335091,VUSTX,931.5164373335091,VUSTX,931.5164373335091,44286.92101868223
3737,2010-08-04,11.86,0.0,28.01,0.0,25.290001,0.0,26.98,0.0,9.82,0.0,VEIEX,408.200884657567,VUSTX,931.5164373335091,VUSTX,931.5164373335091,VUSTX,931.5164373335091,44156.61470838741
3738,2010-08-05,11.92,0.0,27.950001,0.0,25.32,0.0,26.879998999999998,0.0,9.82,0.0,VEIEX,408.200884657567,VUSTX,931.5164373335091,VUSTX,931.5164373335091,VUSTX,931.5164373335091,44283.4671704408
3739,2010-08-06,12.03,0.0,27.85,0.0,25.280001000000002,0.0,26.83,0.0,9.88,0.0,VEIEX,408.200884657567,VTSMX,402.37496377458217,VPACX,1134.2249737977847,VEURX,443.28094532599556,44570.45795872887
3740,2010-08-09,11.99,0.0,28.030001000000002,0.0,25.35,0.0,27.02,0.0,9.9,0.0,VEIEX,408.200884657567,VTSMX,402.37496377458217,VPACX,1134.2249737977847,VEURX,443.28094532599556,44774.15774503602
3741,2010-08-10,12.03,0.0,27.809998999999998,0.0,25.209999,0.0,26.66,0.0,9.81,0.0,VEIEX,408.200884657567,VTSMX,402.37496377458217,VPACX,1134.2249737977847,VEURX,443.28094532599556,44374.54210651058
3742,2010-08-11,12.17,0.0,27.0,0.0,24.0,0.0,25.889999,0.0,9.48,0.0,VEIEX,408.200884657567,VTSMX,402.37496377458217,VPACX,1134.2249737977847,VEURX,443.28094532599556,42823.63995692413
3743,2010-08-12,12.13,0.0,26.860001,0.0,23.940001000000002,0.0,25.879998999999998,0.0,9.46,0.0,VEIEX,408.200884657567,VTSMX,402.37496377458217,VPACX,1134.2249737977847,VEURX,443.28094532599556,42713.944942609516
3744,2010-08-13,12.25,0.0,26.74,0.0,23.860001,0.0,25.99,0.0,9.45,0.0,VEIEX,408.200884657567,VUSTX,878.3270637822308,VUSTX,874.9735512154339,VUSTX,863.4027590823836,42663.75732473076
3745,2010-08-16,12.49,0.0,26.77,0.0,23.969998999999998,0.0,26.200001,0.0,9.53,0.0,VEIEX,408.200884657567,VUSTX,878.3270637822308,VUSTX,874.9735512154339,VUSTX,863.4027590823836,43377.48872848894
3746,2010-08-17,12.41,0.0,27.120001000000002,0.0,24.299999,0.0,26.48,0.0,9.6,0.0,VEIEX,408.200884657567,VUSTX,878.3270637822308,VUSTX,874.9735512154339,VUSTX,863.4027590823836,43282.44829806577
3747,2010-08-18,12.44,0.0,27.17,0.0,24.290001,0.0,26.48,0.0,9.62,0.0,VEIEX,408.200884657567,VUSTX,878.3270637822308,VUSTX,874.9735512154339,VUSTX,863.4027590823836,43360.949399288176
3748,2010-08-19,12.59,0.0,26.700001,0.0,23.879998999999998,0.0,26.32,0.0,9.58,0.0,VEIEX,408.200884657567,VUSTX,878.3270637822308,VUSTX,874.9735512154339,VUSTX,863.4027590823836,43688.142763854965
