,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
3356,2009-01-29,12.22,0.0,13.77,0.0,17.77,0.0,20.450001,0.0,7.46,0.0,VUSTX,5998.413999057734,73300.61906848551
3357,2009-01-30,12.21,0.037000000000000005,13.68,0.0,17.610001,0.0,20.0,0.0,7.3,0.0,VUSTX,6016.59101117609,73462.57624646007
3358,2009-02-02,12.41,0.0,13.56,0.0,17.35,0.0,20.01,0.0,7.27,0.0,VUSTX,6016.59101117609,74665.89444869528
3359,2009-02-03,12.2,0.0,13.81,0.0,17.959999,0.0,20.299999,0.0,7.36,0.0,VUSTX,6016.59101117609,73402.4103363483
3360,2009-02-04,12.19,0.0,13.91,0.0,17.889999,0.0,20.18,0.0,7.37,0.0,VUSTX,6016.59101117609,73342.24442623655
3361,2009-02-05,12.21,0.0,14.17,0.0,18.129998999999998,0.0,20.51,0.0,7.4,0.0,VUSTX,6016.59101117609,73462.57624646007
3362,2009-02-06,12.15,0.0,14.77,0.0,18.59,0.0,21.09,0.0,7.49,0.0,VUSTX,6016.59101117609,73101.5807857895
3363,2009-02-09,12.17,0.0,14.78,0.0,18.75,0.0,21.110001,0.0,7.4,0.0,VUSTX,6016.59101117609,73221.91260601302
3364,2009-02-10,12.37,0.0,14.28,0.0,17.860001,0.0,20.1,0.0,7.12,0.0,VUSTX,6016.59101117609,74425.23080824823
3365,2009-02-11,12.46,0.0,14.42,0.0,17.99,0.0,20.25,0.0,7.18,0.0,VUSTX,6016.59101117609,74966.72399925409
3366,2009-02-12,12.41,0.0,14.25,0.0,17.889999,0.0,20.309998999999998,0.0,7.18,0.0,VUSTX,6016.59101117609,74665.89444869528
3367,2009-02-13,12.19,0.0,14.4,0.0,17.75,0.0,20.120001000000002,0.0,7.09,0.0,VUSTX,6016.59101117609,73342.24442623655
3368,2009-02-17,12.49,0.0,13.4,0.0,16.68,0.0,19.209999,0.0,6.83,0.0,VUSTX,6016.59101117609,75147.22172958936
3369,2009-02-18,12.39,0.0,13.42,0.0,16.620001000000002,0.0,19.16,0.0,6.83,0.0,VUSTX,6016.59101117609,74545.56262847176
3370,2009-02-19,12.23,0.0,13.43,0.0,16.67,0.0,18.93,0.0,6.8,0.0,VUSTX,6016.59101117609,73582.9080666836
3371,2009-02-20,12.31,0.0,13.11,0.0,16.41,0.0,18.73,0.0,6.7,0.0,VUSTX,6016.59101117609,74064.23534757768
3372,2009-02-23,12.36,0.0,12.95,0.0,15.86,0.0,18.059998999999998,0.0,6.52,0.0,VUSTX,6016.59101117609,74365.06489813648
3373,2009-02-24,12.38,0.0,13.27,0.0,16.32,0.0,18.799999,0.0,6.68,0.0,VUSTX,6016.59101117609,74485.39671836
3374,2009-02-25,12.21,0.0,13.16,0.0,15.86,0.0,18.58,0.0,6.58,0.0,VUSTX,6016.59101117609,73462.57624646007
3375,2009-02-26,12.13,0.0,13.05,0.0,15.98,0.0,18.290001,0.0,6.48,0.0,VUSTX,6016.59101117609,72981.24896556599
3376,2009-02-27,12.05,0.037000000000000005,12.85,0.0,15.75,0.0,17.91,0.0,6.55,0.0,VUSTX,6035.065191044431,72722.5355520854
3377,2009-03-02,12.23,0.0,12.15,0.0,14.82,0.0,17.040001,0.0,6.28,0.0,VUSTX,6035.065191044431,73808.84728647339
3378,2009-03-03,12.2,0.0,12.3,0.0,14.66,0.0,16.92,0.0,6.26,0.0,VUSTX,6035.065191044431,73627.79533074205
3379,2009-03-04,12.13,0.0,12.97,0.0,15.3,0.0,17.34,0.0,6.43,0.0,VUSTX,6035.065191044431,73205.34076736895
3380,2009-03-05,12.38,0.0,12.54,0.0,14.6,0.0,16.58,0.0,6.28,0.0,VUSTX,6035.065191044431,74714.10706513007
3381,2009-03-06,12.33,0.0,12.7,0.0,14.66,0.0,16.6,0.0,6.25,0.0,VUSTX,6035.065191044431,74412.35380557783
3382,2009-03-09,12.27,0.0,12.55,0.0,14.34,0.0,16.43,0.0,6.08,0.0,VUSTX,6035.065191044431,74050.24989411517
3383,2009-03-10,12.1,0.0,13.39,0.0,15.3,0.0,17.49,0.0,6.34,0.0,VUSTX,6035.065191044431,73024.28881163761
3384,2009-03-11,12.22,0.0,13.42,0.0,15.45,0.0,17.530001000000002,0.0,6.38,0.0,VUSTX,6035.065191044431,73748.49663456295
3385,2009-03-12,12.29,0.0,13.8,0.0,15.84,0.0,18.280001000000002,0.0,6.43,0.0,VUSTX,6035.065191044431,74170.95119793605
3386,2009-03-13,12.26,0.0,13.89,0.0,15.91,0.0,18.41,0.0,6.5,0.0,VUSTX,6035.065191044431,73989.89924220473
3387,2009-03-16,12.15,0.0,13.99,0.0,16.07,0.0,18.309998999999998,0.0,6.59,0.0,VUSTX,6035.065191044431,73326.04207118985
3388,2009-03-17,12.07,0.0,14.33,0.0,16.42,0.0,18.92,0.0,6.8,0.0,VUSTX,6035.065191044431,72843.23685590629
3389,2009-03-18,12.61,0.0,14.47,0.0,16.790001,0.0,19.34,0.0,6.92,0.0,VUSTX,6035.065191044431,76102.17205907028
3390,2009-03-19,12.59,0.0,14.52,0.0,16.98,0.0,19.120001000000002,0.0,6.98,0.0,VUSTX,6035.065191044431,75981.4707552494
3391,2009-03-20,12.53,0.0,14.34,0.0,16.799999,0.0,18.709999,0.0,6.87,0.0,VUSTX,6035.065191044431,75619.36684378672
3392,2009-03-23,12.47,0.0,15.48,0.0,17.799999,0.0,20.040001,0.0,7.37,0.0,VUSTX,6035.065191044431,75257.26293232405
3393,2009-03-24,12.5,0.0,15.11,0.0,17.290001,0.0,19.48,0.131,7.19,0.0,VUSTX,6035.065191044431,75438.31488805539
3394,2009-03-25,12.4,0.0,15.36,0.0,17.559998999999998,0.0,19.68,0.0,7.35,0.0,VUSTX,6035.065191044431,74834.80836895095
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,17.690001000000002,0.0,20.200001,0.0,7.5,0.0,VUSTX,6228.107672011063,75546.9460614942
3396,2009-03-27,12.15,0.0,15.36,0.0,17.059998999999998,0.0,19.76,0.0,7.36,0.0,VUSTX,6228.107672011063,75671.50821493442
3397,2009-03-30,12.18,0.0,14.59,0.0,16.360001,0.0,19.08,0.0,7.07,0.0,VUSTX,6228.107672011063,75858.35144509476
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,16.98,0.0,19.33,0.0,7.07,0.0,VUSTX,6248.952767076571,76549.67139668799
3399,2009-04-01,12.33,0.0,15.39,0.0,17.32,0.0,19.65,0.0,7.27,0.0,VUSTX,6248.952767076571,77049.58761805412
3400,2009-04-02,12.21,0.0,16.15,0.0,18.27,0.0,20.27,0.0,7.56,0.0,VUSTX,6248.952767076571,76299.71328600493
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,18.34,0.0,20.49,0.0,7.54,0.0,VUSTX,6248.952767076571,74987.43320491885
3402,2009-04-06,11.95,0.0,16.25,0.0,18.09,0.0,20.299999,0.0,7.44,0.0,VUSTX,6248.952767076571,74674.98556656502
3403,2009-04-07,11.99,0.0,15.98,0.0,17.6,0.0,19.799999,0.0,7.38,0.0,VUSTX,6248.952767076571,74924.94367724808
3404,2009-04-08,12.06,0.0,16.07,0.0,17.719998999999998,0.0,20.059998999999998,0.0,7.4,0.0,VUSTX,6248.952767076571,75362.37037094345
3405,2009-04-09,11.92,0.0,16.780001000000002,0.0,18.15,0.0,20.870001000000002,0.0,7.65,0.0,VUSTX,6248.952767076571,74487.51698355272
3406,2009-04-13,12.03,0.0,16.940001000000002,0.0,18.389999,0.0,20.91,0.0,7.67,0.0,VUSTX,6248.952767076571,75174.90178793114
3407,2009-04-14,12.08,0.0,16.76,0.0,18.280001000000002,0.0,20.469998999999998,0.0,7.64,0.0,VUSTX,6248.952767076571,75487.34942628499
3408,2009-04-15,12.07,0.0,16.98,0.0,18.42,0.0,20.73,0.0,7.7,0.0,VUSTX,6248.952767076571,75424.85989861422
3409,2009-04-16,11.98,0.0,17.15,0.0,18.73,0.0,21.1,0.0,7.7,0.0,VUSTX,6248.952767076571,74862.45414957733
3410,2009-04-17,11.86,0.0,16.940001000000002,0.0,18.690001000000002,0.0,21.23,0.0,7.74,0.0,VUSTX,6248.952767076571,74112.57981752812
3411,2009-04-20,12.0,0.0,16.32,0.0,17.709999,0.0,20.280001000000002,0.0,7.55,0.0,VUSTX,6248.952767076571,74987.43320491885
3412,2009-04-21,11.92,0.0,16.58,0.0,18.07,0.0,20.75,0.0,7.64,0.0,VUSTX,6248.952767076571,74487.51698355272
3413,2009-04-22,11.84,0.0,16.48,0.0,17.98,0.0,20.620001000000002,0.0,7.58,0.0,VUSTX,6248.952767076571,73987.6007621866
3414,2009-04-23,11.86,0.0,16.809998999999998,0.0,18.48,0.0,20.780001000000002,0.0,7.72,0.0,VUSTX,6248.952767076571,74112.57981752812
3415,2009-04-24,11.77,0.0,17.110001,0.0,18.92,0.0,21.17,0.0,7.8,0.0,VUSTX,6248.952767076571,73550.17406849124
3416,2009-04-27,11.84,0.0,16.549999,0.0,18.629998999999998,0.0,20.93,0.0,7.71,0.0,VUSTX,6248.952767076571,73987.6007621866
3417,2009-04-28,11.71,0.0,16.41,0.0,18.5,0.0,20.9,0.0,7.6,0.0,VUSTX,6248.952767076571,73175.23690246666
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,19.120001000000002,0.0,21.4,0.0,7.7,0.0,VUSTX,6248.952767076571,72612.83115342975
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,19.219998999999998,0.0,21.379998999999998,0.0,7.74,0.0,VUSTX,6269.962177241742,72731.5612560042
3420,2009-05-01,11.53,0.0,17.48,0.0,19.450001,0.0,21.49,0.0,7.8,0.0,VUSTX,6269.962177241742,72292.66390359728
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,20.219998999999998,0.0,22.24,0.0,8.07,0.0,VUSTX,6269.962177241742,72480.76276891454
3422,2009-05-05,11.56,0.0,18.549999,0.0,20.09,0.0,22.15,0.0,8.04,0.0,VUSTX,6269.962177241742,72480.76276891454
3423,2009-05-06,11.54,0.0,18.93,0.0,20.49,0.0,22.49,0.0,8.2,0.0,VUSTX,6269.962177241742,72355.3635253697
3424,2009-05-07,11.36,0.0,18.610001,0.0,20.23,0.0,22.15,0.0,8.17,0.0,VUSTX,6269.962177241742,71226.7703334662
3425,2009-05-08,11.37,0.0,19.16,0.0,21.09,0.0,22.719998999999998,0.0,8.4,0.0,VUSTX,6269.962177241742,71289.4699552386
3426,2009-05-11,11.5,0.0,18.91,0.0,20.559998999999998,0.0,22.25,0.0,8.32,0.0,VUSTX,6269.962177241742,72104.56503828004
3427,2009-05-12,11.53,0.0,18.889999,0.0,20.73,0.0,22.190001000000002,0.0,8.34,0.0,VUSTX,6269.962177241742,72292.66390359728
3428,2009-05-13,11.63,0.0,18.370001000000002,0.0,19.98,0.0,21.530001000000002,0.0,8.21,0.0,VUSTX,6269.962177241742,72919.66012132146
3429,2009-05-14,11.65,0.0,18.440001000000002,0.0,20.26,0.0,21.790001,0.0,8.17,0.0,VUSTX,6269.962177241742,73045.0593648663
3430,2009-05-15,11.62,0.0,18.43,0.0,20.059998999999998,0.0,21.549999,0.0,8.23,0.0,VUSTX,6269.962177241742,72856.96049954904
3431,2009-05-18,11.5,0.0,19.41,0.0,20.9,0.0,22.24,0.0,8.34,0.0,VUSTX,6269.962177241742,72104.56503828004
3432,2009-05-19,11.47,0.0,19.6,0.0,21.09,0.0,22.219998999999998,0.0,8.35,0.0,VUSTX,6269.962177241742,71916.46617296278
3433,2009-05-20,11.56,0.0,19.719998999999998,0.0,21.309998999999998,0.0,22.110001,0.0,8.44,0.0,VUSTX,6269.962177241742,72480.76276891454
3434,2009-05-21,11.33,0.0,19.42,0.0,21.18,0.0,21.74,0.0,8.36,0.0,VUSTX,6269.962177241742,71038.67146814894
3435,2009-05-22,11.23,0.0,19.549999,0.0,21.299999,0.0,21.700001,0.0,8.38,0.0,VUSTX,6269.962177241742,70411.67525042477
3436,2009-05-26,11.11,0.0,19.700001,0.0,21.66,0.0,22.309998999999998,0.0,8.58,0.0,VUSTX,6269.962177241742,69659.27978915576
3437,2009-05-27,10.93,0.0,19.66,0.0,21.379998999999998,0.0,21.9,0.0,8.45,0.0,VUSTX,6269.962177241742,68530.68659725224
3438,2009-05-28,11.04,0.0,20.110001,0.0,21.530001000000002,0.0,22.209999,0.0,8.47,0.0,VUSTX,6269.962177241742,69220.38243674883
3439,2009-05-29,11.25,0.04,20.450001,0.0,21.92,0.0,22.530001000000002,0.0,8.67,0.0,VUSTX,6292.255376094157,70787.87298105926
3440,2009-06-01,10.97,0.0,21.23,0.0,22.52,0.0,23.15,0.0,8.85,0.0,VUSTX,6292.255376094157,69026.0414757529
3441,2009-06-02,11.04,0.0,21.02,0.0,22.68,0.0,23.209999,0.0,8.85,0.0,VUSTX,6292.255376094157,69466.4993520795
3442,2009-06-03,11.11,0.0,20.48,0.0,21.98,0.0,22.889999,0.0,8.73,0.0,VUSTX,6292.255376094157,69906.95722840609
3443,2009-06-04,10.92,0.0,20.639999,0.0,22.059998999999998,0.0,23.17,0.0,8.75,0.0,VUSTX,6292.255376094157,68711.4287069482
3444,2009-06-05,10.84,0.0,20.700001,0.0,21.780001000000002,0.0,23.120001000000002,0.0,8.69,0.0,VUSTX,6292.255376094157,68208.04827686066
3445,2009-06-08,10.81,0.0,20.4,0.0,21.68,0.0,23.07,0.0,8.66,0.0,VUSTX,6292.255376094157,68019.28061557784
3446,2009-06-09,10.83,0.0,20.370001000000002,0.0,21.940001000000002,0.0,23.18,0.0,8.71,0.0,VUSTX,6292.255376094157,68145.12572309973
3447,2009-06-10,10.72,0.0,20.700001,0.0,22.049999,0.0,23.1,0.0,8.8,0.0,VUSTX,6292.255376094157,67452.97763172937
3448,2009-06-11,10.81,0.0,20.879998999999998,0.0,22.379998999999998,0.0,23.25,0.0,8.91,0.0,VUSTX,6292.255376094157,68019.28061557784
3449,2009-06-12,10.88,0.0,20.82,0.0,22.280001000000002,0.0,23.26,0.0,8.93,0.0,VUSTX,6292.255376094157,68459.73849190444
3450,2009-06-15,10.96,0.0,20.120001000000002,0.0,21.370001000000002,0.0,22.700001,0.0,8.7,0.0,VUSTX,6292.255376094157,68963.11892199198
3451,2009-06-16,11.09,0.0,19.889999,0.0,21.209999,0.0,22.389999,0.0,8.58,0.0,VUSTX,6292.255376094157,69781.11212088421
3452,2009-06-17,11.05,0.0,19.709999,0.0,21.16,0.0,22.370001000000002,0.0,8.65,0.0,VUSTX,6292.255376094157,69529.42190584044
3453,2009-06-18,10.91,0.0,19.57,0.0,21.200001,0.0,22.540001,0.0,8.63,0.0,VUSTX,6292.255376094157,68648.50615318726
3454,2009-06-19,10.99,0.0,19.709999,0.0,21.49,0.0,22.620001000000002,0.0,8.71,0.0,VUSTX,6292.255376094157,69151.88658327478
3455,2009-06-22,11.09,0.0,19.08,0.0,20.709999,0.0,21.9,0.0,8.52,0.0,VUSTX,6292.255376094157,69781.11212088421
3456,2009-06-23,11.19,0.0,19.1,0.0,21.07,0.0,21.83,0.10400000000000001,8.54,0.0,VUSTX,6292.255376094157,70410.33765849362
3457,2009-06-24,11.1,0.0,19.52,0.0,21.18,0.0,22.0,0.0,8.59,0.0,VUSTX,6292.255376094157,69844.03467464514
3458,2009-06-25,11.28,0.0,19.940001000000002,0.0,21.309998999999998,0.0,22.48,0.0,8.77,0.0,VUSTX,6292.255376094157,70976.64064234208
3459,2009-06-26,11.3,0.0,20.09,0.0,21.370001000000002,0.0,22.49,0.0,8.82,0.0,VUSTX,6292.255376094157,71102.48574986398
3460,2009-06-29,11.32,0.0,20.219998999999998,0.0,21.690001000000002,0.0,22.67,0.0,8.8,0.0,VUSTX,6292.255376094157,71228.33085738587
3461,2009-06-30,11.29,0.039,20.0,0.0,21.450001,0.0,22.5,0.0,8.76,0.0,VUSTX,6313.991244975261,71284.9611557707
3462,2009-07-01,11.28,0.0,20.360001,0.0,21.85,0.0,22.629998999999998,0.0,8.77,0.0,VUSTX,6313.991244975261,71221.82124332094
3463,2009-07-02,11.32,0.0,19.940001000000002,0.0,21.120001000000002,0.0,21.950001,0.0,8.57,0.0,VUSTX,6313.991244975261,71474.38089311996
3464,2009-07-06,11.3,0.0,19.879998999999998,0.0,20.99,0.0,21.959999,0.0,8.64,0.0,VUSTX,6313.991244975261,71348.10106822045
3465,2009-07-07,11.36,0.0,19.5,0.0,20.540001,0.0,21.530001000000002,0.0,8.49,0.0,VUSTX,6313.991244975261,71726.94054291896
3466,2009-07-08,11.52,0.0,19.33,0.0,20.389999,0.0,21.48,0.0,8.48,0.0,VUSTX,6313.991244975261,72737.179142115
3467,2009-07-09,11.4,0.0,19.559998999999998,0.0,20.75,0.0,21.559998999999998,0.0,8.48,0.0,VUSTX,6313.991244975261,71979.50019271798
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,20.459999,0.0,21.49,0.0,8.45,0.0,VUSTX,6313.991244975261,72547.75940476575
3469,2009-07-13,11.42,0.0,19.35,0.0,20.98,0.0,22.02,0.0,8.47,0.0,VUSTX,6313.991244975261,72105.78001761748
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,21.059998999999998,0.0,22.15,0.0,8.53,0.0,VUSTX,6313.991244975261,71221.82124332094
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,21.959999,0.0,22.82,0.0,8.67,0.0,VUSTX,6313.991244975261,69832.7431694264
3472,2009-07-16,11.16,0.0,20.57,0.0,22.129998999999998,0.0,23.040001,0.0,8.69,0.0,VUSTX,6313.991244975261,70464.14229392391
3473,2009-07-17,11.03,0.0,20.73,0.0,22.09,0.0,23.02,0.0,8.7,0.0,VUSTX,6313.991244975261,69643.32343207713
3474,2009-07-20,11.08,0.0,21.42,0.0,22.559998999999998,0.0,23.299999,0.0,8.83,0.0,VUSTX,6313.991244975261,69959.02299432589
3475,2009-07-21,11.26,0.0,21.41,0.0,22.66,0.0,23.379998999999998,0.0,8.92,0.0,VUSTX,6313.991244975261,71095.54141842143
3476,2009-07-22,11.17,0.0,21.34,0.0,22.700001,0.0,23.389999,0.0,8.98,0.0,VUSTX,6313.991244975261,70527.28220637367
3477,2009-07-23,11.0,0.0,21.9,0.0,23.16,0.0,23.959999,0.0,9.06,0.0,VUSTX,6313.991244975261,69453.90369472787
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,23.24,0.0,24.049999,0.0,9.09,0.0,VUSTX,6313.991244975261,69769.60325697664
3479,2009-07-27,10.96,0.0,22.049999,0.0,23.34,0.0,24.129998999999998,0.0,9.12,0.0,VUSTX,6313.991244975261,69201.34404492886
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,23.07,0.0,24.07,0.0,9.16,0.0,VUSTX,6313.991244975261,69580.18351962738
3481,2009-07-29,11.06,0.0,21.709999,0.0,22.99,0.0,23.950001,0.0,9.15,0.0,VUSTX,6313.991244975261,69832.7431694264
3482,2009-07-30,11.17,0.0,22.08,0.0,23.379998999999998,0.0,24.25,0.0,9.28,0.0,VUSTX,6313.991244975261,70527.28220637367
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,23.76,0.0,24.26,0.0,9.39,0.0,VUSTX,6336.262819031612,71853.22036781847
3484,2009-08-03,11.19,0.0,22.98,0.0,24.459999,0.0,24.66,0.0,9.56,0.0,VUSTX,6336.262819031612,70902.78094496373
3485,2009-08-04,11.12,0.0,22.85,0.0,24.34,0.0,24.75,0.0,9.53,0.0,VUSTX,6336.262819031612,70459.24254763151
3486,2009-08-05,11.0,0.0,22.66,0.0,24.32,0.0,24.68,0.0,9.41,0.0,VUSTX,6336.262819031612,69698.89100934773
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.190001000000002,0.0,24.530001000000002,0.0,9.43,0.0,VUSTX,6336.262819031612,69888.97889391867
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.200001,0.0,24.889999,0.0,9.42,0.0,VUSTX,6336.262819031612,69255.35261201551
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.0,0.0,24.809998999999998,0.0,9.39,0.0,VUSTX,6336.262819031612,70015.70415029931
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,23.719998999999998,0.0,24.5,0.0,9.39,0.0,VUSTX,6336.262819031612,70712.69306039279
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.059998999999998,0.0,24.799999,0.0,9.46,0.0,VUSTX,6336.262819031612,70079.06677848964
3492,2009-08-13,11.21,0.0,22.65,0.0,24.43,0.0,24.98,0.0,9.58,0.0,VUSTX,6336.262819031612,71029.50620134437
3493,2009-08-14,11.23,0.0,22.42,0.0,24.190001000000002,0.0,24.73,0.0,9.57,0.0,VUSTX,6336.262819031612,71156.231457725
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,23.35,0.0,24.120001000000002,0.0,9.31,0.0,VUSTX,6336.262819031612,71979.9456241991
3495,2009-08-18,11.31,0.0,21.889999,0.0,23.809998999999998,0.0,24.389999,0.0,9.42,0.0,VUSTX,6336.262819031612,71663.13248324754
3496,2009-08-19,11.38,0.0,21.9,0.0,24.01,0.0,24.559998999999998,0.0,9.44,0.0,VUSTX,6336.262819031612,72106.67088057975
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.309998999999998,0.0,24.83,0.0,9.54,0.0,VUSTX,6336.262819031612,72486.84664972163
3498,2009-08-21,11.25,0.0,22.57,0.0,24.950001,0.0,25.299999,0.0,9.56,0.0,VUSTX,6336.262819031612,71282.95671410563
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,24.98,0.0,25.280001000000002,0.0,9.61,0.0,VUSTX,6336.262819031612,72233.39613696038
3500,2009-08-25,11.45,0.0,22.68,0.0,25.120001000000002,0.0,25.34,0.0,9.66,0.0,VUSTX,6336.262819031612,72550.20927791196
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.0,0.0,25.35,0.0,9.66,0.0,VUSTX,6336.262819031612,72803.65979067322
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.17,0.0,25.42,0.0,9.71,0.0,VUSTX,6336.262819031612,72423.48402153132
3503,2009-08-28,11.47,0.0,22.5,0.0,25.200001,0.0,25.379998999999998,0.0,9.73,0.0,VUSTX,6336.262819031612,72676.9345342926
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.049999,0.0,25.15,0.0,9.7,0.0,VUSTX,6358.872634138687,73063.44656625352
3505,2009-09-01,11.49,0.0,21.9,0.0,24.299999,0.0,24.59,0.0,9.57,0.0,VUSTX,6358.872634138687,73063.44656625352
3506,2009-09-02,11.62,0.0,21.98,0.0,24.32,0.0,24.51,0.0,9.56,0.0,VUSTX,6358.872634138687,73890.10000869154
3507,2009-09-03,11.55,0.0,22.35,0.0,24.49,0.0,24.75,0.0,9.58,0.0,VUSTX,6358.872634138687,73444.97892430185
3508,2009-09-04,11.41,0.0,22.77,0.0,24.92,0.0,25.08,0.0,9.64,0.0,VUSTX,6358.872634138687,72554.73675552242
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.549999,0.0,25.32,0.0,9.78,0.0,VUSTX,6358.872634138687,72173.2043974741
3510,2009-09-09,11.35,0.0,23.35,0.0,25.889999,0.0,25.549999,0.0,9.81,0.0,VUSTX,6358.872634138687,72173.2043974741
3511,2009-09-10,11.51,0.0,23.59,0.0,26.08,0.0,25.83,0.0,9.95,0.0,VUSTX,6358.872634138687,73190.62401893629
3512,2009-09-11,11.56,0.0,23.639999,0.0,26.1,0.0,25.809998999999998,0.0,9.94,0.0,VUSTX,6358.872634138687,73508.56765064324
3513,2009-09-14,11.46,0.0,23.57,0.0,26.190001000000002,0.0,25.99,0.0,9.86,0.0,VUSTX,6358.872634138687,72872.68038722937
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.290001,0.0,26.1,0.0,9.81,0.0,VUSTX,6358.872634138687,72554.73675552242
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.809998999999998,0.0,26.52,0.0,9.97,0.0,VUSTX,6358.872634138687,72681.9142082052
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.719998999999998,0.0,26.43,0.0,9.93,0.0,VUSTX,6358.872634138687,73381.39019796044
3517,2009-09-18,11.45,0.0,24.34,0.0,26.700001,0.0,26.49,0.0,9.94,0.0,VUSTX,6358.872634138687,72809.09166088796
3518,2009-09-21,11.45,0.0,24.15,0.0,26.450001,0.0,26.41,0.0,9.87,0.0,VUSTX,6358.872634138687,72809.09166088796
3519,2009-09-22,11.47,0.0,24.48,0.0,26.809998999999998,0.0,26.6,0.0,9.97,0.0,VUSTX,6358.872634138687,72936.26911357074
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.58,0.0,26.200001,0.113,9.92,0.0,VUSTX,6358.872634138687,73063.44656625352
3521,2009-09-24,11.53,0.0,23.9,0.0,26.1,0.0,25.9,0.0,9.91,0.0,VUSTX,6358.872634138687,73317.80147161907
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.93,0.0,25.75,0.0,9.86,0.0,VUSTX,6358.872634138687,73953.68873503293
3523,2009-09-28,11.71,0.0,24.09,0.0,26.370001000000002,0.0,26.24,0.0,9.92,0.0,VUSTX,6358.872634138687,74462.39854576404
3524,2009-09-29,11.7,0.0,24.18,0.0,26.290001,0.0,26.190001000000002,0.0,9.81,0.0,VUSTX,6358.872634138687,74398.80981942263
3525,2009-09-30,11.68,0.038,24.23,0.0,26.33,0.0,26.09,0.0,9.89,0.0,VEIEX,3075.2484328038436,74513.26952683713
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.559998999999998,0.0,25.389999,0.0,9.6,0.0,VEIEX,3075.2484328038436,73160.16329165187
3527,2009-10-02,11.75,0.0,23.74,0.0,25.299999,0.0,25.26,0.0,9.5,0.0,VEIEX,3075.2484328038436,73006.39779476324
3528,2009-10-05,11.75,0.0,24.16,0.0,25.719998999999998,0.0,25.66,0.0,9.55,0.0,VEIEX,3075.2484328038436,74298.00213654086
3529,2009-10-06,11.67,0.0,24.57,0.0,26.25,0.0,26.02,0.0,9.69,0.0,VEIEX,3075.2484328038436,75558.85399399044
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.200001,0.0,26.09,0.0,9.82,0.0,VEIEX,3075.2484328038436,75681.86700655102
3531,2009-10-08,11.68,0.0,24.91,0.0,26.58,0.0,26.32,0.0,9.97,0.0,VEIEX,3075.2484328038436,76604.43846114374
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.5,0.0,26.48,0.0,9.97,0.0,VEIEX,3075.2484328038436,77250.24370728098
3533,2009-10-12,11.5,0.0,25.16,0.0,26.73,0.0,26.58,0.0,9.98,0.0,VEIEX,3075.2484328038436,77373.2505693447
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.620001000000002,0.0,26.5,0.0,9.96,0.0,VEIEX,3075.2484328038436,77496.2635819053
3535,2009-10-14,11.4,0.0,25.91,0.0,27.379998999999998,0.0,26.969998999999998,0.0,10.1,0.0,VEIEX,3075.2484328038436,79679.68689394758
3536,2009-10-15,11.36,0.0,25.9,0.0,27.450001,0.0,27.07,0.0,10.11,0.0,VEIEX,3075.2484328038436,79648.93440961954
3537,2009-10-16,11.44,0.0,25.57,0.0,27.139999,0.0,26.84,0.0,9.95,0.0,VEIEX,3075.2484328038436,78634.10242679428
3538,2009-10-19,11.51,0.0,25.98,0.0,27.610001,0.0,27.1,0.0,10.1,0.0,VEIEX,3075.2484328038436,79894.95428424385
3539,2009-10-20,11.56,0.0,25.68,0.0,27.440001000000002,0.0,26.9,0.0,10.09,0.0,VEIEX,3075.2484328038436,78972.3797544027
