,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2630,2006-03-13,11.14,0.0,11.64,0.0,31.1,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,42842.18689088094
2631,2006-03-14,11.22,0.0,11.75,0.0,31.43,0.0,20.700001,0.0,30.43,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43221.40172652623
2632,2006-03-15,11.17,0.0,11.74,0.0,31.59,0.0,20.93,0.0,30.5,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43449.136806609764
2633,2006-03-16,11.25,0.0,11.66,0.0,31.639999,0.0,21.030001000000002,0.0,30.75,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43412.24791595209
2634,2006-03-17,11.22,0.0,11.77,0.0,31.57,0.12,21.08,0.0,30.82,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43663.27001811276
2635,2006-03-20,11.24,0.0,11.92,0.0,31.530001000000002,0.0,21.120001000000002,0.0,30.85,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43975.46979133555
2636,2006-03-21,11.18,0.0,11.81,0.0,31.309998999999998,0.0,20.889999,0.0,30.620001000000002,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43532.15698655212
2637,2006-03-22,11.2,0.0,11.91,0.0,31.51,0.0,20.809998999999998,0.0,30.85,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43626.34130966183
2638,2006-03-23,11.16,0.0,11.76,0.0,31.469998999999998,0.0,20.780001000000002,0.0,30.52,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43324.827379999086
2639,2006-03-24,11.24,0.0,11.81,0.0,31.530001000000002,0.0,20.860001,0.0,30.709999,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43500.11120677469
2640,2006-03-27,11.2,0.0,11.92,0.0,31.51,0.0,20.950001,0.0,30.57,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43793.864932272816
2641,2006-03-28,11.12,0.0,11.92,0.0,31.34,0.0,20.690001000000002,0.0,30.450001,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43516.11632429453
2642,2006-03-29,11.07,0.0,12.01,0.0,31.620001000000002,0.0,20.91,0.0,30.43,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,43912.814198866545
2643,2006-03-30,10.96,0.054000000000000006,12.15,0.0,31.57,0.0,21.1,0.0,30.879998999999998,0.0,VPACX,1796.4543325688123,VEIEX,1068.263876839556,44367.2879420257
2644,2006-03-31,10.96,0.047,12.08,0.0,31.49,0.0,21.200001,0.0,30.629998999999998,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44348.363594693714
2645,2006-04-03,10.95,0.0,12.26,0.0,31.51,0.0,21.620001000000002,0.0,30.83,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44932.45147511263
2646,2006-04-04,10.94,0.0,12.31,0.0,31.690001000000002,0.0,21.879998999999998,0.0,31.23,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45493.97158127648
2647,2006-04-05,10.96,0.0,12.36,0.0,31.84,0.0,21.98,0.0,31.360001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45692.6803203318
2648,2006-04-06,10.89,0.0,12.48,0.0,31.790001,0.0,22.049999,0.0,31.290001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45715.22033673624
2649,2006-04-07,10.82,0.0,12.43,0.0,31.469998999999998,0.0,21.83,0.0,30.84,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45159.339700287346
2650,2006-04-10,10.81,0.0,12.45,0.0,31.469998999999998,0.0,21.82,0.0,30.950001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45228.513947030515
2651,2006-04-11,10.85,0.0,12.32,0.0,31.209999,0.0,21.610001,0.0,30.66,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44798.922709118546
2652,2006-04-12,10.8,0.0,12.26,0.0,31.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44769.96596322665
2653,2006-04-13,10.73,0.0,12.24,0.0,31.299999,0.0,21.65,0.0,30.68,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44855.23847497036
2654,2006-04-17,10.77,0.0,12.15,0.0,31.219998999999998,0.0,21.950001,0.0,31.049999,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45436.880969571175
2655,2006-04-18,10.79,0.0,12.48,0.0,31.780001000000002,0.0,22.459999,0.0,31.280001000000002,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46136.821257395684
2656,2006-04-19,10.73,0.0,12.46,0.0,31.889999,0.0,22.639999,0.0,31.68,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46614.666577747776
2657,2006-04-20,10.72,0.0,12.44,0.0,31.91,0.0,22.629998999999998,0.0,31.700001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46618.68651737649
2658,2006-04-21,10.76,0.0,12.52,0.0,31.889999,0.0,22.76,0.0,31.969998999999998,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46950.122786688895
2659,2006-04-24,10.8,0.0,12.44,0.0,31.799999,0.0,22.68,0.0,31.91,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46823.01115210383
2660,2006-04-25,10.7,0.0,12.51,0.0,31.66,0.0,22.5,0.0,31.950001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46663.69799986681
2661,2006-04-26,10.68,0.0,12.6,0.0,31.719998999999998,0.0,22.790001,0.0,32.099998,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47075.61344331423
2662,2006-04-27,10.69,0.0,12.65,0.0,31.799999,0.0,22.68,0.0,32.220001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47047.432267212556
2663,2006-04-28,10.7,0.045,12.58,0.0,31.84,0.0,22.719998999999998,0.0,32.209998999999996,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47082.0284828194
2664,2006-05-01,10.63,0.0,12.68,0.0,31.719998999999998,0.0,22.799999,0.0,32.349998,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47267.05505706176
2665,2006-05-02,10.66,0.0,12.85,0.0,31.9,0.0,23.18,0.0,32.77,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47968.57271453747
2666,2006-05-03,10.62,0.0,12.84,0.0,31.799999,0.0,23.190001000000002,0.0,32.419998,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47725.65397083762
2667,2006-05-04,10.62,0.0,12.86,0.0,31.93,0.0,23.379998999999998,0.0,32.720001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,48141.5659396836
2668,2006-05-05,10.67,0.0,13.03,0.0,32.259997999999996,0.0,23.610001,0.0,33.259997999999996,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,48773.06064457809
2669,2006-05-08,10.67,0.0,13.13,0.0,32.25,0.0,23.85,0.0,33.209998999999996,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,48987.89194661365
2670,2006-05-09,10.66,0.0,13.15,0.0,32.25,0.0,23.83,0.0,33.439999,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,49133.478359683635
2671,2006-05-10,10.67,0.0,13.02,0.0,32.200001,0.0,23.75,0.0,33.41,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,49028.084827470055
2672,2006-05-11,10.63,0.0,12.8,0.0,31.77,0.0,23.450001,0.0,33.25,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,48598.47041743672
2673,2006-05-12,10.57,0.0,12.66,0.0,31.370001000000002,0.0,22.940001000000002,0.0,32.720001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,47681.34918580379
2674,2006-05-15,10.6,0.0,12.74,0.0,31.389999,0.0,22.16,0.0,32.310001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46568.69157476448
2675,2006-05-16,10.66,0.0,12.55,0.0,31.34,0.0,22.1,0.0,32.360001000000004,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,46542.131296716165
2676,2006-05-17,10.6,0.0,12.3,0.0,30.82,0.0,21.82,0.0,31.27,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,45460.172981722906
2677,2006-05-18,10.7,0.0,12.31,0.0,30.6,0.0,21.33,0.0,31.110001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44831.82738444963
2678,2006-05-19,10.73,0.0,12.26,0.0,30.719998999999998,0.0,21.370001000000002,0.0,31.08,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44851.94768098275
2679,2006-05-22,10.74,0.0,12.01,0.0,30.57,0.0,20.35,0.0,30.5,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43365.19236183518
2680,2006-05-23,10.71,0.0,11.88,0.0,30.43,0.0,20.6,0.0,31.09,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44053.80302236657
2681,2006-05-24,10.74,0.0,11.95,0.0,30.450001,0.0,20.190001000000002,0.0,30.65,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43306.43161208682
2682,2006-05-25,10.7,0.0,11.95,0.0,30.84,0.0,20.51,0.0,31.16,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44010.34292156549
2683,2006-05-26,10.71,0.0,12.1,0.0,31.02,0.0,20.879998999999998,0.0,31.51,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44650.721947841375
2684,2006-05-30,10.68,0.0,11.95,0.0,30.52,0.0,20.23,0.0,31.1,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43674.04017859656
2685,2006-05-31,10.65,0.047,11.91,0.0,30.809998999999998,0.0,20.280001000000002,0.0,31.42,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43957.99857928941
2686,2006-06-01,10.66,0.0,11.97,0.0,31.219998999999998,0.0,20.469998999999998,0.0,31.57,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44265.31786446774
2687,2006-06-02,10.78,0.0,12.07,0.0,31.290001,0.0,20.68,0.0,31.870001000000002,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,44702.15056174071
2688,2006-06-05,10.75,0.0,11.86,0.0,30.690001000000002,0.0,20.25,0.0,31.42,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43926.61897567041
2689,2006-06-06,10.78,0.0,11.63,0.0,30.620001000000002,0.0,20.0,0.0,30.799999,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,43216.28948883079
2690,2006-06-07,10.77,0.0,11.42,0.0,30.43,0.0,19.6,0.0,30.65,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,42689.318932015885
2691,2006-06-08,10.8,0.0,11.09,0.0,30.450001,0.0,18.93,0.0,29.91,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41452.817952288126
2692,2006-06-09,10.82,0.0,11.16,0.0,30.32,0.0,19.040001,0.0,30.07,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41683.703589000535
2693,2006-06-12,10.82,0.0,11.07,0.0,29.870001000000002,0.0,18.610001,0.0,29.610001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,40900.93408334657
2694,2006-06-13,10.85,0.0,10.68,0.0,29.530001000000002,0.0,17.950001,0.0,28.950001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,39732.807562498456
2695,2006-06-14,10.76,0.0,10.87,0.0,29.68,0.0,18.299999,0.0,29.360001,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,40395.70270912067
2696,2006-06-15,10.71,0.0,11.16,0.0,30.379998999999998,0.0,18.9,0.0,30.23,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41653.0991532502
2697,2006-06-16,10.68,0.0,11.18,0.0,30.26,0.0,19.15,0.0,29.889999,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41668.44791632889
2698,2006-06-19,10.67,0.0,11.06,0.0,29.950001,0.0,18.9,0.0,29.75,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41305.60951530648
2699,2006-06-20,10.65,0.0,11.07,0.0,29.92,0.0,18.76,0.0,29.940001000000002,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41296.7249518163
2700,2006-06-21,10.66,0.0,11.15,0.0,30.26,0.0,19.02,0.0,30.24,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41785.852751375634
2701,2006-06-22,10.61,0.0,11.24,0.0,30.120001000000002,0.0,19.01,0.0,30.190001000000002,0.0,VEIEX,1045.95192223561,VEURX,723.9367457160824,41739.19711880422
2702,2006-06-23,10.58,0.0,11.22,0.0,30.02,0.12,19.0,0.0,30.1,0.0,VUSTX,1878.3635654514737,VEURX,723.9367457160824,41663.58256853068
2703,2006-06-26,10.57,0.0,11.26,0.0,30.18,0.0,19.030001000000002,0.0,30.17,0.0,VUSTX,1878.3635654514737,VEURX,723.9367457160824,41695.47450507629
2704,2006-06-27,10.61,0.0,11.14,0.0,29.889999,0.0,18.98,0.0,29.889999,0.0,VUSTX,1878.3635654514737,VEURX,723.9367457160824,41567.906034957094
2705,2006-06-28,10.56,0.0,11.16,0.0,30.040001,0.0,19.219998999999998,0.0,30.01,0.0,VUSTX,1878.3635654514737,VEURX,723.9367457160824,41560.8609901072
2706,2006-06-29,10.6,0.0,11.6,0.0,30.74,0.0,19.93,0.0,30.93,0.0,VUSTX,1878.3635654514737,VEURX,723.9367457160824,42302.01733878405
2707,2006-06-30,10.68,0.045,11.74,0.0,30.74,0.0,20.24,0.0,31.450001,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42913.26061617459
2708,2006-07-03,10.67,0.0,11.85,0.0,30.98,0.0,20.66,0.0,31.719998999999998,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,43077.37513313444
2709,2006-07-05,10.59,0.0,11.54,0.0,30.719998999999998,0.0,20.129998999999998,0.0,31.25,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42595.99647856646
2710,2006-07-06,10.64,0.0,11.66,0.0,30.799999,0.0,20.299999,0.0,31.51,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42873.83276916656
2711,2006-07-07,10.7,0.0,11.64,0.0,30.559998999999998,0.0,20.17,0.0,31.51,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42994.37563606593
2712,2006-07-10,10.7,0.0,11.79,0.0,30.59,0.0,20.41,0.0,31.51,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42994.37563606593
2713,2006-07-11,10.74,0.0,11.79,0.0,30.719998999999998,0.0,20.41,0.0,31.5,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,43067.91508958151
2714,2006-07-12,10.74,0.0,11.48,0.0,30.370001000000002,0.0,20.219998999999998,0.0,31.110001,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42801.83991955135
2715,2006-07-13,10.76,0.0,11.32,0.0,29.950001,0.0,19.709999,0.0,30.639999,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42521.36399641167
2716,2006-07-14,10.77,0.0,11.15,0.0,29.780001000000002,0.0,19.49,0.0,30.360001,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42350.42702170115
2717,2006-07-17,10.77,0.0,11.06,0.0,29.709999,0.0,19.16,0.0,29.870001000000002,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42016.12659191857
2718,2006-07-18,10.7,0.0,10.92,0.0,29.77,0.0,19.290001,0.0,29.870001000000002,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,41875.49324720264
2719,2006-07-19,10.78,0.0,11.08,0.0,30.360001,0.0,19.76,0.0,30.65,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42568.36809204123
2720,2006-07-20,10.81,0.0,11.11,0.0,30.02,0.0,19.75,0.0,30.65,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42628.639525490915
2721,2006-07-21,10.78,0.0,11.12,0.0,29.76,0.0,19.6,0.0,30.6,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42534.2558032879
2722,2006-07-24,10.78,0.0,11.29,0.0,30.290001,0.0,19.99,0.0,31.139999,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42902.66783957803
2723,2006-07-25,10.76,0.0,11.35,0.0,30.51,0.0,20.129998999999998,0.0,31.290001,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42964.82511469645
2724,2006-07-26,10.78,0.0,11.24,0.0,30.5,0.0,20.110001,0.0,31.25,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,42977.71555708113
2725,2006-07-27,10.77,0.0,11.46,0.0,30.33,0.0,20.360001,0.0,31.690001000000002,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,43257.81390253961
2726,2006-07-28,10.83,0.0,11.72,0.0,30.719998999999998,0.0,20.58,0.0,32.150002,0.0,VEURX,682.245775066503,VUSTX,2009.047781656114,43692.19050821534
2727,2006-07-31,10.83,0.047,11.71,0.0,30.700001,0.0,20.48,0.0,32.0,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43684.27752320165
2728,2006-08-01,10.83,0.0,11.55,0.0,30.530001000000002,0.0,20.23,0.0,31.709999,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43486.42556618659
2729,2006-08-02,10.86,0.0,11.73,0.0,30.73,0.0,20.52,0.0,32.189999,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43874.43653744586
2730,2006-08-03,10.87,0.0,11.67,0.0,30.809998999999998,0.0,20.48,0.0,31.969998999999998,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43744.52013334034
2731,2006-08-04,10.93,0.0,11.72,0.0,30.77,0.0,20.57,0.0,32.369999,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44138.484441821645
2732,2006-08-07,10.91,0.0,11.49,0.0,30.67,0.0,20.5,0.0,32.080002,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43900.27988097146
2733,2006-08-08,10.9,0.0,11.59,0.0,30.530001000000002,0.0,20.57,0.0,31.9,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43757.29661055881
2734,2006-08-09,10.88,0.0,11.66,0.0,30.379998999999998,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43880.67958151076
2735,2006-08-10,10.86,0.0,11.73,0.0,30.530001000000002,0.0,20.790001,0.0,31.9,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43676.58594492235
2736,2006-08-11,10.82,0.0,11.6,0.0,30.379998999999998,0.0,20.66,0.0,31.860001,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43568.586130528995
2737,2006-08-14,10.79,0.0,11.71,0.0,30.42,0.0,20.629998999999998,0.0,31.950001,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,43569.45525105763
2738,2006-08-15,10.88,0.0,11.9,0.0,30.879998999999998,0.0,20.91,0.0,32.560001,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44167.22417153025
2739,2006-08-16,10.93,0.0,12.05,0.0,31.16,0.0,21.219998999999998,0.0,32.869999,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44479.6073293549
2740,2006-08-17,10.94,0.0,12.06,0.0,31.209999,0.0,21.27,0.0,32.860001000000004,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44492.963902504904
2741,2006-08-18,10.97,0.0,12.05,0.0,31.309998999999998,0.0,21.16,0.0,32.77,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44492.09409973049
2742,2006-08-21,10.98,0.0,11.96,0.0,31.18,0.0,20.940001000000002,0.0,32.91,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44607.78617464892
2743,2006-08-22,10.99,0.0,12.0,0.0,31.219998999999998,0.0,21.02,0.0,32.700001,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44484.692910539845
2744,2006-08-23,10.99,0.0,11.95,0.0,31.040001,0.0,20.73,0.0,32.529999,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44368.709764286985
2745,2006-08-24,11.01,0.0,11.88,0.0,31.1,0.0,20.66,0.0,32.669998,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44504.57882336876
2746,2006-08-25,11.02,0.0,11.79,0.0,31.09,0.0,20.700001,0.0,32.540001000000004,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44436.06658575656
2747,2006-08-28,11.02,0.0,11.76,0.0,31.26,0.0,20.73,0.0,32.790001000000004,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44606.628029523185
2748,2006-08-29,11.03,0.0,11.84,0.0,31.360001,0.0,20.860001,0.0,32.860001000000004,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44674.56290018695
2749,2006-08-30,11.04,0.0,11.81,0.0,31.4,0.0,20.959999,0.0,33.130001,0.0,VEURX,682.245775066503,VUSTX,2017.7666409116853,44878.946925864024
2750,2006-08-31,11.08,0.046,11.91,0.0,31.41,0.0,20.889999,0.0,32.98,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44950.13730847668
2751,2006-09-01,11.09,0.0,11.98,0.0,31.57,0.0,21.1,0.0,33.18,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45106.847899994296
2752,2006-09-05,11.02,0.0,12.14,0.0,31.65,0.0,21.35,0.0,33.209998999999996,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44985.4845354703
2753,2006-09-06,11.0,0.0,11.94,0.0,31.290001,0.0,21.0,0.0,32.669998,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44576.54826167998
2754,2006-09-07,11.01,0.0,11.82,0.0,31.139999,0.0,20.790001,0.0,32.32,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44358.025041402565
2755,2006-09-08,11.03,0.0,11.88,0.0,31.24,0.0,20.809998999999998,0.0,32.310001,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44391.72613890631
2756,2006-09-11,11.01,0.0,11.65,0.0,31.24,0.0,20.459999,0.0,32.23,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44296.62292164658
2757,2006-09-12,11.05,0.0,11.71,0.0,31.610001,0.0,20.68,0.0,32.68,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44684.67926644378
2758,2006-09-13,11.05,0.0,11.62,0.0,31.76,0.0,20.82,0.0,32.709998999999996,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44705.14595745
2759,2006-09-14,11.03,0.0,11.68,0.0,31.700001,0.0,20.76,0.0,32.82,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44739.67080194445
2760,2006-09-15,11.02,0.0,11.64,0.0,31.780001000000002,0.0,20.83,0.0,32.639998999999996,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44596.60444368239
2761,2006-09-18,11.01,0.0,11.67,0.0,31.809998999999998,0.0,21.17,0.0,32.77,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44665.0356401825
2762,2006-09-19,11.09,0.0,11.66,0.0,31.73,0.0,21.08,0.0,32.639998999999996,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44738.43449921261
2763,2006-09-20,11.1,0.0,11.62,0.0,31.91,0.0,21.07,0.0,32.939999,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,44963.369668236875
2764,2006-09-21,11.19,0.0,11.6,0.0,31.73,0.0,20.84,0.0,33.0,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45186.658025525496
2765,2006-09-22,11.24,0.0,11.52,0.0,31.5,0.12,20.67,0.0,33.02,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45301.61012354842
2766,2006-09-25,11.29,0.0,11.57,0.0,31.780001000000002,0.0,20.73,0.0,32.990002000000004,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45382.451297309555
2767,2006-09-26,11.26,0.0,11.56,0.0,32.0,0.0,20.9,0.0,33.18,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45451.29232056769
2768,2006-09-27,11.25,0.0,11.73,0.0,32.040001000000004,0.0,21.02,0.0,33.369999,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45560.65689908023
2769,2006-09-28,11.21,0.0,11.76,0.0,32.09,0.0,21.129998999999998,0.0,33.369999,0.0,VEURX,682.245775066503,VUSTX,2026.1436504317157,45479.61115306297
2770,2006-09-29,11.21,0.045,11.78,0.0,32.0,0.0,21.049999,0.0,33.240002000000004,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45482.09771331107
2771,2006-10-02,11.22,0.0,11.86,0.0,31.860001,0.0,21.08,0.0,33.349998,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45457.85977263162
2772,2006-10-03,11.23,0.0,11.85,0.0,31.9,0.0,20.940001000000002,0.0,33.34,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45479.44527097521
2773,2006-10-04,11.27,0.0,11.88,0.0,32.32,0.0,21.110001,0.0,33.619999,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45969.482023250515
2774,2006-10-05,11.22,0.0,12.01,0.0,32.459998999999996,0.0,21.35,0.0,33.689999,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46116.86369388529
2775,2006-10-06,11.12,0.0,11.88,0.0,32.360001000000004,0.0,21.280001000000002,0.0,33.459998999999996,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45888.44551916269
2776,2006-10-09,11.12,0.0,11.8,0.0,32.419998,0.0,21.16,0.0,33.490002000000004,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,45951.60931732728
2777,2006-10-10,11.07,0.0,11.89,0.0,32.5,0.0,21.309998999999998,0.0,33.580002,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46070.036594056204
2778,2006-10-11,11.03,0.0,11.84,0.0,32.400002,0.0,21.26,0.0,33.599998,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46012.65244183362
2779,2006-10-12,11.04,0.0,11.91,0.0,32.75,0.0,21.52,0.0,33.93,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46487.15113267818
2780,2006-10-13,11.0,0.0,11.91,0.0,32.84,0.0,21.780001000000002,0.0,33.889998999999996,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46523.74376698638
2781,2006-10-16,11.02,0.0,12.05,0.0,32.959998999999996,0.0,21.940001000000002,0.0,34.009997999999996,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46691.11894975633
2782,2006-10-17,11.04,0.0,11.98,0.0,32.82,0.0,21.73,0.0,33.790001000000004,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46441.117276109784
2783,2006-10-18,11.05,0.0,12.01,0.0,32.849998,0.0,21.809998999999998,0.0,33.889998999999996,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46530.84892343853
2784,2006-10-19,11.03,0.0,12.06,0.0,32.900002,0.0,21.889999,0.0,34.16,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46751.1050388704
2785,2006-10-20,11.04,0.0,12.08,0.0,32.889998999999996,0.0,21.84,0.0,34.290001000000004,0.0,VEURX,684.1470363526312,VTSMX,710.6577767704855,46832.93612800225
