,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3236,2008-08-07,11.44,0.0,30.92,0.0,33.619999,0.0,10.85,0.0,27.1,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59048.0852624278
3237,2008-08-08,11.46,0.0,31.639999,0.0,33.669998,0.0,10.95,0.0,27.110001,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59151.31618071876
3238,2008-08-11,11.36,0.0,31.91,0.0,33.669998,0.0,11.0,0.0,26.92,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,58635.16158926397
3239,2008-08-12,11.45,0.0,31.549999,0.0,33.310001,0.0,10.91,0.0,26.530001000000002,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59099.700721573274
3240,2008-08-13,11.42,0.0,31.52,0.0,32.810001,0.0,10.76,0.0,26.5,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,58944.85434413684
3241,2008-08-14,11.49,0.0,31.709999,0.0,32.650002,0.0,10.72,0.0,26.690001000000002,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59306.16255815519
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,32.5,0.0,10.64,0.0,26.379998999999998,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59564.23985388258
3243,2008-08-18,11.57,0.0,31.35,0.0,32.290001000000004,0.0,10.67,0.0,25.870001000000002,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59719.08623131902
3244,2008-08-19,11.54,0.0,31.040001,0.0,31.83,0.0,10.51,0.0,25.57,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59564.23985388258
3245,2008-08-20,11.59,0.0,31.23,0.0,31.940001000000002,0.0,10.62,0.0,26.16,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59822.31714960998
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,26.129998999999998,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59667.47077217355
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,26.120001000000002,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,59615.85531302807
3248,2008-08-25,11.63,0.0,31.01,0.0,31.9,0.0,10.54,0.0,25.629998999999998,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,60028.7789861919
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,31.93,0.0,10.6,0.0,25.559998999999998,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,60028.7789861919
3250,2008-08-27,11.65,0.0,31.41,0.0,32.200001,0.0,10.63,0.0,26.040001,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,60132.00990448285
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,26.17,0.0,VUSTX,2580.772957273942,VUSTX,2580.772957273942,60080.39444533738
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,25.85,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60008.132802533706
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,25.1,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60422.69675971874
3254,2008-09-03,11.71,0.0,31.24,0.0,31.950001,0.0,10.56,0.0,24.73,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60681.79923295939
3255,2008-09-04,11.76,0.0,30.33,0.0,30.549999,0.0,10.2,0.0,23.809998999999998,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60940.90170620003
3256,2008-09-05,11.75,0.0,30.459999,0.0,30.219998999999998,0.0,10.2,0.0,23.879998999999998,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60889.0812115519
3257,2008-09-08,11.81,0.0,31.02,0.0,30.790001,0.0,10.46,0.0,24.43,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61200.00417944068
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,29.93,0.0,10.11,0.0,23.040001,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61510.92714732945
3259,2008-09-10,11.82,0.0,30.17,0.0,30.08,0.0,10.25,0.0,23.34,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61251.824674088806
3260,2008-09-11,11.83,0.0,30.540001,0.0,30.0,0.0,10.18,0.0,23.059998999999998,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61303.64516873694
3261,2008-09-12,11.71,0.0,30.65,0.0,30.700001,0.0,10.25,0.0,23.41,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60681.79923295939
3262,2008-09-15,12.01,0.0,29.24,0.0,29.219998999999998,0.0,9.95,0.0,22.059998999999998,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,62236.41407240326
3263,2008-09-16,11.98,0.0,29.77,0.0,29.290001,0.0,9.94,0.0,21.700001,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,62080.95258845888
3264,2008-09-17,12.04,0.0,28.389999,0.0,28.030001000000002,0.0,9.44,0.0,20.43,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,62391.875556347644
3265,2008-09-18,11.89,0.0,29.67,0.0,29.209999,0.0,9.78,0.0,21.389999,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61614.56813662571
3266,2008-09-19,11.61,0.0,30.9,0.0,31.049999,0.0,10.31,0.0,23.23,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60163.59428647809
3267,2008-09-22,11.57,0.0,29.68,0.0,30.549999,0.0,10.21,0.0,22.91,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,59956.31230788558
3268,2008-09-23,11.55,0.0,29.09,0.138,29.959999,0.0,10.03,0.0,22.26,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,59852.671318589324
3269,2008-09-24,11.58,0.0,28.99,0.0,29.950001,0.0,10.17,0.0,22.42,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,60008.132802533706
3270,2008-09-25,11.55,0.0,29.51,0.0,30.540001,0.0,10.35,0.0,23.07,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,59852.671318589324
3271,2008-09-26,11.57,0.0,29.549999,0.0,30.219998999999998,0.0,10.27,0.0,22.67,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,59956.31230788558
3272,2008-09-29,11.82,0.0,27.049999,0.0,27.309998999999998,0.0,9.51,0.0,20.209999,0.0,VUSTX,2591.024732406464,VUSTX,2591.024732406464,61251.824674088806
3273,2008-09-30,11.57,0.043,28.42,0.0,28.110001,0.0,9.73,0.0,21.65,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60179.14043487254
3274,2008-10-01,11.69,0.0,28.26,0.0,28.129998999999998,0.0,9.7,0.0,21.51,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60803.297466176315
3275,2008-10-02,11.77,0.0,27.040001,0.0,26.889999,0.0,9.27,0.0,20.16,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,61219.402153712166
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,27.190001000000002,0.0,9.16,0.0,19.700001,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,61479.467583422076
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,25.41,0.0,8.7,0.0,18.0,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,62259.663872551806
3278,2008-10-07,11.88,0.0,24.09,0.0,24.450001,0.0,8.41,0.0,17.049999,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,61791.546099073974
3279,2008-10-08,11.72,0.0,23.799999,0.0,23.809998999999998,0.0,8.11,0.0,16.709999,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60959.33672400226
3280,2008-10-09,11.57,0.0,22.0,0.0,22.200001,0.0,7.77,0.0,15.86,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60179.14043487254
3281,2008-10-10,11.5,0.0,21.85,0.0,21.98,0.0,7.39,0.0,15.83,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,59815.04883327867
3282,2008-10-13,11.29,0.0,24.34,0.0,24.43,0.0,8.32,0.0,18.15,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58722.77402849706
3283,2008-10-14,11.29,0.0,24.110001,0.0,24.209999,0.0,8.27,0.0,17.969998999999998,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58722.77402849706
3284,2008-10-15,11.34,0.0,21.93,0.0,21.700001,0.0,7.59,0.0,15.84,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58982.83945820697
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,22.82,0.0,8.11,0.0,16.280001000000002,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58722.77402849706
3286,2008-10-17,11.23,0.0,22.75,0.0,22.15,0.0,7.85,0.0,15.61,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58410.695512845174
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,23.530001000000002,0.0,8.42,0.0,16.379998999999998,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58878.813286323006
3288,2008-10-21,11.42,0.0,23.09,0.0,22.049999,0.0,8.18,0.0,15.53,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,59398.94414574282
3289,2008-10-22,11.54,0.0,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,14.05,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60023.10117704659
3290,2008-10-23,11.6,0.0,21.82,0.0,20.84,0.0,7.8,0.0,13.97,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,60335.17969269848
3291,2008-10-24,11.49,0.0,21.08,0.0,19.48,0.0,7.31,0.0,12.83,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,59763.03574733669
3292,2008-10-27,11.49,0.0,20.360001,0.0,18.57,0.0,6.9,0.0,12.3,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,59763.03574733669
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,20.889999,0.0,7.6,0.0,13.93,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58982.83945820697
3294,2008-10-29,11.31,0.0,22.34,0.0,21.17,0.0,7.56,0.0,13.97,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58826.800200381025
3295,2008-10-30,11.2,0.0,22.99,0.0,21.9,0.0,8.0,0.0,15.46,0.0,VUSTX,2600.6542970990727,VUSTX,2600.6542970990727,58254.656255019225
3296,2008-10-31,11.11,0.04,23.41,0.0,21.99,0.0,7.94,0.0,15.66,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,57994.59082530931
3297,2008-11-03,11.15,0.0,23.360001,0.0,21.950001,0.0,8.04,0.0,15.93,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,58203.39223242114
3298,2008-11-04,11.35,0.0,24.24,0.0,23.469998999999998,0.0,8.48,0.0,16.860001,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59247.399267980254
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,22.23,0.0,8.32,0.0,15.83,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59873.80348931574
3300,2008-11-06,11.43,0.0,21.85,0.0,20.889999,0.0,7.75,0.0,14.63,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59665.00208220391
3301,2008-11-07,11.38,0.0,22.459999,0.0,21.91,0.0,8.05,0.0,15.53,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59404.00032331413
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,21.6,0.0,8.05,0.0,15.56,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59873.80348931574
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,20.709999,0.0,7.74,0.0,14.89,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,60030.4045446496
3304,2008-11-12,11.53,0.0,20.5,0.0,19.559998999999998,0.0,7.51,0.0,13.94,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,60187.005599983466
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,21.190001000000002,0.0,7.92,0.0,14.9,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,59404.00032331413
3306,2008-11-14,11.57,0.0,20.98,0.0,20.1,0.0,7.46,0.0,14.26,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,60395.807007095296
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,19.559998999999998,0.0,7.46,0.0,14.0,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,60500.20771065121
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,19.809998999999998,0.0,7.41,0.0,13.63,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,61231.0126355426
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,18.48,0.0,6.98,0.0,12.8,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,62170.61896754581
3310,2008-11-20,12.29,0.0,18.0,0.0,17.32,0.0,6.68,0.0,12.11,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,64154.232335108136
3311,2008-11-21,12.16,0.0,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,13.02,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,63475.62776199471
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,19.99,0.0,7.49,0.0,13.7,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,62640.422133547414
3313,2008-11-25,12.3,0.0,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,13.68,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,64206.4326868861
3314,2008-11-26,12.32,0.0,21.35,0.0,20.280001000000002,0.0,7.6,0.0,14.44,0.0,VUSTX,2610.0175888978088,VUSTX,2610.0175888978088,64310.83339044201
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,14.43,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,64994.65799873323
3316,2008-12-01,12.7,0.0,19.57,0.0,18.57,0.0,7.16,0.0,13.41,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,66513.46950716454
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,13.82,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,66827.70637097792
3318,2008-12-03,12.79,0.0,20.92,0.0,19.75,0.0,7.47,0.0,13.86,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,66984.82480288461
3319,2008-12-04,12.96,0.0,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,13.46,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67875.16258368918
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,13.96,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67089.57042415574
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,14.75,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,66932.45199224904
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,14.6,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67770.41696241805
3323,2008-12-10,12.92,0.0,21.67,0.0,20.790001,0.0,7.77,0.0,15.37,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67665.67134114692
3324,2008-12-11,12.95,0.0,21.0,0.0,20.73,0.0,7.8,0.0,15.31,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67822.7897730536
3325,2008-12-12,12.96,0.0,21.23,0.0,20.84,0.0,7.86,0.0,15.29,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,67875.16258368918
3326,2008-12-15,13.06,0.0,20.91,0.0,20.940001000000002,0.0,7.86,0.0,15.23,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,68398.8906900448
3327,2008-12-16,13.31,0.0,22.02,0.0,22.09,0.0,8.21,0.0,16.08,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,69708.21095593387
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,15.98,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,70965.15841118738
3329,2008-12-18,13.74,0.0,21.43,0.0,21.540001,0.0,7.99,0.0,15.78,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71960.24181326307
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,15.78,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71803.12338135637
3331,2008-12-22,13.65,0.0,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,15.31,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71488.886517543
3332,2008-12-23,13.66,0.0,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,14.33,0.7,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71541.25932817857
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,19.41,0.0,7.73,0.0,14.4,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71384.14089627189
3334,2008-12-26,13.69,0.0,21.02,0.0,19.58,0.0,7.87,0.0,14.43,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71698.37776008525
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,7.94,0.0,14.51,0.0,VUSTX,2618.640531778132,VUSTX,2618.640531778132,71436.51370690744
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,14.85,0.0,VUSTX,2636.686881483934,VUSTX,2636.686881483934,71928.81812688173
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,8.2,0.0,14.9,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,70758.12915150286
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,8.29,0.0,15.49,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69383.15803196692
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,8.12,0.0,15.81,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68219.72093082115
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,8.12,0.0,16.09,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68008.18691243099
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,15.38,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68113.95392162607
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,8.06,0.0,15.15,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68219.72093082115
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,7.95,0.0,14.88,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68378.37144461375
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,14.28,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69012.97349978417
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,7.68,0.0,14.33,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69118.74050897924
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,7.52,0.0,13.9,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69964.87658253981
3347,2009-01-15,13.21,0.0,20.459999,0.0,18.389999,0.0,7.54,0.0,13.85,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69859.10957334476
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,18.469998999999998,0.0,7.57,0.0,13.98,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,69436.04153656446
3349,2009-01-20,13.01,0.0,19.5,0.0,17.01,0.0,7.25,0.0,13.17,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,68801.43948139403
3350,2009-01-21,12.71,0.0,20.360001,0.0,17.700001,0.0,7.48,0.0,13.71,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,67214.93434346796
3351,2009-01-22,12.56,0.0,20.01,0.0,17.299999,0.0,7.37,0.0,13.38,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,66421.68177450492
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,17.08,0.0,7.3,0.0,13.37,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,66104.3807469197
3353,2009-01-26,12.46,0.0,20.24,0.0,17.74,0.0,7.3,0.0,13.55,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,65892.84672852956
3354,2009-01-27,12.64,0.0,20.459999,0.0,17.9,0.0,7.53,0.0,13.69,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,66844.7498112852
3355,2009-01-28,12.44,0.0,21.17,0.0,18.58,0.0,7.64,0.0,14.23,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,65787.07971933449
3356,2009-01-29,12.22,0.0,20.450001,0.0,17.77,0.0,7.46,0.0,13.77,0.0,VUSTX,2644.1752298767883,VUSTX,2644.1752298767883,64623.64261818871
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,17.610001,0.0,7.3,0.0,13.68,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64766.42808060205
3358,2009-02-02,12.41,0.0,20.01,0.0,17.35,0.0,7.27,0.0,13.56,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65827.30323343746
3359,2009-02-03,12.2,0.0,20.299999,0.0,17.959999,0.0,7.36,0.0,13.81,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64713.38432296027
3360,2009-02-04,12.19,0.0,20.18,0.0,17.889999,0.0,7.37,0.0,13.91,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64660.340565318504
3361,2009-02-05,12.21,0.0,20.51,0.0,18.129998999999998,0.0,7.4,0.0,14.17,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64766.42808060205
3362,2009-02-06,12.15,0.0,21.09,0.0,18.59,0.0,7.49,0.0,14.77,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64448.165534751424
3363,2009-02-09,12.17,0.0,21.110001,0.0,18.75,0.0,7.4,0.0,14.78,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64554.25305003496
3364,2009-02-10,12.37,0.0,20.1,0.0,17.860001,0.0,7.12,0.0,14.28,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65615.12820287037
3365,2009-02-11,12.46,0.0,20.25,0.0,17.99,0.0,7.18,0.0,14.42,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,66092.52202164632
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,17.889999,0.0,7.18,0.0,14.25,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65827.30323343746
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,17.75,0.0,7.09,0.0,14.4,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64660.340565318504
3368,2009-02-17,12.49,0.0,19.209999,0.0,16.68,0.0,6.83,0.0,13.4,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,66251.65329457163
3369,2009-02-18,12.39,0.0,19.16,0.0,16.620001000000002,0.0,6.83,0.0,13.42,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65721.21571815392
3370,2009-02-19,12.23,0.0,18.93,0.0,16.67,0.0,6.8,0.0,13.43,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64872.51559588559
3371,2009-02-20,12.31,0.0,18.73,0.0,16.41,0.0,6.7,0.0,13.11,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65296.865657019756
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,15.86,0.0,6.52,0.0,12.95,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65562.0844452286
3373,2009-02-24,12.38,0.0,18.799999,0.0,16.32,0.0,6.68,0.0,13.27,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,65668.17196051215
3374,2009-02-25,12.21,0.0,18.58,0.0,15.86,0.0,6.58,0.0,13.16,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64766.42808060205
3375,2009-02-26,12.13,0.0,18.290001,0.0,15.98,0.0,6.48,0.0,13.05,0.0,VUSTX,2652.187882088536,VUSTX,2652.187882088536,64342.07801946788
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,15.75,0.0,6.55,0.0,12.85,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64113.989861608265
3377,2009-03-02,12.23,0.0,17.040001,0.0,14.82,0.0,6.28,0.0,12.15,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65071.70921223809
3378,2009-03-03,12.2,0.0,16.92,0.0,14.66,0.0,6.26,0.0,12.3,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64912.08932046645
3379,2009-03-04,12.13,0.0,17.34,0.0,15.3,0.0,6.43,0.0,12.97,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64539.642906332636
3380,2009-03-05,12.38,0.0,16.58,0.0,14.6,0.0,6.28,0.0,12.54,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65869.8086710963
3381,2009-03-06,12.33,0.0,16.6,0.0,14.66,0.0,6.25,0.0,12.7,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65603.77551814355
3382,2009-03-09,12.27,0.0,16.43,0.0,14.34,0.0,6.08,0.0,12.55,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65284.53573460028
3383,2009-03-10,12.1,0.0,17.49,0.0,15.3,0.0,6.34,0.0,13.39,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64380.02301456099
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,15.45,0.0,6.38,0.0,13.42,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65018.50258164755
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,15.84,0.0,6.43,0.0,13.8,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65390.948995781364
3386,2009-03-13,12.26,0.0,18.41,0.0,15.91,0.0,6.5,0.0,13.89,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,65231.32910400973
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,16.07,0.0,6.59,0.0,13.99,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64646.05616751372
3388,2009-03-17,12.07,0.0,18.92,0.0,16.42,0.0,6.8,0.0,14.33,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,64220.40312278936
3389,2009-03-18,12.61,0.0,19.34,0.0,16.790001,0.0,6.92,0.0,14.47,0.0,VUSTX,2660.3315295273137,VUSTX,2660.3315295273137,67093.56117467885
