,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2153,2004-04-20,11.23,0.0,12.87,0.0,26.33,0.0,22.450001,0.0,8.88,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30766.77039469911
2154,2004-04-21,11.19,0.0,12.74,0.0,26.49,0.0,22.16,0.0,8.79,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30426.417961819338
2155,2004-04-22,11.25,0.0,12.64,0.0,26.879998999999998,0.0,22.280001000000002,0.0,8.87,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30492.304536327843
2156,2004-04-23,11.17,0.0,12.79,0.0,26.870001000000002,0.0,22.299999,0.0,8.85,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30599.24234200515
2157,2004-04-26,11.2,0.0,12.66,0.0,26.77,0.0,22.440001000000002,0.0,8.89,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30604.982888967137
2158,2004-04-27,11.22,0.0,12.6,0.0,26.82,0.0,22.52,0.0,8.78,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,30469.19044483915
2159,2004-04-28,11.15,0.0,12.24,0.0,26.43,0.0,22.1,0.0,8.6,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29782.221031994563
2160,2004-04-29,11.08,0.0,12.01,0.0,26.190001000000002,0.0,22.110001,0.0,8.5,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29488.997450146304
2161,2004-04-30,11.12,0.048,11.77,0.0,26.02,0.0,22.0,0.0,8.45,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29188.924318532947
2162,2004-05-03,11.13,0.0,11.75,0.0,26.25,0.0,22.08,0.0,8.42,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29175.870731495364
2163,2004-05-04,11.08,0.0,11.96,0.0,26.309998999999998,0.0,22.41,0.0,8.53,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29621.564809531752
2164,2004-05-05,11.05,0.0,11.89,0.0,26.370001000000002,0.0,22.6,0.0,8.69,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29834.527707774057
2165,2004-05-06,11.02,0.0,11.69,0.0,26.16,0.0,22.219998999999998,0.0,8.51,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,29294.427435111662
2166,2004-05-07,10.88,0.0,11.58,0.0,25.76,0.0,21.92,0.0,8.26,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,28784.211660245895
2167,2004-05-10,10.86,0.0,10.99,0.0,25.43,0.0,21.25,0.0,7.79,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,27468.536836887444
2168,2004-05-11,10.87,0.0,11.13,0.0,25.68,0.0,21.389999,0.0,7.82,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,27679.58176170504
2169,2004-05-12,10.84,0.0,11.25,0.0,25.709999,0.0,21.35,0.0,8.03,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,27995.313312266866
2170,2004-05-13,10.79,0.0,11.11,0.0,25.690001000000002,0.0,21.459999,0.0,7.8,0.0,VPACX,1133.0516362659657,VEIEX,802.3565968863061,VEURX,462.3136748515325,27673.235554281608
2171,2004-05-14,10.85,0.0,10.9,0.0,25.65,0.0,21.370001000000002,0.0,7.77,0.0,VUSTX,811.4111717775626,VUSTX,806.0540927244919,VEURX,462.3136748515325,27429.141813738213
2172,2004-05-17,10.94,0.0,10.5,0.0,25.370001000000002,0.0,21.32,0.0,7.58,0.0,VUSTX,811.4111717775626,VUSTX,806.0540927244919,VEURX,462.3136748515325,27551.59754148715
2173,2004-05-18,10.91,0.0,10.71,0.0,25.57,0.0,21.41,0.0,7.7,0.0,VUSTX,811.4111717775626,VUSTX,806.0540927244919,VEURX,462.3136748515325,27544.681814288728
2174,2004-05-19,10.86,0.0,11.16,0.0,25.51,0.0,21.9,0.0,7.98,0.0,VUSTX,811.4111717775626,VUSTX,806.0540927244919,VEURX,462.3136748515325,27690.342251740873
2175,2004-05-20,10.93,0.0,11.01,0.0,25.530001000000002,0.0,21.58,0.0,7.91,0.0,VUSTX,811.4111717775626,VUSTX,806.0540927244919,VEURX,462.3136748515325,27655.624444303525
2176,2004-05-21,10.89,0.0,11.18,0.0,25.639999,0.0,21.719998999999998,0.0,8.12,0.0,VPACX,1088.2103030366575,VUSTX,806.0540927244919,VEURX,462.3136748515325,27655.649285888983
2177,2004-05-24,10.92,0.0,11.28,0.0,25.719998999999998,0.0,21.76,0.0,8.13,0.0,VPACX,1088.2103030366575,VUSTX,806.0540927244919,VEURX,462.3136748515325,27709.206021008824
2178,2004-05-25,10.94,0.0,11.29,0.0,26.15,0.0,21.91,0.0,8.19,0.0,VPACX,1088.2103030366575,VUSTX,806.0540927244919,VEURX,462.3136748515325,27859.96677227324
2179,2004-05-26,10.99,0.0,11.38,0.0,26.23,0.0,22.08,0.0,8.18,0.0,VPACX,1088.2103030366575,VUSTX,806.0540927244919,VEURX,462.3136748515325,27967.98069860386
2180,2004-05-27,11.07,0.0,11.61,0.0,26.360001,0.0,22.5,0.0,8.33,0.0,VPACX,1088.2103030366575,VUSTX,806.0540927244919,VEURX,462.3136748515325,28389.868314914962
2181,2004-05-28,11.01,0.048,11.67,0.0,26.370001000000002,0.0,22.33,0.0,8.34,0.0,VPACX,1088.2103030366575,VEIEX,763.7828755224878,VEURX,462.3136748515325,28312.484444107875
2182,2004-06-01,10.95,0.0,11.61,0.0,26.4,0.0,22.24,0.0,8.38,0.0,VPACX,1088.2103030366575,VEIEX,763.7828755224878,VEURX,462.3136748515325,28268.577652961358
2183,2004-06-02,10.93,0.0,11.54,0.0,26.49,0.0,22.440001000000002,0.0,8.32,0.0,VPACX,1088.2103030366575,VEIEX,763.7828755224878,VEURX,462.3136748515325,28242.283430776562
2184,2004-06-03,10.94,0.0,11.28,0.0,26.25,0.0,22.469998999999998,0.0,8.14,0.0,VPACX,1088.2103030366575,VEIEX,763.7828755224878,VEURX,462.3136748515325,27861.690514212314
2185,2004-06-04,10.88,0.0,11.35,0.0,26.4,0.0,22.620001000000002,0.0,8.16,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28006.2674974147
2186,2004-06-07,10.89,0.0,11.69,0.0,26.82,0.0,22.91,0.0,8.46,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28474.768863444315
2187,2004-06-08,10.9,0.0,11.68,0.0,26.85,0.0,22.889999,0.0,8.49,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28506.136208450058
2188,2004-06-09,10.86,0.0,11.56,0.0,26.58,0.0,22.58,0.0,8.38,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28211.245211324327
2189,2004-06-10,10.88,0.0,11.5,0.0,26.67,0.0,22.610001,0.0,8.51,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28382.517966729014
2190,2004-06-14,10.8,0.0,11.05,0.0,26.389999,0.0,22.25,0.0,8.37,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,27999.99296524086
2191,2004-06-15,10.99,0.0,11.17,0.0,26.59,0.0,22.42,0.0,8.49,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28360.55918911166
2192,2004-06-16,10.94,0.0,11.17,0.0,26.629998999999998,0.0,22.52,0.0,8.48,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28356.069594939698
2193,2004-06-17,10.99,0.0,11.22,0.0,26.6,0.0,22.6,0.0,8.5,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28454.6577536153
2194,2004-06-18,10.97,0.0,11.16,0.0,26.66,0.0,22.799999,0.0,8.52,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28552.948688881967
2195,2004-06-21,10.98,0.0,11.22,0.0,26.549999,0.0,22.719998999999998,0.0,8.57,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28578.341881771026
2196,2004-06-22,10.96,0.0,11.17,0.0,26.65,0.0,22.48,0.0,8.51,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28386.158900487433
2197,2004-06-23,10.97,0.0,11.26,0.0,26.889999,0.0,22.559998999999998,0.0,8.59,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28518.168128130168
2198,2004-06-24,11.03,0.0,11.48,0.0,26.83,0.0,22.809998999999998,0.0,8.71,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28812.138413559544
2199,2004-06-25,11.03,0.0,11.59,0.0,26.67,0.09,22.74,0.0,8.69,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28758.012712572876
2200,2004-06-28,10.94,0.0,11.53,0.0,26.629998999999998,0.0,22.98,0.0,8.76,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28873.43277022167
2201,2004-06-29,10.98,0.0,11.53,0.0,26.700001,0.0,22.74,0.0,8.7,0.0,VPACX,1088.2103030366575,VUSTX,796.777172534948,VEURX,462.3136748515325,28729.055956976496
2202,2004-06-30,11.06,0.046,11.66,0.0,26.83,0.0,22.68,0.0,8.76,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28867.00367840701
2203,2004-07-01,11.1,0.0,11.67,0.0,26.559998999999998,0.0,22.6,0.0,8.66,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28626.38506749361
2204,2004-07-02,11.21,0.0,11.6,0.0,26.49,0.0,22.719998999999998,0.0,8.66,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28652.19196398995
2205,2004-07-06,11.18,0.0,11.56,0.0,26.25,0.0,22.540001,0.0,8.45,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28259.078865143114
2206,2004-07-07,11.18,0.0,11.63,0.0,26.299999,0.0,22.67,0.0,8.54,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28431.024202395936
2207,2004-07-08,11.19,0.0,11.49,0.0,26.049999,0.0,22.809998999999998,0.0,8.49,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28345.838686468996
2208,2004-07-09,11.19,0.0,11.55,0.0,26.129998999999998,0.0,22.77,0.0,8.57,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28445.434974153657
2209,2004-07-12,11.22,0.0,11.57,0.0,26.139999,0.0,22.709999,0.0,8.59,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28445.533847426035
2210,2004-07-13,11.18,0.0,11.56,0.0,26.16,0.0,22.59,0.0,8.7,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28522.624026681533
2211,2004-07-14,11.18,0.0,11.46,0.0,26.08,0.0,22.67,0.0,8.53,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28341.139169312344
2212,2004-07-15,11.18,0.0,11.41,0.0,26.01,0.0,22.4,0.0,8.52,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VTSMX,358.6408706473725,28190.498306286547
2213,2004-07-16,11.3,0.0,11.55,0.0,25.870001000000002,0.0,22.59,0.0,8.52,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VUSTX,821.0654586095926,28220.899329557913
2214,2004-07-19,11.3,0.0,11.57,0.0,25.85,0.0,22.43,0.0,8.54,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VUSTX,821.0654586095926,28174.985699167366
2215,2004-07-20,11.21,0.0,11.48,0.0,26.059998999999998,0.0,22.4,0.0,8.52,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VUSTX,821.0654586095926,28066.393051761923
2216,2004-07-21,11.18,0.0,11.54,0.0,25.67,0.0,22.34,0.0,8.38,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VUSTX,821.0654586095926,27862.52357392205
2217,2004-07-22,11.2,0.0,11.44,0.0,25.700001,0.0,22.09,0.0,8.45,0.0,VEURX,424.2651922164464,VPACX,1098.440018204224,VUSTX,821.0654586095926,27849.76938631443
2218,2004-07-23,11.23,0.0,11.36,0.0,25.440001000000002,0.0,21.85,0.0,8.32,0.0,VUSTX,825.4848129945997,VPACX,1098.440018204224,VUSTX,821.0654586095926,27629.780501574227
2219,2004-07-26,11.2,0.0,11.29,0.0,25.34,0.0,21.719998999999998,0.0,8.3,0.0,VUSTX,825.4848129945997,VPACX,1098.440018204224,VUSTX,821.0654586095926,27558.41519306201
2220,2004-07-27,11.06,0.0,11.33,0.0,25.620001000000002,0.0,21.75,0.0,8.28,0.0,VUSTX,825.4848129945997,VPACX,1098.440018204224,VUSTX,821.0654586095926,27305.92935467334
2221,2004-07-28,11.07,0.0,11.37,0.0,25.6,0.0,21.77,0.0,8.22,0.0,VUSTX,825.4848129945997,VPACX,1098.440018204224,VUSTX,821.0654586095926,27256.488456297127
2222,2004-07-29,11.08,0.0,11.34,0.0,25.77,0.0,22.08,0.0,8.23,0.0,VUSTX,825.4848129945997,VPACX,1098.440018204224,VUSTX,821.0654586095926,27283.938359195214
2223,2004-07-30,11.18,0.048,11.45,0.0,25.809998999999998,0.0,22.059998999999998,0.0,8.31,0.0,VEURX,420.1515820695806,VPACX,1098.440018204224,VUSTX,824.5906054801884,27615.50300084897
2224,2004-08-02,11.2,0.0,11.38,0.0,25.91,0.0,22.030001000000002,0.0,8.34,0.0,VEURX,420.1515820695806,VPACX,1098.440018204224,VUSTX,824.5906054801884,27652.34430634578
2225,2004-08-03,11.23,0.0,11.41,0.0,25.73,0.0,22.15,0.0,8.32,0.0,VEURX,420.1515820695806,VPACX,1098.440018204224,VUSTX,824.5906054801884,27705.53099384287
2226,2004-08-04,11.22,0.0,11.38,0.0,25.68,0.0,21.969998999999998,0.0,8.21,0.0,VEURX,420.1515820695806,VPACX,1098.440018204224,VUSTX,824.5906054801884,27500.828980861497
2227,2004-08-05,11.25,0.0,11.47,0.0,25.26,0.0,21.99,0.0,8.13,0.0,VEURX,420.1515820695806,VPACX,1098.440018204224,VUSTX,824.5906054801884,27446.094949362538
2228,2004-08-06,11.4,0.0,11.38,0.0,24.860001,0.0,21.870001000000002,0.0,8.11,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27497.396970123715
2229,2004-08-09,11.39,0.0,11.43,0.0,24.879998999999998,0.0,21.68,0.0,8.19,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27473.276446465716
2230,2004-08-10,11.36,0.0,11.46,0.0,25.219998999999998,0.0,21.92,0.0,8.18,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27400.9148754917
2231,2004-08-11,11.37,0.0,11.35,0.0,25.139999,0.0,21.59,0.0,8.24,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27425.035399149703
2232,2004-08-12,11.38,0.0,11.39,0.0,24.84,0.0,21.59,0.0,8.14,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27449.155922807713
2233,2004-08-13,11.43,0.0,11.41,0.0,24.870001000000002,0.0,21.73,0.0,8.11,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27569.758541097726
2234,2004-08-16,11.38,0.0,11.43,0.0,25.219998999999998,0.0,21.92,0.0,8.12,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27449.155922807713
2235,2004-08-17,11.42,0.0,11.48,0.0,25.299999,0.0,21.93,0.0,8.12,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27545.63801743972
2236,2004-08-18,11.4,0.0,11.55,0.0,25.639999,0.0,21.889999,0.0,8.17,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27497.396970123715
2237,2004-08-19,11.42,0.0,11.73,0.0,25.540001,0.0,22.049999,0.0,8.29,0.0,VUSTX,806.0276771941501,VUSTX,781.4340831259874,VUSTX,824.5906054801884,27545.63801743972
2238,2004-08-20,11.4,0.0,11.73,0.0,25.75,0.0,21.940001000000002,0.0,8.37,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27497.396970123715
2239,2004-08-23,11.35,0.0,11.72,0.0,25.67,0.0,22.01,0.0,8.32,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27362.65011484522
2240,2004-08-24,11.35,0.0,11.72,0.0,25.690001000000002,0.0,21.84,0.0,8.32,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27362.65011484522
2241,2004-08-25,11.37,0.0,11.82,0.0,25.9,0.0,21.860001,0.0,8.36,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27437.83523341453
2242,2004-08-26,11.42,0.0,11.88,0.0,25.889999,0.0,22.030001000000002,0.0,8.4,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27561.938900464073
2243,2004-08-27,11.41,0.0,11.88,0.0,25.969998999999998,0.0,22.1,0.0,8.45,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27598.848658782106
2244,2004-08-30,11.45,0.0,11.9,0.0,25.76,0.0,22.08,0.0,8.42,0.0,VUSTX,806.0276771941501,VPACX,1064.3188228956103,VUSTX,824.5906054801884,27632.143825402214
2245,2004-08-31,11.51,0.049,11.92,0.0,25.889999,0.0,22.07,0.0,8.41,0.0,VUSTX,809.4590721709106,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27799.23802998476
2246,2004-09-01,11.52,0.0,12.03,0.0,25.969998999999998,0.0,22.25,0.0,8.47,0.0,VUSTX,809.4590721709106,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27879.472760339762
2247,2004-09-02,11.46,0.0,12.08,0.0,26.25,0.0,22.299999,0.0,8.47,0.0,VUSTX,809.4590721709106,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27781.219154452192
2248,2004-09-03,11.36,0.0,11.99,0.0,26.139999,0.0,22.290001,0.0,8.33,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27468.458509434182
2249,2004-09-07,11.42,0.0,12.05,0.0,26.33,0.0,22.4,0.0,8.52,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27765.743829071187
2250,2004-09-08,11.5,0.0,12.07,0.0,26.209999,0.0,22.48,0.0,8.53,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27875.638077025105
2251,2004-09-09,11.45,0.0,12.09,0.0,26.290001,0.0,22.42,0.0,8.42,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VUSTX,828.1010259552996,27692.40572197242
2252,2004-09-10,11.47,0.0,12.21,0.0,26.43,0.0,22.73,0.0,8.44,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27858.140657337528
2253,2004-09-13,11.5,0.0,12.31,0.0,26.5,0.0,22.83,0.0,8.47,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27956.480293450928
2254,2004-09-14,11.52,0.0,12.41,0.0,26.540001,0.0,22.82,0.0,8.54,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,28041.232655004456
2255,2004-09-15,11.49,0.0,12.36,0.0,26.379998999999998,0.0,22.530001000000002,0.0,8.41,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27725.734880714503
2256,2004-09-16,11.6,0.0,12.48,0.0,26.48,0.0,22.620001000000002,0.0,8.42,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27809.444420125707
2257,2004-09-17,11.55,0.0,12.5,0.0,26.57,0.0,22.790001,0.0,8.37,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27858.703684240165
2258,2004-09-20,11.61,0.0,12.58,0.0,26.43,0.0,22.68,0.0,8.38,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27773.654666933457
2259,2004-09-21,11.64,0.0,12.67,0.0,26.610001,0.0,22.99,0.0,8.38,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27966.22932021016
2260,2004-09-22,11.72,0.0,12.55,0.0,26.25,0.0,22.83,0.0,8.35,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27738.917929825402
2261,2004-09-23,11.69,0.0,12.53,0.0,26.15,0.0,22.77,0.0,8.38,0.0,VEURX,412.537220606744,VPACX,1064.3188228956103,VTSMX,359.376419512194,27710.157619324647
2262,2004-09-24,11.69,0.0,12.51,0.0,26.110001,0.09,22.780001000000002,0.0,8.27,0.0,VEURX,412.537220606744,VUSTX,752.9441116635327,VUSTX,805.4458982545683,27615.17751390145
2263,2004-09-27,11.72,0.0,12.45,0.0,25.93,0.0,22.690001000000002,0.0,8.23,0.0,VEURX,412.537220606744,VUSTX,752.9441116635327,VUSTX,805.4458982545683,27624.800864344386
2264,2004-09-28,11.69,0.0,12.49,0.0,26.1,0.0,22.82,0.0,8.21,0.0,VEURX,412.537220606744,VUSTX,752.9441116635327,VUSTX,805.4458982545683,27631.678590188494
2265,2004-09-29,11.61,0.0,12.53,0.0,26.23,0.0,22.91,0.0,8.24,0.0,VEURX,412.537220606744,VUSTX,752.9441116635327,VUSTX,805.4458982545683,27544.135739249657
2266,2004-09-30,11.57,0.048,12.59,0.0,26.25,0.0,22.950001,0.0,8.38,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27573.10476069049
2267,2004-10-01,11.49,0.0,12.77,0.0,26.65,0.0,23.299999,0.0,8.52,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27998.22653994734
2268,2004-10-04,11.51,0.0,13.05,0.0,26.75,0.0,23.280001000000002,0.0,8.56,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28238.496461755152
2269,2004-10-05,11.52,0.0,13.03,0.0,26.719998999999998,0.0,23.379998999999998,0.0,8.57,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28274.911031548458
2270,2004-10-06,11.46,0.0,13.04,0.0,26.91,0.0,23.360001,0.0,8.6,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28307.105948693228
2271,2004-10-07,11.43,0.0,13.06,0.0,26.629998999999998,0.0,23.32,0.0,8.58,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28283.751203774635
2272,2004-10-08,11.55,0.0,13.06,0.0,26.43,0.0,23.459999,0.0,8.67,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28438.528515172955
2273,2004-10-11,11.55,0.0,13.02,0.0,26.48,0.0,23.379998999999998,0.0,8.7,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28410.192452834293
2274,2004-10-12,11.58,0.0,12.8,0.0,26.42,0.0,23.059998999999998,0.0,8.58,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27989.818876942343
2275,2004-10-13,11.6,0.0,12.67,0.0,26.23,0.0,23.049999,0.0,8.54,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27847.039322199835
2276,2004-10-14,11.66,0.0,12.59,0.0,26.0,0.0,23.120001000000002,0.0,8.49,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27761.832540979463
2277,2004-10-15,11.63,0.0,12.65,0.0,26.120001000000002,0.0,23.24,0.0,8.5,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27864.65925555947
2278,2004-10-18,11.63,0.0,12.67,0.0,26.26,0.0,23.24,0.0,8.45,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27824.42067709857
2279,2004-10-19,11.65,0.0,12.74,0.0,26.02,0.0,23.459999,0.0,8.55,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28073.306137300104
2280,2004-10-20,11.71,0.0,12.59,0.0,26.049999,0.0,23.4,0.0,8.48,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27862.99894434716
2281,2004-10-21,11.72,0.0,12.66,0.0,26.16,0.0,23.540001,0.0,8.48,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27970.16851994831
2282,2004-10-22,11.73,0.0,12.72,0.0,25.91,0.0,23.57,0.0,8.45,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27993.08067349979
2283,2004-10-25,11.74,0.0,12.6,0.0,25.91,0.0,23.440001000000002,0.0,8.47,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27875.35102102672
2284,2004-10-26,11.73,0.0,12.64,0.0,26.26,0.0,23.5,0.0,8.48,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,27939.548355147403
2285,2004-10-27,11.63,0.0,12.74,0.0,26.610001,0.0,23.780001000000002,0.0,8.62,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28278.235551192753
2286,2004-10-28,11.63,0.0,12.84,0.0,26.65,0.0,23.860001,0.0,8.66,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28427.147964360007
2287,2004-10-29,11.69,0.049,12.88,0.0,26.690001000000002,0.0,23.77,0.0,8.63,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28387.40188903453
2288,2004-11-01,11.62,0.0,12.92,0.0,26.719998999999998,0.0,24.02,0.0,8.6,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28483.819688556512
2289,2004-11-02,11.63,0.0,13.02,0.0,26.709999,0.0,24.15,0.0,8.7,0.0,VEIEX,730.0266020834125,VPACX,1096.7822100513322,VEURX,400.4808069607563,28718.563074674887
