,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2509,2005-09-16,11.69,0.0,10.2,0.0,29.799999,0.0,27.969998999999998,0.0,17.610001,0.0,VEIEX,717.5693567849092,VTSMX,388.9981249939245,VUSTX,922.8831452850596,35017.04479475478
2510,2005-09-19,11.7,0.0,10.15,0.0,29.639999,0.0,27.799999,0.0,17.59,0.0,VEIEX,717.5693567849092,VTSMX,388.9981249939245,VUSTX,922.8831452850596,34949.681821503546
2511,2005-09-20,11.72,0.0,10.25,0.0,29.41,0.0,27.77,0.0,17.66,0.0,VEIEX,717.5693567849092,VTSMX,388.9981249939245,VUSTX,922.8831452850596,34928.90015963372
2512,2005-09-21,11.79,0.0,10.28,0.0,29.120001000000002,0.0,27.700001,0.0,17.75,0.0,VEIEX,717.5693567849092,VTSMX,388.9981249939245,VUSTX,922.8831452850596,34945.2741546642
2513,2005-09-22,11.8,0.0,10.28,0.0,29.209999,0.0,27.51,0.0,17.67,0.0,VEIEX,717.5693567849092,VTSMX,388.9981249939245,VUSTX,922.8831452850596,34932.106490827464
2514,2005-09-23,11.74,0.0,10.24,0.0,29.120001000000002,0.13,27.440001000000002,0.0,17.530001000000002,0.0,VEIEX,717.5693567849092,VTSMX,390.7347237065828,VUSTX,922.8831452850596,34791.83521272583
2515,2005-09-26,11.68,0.0,10.38,0.0,29.16,0.0,27.620001000000002,0.0,17.639999,0.0,VEIEX,717.5693567849092,VTSMX,390.7347237065828,VUSTX,922.8831452850596,34831.0224163299
2516,2005-09-27,11.67,0.0,10.34,0.0,29.15,0.0,27.540001,0.0,17.700001,0.0,VEIEX,717.5693567849092,VTSMX,390.7347237065828,VUSTX,922.8831452850596,34860.94183418578
2517,2005-09-28,11.74,0.0,10.5,0.0,29.17,0.0,27.73,0.0,17.77,0.0,VEIEX,717.5693567849092,VTSMX,390.7347237065828,VUSTX,922.8831452850596,34983.587486235454
2518,2005-09-29,11.69,0.0,10.74,0.0,29.450001,0.0,27.790001,0.0,18.0,0.0,VEIEX,717.5693567849092,VTSMX,390.7347237065828,VUSTX,922.8831452850596,35211.890394404305
2519,2005-09-30,11.66,0.046,10.63,0.0,29.51,0.0,27.9,0.0,18.1,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,35321.85715309503
2520,2005-10-03,11.59,0.0,10.53,0.0,29.51,0.0,27.75,0.0,18.08,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,35134.784895267585
2521,2005-10-04,11.61,0.0,10.55,0.0,29.209999,0.0,27.74,0.0,18.07,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,35146.21220386468
2522,2005-10-05,11.64,0.0,10.38,0.0,28.73,0.0,27.5,0.0,17.719998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34628.96250121927
2523,2005-10-06,11.63,0.0,10.14,0.0,28.58,0.0,27.52,0.0,17.309998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34104.87211023209
2524,2005-10-07,11.64,0.0,10.24,0.0,28.700001,0.0,27.5,0.0,17.469998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34311.27268451458
2525,2005-10-10,11.64,0.0,10.2,0.0,28.48,0.0,27.35,0.0,17.51,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34229.68768144556
2526,2005-10-11,11.61,0.0,10.36,0.0,28.389999,0.0,27.33,0.0,17.639999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34483.02969487886
2527,2005-10-12,11.54,0.0,10.32,0.0,28.17,0.0,27.16,0.0,17.34,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,34171.83641623759
2528,2005-10-13,11.48,0.0,10.27,0.0,28.15,0.0,26.74,0.0,16.99,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,33711.540236664936
2529,2005-10-14,11.47,0.0,10.36,0.0,28.42,0.0,27.16,0.0,16.959999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,33968.9524336997
2530,2005-10-17,11.48,0.0,10.25,0.0,28.5,0.0,27.02,0.0,17.02,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,33827.064294892676
2531,2005-10-18,11.48,0.0,10.11,0.0,28.200001,0.0,26.620001000000002,0.0,16.77,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,33340.572715471375
2532,2005-10-19,11.49,0.0,10.13,0.0,28.620001000000002,0.0,26.620001000000002,0.0,16.639999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,33278.160075367385
2533,2005-10-20,11.49,0.0,10.0,0.0,28.200001,0.0,26.299999,0.0,16.43,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,422.0054618051975,32862.524256285484
2534,2005-10-21,11.58,0.0,10.08,0.0,28.299999,0.0,26.43,0.0,16.629998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VUSTX,963.1782690424327,33136.09289634061
2535,2005-10-24,11.52,0.0,10.13,0.0,28.790001,0.0,26.75,0.0,16.85,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VUSTX,963.1782690424327,33276.79243741391
2536,2005-10-25,11.45,0.0,10.2,0.0,28.709999,0.0,26.860001,0.0,16.77,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VUSTX,963.1782690424327,33234.863472524725
2537,2005-10-26,11.35,0.0,10.21,0.0,28.58,0.0,26.799999,0.0,16.790001,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VUSTX,963.1782690424327,33162.63234289443
2538,2005-10-27,11.38,0.0,10.26,0.0,28.23,0.0,26.629998999999998,0.0,16.540001,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VUSTX,963.1782690424327,33084.284812457576
2539,2005-10-28,11.39,0.0,10.29,0.0,28.690001000000002,0.0,26.790001,0.0,16.629998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,33185.688272702944
2540,2005-10-31,11.41,0.047,10.39,0.0,28.959999,0.0,27.0,0.0,16.91,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,33564.584295305016
2541,2005-11-01,11.39,0.0,10.49,0.0,28.870001000000002,0.0,27.02,0.0,17.129998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,33826.64407571916
2542,2005-11-02,11.34,0.0,10.54,0.0,29.200001,0.0,27.370001000000002,0.0,17.41,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34207.490640963966
2543,2005-11-03,11.29,0.0,10.57,0.0,29.33,0.0,27.59,0.0,17.52,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34402.36388289884
2544,2005-11-04,11.26,0.0,10.5,0.0,29.33,0.0,27.16,0.0,17.42,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34083.69481369354
2545,2005-11-07,11.29,0.0,10.56,0.0,29.4,0.0,27.219998999999998,0.0,17.41,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34168.21659890651
2546,2005-11-08,11.37,0.0,10.56,0.0,29.299999,0.0,27.1,0.0,17.35,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34080.04690613043
2547,2005-11-09,11.29,0.0,10.52,0.0,29.35,0.0,27.049999,0.0,17.51,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34119.34583771381
2548,2005-11-10,11.39,0.0,10.51,0.0,29.59,0.0,27.200001,0.0,17.6,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34228.24054903158
2549,2005-11-11,11.39,0.0,10.57,0.0,29.68,0.0,27.27,0.0,17.75,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34420.936506832855
2550,2005-11-14,11.33,0.0,10.43,0.0,29.66,0.0,27.24,0.0,17.74,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34247.08028931037
2551,2005-11-15,11.39,0.0,10.35,0.0,29.530001000000002,0.0,27.01,0.0,17.65,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34005.7407213108
2552,2005-11-16,11.47,0.0,10.44,0.0,29.58,0.0,26.9,0.0,17.790001,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34151.450618166244
2553,2005-11-17,11.5,0.0,10.69,0.0,29.9,0.0,27.200001,0.0,18.01,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34694.31412140332
2554,2005-11-18,11.44,0.0,10.75,0.0,30.030001000000002,0.0,27.27,0.0,18.049999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34815.45502195418
2555,2005-11-21,11.48,0.0,10.82,0.0,30.209999,0.0,27.459999,0.0,18.1,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35003.31875007225
2556,2005-11-22,11.49,0.0,10.73,0.0,30.370001000000002,0.0,27.43,0.0,17.93,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34780.76457816357
2557,2005-11-23,11.42,0.0,10.83,0.0,30.469998999999998,0.0,27.68,0.0,18.24,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35195.5553399365
2558,2005-11-25,11.48,0.0,10.75,0.0,30.530001000000002,0.0,27.58,0.0,18.290001,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35098.521128749795
2559,2005-11-28,11.53,0.0,10.78,0.0,30.23,0.0,27.43,0.0,18.209999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35018.28319080247
2560,2005-11-29,11.44,0.0,10.81,0.0,30.24,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35074.396333249184
2561,2005-11-30,11.43,0.046,10.71,0.0,30.110001,0.0,27.35,0.0,18.26,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,34940.51520523558
2562,2005-12-01,11.4,0.0,10.89,0.0,30.51,0.0,27.75,0.0,18.530001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35479.32160269787
2563,2005-12-02,11.4,0.0,10.96,0.0,30.52,0.0,27.860001,0.0,18.620001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35660.444999691696
2564,2005-12-05,11.36,0.0,10.99,0.0,30.440001000000002,0.0,27.91,0.0,18.709999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35772.69144518783
2565,2005-12-06,11.45,0.0,11.01,0.0,30.469998999999998,0.0,28.07,0.0,18.9,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35983.95894809493
2566,2005-12-07,11.42,0.0,10.99,0.0,30.32,0.0,27.93,0.0,18.870001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35884.9619542543
2567,2005-12-08,11.48,0.0,10.86,0.0,30.32,0.0,28.16,0.0,18.780001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35776.61324553669
2568,2005-12-09,11.41,0.0,11.03,0.0,30.41,0.0,28.23,0.0,18.77,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,35987.0675263087
2569,2005-12-12,11.4,0.0,11.18,0.0,30.440001000000002,0.0,28.5,0.0,18.870001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36328.82591532085
2570,2005-12-13,11.41,0.0,11.26,0.0,30.58,0.0,28.549999,0.0,19.0,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36522.47356879604
2571,2005-12-14,11.51,0.0,11.28,0.0,30.700001,0.0,28.67,0.0,18.969998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36574.25122475007
2572,2005-12-15,11.49,0.0,11.17,0.0,30.629998999999998,0.0,28.389999,0.0,18.9,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36292.21814850847
2573,2005-12-16,11.52,0.0,11.26,0.0,30.549999,0.0,28.629998999999998,0.0,18.9,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36490.18439202052
2574,2005-12-19,11.53,0.0,11.26,0.0,30.33,0.0,28.540001,0.0,18.959999,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36492.35891754475
2575,2005-12-20,11.5,0.0,11.37,0.0,30.34,0.0,28.48,0.0,19.030001000000002,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36635.161919638864
2576,2005-12-21,11.49,0.0,11.47,0.0,30.440001000000002,0.0,28.41,0.0,19.219998999999998,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36840.85089195175
2577,2005-12-22,11.56,0.0,11.53,0.0,30.59,0.0,28.549999,0.0,19.26,0.0,VPACX,1107.6154641923808,VEIEX,650.494606870995,VEURX,409.5035488947279,36990.658341914444
2578,2005-12-23,11.64,0.0,11.39,0.16,30.459999,0.153,27.860001,0.7,19.059998999999998,0.315,VPACX,1123.1745927499562,VEIEX,661.2451741278119,VEURX,419.7925824172432,37091.712734989895
2579,2005-12-27,11.69,0.0,11.26,0.0,30.16,0.0,27.82,0.0,19.0,0.0,VPACX,1123.1745927499562,VEIEX,661.2451741278119,VEURX,419.7925824172432,36889.233865640635
2580,2005-12-28,11.65,0.0,11.43,0.0,30.23,0.0,28.01,0.0,19.0,0.0,VPACX,1123.1745927499562,VEIEX,661.2451741278119,VEURX,419.7925824172432,37159.93413706741
2581,2005-12-29,11.56,0.099,11.41,0.0,30.139999,0.0,27.93,0.0,19.129998999999998,0.0,VPACX,1123.1745927499562,VEIEX,661.2451741278119,VEURX,419.7925824172432,37189.84845001047
2582,2005-12-30,11.55,0.047,11.34,0.0,30.0,0.0,27.700001,0.0,19.07,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,36975.0003051521
2583,2006-01-03,11.55,0.0,11.58,0.0,30.48,0.0,28.58,0.0,19.67,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,37820.82872929804
2584,2006-01-04,11.56,0.0,11.74,0.0,30.629998999999998,0.0,28.969998999999998,0.0,20.02,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38282.55711235901
2585,2006-01-05,11.55,0.0,11.73,0.0,30.639999,0.0,28.870001000000002,0.0,20.01,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38269.333807942625
2586,2006-01-06,11.53,0.0,11.87,0.0,30.950001,0.0,29.25,0.0,20.280001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38723.35594216336
2587,2006-01-09,11.53,0.0,11.95,0.0,31.09,0.0,29.1,0.0,20.469998999999998,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38990.617349046006
2588,2006-01-10,11.48,0.0,11.76,0.0,31.110001,0.0,28.92,0.0,20.290001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38675.99763232316
2589,2006-01-11,11.44,0.0,11.88,0.0,31.209999,0.0,29.129998999999998,0.0,20.459999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38957.3736600861
2590,2006-01-12,11.5,0.0,11.85,0.0,31.01,0.0,28.99,0.0,20.389999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38797.36036625583
2591,2006-01-13,11.58,0.0,11.84,0.0,31.040001,0.0,28.98,0.0,20.440001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38831.13361796538
2592,2006-01-17,11.6,0.0,11.51,0.0,30.93,0.0,28.809998999999998,0.0,20.23,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38291.55321883356
2593,2006-01-18,11.59,0.0,11.24,0.0,30.82,0.0,28.629998999999998,0.0,19.92,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,37752.555207668134
2594,2006-01-19,11.55,0.0,11.54,0.0,31.030001000000002,0.0,28.889999,0.0,20.360001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38449.26283291312
2595,2006-01-20,11.58,0.0,11.31,0.0,30.48,0.0,28.459999,0.0,20.139999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,37831.138156244066
2596,2006-01-23,11.58,0.0,11.4,0.0,30.549999,0.0,28.940001000000002,0.0,20.25,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38028.80752732109
2597,2006-01-24,11.54,0.0,11.53,0.0,30.68,0.0,28.889999,0.0,20.540001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38410.936705290515
2598,2006-01-25,11.44,0.0,11.5,0.0,30.610001,0.0,29.15,0.0,20.73,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38472.3699047229
2599,2006-01-26,11.38,0.0,11.72,0.0,30.860001,0.0,29.469998999999998,0.0,20.92,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38936.985177167655
2600,2006-01-27,11.4,0.0,11.92,0.0,31.08,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39380.46324077494
2601,2006-01-30,11.37,0.0,11.88,0.0,31.120001000000002,0.0,29.389999,0.0,21.139999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39359.88558890267
2602,2006-01-31,11.4,0.046,11.93,0.0,31.049999,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39463.02648583044
2603,2006-02-01,11.37,0.0,11.88,0.0,31.09,0.0,29.74,0.0,21.34,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39476.821444110436
2604,2006-02-02,11.38,0.0,11.73,0.0,30.809998999999998,0.0,29.41,0.0,20.99,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38972.55251240032
2605,2006-02-03,11.44,0.0,11.71,0.0,30.66,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38701.763456677305
2606,2006-02-06,11.45,0.0,11.75,0.0,30.709999,0.0,29.200001,0.0,21.07,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39004.91064024709
2607,2006-02-07,11.41,0.0,11.7,0.0,30.43,0.0,28.950001,0.0,20.77,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38641.64375307997
2608,2006-02-08,11.38,0.0,11.59,0.0,30.66,0.0,29.07,0.0,20.610001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38513.17289624977
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38564.02052015164
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38588.0891895251
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38052.035487271365
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,29.17,0.0,20.6,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38496.36230528905
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38443.43310258743
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38716.527716864264
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,29.5,0.0,21.0,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38611.98310287204
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38627.29984751683
2617,2006-02-22,11.46,0.0,11.38,0.0,31.290001,0.0,29.73,0.0,21.01,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38802.27815997112
2618,2006-02-23,11.43,0.0,11.53,0.0,31.200001,0.0,29.73,0.0,21.07,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38967.11044749245
2619,2006-02-24,11.42,0.0,11.66,0.0,31.26,0.0,29.74,0.0,21.17,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39197.682235073706
2620,2006-02-27,11.39,0.0,11.82,0.0,31.379998999999998,0.0,29.76,0.0,21.24,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39466.12075025734
2621,2006-02-28,11.45,0.042,11.73,0.0,31.049999,0.0,29.52,0.0,20.950001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39045.301035549215
2622,2006-03-01,11.39,0.0,11.75,0.0,31.35,0.0,29.85,0.0,21.27,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39397.10500642346
2623,2006-03-02,11.32,0.0,11.63,0.0,31.299999,0.0,29.67,0.0,21.32,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39278.4548022142
2624,2006-03-03,11.27,0.0,11.51,0.0,31.25,0.0,29.76,0.0,21.049999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38952.987781624965
2625,2006-03-06,11.19,0.0,11.47,0.0,31.02,0.0,29.82,0.0,20.93,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38737.46596141118
2626,2006-03-07,11.19,0.0,11.37,0.0,30.9,0.0,29.450001,0.0,20.360001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38211.08777284782
2627,2006-03-08,11.19,0.0,11.36,0.0,30.950001,0.0,29.4,0.0,20.17,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38097.96300857489
2628,2006-03-09,11.19,0.0,11.5,0.0,30.809998999999998,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38166.75324457875
2629,2006-03-10,11.17,0.0,11.53,0.0,31.030001000000002,0.0,29.709999,0.0,20.34,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38425.467517834404
2630,2006-03-13,11.14,0.0,11.64,0.0,31.1,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,38696.578350430595
2631,2006-03-14,11.22,0.0,11.75,0.0,31.43,0.0,30.43,0.0,20.700001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39061.579553121264
2632,2006-03-15,11.17,0.0,11.74,0.0,31.59,0.0,30.5,0.0,20.93,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39265.09334671803
2633,2006-03-16,11.25,0.0,11.66,0.0,31.639999,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,410.83333672391217,39263.31670461075
2634,2006-03-17,11.22,0.0,11.77,0.0,31.57,0.12,30.82,0.0,21.08,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39435.72796564513
2635,2006-03-20,11.24,0.0,11.92,0.0,31.530001000000002,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39608.11445235131
2636,2006-03-21,11.18,0.0,11.81,0.0,31.309998999999998,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39249.18105934246
2637,2006-03-22,11.2,0.0,11.91,0.0,31.51,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39388.64228088977
2638,2006-03-23,11.16,0.0,11.76,0.0,31.469998999999998,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39189.72916841612
2639,2006-03-24,11.24,0.0,11.81,0.0,31.530001000000002,0.0,30.709999,0.0,20.860001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39320.520971851656
2640,2006-03-27,11.2,0.0,11.92,0.0,31.51,0.0,30.57,0.0,20.950001,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39489.99461417541
2641,2006-03-28,11.12,0.0,11.92,0.0,31.34,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39251.84866758768
2642,2006-03-29,11.07,0.0,12.01,0.0,31.620001000000002,0.0,30.43,0.0,20.91,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39607.323161468594
2643,2006-03-30,10.96,0.054000000000000006,12.15,0.0,31.57,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,1086.8606791637887,VEIEX,646.3030991986033,VTSMX,412.39494585938473,39861.66108571134
