,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3284,2008-10-15,11.34,0.0,21.93,0.0,15.84,0.0,7.59,0.0,21.700001,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42128.88815136087
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,16.280001000000002,0.0,8.11,0.0,22.82,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,41943.13467626669
3286,2008-10-17,11.23,0.0,22.75,0.0,15.61,0.0,7.85,0.0,22.15,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,41720.230506153675
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,16.379998999999998,0.0,8.42,0.0,23.530001000000002,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42054.5867613232
3288,2008-10-21,11.42,0.0,23.09,0.0,15.53,0.0,8.18,0.0,22.049999,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42426.09371151157
3289,2008-10-22,11.54,0.0,21.700001,0.0,14.05,0.0,7.68,0.0,20.379998999999998,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42871.902051737605
3290,2008-10-23,11.6,0.0,21.82,0.0,13.97,0.0,7.8,0.0,20.84,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,43094.806221850624
3291,2008-10-24,11.49,0.0,21.08,0.0,12.83,0.0,7.31,0.0,19.48,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42686.14857664343
3292,2008-10-27,11.49,0.0,20.360001,0.0,12.3,0.0,6.9,0.0,18.57,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42686.14857664343
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,13.93,0.0,7.6,0.0,20.889999,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42128.88815136087
3294,2008-10-29,11.31,0.0,22.34,0.0,13.97,0.0,7.56,0.0,21.17,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,42017.43606630436
3295,2008-10-30,11.2,0.0,22.99,0.0,15.46,0.0,8.0,0.0,21.9,0.0,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,VUSTX,1238.3565006278916,41608.77842109715
3296,2008-10-31,11.11,0.04,23.41,0.0,15.66,0.0,7.94,0.0,21.99,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,41423.024946002966
3297,2008-11-03,11.15,0.0,23.360001,0.0,15.93,0.0,8.04,0.0,21.950001,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,41572.16274958894
3298,2008-11-04,11.35,0.0,24.24,0.0,16.860001,0.0,8.48,0.0,23.469998999999998,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42317.85176751878
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,15.83,0.0,8.32,0.0,22.23,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42765.26517827669
3300,2008-11-06,11.43,0.0,21.85,0.0,14.63,0.0,7.75,0.0,20.889999,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42616.127374690725
3301,2008-11-07,11.38,0.0,22.459999,0.0,15.53,0.0,8.05,0.0,21.91,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42429.705120208266
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,15.56,0.0,8.05,0.0,21.6,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42765.26517827669
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,14.89,0.0,7.74,0.0,20.709999,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42877.11853096617
3304,2008-11-12,11.53,0.0,20.5,0.0,13.94,0.0,7.51,0.0,19.559998999999998,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42988.97188365564
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,14.9,0.0,7.92,0.0,21.190001000000002,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,42429.705120208266
3306,2008-11-14,11.57,0.0,20.98,0.0,14.26,0.0,7.46,0.0,20.1,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,43138.10968724162
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,14.0,0.0,7.46,0.0,19.559998999999998,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,43212.6785890346
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,13.63,0.0,7.41,0.0,19.809998999999998,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,43734.6609015855
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,12.8,0.0,6.98,0.0,18.48,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,44405.78101772236
3310,2008-11-20,12.29,0.0,18.0,0.0,12.11,0.0,6.68,0.0,17.32,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,45822.59015178906
3311,2008-11-21,12.16,0.0,19.110001,0.0,13.02,0.0,7.24,0.0,18.379998999999998,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,45337.89229013467
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,13.7,0.0,7.49,0.0,19.99,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,44741.341075790784
3313,2008-11-25,12.3,0.0,20.549999,0.0,13.68,0.0,7.5,0.0,20.280001000000002,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,45859.87460268556
3314,2008-11-26,12.32,0.0,21.35,0.0,14.44,0.0,7.6,0.0,20.280001000000002,0.0,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,VUSTX,1242.8150298830774,45934.443504478535
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,14.43,0.0,7.62,0.0,20.459999,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,46422.86981122258
3316,2008-12-01,12.7,0.0,19.57,0.0,13.41,0.0,7.16,0.0,18.57,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,47507.691104152036
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,13.82,0.0,7.4,0.0,19.629998999999998,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,47732.13688889606
3318,2008-12-03,12.79,0.0,20.92,0.0,13.86,0.0,7.47,0.0,19.75,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,47844.359781268075
3319,2008-12-04,12.96,0.0,20.290001,0.0,13.46,0.0,7.19,0.0,19.280001000000002,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48480.28950470948
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,13.96,0.0,7.36,0.0,19.440001000000002,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,47919.17504284942
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,14.75,0.0,7.65,0.0,20.469998999999998,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,47806.9521504774
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,14.6,0.0,7.57,0.0,20.360001,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48405.47424312814
3323,2008-12-10,12.92,0.0,21.67,0.0,15.37,0.0,7.77,0.0,20.790001,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48330.658981546796
3324,2008-12-11,12.95,0.0,21.0,0.0,15.31,0.0,7.8,0.0,20.73,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48442.88187391881
3325,2008-12-12,12.96,0.0,21.23,0.0,15.29,0.0,7.86,0.0,20.84,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48480.28950470948
3326,2008-12-15,13.06,0.0,20.91,0.0,15.23,0.0,7.86,0.0,20.940001000000002,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,48854.36581261619
3327,2008-12-16,13.31,0.0,22.02,0.0,16.08,0.0,8.21,0.0,22.09,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,49789.55658238296
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,15.98,0.0,8.18,0.0,22.110001,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,50687.339721359065
3329,2008-12-18,13.74,0.0,21.43,0.0,15.78,0.0,7.99,0.0,21.540001,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51398.08470638181
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,15.78,0.0,7.97,0.0,21.120001000000002,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51285.861814009804
3331,2008-12-22,13.65,0.0,20.959999,0.0,15.31,0.0,7.93,0.0,20.969998999999998,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51061.416029265776
3332,2008-12-23,13.66,0.0,20.77,0.0,14.33,0.7,7.7,0.14,19.360001,1.4969999999999999,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51098.82366005645
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,14.4,0.0,7.73,0.0,19.41,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,50986.60076768443
3334,2008-12-26,13.69,0.0,21.02,0.0,14.43,0.0,7.87,0.0,19.58,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51211.04655242845
3335,2008-12-29,13.64,0.0,20.9,0.0,14.51,0.0,7.94,0.0,19.83,0.0,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,VUSTX,1246.9210263556965,51024.008398475096
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,14.85,0.0,8.1,0.0,20.190001000000002,0.0,VUSTX,1255.5141771238368,VUSTX,1255.5141771238368,VUSTX,1255.5141771238368,51375.640127907405
3337,2008-12-31,13.38,0.038,21.799999,0.0,14.9,0.0,8.2,0.0,20.41,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,50539.46768594293
3338,2009-01-02,13.12,0.0,22.459999,0.0,15.49,0.0,8.29,0.0,20.799999,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49557.38535422804
3339,2009-01-05,12.9,0.0,22.389999,0.0,15.81,0.0,8.12,0.0,20.5,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48726.39261200776
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,16.09,0.0,8.12,0.0,20.82,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48575.30302251316
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,15.38,0.0,8.03,0.0,20.559998999999998,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48650.84781726046
3342,2009-01-08,12.9,0.0,22.049999,0.0,15.15,0.0,8.06,0.0,20.82,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48726.39261200776
3343,2009-01-09,12.93,0.0,21.549999,0.0,14.88,0.0,7.95,0.0,20.110001,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48839.7098041287
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,14.28,0.0,7.82,0.0,19.610001,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49292.978572612505
3345,2009-01-13,13.07,0.0,21.1,0.0,14.33,0.0,7.68,0.0,19.139999,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49368.5233673598
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,13.9,0.0,7.52,0.0,18.34,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49972.881725338186
3347,2009-01-15,13.21,0.0,20.459999,0.0,13.85,0.0,7.54,0.0,18.389999,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49897.336930590885
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,13.98,0.0,7.57,0.0,18.469998999999998,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49595.15775160169
3349,2009-01-20,13.01,0.0,19.5,0.0,13.17,0.0,7.25,0.0,17.01,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,49141.8889831179
3350,2009-01-21,12.71,0.0,20.360001,0.0,13.71,0.0,7.48,0.0,17.700001,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,48008.71706190842
3351,2009-01-22,12.56,0.0,20.01,0.0,13.38,0.0,7.37,0.0,17.299999,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,47442.131101303676
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,13.37,0.0,7.3,0.0,17.08,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,47215.49671706178
3353,2009-01-26,12.46,0.0,20.24,0.0,13.55,0.0,7.3,0.0,17.74,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,47064.40712756719
3354,2009-01-27,12.64,0.0,20.459999,0.0,13.69,0.0,7.53,0.0,17.9,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,47744.31028029288
3355,2009-01-28,12.44,0.0,21.17,0.0,14.23,0.0,7.64,0.0,18.58,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,46988.86233281988
3356,2009-01-29,12.22,0.0,20.450001,0.0,13.77,0.0,7.46,0.0,17.77,0.0,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,VUSTX,1259.0799124549808,46157.8695905996
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,13.68,0.0,7.3,0.0,17.610001,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46259.855063508454
3358,2009-02-02,12.41,0.0,20.01,0.0,13.56,0.0,7.27,0.0,17.35,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,47017.5922471859
3359,2009-02-03,12.2,0.0,20.299999,0.0,13.81,0.0,7.36,0.0,17.959999,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46221.96820432457
3360,2009-02-04,12.19,0.0,20.18,0.0,13.91,0.0,7.37,0.0,17.889999,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46184.0813451407
3361,2009-02-05,12.21,0.0,20.51,0.0,14.17,0.0,7.4,0.0,18.129998999999998,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46259.855063508454
3362,2009-02-06,12.15,0.0,21.09,0.0,14.77,0.0,7.49,0.0,18.59,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46032.53390840521
3363,2009-02-09,12.17,0.0,21.110001,0.0,14.78,0.0,7.4,0.0,18.75,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46108.307626772956
3364,2009-02-10,12.37,0.0,20.1,0.0,14.28,0.0,7.12,0.0,17.860001,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46866.0448104504
3365,2009-02-11,12.46,0.0,20.25,0.0,14.42,0.0,7.18,0.0,17.99,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,47207.02654310527
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,14.25,0.0,7.18,0.0,17.889999,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,47017.5922471859
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,14.4,0.0,7.09,0.0,17.75,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46184.0813451407
3368,2009-02-17,12.49,0.0,19.209999,0.0,13.4,0.0,6.83,0.0,16.68,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,47320.687120656876
3369,2009-02-18,12.39,0.0,19.16,0.0,13.42,0.0,6.83,0.0,16.620001000000002,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46941.818528818156
3370,2009-02-19,12.23,0.0,18.93,0.0,13.43,0.0,6.8,0.0,16.67,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46335.62878187619
3371,2009-02-20,12.31,0.0,18.73,0.0,13.11,0.0,6.7,0.0,16.41,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46638.723655347174
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,12.95,0.0,6.52,0.0,15.86,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46828.157951266534
3373,2009-02-24,12.38,0.0,18.799999,0.0,13.27,0.0,6.68,0.0,16.32,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46903.93166963429
3374,2009-02-25,12.21,0.0,18.58,0.0,13.16,0.0,6.58,0.0,15.86,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,46259.855063508454
3375,2009-02-26,12.13,0.0,18.290001,0.0,13.05,0.0,6.48,0.0,15.98,0.0,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,VUSTX,1262.8953061290867,45956.76019003747
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,12.85,0.0,6.55,0.0,15.75,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,45793.84669554681
3377,2009-03-02,12.23,0.0,17.040001,0.0,12.15,0.0,6.28,0.0,14.82,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46477.904156559125
3378,2009-03-03,12.2,0.0,16.92,0.0,12.3,0.0,6.26,0.0,14.66,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46363.89457972374
3379,2009-03-04,12.13,0.0,17.34,0.0,12.97,0.0,6.43,0.0,15.3,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46097.872233774506
3380,2009-03-05,12.38,0.0,16.58,0.0,12.54,0.0,6.28,0.0,14.6,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47047.95204073606
3381,2009-03-06,12.33,0.0,16.6,0.0,12.7,0.0,6.25,0.0,14.66,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46857.936079343744
3382,2009-03-09,12.27,0.0,16.43,0.0,12.55,0.0,6.08,0.0,14.34,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46629.91692567297
3383,2009-03-10,12.1,0.0,17.49,0.0,13.39,0.0,6.34,0.0,15.3,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,45983.86265693912
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,13.42,0.0,6.38,0.0,15.45,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46439.90096428067
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,13.8,0.0,6.43,0.0,15.84,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46705.9233102299
3386,2009-03-13,12.26,0.0,18.41,0.0,13.89,0.0,6.5,0.0,15.91,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46591.91373339451
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,13.99,0.0,6.59,0.0,16.07,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,46173.87861833143
3388,2009-03-17,12.07,0.0,18.92,0.0,14.33,0.0,6.8,0.0,16.42,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,45869.853080103734
3389,2009-03-18,12.61,0.0,19.34,0.0,14.47,0.0,6.92,0.0,16.790001,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47922.025463140686
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,14.52,0.0,6.98,0.0,16.98,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47846.01907858376
3391,2009-03-20,12.53,0.0,18.709999,0.0,14.34,0.0,6.87,0.0,16.799999,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47617.99992491298
3392,2009-03-23,12.47,0.0,20.040001,0.0,15.48,0.0,7.37,0.0,17.799999,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47389.98077124222
3393,2009-03-24,12.5,0.0,19.48,0.131,15.11,0.0,7.19,0.0,17.290001,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47503.990348077605
3394,2009-03-25,12.4,0.0,19.68,0.0,15.36,0.0,7.35,0.0,17.559998999999998,0.0,VUSTX,1266.773075948736,VUSTX,1266.773075948736,VUSTX,1266.773075948736,47123.958425292985
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,15.79,0.0,7.5,0.0,17.690001000000002,0.0,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,47572.39609417884
3396,2009-03-27,12.15,0.0,19.76,0.0,15.36,0.0,7.36,0.0,17.059998999999998,0.0,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,47650.83368048416
3397,2009-03-30,12.18,0.0,19.08,0.0,14.59,0.0,7.07,0.0,16.360001,0.0,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,VUSTX,1307.2931050887287,47768.490059942145
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,14.91,0.0,7.07,0.0,16.98,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,48203.818663936705
3399,2009-04-01,12.33,0.0,19.65,0.0,15.39,0.0,7.27,0.0,17.32,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,48518.61911235425
3400,2009-04-02,12.21,0.0,20.27,0.0,16.15,0.0,7.56,0.0,18.27,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,48046.41843972794
3401,2009-04-03,12.0,0.0,20.49,0.0,16.280001000000002,0.0,7.54,0.0,18.34,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47220.06726263188
3402,2009-04-06,11.95,0.0,20.299999,0.0,16.25,0.0,7.44,0.0,18.09,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47023.31698237091
3403,2009-04-07,11.99,0.0,19.799999,0.0,15.98,0.0,7.38,0.0,17.6,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47180.717206579684
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,16.07,0.0,7.4,0.0,17.719998999999998,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47456.16759894504
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,16.780001000000002,0.0,7.65,0.0,18.15,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,46905.26681421433
3406,2009-04-13,12.03,0.0,20.91,0.0,16.940001000000002,0.0,7.67,0.0,18.389999,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47338.11743078845
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,16.76,0.0,7.64,0.0,18.280001000000002,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47534.867711049425
3408,2009-04-15,12.07,0.0,20.73,0.0,16.98,0.0,7.7,0.0,18.42,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47495.51765499723
3409,2009-04-16,11.98,0.0,21.1,0.0,17.15,0.0,7.7,0.0,18.73,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47141.36715052749
3410,2009-04-17,11.86,0.0,21.23,0.0,16.940001000000002,0.0,7.74,0.0,18.690001000000002,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,46669.16647790117
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,16.32,0.0,7.55,0.0,17.709999,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,47220.06726263188
3412,2009-04-21,11.92,0.0,20.75,0.0,16.58,0.0,7.64,0.0,18.07,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,46905.26681421433
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,16.48,0.0,7.58,0.0,17.98,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,46590.46636579678
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,16.809998999999998,0.0,7.72,0.0,18.48,0.0,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,VUSTX,1311.6685350731077,46669.16647790117
