,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2691,2006-06-08,10.8,0.0,30.450001,0.0,18.93,0.0,11.09,0.0,29.91,0.0,VUSTX,731.2231189429476,VPACX,668.9398793397446,VEURX,263.81958884243244,VTSMX,254.23094294569873,30947.929315666228
2692,2006-06-09,10.82,0.0,30.32,0.0,19.040001,0.0,11.16,0.0,30.07,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,31018.540426999774
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,18.610001,0.0,11.07,0.0,29.610001,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,31018.540426999774
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,17.950001,0.0,10.68,0.0,28.950001,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,31104.54377383988
2695,2006-06-14,10.76,0.0,29.68,0.0,18.299999,0.0,10.87,0.0,29.360001,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30846.53373331955
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,18.9,0.0,11.16,0.0,30.23,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30703.19482191937
2697,2006-06-16,10.68,0.0,30.26,0.0,19.15,0.0,11.18,0.0,29.889999,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30617.191475079253
2698,2006-06-19,10.67,0.0,29.950001,0.0,18.9,0.0,11.06,0.0,29.75,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30588.52369279922
2699,2006-06-20,10.65,0.0,29.92,0.0,18.76,0.0,11.07,0.0,29.940001000000002,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30531.188128239148
2700,2006-06-21,10.66,0.0,30.26,0.0,19.02,0.0,11.15,0.0,30.24,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30559.85591051918
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,19.01,0.0,11.24,0.0,30.190001000000002,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30416.516999118998
2702,2006-06-23,10.58,0.0,30.02,0.12,19.0,0.0,11.22,0.0,30.1,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30330.51365227889
2703,2006-06-26,10.57,0.0,30.18,0.0,19.030001000000002,0.0,11.26,0.0,30.17,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30301.845869998855
2704,2006-06-27,10.61,0.0,29.889999,0.0,18.98,0.0,11.14,0.0,29.889999,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30416.516999118998
2705,2006-06-28,10.56,0.0,30.040001,0.0,19.219998999999998,0.0,11.16,0.0,30.01,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30273.17808771882
2706,2006-06-29,10.6,0.0,30.74,0.0,19.93,0.0,11.6,0.0,30.93,0.0,VUSTX,731.2231189429476,VUSTX,689.960171296816,VUSTX,733.1843841489781,VUSTX,712.410553614934,30387.84921683896
2707,2006-06-30,10.68,0.045,30.74,0.0,20.24,0.0,11.74,0.0,31.450001,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30746.19649533942
2708,2006-07-03,10.67,0.0,30.98,0.0,20.66,0.0,11.85,0.0,31.719998999999998,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30790.594026244846
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,20.129998999999998,0.0,11.54,0.0,31.25,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30502.99230587083
2710,2006-07-06,10.64,0.0,30.799999,0.0,20.299999,0.0,11.66,0.0,31.51,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30674.494852628035
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,20.17,0.0,11.64,0.0,31.51,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30804.043433366824
2712,2006-07-10,10.7,0.0,30.59,0.0,20.41,0.0,11.79,0.0,31.51,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30804.043433366824
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,20.41,0.0,11.79,0.0,31.5,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30887.965100161597
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,20.219998999999998,0.0,11.48,0.0,31.110001,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30792.647250354647
2715,2006-07-13,10.76,0.0,29.950001,0.0,19.709999,0.0,11.32,0.0,30.639999,0.0,VEURX,244.40536977518235,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30720.95909799583
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,19.49,0.0,11.15,0.0,30.360001,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30674.11751339265
2717,2006-07-17,10.77,0.0,29.709999,0.0,19.16,0.0,11.06,0.0,29.870001000000002,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30674.11751339265
2718,2006-07-18,10.7,0.0,29.77,0.0,19.290001,0.0,10.92,0.0,29.870001000000002,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30474.74999009298
2719,2006-07-19,10.78,0.0,30.360001,0.0,19.76,0.0,11.08,0.0,30.65,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30702.598588149747
2720,2006-07-20,10.81,0.0,30.02,0.0,19.75,0.0,11.11,0.0,30.65,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30788.04181242104
2721,2006-07-21,10.78,0.0,29.76,0.0,19.6,0.0,11.12,0.0,30.6,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30702.598588149747
2722,2006-07-24,10.78,0.0,30.290001,0.0,19.99,0.0,11.29,0.0,31.139999,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30702.598588149747
2723,2006-07-25,10.76,0.0,30.51,0.0,20.129998999999998,0.0,11.35,0.0,31.290001,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30645.636438635556
2724,2006-07-26,10.78,0.0,30.5,0.0,20.110001,0.0,11.24,0.0,31.25,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30702.598588149747
2725,2006-07-27,10.77,0.0,30.33,0.0,20.360001,0.0,11.46,0.0,31.690001000000002,0.0,VUSTX,688.964463396463,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30674.11751339265
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,20.58,0.0,11.72,0.0,32.150002,0.0,VEURX,232.08350464748628,VUSTX,719.7143374377205,VUSTX,719.7143374377205,VUSTX,719.7143374377205,30845.003961935232
2727,2006-07-31,10.83,0.047,30.700001,0.0,20.48,0.0,11.71,0.0,32.0,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30911.670693649816
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,20.23,0.0,11.55,0.0,31.709999,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30844.36624521854
2729,2006-08-02,10.86,0.0,30.73,0.0,20.52,0.0,11.73,0.0,32.189999,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31020.82172508072
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,20.48,0.0,11.67,0.0,31.969998999999998,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30991.448486602065
2731,2006-08-04,10.93,0.0,30.77,0.0,20.57,0.0,11.72,0.0,32.369999,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31214.392683723836
2732,2006-08-07,10.91,0.0,30.67,0.0,20.5,0.0,11.49,0.0,32.080002,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31103.718898538988
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,20.57,0.0,11.59,0.0,31.9,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31040.25827099164
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,20.719998999999998,0.0,11.66,0.0,32.139998999999996,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31052.587814935938
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,20.790001,0.0,11.73,0.0,31.9,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30953.517740816456
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,20.66,0.0,11.6,0.0,31.860001,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30857.494102538876
2737,2006-08-14,10.79,0.0,30.42,0.0,20.629998999999998,0.0,11.71,0.0,31.950001,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,30813.326220325762
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,20.91,0.0,11.9,0.0,32.560001,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31150.063351054894
2739,2006-08-16,10.93,0.0,31.16,0.0,21.219998999999998,0.0,12.05,0.0,32.869999,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31330.434436047577
2740,2006-08-17,10.94,0.0,31.209999,0.0,21.27,0.0,12.06,0.0,32.860001000000004,0.0,VEURX,232.08350464748628,VUSTX,722.8377514598417,VUSTX,722.8377514598417,VUSTX,722.8377514598417,31349.79919771191
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,21.16,0.0,12.05,0.0,32.77,0.0,VEURX,232.08350464748628,VEIEX,374.7414996935002,VPACX,658.0522932377148,VTSMX,253.25871564270778,31393.96684784152
2742,2006-08-21,10.98,0.0,31.18,0.0,20.940001000000002,0.0,11.96,0.0,32.91,0.0,VEURX,232.08350464748628,VEIEX,374.7414996935002,VPACX,658.0522932377148,VTSMX,253.25871564270778,31251.86769713486
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,21.02,0.0,12.0,0.0,32.700001,0.0,VEURX,232.08350464748628,VEIEX,374.7414996935002,VPACX,658.0522932377148,VTSMX,253.25871564270778,31269.561525572877
2744,2006-08-23,10.99,0.0,31.040001,0.0,20.73,0.0,11.95,0.0,32.529999,0.0,VEURX,232.08350464748628,VEIEX,374.7414996935002,VPACX,658.0522932377148,VTSMX,253.25871564270778,31042.943153744538
2745,2006-08-24,11.01,0.0,31.1,0.0,20.66,0.0,11.88,0.0,32.669998,0.0,VEURX,232.08350464748628,VEIEX,374.7414996935002,VPACX,658.0522932377148,VTSMX,253.25871564270778,31018.334316486347
2746,2006-08-25,11.02,0.0,31.09,0.0,20.700001,0.0,11.79,0.0,32.540001000000004,0.0,VEURX,232.08350464748628,VUSTX,703.9155552084351,VUSTX,704.0323536545061,VTSMX,253.25871564270778,30941.396898314106
2747,2006-08-28,11.02,0.0,31.26,0.0,20.73,0.0,11.76,0.0,32.790001000000004,0.0,VEURX,232.08350464748628,VUSTX,703.9155552084351,VUSTX,704.0323536545061,VTSMX,253.25871564270778,31042.471756135237
2748,2006-08-29,11.03,0.0,31.360001,0.0,20.860001,0.0,11.84,0.0,32.860001000000004,0.0,VEURX,232.08350464748628,VUSTX,703.9155552084351,VUSTX,704.0323536545061,VTSMX,253.25871564270778,31098.123205372176
2749,2006-08-30,11.04,0.0,31.4,0.0,20.959999,0.0,11.81,0.0,33.130001,0.0,VEURX,232.08350464748628,VUSTX,703.9155552084351,VUSTX,704.0323536545061,VTSMX,253.25871564270778,31184.99532608262
2750,2006-08-31,11.08,0.046,31.41,0.0,20.889999,0.0,11.91,0.0,32.98,0.0,VEURX,232.08350464748628,VUSTX,706.8379483076759,VUSTX,706.9552316570429,VTSMX,253.25871564270778,31273.79867562063
2751,2006-09-01,11.09,0.0,31.57,0.0,21.1,0.0,11.98,0.0,33.18,0.0,VEURX,232.08350464748628,VEIEX,371.50866572190165,VPACX,654.4351852317701,VTSMX,253.25871564270778,31374.87470285261
2752,2006-09-05,11.02,0.0,31.65,0.0,21.35,0.0,12.14,0.0,33.209998999999996,0.0,VEURX,232.08350464748628,VEIEX,371.50866572190165,VPACX,654.4351852317701,VTSMX,253.25871564270778,31599.684469227504
2753,2006-09-06,11.0,0.0,31.290001,0.0,21.0,0.0,11.94,0.0,32.669998,0.0,VEURX,232.08350464748628,VEIEX,371.50866572190165,VPACX,654.4351852317701,VTSMX,253.25871564270778,31122.271190212683
2754,2006-09-07,11.01,0.0,31.139999,0.0,20.790001,0.0,11.82,0.0,32.32,0.0,VEURX,232.08350464748628,VEIEX,371.50866572190165,VPACX,654.4351852317701,VTSMX,253.25871564270778,30846.504443368485
2755,2006-09-08,11.03,0.0,31.24,0.0,20.809998999999998,0.0,11.88,0.0,32.310001,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,30916.205506639515
2756,2006-09-11,11.01,0.0,31.24,0.0,20.459999,0.0,11.65,0.0,32.23,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,30869.522936953534
2757,2006-09-12,11.05,0.0,31.610001,0.0,20.68,0.0,11.71,0.0,32.68,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31123.89780655277
2758,2006-09-13,11.05,0.0,31.76,0.0,20.82,0.0,11.62,0.0,32.709998999999996,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31168.848633696383
2759,2006-09-14,11.03,0.0,31.700001,0.0,20.76,0.0,11.68,0.0,32.82,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31151.067124380592
2760,2006-09-15,11.02,0.0,31.780001000000002,0.0,20.83,0.0,11.64,0.0,32.639998999999996,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31115.494730096616
2761,2006-09-18,11.01,0.0,31.809998999999998,0.0,21.17,0.0,11.67,0.0,32.77,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31139.205244120807
2762,2006-09-19,11.09,0.0,31.73,0.0,21.08,0.0,11.66,0.0,32.639998999999996,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31201.23634136313
2763,2006-09-20,11.1,0.0,31.91,0.0,21.07,0.0,11.62,0.0,32.939999,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31330.5057901884
2764,2006-09-21,11.19,0.0,31.73,0.0,20.84,0.0,11.6,0.0,33.0,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,253.25871564270778,31425.364921273103
2765,2006-09-22,11.24,0.0,31.5,0.12,20.67,0.0,11.52,0.0,33.02,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,254.22351074991806,31472.437275722044
2766,2006-09-25,11.29,0.0,31.780001000000002,0.0,20.73,0.0,11.57,0.0,32.990002000000004,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,254.22351074991806,31606.947215059805
2767,2006-09-26,11.26,0.0,32.0,0.0,20.9,0.0,11.56,0.0,33.18,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,254.22351074991806,31664.798049071276
2768,2006-09-27,11.25,0.0,32.040001000000004,0.0,21.02,0.0,11.73,0.0,33.369999,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,254.22351074991806,31705.005048908966
2769,2006-09-28,11.21,0.0,32.09,0.0,21.129998999999998,0.0,11.76,0.0,33.369999,0.0,VEURX,232.08350464748628,VUSTX,700.9152277573986,VUSTX,704.8676337763762,VTSMX,254.22351074991806,31661.4846557616
2770,2006-09-29,11.21,0.045,32.0,0.0,21.049999,0.0,11.78,0.0,33.240002000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31671.69460920947
2771,2006-10-02,11.22,0.0,31.860001,0.0,21.08,0.0,11.86,0.0,33.349998,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31677.38203776557
2772,2006-10-03,11.23,0.0,31.9,0.0,20.940001000000002,0.0,11.85,0.0,33.34,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31699.02416102187
2773,2006-10-04,11.27,0.0,32.32,0.0,21.110001,0.0,11.88,0.0,33.619999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31926.150123491887
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,21.35,0.0,12.01,0.0,33.689999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31906.83243681905
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,21.280001000000002,0.0,11.88,0.0,33.459998999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31686.03698255393
2776,2006-10-09,11.12,0.0,32.419998,0.0,21.16,0.0,11.8,0.0,33.490002000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31708.029201761106
2777,2006-10-10,11.07,0.0,32.5,0.0,21.309998999999998,0.0,11.89,0.0,33.580002,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31678.630243912514
2778,2006-10-11,11.03,0.0,32.400002,0.0,21.26,0.0,11.84,0.0,33.599998,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31602.144222316856
2779,2006-10-12,11.04,0.0,32.75,0.0,21.52,0.0,11.91,0.0,33.93,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31781.480570758096
2780,2006-10-13,11.0,0.0,32.84,0.0,21.780001000000002,0.0,11.91,0.0,33.889998999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31737.715160490872
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,21.940001000000002,0.0,12.05,0.0,34.009997999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31824.24452154937
2782,2006-10-17,11.04,0.0,32.82,0.0,21.73,0.0,11.98,0.0,33.790001000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31765.452613383437
2783,2006-10-18,11.05,0.0,32.849998,0.0,21.809998999999998,0.0,12.01,0.0,33.889998999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31810.821698762906
2784,2006-10-19,11.03,0.0,32.900002,0.0,21.889999,0.0,12.06,0.0,34.16,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31859.256870068388
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,21.84,0.0,12.08,0.0,34.290001000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31901.875158111812
2786,2006-10-23,10.98,0.0,33.07,0.0,21.83,0.0,12.18,0.0,34.27,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31856.890176118406
2787,2006-10-24,10.99,0.0,33.080002,0.0,21.889999,0.0,12.17,0.0,34.27,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,31873.491558530157
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,22.049999,0.0,12.19,0.0,34.52,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,32035.841230150247
2789,2006-10-26,11.11,0.0,33.41,0.0,22.18,0.0,12.3,0.0,34.740002000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,32236.619758659457
2790,2006-10-27,11.16,0.0,33.119999,0.0,21.940001000000002,0.0,12.18,0.0,34.549999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,32190.23640852612
2791,2006-10-30,11.17,0.0,33.150002,0.0,21.799999,0.0,12.14,0.0,34.540001000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,706.3268200091318,VUSTX,706.3268200091318,32209.40517038153
2792,2006-10-31,11.25,0.046,33.130001,0.0,22.049999,0.0,12.13,0.0,34.669998,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32413.416471577286
2793,2006-11-01,11.3,0.0,32.849998,0.0,22.129998999999998,0.0,12.12,0.0,34.669998,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32415.05538850384
2794,2006-11-02,11.26,0.0,32.84,0.0,22.23,0.0,12.15,0.0,34.689999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32360.60867085272
2795,2006-11-03,11.14,0.0,32.799999,0.0,22.379998999999998,0.0,12.09,0.0,34.619999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32163.825113212963
2796,2006-11-06,11.15,0.0,33.18,0.0,22.690001000000002,0.0,12.19,0.0,35.09,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32383.991434585383
2797,2006-11-07,11.2,0.0,33.25,0.0,22.709999,0.0,12.2,0.0,35.369999,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32538.930452697154
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,22.700001,0.0,12.06,0.0,35.360001000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32606.319887126632
2799,2006-11-09,11.23,0.0,33.18,0.0,22.75,0.0,11.89,0.0,35.200001,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32523.66857221161
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,22.84,0.0,11.97,0.0,35.509997999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32674.042811997693
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,22.809998999999998,0.0,11.88,0.0,35.400002,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32658.401206778948
2802,2006-11-14,11.31,0.0,33.599998,0.0,23.059998999999998,0.0,12.1,0.0,35.5,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32812.52637348089
2803,2006-11-15,11.25,0.0,33.73,0.0,23.030001000000002,0.0,12.04,0.0,35.509997999999996,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32761.9692140353
2804,2006-11-16,11.2,0.0,33.779999,0.0,23.01,0.0,11.96,0.0,35.540001000000004,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32710.566085781822
2805,2006-11-17,11.26,0.0,33.799999,0.0,22.879998999999998,0.0,11.94,0.0,35.450001,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32779.18215734062
2806,2006-11-20,11.27,0.0,33.810001,0.0,22.879998999999998,0.0,11.68,0.0,35.41,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32786.3128766515
2807,2006-11-21,11.29,0.0,33.880001,0.0,23.08,0.0,11.72,0.0,35.57,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32870.114678052436
2808,2006-11-22,11.3,0.0,33.970001,0.0,23.309998999999998,0.0,11.93,0.0,35.830002,0.0,VEURX,238.20466834816577,VTSMX,247.43511413444898,VUSTX,709.2149118953913,VUSTX,709.2149118953913,32968.50182674231
