,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3254,2008-09-03,11.71,0.0,31.24,0.0,24.73,0.0,10.56,0.0,31.950001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45514.05051821034
3255,2008-09-04,11.76,0.0,30.33,0.0,23.809998999999998,0.0,10.2,0.0,30.549999,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45708.38890641789
3256,2008-09-05,11.75,0.0,30.459999,0.0,23.879998999999998,0.0,10.2,0.0,30.219998999999998,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45669.52122877638
3257,2008-09-08,11.81,0.0,31.02,0.0,24.43,0.0,10.46,0.0,30.790001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45902.72729462545
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,23.040001,0.0,10.11,0.0,29.93,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,46135.93336047452
3259,2008-09-10,11.82,0.0,30.17,0.0,23.34,0.0,10.25,0.0,30.08,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45941.59497226696
3260,2008-09-11,11.83,0.0,30.540001,0.0,23.059998999999998,0.0,10.18,0.0,30.0,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45980.46264990847
3261,2008-09-12,11.71,0.0,30.65,0.0,23.41,0.0,10.25,0.0,30.700001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45514.05051821034
3262,2008-09-15,12.01,0.0,29.24,0.0,22.059998999999998,0.0,9.95,0.0,29.219998999999998,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,46680.08084745568
3263,2008-09-16,11.98,0.0,29.77,0.0,21.700001,0.0,9.94,0.0,29.290001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,46563.47781453115
3264,2008-09-17,12.04,0.0,28.389999,0.0,20.43,0.0,9.44,0.0,28.030001000000002,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,46796.68388038022
3265,2008-09-18,11.89,0.0,29.67,0.0,21.389999,0.0,9.78,0.0,29.209999,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,46213.66871575754
3266,2008-09-19,11.61,0.0,30.9,0.0,23.23,0.0,10.31,0.0,31.049999,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45125.37374179521
3267,2008-09-22,11.57,0.0,29.68,0.0,22.91,0.0,10.21,0.0,30.549999,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,44969.903031229165
3268,2008-09-23,11.55,0.0,29.09,0.138,22.26,0.0,10.03,0.0,29.959999,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,44892.16767594615
3269,2008-09-24,11.58,0.0,28.99,0.0,22.42,0.0,10.17,0.0,29.950001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45008.77070887068
3270,2008-09-25,11.55,0.0,29.51,0.0,23.07,0.0,10.35,0.0,30.540001,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,44892.16767594615
3271,2008-09-26,11.57,0.0,29.549999,0.0,22.67,0.0,10.27,0.0,30.219998999999998,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,44969.903031229165
3272,2008-09-29,11.82,0.0,27.049999,0.0,20.209999,0.0,9.51,0.0,27.309998999999998,0.0,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,VUSTX,1295.5892547170604,45941.59497226696
3273,2008-09-30,11.57,0.043,28.42,0.0,21.65,0.0,9.73,0.0,28.110001,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45137.03404508767
3274,2008-10-01,11.69,0.0,28.26,0.0,21.51,0.0,9.7,0.0,28.129998999999998,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45605.17960130292
3275,2008-10-02,11.77,0.0,27.040001,0.0,20.16,0.0,9.27,0.0,26.889999,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45917.27663877977
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,19.700001,0.0,9.16,0.0,27.190001000000002,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,46112.33728720279
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,18.0,0.0,8.7,0.0,25.41,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,46697.51923247186
3278,2008-10-07,11.88,0.0,24.09,0.0,17.049999,0.0,8.41,0.0,24.450001,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,46346.41006531042
3279,2008-10-08,11.72,0.0,23.799999,0.0,16.709999,0.0,8.11,0.0,23.809998999999998,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45722.215990356744
3280,2008-10-09,11.57,0.0,22.0,0.0,15.86,0.0,7.77,0.0,22.200001,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45137.03404508767
3281,2008-10-10,11.5,0.0,21.85,0.0,15.83,0.0,7.39,0.0,21.98,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44863.949137295436
3282,2008-10-13,11.29,0.0,24.34,0.0,18.15,0.0,8.32,0.0,24.43,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44044.69441391873
3283,2008-10-14,11.29,0.0,24.110001,0.0,17.969998999999998,0.0,8.27,0.0,24.209999,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44044.69441391873
3284,2008-10-15,11.34,0.0,21.93,0.0,15.84,0.0,7.59,0.0,21.700001,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44239.75506234176
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,16.280001000000002,0.0,8.11,0.0,22.82,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44044.69441391873
3286,2008-10-17,11.23,0.0,22.75,0.0,15.61,0.0,7.85,0.0,22.15,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,43810.62163581111
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,16.379998999999998,0.0,8.42,0.0,23.530001000000002,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44161.730802972554
3288,2008-10-21,11.42,0.0,23.09,0.0,15.53,0.0,8.18,0.0,22.049999,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44551.8520998186
3289,2008-10-22,11.54,0.0,21.700001,0.0,14.05,0.0,7.68,0.0,20.379998999999998,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45019.997656033855
3290,2008-10-23,11.6,0.0,21.82,0.0,13.97,0.0,7.8,0.0,20.84,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,45254.07043414148
3291,2008-10-24,11.49,0.0,21.08,0.0,12.83,0.0,7.31,0.0,19.48,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44824.93700761083
3292,2008-10-27,11.49,0.0,20.360001,0.0,12.3,0.0,6.9,0.0,18.57,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44824.93700761083
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,13.93,0.0,7.6,0.0,20.889999,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44239.75506234176
3294,2008-10-29,11.31,0.0,22.34,0.0,13.97,0.0,7.56,0.0,21.17,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,44122.71867328795
3295,2008-10-30,11.2,0.0,22.99,0.0,15.46,0.0,8.0,0.0,21.9,0.0,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,VUSTX,1300.4043228201576,43693.58524675729
3296,2008-10-31,11.11,0.04,23.41,0.0,15.66,0.0,7.94,0.0,21.99,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,43498.52459833426
3297,2008-11-03,11.15,0.0,23.360001,0.0,15.93,0.0,8.04,0.0,21.950001,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,43655.13494792323
3298,2008-11-04,11.35,0.0,24.24,0.0,16.860001,0.0,8.48,0.0,23.469998999999998,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44438.18669586804
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,15.83,0.0,8.32,0.0,22.23,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44908.017744634926
3300,2008-11-06,11.43,0.0,21.85,0.0,14.63,0.0,7.75,0.0,20.889999,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44751.407395045964
3301,2008-11-07,11.38,0.0,22.459999,0.0,15.53,0.0,8.05,0.0,21.91,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44555.64445805977
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,15.56,0.0,8.05,0.0,21.6,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44908.017744634926
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,14.89,0.0,7.74,0.0,20.709999,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,45025.475506826646
3304,2008-11-12,11.53,0.0,20.5,0.0,13.94,0.0,7.51,0.0,19.559998999999998,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,45142.933269018366
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,14.9,0.0,7.92,0.0,21.190001000000002,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,44555.64445805977
3306,2008-11-14,11.57,0.0,20.98,0.0,14.26,0.0,7.46,0.0,20.1,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,45299.543618607335
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,14.0,0.0,7.46,0.0,19.559998999999998,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,45377.84879340181
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,13.63,0.0,7.41,0.0,19.809998999999998,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,45925.98501696318
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,12.8,0.0,6.98,0.0,18.48,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,46630.731590113515
3310,2008-11-20,12.29,0.0,18.0,0.0,12.11,0.0,6.68,0.0,17.32,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,48118.52991120865
3311,2008-11-21,12.16,0.0,19.110001,0.0,13.02,0.0,7.24,0.0,18.379998999999998,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,47609.54627504452
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,13.7,0.0,7.49,0.0,19.99,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,46983.104876688674
3313,2008-11-25,12.3,0.0,20.549999,0.0,13.68,0.0,7.5,0.0,20.280001000000002,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,48157.68249860589
3314,2008-11-26,12.32,0.0,21.35,0.0,14.44,0.0,7.6,0.0,20.280001000000002,0.0,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,VUSTX,1305.0862465746854,48235.98767340038
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,14.43,0.0,7.62,0.0,20.459999,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,48748.886568304224
3316,2008-12-01,12.7,0.0,19.57,0.0,13.41,0.0,7.16,0.0,18.57,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,49888.062805597394
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,13.82,0.0,7.4,0.0,19.629998999999998,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50123.75444089943
3318,2008-12-03,12.79,0.0,20.92,0.0,13.86,0.0,7.47,0.0,19.75,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50241.60025855045
3319,2008-12-04,12.96,0.0,20.290001,0.0,13.46,0.0,7.19,0.0,19.280001000000002,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50909.393225239546
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,13.96,0.0,7.36,0.0,19.440001000000002,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50320.16413698446
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,14.75,0.0,7.65,0.0,20.469998999999998,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50202.31831933344
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,14.6,0.0,7.57,0.0,20.360001,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50830.829346805534
3323,2008-12-10,12.92,0.0,21.67,0.0,15.37,0.0,7.77,0.0,20.790001,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50752.26546837152
3324,2008-12-11,12.95,0.0,21.0,0.0,15.31,0.0,7.8,0.0,20.73,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50870.11128602254
3325,2008-12-12,12.96,0.0,21.23,0.0,15.29,0.0,7.86,0.0,20.84,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,50909.393225239546
3326,2008-12-15,13.06,0.0,20.91,0.0,15.23,0.0,7.86,0.0,20.940001000000002,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,51302.212617409605
3327,2008-12-16,13.31,0.0,22.02,0.0,16.08,0.0,8.21,0.0,22.09,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,52284.26109783475
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,15.98,0.0,8.18,0.0,22.110001,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53227.02763904289
3329,2008-12-18,13.74,0.0,21.43,0.0,15.78,0.0,7.99,0.0,21.540001,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53973.384484166
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,15.78,0.0,7.97,0.0,21.120001000000002,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53855.538666514985
3331,2008-12-22,13.65,0.0,20.959999,0.0,15.31,0.0,7.93,0.0,20.969998999999998,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53619.84703121295
3332,2008-12-23,13.66,0.0,20.77,0.0,14.33,0.7,7.7,0.14,19.360001,1.4969999999999999,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53659.128970429956
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,14.4,0.0,7.73,0.0,19.41,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53541.28315277894
3334,2008-12-26,13.69,0.0,21.02,0.0,14.43,0.0,7.87,0.0,19.58,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53776.974788080974
3335,2008-12-29,13.64,0.0,20.9,0.0,14.51,0.0,7.94,0.0,19.83,0.0,VUSTX,1309.397973900194,VUSTX,1309.397973900194,VUSTX,1309.397973900194,53580.565091995944
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,14.85,0.0,8.1,0.0,20.190001000000002,0.0,VUSTX,1318.421684277512,VUSTX,1318.421684277512,VUSTX,1318.421684277512,53949.8153206358
3337,2008-12-31,13.38,0.038,21.799999,0.0,14.9,0.0,8.2,0.0,20.41,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,53071.74647890698
3338,2009-01-02,13.12,0.0,22.459999,0.0,15.49,0.0,8.29,0.0,20.799999,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,52040.45693596857
3339,2009-01-05,12.9,0.0,22.389999,0.0,15.81,0.0,8.12,0.0,20.5,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51167.827322713005
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,16.09,0.0,8.12,0.0,20.82,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51009.16739303017
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,15.38,0.0,8.03,0.0,20.559998999999998,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51088.49735787159
3342,2009-01-08,12.9,0.0,22.049999,0.0,15.15,0.0,8.06,0.0,20.82,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51167.827322713005
3343,2009-01-09,12.93,0.0,21.549999,0.0,14.88,0.0,7.95,0.0,20.110001,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51286.82226997512
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,14.28,0.0,7.82,0.0,19.610001,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51762.80205902363
3345,2009-01-13,13.07,0.0,21.1,0.0,14.33,0.0,7.68,0.0,19.139999,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51842.13202386504
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,13.9,0.0,7.52,0.0,18.34,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,52476.771742596364
3347,2009-01-15,13.21,0.0,20.459999,0.0,13.85,0.0,7.54,0.0,18.389999,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,52397.441777754946
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,13.98,0.0,7.57,0.0,18.469998999999998,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,52080.12191838928
3349,2009-01-20,13.01,0.0,19.5,0.0,13.17,0.0,7.25,0.0,17.01,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,51604.14212934079
3350,2009-01-21,12.71,0.0,20.360001,0.0,13.71,0.0,7.48,0.0,17.700001,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,50414.19265671956
3351,2009-01-22,12.56,0.0,20.01,0.0,13.38,0.0,7.37,0.0,17.299999,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,49819.21792040893
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,13.37,0.0,7.3,0.0,17.08,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,49581.228025884695
3353,2009-01-26,12.46,0.0,20.24,0.0,13.55,0.0,7.3,0.0,17.74,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,49422.56809620186
3354,2009-01-27,12.64,0.0,20.459999,0.0,13.69,0.0,7.53,0.0,17.9,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,50136.537779774604
3355,2009-01-28,12.44,0.0,21.17,0.0,14.23,0.0,7.64,0.0,18.58,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,49343.23813136044
3356,2009-01-29,12.22,0.0,20.450001,0.0,13.77,0.0,7.46,0.0,17.77,0.0,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,VUSTX,1322.1660806902585,48470.608518104884
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,13.68,0.0,7.3,0.0,17.610001,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48577.70397064078
3358,2009-02-02,12.41,0.0,20.01,0.0,13.56,0.0,7.27,0.0,17.35,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49373.40755738346
3359,2009-02-03,12.2,0.0,20.299999,0.0,13.81,0.0,7.36,0.0,17.959999,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48537.918791303644
3360,2009-02-04,12.19,0.0,20.18,0.0,13.91,0.0,7.37,0.0,17.889999,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48498.13361196651
3361,2009-02-05,12.21,0.0,20.51,0.0,14.17,0.0,7.4,0.0,18.129998999999998,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48577.70397064078
3362,2009-02-06,12.15,0.0,21.09,0.0,14.77,0.0,7.49,0.0,18.59,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48338.99289461797
3363,2009-02-09,12.17,0.0,21.110001,0.0,14.78,0.0,7.4,0.0,18.75,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48418.56325329225
3364,2009-02-10,12.37,0.0,20.1,0.0,14.28,0.0,7.12,0.0,17.860001,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49214.26684003493
3365,2009-02-11,12.46,0.0,20.25,0.0,14.42,0.0,7.18,0.0,17.99,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49572.33345406913
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,14.25,0.0,7.18,0.0,17.889999,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49373.40755738346
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,14.4,0.0,7.09,0.0,17.75,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48498.13361196651
3368,2009-02-17,12.49,0.0,19.209999,0.0,13.4,0.0,6.83,0.0,16.68,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49691.68899208053
3369,2009-02-18,12.39,0.0,19.16,0.0,13.42,0.0,6.83,0.0,16.620001000000002,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49293.837198709196
3370,2009-02-19,12.23,0.0,18.93,0.0,13.43,0.0,6.8,0.0,16.67,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48657.27432931505
3371,2009-02-20,12.31,0.0,18.73,0.0,13.11,0.0,6.7,0.0,16.41,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48975.555764012126
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,12.95,0.0,6.52,0.0,15.86,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49174.4816606978
3373,2009-02-24,12.38,0.0,18.799999,0.0,13.27,0.0,6.68,0.0,16.32,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,49254.05201937206
3374,2009-02-25,12.21,0.0,18.58,0.0,13.16,0.0,6.58,0.0,15.86,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48577.70397064078
3375,2009-02-26,12.13,0.0,18.290001,0.0,13.05,0.0,6.48,0.0,15.98,0.0,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,VUSTX,1326.1726445711379,48259.42253594371
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,12.85,0.0,6.55,0.0,15.75,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48088.34626479403
3377,2009-03-02,12.23,0.0,17.040001,0.0,12.15,0.0,6.28,0.0,14.82,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48806.67840816855
3378,2009-03-03,12.2,0.0,16.92,0.0,12.3,0.0,6.26,0.0,14.66,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48686.95638427279
3379,2009-03-04,12.13,0.0,17.34,0.0,12.97,0.0,6.43,0.0,15.3,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48407.6049951827
3380,2009-03-05,12.38,0.0,16.58,0.0,12.54,0.0,6.28,0.0,14.6,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,49405.28852764731
3381,2009-03-06,12.33,0.0,16.6,0.0,12.7,0.0,6.25,0.0,14.66,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,49205.75182115439
3382,2009-03-09,12.27,0.0,16.43,0.0,12.55,0.0,6.08,0.0,14.34,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48966.30777336288
3383,2009-03-10,12.1,0.0,17.49,0.0,13.39,0.0,6.34,0.0,15.3,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48287.88297128695
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,13.42,0.0,6.38,0.0,15.45,0.0,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,VUSTX,1330.2447099528085,48766.77106686996
