,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3482,2009-07-30,11.17,0.0,24.25,0.0,9.28,0.0,23.379998999999998,0.0,22.08,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,59551.34495309519
3483,2009-07-31,11.34,0.04,24.26,0.0,9.39,0.0,23.76,0.0,22.309998999999998,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60131.81606625324
3484,2009-08-03,11.19,0.0,24.66,0.0,9.56,0.0,24.459999,0.0,22.98,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61552.40589598877
3485,2009-08-04,11.12,0.0,24.75,0.0,9.53,0.0,24.34,0.0,22.85,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61394.02337922116
3486,2009-08-05,11.0,0.0,24.68,0.0,9.41,0.0,24.32,0.0,22.66,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61019.45328217585
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,9.43,0.0,24.190001000000002,0.0,22.530001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60786.47873982496
3488,2009-08-07,10.93,0.0,24.889999,0.0,9.42,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61107.18341498467
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,9.39,0.0,24.0,0.0,22.549999,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60786.756351508426
3490,2009-08-11,11.16,0.0,24.5,0.0,9.39,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60190.964589827294
3491,2009-08-12,11.06,0.0,24.799999,0.0,9.46,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60763.98113422396
3492,2009-08-13,11.21,0.0,24.98,0.0,9.58,0.0,24.43,0.0,22.65,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61533.24949685603
3493,2009-08-14,11.23,0.0,24.73,0.0,9.57,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61052.81686834625
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,9.31,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,59121.64645558047
3495,2009-08-18,11.31,0.0,24.389999,0.0,9.42,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60001.652831892294
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,9.44,0.0,24.01,0.0,21.9,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60272.00911168199
3497,2009-08-20,11.44,0.0,24.83,0.0,9.54,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60992.512923632734
3498,2009-08-21,11.25,0.0,25.299999,0.0,9.56,0.0,24.950001,0.0,22.57,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61975.73465209371
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,9.61,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62143.72200547892
3500,2009-08-25,11.45,0.0,25.34,0.0,9.66,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62341.73338864984
3501,2009-08-26,11.49,0.0,25.35,0.0,9.66,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62167.800818002346
3502,2009-08-27,11.43,0.0,25.42,0.0,9.71,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62356.77858887767
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,9.73,0.0,25.200001,0.0,22.5,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62403.5821550206
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,9.7,0.0,25.049999,0.0,22.17,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61892.920802866225
3505,2009-09-01,11.49,0.0,24.59,0.0,9.57,0.0,24.299999,0.0,21.9,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60680.282154456814
3506,2009-09-02,11.62,0.0,24.51,0.0,9.56,0.0,24.32,0.0,21.98,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,60683.51799094821
3507,2009-09-03,11.55,0.0,24.75,0.0,9.58,0.0,24.49,0.0,22.35,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,61224.91318068576
3508,2009-09-04,11.41,0.0,25.08,0.0,9.64,0.0,24.92,0.0,22.77,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,62085.12745285533
3509,2009-09-08,11.35,0.0,25.32,0.0,9.78,0.0,25.549999,0.0,23.299999,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,63219.734440229884
3510,2009-09-09,11.35,0.0,25.549999,0.0,9.81,0.0,25.889999,0.0,23.35,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,63659.69183024387
3511,2009-09-10,11.51,0.0,25.83,0.0,9.95,0.0,26.08,0.0,23.59,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,64337.33098958444
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,9.94,0.0,26.1,0.0,23.639999,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,64356.60615241865
3513,2009-09-14,11.46,0.0,25.99,0.0,9.86,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,64350.60477072614
3514,2009-09-15,11.41,0.0,26.1,0.0,9.81,0.0,26.290001,0.0,23.790001,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,64554.69340795366
3515,2009-09-16,11.43,0.0,26.52,0.0,9.97,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,65794.55268927634
3516,2009-09-17,11.54,0.0,26.43,0.0,9.93,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,65564.08075369029
3517,2009-09-18,11.45,0.0,26.49,0.0,9.94,0.0,26.700001,0.0,24.34,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,65637.99700317538
3518,2009-09-21,11.45,0.0,26.41,0.0,9.87,0.0,26.450001,0.0,24.15,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,65188.36351481565
3519,2009-09-22,11.47,0.0,26.6,0.0,9.97,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,611.0958449942121,65919.0627802111
3520,2009-09-23,11.49,0.0,26.200001,0.113,9.92,0.0,26.58,0.0,24.209999,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,613.7314872785139,65332.146492310945
3521,2009-09-24,11.53,0.0,25.9,0.0,9.91,0.0,26.1,0.0,23.9,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,613.7314872785139,64611.52688210264
3522,2009-09-25,11.63,0.0,25.75,0.0,9.86,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,613.7314872785139,64359.51575328995
3523,2009-09-28,11.71,0.0,26.24,0.0,9.92,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,613.7314872785139,65139.58651196499
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,9.81,0.0,26.290001,0.0,24.18,0.0,VEIEX,687.4828256184886,VEURX,641.0095977324091,VPACX,1569.5954922796545,VTSMX,613.7314872785139,64946.837733668865
3525,2009-09-30,11.68,0.038,26.09,0.0,9.89,0.0,26.33,0.0,24.23,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65071.04549477252
3526,2009-10-01,11.81,0.0,25.389999,0.0,9.6,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,63386.4163016754
3527,2009-10-02,11.75,0.0,25.26,0.0,9.5,0.0,25.299999,0.0,23.74,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,62946.66286304318
3528,2009-10-05,11.75,0.0,25.66,0.0,9.55,0.0,25.719998999999998,0.0,24.16,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,63819.793085607766
3529,2009-10-06,11.67,0.0,26.02,0.0,9.69,0.0,26.25,0.0,24.57,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,64877.26985872565
3530,2009-10-07,11.78,0.0,26.09,0.0,9.82,0.0,26.200001,0.0,24.610001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65130.71444857595
3531,2009-10-08,11.68,0.0,26.32,0.0,9.97,0.0,26.58,0.0,24.91,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65957.05077945668
3532,2009-10-09,11.47,0.0,26.48,0.0,9.97,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66148.37985214377
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,26.73,0.0,25.16,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66396.13942353542
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66272.2543636794
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67741.83598519638
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,27.450001,0.0,25.9,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67857.17401733813
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,27.139999,0.0,25.57,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67037.49367804652
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,27.610001,0.0,25.98,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,68011.99681069612
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67564.39336496282
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67316.79640678427
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,27.610001,0.0,25.65,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67641.32892872936
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66851.33924184929
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66147.44656643763
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65573.16612722073
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,63831.174492467544
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,26.639999,0.0,24.65,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65351.68888952401
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,25.77,0.0,23.9,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,63625.17080129705
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,26.0,0.0,24.09,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,64031.47719217401
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,25.790001,0.0,24.07,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,63946.67825203914
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,26.23,0.0,24.559998999999998,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,64586.641128628704
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,26.59,0.0,24.860001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65400.508535740984
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,65508.90068123466
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,27.42,0.0,25.65,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67188.1927613338
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,27.33,0.0,25.610001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67033.70211025374
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67329.33244555391
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,27.139999,0.0,25.34,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66454.33624722075
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67025.65703340594
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,27.93,0.0,26.16,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,68140.47813700995
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,27.73,0.0,26.139999,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67884.36296385873
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67719.9705872426
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66642.93278877775
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,27.01,0.0,25.610001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66370.91590889482
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67381.9527025264
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,66989.60215597153
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,27.889999,0.0,26.049999,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1644.8697041145733,67760.02548316032
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,26.98,0.0,25.1,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VUSTX,1349.2740307182312,65892.57293529127
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VUSTX,1353.7909137395197,66064.31159889497
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,27.59,0.0,25.99,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VUSTX,1353.7909137395197,67064.73158419438
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VUSTX,1353.7909137395197,67207.90150654671
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,27.48,0.0,26.07,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VUSTX,1353.7909137395197,66796.630758813
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,27.42,0.0,26.139999,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66768.80627838548
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,27.25,0.0,26.0,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66486.52613123768
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,65635.99427131137
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,65699.62270161565
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,26.700001,0.0,25.73,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,65885.61056530119
3576,2009-12-11,11.18,0.0,27.23,0.0,9.98,0.0,26.700001,0.0,25.870001000000002,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66094.03527332297
3577,2009-12-14,11.19,0.0,27.459999,0.0,9.99,0.0,26.950001,0.0,26.040001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66521.32265749773
3578,2009-12-15,11.15,0.0,27.33,0.0,9.92,0.0,26.700001,0.0,25.85,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66051.27441289439
3579,2009-12-16,11.14,0.0,27.389999,0.0,10.01,0.0,26.99,0.0,25.85,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,66405.38595686985
3580,2009-12-17,11.31,0.0,27.08,0.0,9.83,0.0,26.35,0.0,25.290001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,65165.6435195757
3581,2009-12-18,11.24,0.0,27.25,0.0,9.86,0.0,26.309998999999998,0.0,25.32,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,623.5247747678471,VPACX,1528.081360717961,65312.911908270806
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,9.79,0.0,26.51,0.0,25.24,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,627.329255351762,VPACX,1528.081360717961,65454.75618483272
3583,2009-12-22,11.01,0.0,27.49,0.0,9.84,0.0,26.690001000000002,0.0,25.450001,0.0,VEURX,617.8412978994733,VEIEX,671.3892436522134,VTSMX,627.329255351762,VPACX,1528.081360717961,65858.64360020099
3584,2009-12-23,11.0,0.0,27.6,0.0,9.65,0.256,25.9,0.982,25.370001000000002,0.314,VEURX,641.2667864916464,VEIEX,679.698909170429,VTSMX,627.329255351762,VPACX,1568.6190631370075,66304.2331824671
3585,2009-12-24,10.9,0.0,27.74,0.0,9.73,0.0,26.01,0.0,25.620001000000002,0.0,VUSTX,1530.2155152887817,VEIEX,679.698909170429,VTSMX,627.329255351762,VUSTX,1400.2443563599159,66758.01287707398
3586,2009-12-28,10.89,0.0,27.77,0.0,9.75,0.0,26.129998999999998,0.0,25.75,0.0,VUSTX,1530.2155152887817,VEIEX,679.698909170429,VTSMX,627.329255351762,VUSTX,1400.2443563599159,66835.8883345113
3587,2009-12-29,10.94,0.0,27.73,0.0,9.8,0.0,26.15,0.0,25.75,0.0,VUSTX,1530.2155152887817,VEIEX,679.698909170429,VTSMX,627.329255351762,VUSTX,1400.2443563599159,66957.31815787965
3588,2009-12-30,10.94,0.05,27.73,0.0,9.73,0.0,26.1,0.0,25.83,0.0,VUSTX,1537.2091876621307,VEIEX,679.698909170429,VTSMX,627.329255351762,VUSTX,1406.6440106394402,67158.21706419572
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,9.68,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1537.6120473843678,VUSTX,1537.6120473843678,67039.88526595844
3590,2010-01-04,10.88,0.0,27.91,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1537.6120473843678,VUSTX,1537.6120473843678,67718.50598083675
3591,2010-01-05,10.94,0.0,27.99,0.0,10.0,0.0,26.57,0.0,26.790001,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1537.6120473843678,VUSTX,1537.6120473843678,68061.82959036961
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,10.04,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1537.6120473843678,VUSTX,1537.6120473843678,67864.41041070774
3593,2010-01-07,10.85,0.0,28.15,0.0,9.99,0.0,26.52,0.0,26.77,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1537.6120473843678,VUSTX,1537.6120473843678,67869.81188253635
3594,2010-01-08,10.85,0.0,28.24,0.0,10.08,0.0,26.799999,0.0,26.9,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VEURX,622.5034080829776,VUSTX,1537.6120473843678,68008.85354676995
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,10.14,0.0,26.950001,0.0,26.98,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VEURX,622.5034080829776,VUSTX,1537.6120473843678,68116.89724663438
3596,2010-01-12,10.97,0.0,27.99,0.0,10.16,0.0,26.58,0.0,26.67,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VEURX,622.5034080829776,VUSTX,1537.6120473843678,67754.9996866836
3597,2010-01-13,10.87,0.0,28.25,0.0,10.17,0.0,26.799999,0.0,26.67,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VEURX,622.5034080829776,VUSTX,1537.6120473843678,67896.93514413951
3598,2010-01-14,10.98,0.0,28.32,0.0,10.29,0.0,26.91,0.0,26.67,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VEURX,622.5034080829776,VUSTX,1537.6120473843678,68177.28791845342
3599,2010-01-15,11.02,0.0,28.0,0.0,10.27,0.0,26.43,0.0,26.41,0.0,VEIEX,646.8533892894485,VTSMX,610.5635958442992,VUSTX,1492.9913861736022,VUSTX,1537.6120473843678,67576.42853258355
