,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3378,2009-03-03,12.2,0.0,16.92,0.0,6.26,0.0,12.3,0.0,14.66,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54330.419802697004
3379,2009-03-04,12.13,0.0,17.34,0.0,6.43,0.0,12.97,0.0,15.3,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54018.687885796295
3380,2009-03-05,12.38,0.0,16.58,0.0,6.28,0.0,12.54,0.0,14.6,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,55132.01616044173
3381,2009-03-06,12.33,0.0,16.6,0.0,6.25,0.0,12.7,0.0,14.66,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54909.350505512644
3382,2009-03-09,12.27,0.0,16.43,0.0,6.08,0.0,12.55,0.0,14.34,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54642.15171959772
3383,2009-03-10,12.1,0.0,17.49,0.0,6.34,0.0,13.39,0.0,15.3,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,53885.08849283884
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,6.38,0.0,13.42,0.0,15.45,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54419.48606466864
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,6.43,0.0,13.8,0.0,15.84,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54731.21798156937
3386,2009-03-13,12.26,0.0,18.41,0.0,6.5,0.0,13.89,0.0,15.91,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54597.618588611906
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,6.59,0.0,13.99,0.0,16.07,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,54107.754147767926
3388,2009-03-17,12.07,0.0,18.92,0.0,6.8,0.0,14.33,0.0,16.42,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,53751.48909988139
3389,2009-03-18,12.61,0.0,19.34,0.0,6.92,0.0,14.47,0.0,16.790001,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,56156.27817311551
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,6.98,0.0,14.52,0.0,16.98,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,56067.21191114388
3391,2009-03-20,12.53,0.0,18.709999,0.0,6.87,0.0,14.34,0.0,16.799999,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,55800.01312522897
3392,2009-03-23,12.47,0.0,20.040001,0.0,7.37,0.0,15.48,0.0,17.799999,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,55532.81433931408
3393,2009-03-24,12.5,0.0,19.48,0.131,7.19,0.0,15.11,0.0,17.290001,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,55666.413732271525
3394,2009-03-25,12.4,0.0,19.68,0.0,7.35,0.0,15.36,0.0,17.559998999999998,0.0,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,VUSTX,1484.4376995272407,55221.08242241336
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,7.5,0.0,15.79,0.0,17.690001000000002,0.0,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,55746.57336804601
3396,2009-03-27,12.15,0.0,19.76,0.0,7.36,0.0,15.36,0.0,17.059998999999998,0.0,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,55838.48857557782
3397,2009-03-30,12.18,0.0,19.08,0.0,7.07,0.0,14.59,0.0,16.360001,0.0,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,VUSTX,1531.9201255302557,55976.361386875535
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,7.07,0.0,14.91,0.0,16.98,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,56486.490788677125
3399,2009-04-01,12.33,0.0,19.65,0.0,7.27,0.0,15.39,0.0,17.32,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,56855.38215709298
3400,2009-04-02,12.21,0.0,20.27,0.0,7.56,0.0,16.15,0.0,18.27,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,56302.0451044692
3401,2009-04-03,12.0,0.0,20.49,0.0,7.54,0.0,16.280001000000002,0.0,18.34,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55333.70526237759
3402,2009-04-06,11.95,0.0,20.299999,0.0,7.44,0.0,16.25,0.0,18.09,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55103.148157117685
3403,2009-04-07,11.99,0.0,19.799999,0.0,7.38,0.0,15.98,0.0,17.6,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55287.59384132561
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,7.4,0.0,16.07,0.0,17.719998999999998,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55610.37378868948
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,7.65,0.0,16.780001000000002,0.0,18.15,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54964.81389396174
3406,2009-04-13,12.03,0.0,20.91,0.0,7.67,0.0,16.940001000000002,0.0,18.389999,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55472.03952553353
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,7.64,0.0,16.76,0.0,18.280001000000002,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55702.59663079344
3408,2009-04-15,12.07,0.0,20.73,0.0,7.7,0.0,16.98,0.0,18.42,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55656.48520974147
3409,2009-04-16,11.98,0.0,21.1,0.0,7.7,0.0,17.15,0.0,18.73,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55241.48242027363
3410,2009-04-17,11.86,0.0,21.23,0.0,7.74,0.0,16.940001000000002,0.0,18.690001000000002,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54688.14536764985
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,7.55,0.0,16.32,0.0,17.709999,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,55333.70526237759
3412,2009-04-21,11.92,0.0,20.75,0.0,7.64,0.0,16.58,0.0,18.07,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54964.81389396174
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,7.58,0.0,16.48,0.0,17.98,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54595.922525545895
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,7.72,0.0,16.809998999999998,0.0,18.48,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54688.14536764985
3415,2009-04-24,11.77,0.0,21.17,0.0,7.8,0.0,17.110001,0.0,18.92,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54273.142578182014
3416,2009-04-27,11.84,0.0,20.93,0.0,7.71,0.0,16.549999,0.0,18.629998999999998,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,54595.922525545895
3417,2009-04-28,11.71,0.0,20.9,0.0,7.6,0.0,16.41,0.0,18.5,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,53996.47405187013
3418,2009-04-29,11.62,0.0,21.4,0.0,7.7,0.0,17.030001000000002,0.0,19.120001000000002,0.0,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,VUSTX,1537.0473683993775,53581.471262402294
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,7.74,0.0,17.309998999999998,0.0,19.219998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53669.082962401066
3420,2009-05-01,11.53,0.0,21.49,0.0,7.8,0.0,17.48,0.0,19.450001,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53345.21780659346
3421,2009-05-04,11.56,0.0,22.24,0.0,8.07,0.0,18.620001000000002,0.0,20.219998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53484.01715908243
3422,2009-05-05,11.56,0.0,22.15,0.0,8.04,0.0,18.549999,0.0,20.09,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53484.01715908243
3423,2009-05-06,11.54,0.0,22.49,0.0,8.2,0.0,18.93,0.0,20.49,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53391.48425742312
3424,2009-05-07,11.36,0.0,22.15,0.0,8.17,0.0,18.610001,0.0,20.23,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,52558.688142489314
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,8.4,0.0,19.16,0.0,21.09,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,52604.954593318966
3426,2009-05-11,11.5,0.0,22.25,0.0,8.32,0.0,18.91,0.0,20.559998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53206.418454104496
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,8.34,0.0,18.889999,0.0,20.73,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53345.21780659346
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,8.21,0.0,18.370001000000002,0.0,19.98,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53807.88231489004
3429,2009-05-14,11.65,0.0,21.790001,0.0,8.17,0.0,18.440001000000002,0.0,20.26,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53900.41521654934
3430,2009-05-15,11.62,0.0,21.549999,0.0,8.23,0.0,18.43,0.0,20.059998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53761.61586406037
3431,2009-05-18,11.5,0.0,22.24,0.0,8.34,0.0,19.41,0.0,20.9,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53206.418454104496
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,8.35,0.0,19.6,0.0,21.09,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53067.619101615535
3433,2009-05-20,11.56,0.0,22.110001,0.0,8.44,0.0,19.719998999999998,0.0,21.309998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,53484.01715908243
3434,2009-05-21,11.33,0.0,21.74,0.0,8.36,0.0,19.42,0.0,21.18,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,52419.88879000035
3435,2009-05-22,11.23,0.0,21.700001,0.0,8.38,0.0,19.549999,0.0,21.299999,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,51957.224281703784
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,8.58,0.0,19.700001,0.0,21.66,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,51402.026871747905
3437,2009-05-27,10.93,0.0,21.9,0.0,8.45,0.0,19.66,0.0,21.379998999999998,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,50569.2307568141
3438,2009-05-28,11.04,0.0,22.209999,0.0,8.47,0.0,20.110001,0.0,21.530001000000002,0.0,VUSTX,1542.215027655203,VUSTX,1542.215027655203,VUSTX,1542.215027655203,51078.16171594031
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,8.67,0.0,20.450001,0.0,21.92,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,52234.82298668171
3440,2009-06-01,10.97,0.0,23.15,0.0,8.85,0.0,21.23,0.0,22.52,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50934.75628123542
3441,2009-06-02,11.04,0.0,23.209999,0.0,8.85,0.0,21.02,0.0,22.68,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51259.772957596986
3442,2009-06-03,11.11,0.0,22.889999,0.0,8.73,0.0,20.48,0.0,21.98,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51584.78963395857
3443,2009-06-04,10.92,0.0,23.17,0.0,8.75,0.0,20.639999,0.0,22.059998999999998,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50702.601512405716
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,8.69,0.0,20.700001,0.0,21.780001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50331.15388227821
3445,2009-06-08,10.81,0.0,23.07,0.0,8.66,0.0,20.4,0.0,21.68,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50191.86102098039
3446,2009-06-09,10.83,0.0,23.18,0.0,8.71,0.0,20.370001000000002,0.0,21.940001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50284.72292851227
3447,2009-06-10,10.72,0.0,23.1,0.0,8.8,0.0,20.700001,0.0,22.049999,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,49773.98243708694
3448,2009-06-11,10.81,0.0,23.25,0.0,8.91,0.0,20.879998999999998,0.0,22.379998999999998,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50191.86102098039
3449,2009-06-12,10.88,0.0,23.26,0.0,8.93,0.0,20.82,0.0,22.280001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50516.87769734197
3450,2009-06-15,10.96,0.0,22.700001,0.0,8.7,0.0,20.120001000000002,0.0,21.370001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50888.32532746948
3451,2009-06-16,11.09,0.0,22.389999,0.0,8.58,0.0,19.889999,0.0,21.209999,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51491.92772642669
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,8.65,0.0,19.709999,0.0,21.16,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51306.20391136293
3453,2009-06-18,10.91,0.0,22.540001,0.0,8.63,0.0,19.57,0.0,21.200001,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,50656.17055863979
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,8.71,0.0,19.709999,0.0,21.49,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51027.6181887673
3455,2009-06-22,11.09,0.0,21.9,0.0,8.52,0.0,19.08,0.0,20.709999,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51491.92772642669
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,8.54,0.0,19.1,0.0,21.07,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51956.23726408608
3457,2009-06-24,11.1,0.0,22.0,0.0,8.59,0.0,19.52,0.0,21.18,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,51538.35868019263
3458,2009-06-25,11.28,0.0,22.48,0.0,8.77,0.0,19.940001000000002,0.0,21.309998999999998,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,52374.11584797953
3459,2009-06-26,11.3,0.0,22.49,0.0,8.82,0.0,20.09,0.0,21.370001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,52466.97775551141
3460,2009-06-29,11.32,0.0,22.67,0.0,8.8,0.0,20.219998999999998,0.0,21.690001000000002,0.0,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,VUSTX,1547.6984588646435,52559.83966304329
3461,2009-06-30,11.29,0.039,22.5,0.0,8.76,0.0,20.0,0.0,21.450001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,52601.62752143263
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,8.77,0.0,20.360001,0.0,21.85,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,53264.225214227314
3463,2009-07-02,11.32,0.0,21.950001,0.0,8.57,0.0,19.940001000000002,0.0,21.120001000000002,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,51898.97388716314
3464,2009-07-06,11.3,0.0,21.959999,0.0,8.64,0.0,19.879998999999998,0.0,20.99,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,51880.21465959727
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,8.49,0.0,19.5,0.0,20.540001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,50878.991580791844
3466,2009-07-08,11.52,0.0,21.48,0.0,8.48,0.0,19.33,0.0,20.389999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,50587.32165063641
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,8.48,0.0,19.559998999999998,0.0,20.75,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,51083.23598909982
3468,2009-07-10,11.49,0.0,21.49,0.0,8.45,0.0,19.379998999999998,0.0,20.459999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,50628.3280485125
3469,2009-07-13,11.42,0.0,22.02,0.0,8.47,0.0,19.35,0.0,20.98,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,51067.12424579909
3470,2009-07-14,11.28,0.0,22.15,0.0,8.53,0.0,19.559998999999998,0.0,21.059998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,51436.71769368388
3471,2009-07-15,11.06,0.0,22.82,0.0,8.67,0.0,20.469998999999998,0.0,21.959999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,53250.417868337325
3472,2009-07-16,11.16,0.0,23.040001,0.0,8.69,0.0,20.57,0.0,22.129998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,53517.08291630537
3473,2009-07-17,11.03,0.0,23.02,0.0,8.7,0.0,20.73,0.0,22.09,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,53644.67337761962
3474,2009-07-20,11.08,0.0,23.299999,0.0,8.83,0.0,21.42,0.0,22.559998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,54893.98933006526
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,8.92,0.0,21.41,0.0,22.66,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,55147.10877668045
3476,2009-07-22,11.17,0.0,23.389999,0.0,8.98,0.0,21.34,0.0,22.700001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,55238.53327151229
3477,2009-07-23,11.0,0.0,23.959999,0.0,9.06,0.0,21.9,0.0,23.16,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56265.62553028205
3478,2009-07-24,11.05,0.0,24.049999,0.0,9.09,0.0,21.870001000000002,0.0,23.24,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56364.76751889713
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,9.12,0.0,22.049999,0.0,23.34,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56664.36117517592
3480,2009-07-28,11.02,0.0,24.07,0.0,9.16,0.0,22.059998999999998,0.0,23.07,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56532.48535392712
3481,2009-07-29,11.06,0.0,23.950001,0.0,9.15,0.0,21.709999,0.0,22.99,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56140.23228103786
3482,2009-07-30,11.17,0.0,24.25,0.0,9.28,0.0,22.08,0.0,23.379998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,57043.61269104927
3483,2009-07-31,11.34,0.04,24.26,0.0,9.39,0.0,22.309998999999998,0.0,23.76,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,57776.049870938776
3484,2009-08-03,11.19,0.0,24.66,0.0,9.56,0.0,22.98,0.0,24.459999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59275.90510057093
3485,2009-08-04,11.12,0.0,24.75,0.0,9.53,0.0,22.85,0.0,24.34,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59003.79659651572
3486,2009-08-05,11.0,0.0,24.68,0.0,9.41,0.0,22.66,0.0,24.32,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58580.68609460455
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,9.43,0.0,22.530001000000002,0.0,24.190001000000002,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58400.48336653582
3488,2009-08-07,10.93,0.0,24.889999,0.0,9.42,0.0,22.690001000000002,0.0,24.200001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58528.91283396913
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,9.39,0.0,22.549999,0.0,24.0,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58182.639598065594
3490,2009-08-11,11.16,0.0,24.5,0.0,9.39,0.0,22.219998999999998,0.0,23.719998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,57664.44940938636
3491,2009-08-12,11.06,0.0,24.799999,0.0,9.46,0.0,22.309998999999998,0.0,24.059998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58161.388954813876
3492,2009-08-13,11.21,0.0,24.98,0.0,9.58,0.0,22.65,0.0,24.43,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59002.10574450408
3493,2009-08-14,11.23,0.0,24.73,0.0,9.57,0.0,22.42,0.0,24.190001000000002,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58584.26793272703
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,9.31,0.0,21.530001000000002,0.0,23.35,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,56596.957417431506
3495,2009-08-18,11.31,0.0,24.389999,0.0,9.42,0.0,21.889999,0.0,23.809998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,57508.75668441053
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,9.44,0.0,21.9,0.0,24.01,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,57721.04301065662
3497,2009-08-20,11.44,0.0,24.83,0.0,9.54,0.0,22.200001,0.0,24.309998999999998,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58429.43862883432
3498,2009-08-21,11.25,0.0,25.299999,0.0,9.56,0.0,22.57,0.0,24.950001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59317.00301549351
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,9.61,0.0,22.690001000000002,0.0,24.98,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59546.808431932965
3500,2009-08-25,11.45,0.0,25.34,0.0,9.66,0.0,22.68,0.0,25.120001000000002,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59752.560844692365
3501,2009-08-26,11.49,0.0,25.35,0.0,9.66,0.0,22.530001000000002,0.0,25.0,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59522.96522663196
3502,2009-08-27,11.43,0.0,25.42,0.0,9.71,0.0,22.469998999999998,0.0,25.17,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59709.404157796445
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59800.26124781225
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,9.7,0.0,22.17,0.0,25.049999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59328.2886309319
3505,2009-09-01,11.49,0.0,24.59,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58218.302833824964
3506,2009-09-02,11.62,0.0,24.51,0.0,9.56,0.0,21.98,0.0,24.32,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58284.771916036494
3507,2009-09-03,11.55,0.0,24.75,0.0,9.58,0.0,22.35,0.0,24.49,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,58788.14341115719
3508,2009-09-04,11.41,0.0,25.08,0.0,9.64,0.0,22.77,0.0,24.92,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,59627.94477434245
3509,2009-09-08,11.35,0.0,25.32,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,VEIEX,876.6937920238772,VEURX,817.4300710045442,VPACX,2001.5840000545143,60887.793494731726
