,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3310,2008-11-20,12.29,0.0,12.11,0.0,18.0,0.0,17.32,0.0,6.68,0.0,VUSTX,2691.7298464629616,VUSTX,2691.7298464629616,66162.7196260596
3311,2008-11-21,12.16,0.0,13.02,0.0,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,VUSTX,2691.7298464629616,VUSTX,2691.7298464629616,65462.86986597923
3312,2008-11-24,12.0,0.0,13.7,0.0,20.370001000000002,0.0,19.99,0.0,7.49,0.0,VUSTX,2691.7298464629616,VUSTX,2691.7298464629616,64601.516315111076
3313,2008-11-25,12.3,0.0,13.68,0.0,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,VUSTX,2691.7298464629616,VUSTX,2691.7298464629616,66216.55422298887
3314,2008-11-26,12.32,0.0,14.44,0.0,21.35,0.0,20.280001000000002,0.0,7.6,0.0,VUSTX,2691.7298464629616,VUSTX,2691.7298464629616,66324.22341684738
3315,2008-11-28,12.41,0.040999999999999995,14.43,0.0,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,67029.45663662066
3316,2008-12-01,12.7,0.0,13.41,0.0,19.57,0.0,18.57,0.0,7.16,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,68595.81783119116
3317,2008-12-02,12.76,0.0,13.82,0.0,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,68919.89256110232
3318,2008-12-03,12.79,0.0,13.86,0.0,20.92,0.0,19.75,0.0,7.47,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69081.92992605787
3319,2008-12-04,12.96,0.0,13.46,0.0,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,70000.14166080611
3320,2008-12-05,12.81,0.0,13.96,0.0,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69189.95483602826
3321,2008-12-08,12.78,0.0,14.75,0.0,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69027.91747107268
3322,2008-12-09,12.94,0.0,14.6,0.0,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69892.11675083572
3323,2008-12-10,12.92,0.0,15.37,0.0,21.67,0.0,20.790001,0.0,7.77,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69784.09184086535
3324,2008-12-11,12.95,0.0,15.31,0.0,21.0,0.0,20.73,0.0,7.8,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,69946.12920582091
3325,2008-12-12,12.96,0.0,15.29,0.0,21.23,0.0,20.84,0.0,7.86,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,70000.14166080611
3326,2008-12-15,13.06,0.0,15.23,0.0,20.91,0.0,20.940001000000002,0.0,7.86,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,70540.26621065801
3327,2008-12-16,13.31,0.0,16.08,0.0,22.02,0.0,22.09,0.0,8.21,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,71890.57758528776
3328,2008-12-17,13.55,0.0,15.98,0.0,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73186.87650493231
3329,2008-12-18,13.74,0.0,15.78,0.0,21.43,0.0,21.540001,0.0,7.99,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,74213.11314965092
3330,2008-12-19,13.71,0.0,15.78,0.0,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,74051.07578469535
3331,2008-12-22,13.65,0.0,15.31,0.0,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73727.00105478421
3332,2008-12-23,13.66,0.0,14.33,0.7,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73781.0135097694
3333,2008-12-24,13.63,0.0,14.4,0.0,20.879998999999998,0.0,19.41,0.0,7.73,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73618.97614481383
3334,2008-12-26,13.69,0.0,14.43,0.0,21.02,0.0,19.58,0.0,7.87,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73943.05087472497
3335,2008-12-29,13.64,0.0,14.51,0.0,20.9,0.0,19.83,0.0,7.94,0.0,VUSTX,2700.622749259495,VUSTX,2700.622749259495,73672.98859979902
3336,2008-12-30,13.64,0.094,14.85,0.0,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,VUSTX,2719.2340790564444,VUSTX,2719.2340790564444,74180.70567665981
3337,2008-12-31,13.38,0.038,14.9,0.0,21.799999,0.0,20.41,0.0,8.2,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,72973.36574555875
3338,2009-01-02,13.12,0.0,15.49,0.0,22.459999,0.0,20.799999,0.0,8.29,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,71555.34817501725
3339,2009-01-05,12.9,0.0,15.81,0.0,22.389999,0.0,20.5,0.0,8.12,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70355.48715378983
3340,2009-01-06,12.86,0.0,16.09,0.0,22.620001000000002,0.0,20.82,0.0,8.12,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70137.33060447575
3341,2009-01-07,12.88,0.0,15.38,0.0,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70246.4088791328
3342,2009-01-08,12.9,0.0,15.15,0.0,22.049999,0.0,20.82,0.0,8.06,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70355.48715378983
3343,2009-01-09,12.93,0.0,14.88,0.0,21.549999,0.0,20.110001,0.0,7.95,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70519.10456577539
3344,2009-01-12,13.05,0.0,14.28,0.0,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,71173.57421371761
3345,2009-01-13,13.07,0.0,14.33,0.0,21.1,0.0,19.139999,0.0,7.68,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,71282.65248837466
3346,2009-01-14,13.23,0.0,13.9,0.0,20.370001000000002,0.0,18.34,0.0,7.52,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,72155.27868563097
3347,2009-01-15,13.21,0.0,13.85,0.0,20.459999,0.0,18.389999,0.0,7.54,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,72046.20041097394
3348,2009-01-16,13.13,0.0,13.98,0.0,20.629998999999998,0.0,18.469998999999998,0.0,7.57,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,71609.88731234577
3349,2009-01-20,13.01,0.0,13.17,0.0,19.5,0.0,17.01,0.0,7.25,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,70955.41766440353
3350,2009-01-21,12.71,0.0,13.71,0.0,20.360001,0.0,17.700001,0.0,7.48,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,69319.24354454796
3351,2009-01-22,12.56,0.0,13.38,0.0,20.01,0.0,17.299999,0.0,7.37,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,68501.15648462018
3352,2009-01-23,12.5,0.0,13.37,0.0,20.120001000000002,0.0,17.08,0.0,7.3,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,68173.92166064905
3353,2009-01-26,12.46,0.0,13.55,0.0,20.24,0.0,17.74,0.0,7.3,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,67955.76511133499
3354,2009-01-27,12.64,0.0,13.69,0.0,20.459999,0.0,17.9,0.0,7.53,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,68937.46958324833
3355,2009-01-28,12.44,0.0,14.23,0.0,21.17,0.0,18.58,0.0,7.64,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,67846.68683667794
3356,2009-01-29,12.22,0.0,13.77,0.0,20.450001,0.0,17.77,0.0,7.46,0.0,VUSTX,2726.9568664259623,VUSTX,2726.9568664259623,66646.82581545052
3357,2009-01-30,12.21,0.037000000000000005,13.68,0.0,20.0,0.0,17.610001,0.0,7.3,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66794.08148623753
3358,2009-02-02,12.41,0.0,13.56,0.0,20.01,0.0,17.35,0.0,7.27,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67888.16963507024
3359,2009-02-03,12.2,0.0,13.81,0.0,20.299999,0.0,17.959999,0.0,7.36,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66739.37707879588
3360,2009-02-04,12.19,0.0,13.91,0.0,20.18,0.0,17.889999,0.0,7.37,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66684.67267135424
3361,2009-02-05,12.21,0.0,14.17,0.0,20.51,0.0,18.129998999999998,0.0,7.4,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66794.08148623753
3362,2009-02-06,12.15,0.0,14.77,0.0,21.09,0.0,18.59,0.0,7.49,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66465.8550415877
3363,2009-02-09,12.17,0.0,14.78,0.0,21.110001,0.0,18.75,0.0,7.4,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66575.26385647098
3364,2009-02-10,12.37,0.0,14.28,0.0,20.1,0.0,17.860001,0.0,7.12,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67669.35200530369
3365,2009-02-11,12.46,0.0,14.42,0.0,20.25,0.0,17.99,0.0,7.18,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,68161.69167227842
3366,2009-02-12,12.41,0.0,14.25,0.0,20.309998999999998,0.0,17.889999,0.0,7.18,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67888.16963507024
3367,2009-02-13,12.19,0.0,14.4,0.0,20.120001000000002,0.0,17.75,0.0,7.09,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66684.67267135424
3368,2009-02-17,12.49,0.0,13.4,0.0,19.209999,0.0,16.68,0.0,6.83,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,68325.80489460332
3369,2009-02-18,12.39,0.0,13.42,0.0,19.16,0.0,16.620001000000002,0.0,6.83,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67778.76082018697
3370,2009-02-19,12.23,0.0,13.43,0.0,18.93,0.0,16.67,0.0,6.8,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66903.4903011208
3371,2009-02-20,12.31,0.0,13.11,0.0,18.73,0.0,16.41,0.0,6.7,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67341.12556065388
3372,2009-02-23,12.36,0.0,12.95,0.0,18.059998999999998,0.0,15.86,0.0,6.52,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67614.64759786206
3373,2009-02-24,12.38,0.0,13.27,0.0,18.799999,0.0,16.32,0.0,6.68,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,67724.05641274533
3374,2009-02-25,12.21,0.0,13.16,0.0,18.58,0.0,15.86,0.0,6.58,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66794.08148623753
3375,2009-02-26,12.13,0.0,13.05,0.0,18.290001,0.0,15.98,0.0,6.48,0.0,VUSTX,2735.2203720817984,VUSTX,2735.2203720817984,66356.44622670443
3376,2009-02-27,12.05,0.037000000000000005,12.85,0.0,17.91,0.0,15.75,0.0,6.55,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66121.21727470538
3377,2009-03-02,12.23,0.0,12.15,0.0,17.040001,0.0,14.82,0.0,6.28,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67108.92010536489
3378,2009-03-03,12.2,0.0,12.3,0.0,16.92,0.0,14.66,0.0,6.26,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66944.30296692163
3379,2009-03-04,12.13,0.0,12.97,0.0,17.34,0.0,15.3,0.0,6.43,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66560.19631055406
3380,2009-03-05,12.38,0.0,12.54,0.0,16.58,0.0,14.6,0.0,6.28,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67932.00579758114
3381,2009-03-06,12.33,0.0,12.7,0.0,16.6,0.0,14.66,0.0,6.25,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67657.64390017572
3382,2009-03-09,12.27,0.0,12.55,0.0,16.43,0.0,14.34,0.0,6.08,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67328.40962328922
3383,2009-03-10,12.1,0.0,13.39,0.0,17.49,0.0,15.3,0.0,6.34,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66395.5791721108
3384,2009-03-11,12.22,0.0,13.42,0.0,17.530001000000002,0.0,15.45,0.0,6.38,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67054.04772588381
3385,2009-03-12,12.29,0.0,13.8,0.0,18.280001000000002,0.0,15.84,0.0,6.43,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67438.15438225138
3386,2009-03-13,12.26,0.0,13.89,0.0,18.41,0.0,15.91,0.0,6.5,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,67273.53724380814
3387,2009-03-16,12.15,0.0,13.99,0.0,18.309998999999998,0.0,16.07,0.0,6.59,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66669.94106951622
3388,2009-03-17,12.07,0.0,14.33,0.0,18.92,0.0,16.42,0.0,6.8,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,66230.96203366756
3389,2009-03-18,12.61,0.0,14.47,0.0,19.34,0.0,16.790001,0.0,6.92,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,69194.07052564605
3390,2009-03-19,12.59,0.0,14.52,0.0,19.120001000000002,0.0,16.98,0.0,6.98,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,69084.32576668389
3391,2009-03-20,12.53,0.0,14.34,0.0,18.709999,0.0,16.799999,0.0,6.87,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,68755.09148979739
3392,2009-03-23,12.47,0.0,15.48,0.0,20.040001,0.0,17.799999,0.0,7.37,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,68425.8572129109
3393,2009-03-24,12.5,0.0,15.11,0.0,19.48,0.131,17.290001,0.0,7.19,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,68590.47435135413
3394,2009-03-25,12.4,0.0,15.36,0.0,19.68,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,2743.6189740541654,VUSTX,2743.6189740541654,68041.75055654331
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,20.200001,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,2831.3785916908528,VUSTX,2831.3785916908528,68689.24463442009
3396,2009-03-27,12.15,0.0,15.36,0.0,19.76,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,2831.3785916908528,VUSTX,2831.3785916908528,68802.49977808773
3397,2009-03-30,12.18,0.0,14.59,0.0,19.08,0.0,16.360001,0.0,7.07,0.0,VUSTX,2831.3785916908528,VUSTX,2831.3785916908528,68972.38249358918
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,19.33,0.0,16.98,0.0,7.07,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,69600.94854094455
3399,2009-04-01,12.33,0.0,15.39,0.0,19.65,0.0,17.32,0.0,7.27,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,70055.48534774255
3400,2009-04-02,12.21,0.0,16.15,0.0,20.27,0.0,18.27,0.0,7.56,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,69373.68013754555
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,20.49,0.0,18.34,0.0,7.54,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68180.52101970078
3402,2009-04-06,11.95,0.0,16.25,0.0,20.299999,0.0,18.09,0.0,7.44,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67896.43551545202
3403,2009-04-07,11.99,0.0,15.98,0.0,19.799999,0.0,17.6,0.0,7.38,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68123.70391885102
3404,2009-04-08,12.06,0.0,16.07,0.0,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68521.42362479928
3405,2009-04-09,11.92,0.0,16.780001000000002,0.0,20.870001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67725.98421290277
3406,2009-04-13,12.03,0.0,16.940001000000002,0.0,20.91,0.0,18.389999,0.0,7.67,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68350.97232225003
3407,2009-04-14,12.08,0.0,16.76,0.0,20.469998999999998,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68635.05782649879
3408,2009-04-15,12.07,0.0,16.98,0.0,20.73,0.0,18.42,0.0,7.7,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68578.24072564904
3409,2009-04-16,11.98,0.0,17.15,0.0,21.1,0.0,18.73,0.0,7.7,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68066.88681800128
3410,2009-04-17,11.86,0.0,16.940001000000002,0.0,21.23,0.0,18.690001000000002,0.0,7.74,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67385.08160780427
3411,2009-04-20,12.0,0.0,16.32,0.0,20.280001000000002,0.0,17.709999,0.0,7.55,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,68180.52101970078
3412,2009-04-21,11.92,0.0,16.58,0.0,20.75,0.0,18.07,0.0,7.64,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67725.98421290277
3413,2009-04-22,11.84,0.0,16.48,0.0,20.620001000000002,0.0,17.98,0.0,7.58,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67271.44740610477
3414,2009-04-23,11.86,0.0,16.809998999999998,0.0,20.780001000000002,0.0,18.48,0.0,7.72,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67385.08160780427
3415,2009-04-24,11.77,0.0,17.110001,0.0,21.17,0.0,18.92,0.0,7.8,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,66873.72770015651
3416,2009-04-27,11.84,0.0,16.549999,0.0,20.93,0.0,18.629998999999998,0.0,7.71,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,67271.44740610477
3417,2009-04-28,11.71,0.0,16.41,0.0,20.9,0.0,18.5,0.0,7.6,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,66532.82509505801
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,21.4,0.0,19.120001000000002,0.0,7.7,0.0,VUSTX,2840.8550424875325,VUSTX,2840.8550424875325,66021.47118741025
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,66129.42367902478
3420,2009-05-01,11.53,0.0,17.48,0.0,21.49,0.0,19.450001,0.0,7.8,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65730.36681199618
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,22.24,0.0,20.219998999999998,0.0,8.07,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65901.39118357986
3422,2009-05-05,11.56,0.0,18.549999,0.0,22.15,0.0,20.09,0.0,8.04,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65901.39118357986
3423,2009-05-06,11.54,0.0,18.93,0.0,22.49,0.0,20.49,0.0,8.2,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65787.37493585741
3424,2009-05-07,11.36,0.0,18.610001,0.0,22.15,0.0,20.23,0.0,8.17,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,64761.2287063553
3425,2009-05-08,11.37,0.0,19.16,0.0,22.719998999999998,0.0,21.09,0.0,8.4,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,64818.23683021653
3426,2009-05-11,11.5,0.0,18.91,0.0,22.25,0.0,20.559998999999998,0.0,8.32,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65559.3424404125
3427,2009-05-12,11.53,0.0,18.889999,0.0,22.190001000000002,0.0,20.73,0.0,8.34,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65730.36681199618
3428,2009-05-13,11.63,0.0,18.370001000000002,0.0,21.530001000000002,0.0,19.98,0.0,8.21,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,66300.44805060847
3429,2009-05-14,11.65,0.0,18.440001000000002,0.0,21.790001,0.0,20.26,0.0,8.17,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,66414.46429833093
3430,2009-05-15,11.62,0.0,18.43,0.0,21.549999,0.0,20.059998999999998,0.0,8.23,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,66243.43992674723
3431,2009-05-18,11.5,0.0,19.41,0.0,22.24,0.0,20.9,0.0,8.34,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65559.3424404125
3432,2009-05-19,11.47,0.0,19.6,0.0,22.219998999999998,0.0,21.09,0.0,8.35,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65388.31806882882
3433,2009-05-20,11.56,0.0,19.719998999999998,0.0,22.110001,0.0,21.309998999999998,0.0,8.44,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,65901.39118357986
3434,2009-05-21,11.33,0.0,19.42,0.0,21.74,0.0,21.18,0.0,8.36,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,64590.20433477162
3435,2009-05-22,11.23,0.0,19.549999,0.0,21.700001,0.0,21.299999,0.0,8.38,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,64020.12309615934
3436,2009-05-26,11.11,0.0,19.700001,0.0,22.309998999999998,0.0,21.66,0.0,8.58,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,63336.025609824595
3437,2009-05-27,10.93,0.0,19.66,0.0,21.9,0.0,21.379998999999998,0.0,8.45,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,62309.87938032248
3438,2009-05-28,11.04,0.0,20.110001,0.0,22.209999,0.0,21.530001000000002,0.0,8.47,0.0,VUSTX,2850.406193061413,VUSTX,2850.406193061413,62936.968742795994
3439,2009-05-29,11.25,0.04,20.450001,0.0,22.530001000000002,0.0,21.92,0.0,8.67,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,64362.1718393267
3440,2009-06-01,10.97,0.0,21.23,0.0,23.15,0.0,22.52,0.0,8.85,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62760.26889577013
3441,2009-06-02,11.04,0.0,21.02,0.0,23.209999,0.0,22.68,0.0,8.85,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63160.74463165926
3442,2009-06-03,11.11,0.0,20.48,0.0,22.889999,0.0,21.98,0.0,8.73,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63561.22036754841
3443,2009-06-04,10.92,0.0,20.639999,0.0,23.17,0.0,22.059998999999998,0.0,8.75,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62474.21479870645
3444,2009-06-05,10.84,0.0,20.700001,0.0,23.120001000000002,0.0,21.780001000000002,0.0,8.69,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62016.52824340457
3445,2009-06-08,10.81,0.0,20.4,0.0,23.07,0.0,21.68,0.0,8.66,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,61844.89578516637
3446,2009-06-09,10.83,0.0,20.370001000000002,0.0,23.18,0.0,21.940001000000002,0.0,8.71,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,61959.31742399184
3447,2009-06-10,10.72,0.0,20.700001,0.0,23.1,0.0,22.049999,0.0,8.8,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,61329.99841045176
3448,2009-06-11,10.81,0.0,20.879998999999998,0.0,23.25,0.0,22.379998999999998,0.0,8.91,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,61844.89578516637
3449,2009-06-12,10.88,0.0,20.82,0.0,23.26,0.0,22.280001000000002,0.0,8.93,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62245.37152105552
3450,2009-06-15,10.96,0.0,20.120001000000002,0.0,22.700001,0.0,21.370001000000002,0.0,8.7,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62703.058076357396
3451,2009-06-16,11.09,0.0,19.889999,0.0,22.389999,0.0,21.209999,0.0,8.58,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63446.79872872294
3452,2009-06-17,11.05,0.0,19.709999,0.0,22.370001000000002,0.0,21.16,0.0,8.65,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63217.955451072005
3453,2009-06-18,10.91,0.0,19.57,0.0,22.540001,0.0,21.200001,0.0,8.63,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62417.00397929372
3454,2009-06-19,10.99,0.0,19.709999,0.0,22.620001000000002,0.0,21.49,0.0,8.71,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,62874.6905345956
3455,2009-06-22,11.09,0.0,19.08,0.0,21.9,0.0,20.709999,0.0,8.52,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63446.79872872294
3456,2009-06-23,11.19,0.0,19.1,0.0,21.83,0.10400000000000001,21.07,0.0,8.54,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,64018.90692285029
3457,2009-06-24,11.1,0.0,19.52,0.0,22.0,0.0,21.18,0.0,8.59,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,63504.00954813568
3458,2009-06-25,11.28,0.0,19.940001000000002,0.0,22.48,0.0,21.309998999999998,0.0,8.77,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,64533.8042975649
3459,2009-06-26,11.3,0.0,20.09,0.0,22.49,0.0,21.370001000000002,0.0,8.82,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,64648.22593639038
3460,2009-06-29,11.32,0.0,20.219998999999998,0.0,22.67,0.0,21.690001000000002,0.0,8.8,0.0,VUSTX,2860.5409706367423,VUSTX,2860.5409706367423,64762.647575215844
3461,2009-06-30,11.29,0.039,20.0,0.0,22.5,0.0,21.450001,0.0,8.76,0.0,VUSTX,2870.4223787726883,VUSTX,2870.4223787726883,64814.13731268729
3462,2009-07-01,11.28,0.0,20.360001,0.0,22.629998999999998,0.0,21.85,0.0,8.77,0.0,VUSTX,2870.4223787726883,VUSTX,2870.4223787726883,64756.72886511184
